timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
2070976000,2070820000,2070824000,0,-490.95084,12.371267,-0.10269165,0.008801342,12.4546995,3.3868582e-05,-5.252082e-07,0,0,1
2071032000,2070880000,2070880000,0,-491.14905,12.371033,0.09640503,0.018187452,12.455492,2.984685e-05,2.7289407e-06,0,0,1
2071104000,2070952000,2070952000,0,-491.04483,12.371073,-0.008300781,0.014853269,12.457035,2.2124999e-07,2.357588e-06,0,0,1
2071176000,2071024000,2071024000,0,-491.1435,12.371113,0.09075928,0.024407871,12.458598,2.6446784e-05,5.3897943e-06,0,0,1
2071248000,2071094666,2071096000,0,-491.10974,12.371153,0.056640625,0.028399277,12.460182,1.029892e-05,5.997695e-06,0,0,1
2071320000,2071168000,2071168000,0,-491.15146,12.371191,0.09338379,0.036711317,12.453407,2.8010109e-05,8.813258e-06,0,0,1
2071392000,2071240000,2071240000,0,-491.0754,12.371229,0.016998291,0.034229957,12.454914,9.279611e-07,7.820703e-06,0,0,1
2071464000,2071312000,2071312000,0,-491.02832,12.371265,-0.030059814,0.026137538,12.45644,2.9016073e-06,6.4710416e-06,0,0,1
2071536000,2071384000,2071384000,0,-491.08966,12.371302,0.03161621,0.026827162,12.457988,3.209458e-06,6.0604925e-06,0,0,1
2071608000,2071456000,2071456000,0,-491.15976,12.371338,0.101501465,0.036226723,12.459557,3.3075165e-05,9.46094e-06,0,0,1
2071680000,2071528000,2071528000,0,-491.12592,12.371373,0.06604004,0.039979447,12.452833,1.4008978e-05,1.0033421e-05,0,0,1
2071752000,2071598666,2071600000,0,-491.0877,12.371407,0.027404785,0.038422316,12.454323,2.4120855e-06,9.089666e-06,0,0,1
2071824000,2071672000,2071672000,0,-491.1015,12.37144,0.041015625,0.03875402,12.455835,5.4023885e-06,8.6180335e-06,0,0,1
2071896000,2071742666,2071744000,0,-491.06357,12.371472,0.0029907227,0.034325425,12.457368,2.8720102e-08,7.554412e-06,0,0,1
2071968000,2071814666,2071816000,0,-491.10107,12.371505,0.040740967,0.035132974,12.458921,5.3289573e-06,7.274285e-06,0,0,1
2072040000,2071886666,2071888000,0,-491.0725,12.371536,0.012176514,0.03224335,12.460495,4.7596015e-07,6.418552e-06,0,0,1
2072104000,2071948000,2071952000,0,-491.12872,12.371433,0.065979004,0.035929464,12.453366,1.3982497e-05,7.2450243e-06,0,0,1
2072160000,2072005333,2072008000,0,-491.05768,12.371195,-0.005340576,0.031684004,12.454142,9.1605685e-08,6.4903033e-06,0,0,1
2072232000,2072080000,2072080000,0,-491.0718,12.371233,0.009094238,0.028748896,12.45566,2.6559866e-07,5.681522e-06,0,0,1
2072304000,2072152000,2072152000,0,-491.07172,12.371269,0.009338379,0.026305614,12.457197,2.8001585e-07,5.0016124e-06,0,0,1
2072376000,2072222666,2072224000,0,-491.0106,12.371305,-0.05130005,0.016695647,12.458756,8.449302e-06,3.3359756e-06,0,0,1
2072448000,2072294666,2072296000,0,-490.9829,12.371342,-0.078063965,0.004767864,12.460336,1.956282e-05,4.5361003e-07,0,0,1
2072520000,2072368000,2072368000,0,-490.98367,12.371376,-0.07928467,-0.0059831263,12.453582,2.0190364e-05,-2.1869193e-06,0,0,1
2072592000,2072438666,2072440000,0,-491.01263,12.37141,-0.04925537,-0.011341561,12.455085,7.79149e-06,-2.8809377e-06,0,0,1
2072656000,2072500000,2072504000,0,-491.0225,12.371308,-0.03857422,-0.014317129,12.456243,4.778232e-06,-3.088245e-06,0,0,1
2072712000,2072560000,2072560000,0,-490.98062,12.371074,-0.07980347,-0.021333523,12.457048,2.0449766e-05,-4.948408e-06,0,0,1
2072784000,2072632000,2072632000,0,-491.0706,12.371114,0.011169434,-0.017242242,12.458612,4.005462e-07,-4.275113e-06,0,0,1
2072856000,2072704000,2072704000,0,-491.13623,12.371153,0.07357788,-0.005810339,12.459078,1.7380755e-05,-1.5491999e-06,0,0,1
2072928000,2072776000,2072776000,0,-491.06976,12.371191,0.0057373047,-0.0043567894,12.453458,1.0572698e-07,-1.3408874e-06,0,0,1
2073000000,2072846666,2072848000,0,-491.04153,12.371229,-0.022521973,-0.0066061975,12.454967,1.6290344e-06,-1.3765688e-06,0,0,1
2073072000,2072918666,2072920000,0,-491.05115,12.371265,-0.012817383,-0.007388025,12.456494,5.275491e-07,-1.2696992e-06,0,0,1
2073144000,2072992000,2072992000,0,-491.07947,12.371302,0.01550293,-0.004460089,12.458044,7.7168073e-07,-1.0085903e-06,0,0,1
2073216000,2073064000,2073064000,0,-491.0934,12.371338,0.029510498,-0.00018407125,12.459615,2.7958154e-06,-5.297141e-07,0,0,1
2073288000,2073133333,2073136000,0,-490.9992,12.371373,-0.06674194,-0.008289445,12.452912,1.4308258e-05,-2.207656e-06,0,0,1
2073352000,2073196000,2073200000,0,-491.00455,12.371271,-0.060699463,-0.014126607,12.454044,1.1833666e-05,-3.2797523e-06,0,0,1
2073408000,2073254666,2073256000,0,-491.11783,12.371037,0.05319214,-0.0070574074,12.454832,9.086927e-06,-1.9811164e-06,0,0,1
2073480000,2073328000,2073328000,0,-491.0328,12.371078,-0.031921387,-0.010237709,12.456367,3.2721418e-06,-2.1462488e-06,0,0,1
2073552000,2073400000,2073400000,0,-490.98145,12.371118,-0.08279419,-0.019370692,12.45792,2.2009703e-05,-4.6465434e-06,0,0,1
2073624000,2073470666,2073472000,0,-491.13718,12.371157,0.073913574,-0.007819232,12.459495,1.7539127e-05,-1.8992753e-06,0,0,1
2073696000,2073544000,2073544000,0,-491.14117,12.371195,0.07800293,0.0031581093,12.452803,1.9544057e-05,8.4349836e-07,0,0,1
2073768000,2073616000,2073616000,0,-491.10284,12.371233,0.03942871,0.0077236393,12.454301,4.9930486e-06,1.3658193e-06,0,0,1
2073840000,2073686666,2073688000,0,-491.10245,12.371269,0.039031982,0.0116005745,12.455818,4.892479e-06,1.8025282e-06,0,0,1
2073912000,2073758666,2073760000,0,-491.01758,12.371305,-0.045837402,0.0043706195,12.457357,6.7464307e-06,7.264356e-07,0,0,1
2073984000,2073830666,2073832000,0,-491.03214,12.371341,-0.030548096,-2.4742913e-05,12.458916,2.996043e-06,2.5787187e-07,0,0,1
2074048000,2073892000,2073896000,0,-491.18735,12.371241,0.12536621,0.013676062,12.460117,5.045438e-05,5.7425787e-06,0,0,1
2074104000,2073952000,2073952000,0,-490.98422,12.371007,-0.07608032,0.0040593073,12.452676,1.859268e-05,3.1352297e-06,0,0,1
2074176000,2074022666,2074024000,0,-491.12585,12.371048,0.0663147,0.011768439,12.454177,1.4124222e-05,4.4960047e-06,0,0,1
2074240000,2074082000,2074088000,0,-491.05945,12.370954,-0.00021362305,0.010497385,12.455336,1.4655505e-10,4.0190544e-06,0,0,1
2074296000,2074142666,2074144000,0,-491.0219,12.370725,-0.037353516,0.0053197523,12.456141,4.4806334e-06,3.0993588e-06,0,0,1
2074360000,2074204000,2074208000,0,-490.90018,12.370637,-0.15863037,-0.012594212,12.457333,8.07993e-05,-6.067804e-06,0,0,1
2074416000,2074264000,2074264000,0,-491.06137,12.370415,0.0036621094,-0.010852464,12.458163,4.305946e-08,-5.4130687e-06,0,0,1
2074488000,2074334666,2074336000,0,-491.04724,12.370468,-0.007537842,-0.010442011,12.451567,1.8252823e-07,-4.765367e-06,0,0,1
2074560000,2074408000,2074408000,0,-491.00507,12.370519,-0.050354004,-0.015547074,12.453069,8.1442595e-06,-5.1975544e-06,0,0,1
2074632000,2074480000,2074480000,0,-491.02902,12.370569,-0.027160645,-0.017008923,12.454594,2.3692483e-06,-4.841544e-06,0,0,1
2074704000,2074550666,2074552000,0,-491.0199,12.370619,-0.03692627,-0.019475304,12.456139,4.3787227e-06,-4.7842327e-06,0,0,1
2074776000,2074624000,2074624000,0,-490.93573,12.370667,-0.12121582,-0.03248873,12.457705,4.7178113e-05,-1.0206749e-05,0,0,1
2074848000,2074694666,2074696000,0,-491.00735,12.370716,-0.04901123,-0.034534723,12.4592905,7.7118375e-06,-9.897802e-06,0,0,1
2074920000,2074766666,2074768000,0,-490.95145,12.370763,-0.105773926,-0.043501895,12.4526205,3.5938214e-05,-1.3175615e-05,0,0,1
2074992000,2074840000,2074840000,0,-491.01822,12.370809,-0.039215088,-0.042953577,12.45413,4.9391588e-06,-1.2122106e-05,0,0,1
2075064000,2074910666,2074912000,0,-491.04208,12.370853,-0.01675415,-0.03970928,12.45566,9.0144255e-07,-1.0732643e-05,0,0,1
2075136000,2074984000,2074984000,0,-491.0094,12.370897,-0.051879883,-0.041265998,12.457211,8.642455e-06,-1.0465292e-05,0,0,1
2075208000,2075056000,2075056000,0,-491.11786,12.370941,0.053253174,-0.029368483,12.458782,9.104905e-06,-8.001911e-06,0,0,1
2075280000,2075128000,2075128000,0,-491.02344,12.370984,-0.04348755,-0.031145707,12.45214,6.074994e-06,-7.759362e-06,0,0,1
2075352000,2075200000,2075200000,0,-491.0004,12.371025,-0.07168579,-0.036248654,12.453633,1.6505554e-05,-8.860281e-06,0,0,1
2075424000,2075272000,2075272000,0,-491.02927,12.371066,-0.048095703,-0.03773989,12.455149,7.4288846e-06,-8.680106e-06,0,0,1
2075496000,2075344000,2075344000,0,-491.03912,12.371106,-0.0435791,-0.0384749,12.456685,6.0983743e-06,-8.355132e-06,0,0,1
2075568000,2075414666,2075416000,0,-491.0771,12.371145,-0.010192871,-0.034972712,12.458241,3.3357716e-07,-7.361817e-06,0,0,1
2075640000,2075486666,2075488000,0,-491.04434,12.371184,-0.04711914,-0.036501635,12.45982,7.127594e-06,-7.3323345e-06,0,0,1
2075712000,2075560000,2075560000,0,-491.18094,12.3712225,0.087677,-0.020618195,12.45311,2.4691844e-05,-3.2361863e-06,0,0,1
2075784000,2075629333,2075632000,0,-491.13782,12.371259,0.041137695,-0.013097603,12.454611,5.4351276e-06,-2.1801993e-06,0,0,1
2075848000,2075692000,2075696000,0,-491.07172,12.37116,-0.027252197,-0.014674069,12.455769,2.3850225e-06,-2.2030115e-06,0,0,1
2075904000,2075752000,2075752000,0,-491.1424,12.370928,0.042236328,-0.008576527,12.456575,5.7284037e-06,-1.3532172e-06,0,0,1
2075976000,2075822666,2075824000,0,-491.142,12.370971,0.040100098,-0.002548864,12.45814,5.1629463e-06,-5.4631573e-07,0,0,1
2076048000,2075896000,2075896000,0,-491.1416,12.371013,0.03842163,0.0026915898,12.459726,4.7391786e-06,1.2974124e-07,0,0,1
2076120000,2075968000,2075968000,0,-491.13187,12.371055,0.026794434,0.005725514,12.453023,2.30608e-06,4.0368596e-07,0,0,1
2076192000,2076040000,2076040000,0,-491.08932,12.371095,-0.015472412,0.003057244,12.454534,7.688623e-07,2.5609248e-07,0,0,1
2076264000,2076112000,2076112000,0,-491.03784,12.371134,-0.06549072,-0.00557117,12.456066,1.3773321e-05,-1.5098477e-06,0,0,1
2076336000,2076182666,2076184000,0,-491.123,12.371172,0.022064209,-0.0021490601,12.457621,1.5631534e-06,-1.1293157e-06,0,0,1
2076408000,2076256000,2076256000,0,-491.12747,12.371211,0.028900146,0.0018223815,12.459199,2.6814514e-06,-6.4188816e-07,0,0,1
2076480000,2076328000,2076328000,0,-491.17883,12.371248,0.08111572,0.011803361,12.452518,2.1135518e-05,2.0993236e-06,0,0,1
2076552000,2076398666,2076400000,0,-491.1123,12.3712845,0.017578125,0.012518454,12.454018,9.924203e-07,1.962255e-06,0,0,1
2076624000,2076472000,2076472000,0,-491.08395,12.37132,-0.0067443848,0.010054583,12.455539,1.4607711e-07,1.6925825e-06,0,0,1
2076696000,2076544000,2076544000,0,-490.97134,12.371355,-0.11456299,-0.0056315437,12.457084,4.2143663e-05,-3.8252665e-06,0,0,1
2076768000,2076614666,2076616000,0,-491.0147,12.371389,-0.065460205,-0.013040172,12.45865,1.37576335e-05,-5.055199e-06,0,0,1
2076840000,2076688000,2076688000,0,-491.03885,12.371424,-0.035949707,-0.015970485,12.460238,4.148818e-06,-4.9392656e-06,0,0,1
2076912000,2076760000,2076760000,0,-491.1096,12.371457,0.04144287,-0.00874363,12.453482,5.516567e-06,-3.6231468e-06,0,0,1
2076984000,2076830666,2076832000,0,-491.04816,12.37149,-0.015777588,-0.00961465,12.45499,7.99462e-07,-3.2734877e-06,0,0,1
2077056000,2076902666,2076904000,0,-491.0483,12.371521,-0.011627197,-0.009867977,12.456521,4.341235e-07,-2.9160851e-06,0,0,1
2077128000,2076974666,2076976000,0,-491.0954,12.371552,0.03869629,-0.003754993,12.458074,4.807815e-06,-1.943846e-06,0,0,1
2077200000,2077046666,2077048000,0,-491.05743,12.371583,0.003112793,-0.0028905165,12.459646,3.1106758e-08,-1.6952506e-06,0,0,1
2077272000,2077118666,2077120000,0,-491.11844,12.3716135,0.06964111,0.0062393383,12.452921,1.5578304e-05,4.790429e-07,0,0,1
2077344000,2077192000,2077192000,0,-491.0004,12.371643,-0.04736328,-0.00061686523,12.454412,7.204773e-06,-5.0377855e-07,0,0,1
2077416000,2077264000,2077264000,0,-490.9727,12.371672,-0.073638916,-0.009808452,12.455925,1.741401e-05,-2.6323391e-06,0,0,1
2077488000,2077336000,2077336000,0,-490.95932,12.371699,-0.0854187,-0.019325826,12.4574585,2.3428067e-05,-5.2499827e-06,0,0,1
2077560000,2077408000,2077408000,0,-490.9883,12.371728,-0.054901123,-0.023803836,12.459012,9.676957e-06,-5.807224e-06,0,0,1
2077632000,2077478666,2077480000,0,-491.0593,12.371755,0.017242432,-0.018721046,12.460584,9.543741e-07,-4.96993e-06,0,0,1
2077696000,2077540000,2077544000,0,-491.04034,12.371647,0.0030212402,-0.016345382,12.453441,2.9318459e-08,-4.4236886e-06,0,0,1
2077752000,2077600000,2077600000,0,-490.96988,12.371405,-0.06652832,-0.021722125,12.454212,1.4215327e-05,-5.4727925e-06,0,0,1
2077824000,2077672000,2077672000,0,-491.0081,12.371438,-0.026062012,-0.022268405,12.455723,2.1812575e-06,-5.0584736e-06,0,0,1
2077896000,2077744000,2077744000,0,-490.9708,12.371471,-0.061187744,-0.027167343,12.457253,1.2021719e-05,-5.934966e-06,0,0,1
2077968000,2077814666,2077816000,0,-490.91034,12.371504,-0.11929321,-0.03857536,12.458803,4.5689365e-05,-1.0857782e-05,0,0,1
2078032000,2077876000,2077880000,0,-491.0148,12.3714,-0.012512207,-0.035727575,12.459994,5.025856e-07,-9.726325e-06,0,0,1
2078088000,2077936000,2077936000,0,-491.09473,12.371163,0.064331055,-0.02500701,12.452548,1.3293616e-05,-7.2599023e-06,0,0,1
2078160000,2078008000,2078008000,0,-491.07065,12.3712015,0.040222168,-0.016796343,12.454037,5.196139e-06,-5.692009e-06,0,0,1
2078232000,2078080000,2078080000,0,-491.0186,12.371239,-0.012145996,-0.016210984,12.455546,4.7376554e-07,-5.0351673e-06,0,0,1
2078304000,2078150666,2078152000,0,-491.01404,12.371276,-0.017059326,-0.016316036,12.457076,9.344748e-07,-4.5273755e-06,0,0,1
2078376000,2078222666,2078224000,0,-490.9954,12.371311,-0.03616333,-0.018814296,12.458625,4.198815e-06,-4.486018e-06,0,0,1
2078448000,2078294666,2078296000,0,-491.10376,12.371347,0.0713501,-0.0074649323,12.460195,1.634272e-05,-1.864219e-06,0,0,1
2078520000,2078368000,2078368000,0,-491.04202,12.371382,0.0040893555,-0.0059870463,12.453458,5.371304e-08,-1.6189002e-06,0,0,1
2078592000,2078440000,2078440000,0,-491.09833,12.371416,0.058624268,0.0021458464,12.454951,1.1037553e-05,-2.578031e-08,0,0,1
2078664000,2078510666,2078512000,0,-491.12122,12.371449,0.07946777,0.011720678,12.456466,2.0279032e-05,2.4885799e-06,0,0,1
2078736000,2078584000,2078584000,0,-491.06882,12.371482,0.025115967,0.013434042,12.458,2.025403e-06,2.4293358e-06,0,0,1
2078808000,2078656000,2078656000,0,-491.05447,12.371514,0.009216309,0.012903139,12.459556,2.726914e-07,2.15787e-06,0,0,1
2078880000,2078726666,2078728000,0,-491.11542,12.371546,0.07067871,0.020057531,12.452867,1.6046042e-05,3.877653e-06,0,0,1
2078944000,2078788000,2078792000,0,-491.0396,12.371441,-0.0066223145,0.017142365,12.453987,1.4085465e-07,3.4385719e-06,0,0,1
2079000000,2078848000,2078848000,0,-491.05844,12.371203,0.011383057,0.016525296,12.454764,4.1614268e-07,3.1147401e-06,0,0,1
2079072000,2078920000,2078920000,0,-491.05365,12.371241,0.005645752,0.015155843,12.456284,1.0235642e-07,2.735559e-06,0,0,1
2079144000,2078992000,2078992000,0,-491.07706,12.371277,0.028198242,0.016797544,12.457824,2.553065e-06,2.7125877e-06,0,0,1
2079216000,2079064000,2079064000,0,-491.03925,12.371313,-0.010620117,0.01334637,12.459385,3.6209457e-07,2.3255648e-06,0,0,1
2079288000,2079136000,2079136000,0,-490.9642,12.371348,-0.087127686,0.00069928635,12.452717,2.4384184e-05,-1.0365013e-06,0,0,1
2079360000,2079208000,2079208000,0,-491.09653,12.371383,0.045135498,0.0062926556,12.454201,6.543056e-06,-8.243126e-08,0,0,1
2079432000,2079278666,2079280000,0,-490.9928,12.371417,-0.0597229,-0.0018821,12.455708,1.1454426e-05,-1.490634e-06,0,0,1
2079504000,2079352000,2079352000,0,-491.09198,12.37145,0.03918457,0.0033706552,12.457235,4.9302453e-06,-6.693522e-07,0,0,1
2079576000,2079424000,2079424000,0,-491.01645,12.371483,-0.03717041,-0.0017324155,12.458783,4.4358726e-06,-1.1434596e-06,0,0,1
2079648000,2079496000,2079496000,0,-491.07785,12.371515,0.023956299,0.0015011288,12.460351,1.8423373e-06,-7.67625e-07,0,0,1
2079720000,2079566666,2079568000,0,-491.1011,12.371547,0.044036865,0.0067683607,12.453625,6.2286945e-06,9.873446e-08,0,0,1
2079784000,2079628000,2079632000,0,-491.07718,12.371442,0.019256592,0.008132883,12.454757,1.1909227e-06,2.180721e-07,0,0,1
2079840000,2079686666,2079688000,0,-491.077,12.371204,0.018341064,0.009204853,12.455542,1.0803051e-06,3.0861594e-07,0,0,1
2079912000,2079758666,2079760000,0,-490.93127,12.371242,-0.12817383,-0.008087566,12.457075,5.2752446e-05,-6.3703983e-06,0,0,1
2079984000,2079832000,2079832000,0,-491.0734,12.371279,0.014221191,-0.005234098,12.458629,6.4932436e-07,-5.4725197e-06,0,0,1
2080056000,2079902666,2079904000,0,-491.0357,12.371315,-0.02279663,-0.0074088797,12.459099,1.6684558e-06,-5.0014596e-06,0,0,1
2080128000,2079974666,2079976000,0,-491.04062,12.37135,-0.018310547,-0.008781117,12.453491,1.0768904e-06,-4.507458e-06,0,0,1
2080200000,2080046666,2080048000,0,-490.88586,12.371385,-0.17321777,-0.029479437,12.4549885,9.636106e-05,-1.6069449e-05,0,0,1
2080264000,2080108000,2080112000,0,-491.05655,12.371284,-0.0015869141,-0.02643177,12.456142,8.086921e-09,-1.4314509e-05,0,0,1
2080320000,2080168000,2080168000,0,-490.9486,12.371049,-0.10977173,-0.03536105,12.4569435,3.8692742e-05,-1.6926462e-05,0,0,1
2080392000,2080240000,2080240000,0,-491.006,12.371089,-0.051635742,-0.037409615,12.458502,8.560419e-06,-1.5873395e-05,0,0,1
2080464000,2080312000,2080312000,0,-491.04877,12.371129,-0.005340576,-0.033372954,12.451899,9.162219e-08,-1.3886878e-05,0,0,1
2080536000,2080381333,2080384000,0,-490.90326,12.371167,-0.15060425,-0.0476493,12.453379,7.285296e-05,-2.106773e-05,0,0,1
2080608000,2080453333,2080456000,0,-490.98926,12.371205,-0.06365967,-0.049664594,12.454882,1.3015148e-05,-2.0054118e-05,0,0,1
2080672000,2080516000,2080520000,0,-491.0227,12.371107,-0.029785156,-0.047450524,12.456039,2.8489167e-06,-1.813789e-05,0,0,1
2080728000,2080576000,2080576000,0,-491.0277,12.370876,-0.024810791,-0.04502484,12.456845,1.9766653e-06,-1.640633e-05,0,0,1
2080800000,2080648000,2080648000,0,-490.92935,12.37092,-0.1232605,-0.054872684,12.458408,4.878039e-05,-2.0481386e-05,0,0,1
2080872000,2080718666,2080720000,0,-491.0808,12.370963,0.031677246,-0.044155143,12.451813,3.2234598e-06,-1.7545997e-05,0,0,1
2080936000,2080780000,2080784000,0,-491.08517,12.37087,0.035827637,-0.035415847,12.452942,4.1231046e-06,-1.5178329e-05,0,0,1
2080992000,2080840000,2080840000,0,-491.0144,12.370643,-0.035186768,-0.0353913,12.453728,3.9766683e-06,-1.3978151e-05,0,0,1
2081064000,2080910666,2080912000,0,-491.0335,12.370691,-0.015991211,-0.032988973,12.455255,8.2123995e-07,-1.2348921e-05,0,0,1
2081136000,2080984000,2080984000,0,-491.03836,12.370738,-0.011260986,-0.030209789,12.456801,4.0719863e-07,-1.0821479e-05,0,0,1
2081208000,2081056000,2081056000,0,-490.96335,12.370785,-0.08666992,-0.037316658,12.458368,2.4117686e-05,-1.24951275e-05,0,0,1
2081280000,2081128000,2081128000,0,-491.08627,12.370831,0.037963867,-0.02784079,12.451777,4.629878e-06,-1.0339532e-05,0,0,1
2081352000,2081198666,2081200000,0,-491.09998,12.370874,0.051116943,-0.018063392,12.453266,8.392792e-06,-8.019894e-06,0,0,1
2081424000,2081272000,2081272000,0,-491.03375,12.370918,-0.016021729,-0.017802248,12.454778,8.24409e-07,-7.0995343e-06,0,0,1
2081496000,2081344000,2081344000,0,-491.05737,12.370961,0.007171631,-0.014658683,12.456309,1.651606e-07,-6.1850974e-06,0,0,1
2081568000,2081416000,2081416000,0,-491.03854,12.371003,-0.012573242,-0.01439618,12.457861,5.075877e-07,-5.470446e-06,0,0,1
2081640000,2081486666,2081488000,0,-490.97293,12.371045,-0.079193115,-0.022420034,12.459434,2.0134301e-05,-7.286282e-06,0,0,1
2081704000,2081548000,2081552000,0,-491.00656,12.370951,-0.043640137,-0.024738641,12.452419,6.117563e-06,-7.1585823e-06,0,0,1
2081760000,2081608000,2081608000,0,-490.98822,12.370722,-0.062347412,-0.028768152,12.4531975,1.2485789e-05,-7.729354e-06,0,0,1
2081832000,2081680000,2081680000,0,-491.05457,12.370769,0.0036010742,-0.024693705,12.454713,4.1647642e-08,-6.7511864e-06,0,0,1
2081904000,2081752000,2081752000,0,-491.00287,12.370814,-0.048858643,-0.027735446,12.456248,7.665765e-06,-6.8663085e-06,0,0,1
2081976000,2081822666,2081824000,0,-490.97516,12.370859,-0.07626343,-0.0337447,12.457804,1.8674593e-05,-8.328538e-06,0,0,1
2082048000,2081894666,2081896000,0,-490.9196,12.370904,-0.12844849,-0.045665458,12.459379,5.2968975e-05,-1.3947613e-05,0,0,1
2082120000,2081968000,2081968000,0,-491.0194,12.370947,-0.018981934,-0.04225242,12.452726,1.1573813e-06,-1.2311641e-05,0,0,1
2082192000,2082040000,2082040000,0,-491.07593,12.370989,0.05255127,-0.030319091,12.454226,8.869715e-06,-9.645456e-06,0,0,1
2082264000,2082112000,2082112000,0,-490.94397,12.371031,-0.0,-0.03356699,12.455746,1.011472e-05,-9.704524e-06,0,0,1
2082336000,2082184000,2082184000,0,-490.93515,12.371072,-0.0,-0.033259973,12.457287,3.1112652e-06,-8.874604e-06,0,0,1
2082408000,2082256000,2082256000,0,-490.9495,12.371112,0.027435303,-0.02562001,12.458847,2.4165824e-06,-7.4533355e-06,0,0,1
2082480000,2082328000,2082328000,0,-490.77084,12.371151,-0.0,-0.036443014,12.452224,4.0009498e-05,-1.1551314e-05,0,0,1
2082552000,2082398666,2082400000,0,-490.7625,12.371189,-0.0,-0.039979547,12.453708,1.3571275e-05,-1.1801447e-05,0,0,1
2082616000,2082460000,2082464000,0,-490.58945,12.371091,-0.0,-0.056178354,12.45485,0.00011379164,-2.2945376e-05,0,0,1
2082672000,2082520000,2082520000,0,-490.69458,12.37086,-0.0,-0.054455683,12.455646,5.1639804e-06,-2.1040227e-05,0,0,1
2082744000,2082592000,2082592000,0,-490.61514,12.370904,-0.0,-0.055983,12.45719,1.4238018e-05,-2.0184005e-05,0,0,1
2082816000,2082662666,2082664000,0,-490.58292,12.370948,-0.0,-0.055134796,12.458755,7.750634e-06,-1.864437e-05,0,0,1
2082888000,2082736000,2082736000,0,-490.55524,12.370991,-0.0,-0.051295146,12.452141,2.026356e-06,-1.6518794e-05,0,0,1
2082960000,2082808000,2082808000,0,-490.48975,12.371032,-0.0,-0.05041225,12.453629,6.297948e-06,-1.5232254e-05,0,0,1
2083032000,2082880000,2082880000,0,-490.4573,12.371072,-0.0,-0.04791571,12.455137,3.0029428e-06,-1.36929e-05,0,0,1
2083104000,2082952000,2082952000,0,-490.31674,12.371112,-0.0,-0.0576071,12.456667,5.010046e-05,-1.827567e-05,0,0,1
2083176000,2083024000,2083024000,0,-490.2757,12.371151,-0.0,-0.065367945,12.458217,4.5668145e-05,-2.1723674e-05,0,0,1
2083248000,2083096000,2083096000,0,-490.2722,12.37119,-0.0,-0.06667794,12.459786,1.8433295e-05,-2.13095e-05,0,0,1
2083320000,2083166666,2083168000,0,-490.25412,12.371228,-0.0,-0.06405945,12.453108,6.659169e-06,-1.9495339e-05,0,0,1
2083384000,2083228000,2083232000,0,-490.20294,12.371129,-0.0,-0.06299208,12.454242,9.466615e-06,-1.8399554e-05,0,0,1
2083440000,2083288000,2083288000,0,-490.19876,12.370897,-0.0,-0.058548097,12.4550295,1.4865982e-06,-1.6587452e-05,0,0,1
2083512000,2083358666,2083360000,0,-490.1661,12.370941,-0.0,-0.052080296,12.456563,1.2814527e-07,-1.4549283e-05,0,0,1
2083584000,2083432000,2083432000,0,-490.02533,12.370983,-0.0,-0.058062058,12.458117,3.137109e-05,-1.6700928e-05,0,0,1
2083656000,2083502666,2083504000,0,-489.97934,12.371025,-0.0,-0.06285922,12.458595,3.0085512e-05,-1.835835e-05,0,0,1
2083728000,2083576000,2083576000,0,-489.83002,12.371066,-0.0,-0.07995329,12.453022,0.0001240287,-3.187443e-05,0,0,1
2083800000,2083648000,2083648000,0,-490.01974,12.371106,0.04159546,-0.06465345,12.454519,5.556801e-06,-2.7162809e-05,0,0,1
2083872000,2083720000,2083720000,0,-489.79398,12.371145,-0.0,-0.07360937,12.4560375,5.922434e-05,-3.1198528e-05,0,0,1
2083944000,2083792000,2083792000,0,-489.83755,12.371184,-0.0,-0.06982165,12.457578,6.0808675e-06,-2.8036864e-05,0,0,1
2084016000,2083864000,2083864000,0,-489.77225,12.371222,-0.0,-0.06855816,12.459135,1.14746945e-05,-2.5952115e-05,0,0,1
2084088000,2083936000,2083936000,0,-489.68362,12.37126,-0.0,-0.07184824,12.4525,2.880495e-05,-2.6311212e-05,0,0,1
2084160000,2084008000,2084008000,0,-489.65167,12.371295,-0.0,-0.07253077,12.453981,1.917694e-05,-2.5413192e-05,0,0,1
2084232000,2084080000,2084080000,0,-489.61487,12.37133,-0.0,-0.07153705,12.455485,1.3416875e-05,-2.3903167e-05,0,0,1
2084304000,2084150666,2084152000,0,-489.5169,12.371366,-0.0,-0.07669115,12.457009,4.111741e-05,-2.603482e-05,0,0,1
2084368000,2084212000,2084216000,0,-489.56027,12.371264,-0.0,-0.071135834,12.458182,2.145222e-06,-2.342453e-05,0,0,1
2084424000,2084272000,2084272000,0,-489.45724,12.371031,-0.0,-0.073212184,12.458997,2.6303851e-05,-2.373303e-05,0,0,1
2084496000,2084344000,2084344000,0,-489.4628,12.371072,-0.0,-0.06788798,12.452374,3.0699184e-06,-2.1132078e-05,0,0,1
2084568000,2084416000,2084416000,0,-489.38797,12.371112,-0.0,-0.06639924,12.453861,1.0094258e-05,-1.9742703e-05,0,0,1
2084640000,2084486666,2084488000,0,-489.34625,12.37115,-0.0,-0.06416293,12.455368,7.504364e-06,-1.8227222e-05,0,0,1
2084704000,2084548000,2084552000,0,-489.1918,12.371054,-0.0,-0.07449489,12.456531,8.08978e-05,-2.5074904e-05,0,0,1
