timestamp,airspeed_timestamp_rel,airspeed_validated_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
2078592000,32767,32767,32767,32767,32767,32767,32767
2078596000,32767,32767,32767,32767,32767,32767,32767
2078600000,32767,32767,32767,32767,32767,32767,32767
2078604000,32767,32767,32767,32767,32767,32767,32767
2078608000,32767,32767,32767,32767,32767,32767,32767
2078612000,32767,32767,32767,32767,0,32767,32767
2078616000,32767,32767,32767,32767,32767,32767,32767
2078620000,32767,32767,32767,32767,32767,32767,32767
2078624000,32767,32767,32767,32767,32767,32767,32767
2078628000,32767,32767,32767,32767,32767,32767,32767
2078632000,32767,32767,32767,32767,32767,32767,32767
2078636000,32767,32767,32767,32767,32767,32767,32767
2078640000,32767,32767,32767,32767,32767,32767,32767
2078644000,32767,32767,32767,32767,32767,32767,32767
2078648000,32767,32767,32767,32767,32767,32767,32767
2078652000,32767,32767,32767,32767,32767,32767,32767
2078656000,32767,32767,32767,32767,32767,32767,32767
2078660000,32767,32767,32767,32767,32767,32767,32767
2078664000,32767,32767,32767,32767,32767,32767,32767
2078668000,32767,32767,32767,32767,32767,32767,32767
2078672000,32767,32767,32767,32767,32767,32767,32767
2078676000,32767,32767,32767,32767,32767,32767,32767
2078680000,32767,32767,32767,32767,32767,32767,32767
2078684000,32767,32767,32767,32767,32767,32767,32767
2078688000,32767,32767,32767,32767,-40,32767,32767
2078692000,32767,32767,32767,32767,32767,32767,32767
2078696000,32767,32767,32767,32767,32767,0,32767
2078700000,32767,32767,32767,32767,32767,32767,32767
2078704000,32767,32767,32767,32767,32767,32767,32767
2078708000,32767,32767,32767,32767,32767,0,32767
2078712000,32767,32767,32767,32767,32767,32767,32767
2078716000,32767,32767,32767,32767,32767,32767,32767
2078720000,32767,32767,32767,32767,32767,32767,32767
2078724000,32767,32767,32767,32767,32767,32767,32767
2078728000,32767,32767,32767,32767,32767,32767,32767
2078732000,32767,32767,32767,32767,32767,32767,32767
2078736000,32767,32767,32767,32767,32767,32767,32767
2078740000,32767,32767,32767,32767,32767,32767,32767
2078744000,32767,32767,32767,32767,32767,32767,32767
2078748000,32767,32767,32767,32767,32767,32767,32767
2078752000,32767,32767,32767,32767,0,32767,32767
2078756000,32767,32767,32767,32767,32767,32767,32767
2078760000,32767,32767,32767,32767,32767,32767,32767
2078764000,32767,32767,32767,32767,32767,32767,32767
2078768000,32767,32767,32767,32767,32767,32767,32767
2078772000,32767,32767,32767,32767,32767,32767,32767
2078776000,32767,32767,32767,32767,32767,32767,32767
2078780000,32767,32767,32767,32767,32767,32767,32767
2078784000,32767,32767,32767,32767,32767,32767,32767
2078788000,32767,32767,32767,32767,32767,32767,32767
2078792000,32767,32767,32767,32767,32767,32767,32767
2078796000,32767,32767,32767,32767,32767,32767,32767
2078800000,32767,32767,32767,32767,32767,32767,32767
2078804000,32767,32767,32767,32767,32767,32767,32767
2078808000,32767,32767,32767,32767,-40,32767,32767
2078812000,32767,32767,32767,32767,32767,32767,32767
2078816000,32767,32767,32767,32767,32767,32767,32767
2078820000,32767,32767,32767,32767,32767,32767,32767
2078824000,32767,32767,32767,32767,32767,32767,32767
2078828000,32767,32767,32767,32767,32767,32767,32767
2078832000,32767,32767,32767,32767,32767,32767,32767
2078836000,32767,32767,32767,32767,32767,32767,32767
2078840000,32767,32767,32767,32767,32767,0,32767
2078844000,32767,32767,32767,32767,32767,32767,32767
2078848000,32767,32767,32767,32767,32767,32767,32767
2078852000,32767,32767,32767,32767,32767,0,32767
2078856000,32767,32767,32767,32767,32767,32767,32767
2078860000,32767,32767,32767,32767,32767,32767,32767
2078864000,32767,32767,32767,32767,32767,32767,32767
2078868000,32767,32767,32767,32767,32767,32767,32767
2078872000,32767,32767,32767,32767,32767,32767,32767
2078876000,32767,32767,32767,32767,0,32767,32767
2078880000,32767,32767,32767,32767,32767,32767,32767
2078884000,32767,32767,32767,32767,32767,32767,32767
2078888000,32767,32767,32767,32767,32767,32767,32767
2078892000,32767,32767,32767,32767,32767,32767,32767
2078896000,32767,32767,32767,32767,32767,32767,32767
2078900000,32767,32767,32767,32767,32767,32767,32767
2078904000,32767,32767,32767,32767,32767,32767,32767
2078908000,32767,32767,32767,32767,32767,32767,32767
2078912000,32767,32767,32767,32767,32767,32767,32767
2078916000,32767,32767,32767,32767,32767,32767,32767
2078920000,32767,32767,32767,32767,32767,32767,32767
2078924000,32767,32767,32767,32767,32767,32767,32767
2078928000,32767,32767,32767,32767,32767,32767,32767
2078932000,32767,32767,32767,32767,32767,32767,32767
2078936000,32767,32767,32767,32767,32767,32767,32767
2078940000,32767,32767,32767,32767,32767,32767,32767
2078944000,32767,32767,32767,32767,32767,32767,32767
2078948000,32767,32767,32767,32767,32767,32767,32767
2078952000,32767,32767,32767,32767,-40,32767,32767
2078956000,32767,32767,32767,32767,32767,32767,32767
2078960000,32767,32767,32767,32767,32767,32767,32767
2078964000,32767,32767,32767,32767,32767,32767,32767
2078968000,32767,32767,32767,32767,32767,32767,32767
2078972000,32767,32767,32767,32767,32767,32767,32767
2078976000,32767,32767,32767,32767,32767,32767,32767
2078980000,32767,32767,32767,32767,32767,32767,32767
2078984000,32767,32767,32767,32767,32767,0,32767
2078988000,32767,32767,32767,32767,32767,32767,32767
2078992000,32767,32767,32767,32767,32767,32767,32767
2078996000,32767,32767,32767,32767,32767,0,32767
2079000000,32767,32767,32767,32767,32767,32767,32767
2079004000,32767,32767,32767,32767,32767,32767,32767
2079008000,32767,32767,32767,32767,32767,32767,32767
2079012000,32767,32767,32767,32767,32767,32767,32767
2079016000,32767,32767,32767,32767,32767,32767,32767
2079020000,32767,32767,32767,32767,32767,32767,32767
2079024000,32767,32767,32767,32767,-40,32767,32767
2079028000,32767,32767,32767,32767,32767,32767,32767
2079032000,32767,32767,32767,32767,32767,32767,32767
2079036000,32767,32767,32767,32767,32767,32767,32767
2079040000,32767,32767,32767,32767,32767,32767,32767
2079044000,32767,32767,32767,32767,32767,32767,32767
2079048000,32767,32767,32767,32767,32767,32767,32767
2079052000,32767,32767,32767,32767,32767,32767,32767
2079056000,32767,32767,32767,32767,32767,32767,32767
2079060000,32767,32767,32767,32767,32767,32767,32767
2079064000,32767,32767,32767,32767,32767,32767,32767
2079068000,32767,32767,32767,32767,32767,32767,32767
2079072000,32767,32767,32767,32767,32767,32767,32767
2079076000,32767,32767,32767,32767,32767,32767,32767
2079080000,32767,32767,32767,32767,32767,32767,32767
2079084000,32767,32767,32767,32767,32767,32767,32767
2079088000,32767,32767,32767,32767,32767,32767,32767
2079092000,32767,32767,32767,32767,32767,32767,32767
2079096000,32767,32767,32767,32767,-40,32767,32767
2079100000,32767,32767,32767,32767,32767,32767,32767
2079104000,32767,32767,32767,32767,32767,32767,32767
2079108000,32767,32767,32767,32767,32767,32767,32767
2079112000,32767,32767,32767,32767,32767,32767,32767
2079116000,32767,32767,32767,32767,32767,32767,32767
2079120000,32767,32767,32767,32767,32767,32767,32767
2079124000,32767,32767,32767,32767,32767,32767,32767
2079128000,32767,32767,32767,32767,32767,32767,32767
2079132000,32767,32767,32767,32767,32767,-40,32767
2079136000,32767,32767,32767,32767,32767,0,32767
2079140000,32767,32767,32767,32767,32767,32767,32767
2079144000,32767,32767,32767,32767,32767,32767,32767
2079148000,32767,32767,32767,32767,32767,32767,32767
2079152000,32767,32767,32767,32767,32767,32767,32767
2079156000,32767,32767,32767,32767,32767,32767,32767
2079160000,32767,32767,32767,32767,32767,32767,32767
2079164000,32767,32767,32767,32767,0,32767,32767
2079168000,32767,32767,32767,32767,32767,32767,32767
2079172000,32767,32767,32767,32767,32767,32767,32767
2079176000,32767,32767,32767,32767,32767,32767,32767
2079180000,32767,32767,32767,32767,32767,32767,32767
2079184000,32767,32767,32767,32767,32767,32767,32767
2079188000,32767,32767,32767,32767,32767,32767,32767
2079192000,32767,32767,32767,32767,32767,32767,32767
2079196000,32767,32767,32767,32767,32767,32767,32767
2079200000,32767,32767,32767,32767,32767,32767,32767
2079204000,32767,32767,32767,32767,32767,32767,32767
2079208000,32767,32767,32767,32767,32767,32767,32767
2079212000,32767,32767,32767,32767,32767,32767,32767
2079216000,32767,32767,32767,32767,32767,32767,32767
2079220000,32767,32767,32767,32767,32767,32767,32767
2079224000,32767,32767,32767,32767,32767,32767,32767
2079228000,32767,32767,32767,32767,32767,32767,32767
2079232000,32767,32767,32767,32767,32767,32767,32767
2079236000,32767,32767,32767,32767,0,32767,32767
2079240000,32767,32767,32767,32767,32767,32767,32767
2079244000,32767,32767,32767,32767,32767,32767,32767
2079248000,32767,32767,32767,32767,32767,32767,32767
2079252000,32767,32767,32767,32767,32767,32767,32767
2079256000,32767,32767,32767,32767,32767,32767,32767
2079260000,32767,32767,32767,32767,32767,32767,32767
2079264000,32767,32767,32767,32767,32767,-40,32767
2079268000,32767,32767,32767,32767,32767,32767,32767
2079272000,32767,32767,32767,32767,32767,32767,32767
2079276000,32767,32767,32767,32767,32767,32767,32767
2079280000,32767,32767,32767,32767,32767,32767,32767
2079284000,32767,32767,32767,32767,32767,-40,32767
2079288000,32767,32767,32767,32767,32767,32767,32767
2079292000,32767,32767,32767,32767,32767,32767,32767
2079296000,32767,32767,32767,32767,32767,32767,32767
2079300000,32767,32767,32767,32767,32767,32767,32767
2079304000,32767,32767,32767,32767,32767,32767,32767
2079308000,32767,32767,32767,32767,32767,32767,32767
2079312000,32767,32767,32767,32767,-40,32767,32767
2079316000,32767,32767,32767,32767,32767,32767,32767
2079320000,32767,32767,32767,32767,32767,32767,32767
2079324000,32767,32767,32767,32767,32767,32767,32767
2079328000,32767,32767,32767,32767,32767,32767,32767
2079332000,32767,32767,32767,32767,32767,32767,32767
2079336000,32767,32767,32767,32767,32767,32767,32767
2079340000,32767,32767,32767,32767,32767,32767,32767
2079344000,32767,32767,32767,32767,32767,32767,32767
2079348000,32767,32767,32767,32767,32767,32767,32767
2079352000,32767,32767,32767,32767,32767,32767,32767
2079356000,32767,32767,32767,32767,32767,32767,32767
2079360000,32767,32767,32767,32767,32767,32767,32767
2079364000,32767,32767,32767,32767,32767,32767,32767
2079368000,32767,32767,32767,32767,32767,32767,32767
2079372000,32767,32767,32767,32767,32767,32767,32767
2079376000,32767,32767,32767,32767,32767,32767,32767
2079380000,32767,32767,32767,32767,32767,32767,32767
2079384000,32767,32767,32767,32767,-40,32767,32767
2079388000,32767,32767,32767,32767,32767,32767,32767
2079392000,32767,32767,32767,32767,32767,0,32767
2079396000,32767,32767,32767,32767,32767,32767,32767
2079400000,32767,32767,32767,32767,32767,32767,32767
2079404000,32767,32767,32767,32767,32767,32767,32767
2079408000,32767,32767,32767,32767,32767,32767,32767
2079412000,32767,32767,32767,32767,32767,32767,32767
2079416000,32767,32767,32767,32767,32767,32767,32767
2079420000,32767,32767,32767,32767,32767,32767,32767
2079424000,32767,32767,32767,32767,32767,32767,32767
2079428000,32767,32767,32767,32767,32767,32767,32767
2079432000,32767,32767,32767,32767,32767,-40,32767
2079436000,32767,32767,32767,32767,32767,32767,32767
2079440000,32767,32767,32767,32767,32767,32767,32767
2079444000,32767,32767,32767,32767,32767,32767,32767
2079448000,32767,32767,32767,32767,32767,32767,32767
2079452000,32767,32767,32767,32767,32767,32767,32767
2079456000,32767,32767,32767,32767,-40,32767,32767
2079460000,32767,32767,32767,32767,32767,32767,32767
2079464000,32767,32767,32767,32767,32767,32767,32767
2079468000,32767,32767,32767,32767,32767,32767,32767
2079472000,32767,32767,32767,32767,32767,32767,32767
2079476000,32767,32767,32767,32767,32767,32767,32767
2079480000,32767,32767,32767,32767,32767,32767,32767
2079484000,32767,32767,32767,32767,32767,32767,32767
2079488000,32767,32767,32767,32767,32767,32767,32767
2079492000,32767,32767,32767,32767,32767,32767,32767
2079496000,32767,32767,32767,32767,32767,32767,32767
2079500000,32767,32767,32767,32767,32767,32767,32767
2079504000,32767,32767,32767,32767,32767,32767,32767
2079508000,32767,32767,32767,32767,32767,32767,32767
2079512000,32767,32767,32767,32767,32767,32767,32767
2079516000,32767,32767,32767,32767,32767,32767,32767
2079520000,32767,32767,32767,32767,32767,32767,32767
2079524000,32767,32767,32767,32767,32767,32767,32767
2079528000,32767,32767,32767,32767,-40,32767,32767
2079532000,32767,32767,32767,32767,32767,32767,32767
2079536000,32767,32767,32767,32767,32767,0,32767
2079540000,32767,32767,32767,32767,32767,32767,32767
2079544000,32767,32767,32767,32767,32767,32767,32767
2079548000,32767,32767,32767,32767,32767,32767,32767
2079552000,32767,32767,32767,32767,32767,32767,32767
2079556000,32767,32767,32767,32767,32767,32767,32767
2079560000,32767,32767,32767,32767,32767,32767,32767
2079564000,32767,32767,32767,32767,32767,32767,32767
2079568000,32767,32767,32767,32767,32767,32767,32767
2079572000,32767,32767,32767,32767,32767,32767,32767
2079576000,32767,32767,32767,32767,32767,-40,32767
2079580000,32767,32767,32767,32767,32767,32767,32767
2079584000,32767,32767,32767,32767,32767,32767,32767
2079588000,32767,32767,32767,32767,32767,32767,32767
2079592000,32767,32767,32767,32767,0,32767,32767
2079596000,32767,32767,32767,32767,32767,32767,32767
2079600000,32767,32767,32767,32767,32767,32767,32767
2079604000,32767,32767,32767,32767,32767,32767,32767
2079608000,32767,32767,32767,32767,32767,32767,32767
2079612000,32767,32767,32767,32767,32767,32767,32767
2079616000,32767,32767,32767,32767,32767,32767,32767
2079620000,32767,32767,32767,32767,32767,32767,32767
2079624000,32767,32767,32767,32767,32767,32767,32767
2079628000,32767,32767,32767,32767,32767,32767,32767
2079632000,32767,32767,32767,32767,32767,32767,32767
2079636000,32767,32767,32767,32767,32767,32767,32767
2079640000,32767,32767,32767,32767,32767,32767,32767
2079644000,32767,32767,32767,32767,0,32767,32767
2079648000,32767,32767,32767,32767,32767,32767,32767
2079652000,32767,32767,32767,32767,32767,32767,32767
2079656000,32767,32767,32767,32767,32767,32767,32767
2079660000,32767,32767,32767,32767,32767,32767,32767
2079664000,32767,32767,32767,32767,32767,32767,32767
2079668000,32767,32767,32767,32767,32767,32767,32767
2079672000,32767,32767,32767,32767,32767,32767,32767
2079676000,32767,32767,32767,32767,32767,32767,32767
2079680000,32767,32767,32767,32767,32767,0,32767
2079684000,32767,32767,32767,32767,32767,32767,32767
2079688000,32767,32767,32767,32767,32767,32767,32767
2079692000,32767,32767,32767,32767,32767,32767,32767
2079696000,32767,32767,32767,32767,32767,32767,32767
2079700000,32767,32767,32767,32767,32767,32767,32767
2079704000,32767,32767,32767,32767,32767,0,32767
2079708000,32767,32767,32767,32767,32767,32767,32767
2079712000,32767,32767,32767,32767,32767,32767,32767
2079716000,32767,32767,32767,32767,32767,32767,32767
2079720000,32767,32767,32767,32767,-40,32767,32767
2079724000,32767,32767,32767,32767,32767,32767,32767
2079728000,32767,32767,32767,32767,32767,32767,32767
2079732000,32767,32767,32767,32767,32767,32767,32767
2079736000,32767,32767,32767,32767,32767,32767,32767
2079740000,32767,32767,32767,32767,32767,32767,32767
2079744000,32767,32767,32767,32767,32767,32767,32767
2079748000,32767,32767,32767,32767,32767,32767,32767
2079752000,32767,32767,32767,32767,32767,32767,32767
2079756000,32767,32767,32767,32767,32767,32767,32767
2079760000,32767,32767,32767,32767,32767,32767,32767
2079764000,32767,32767,32767,32767,32767,32767,32767
2079768000,32767,32767,32767,32767,32767,32767,32767
2079772000,32767,32767,32767,32767,32767,32767,32767
2079776000,32767,32767,32767,32767,32767,32767,32767
2079780000,32767,32767,32767,32767,32767,32767,32767
2079784000,32767,32767,32767,32767,32767,32767,32767
2079788000,32767,32767,32767,32767,32767,32767,32767
2079792000,32767,32767,32767,32767,-40,32767,32767
2079796000,32767,32767,32767,32767,32767,32767,32767
2079800000,32767,32767,32767,32767,32767,32767,32767
2079804000,32767,32767,32767,32767,32767,32767,32767
2079808000,32767,32767,32767,32767,32767,32767,32767
2079812000,32767,32767,32767,32767,32767,32767,32767
2079816000,32767,32767,32767,32767,32767,32767,32767
2079820000,32767,32767,32767,32767,32767,32767,32767
2079824000,32767,32767,32767,32767,32767,0,32767
2079828000,32767,32767,32767,32767,32767,32767,32767
2079832000,32767,32767,32767,32767,32767,32767,32767
2079836000,32767,32767,32767,32767,32767,32767,32767
2079840000,32767,32767,32767,32767,32767,32767,32767
2079844000,32767,32767,32767,32767,32767,32767,32767
2079848000,32767,32767,32767,32767,32767,0,32767
2079852000,32767,32767,32767,32767,32767,32767,32767
2079856000,32767,32767,32767,32767,32767,32767,32767
2079860000,32767,32767,32767,32767,32767,32767,32767
2079864000,32767,32767,32767,32767,-40,32767,32767
2079868000,32767,32767,32767,32767,32767,32767,32767
2079872000,32767,32767,32767,32767,32767,32767,32767
2079876000,32767,32767,32767,32767,32767,32767,32767
2079880000,32767,32767,32767,32767,32767,32767,32767
2079884000,32767,32767,32767,32767,32767,32767,32767
2079888000,32767,32767,32767,32767,32767,32767,32767
2079892000,32767,32767,32767,32767,32767,32767,32767
2079896000,32767,32767,32767,32767,32767,32767,32767
2079900000,32767,32767,32767,32767,32767,32767,32767
2079904000,32767,32767,32767,32767,32767,32767,32767
2079908000,32767,32767,32767,32767,32767,32767,32767
2079912000,32767,32767,32767,32767,32767,32767,32767
2079916000,32767,32767,32767,32767,32767,32767,32767
2079920000,32767,32767,32767,32767,32767,32767,32767
2079924000,32767,32767,32767,32767,32767,32767,32767
2079928000,32767,32767,32767,32767,32767,32767,32767
2079932000,32767,32767,32767,32767,32767,32767,32767
2079936000,32767,32767,32767,32767,-40,32767,32767
2079940000,32767,32767,32767,32767,32767,32767,32767
2079944000,32767,32767,32767,32767,32767,32767,32767
2079948000,32767,32767,32767,32767,32767,32767,32767
2079952000,32767,32767,32767,32767,32767,32767,32767
2079956000,32767,32767,32767,32767,32767,32767,32767
2079960000,32767,32767,32767,32767,32767,32767,32767
2079964000,32767,32767,32767,32767,32767,0,32767
2079968000,32767,32767,32767,32767,32767,32767,32767
2079972000,32767,32767,32767,32767,32767,32767,32767
2079976000,32767,32767,32767,32767,32767,32767,32767
2079980000,32767,32767,32767,32767,32767,32767,32767
2079984000,32767,32767,32767,32767,32767,32767,32767
2079988000,32767,32767,32767,32767,32767,32767,32767
2079992000,32767,32767,32767,32767,32767,32767,32767
2079996000,32767,32767,32767,32767,32767,-40,32767
2080000000,32767,32767,32767,32767,32767,32767,32767
2080004000,32767,32767,32767,32767,32767,32767,32767
2080008000,32767,32767,32767,32767,-40,32767,32767
2080012000,32767,32767,32767,32767,32767,32767,32767
2080016000,32767,32767,32767,32767,32767,32767,32767
2080020000,32767,32767,32767,32767,32767,32767,32767
2080024000,32767,32767,32767,32767,32767,32767,32767
2080028000,32767,32767,32767,32767,32767,32767,32767
2080032000,32767,32767,32767,32767,32767,32767,32767
2080036000,32767,32767,32767,32767,32767,32767,32767
2080040000,32767,32767,32767,32767,32767,32767,32767
2080044000,32767,32767,32767,32767,32767,32767,32767
2080048000,32767,32767,32767,32767,32767,32767,32767
2080052000,32767,32767,32767,32767,32767,32767,32767
2080056000,32767,32767,32767,32767,32767,32767,32767
2080060000,32767,32767,32767,32767,32767,32767,32767
2080064000,32767,32767,32767,32767,32767,32767,32767
2080068000,32767,32767,32767,32767,32767,32767,32767
2080072000,32767,32767,32767,32767,32767,32767,32767
2080076000,32767,32767,32767,32767,-40,32767,32767
2080080000,32767,32767,32767,32767,32767,32767,32767
2080084000,32767,32767,32767,32767,32767,32767,32767
2080088000,32767,32767,32767,32767,32767,32767,32767
2080092000,32767,32767,32767,32767,32767,32767,32767
2080096000,32767,32767,32767,32767,32767,32767,32767
2080100000,32767,32767,32767,32767,32767,0,32767
2080104000,32767,32767,32767,32767,32767,32767,32767
2080108000,32767,32767,32767,32767,32767,32767,32767
2080112000,32767,32767,32767,32767,32767,32767,32767
2080116000,32767,32767,32767,32767,32767,32767,32767
2080120000,32767,32767,32767,32767,32767,32767,32767
2080124000,32767,32767,32767,32767,32767,32767,32767
2080128000,32767,32767,32767,32767,-40,-40,32767
2080132000,32767,32767,32767,32767,32767,32767,32767
2080136000,32767,32767,32767,32767,32767,32767,32767
2080140000,32767,32767,32767,32767,32767,32767,32767
2080144000,32767,32767,32767,32767,32767,32767,32767
2080148000,32767,32767,32767,32767,32767,32767,32767
2080152000,32767,32767,32767,32767,32767,32767,32767
2080156000,32767,32767,32767,32767,32767,32767,32767
2080160000,32767,32767,32767,32767,32767,32767,32767
2080164000,32767,32767,32767,32767,32767,32767,32767
2080168000,32767,32767,32767,32767,32767,32767,32767
2080172000,32767,32767,32767,32767,32767,32767,32767
2080176000,32767,32767,32767,32767,32767,32767,32767
2080180000,32767,32767,32767,32767,32767,32767,32767
2080184000,32767,32767,32767,32767,32767,32767,32767
2080188000,32767,32767,32767,32767,32767,32767,32767
2080192000,32767,32767,32767,32767,32767,32767,32767
2080196000,32767,32767,32767,32767,32767,32767,32767
2080200000,32767,32767,32767,32767,-40,32767,32767
2080204000,32767,32767,32767,32767,32767,32767,32767
2080208000,32767,32767,32767,32767,32767,32767,32767
2080212000,32767,32767,32767,32767,32767,32767,32767
2080216000,32767,32767,32767,32767,32767,32767,32767
2080220000,32767,32767,32767,32767,32767,32767,32767
2080224000,32767,32767,32767,32767,32767,32767,32767
2080228000,32767,32767,32767,32767,32767,32767,32767
2080232000,32767,32767,32767,32767,32767,32767,32767
2080236000,32767,32767,32767,32767,32767,32767,32767
2080240000,32767,32767,32767,32767,32767,32767,32767
2080244000,32767,32767,32767,32767,32767,32767,32767
2080248000,32767,32767,32767,32767,32767,-40,32767
2080252000,32767,32767,32767,32767,32767,32767,32767
2080256000,32767,32767,32767,32767,32767,32767,32767
2080260000,32767,32767,32767,32767,32767,32767,32767
2080264000,32767,32767,32767,32767,32767,32767,32767
2080268000,32767,32767,32767,32767,32767,32767,32767
2080272000,32767,32767,32767,32767,-40,-40,32767
2080276000,32767,32767,32767,32767,32767,32767,32767
2080280000,32767,32767,32767,32767,32767,32767,32767
2080284000,32767,32767,32767,32767,32767,32767,32767
2080288000,32767,32767,32767,32767,32767,32767,32767
2080292000,32767,32767,32767,32767,32767,32767,32767
2080296000,32767,32767,32767,32767,32767,32767,32767
2080300000,32767,32767,32767,32767,32767,32767,32767
2080304000,32767,32767,32767,32767,32767,32767,32767
2080308000,32767,32767,32767,32767,32767,32767,32767
2080312000,32767,32767,32767,32767,32767,32767,32767
2080316000,32767,32767,32767,32767,32767,32767,32767
2080320000,32767,32767,32767,32767,32767,32767,32767
2080324000,32767,32767,32767,32767,32767,32767,32767
2080328000,32767,32767,32767,32767,32767,32767,32767
2080332000,32767,32767,32767,32767,32767,32767,32767
2080336000,32767,32767,32767,32767,32767,32767,32767
2080340000,32767,32767,32767,32767,0,32767,32767
2080344000,32767,32767,32767,32767,32767,32767,32767
2080348000,32767,32767,32767,32767,32767,32767,32767
2080352000,32767,32767,32767,32767,32767,32767,32767
2080356000,32767,32767,32767,32767,32767,32767,32767
2080360000,32767,32767,32767,32767,32767,32767,32767
2080364000,32767,32767,32767,32767,32767,32767,32767
2080368000,32767,32767,32767,32767,32767,32767,32767
2080372000,32767,32767,32767,32767,32767,32767,32767
2080376000,32767,32767,32767,32767,32767,32767,32767
2080380000,32767,32767,32767,32767,32767,32767,32767
2080384000,32767,32767,32767,32767,32767,32767,32767
2080388000,32767,32767,32767,32767,32767,-40,32767
2080392000,32767,32767,32767,32767,32767,32767,32767
2080396000,32767,32767,32767,32767,32767,32767,32767
2080400000,32767,32767,32767,32767,32767,32767,32767
2080404000,32767,32767,32767,32767,32767,-40,32767
2080408000,32767,32767,32767,32767,0,32767,32767
2080412000,32767,32767,32767,32767,32767,32767,32767
2080416000,32767,32767,32767,32767,32767,32767,32767
2080420000,32767,32767,32767,32767,32767,32767,32767
2080424000,32767,32767,32767,32767,32767,32767,32767
2080428000,32767,32767,32767,32767,32767,32767,32767
2080432000,32767,32767,32767,32767,32767,32767,32767
2080436000,32767,32767,32767,32767,32767,32767,32767
2080440000,32767,32767,32767,32767,32767,32767,32767
2080444000,32767,32767,32767,32767,32767,32767,32767
2080448000,32767,32767,32767,32767,32767,32767,32767
2080452000,32767,32767,32767,32767,32767,32767,32767
2080456000,32767,32767,32767,32767,32767,32767,32767
2080460000,32767,32767,32767,32767,32767,32767,32767
2080464000,32767,32767,32767,32767,32767,32767,32767
2080468000,32767,32767,32767,32767,32767,32767,32767
2080472000,32767,32767,32767,32767,32767,32767,32767
2080476000,32767,32767,32767,32767,32767,32767,32767
2080480000,32767,32767,32767,32767,0,32767,32767
2080484000,32767,32767,32767,32767,32767,32767,32767
2080488000,32767,32767,32767,32767,32767,32767,32767
2080492000,32767,32767,32767,32767,32767,32767,32767
2080496000,32767,32767,32767,32767,32767,32767,32767
2080500000,32767,32767,32767,32767,32767,32767,32767
2080504000,32767,32767,32767,32767,32767,32767,32767
2080508000,32767,32767,32767,32767,32767,32767,32767
2080512000,32767,32767,32767,32767,32767,32767,32767
2080516000,32767,32767,32767,32767,32767,32767,32767
2080520000,32767,32767,32767,32767,32767,32767,32767
2080524000,32767,32767,32767,32767,32767,32767,32767
2080528000,32767,32767,32767,32767,32767,32767,32767
2080532000,32767,32767,32767,32767,32767,32767,32767
2080536000,32767,32767,32767,32767,-40,-40,32767
2080540000,32767,32767,32767,32767,32767,32767,32767
2080544000,32767,32767,32767,32767,32767,32767,32767
2080548000,32767,32767,32767,32767,32767,-40,32767
2080552000,32767,32767,32767,32767,32767,32767,32767
2080556000,32767,32767,32767,32767,32767,32767,32767
2080560000,32767,32767,32767,32767,32767,32767,32767
2080564000,32767,32767,32767,32767,32767,32767,32767
2080568000,32767,32767,32767,32767,32767,32767,32767
2080572000,32767,32767,32767,32767,32767,32767,32767
2080576000,32767,32767,32767,32767,32767,32767,32767
2080580000,32767,32767,32767,32767,32767,32767,32767
2080584000,32767,32767,32767,32767,32767,32767,32767
2080588000,32767,32767,32767,32767,32767,32767,32767
2080592000,32767,32767,32767,32767,32767,32767,32767
2080596000,32767,32767,32767,32767,32767,32767,32767
2080600000,32767,32767,32767,32767,32767,32767,32767
2080604000,32767,32767,32767,32767,32767,32767,32767
2080608000,32767,32767,32767,32767,-40,32767,32767
2080612000,32767,32767,32767,32767,32767,32767,32767
2080616000,32767,32767,32767,32767,32767,32767,32767
2080620000,32767,32767,32767,32767,32767,32767,32767
2080624000,32767,32767,32767,32767,32767,32767,32767
2080628000,32767,32767,32767,32767,32767,32767,32767
2080632000,32767,32767,32767,32767,32767,32767,32767
2080636000,32767,32767,32767,32767,32767,32767,32767
2080640000,32767,32767,32767,32767,32767,32767,32767
2080644000,32767,32767,32767,32767,32767,32767,32767
2080648000,32767,32767,32767,32767,32767,32767,32767
2080652000,32767,32767,32767,32767,32767,32767,32767
2080656000,32767,32767,32767,32767,32767,32767,32767
2080660000,32767,32767,32767,32767,32767,32767,32767
2080664000,32767,32767,32767,32767,32767,32767,32767
2080668000,32767,32767,32767,32767,32767,32767,32767
2080672000,32767,32767,32767,32767,32767,32767,32767
2080676000,32767,32767,32767,32767,32767,32767,32767
2080680000,32767,32767,32767,32767,-40,-40,32767
2080684000,32767,32767,32767,32767,32767,32767,32767
2080688000,32767,32767,32767,32767,32767,0,32767
2080692000,32767,32767,32767,32767,32767,32767,32767
2080696000,32767,32767,32767,32767,32767,32767,32767
2080700000,32767,32767,32767,32767,32767,32767,32767
2080704000,32767,32767,32767,32767,32767,32767,32767
2080708000,32767,32767,32767,32767,32767,32767,32767
2080712000,32767,32767,32767,32767,32767,32767,32767
2080716000,32767,32767,32767,32767,32767,32767,32767
2080720000,32767,32767,32767,32767,32767,32767,32767
2080724000,32767,32767,32767,32767,32767,32767,32767
2080728000,32767,32767,32767,32767,32767,32767,32767
