timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
2067316000,2067316000,0.30940512,-0.044799007,-0.9631537,0.6253236,-0.023135196,0.67733276
2067328000,2067328000,0.31686184,-0.047096983,-0.95962775,0.63838476,0.28203756,0.44322112
2067340000,2067340000,0.32376447,-0.04050386,-0.9462345,0.8041281,0.4798069,0.49243957
2067348000,2067348000,0.3101984,-0.046894558,-0.95780206,-0.74688935,-0.25372797,-0.49671587
2067360000,2067360000,0.30467716,-0.029707577,-0.9297719,-0.21497571,1.3016497,1.4081249
2067368000,2067368000,0.31006604,-0.0031782435,-0.93167245,0.25934637,2.300573,0.43159685
2067380000,2067380000,0.33079696,-0.020294776,-0.9302087,1.42083,-0.2514824,0.15140927
2067388000,2067388000,0.31910113,-0.026434,-0.9353439,-0.21724844,-0.58566296,-0.27586147
2067400000,2067400000,0.33608842,-0.022631066,-0.9163367,0.9048169,0.20450221,1.1308174
2067408000,2067408000,0.3394283,-0.02262497,-0.9096123,0.6954979,0.16941611,1.0096606
2067420000,2067420000,0.33589435,-0.027288923,-0.8930471,-0.13033971,-0.51297,1.1196786
2067428000,2067428000,0.34355143,-0.017686583,-0.89273137,0.5583406,0.547704,0.55878943
2067440000,2067440000,0.35851344,-0.026818816,-0.8705956,0.7914578,-0.69710535,1.4173815
2067448000,2067448000,0.35276425,-0.007533245,-0.88042617,0.0110881105,1.1706488,-0.065992154
2067460000,2067460000,0.3649983,-0.0059489515,-0.8738611,0.75914747,0.047832303,0.3287403
2067468000,2067468000,0.33714277,-0.007911507,-0.8645337,-1.7457752,-0.025387153,0.86368597
2067480000,2067480000,0.33496004,0.00925282,-0.839154,-0.13752484,0.6258599,1.5606757
2067488000,2067488000,0.3361602,0.001391536,-0.8396301,-0.0673137,-0.11411326,0.67981386
2067500000,2067500000,0.3319294,0.039843597,-0.84144294,-0.19999635,2.1695306,0.18831925
