timestamp,airspeed_timestamp_rel,airspeed_validated_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
2034220000,32767,32767,32767,32767,32767,32767,32767
2034224000,32767,32767,32767,32767,32767,32767,32767
2034228000,32767,32767,32767,32767,32767,0,32767
2034232000,32767,32767,32767,32767,32767,32767,32767
2034236000,32767,32767,32767,32767,32767,32767,32767
2034240000,32767,32767,32767,32767,32767,32767,32767
2034244000,32767,32767,32767,32767,32767,32767,32767
2034248000,32767,32767,32767,32767,32767,32767,32767
2034252000,32767,32767,32767,32767,0,32767,32767
2034256000,32767,32767,32767,32767,32767,32767,32767
2034260000,32767,32767,32767,32767,32767,32767,32767
2034264000,32767,32767,32767,32767,32767,32767,32767
2034268000,32767,32767,32767,32767,32767,32767,32767
2034272000,32767,32767,32767,32767,32767,32767,32767
2034276000,32767,32767,32767,32767,32767,32767,32767
2034280000,32767,32767,32767,32767,32767,32767,32767
2034284000,32767,32767,32767,32767,32767,32767,32767
2034288000,32767,32767,32767,32767,32767,32767,32767
2034292000,32767,32767,32767,32767,32767,32767,32767
2034296000,32767,32767,32767,32767,32767,32767,32767
2034300000,32767,32767,32767,32767,32767,32767,32767
2034304000,32767,32767,32767,32767,32767,32767,32767
2034308000,32767,32767,32767,32767,-40,-40,32767
2034312000,32767,32767,32767,32767,32767,32767,32767
2034316000,32767,32767,32767,32767,32767,32767,32767
2034320000,32767,32767,32767,32767,32767,32767,32767
2034324000,32767,32767,32767,32767,32767,32767,32767
2034328000,32767,32767,32767,32767,32767,32767,32767
2034332000,32767,32767,32767,32767,32767,32767,32767
2034336000,32767,32767,32767,32767,32767,32767,32767
2034340000,32767,32767,32767,32767,32767,32767,32767
2034344000,32767,32767,32767,32767,32767,32767,32767
2034348000,32767,32767,32767,32767,32767,32767,32767
2034352000,32767,32767,32767,32767,32767,32767,32767
2034356000,32767,32767,32767,32767,32767,32767,32767
2034360000,32767,32767,32767,32767,32767,32767,32767
2034364000,32767,32767,32767,32767,32767,32767,32767
2034368000,32767,32767,32767,32767,32767,32767,32767
2034372000,32767,32767,32767,32767,32767,32767,32767
2034376000,32767,32767,32767,32767,32767,32767,32767
2034380000,32767,32767,32767,32767,-40,-40,32767
2034384000,32767,32767,32767,32767,32767,32767,32767
2034388000,32767,32767,32767,32767,32767,32767,32767
2034392000,32767,32767,32767,32767,32767,32767,32767
2034396000,32767,32767,32767,32767,32767,32767,32767
2034400000,32767,32767,32767,32767,32767,32767,32767
2034404000,32767,32767,32767,32767,32767,32767,32767
2034408000,32767,32767,32767,32767,32767,32767,32767
2034412000,32767,32767,32767,32767,32767,32767,32767
2034416000,32767,32767,32767,32767,32767,32767,32767
2034420000,32767,32767,32767,32767,32767,32767,32767
2034424000,32767,32767,32767,32767,32767,32767,32767
2034428000,32767,32767,32767,32767,32767,32767,32767
2034432000,32767,32767,32767,32767,32767,32767,32767
2034436000,32767,32767,32767,32767,32767,0,32767
2034440000,32767,32767,32767,32767,32767,32767,32767
2034444000,32767,32767,32767,32767,32767,32767,32767
2034448000,32767,32767,32767,32767,32767,32767,32767
2034452000,32767,32767,32767,32767,-40,32767,32767
2034456000,32767,32767,32767,32767,32767,32767,32767
2034460000,32767,32767,32767,32767,32767,32767,32767
2034464000,32767,32767,32767,32767,32767,32767,32767
2034468000,32767,32767,32767,32767,32767,32767,32767
2034472000,32767,32767,32767,32767,32767,32767,32767
2034476000,32767,32767,32767,32767,32767,32767,32767
2034480000,32767,32767,32767,32767,32767,32767,32767
2034484000,32767,32767,32767,32767,32767,32767,32767
2034488000,32767,32767,32767,32767,32767,32767,32767
2034492000,32767,32767,32767,32767,32767,32767,32767
2034496000,32767,32767,32767,32767,32767,32767,32767
2034500000,32767,32767,32767,32767,32767,32767,32767
2034504000,32767,32767,32767,32767,32767,32767,32767
2034508000,32767,32767,32767,32767,32767,32767,32767
2034512000,32767,32767,32767,32767,32767,32767,32767
2034516000,32767,32767,32767,32767,32767,32767,32767
2034520000,32767,32767,32767,32767,32767,32767,32767
2034524000,32767,32767,32767,32767,-40,-40,32767
2034528000,32767,32767,32767,32767,32767,32767,32767
2034532000,32767,32767,32767,32767,32767,32767,32767
2034536000,32767,32767,32767,32767,32767,32767,32767
2034540000,32767,32767,32767,32767,32767,32767,32767
2034544000,32767,32767,32767,32767,32767,32767,32767
2034548000,32767,32767,32767,32767,32767,32767,32767
2034552000,32767,32767,32767,32767,32767,32767,32767
2034556000,32767,32767,32767,32767,32767,32767,32767
2034560000,32767,32767,32767,32767,32767,32767,32767
2034564000,32767,32767,32767,32767,32767,32767,32767
2034568000,32767,32767,32767,32767,32767,32767,32767
2034572000,32767,32767,32767,32767,32767,32767,32767
2034576000,32767,32767,32767,32767,32767,32767,32767
2034580000,32767,32767,32767,32767,32767,0,32767
2034584000,32767,32767,32767,32767,32767,32767,32767
2034588000,32767,32767,32767,32767,32767,32767,32767
2034592000,32767,32767,32767,32767,32767,32767,32767
2034596000,32767,32767,32767,32767,-40,32767,32767
2034600000,32767,32767,32767,32767,32767,32767,32767
2034604000,32767,32767,32767,32767,32767,32767,32767
2034608000,32767,32767,32767,32767,32767,32767,32767
2034612000,32767,32767,32767,32767,32767,32767,32767
2034616000,32767,32767,32767,32767,32767,32767,32767
2034620000,32767,32767,32767,32767,32767,32767,32767
2034624000,32767,32767,32767,32767,32767,32767,32767
2034628000,32767,32767,32767,32767,32767,32767,32767
2034632000,32767,32767,32767,32767,32767,32767,32767
2034636000,32767,32767,32767,32767,32767,32767,32767
2034640000,32767,32767,32767,32767,32767,32767,32767
2034644000,32767,32767,32767,32767,32767,32767,32767
2034648000,32767,32767,32767,32767,32767,32767,32767
2034652000,32767,32767,32767,32767,32767,32767,32767
2034656000,32767,32767,32767,32767,32767,-40,32767
2034660000,32767,32767,32767,32767,32767,32767,32767
2034664000,32767,32767,32767,32767,32767,32767,32767
2034668000,32767,32767,32767,32767,-40,32767,32767
2034672000,32767,32767,32767,32767,32767,32767,32767
2034676000,32767,32767,32767,32767,32767,32767,32767
2034680000,32767,32767,32767,32767,32767,32767,32767
2034684000,32767,32767,32767,32767,32767,32767,32767
2034688000,32767,32767,32767,32767,32767,32767,32767
2034692000,32767,32767,32767,32767,32767,32767,32767
2034696000,32767,32767,32767,32767,32767,32767,32767
2034700000,32767,32767,32767,32767,32767,32767,32767
2034704000,32767,32767,32767,32767,32767,32767,32767
2034708000,32767,32767,32767,32767,32767,32767,32767
2034712000,32767,32767,32767,32767,32767,32767,32767
2034716000,32767,32767,32767,32767,32767,32767,32767
2034720000,32767,32767,32767,32767,32767,32767,32767
2034724000,32767,32767,32767,32767,32767,32767,32767
2034728000,32767,32767,32767,32767,32767,-40,32767
2034732000,32767,32767,32767,32767,32767,32767,32767
2034736000,32767,32767,32767,32767,0,32767,32767
2034740000,32767,32767,32767,32767,32767,32767,32767
2034744000,32767,32767,32767,32767,32767,32767,32767
2034748000,32767,32767,32767,32767,32767,32767,32767
2034752000,32767,32767,32767,32767,32767,32767,32767
2034756000,32767,32767,32767,32767,32767,32767,32767
2034760000,32767,32767,32767,32767,32767,32767,32767
2034764000,32767,32767,32767,32767,32767,32767,32767
2034768000,32767,32767,32767,32767,32767,32767,32767
2034772000,32767,32767,32767,32767,32767,32767,32767
2034776000,32767,32767,32767,32767,32767,32767,32767
2034780000,32767,32767,32767,32767,32767,32767,32767
2034784000,32767,32767,32767,32767,32767,32767,32767
2034788000,32767,32767,32767,32767,32767,32767,32767
2034792000,32767,32767,32767,32767,32767,0,32767
2034796000,32767,32767,32767,32767,32767,32767,32767
2034800000,32767,32767,32767,32767,32767,32767,32767
2034804000,32767,32767,32767,32767,32767,32767,32767
2034808000,32767,32767,32767,32767,0,32767,32767
2034812000,32767,32767,32767,32767,32767,32767,32767
2034816000,32767,32767,32767,32767,32767,32767,32767
2034820000,32767,32767,32767,32767,32767,32767,32767
2034824000,32767,32767,32767,32767,32767,32767,32767
2034828000,32767,32767,32767,32767,32767,32767,32767
2034832000,32767,32767,32767,32767,32767,32767,32767
2034836000,32767,32767,32767,32767,32767,32767,32767
2034840000,32767,32767,32767,32767,32767,32767,32767
2034844000,32767,32767,32767,32767,32767,32767,32767
2034848000,32767,32767,32767,32767,32767,32767,32767
2034852000,32767,32767,32767,32767,32767,32767,32767
2034856000,32767,32767,32767,32767,32767,0,32767
2034860000,32767,32767,32767,32767,32767,32767,32767
2034864000,32767,32767,32767,32767,32767,32767,32767
2034868000,32767,32767,32767,32767,32767,32767,32767
2034872000,32767,32767,32767,32767,32767,32767,32767
2034876000,32767,32767,32767,32767,32767,32767,32767
2034880000,32767,32767,32767,32767,0,32767,32767
2034884000,32767,32767,32767,32767,32767,32767,32767
2034888000,32767,32767,32767,32767,32767,32767,32767
2034892000,32767,32767,32767,32767,32767,32767,32767
2034896000,32767,32767,32767,32767,32767,32767,32767
2034900000,32767,32767,32767,32767,32767,32767,32767
2034904000,32767,32767,32767,32767,32767,32767,32767
2034908000,32767,32767,32767,32767,32767,32767,32767
2034912000,32767,32767,32767,32767,32767,32767,32767
2034916000,32767,32767,32767,32767,32767,32767,32767
2034920000,32767,32767,32767,32767,32767,32767,32767
2034924000,32767,32767,32767,32767,32767,32767,32767
2034928000,32767,32767,32767,32767,32767,32767,32767
2034932000,32767,32767,32767,32767,32767,32767,32767
2034936000,32767,32767,32767,32767,32767,32767,32767
2034940000,32767,32767,32767,32767,32767,32767,32767
2034944000,32767,32767,32767,32767,32767,-40,32767
2034948000,32767,32767,32767,32767,32767,32767,32767
2034952000,32767,32767,32767,32767,32767,32767,32767
2034956000,32767,32767,32767,32767,-40,32767,32767
2034960000,32767,32767,32767,32767,32767,32767,32767
2034964000,32767,32767,32767,32767,32767,32767,32767
2034968000,32767,32767,32767,32767,32767,32767,32767
2034972000,32767,32767,32767,32767,32767,32767,32767
2034976000,32767,32767,32767,32767,32767,32767,32767
2034980000,32767,32767,32767,32767,32767,32767,32767
2034984000,32767,32767,32767,32767,32767,32767,32767
2034988000,32767,32767,32767,32767,32767,32767,32767
2034992000,32767,32767,32767,32767,32767,32767,32767
2034996000,32767,32767,32767,32767,32767,32767,32767
2035000000,32767,32767,32767,32767,32767,32767,32767
2035004000,32767,32767,32767,32767,32767,-40,32767
2035008000,32767,32767,32767,32767,32767,32767,32767
2035012000,32767,32767,32767,32767,32767,32767,32767
2035016000,32767,32767,32767,32767,32767,32767,32767
2035020000,32767,32767,32767,32767,32767,32767,32767
2035024000,32767,32767,32767,32767,32767,32767,32767
2035028000,32767,32767,32767,32767,-40,32767,32767
2035032000,32767,32767,32767,32767,32767,32767,32767
2035036000,32767,32767,32767,32767,32767,32767,32767
2035040000,32767,32767,32767,32767,32767,32767,32767
2035044000,32767,32767,32767,32767,32767,32767,32767
2035048000,32767,32767,32767,32767,32767,32767,32767
2035052000,32767,32767,32767,32767,32767,32767,32767
2035056000,32767,32767,32767,32767,32767,32767,32767
2035060000,32767,32767,32767,32767,32767,32767,32767
2035064000,32767,32767,32767,32767,32767,32767,32767
2035068000,32767,32767,32767,32767,32767,32767,32767
2035072000,32767,32767,32767,32767,32767,32767,32767
2035076000,32767,32767,32767,32767,32767,32767,32767
2035080000,32767,32767,32767,32767,32767,32767,32767
2035084000,32767,32767,32767,32767,32767,-40,32767
2035088000,32767,32767,32767,32767,32767,32767,32767
2035092000,32767,32767,32767,32767,32767,32767,32767
2035096000,32767,32767,32767,32767,0,32767,32767
2035100000,32767,32767,32767,32767,32767,32767,32767
2035104000,32767,32767,32767,32767,32767,32767,32767
2035108000,32767,32767,32767,32767,32767,32767,32767
2035112000,32767,32767,32767,32767,32767,32767,32767
2035116000,32767,32767,32767,32767,32767,32767,32767
2035120000,32767,32767,32767,32767,32767,32767,32767
2035124000,32767,32767,32767,32767,32767,32767,32767
2035128000,32767,32767,32767,32767,32767,32767,32767
2035132000,32767,32767,32767,32767,32767,32767,32767
2035136000,32767,32767,32767,32767,32767,-40,32767
2035140000,32767,32767,32767,32767,32767,32767,32767
2035144000,32767,32767,32767,32767,32767,32767,32767
2035148000,32767,32767,32767,32767,32767,32767,32767
2035152000,32767,32767,32767,32767,32767,32767,32767
2035156000,32767,32767,32767,32767,32767,32767,32767
2035160000,32767,32767,32767,32767,32767,32767,32767
2035164000,32767,32767,32767,32767,32767,32767,32767
2035168000,32767,32767,32767,32767,0,32767,32767
2035172000,32767,32767,32767,32767,32767,32767,32767
2035176000,32767,32767,32767,32767,32767,32767,32767
2035180000,32767,32767,32767,32767,32767,32767,32767
2035184000,32767,32767,32767,32767,32767,32767,32767
2035188000,32767,32767,32767,32767,32767,32767,32767
2035192000,32767,32767,32767,32767,32767,32767,32767
2035196000,32767,32767,32767,32767,32767,32767,32767
2035200000,32767,32767,32767,32767,32767,32767,32767
2035204000,32767,32767,32767,32767,32767,32767,32767
2035208000,32767,32767,32767,32767,32767,32767,32767
2035212000,32767,32767,32767,32767,32767,32767,32767
2035216000,32767,32767,32767,32767,32767,32767,32767
2035220000,32767,32767,32767,32767,32767,32767,32767
2035224000,32767,32767,32767,32767,32767,32767,32767
2035228000,32767,32767,32767,32767,32767,32767,32767
2035232000,32767,32767,32767,32767,32767,-40,32767
2035236000,32767,32767,32767,32767,32767,32767,32767
2035240000,32767,32767,32767,32767,0,32767,32767
2035244000,32767,32767,32767,32767,32767,32767,32767
2035248000,32767,32767,32767,32767,32767,32767,32767
2035252000,32767,32767,32767,32767,32767,32767,32767
2035256000,32767,32767,32767,32767,32767,32767,32767
2035260000,32767,32767,32767,32767,32767,32767,32767
2035264000,32767,32767,32767,32767,32767,32767,32767
2035268000,32767,32767,32767,32767,32767,32767,32767
2035272000,32767,32767,32767,32767,32767,0,32767
2035276000,32767,32767,32767,32767,32767,32767,32767
2035280000,32767,32767,32767,32767,32767,32767,32767
2035284000,32767,32767,32767,32767,32767,32767,32767
2035288000,32767,32767,32767,32767,32767,32767,32767
2035292000,32767,32767,32767,32767,32767,32767,32767
2035296000,32767,32767,32767,32767,32767,32767,32767
2035300000,32767,32767,32767,32767,32767,32767,32767
2035304000,32767,32767,32767,32767,32767,32767,32767
2035308000,32767,32767,32767,32767,32767,32767,32767
2035312000,32767,32767,32767,32767,32767,32767,32767
2035316000,32767,32767,32767,32767,-40,32767,32767
2035320000,32767,32767,32767,32767,32767,32767,32767
2035324000,32767,32767,32767,32767,32767,32767,32767
2035328000,32767,32767,32767,32767,32767,32767,32767
2035332000,32767,32767,32767,32767,32767,32767,32767
2035336000,32767,32767,32767,32767,32767,32767,32767
2035340000,32767,32767,32767,32767,32767,32767,32767
2035344000,32767,32767,32767,32767,32767,32767,32767
2035348000,32767,32767,32767,32767,32767,32767,32767
2035352000,32767,32767,32767,32767,32767,32767,32767
2035356000,32767,32767,32767,32767,32767,32767,32767
2035360000,32767,32767,32767,32767,32767,32767,32767
2035364000,32767,32767,32767,32767,32767,-40,32767
2035368000,32767,32767,32767,32767,32767,32767,32767
2035372000,32767,32767,32767,32767,32767,32767,32767
2035376000,32767,32767,32767,32767,32767,32767,32767
2035380000,32767,32767,32767,32767,32767,32767,32767
2035384000,32767,32767,32767,32767,0,32767,32767
2035388000,32767,32767,32767,32767,32767,32767,32767
2035392000,32767,32767,32767,32767,32767,32767,32767
2035396000,32767,32767,32767,32767,32767,32767,32767
2035400000,32767,32767,32767,32767,32767,32767,32767
2035404000,32767,32767,32767,32767,32767,32767,32767
2035408000,32767,32767,32767,32767,32767,0,32767
2035412000,32767,32767,32767,32767,32767,32767,32767
2035416000,32767,32767,32767,32767,32767,32767,32767
2035420000,32767,32767,32767,32767,32767,32767,32767
2035424000,32767,32767,32767,32767,32767,32767,32767
2035428000,32767,32767,32767,32767,32767,32767,32767
2035432000,32767,32767,32767,32767,32767,32767,32767
2035436000,32767,32767,32767,32767,32767,32767,32767
2035440000,32767,32767,32767,32767,32767,32767,32767
2035444000,32767,32767,32767,32767,32767,32767,32767
2035448000,32767,32767,32767,32767,32767,32767,32767
2035452000,32767,32767,32767,32767,32767,32767,32767
2035456000,32767,32767,32767,32767,32767,32767,32767
2035460000,32767,32767,32767,32767,-40,32767,32767
2035464000,32767,32767,32767,32767,32767,32767,32767
2035468000,32767,32767,32767,32767,32767,32767,32767
2035472000,32767,32767,32767,32767,32767,32767,32767
2035476000,32767,32767,32767,32767,32767,32767,32767
2035480000,32767,32767,32767,32767,32767,32767,32767
2035484000,32767,32767,32767,32767,32767,32767,32767
2035488000,32767,32767,32767,32767,32767,32767,32767
2035492000,32767,32767,32767,32767,32767,32767,32767
2035496000,32767,32767,32767,32767,32767,32767,32767
