timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
58556000,58404000,-2.4990299,0.0016855157,-2.4899087,2.085741,-2.5043192,-2.500255,-2.4984019,-0.30450147,-0.38416687,-0.3027634,-0.30325145,-0.30347377,-0.20373917,-0.718704,-0.20499384,-0.20463717,-0.20447516,0.07588542,2.0781119e-05,0.014697705,0.755773,0.15362304,1
58564000,58412000,-2.4990299,0.0016855157,-2.489903,2.0857465,-2.5043135,-2.5002494,-2.4983962,-0.30450147,-0.38416687,-0.3027634,-0.30325145,-0.30347377,-0.20373917,-0.718704,-0.20499384,-0.20463717,-0.20447516,0.07588542,2.0781119e-05,0.014697705,0.755773,0.15362304,1
58572000,58420000,-2.4990299,0.0016855157,-2.4899378,2.0857117,-2.5043485,-2.5002842,-2.4984312,-0.30450147,-0.38416687,-0.3027634,-0.30325145,-0.30347377,-0.20373917,-0.718704,-0.20499384,-0.20463717,-0.20447516,0.07588542,2.0781119e-05,0.014697705,0.755773,0.15362304,1
58580000,58428000,-2.4990299,0.0016855157,-2.4900043,2.085645,-2.504415,-2.500351,-2.4984977,-0.30450147,-0.38416687,-0.3027634,-0.30325145,-0.30347377,-0.20373917,-0.718704,-0.20499384,-0.20463717,-0.20447516,0.07588542,2.0781119e-05,0.014697705,0.755773,0.15362304,1
58588000,58436000,-2.4990299,0.0016855157,-2.490139,2.0855105,-2.5045497,-2.5004854,-2.4986324,-0.30450147,-0.38416687,-0.3027634,-0.30325145,-0.30347377,-0.20373917,-0.718704,-0.20499384,-0.20463717,-0.20447516,0.07588542,2.0781119e-05,0.014697705,0.755773,0.15362304,1
58596000,58444000,-2.4990299,0.0016855157,-2.4903083,2.085341,-2.504719,-2.500655,-2.4988017,-0.30450147,-0.38416687,-0.3027634,-0.30325145,-0.30347377,-0.20373917,-0.718704,-0.20499384,-0.20463717,-0.20447516,0.07588542,2.0781119e-05,0.014697705,0.755773,0.15362304,1
58604000,58452000,-2.4990299,0.0016855157,-2.4903445,2.0853047,-2.5047555,-2.5006914,-2.498838,-0.30450147,-0.38416687,-0.3027634,-0.30325145,-0.30347377,-0.20373917,-0.718704,-0.20499384,-0.20463717,-0.20447516,0.07588542,2.0781119e-05,0.014697705,0.755773,0.15362304,1
58612000,58460000,-2.4990299,0.0016855157,-2.490395,2.0852542,-2.504806,-2.5007417,-2.4988885,-0.30450147,-0.38416687,-0.3027634,-0.30325145,-0.30347377,-0.20373917,-0.718704,-0.20499384,-0.20463717,-0.20447516,0.07588542,2.0781119e-05,0.014697705,0.755773,0.15362304,1
58620000,58468000,-2.4990299,0.0016855157,-2.4904232,2.085226,-2.5048342,-2.5007699,-2.4989166,-0.30450147,-0.38416687,-0.3027634,-0.30325145,-0.30347377,-0.20373917,-0.718704,-0.20499384,-0.20463717,-0.20447516,0.07588542,2.0781119e-05,0.014697705,0.755773,0.15362304,1
58628000,58476000,-2.4990299,0.0016855157,-2.490421,2.0852284,-2.5048318,-2.5007677,-2.4989142,-0.30450147,-0.38416687,-0.3027634,-0.30325145,-0.30347377,-0.20373917,-0.718704,-0.20499384,-0.20463717,-0.20447516,0.07588542,2.0781119e-05,0.014697705,0.755773,0.15362304,1
58636000,58484000,-2.4990299,0.0016855157,-2.4905276,2.0851219,-2.5049384,-2.500874,-2.4990208,-0.30450147,-0.38416687,-0.3027634,-0.30325145,-0.30347377,-0.20373917,-0.718704,-0.20499384,-0.20463717,-0.20447516,0.07588542,2.0781119e-05,0.014697705,0.755773,0.15362304,1
58644000,58492000,-2.4990299,0.0016855157,-2.490599,2.0850506,-2.5050097,-2.5009456,-2.499092,-0.30450147,-0.38416687,-0.3027634,-0.30325145,-0.30347377,-0.20373917,-0.718704,-0.20499384,-0.20463717,-0.20447516,0.07588542,2.0781119e-05,0.014697705,0.755773,0.15362304,1
58652000,58500000,-2.4990299,0.0016855157,-2.490655,2.0849946,-2.5050657,-2.5010014,-2.4991481,-0.30450147,-0.38416687,-0.3027634,-0.30325145,-0.30347377,-0.20373917,-0.718704,-0.20499384,-0.20463717,-0.20447516,0.07588542,2.0781119e-05,0.014697705,0.755773,0.15362304,1
58660000,58508000,-2.4990299,0.0016855157,-2.4907348,2.0849147,-2.5051455,-2.5010817,-2.4992282,-0.30450147,-0.38416687,-0.3027634,-0.30325145,-0.30347377,-0.20373917,-0.718704,-0.20499384,-0.20463717,-0.20447516,0.07588542,2.0781119e-05,0.014697705,0.755773,0.15362304,1
58668000,58516000,-2.5012357,0.0017847589,-2.4918609,2.0862255,-2.506257,-2.5021956,-2.5003448,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
58676000,58524000,-2.5012357,0.0017847589,-2.491891,2.0861955,-2.506287,-2.5022259,-2.5003748,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
58684000,58532000,-2.5012357,0.0017847589,-2.4920273,2.086059,-2.5064235,-2.5023623,-2.5005112,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
58692000,58540000,-2.5012357,0.0017847589,-2.492059,2.0860276,-2.5064552,-2.502394,-2.5005426,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
58700000,58548000,-2.5012357,0.0017847589,-2.4920368,2.0860496,-2.506433,-2.5023718,-2.500521,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
58708000,58556000,-2.5012357,0.0017847589,-2.4919262,2.0861604,-2.5063221,-2.502261,-2.5004098,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
58716000,58564000,-2.5012357,0.0017847589,-2.491906,2.0861807,-2.5063019,-2.5022404,-2.5003896,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
58724000,58572000,-2.5012357,0.0017847589,-2.4919424,2.0861444,-2.5063386,-2.5022771,-2.5004258,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
58732000,58580000,-2.5012357,0.0017847589,-2.4918962,2.0861907,-2.506292,-2.5022306,-2.5003796,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
58740000,58588000,-2.5012357,0.0017847589,-2.4918942,2.0861926,-2.5062904,-2.502229,-2.500378,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
58748000,58596000,-2.5012357,0.0017847589,-2.4919388,2.0861478,-2.5063348,-2.5022736,-2.5004225,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
58756000,58604000,-2.5012357,0.0017847589,-2.4919896,2.0860968,-2.506386,-2.5023246,-2.5004735,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
58764000,58612000,-2.5012357,0.0017847589,-2.4920611,2.0860252,-2.5064573,-2.502396,-2.500545,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
58772000,58620000,-2.5012357,0.0017847589,-2.492022,2.0860643,-2.5064182,-2.5023568,-2.500506,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
58780000,58628000,-2.5012357,0.0017847589,-2.4920113,2.0860753,-2.506407,-2.502346,-2.500495,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
58788000,58636000,-2.5012357,0.0017847589,-2.491962,2.086125,-2.506358,-2.5022967,-2.5004458,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
58796000,58644000,-2.5012357,0.0017847589,-2.4919126,2.0861742,-2.5063086,-2.5022473,-2.5003965,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
58804000,58652000,-2.5012357,0.0017847589,-2.491945,2.086142,-2.506341,-2.5022798,-2.5004287,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
58812000,58660000,-2.5012357,0.0017847589,-2.491991,2.0860953,-2.5063875,-2.5023263,-2.5004752,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
58820000,58668000,-2.5012357,0.0017847589,-2.4919944,2.0860925,-2.5063903,-2.502329,-2.500478,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
58828000,58676000,-2.5012357,0.0017847589,-2.4919727,2.086114,-2.5063686,-2.5023077,-2.5004563,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
58836000,58684000,-2.5012357,0.0017847589,-2.4920082,2.0860786,-2.5064042,-2.502343,-2.5004919,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
58844000,58692000,-2.5012357,0.0017847589,-2.4920087,2.0860777,-2.5064049,-2.5023437,-2.5004923,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
58852000,58700000,-2.5012357,0.0017847589,-2.492067,2.0860195,-2.506463,-2.5024016,-2.5005507,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
58860000,58708000,-2.5012357,0.0017847589,-2.4920602,2.0860267,-2.5064564,-2.5023952,-2.500544,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
58868000,58716000,-2.5012357,0.0017847589,-2.4919183,2.0861683,-2.5063143,-2.502253,-2.500402,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
58876000,58724000,-2.5012357,0.0017847589,-2.4918518,2.086235,-2.5062478,-2.5021868,-2.5003355,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
58884000,58732000,-2.5012357,0.0017847589,-2.4918878,2.0861988,-2.506284,-2.5022225,-2.5003717,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
58892000,58740000,-2.5012357,0.0017847589,-2.4918761,2.0862107,-2.5062723,-2.502211,-2.5003598,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
58900000,58748000,-2.5012357,0.0017847589,-2.491885,2.086202,-2.506281,-2.5022197,-2.5003686,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
58908000,58756000,-2.5012357,0.0017847589,-2.4917424,2.0863445,-2.5061386,-2.502077,-2.500226,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
58916000,58764000,-2.5012357,0.0017847589,-2.4916093,2.0864775,-2.5060053,-2.501944,-2.500093,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
58924000,58772000,-2.5012357,0.0017847589,-2.4915605,2.0865264,-2.5059566,-2.5018952,-2.500044,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
58932000,58780000,-2.5012357,0.0017847589,-2.491529,2.0865576,-2.5059252,-2.501864,-2.5000126,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
58940000,58788000,-2.5012357,0.0017847589,-2.491558,2.0865288,-2.505954,-2.5018928,-2.5000415,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
58948000,58796000,-2.5012357,0.0017847589,-2.491558,2.0865288,-2.505954,-2.501893,-2.500042,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
58956000,58804000,-2.5012357,0.0017847589,-2.4915867,2.0865002,-2.5059824,-2.5019214,-2.50007,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
58964000,58812000,-2.5012357,0.0017847589,-2.4916182,2.0864687,-2.506014,-2.501953,-2.5001018,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
58972000,58820000,-2.5012357,0.0017847589,-2.4916456,2.086441,-2.5060415,-2.5019808,-2.5001295,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
58980000,58828000,-2.5012357,0.0017847589,-2.4915755,2.0865111,-2.5059714,-2.5019104,-2.5000591,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
58988000,58836000,-2.5012357,0.0017847589,-2.4915507,2.086536,-2.5059469,-2.5018857,-2.5000343,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
58996000,58844000,-2.5012357,0.0017847589,-2.4914951,2.0865912,-2.5058913,-2.50183,-2.499979,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
59004000,58852000,-2.5012357,0.0017847589,-2.4913647,2.0867224,-2.5057604,-2.5016994,-2.4998484,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
59012000,58860000,-2.5012357,0.0017847589,-2.4913037,2.0867832,-2.5056996,-2.5016384,-2.4997873,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
59020000,58868000,-2.5012357,0.0017847589,-2.491262,2.0868251,-2.505658,-2.501597,-2.4997456,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
59028000,58876000,-2.5012357,0.0017847589,-2.4912267,2.0868602,-2.5056224,-2.5015612,-2.49971,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
59036000,58884000,-2.5012357,0.0017847589,-2.4911456,2.0869412,-2.5055416,-2.5014806,-2.4996295,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
59044000,58892000,-2.5012357,0.0017847589,-2.4910858,2.087001,-2.5054817,-2.5014207,-2.4995694,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
59052000,58900000,-2.5012357,0.0017847589,-2.4910166,2.08707,-2.5054128,-2.5013516,-2.4995003,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
59060000,58908000,-2.5012357,0.0017847589,-2.4909158,2.087171,-2.5053117,-2.5012507,-2.4993997,-0.35559458,-0.36226815,-0.35487336,-0.35507673,-0.355169,-0.21903002,-0.40860093,-0.21908724,-0.21906972,-0.21906179,0.07543271,4.4327702e-05,0.014744689,0.7562398,0.15353844,1
59068000,58916000,-2.5007565,0.001985001,-2.491309,2.0858386,-2.5057242,-2.5016572,-2.4998038,-0.32740432,-0.28860027,-0.32771695,-0.32762992,-0.32758963,-0.22440594,-0.1715759,-0.22342896,-0.22370523,-0.22383028,0.0752149,0.00010291549,0.0147668235,0.7564249,0.15349045,1
59076000,58924000,-2.5007565,0.001985001,-2.4913015,2.0858457,-2.5057168,-2.5016499,-2.4997964,-0.32740432,-0.28860027,-0.32771695,-0.32762992,-0.32758963,-0.22440594,-0.1715759,-0.22342896,-0.22370523,-0.22383028,0.0752149,0.00010291549,0.0147668235,0.7564249,0.15349045,1
59084000,58932000,-2.5007565,0.001985001,-2.4912703,2.085877,-2.5056858,-2.5016189,-2.4997652,-0.32740432,-0.28860027,-0.32771695,-0.32762992,-0.32758963,-0.22440594,-0.1715759,-0.22342896,-0.22370523,-0.22383028,0.0752149,0.00010291549,0.0147668235,0.7564249,0.15349045,1
59092000,58940000,-2.5007565,0.001985001,-2.4912734,2.085874,-2.5056887,-2.5016215,-2.499768,-0.32740432,-0.28860027,-0.32771695,-0.32762992,-0.32758963,-0.22440594,-0.1715759,-0.22342896,-0.22370523,-0.22383028,0.0752149,0.00010291549,0.0147668235,0.7564249,0.15349045,1
59100000,58948000,-2.5007565,0.001985001,-2.4912758,2.0858717,-2.505691,-2.5016239,-2.4997706,-0.32740432,-0.28860027,-0.32771695,-0.32762992,-0.32758963,-0.22440594,-0.1715759,-0.22342896,-0.22370523,-0.22383028,0.0752149,0.00010291549,0.0147668235,0.7564249,0.15349045,1
59108000,58956000,-2.5007565,0.001985001,-2.491281,2.0858665,-2.5056963,-2.5016294,-2.4997756,-0.32740432,-0.28860027,-0.32771695,-0.32762992,-0.32758963,-0.22440594,-0.1715759,-0.22342896,-0.22370523,-0.22383028,0.0752149,0.00010291549,0.0147668235,0.7564249,0.15349045,1
59116000,58964000,-2.5007565,0.001985001,-2.4911962,2.0859516,-2.5056114,-2.5015442,-2.4996908,-0.32740432,-0.28860027,-0.32771695,-0.32762992,-0.32758963,-0.22440594,-0.1715759,-0.22342896,-0.22370523,-0.22383028,0.0752149,0.00010291549,0.0147668235,0.7564249,0.15349045,1
59124000,58972000,-2.5007565,0.001985001,-2.491112,2.0860357,-2.5055273,-2.50146,-2.4996068,-0.32740432,-0.28860027,-0.32771695,-0.32762992,-0.32758963,-0.22440594,-0.1715759,-0.22342896,-0.22370523,-0.22383028,0.0752149,0.00010291549,0.0147668235,0.7564249,0.15349045,1
59132000,58980000,-2.5007565,0.001985001,-2.4911487,2.085999,-2.505564,-2.501497,-2.4996436,-0.32740432,-0.28860027,-0.32771695,-0.32762992,-0.32758963,-0.22440594,-0.1715759,-0.22342896,-0.22370523,-0.22383028,0.0752149,0.00010291549,0.0147668235,0.7564249,0.15349045,1
59140000,58988000,-2.5007565,0.001985001,-2.4911246,2.0860229,-2.50554,-2.5014727,-2.4996195,-0.32740432,-0.28860027,-0.32771695,-0.32762992,-0.32758963,-0.22440594,-0.1715759,-0.22342896,-0.22370523,-0.22383028,0.0752149,0.00010291549,0.0147668235,0.7564249,0.15349045,1
59148000,58996000,-2.5007565,0.001985001,-2.4911058,2.086042,-2.505521,-2.5014539,-2.4996004,-0.32740432,-0.28860027,-0.32771695,-0.32762992,-0.32758963,-0.22440594,-0.1715759,-0.22342896,-0.22370523,-0.22383028,0.0752149,0.00010291549,0.0147668235,0.7564249,0.15349045,1
59156000,59004000,-2.5007565,0.001985001,-2.4910383,2.0861096,-2.5054536,-2.5013864,-2.4995332,-0.32740432,-0.28860027,-0.32771695,-0.32762992,-0.32758963,-0.22440594,-0.1715759,-0.22342896,-0.22370523,-0.22383028,0.0752149,0.00010291549,0.0147668235,0.7564249,0.15349045,1
59164000,59012000,-2.5007565,0.001985001,-2.4910328,2.0861146,-2.505448,-2.501381,-2.4995277,-0.32740432,-0.28860027,-0.32771695,-0.32762992,-0.32758963,-0.22440594,-0.1715759,-0.22342896,-0.22370523,-0.22383028,0.0752149,0.00010291549,0.0147668235,0.7564249,0.15349045,1
59172000,59020000,-2.5007565,0.001985001,-2.4910972,2.0860505,-2.5055125,-2.5014455,-2.4995923,-0.32740432,-0.28860027,-0.32771695,-0.32762992,-0.32758963,-0.22440594,-0.1715759,-0.22342896,-0.22370523,-0.22383028,0.0752149,0.00010291549,0.0147668235,0.7564249,0.15349045,1
59180000,59028000,-2.5007565,0.001985001,-2.491075,2.086073,-2.50549,-2.5014231,-2.49957,-0.32740432,-0.28860027,-0.32771695,-0.32762992,-0.32758963,-0.22440594,-0.1715759,-0.22342896,-0.22370523,-0.22383028,0.0752149,0.00010291549,0.0147668235,0.7564249,0.15349045,1
59188000,59036000,-2.5007565,0.001985001,-2.4910493,2.0860987,-2.5054646,-2.5013974,-2.499544,-0.32740432,-0.28860027,-0.32771695,-0.32762992,-0.32758963,-0.22440594,-0.1715759,-0.22342896,-0.22370523,-0.22383028,0.0752149,0.00010291549,0.0147668235,0.7564249,0.15349045,1
59196000,59044000,-2.5007565,0.001985001,-2.4909759,2.0861719,-2.5053911,-2.5013242,-2.4994707,-0.32740432,-0.28860027,-0.32771695,-0.32762992,-0.32758963,-0.22440594,-0.1715759,-0.22342896,-0.22370523,-0.22383028,0.0752149,0.00010291549,0.0147668235,0.7564249,0.15349045,1
59204000,59052000,-2.5007565,0.001985001,-2.4909515,2.0861964,-2.5053668,-2.5012994,-2.4994462,-0.32740432,-0.28860027,-0.32771695,-0.32762992,-0.32758963,-0.22440594,-0.1715759,-0.22342896,-0.22370523,-0.22383028,0.0752149,0.00010291549,0.0147668235,0.7564249,0.15349045,1
59212000,59060000,-2.5007565,0.001985001,-2.4910262,2.0861218,-2.5054414,-2.5013742,-2.499521,-0.32740432,-0.28860027,-0.32771695,-0.32762992,-0.32758963,-0.22440594,-0.1715759,-0.22342896,-0.22370523,-0.22383028,0.0752149,0.00010291549,0.0147668235,0.7564249,0.15349045,1
59220000,59068000,-2.5007565,0.001985001,-2.491044,2.086104,-2.5054593,-2.5013921,-2.4995387,-0.32740432,-0.28860027,-0.32771695,-0.32762992,-0.32758963,-0.22440594,-0.1715759,-0.22342896,-0.22370523,-0.22383028,0.0752149,0.00010291549,0.0147668235,0.7564249,0.15349045,1
59228000,59076000,-2.5007565,0.001985001,-2.4910147,2.086133,-2.50543,-2.501363,-2.4995093,-0.32740432,-0.28860027,-0.32771695,-0.32762992,-0.32758963,-0.22440594,-0.1715759,-0.22342896,-0.22370523,-0.22383028,0.0752149,0.00010291549,0.0147668235,0.7564249,0.15349045,1
59236000,59084000,-2.5007565,0.001985001,-2.4908733,2.0862746,-2.5052888,-2.5012217,-2.499368,-0.32740432,-0.28860027,-0.32771695,-0.32762992,-0.32758963,-0.22440594,-0.1715759,-0.22342896,-0.22370523,-0.22383028,0.0752149,0.00010291549,0.0147668235,0.7564249,0.15349045,1
59244000,59092000,-2.5007565,0.001985001,-2.4908454,2.0863023,-2.5052607,-2.5011938,-2.4993403,-0.32740432,-0.28860027,-0.32771695,-0.32762992,-0.32758963,-0.22440594,-0.1715759,-0.22342896,-0.22370523,-0.22383028,0.0752149,0.00010291549,0.0147668235,0.7564249,0.15349045,1
