timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
23260000,23260000,4708000,47.3977508,8.5456073,-0.0066175736,0.038167,-0.15878296,0.0,0.0,-488.10126,-0.0751968,0.1091298,-0.51308936,-0.5076574,-0.0134160025,-0.00017775726,-0.000130333,-0.040426333,0.13520156,-0.956051,1.5901464,0.034200434,-0.0033316948,1.5883539,0.00010848213,488.101,0.17831421,0.68841165,-488.10126,0.4769937,0.3073979,0.18493685,0.081755385,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23268000,23268000,4708000,47.3977508,8.5456073,-0.0074662,0.0391574,-0.16275024,0.0,0.0,-488.10126,-0.07587224,0.11045212,-0.52085996,-0.5153072,-0.0134160025,-0.00017775726,-0.000130333,-0.068275005,0.1576557,-0.9781946,1.5901959,0.03420083,-0.003293667,1.5883539,0.000108569344,488.101,0.1817627,0.6900118,-488.10126,0.47792357,0.30670246,0.18545644,0.08167201,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23276000,23276000,4708000,47.3977508,8.5456073,-0.008328161,0.040147856,-0.16677856,0.0,0.0,-488.10126,-0.07715881,0.11105862,-0.52812356,-0.5224554,-0.0134160025,-0.00017775726,-0.000130333,-0.14312308,0.06933492,-0.9146244,1.5902238,0.03418302,-0.0032765009,1.5883539,0.0001086566,488.101,0.18478394,0.69161195,-488.10126,0.47884604,0.30717894,0.18592286,0.081754684,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23284000,23284000,4708000,47.3977508,8.5456073,-0.009192742,0.041134562,-0.17086792,0.0,0.0,-488.10126,-0.078216136,0.11071317,-0.53541434,-0.529636,-0.0134160025,-0.00017775726,-0.000130333,-0.11492534,-0.049493402,-0.91782767,1.5902183,0.03418341,-0.0033049919,1.5883539,0.00010874391,488.101,0.18786621,0.6932121,-488.10126,0.47978377,0.3076563,0.18643415,0.08183732,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23300000,23300000,4708000,47.3977508,8.5456073,-0.010918341,0.04309503,-0.17926025,0.0,0.0,-488.10126,-0.07939237,0.111351974,-0.5504244,-0.5444414,-0.0134160025,-0.00017775726,-0.000130333,-0.06394276,0.085217655,-0.96027267,1.5901499,0.0341842,-0.003417883,1.5883539,0.00010891878,488.101,0.19421387,0.69641244,-488.10126,0.48167145,0.30861354,0.18743965,0.082002506,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23308000,23308000,4708000,47.3977508,8.5456073,-0.011781103,0.04407852,-0.18353271,0.0,0.0,-488.10126,-0.08048588,0.112429634,-0.557726,-0.55164844,-0.0134160025,-0.00017775726,-0.000130333,-0.1207775,0.12886357,-0.91863793,1.5901545,0.034184586,-0.0034352876,1.5883539,0.00010900628,488.101,0.19747925,0.69801265,-488.10126,0.48262146,0.30909345,0.18794574,0.08208506,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23316000,23316000,4708000,47.3977508,8.5456073,-0.012644552,0.045066137,-0.18789673,0.0,0.0,-488.10126,-0.08124828,0.11306317,-0.56483907,-0.5586719,-0.0134160025,-0.00017775726,-0.000130333,-0.079821914,0.07350061,-0.8948817,1.5901064,0.03418498,-0.0035045482,1.5883539,0.000109093875,488.101,0.20080566,0.69961286,-488.10126,0.48357555,0.30957422,0.18844762,0.08216759,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23324000,23324000,4708000,47.3977508,8.5456073,-0.013507243,0.04605175,-0.19229126,0.0,0.0,-488.10126,-0.08170377,0.112968065,-0.5727216,-0.56646985,-0.0134160025,-0.00017775726,-0.000130333,-0.041870546,-0.01744503,-0.9909048,1.590022,0.034185376,-0.0036095716,1.5883539,0.000109181536,488.101,0.20419312,0.70121306,-488.10126,0.4845338,0.3100558,0.18895072,0.08225009,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23340000,23340000,4708000,47.3977508,8.5456073,-0.015224854,0.048013,-0.20132446,0.0,0.0,-488.10126,-0.08251617,0.11292966,-0.5869774,-0.58057964,-0.0134160025,-0.00017775726,-0.000130333,-0.026218392,-0.025694778,-0.8813864,1.5900575,0.03418616,-0.0036141016,1.5883539,0.000109357,488.101,0.21142578,0.7044135,-488.10126,0.48646268,0.30981246,0.18998131,0.082242645,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23348000,23348000,4708000,47.3977508,8.5456073,-0.016076926,0.04898589,-0.20593262,0.0,0.0,-488.10126,-0.08241088,0.112944104,-0.59473866,-0.58827865,-0.0134160025,-0.00017775726,-0.000130333,0.02714079,-0.0030408262,-0.9750467,1.5900825,0.034174494,-0.003608618,1.5883539,0.00010944482,488.101,0.21499634,0.7060137,-488.10126,0.48741987,0.31029472,0.19042993,0.08232509,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23356000,23356000,4708000,47.3977508,8.5456073,-0.016926652,0.04995645,-0.2106018,0.0,0.0,-488.10126,-0.08313097,0.1129999,-0.6018955,-0.59537715,-0.0134160025,-0.00017775726,-0.000130333,-0.07639943,0.0022403954,-0.8993577,1.5900918,0.034174882,-0.0036204197,1.5883539,0.0001095327,488.101,0.21862793,0.7076139,-488.10126,0.48839453,0.31077784,0.19096048,0.08240753,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23364000,23364000,4708000,47.3977508,8.5456073,-0.017776819,0.050922222,-0.21533203,0.0,0.0,-488.10126,-0.08385192,0.11260971,-0.6091309,-0.60255796,-0.0134160025,-0.00017775726,-0.000130333,-0.0768565,-0.053400803,-0.90903735,1.5901481,0.03417526,-0.003584776,1.5883539,0.00010962064,488.101,0.22232056,0.70921415,-488.10126,0.48937336,0.3112618,0.1914831,0.08248993,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23380000,23380000,4708000,47.3977508,8.5456073,-0.019465512,0.052835885,-0.22497559,0.0,0.0,-488.10126,-0.08347147,0.11150325,-0.6233756,-0.61670417,-0.0134160025,-0.00017775726,-0.000130333,0.06813757,-0.107206896,-0.8045029,1.5900753,0.03417605,-0.003698144,1.5883539,0.00010979679,488.101,0.22988892,0.7124147,-488.10126,0.49134362,0.3122323,0.19248798,0.08265463,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23388000,23388000,4708000,47.3977508,8.5456073,-0.020299114,0.05378072,-0.22988892,0.0,0.0,-488.10126,-0.08350368,0.11099072,-0.6294008,-0.622685,-0.0134160025,-0.00017775726,-0.000130333,0.008211127,-0.0683887,-0.75736684,1.5900638,0.03417644,-0.0037289,1.5883539,0.000109884924,488.101,0.23376465,0.71401495,-488.10126,0.4923351,0.31271878,0.19300258,0.08273695,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23396000,23396000,4708000,47.3977508,8.5456073,-0.02113126,0.054720175,-0.23483276,0.0,0.0,-488.10126,-0.084297605,0.11088916,-0.6357101,-0.6289529,-0.0134160025,-0.00017775726,-0.000130333,-0.0873302,-0.01691982,-0.79276127,1.5901229,0.034176826,-0.0036890842,1.5883539,0.00010997313,488.101,0.23770142,0.7156152,-488.10126,0.49333087,0.31320614,0.1935121,0.08281924,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23404000,23404000,4708000,47.3977508,8.5456073,-0.02196299,0.055652823,-0.23983765,0.0,0.0,-488.10126,-0.084495716,0.10959934,-0.64204144,-0.6352458,-0.0134160025,-0.00017775726,-0.000130333,-0.013171876,-0.16535737,-0.7953862,1.5901324,0.03417722,-0.0036987402,1.5883539,0.00011006143,488.101,0.24169922,0.7172155,-488.10126,0.49433085,0.31369433,0.19402717,0.08290151,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23420000,23420000,4708000,47.3977508,8.5456073,-0.023635747,0.057474885,-0.25003052,0.0,0.0,-488.10126,-0.08437278,0.10759598,-0.6516778,-0.6448434,-0.0134160025,-0.00017775726,-0.000130333,0.026205162,-0.06095675,-0.6171609,1.5903317,0.034170385,-0.003536258,1.5883539,0.00011023815,488.101,0.2503357,0.720416,-488.10126,0.4963279,0.31342512,0.19497968,0.082887135,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23428000,23428000,4708000,47.3977508,8.5456073,-0.024464173,0.05837474,-0.255188,0.0,0.0,-488.10126,-0.08448352,0.10706017,-0.6566833,-0.6498329,-0.0134160025,-0.00017775726,-0.000130333,-0.0016499707,-0.07065496,-0.62898076,1.5903385,0.034170765,-0.0035473444,1.5883539,0.000110326604,488.101,0.2545166,0.7220163,-488.10126,0.49734047,0.31391394,0.19548012,0.08296934,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23436000,23436000,4708000,47.3977508,8.5456073,-0.025292104,0.05926634,-0.26037598,0.0,0.0,-488.10126,-0.08528113,0.106079556,-0.6609491,-0.6540849,-0.0134160025,-0.00017775726,-0.000130333,-0.08785367,-0.12615964,-0.5364092,1.5903925,0.034171153,-0.0035109855,1.5883539,0.00011041513,488.101,0.25875854,0.72361654,-488.10126,0.4983573,0.31440356,0.19595498,0.083051495,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23444000,23444000,4708000,47.3977508,8.5456073,-0.026118537,0.060149048,-0.26559448,0.0,0.0,-488.10126,-0.08518937,0.1055309,-0.6651516,-0.65827584,-0.0134160025,-0.00017775726,-0.000130333,0.022981374,-0.072074495,-0.52840304,1.590399,0.03417154,-0.003521476,1.5883539,0.000110503715,488.101,0.26306152,0.7252168,-488.10126,0.49937844,0.31489405,0.19642766,0.08313363,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23460000,23460000,4708000,47.3977508,8.5456073,-0.027756916,0.06189589,-0.27615356,0.0,0.0,-488.10126,-0.08490746,0.10463374,-0.67204577,-0.6651533,-0.0134160025,-0.00017775726,-0.000130333,0.069427654,-0.045642525,-0.43273667,1.5904188,0.03417233,-0.0035341121,1.5883539,0.000110681125,488.101,0.2718506,0.7284174,-488.10126,0.5014336,0.31587756,0.1974369,0.083297856,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23468000,23468000,4708000,47.3977508,8.5456073,-0.02898666,0.062859684,-0.28100586,0.0,0.0,-488.10126,-0.08431347,0.103729635,-0.6747977,-0.66740584,-0.0134160025,-0.00017775726,-0.000130333,0.11390277,-0.12237221,-0.36601347,1.5905155,0.033841033,-0.0034528114,1.5883539,0.000104846404,488.101,0.26135254,0.7300177,-488.10126,0.45692945,0.29912943,0.17575385,0.079982646,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23476000,23476000,4708000,47.3977508,8.5456073,-0.030200167,0.06381221,-0.28585815,0.0,0.0,-488.10126,-0.0845193,0.10319421,-0.6772133,-0.6693417,-0.0134160025,-0.00017775726,-0.000130333,0.012842738,-0.07604359,-0.32332957,1.5906688,0.033841427,-0.0033492185,1.5883539,0.000104929335,488.101,0.26586914,0.73161805,-488.10126,0.4577696,0.29958925,0.17619392,0.08006524,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23484000,23484000,4708000,47.3977508,8.5456073,-0.031405393,0.06475672,-0.290802,0.0,0.0,-488.10126,-0.08513632,0.102892786,-0.68031317,-0.67199874,-0.0134160025,-0.00017775726,-0.000130333,-0.039242417,-0.046372376,-0.40782753,1.5908009,0.03383724,-0.0032662489,1.5883539,0.00010501235,488.101,0.2709961,0.7332184,-488.10126,0.45860654,0.2989639,0.17659527,0.079997845,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23500000,23500000,4708000,47.3977508,8.5456073,-0.033773527,0.0666304,-0.30075073,0.0,0.0,-488.10126,-0.084566906,0.10281072,-0.68536574,-0.67621833,-0.0134160025,-0.00017775726,-0.000130333,0.055182192,-0.021707376,-0.2960111,1.5909616,0.033838015,-0.0032055713,1.5883539,0.00010517851,488.101,0.28030396,0.736419,-488.10126,0.46030587,0.2998845,0.1774622,0.080162935,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23508000,23508000,4708000,47.3977508,8.5456073,-0.034933437,0.0675581,-0.30578613,0.0,0.0,-488.10126,-0.083813414,0.10221668,-0.68749994,-0.6779605,-0.0134160025,-0.00017775726,-0.000130333,0.12905823,-0.08228131,-0.28541777,1.5910298,0.033838402,-0.0031867363,1.5883539,0.00010526168,488.101,0.28503418,0.73801935,-488.10126,0.46116135,0.30034608,0.17790928,0.08024545,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23516000,23516000,4708000,47.3977508,8.5456073,-0.03607478,0.06847774,-0.31085205,0.0,0.0,-488.10126,-0.08327025,0.101828,-0.6897066,-0.6797909,-0.0134160025,-0.00017775726,-0.000130333,0.10182401,-0.05639779,-0.29394355,1.591112,0.03383879,-0.0031531192,1.5883539,0.00010534491,488.101,0.28982544,0.7396197,-488.10126,0.4620207,0.30080852,0.17834795,0.08032792,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23524000,23524000,4708000,47.3977508,8.5456073,-0.03720101,0.06939003,-0.31591797,0.0,0.0,-488.10126,-0.08317961,0.10126168,-0.6923143,-0.6820377,-0.0134160025,-0.00017775726,-0.000130333,0.04434575,-0.07839596,-0.3435472,1.5911733,0.033839177,-0.003139887,1.5883539,0.000105428204,488.101,0.29467773,0.74122,-488.10126,0.46288395,0.3012718,0.17878117,0.08041037,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23540000,23540000,4708000,47.3977508,8.5456073,-0.039419677,0.07118948,-0.32617188,0.0,0.0,-488.10126,-0.08321896,0.09999331,-0.69581705,-0.6848636,-0.0134160025,-0.00017775726,-0.000130333,0.049124718,-0.09755982,-0.2751313,1.5912144,0.033839975,-0.0031935312,1.5883539,0.00010559499,488.101,0.30456543,0.74442065,-488.10126,0.46462226,0.30220094,0.17960602,0.080575146,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23548000,23548000,4708000,47.3977508,8.5456073,-0.040512197,0.07207423,-0.33135986,0.0,0.0,-488.10126,-0.083508395,0.099222735,-0.69801927,-0.68674886,-0.0134160025,-0.00017775726,-0.000130333,-0.005796199,-0.103315435,-0.29138055,1.5911762,0.03384037,-0.003278289,1.5883539,0.00010567847,488.101,0.3095703,0.746021,-488.10126,0.4654973,0.30266678,0.18004991,0.080657504,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23556000,23556000,4708000,47.3977508,8.5456073,-0.041595794,0.0729566,-0.33654785,0.0,0.0,-488.10126,-0.08330082,0.0984954,-0.6999533,-0.6883916,-0.0134160025,-0.00017775726,-0.000130333,0.055597756,-0.09872295,-0.2571209,1.5911589,0.033836883,-0.0033415891,1.5883539,0.000105761996,488.101,0.31500244,0.7476213,-488.10126,0.4663676,0.30201373,0.18041563,0.080583915,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23564000,23564000,4708000,47.3977508,8.5456073,-0.04266293,0.07382779,-0.34179688,0.0,0.0,-488.10126,-0.08236284,0.09745762,-0.70136416,-0.68952477,-0.0134160025,-0.00017775726,-0.000130333,0.14607842,-0.13730705,-0.19128154,1.5911726,0.03383727,-0.0033687688,1.5883539,0.0001058456,488.101,0.3201294,0.7492216,-488.10126,0.46725035,0.30247957,0.18080746,0.08066622,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23580000,23580000,4708000,47.3977508,8.5456073,-0.044764932,0.07553957,-0.35232544,0.0,0.0,-488.10126,-0.082681604,0.09632088,-0.7042157,-0.69185877,-0.0134160025,-0.00017775726,-0.000130333,0.05261709,-0.034854725,-0.167293,1.5914079,0.033838045,-0.003214512,1.5883539,0.00010601297,488.101,0.33047485,0.7524223,-488.10126,0.46902752,0.30341375,0.18164064,0.080830775,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23588000,23588000,4708000,47.3977508,8.5456073,-0.045796994,0.07638496,-0.35760498,0.0,0.0,-488.10126,-0.081762165,0.09550704,-0.70559466,-0.6929966,-0.0134160025,-0.00017775726,-0.000130333,0.14146331,-0.108677074,-0.18603027,1.5915054,0.033838432,-0.0031568147,1.5883539,0.00010609675,488.101,0.33569336,0.7540226,-488.10126,0.46992204,0.3038821,0.18205892,0.08091301,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23596000,23596000,4708000,47.3977508,8.5456073,-0.046810254,0.077220425,-0.36291504,0.0,0.0,-488.10126,-0.08030433,0.09464392,-0.70813733,-0.69530934,-0.0134160025,-0.00017775726,-0.000130333,0.20804407,-0.11464245,-0.33110797,1.5915232,0.033838827,-0.0031783916,1.5883539,0.000106180596,488.101,0.34094238,0.7556229,-488.10126,0.47082046,0.30435133,0.18247092,0.08099521,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23604000,23604000,4708000,47.3977508,8.5456073,-0.047802757,0.078043744,-0.36825562,0.0,0.0,-488.10126,-0.0791936,0.093372464,-0.7097609,-0.6967138,-0.0134160025,-0.00017775726,-0.000130333,0.1639408,-0.16548929,-0.21583307,1.5915979,0.033839222,-0.0031426288,1.5883539,0.000106264495,488.101,0.34622192,0.75722325,-488.10126,0.47172284,0.3048214,0.18288398,0.08107738,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23620000,23620000,4708000,47.3977508,8.5456073,-0.049750198,0.07965056,-0.3789978,0.0,0.0,-488.10126,-0.0791047,0.09111828,-0.7133554,-0.69990176,-0.0134160025,-0.00017775726,-0.000130333,0.00028871908,-0.08744505,-0.3029825,1.5916895,0.03384001,-0.0031282045,1.5883539,0.00010643249,488.101,0.35687256,0.7604239,-488.10126,0.47353947,0.30576408,0.18367592,0.08124163,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23628000,23628000,4708000,47.3977508,8.5456073,-0.05071201,0.08043534,-0.38442993,0.0,0.0,-488.10126,-0.0785216,0.08978662,-0.71610713,-0.7024787,-0.0134160025,-0.00017775726,-0.000130333,0.09645855,-0.1720175,-0.35544342,1.591691,0.03383629,-0.0031642057,1.5883539,0.000106516614,488.101,0.36264038,0.7620242,-488.10126,0.47444338,0.30508235,0.18403752,0.08116174,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23636000,23636000,4708000,47.3977508,8.5456073,-0.051660676,0.0812068,-0.38989258,0.0,0.0,-488.10126,-0.07803842,0.08863512,-0.71832275,-0.7045294,-0.0134160025,-0.00017775726,-0.000130333,0.083329834,-0.1493281,-0.2880995,1.591686,0.033836685,-0.003207717,1.5883539,0.0001066008,488.101,0.368042,0.76362455,-488.10126,0.47536135,0.30555403,0.18445982,0.08124383,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23644000,23644000,4708000,47.3977508,8.5456073,-0.052596796,0.08196688,-0.39535522,0.0,0.0,-488.10126,-0.07745837,0.08743993,-0.72018546,-0.7062369,-0.0134160025,-0.00017775726,-0.000130333,0.094816476,-0.15463445,-0.24364933,1.5917476,0.033837073,-0.00318316,1.5883539,0.00010668501,488.101,0.37347412,0.7652249,-488.10126,0.4762833,0.30602655,0.18487006,0.08132589,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23660000,23660000,4708000,47.3977508,8.5456073,-0.054435894,0.08344488,-0.40637207,0.0,0.0,-488.10126,-0.077145,0.0844418,-0.7248126,-0.71057993,-0.0134160025,-0.00017775726,-0.000130333,0.020294845,-0.17702831,-0.36779276,1.5917894,0.03383786,-0.0032117702,1.5883539,0.00010685362,488.101,0.3843689,0.7684255,-488.10126,0.47813907,0.30697414,0.18567,0.08148991,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23668000,23668000,4708000,47.3977508,8.5456073,-0.05534117,0.0841615,-0.41192627,0.0,0.0,-488.10126,-0.07660407,0.08264905,-0.7271978,-0.7128355,-0.0134160025,-0.00017775726,-0.000130333,0.0881352,-0.2289159,-0.3080242,1.5918449,0.03383826,-0.003189478,1.5883539,0.00010693805,488.101,0.38983154,0.7700258,-488.10126,0.47907293,0.30744922,0.18606924,0.081571884,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23676000,23676000,4708000,47.3977508,8.5456073,-0.056232445,0.08486144,-0.417511,0.0,0.0,-488.10126,-0.07569768,0.08082372,-0.72948164,-0.7149977,-0.0134160025,-0.00017775726,-0.000130333,0.13323852,-0.23285733,-0.29505602,1.5918987,0.033838656,-0.0031676628,1.5883539,0.00010702251,488.101,0.3953247,0.77162606,-488.10126,0.48001075,0.3079251,0.18647547,0.081653826,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23684000,23684000,4708000,47.3977508,8.5456073,-0.057108052,0.085545465,-0.4230957,0.0,0.0,-488.10126,-0.07462094,0.07934945,-0.73228765,-0.7176904,-0.0134160025,-0.00017775726,-0.000130333,0.15397666,-0.18883216,-0.36004695,1.5919447,0.03383905,-0.0031521656,1.5883539,0.000107107044,488.101,0.4008484,0.7732263,-488.10126,0.48095256,0.30840188,0.18688108,0.08173574,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23700000,23700000,4708000,47.3977508,8.5456073,-0.058824856,0.086883664,-0.4343872,0.0,0.0,-488.10126,-0.07299589,0.07765274,-0.73589677,-0.7211064,-0.0134160025,-0.00017775726,-0.000130333,0.1598629,-0.11717785,-0.20338267,1.5920975,0.03383497,-0.0030597784,1.5883539,0.00010727629,488.101,0.41226196,0.77642685,-488.10126,0.48283604,0.30816805,0.18764459,0.08173129,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23708000,23708000,4708000,47.3977508,8.5456073,-0.059660763,0.08753537,-0.44006348,0.0,0.0,-488.10126,-0.072014056,0.075849205,-0.7381954,-0.7233243,-0.0134160025,-0.00017775726,-0.000130333,0.14100769,-0.22961198,-0.29556265,1.59229,0.03383536,-0.0028965808,1.5883539,0.000107361004,488.101,0.41781616,0.7780271,-488.10126,0.48378962,0.30864552,0.18804458,0.08181315,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23716000,23716000,4708000,47.3977508,8.5456073,-0.06048361,0.0881697,-0.44577026,0.0,0.0,-488.10126,-0.071577325,0.07387688,-0.7402352,-0.72529006,-0.0134160025,-0.00017775726,-0.000130333,0.07234436,-0.2505801,-0.2629538,1.5923368,0.03383575,-0.002877865,1.5883539,0.000107445776,488.101,0.42340088,0.7796274,-488.10126,0.48474717,0.3091238,0.18842492,0.08189497,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23724000,23724000,4708000,47.3977508,8.5456073,-0.061296105,0.08878887,-0.45150757,0.0,0.0,-488.10126,-0.0711101,0.07257253,-0.7423039,-0.7272909,-0.0134160025,-0.00017775726,-0.000130333,0.07565007,-0.16695814,-0.2663303,1.5923133,0.03383615,-0.0029286481,1.5883539,0.00010753065,488.101,0.4289856,0.78122765,-488.10126,0.48570874,0.30960295,0.1888339,0.08197677,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23740000,23740000,4708000,47.3977508,8.5456073,-0.06288405,0.08998353,-0.4630127,0.0,0.0,-488.10126,-0.06974061,0.06955043,-0.7457052,-0.7305755,-0.0134160025,-0.00017775726,-0.000130333,0.061425608,-0.13859783,-0.25903478,1.5921358,0.03383693,-0.0031576492,1.5883539,0.00010770051,488.101,0.44021606,0.7844282,-488.10126,0.4876439,0.31056374,0.18962955,0.08214028,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23748000,23748000,4708000,47.3977508,8.5456073,-0.06366126,0.09056181,-0.46878052,0.0,0.0,-488.10126,-0.06900257,0.06807169,-0.7475638,-0.7323849,-0.0134160025,-0.00017775726,-0.000130333,0.108064555,-0.18839888,-0.23938946,1.5922692,0.033837333,-0.003048215,1.5883539,0.00010778556,488.101,0.44586182,0.78602844,-488.10126,0.48861748,0.3110454,0.19001494,0.082221985,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23756000,23756000,4708000,47.3977508,8.5456073,-0.06442273,0.09112624,-0.47457886,0.0,0.0,-488.10126,-0.06749953,0.066523075,-0.7481705,-0.7329479,-0.0134160025,-0.00017775726,-0.000130333,0.20324042,-0.19702277,-0.08268514,1.5923254,0.03383773,-0.0030149557,1.5883539,0.000107870655,488.101,0.45150757,0.7876287,-488.10126,0.4895951,0.3115279,0.19039512,0.08230367,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23764000,23764000,4708000,47.3977508,8.5456073,-0.06516998,0.09167513,-0.4804077,0.0,0.0,-488.10126,-0.0665195,0.06551182,-0.7486474,-0.73338693,-0.0134160025,-0.00017775726,-0.000130333,0.137657,-0.12922193,-0.06625149,1.5923592,0.033832457,-0.0030033924,1.5883539,0.00010795587,488.101,0.45718384,0.789229,-488.10126,0.49056286,0.31201127,0.1907334,0.082385324,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
23780000,23780000,4708000,47.3977508,8.5456073,-0.066617094,0.09273767,-0.49209595,0.0,0.0,-488.10126,-0.06386726,0.062438834,-0.74895275,-0.73368293,-0.0134160025,-0.00017775726,-0.000130333,0.18518135,-0.2242967,-0.008197966,1.5925751,0.03383325,-0.002836261,1.5883539,0.000108126405,488.101,0.46936035,0.79242945,-488.10126,0.49253774,0.31175232,0.19154668,0.082374066,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,1,0,1,1,0,3,0,0
