timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
21800000,0,0.70710975,0.00045725334,0.00045744833,0.70711,0.0,0.0,0.0,0.0,0
21808000,0,0.70710975,0.00045736207,0.00045755674,0.70711,0.0,0.0,0.0,0.0,0
21820000,0,0.70710975,0.0004575236,0.0004577133,0.70711,0.0,0.0,0.0,0.0,0
21828000,0,0.70710975,0.00045762883,0.0004578221,0.70711,0.0,0.0,0.0,0.0,0
21840000,0,0.70710975,0.0004577906,0.0004579836,0.70711,0.0,0.0,0.0,0.0,0
21848000,0,0.70710975,0.0004578976,0.00045808853,0.70711,0.0,0.0,0.0,0.0,0
21860000,0,0.70710975,0.00045805675,0.00045824712,0.70711,0.0,0.0,0.0,0.0,0
21868000,0,0.70710975,0.0004581623,0.0004583507,0.70711,0.0,0.0,0.0,0.0,0
21880000,0,0.70710975,0.00045831868,0.0004585117,0.70711,0.0,0.0,0.0,0.0,0
21888000,0,0.70710975,0.00045842482,0.00045861793,0.70711,0.0,0.0,0.0,0.0,0
21900000,0,0.70710975,0.000458583,0.00045877177,0.70711,0.0,0.0,0.0,0.0,0
21908000,0,0.70710975,0.00045868685,0.0004588754,0.70711,0.0,0.0,0.0,0.0,0
21920000,0,0.70710975,0.00045884194,0.00045902756,0.70711,0.0,0.0,0.0,0.0,0
21928000,0,0.70710975,0.0004589434,0.00045913237,0.70711,0.0,0.0,0.0,0.0,0
21940000,0,0.70710975,0.00045909802,0.0004592853,0.70711,0.0,0.0,0.0,0.0,0
21948000,0,0.70710975,0.00045920012,0.00045938502,0.70711,0.0,0.0,0.0,0.0,0
21960000,0,0.70710975,0.00045934867,0.00045952853,0.70711,0.0,0.0,0.0,0.0,0
21968000,0,0.70710975,0.00045944567,0.00045962245,0.70711,0.0,0.0,0.0,0.0,0
21980000,0,0.70710975,0.00045958773,0.00045976424,0.70711,0.0,0.0,0.0,0.0,0
21988000,0,0.70710975,0.00045967833,0.00045984765,0.70711,0.0,0.0,0.0,0.0,0
22000000,0,0.70710975,0.00045980854,0.00045997146,0.70711,0.0,0.0,0.0,0.0,0
22008000,0,0.70710975,0.000459894,0.0004600548,0.70711,0.0,0.0,0.0,0.0,0
22020000,0,0.70710975,0.00046001744,0.00046018162,0.70711,0.0,0.0,0.0,0.0,0
22024000,0,0.70710975,0.00046006072,0.0004602226,0.70711,0.0,0.0,0.0,0.0,0
22040000,0,0.70710975,0.00046022682,0.0004603853,0.70711,0.0,0.0,0.0,0.0,0
22048000,0,0.70710975,0.0004603077,0.00046046794,0.70711,0.0,0.0,0.0,0.0,0
22060000,0,0.70710975,0.0004604299,0.0004605872,0.70711,0.0,0.0,0.0,0.0,0
22064000,0,0.70710975,0.00046046884,0.0004606286,0.70711,0.0,0.0,0.0,0.0,0
22076000,0,0.70710975,0.00046059003,0.0004607473,0.70711,0.0,0.0,0.0,0.0,0
22088000,0,0.70710975,0.0004607089,0.00046086393,0.70711,0.0,0.0,0.0,0.0,0
22100000,0,0.70710975,0.00046082662,0.00046097985,0.70711,0.0,0.0,0.0,0.0,0
22108000,0,0.70710975,0.00046090386,0.00046105718,0.70711,0.0,0.0,0.0,0.0,0
22120000,0,0.70710975,0.0004610182,0.00046117033,0.70711,0.0,0.0,0.0,0.0,0
22128000,0,0.70710975,0.00046109417,0.00046124478,0.70711,0.0,0.0,0.0,0.0,0
22140000,0,0.70710975,0.00046120636,0.0004613543,0.70711,0.0,0.0,0.0,0.0,0
22148000,0,0.70710975,0.00046127802,0.00046142814,0.70711,0.0,0.0,0.0,0.0,0
22160000,0,0.70710975,0.0004613881,0.00046153425,0.70711,0.0,0.0,0.0,0.0,0
22168000,0,0.70710975,0.00046146,0.00046160654,0.70711,0.0,0.0,0.0,0.0,0
22180000,0,0.70710975,0.00046156635,0.0004617144,0.70711,0.0,0.0,0.0,0.0,0
22184000,0,0.70710975,0.00046160375,0.00046174743,0.70711,0.0,0.0,0.0,0.0,0
22200000,0,0.70710975,0.0004617427,0.0004618874,0.70711,0.0,0.0,0.0,0.0,0
22208000,0,0.70710975,0.00046181228,0.00046195564,0.70711,0.0,0.0,0.0,0.0,0
22220000,0,0.70710975,0.00046191426,0.00046205663,0.70711,0.0,0.0,0.0,0.0,0
