timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
52088000,52088000,0.68790036,0.72557443,0.7043548,0.73405284,nan,nan,nan,nan,nan,nan,nan,nan,0
52188000,52188000,0.697997,0.7124643,0.71333694,0.7212545,nan,nan,nan,nan,nan,nan,nan,nan,0
52284000,52284000,0.6977656,0.71195006,0.7112708,0.72532487,nan,nan,nan,nan,nan,nan,nan,nan,0
52388000,52388000,0.6979802,0.7112676,0.7151043,0.72282183,nan,nan,nan,nan,nan,nan,nan,nan,0
52488000,52488000,0.69547,0.71379113,0.70980567,0.7316186,nan,nan,nan,nan,nan,nan,nan,nan,0
52588000,52588000,0.6955725,0.71155804,0.7137262,0.72736907,nan,nan,nan,nan,nan,nan,nan,nan,0
52688000,52688000,0.68872666,0.7160103,0.7097518,0.73337686,nan,nan,nan,nan,nan,nan,nan,nan,0
52788000,52788000,0.6964961,0.715768,0.71043885,0.7222191,nan,nan,nan,nan,nan,nan,nan,nan,0
52884000,52884000,0.70708317,0.7233724,0.7010056,0.7139878,nan,nan,nan,nan,nan,nan,nan,nan,0
52988000,52988000,0.7144976,0.72351116,0.6968603,0.7110512,nan,nan,nan,nan,nan,nan,nan,nan,0
53088000,53088000,0.7156127,0.72418165,0.69943166,0.7102739,nan,nan,nan,nan,nan,nan,nan,nan,0
53188000,53188000,0.7120846,0.7235013,0.7019718,0.7139745,nan,nan,nan,nan,nan,nan,nan,nan,0
53288000,53288000,0.7079683,0.7204841,0.6997318,0.7249583,nan,nan,nan,nan,nan,nan,nan,nan,0
53388000,53388000,0.7065491,0.7130316,0.7087046,0.7186214,nan,nan,nan,nan,nan,nan,nan,nan,0
53484000,53484000,0.7025787,0.7162462,0.7070295,0.722236,nan,nan,nan,nan,nan,nan,nan,nan,0
53588000,53588000,0.7085526,0.71040225,0.7083584,0.7192012,nan,nan,nan,nan,nan,nan,nan,nan,0
53688000,53688000,0.7017684,0.72090125,0.70420855,0.7209957,nan,nan,nan,nan,nan,nan,nan,nan,0
53788000,53788000,0.7057179,0.71957654,0.70181704,0.718903,nan,nan,nan,nan,nan,nan,nan,nan,0
53888000,53888000,0.7005359,0.72573364,0.7010784,0.7183459,nan,nan,nan,nan,nan,nan,nan,nan,0
53988000,53988000,0.70305175,0.72010946,0.70124143,0.71753967,nan,nan,nan,nan,nan,nan,nan,nan,0
54088000,54088000,0.70099545,0.7210477,0.7002663,0.72198725,nan,nan,nan,nan,nan,nan,nan,nan,0
54188000,54188000,0.7032645,0.71688896,0.70663166,0.71449345,nan,nan,nan,nan,nan,nan,nan,nan,0
54288000,54288000,0.6964197,0.72873217,0.69683325,0.7290407,nan,nan,nan,nan,nan,nan,nan,nan,0
54388000,54388000,0.70612574,0.71487445,0.70257825,0.7202238,nan,nan,nan,nan,nan,nan,nan,nan,0
54484000,54484000,0.70389664,0.71922284,0.7049215,0.7207716,nan,nan,nan,nan,nan,nan,nan,nan,0
54588000,54588000,0.7027745,0.7161066,0.70593476,0.72046787,nan,nan,nan,nan,nan,nan,nan,nan,0
54688000,54688000,0.70500296,0.7172681,0.7028722,0.7242925,nan,nan,nan,nan,nan,nan,nan,nan,0
54788000,54788000,0.7066813,0.71425426,0.7041271,0.71673924,nan,nan,nan,nan,nan,nan,nan,nan,0
54888000,54888000,0.7038618,0.71244645,0.71158165,0.70471287,nan,nan,nan,nan,nan,nan,nan,nan,0
54988000,54988000,0.7066038,0.7109371,0.70655084,0.70982254,nan,nan,nan,nan,nan,nan,nan,nan,0
55088000,55088000,0.703465,0.7142977,0.7071592,0.7112373,nan,nan,nan,nan,nan,nan,nan,nan,0
55188000,55188000,0.69317514,0.7244228,0.6882905,0.72987455,nan,nan,nan,nan,nan,nan,nan,nan,0
55288000,55288000,0.6923259,0.72444975,0.6868923,0.72714096,nan,nan,nan,nan,nan,nan,nan,nan,0
55388000,55388000,0.69775605,0.7140618,0.68943065,0.7239034,nan,nan,nan,nan,nan,nan,nan,nan,0
55488000,55488000,0.6921634,0.7169748,0.696686,0.7180283,nan,nan,nan,nan,nan,nan,nan,nan,0
55588000,55588000,0.6998251,0.71513015,0.7002675,0.71687526,nan,nan,nan,nan,nan,nan,nan,nan,0
55688000,55688000,0.7010896,0.7141773,0.6962042,0.7184089,nan,nan,nan,nan,nan,nan,nan,nan,0
55788000,55788000,0.70138,0.71397823,0.7008837,0.71581364,nan,nan,nan,nan,nan,nan,nan,nan,0
55888000,55888000,0.70083255,0.71436936,0.70409435,0.7130478,nan,nan,nan,nan,nan,nan,nan,nan,0
55988000,55988000,0.7023489,0.71348023,0.70223486,0.71460074,nan,nan,nan,nan,nan,nan,nan,nan,0
56088000,56088000,0.7032449,0.7132808,0.7002927,0.7148721,nan,nan,nan,nan,nan,nan,nan,nan,0
56188000,56188000,0.7014559,0.71581095,0.6995192,0.7160999,nan,nan,nan,nan,nan,nan,nan,nan,0
56288000,56288000,0.7003937,0.7185284,0.7019605,0.71573514,nan,nan,nan,nan,nan,nan,nan,nan,0
56384000,56384000,0.699973,0.7229562,0.70113766,0.7170429,nan,nan,nan,nan,nan,nan,nan,nan,0
56488000,56488000,0.7037338,0.71829903,0.70425516,0.7136747,nan,nan,nan,nan,nan,nan,nan,nan,0
56588000,56588000,0.7051008,0.7152106,0.7030254,0.7113869,nan,nan,nan,nan,nan,nan,nan,nan,0
56688000,56688000,0.70523226,0.711952,0.70447433,0.70924664,nan,nan,nan,nan,nan,nan,nan,nan,0
56788000,56788000,0.70670146,0.70867383,0.7073859,0.71068555,nan,nan,nan,nan,nan,nan,nan,nan,0
56888000,56888000,0.70445883,0.7115127,0.7056807,0.71210635,nan,nan,nan,nan,nan,nan,nan,nan,0
56988000,56988000,0.7065509,0.709163,0.7039162,0.71329546,nan,nan,nan,nan,nan,nan,nan,nan,0
57088000,57088000,0.70233124,0.7143154,0.7062321,0.70980436,nan,nan,nan,nan,nan,nan,nan,nan,0
57188000,57188000,0.6997312,0.7166854,0.7034813,0.7138435,nan,nan,nan,nan,nan,nan,nan,nan,0
57288000,57288000,0.7039476,0.71264935,0.70377123,0.7117811,nan,nan,nan,nan,nan,nan,nan,nan,0
57388000,57388000,0.70638645,0.712136,0.70705175,0.7086653,nan,nan,nan,nan,nan,nan,nan,nan,0
57488000,57488000,0.70675975,0.7125237,0.7064049,0.70852274,nan,nan,nan,nan,nan,nan,nan,nan,0
57588000,57588000,0.7046649,0.7147291,0.7078037,0.70893866,nan,nan,nan,nan,nan,nan,nan,nan,0
57688000,57688000,0.70892173,0.70870054,0.70387167,0.7116295,nan,nan,nan,nan,nan,nan,nan,nan,0
57788000,57788000,0.70622236,0.71076167,0.70481884,0.70786566,nan,nan,nan,nan,nan,nan,nan,nan,0
57888000,57888000,0.7071806,0.7104806,0.70433784,0.705878,nan,nan,nan,nan,nan,nan,nan,nan,0
57988000,57988000,0.70658845,0.70863855,0.7068855,0.7125063,nan,nan,nan,nan,nan,nan,nan,nan,0
58088000,58088000,0.70937264,0.7029146,0.7100884,0.71134007,nan,nan,nan,nan,nan,nan,nan,nan,0
58188000,58188000,0.7034937,0.7076751,0.71349114,0.7076209,nan,nan,nan,nan,nan,nan,nan,nan,0
58288000,58288000,0.7053159,0.70764726,0.7108689,0.70860404,nan,nan,nan,nan,nan,nan,nan,nan,0
58388000,58388000,0.70625544,0.71329296,0.7095709,0.7075566,nan,nan,nan,nan,nan,nan,nan,nan,0
58488000,58488000,0.70729,0.71045107,0.70838326,0.70544153,nan,nan,nan,nan,nan,nan,nan,nan,0
58588000,58588000,0.7135989,0.70154655,0.709764,0.70292753,nan,nan,nan,nan,nan,nan,nan,nan,0
58684000,58684000,0.709181,0.70680743,0.7069713,0.7069887,nan,nan,nan,nan,nan,nan,nan,nan,0
58788000,58788000,0.71279275,0.70183575,0.7061501,0.709264,nan,nan,nan,nan,nan,nan,nan,nan,0
58888000,58888000,0.7107409,0.7018916,0.7094153,0.70559746,nan,nan,nan,nan,nan,nan,nan,nan,0
58988000,58988000,0.7073633,0.70543534,0.7080611,0.70789254,nan,nan,nan,nan,nan,nan,nan,nan,0
59088000,59088000,0.6921735,0.69334495,0.6962834,0.6929062,nan,nan,nan,nan,nan,nan,nan,nan,0
59188000,59188000,0.66453636,0.6682538,0.66694176,0.6667856,nan,nan,nan,nan,nan,nan,nan,nan,0
59288000,59288000,0.64539343,0.6398606,0.6450405,0.6403601,nan,nan,nan,nan,nan,nan,nan,nan,0
59388000,59388000,0.6378245,0.6290417,0.63440275,0.6283708,nan,nan,nan,nan,nan,nan,nan,nan,0
59484000,59484000,0.6323394,0.6194825,0.62462986,0.62206286,nan,nan,nan,nan,nan,nan,nan,nan,0
59588000,59588000,0.68077457,0.675813,0.68376434,0.67255324,nan,nan,nan,nan,nan,nan,nan,nan,0
59688000,59688000,0.7142794,0.7070124,0.7187964,0.7035874,nan,nan,nan,nan,nan,nan,nan,nan,0
59788000,59788000,0.729451,0.73636305,0.7328646,0.7313028,nan,nan,nan,nan,nan,nan,nan,nan,0
59888000,59888000,0.73856527,0.75825566,0.7335178,0.7614239,nan,nan,nan,nan,nan,nan,nan,nan,0
59988000,59988000,0.7269754,0.73244166,0.7307858,0.7296506,nan,nan,nan,nan,nan,nan,nan,nan,0
60088000,60088000,0.73207694,0.70636696,0.72968185,0.70810425,nan,nan,nan,nan,nan,nan,nan,nan,0
60188000,60188000,0.728988,0.7037788,0.7202031,0.71285266,nan,nan,nan,nan,nan,nan,nan,nan,0
60288000,60288000,0.71855307,0.7085172,0.713292,0.713979,nan,nan,nan,nan,nan,nan,nan,nan,0
60388000,60388000,0.72059834,0.7114072,0.7201304,0.71346396,nan,nan,nan,nan,nan,nan,nan,nan,0
60488000,60488000,0.715912,0.7130723,0.7156028,0.7150666,nan,nan,nan,nan,nan,nan,nan,nan,0
60584000,60584000,0.71665704,0.71304554,0.718235,0.71238846,nan,nan,nan,nan,nan,nan,nan,nan,0
60684000,60684000,0.7156534,0.71560436,0.71545655,0.7159282,nan,nan,nan,nan,nan,nan,nan,nan,0
60788000,60788000,0.7205981,0.7140403,0.71569985,0.7189433,nan,nan,nan,nan,nan,nan,nan,nan,0
60888000,60888000,0.72253245,0.7108279,0.71745664,0.71225613,nan,nan,nan,nan,nan,nan,nan,nan,0
60988000,60988000,0.7193734,0.72066396,0.7191769,0.7186339,nan,nan,nan,nan,nan,nan,nan,nan,0
61088000,61088000,0.72064465,0.7142358,0.7174163,0.71533066,nan,nan,nan,nan,nan,nan,nan,nan,0
61188000,61188000,0.7231912,0.7138388,0.7240357,0.71202743,nan,nan,nan,nan,nan,nan,nan,nan,0
61288000,61288000,0.71848106,0.7155086,0.71370804,0.72048736,nan,nan,nan,nan,nan,nan,nan,nan,0
61388000,61388000,0.7214851,0.7130263,0.722181,0.7168194,nan,nan,nan,nan,nan,nan,nan,nan,0
61488000,61488000,0.7163,0.7158541,0.721091,0.7167188,nan,nan,nan,nan,nan,nan,nan,nan,0
61588000,61588000,0.72224647,0.7168789,0.72624415,0.7154794,nan,nan,nan,nan,nan,nan,nan,nan,0
61688000,61688000,0.71859336,0.7174705,0.7208985,0.7153318,nan,nan,nan,nan,nan,nan,nan,nan,0
61788000,61788000,0.72270596,0.7168007,0.724091,0.71418136,nan,nan,nan,nan,nan,nan,nan,nan,0
61888000,61888000,0.714112,0.7226095,0.71898615,0.71347255,nan,nan,nan,nan,nan,nan,nan,nan,0
61988000,61988000,0.72421026,0.71616924,0.7209228,0.71530676,nan,nan,nan,nan,nan,nan,nan,nan,0
62088000,62088000,0.7162983,0.71934026,0.7169412,0.71685725,nan,nan,nan,nan,nan,nan,nan,nan,0
62188000,62188000,0.72151285,0.71883684,0.72184896,0.7196504,nan,nan,nan,nan,nan,nan,nan,nan,0
62288000,62288000,0.71626055,0.7185021,0.7171395,0.71919876,nan,nan,nan,nan,nan,nan,nan,nan,0
62388000,62388000,0.72418684,0.713373,0.72409165,0.71451414,nan,nan,nan,nan,nan,nan,nan,nan,0
62484000,62484000,0.7172447,0.71682286,0.71851075,0.7161799,nan,nan,nan,nan,nan,nan,nan,nan,0
62588000,62588000,0.7191118,0.71810275,0.72142434,0.7183953,nan,nan,nan,nan,nan,nan,nan,nan,0
62688000,62688000,0.7199422,0.71582884,0.7175456,0.7165678,nan,nan,nan,nan,nan,nan,nan,nan,0
62788000,62788000,0.7265422,0.7116866,0.72462493,0.71255755,nan,nan,nan,nan,nan,nan,nan,nan,0
62888000,62888000,0.718128,0.71605676,0.720672,0.7139739,nan,nan,nan,nan,nan,nan,nan,nan,0
62988000,62988000,0.721806,0.7137215,0.7224583,0.714558,nan,nan,nan,nan,nan,nan,nan,nan,0
63088000,63088000,0.7176781,0.7144049,0.71903497,0.71498495,nan,nan,nan,nan,nan,nan,nan,nan,0
63184000,63184000,0.72479236,0.7110957,0.7171819,0.71680164,nan,nan,nan,nan,nan,nan,nan,nan,0
63288000,63288000,0.5264375,0.5048503,0.5180851,0.51241606,nan,nan,nan,nan,nan,nan,nan,nan,0
63388000,63388000,0.47492704,0.4993098,0.483477,0.4892347,nan,nan,nan,nan,nan,nan,nan,nan,0
63488000,63488000,0.441563,0.46765947,0.4483681,0.46098086,nan,nan,nan,nan,nan,nan,nan,nan,0
63588000,63588000,0.40782917,0.43709227,0.4213762,0.42441016,nan,nan,nan,nan,nan,nan,nan,nan,0
63688000,63688000,0.37750798,0.39860165,0.38269362,0.39552674,nan,nan,nan,nan,nan,nan,nan,nan,0
63784000,63784000,0.33771595,0.37554988,0.35713205,0.35831198,nan,nan,nan,nan,nan,nan,nan,nan,0
63888000,63888000,0.11947687,0.12047829,0.123416886,0.11662792,nan,nan,nan,nan,nan,nan,nan,nan,0
63988000,63988000,0.11495693,0.12468805,0.12067859,0.11967639,nan,nan,nan,nan,nan,nan,nan,nan,0
64088000,64088000,0.11289773,0.12667707,0.12396069,0.11646447,nan,nan,nan,nan,nan,nan,nan,nan,0
64184000,64184000,0.11330707,0.12641944,0.11957626,0.12069718,nan,nan,nan,nan,nan,nan,nan,nan,0
64288000,64288000,0.110133484,0.12980644,0.11892754,0.12113249,nan,nan,nan,nan,nan,nan,nan,nan,0
64388000,64388000,0.113809116,0.12635998,0.11824038,0.12159047,nan,nan,nan,nan,nan,nan,nan,nan,0
64488000,64488000,0.0,0.0020000006,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
64588000,64588000,0.0,0.0019999994,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
64684000,64684000,0.0,0.0020000006,0.0,0.0020000006,nan,nan,nan,nan,nan,nan,nan,nan,0
64788000,64788000,0.0,0.0019999996,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
64888000,64888000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
64988000,64988000,0.0,0.002,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
65088000,65088000,0.0,0.0020000003,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
65188000,65188000,0.0,0.0019999994,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
65288000,65288000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
65388000,65388000,4.656613e-10,0.0019999994,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
65488000,65488000,0.0,0.0020000008,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
65588000,65588000,0.0,0.0020000003,0.0,0.0020000008,nan,nan,nan,nan,nan,nan,nan,nan,0
65688000,65688000,0.0,0.0020000006,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
65788000,65788000,0.0,0.0020000006,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
65888000,65888000,0.0,0.0020000008,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
65988000,65988000,0.0,0.0019999999,5.952375e-05,0.0019404762,nan,nan,nan,nan,nan,nan,nan,nan,0
66088000,66088000,0.0,0.0019999996,2.3283064e-10,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
66188000,66188000,0.0,0.0020000003,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
66288000,66288000,0.0,0.0020000003,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
66388000,66388000,4.656613e-10,0.001999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
66488000,66488000,0.0,0.00047666093,0.0006604071,0.0028629317,nan,nan,nan,nan,nan,nan,nan,nan,0
66588000,66588000,0.0,0.002,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
66688000,66688000,0.0009500345,0.00094257825,0.0018483602,0.0002590267,nan,nan,nan,nan,nan,nan,nan,nan,0
66788000,66788000,0.0,0.0020000003,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
66888000,66888000,0.0,0.0019999999,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
66988000,66988000,0.0019999999,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
67088000,67088000,0.00022192881,0.00060654077,0.00085498765,0.0023165424,nan,nan,nan,nan,nan,nan,nan,nan,0
67188000,67188000,0.002,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
67288000,67288000,0.0019999996,4.656613e-10,0.0019999992,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
67388000,67388000,0.0,0.0019999996,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
