timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2]
35244000,0.0,0.99141705,0.007268491,-0.09377881,0.09080153,0.0,0.0,-0.7138288
35292000,0.0,0.9917472,0.007060846,-0.09016727,0.09087052,0.0,0.0,-0.7123824
35340000,0.0,0.9919646,0.007126964,-0.087660365,0.090945646,0.0,0.0,-0.7112496
35396000,0.0,0.99165976,0.007414397,-0.09101443,0.090952784,0.0,0.0,-0.71283555
35444000,0.0,0.99138844,0.0075412467,-0.093920514,0.090945095,0.0,0.0,-0.71363187
35492000,0.0,0.99169433,0.007576095,-0.09054476,0.091030754,0.0,0.0,-0.71309733
35540000,0.0,0.99198127,0.0077920742,-0.08722531,0.09112776,0.0,0.0,-0.7123518
35596000,0.0,0.99167347,0.008504437,-0.090549536,0.091170914,0.0,0.0,-0.71363515
35636000,0.0,0.9916606,0.0088116955,-0.09061264,0.09121951,0.0,0.0,-0.7136202
35692000,0.00067913136,0.99165297,0.009115901,-0.090599805,0.0912853,0.0,0.0,-0.71254957
35740000,0.0006039485,0.99190843,0.008946574,-0.08770941,0.0913498,0.0,0.0,-0.7122087
35796000,0.0,0.99154747,0.009640551,-0.09157624,0.09140274,0.0,0.0,-0.71464664
35844000,0.00018104562,0.99125516,0.010269289,-0.09457028,0.091455944,0.0,0.0,-0.71574676
35892000,0.00010293769,0.99156964,0.00967206,-0.09125325,0.0914817,0.0,0.0,-0.7147327
35940000,0.0,0.99190867,0.0095202755,-0.08743418,0.091552764,0.0,0.0,-0.71332395
35996000,0.0,0.9916002,0.009599167,-0.09086135,0.091548525,0.0,0.0,-0.7138359
36044000,0.0,0.9913084,0.010602482,-0.09380627,0.09162783,0.0,0.0,-0.71506363
36092000,0.0008138602,0.9915376,0.011078362,-0.091182,0.0917408,0.0,0.0,-0.7145962
36140000,0.0006658321,0.9918101,0.010412784,-0.08823121,0.091758005,0.0,0.0,-0.71412146
36196000,0.0,0.9914684,0.010942365,-0.091883905,0.0918041,0.0,0.0,-0.71451175
36244000,1.2602424e-05,0.99116915,0.0116052795,-0.09492407,0.091860965,0.0,0.0,-0.7152776
36292000,0.0,0.99147725,0.011420703,-0.09161612,0.09191824,0.0,0.0,-0.7142142
36340000,0.0,0.9918137,0.010768798,-0.087962106,0.091935836,0.0,0.0,-0.7135275
36396000,0.0,0.9914791,0.010997759,-0.09162375,0.09194205,0.0,0.0,-0.7148827
36444000,0.0,0.9911079,0.011907688,-0.09538999,0.09200101,0.0,0.0,-0.7159281
36492000,0.0,0.99137294,0.011832548,-0.092552975,0.09205292,0.0,0.0,-0.7141996
36540000,0.0,0.9916949,0.011291355,-0.08908992,0.09206913,0.0,0.0,-0.7134681
36596000,0.0,0.9913761,0.011999787,-0.09243639,0.09211363,0.0,0.0,-0.71385103
36636000,0.0,0.99132794,0.0119315665,-0.09295848,0.09211591,0.0,0.0,-0.71422327
36692000,0.0,0.9912799,0.011175461,-0.093621686,0.092055984,0.0,0.0,-0.71353424
36740000,0.0,0.9915906,0.010742404,-0.09030247,0.09207688,0.0,0.0,-0.7130787
36796000,0.0,0.9912713,0.010623157,-0.09380248,0.09202938,0.0,0.0,-0.71377164
36844000,0.0,0.9909961,0.011018552,-0.09661866,0.092033334,0.0,0.0,-0.7144597
36892000,0.0,0.99133843,0.01008867,-0.093177594,0.09200195,0.0,0.0,-0.7134446
36940000,0.0,0.99168307,0.009504947,-0.089494884,0.092005216,0.0,0.0,-0.71246094
36996000,0.0,0.9913606,0.009043083,-0.09314884,0.09190049,0.0,0.0,-0.71310407
37036000,0.0,0.99138004,0.0094219325,-0.09286884,0.091935955,0.0,0.0,-0.7126309
37092000,0.0,0.9914227,0.009292887,-0.092436545,0.091924965,0.0,0.0,-0.7126571
37140000,0.0,0.99171925,0.008926811,-0.089221306,0.09193928,0.0,0.0,-0.71221524
37196000,0.0,0.99140686,0.008969611,-0.092684306,0.091878735,0.0,0.0,-0.7128531
37236000,0.0,0.99142617,0.008495884,-0.0925681,0.09183179,0.0,0.0,-0.7126536
37292000,0.0,0.99141604,0.008969556,-0.09258989,0.09187459,0.0,0.0,-0.71352965
37340000,0.0,0.99169743,0.00886255,-0.08948653,0.09192342,0.0,0.0,-0.7125759
37388000,0.0,0.9911132,0.009189212,-0.09577279,0.09185772,0.0,0.0,-0.7145748
37444000,0.0,0.99114865,0.009737598,-0.09528608,0.09192424,0.0,0.0,-0.71462125
37492000,0.0,0.9914046,0.008914909,-0.092697635,0.09189453,0.0,0.0,-0.7133191
37540000,0.0,0.9917152,0.008856728,-0.08926436,0.0919485,0.0,0.0,-0.7126573
37588000,0.0,0.99113387,0.009653299,-0.09545012,0.09192242,0.0,0.0,-0.71396637
37644000,0.0,0.9911162,0.009295181,-0.09570342,0.0918862,0.0,0.0,-0.7142223
37692000,0.0,0.99145305,0.009083932,-0.092131995,0.09192425,0.0,0.0,-0.7133692
37740000,0.0,0.9917215,0.008681899,-0.08923012,0.09193005,0.0,0.0,-0.71191186
37788000,0.0,0.9911478,0.008896141,-0.09546358,0.09183519,0.0,0.0,-0.7134136
37836000,0.0,0.9914814,0.008441479,-0.09196424,0.09184755,0.0,0.0,-0.7125061
37892000,0.0,0.99149233,0.00816414,-0.091904685,0.09181438,0.0,0.0,-0.71218807
37940000,0.0,0.9917725,0.007786032,-0.08885325,0.09182561,0.0,0.0,-0.7124524
37996000,0.0,0.99148,0.008379413,-0.092019476,0.09181254,0.0,0.0,-0.7141145
38044000,0.0,0.99116206,0.009082899,-0.09532085,0.091810904,0.0,0.0,-0.71524465
38092000,0.0,0.9914826,0.008168177,-0.09204609,0.09177703,0.0,0.0,-0.7144997
38140000,0.0,0.99182016,0.007989027,-0.08830695,0.091819674,0.0,0.0,-0.7130661
38196000,0.0,0.99156165,0.008363665,-0.09115161,0.091798015,0.0,0.0,-0.71349096
38244000,0.0,0.9912129,0.009027322,-0.09481613,0.09179051,0.0,0.0,-0.71503323
38292000,0.0,0.991542,0.009010442,-0.09125616,0.09184535,0.0,0.0,-0.7144227
38340000,0.0,0.9919056,0.008446961,-0.08725833,0.091857605,0.0,0.0,-0.7129907
38396000,0.0,0.9915748,0.008335101,-0.091026954,0.091782704,0.0,0.0,-0.7138059
38444000,0.0,0.9912557,0.008622219,-0.09444764,0.09174666,0.0,0.0,-0.7142543
38492000,0.0,0.9915538,0.0077724736,-0.091378726,0.09170966,0.0,0.0,-0.7134883
38540000,0.0,0.9919027,0.00790156,-0.08743593,0.091769174,0.0,0.0,-0.71279687
38596000,0.0,0.9915952,0.0078924205,-0.0909441,0.09168337,0.0,0.0,-0.7138782
38636000,0.0,0.9915887,0.0077642086,-0.091055,0.09165518,0.0,0.0,-0.7141678
38692000,0.0,0.9916088,0.007902672,-0.09082613,0.09165245,0.0,0.0,-0.7135802
38740000,0.0,0.99189824,0.007316678,-0.08766972,0.09164261,0.0,0.0,-0.71222395
38796000,0.0,0.991612,0.0075699375,-0.09088037,0.091591835,0.0,0.0,-0.7132016
38844000,0.0,0.9913617,0.008227246,-0.09351652,0.091591895,0.0,0.0,-0.71379787
38892000,-0.00073698885,0.99160737,0.0076360106,-0.09095908,0.09155857,0.0,0.0,-0.71268284
38940000,-0.00044387602,0.99193686,0.0070699193,-0.087362245,0.09153729,0.0,0.0,-0.71199363
38996000,0.0,0.99168104,0.0074967337,-0.09024592,0.09147787,0.0,0.0,-0.71251696
39044000,0.0,0.99135566,0.007464047,-0.093855254,0.0913755,0.0,0.0,-0.7131371
39092000,0.0,0.9916194,0.007348036,-0.09101491,0.09139603,0.0,0.0,-0.712164
39140000,0.0,0.99193954,0.0070822537,-0.08745687,0.0914169,0.0,0.0,-0.7110038
39196000,0.0,0.9916339,0.007272374,-0.09091023,0.09134991,0.0,0.0,-0.71143216
39236000,0.0,0.9916124,0.0076921396,-0.09108599,0.09137342,0.0,0.0,-0.7111981
39292000,0.0,0.9916642,0.0073292446,-0.090594515,0.09132987,0.0,0.0,-0.71231997
39340000,0.0,0.9919552,0.007097869,-0.08735076,0.09134756,0.0,0.0,-0.71211225
39396000,0.0,0.99166816,0.0074627264,-0.09056849,0.091301404,0.0,0.0,-0.7128234
39444000,0.0,0.99137795,0.0073827445,-0.09377545,0.09122164,0.0,0.0,-0.7141773
39492000,0.0,0.9916637,0.0074491617,-0.09064344,0.09127609,0.0,0.0,-0.7140506
39540000,0.0,0.99197036,0.0073247063,-0.08719013,0.09131819,0.0,0.0,-0.7131801
39596000,0.0,0.99166083,0.00815618,-0.09056018,0.09132977,0.0,0.0,-0.71399736
39644000,0.0,0.99136305,0.008384075,-0.09377692,0.09129558,0.0,0.0,-0.71439266
39692000,0.0,0.9916648,0.007839171,-0.09058801,0.09128689,0.0,0.0,-0.71321815
39740000,0.013962634,0.99223495,0.010280702,-0.08335026,0.091743514,0.0,0.0,-0.7124839
39796000,0.03630285,0.99246687,0.02577035,-0.07448053,0.09379821,0.0,0.0,-0.71099406
39844000,0.055850536,0.9923378,0.04005796,-0.06666162,0.096006416,0.0,0.0,-0.71075666
39892000,0.06981317,0.99243,0.050365016,-0.05497439,0.09759043,0.0,0.0,-0.71036965
39940000,0.0837758,0.99231464,0.06028244,-0.042956658,0.09915891,0.0,0.0,-0.71167856
39996000,0.10611602,0.99112564,0.07814444,-0.032853503,0.10239169,0.0,0.0,-0.71370226
40044000,0.12566371,0.98969597,0.09425493,-0.022488518,0.105414405,0.0,0.0,-0.7162742
40092000,0.13962635,0.9886812,0.10445097,-0.010285711,0.10720814,0.0,0.0,-0.7183552
40140000,0.153589,0.98759764,0.11302965,0.0023199762,0.10894851,0.0,0.0,-0.71988785
40188000,0.17592922,0.98627114,0.11969433,0.012839614,0.113038085,0.0,0.0,-0.7191535
40236000,0.18989186,0.98571867,0.12030793,0.024511615,0.115256034,0.0,0.0,-0.71722513
40292000,0.20943956,0.9844528,0.12332702,0.038589317,0.118970625,0.0,0.0,-0.71774465
40340000,0.2234022,0.9836075,0.123229556,0.0501376,0.12172512,0.0,0.0,-0.71760386
40396000,0.24574243,0.9815237,0.12832777,0.063037954,0.12715937,0.0,0.0,-0.72004503
40436000,0.25970507,0.9801958,0.12978725,0.07285615,0.13062693,0.0,0.0,-0.72148746
40492000,0.27925274,0.97809803,0.13409653,0.08205453,0.1364161,0.0,0.0,-0.7236954
40540000,0.29321536,0.9770038,0.1349033,0.08498149,0.14157255,0.0,0.0,-0.72351235
40596000,0.31555557,0.97465086,0.14114267,0.08624211,0.15065445,0.0,0.0,-0.7248393
40636000,0.3295182,0.9733289,0.14334476,0.08638869,0.15690805,0.0,0.0,-0.72614205
40692000,0.34906587,0.9712487,0.14717694,0.08598113,0.16619919,0.0,0.0,-0.72853494
40740000,0.3630285,0.96998954,0.14721504,0.08629076,0.17321075,0.0,0.0,-0.7295173
40788000,0.3853687,0.96660143,0.15596078,0.08453423,0.18496442,0.0,0.0,-0.733709
40844000,0.40491638,0.96399915,0.15906578,0.083707914,0.19595087,0.0,0.0,-0.73420703
40892000,0.418879,0.96194166,0.16086483,0.08547473,0.20367831,0.0,0.0,-0.7344035
40940000,0.43284163,0.9598462,0.16207568,0.08725869,0.21168995,0.0,0.0,-0.73410535
40988000,0.45518184,0.95522755,0.17116013,0.085363485,0.22573784,0.0,0.0,-0.7369951
41044000,0.4747295,0.9513585,0.17548847,0.085179694,0.23846439,0.0,0.0,-0.73639864
41092000,0.48869213,0.94883865,0.17599618,0.0852164,0.2479287,0.0,0.0,-0.7353073
41140000,0.5026548,0.9462257,0.17618755,0.084566526,0.25780493,0.0,0.0,-0.7339952
41196000,0.52499497,0.94095796,0.18043846,0.08301224,0.27413332,0.0,0.0,-0.7344819
41236000,0.5389576,0.9376748,0.18171002,0.081015326,0.28492782,0.0,0.0,-0.7337017
41292000,0.5585053,0.93347716,0.17918669,0.08088787,0.29994932,0.0,0.0,-0.73113483
41340000,0.5724679,0.93018013,0.17765197,0.08045176,0.3110181,0.0,0.0,-0.73041517
41396000,0.5948081,0.92283714,0.18371326,0.077797994,0.3294975,0.0,0.0,-0.7342836
41444000,0.6143558,0.9173149,0.18160066,0.07553619,0.34619197,0.0,0.0,-0.73303866
41492000,0.6283184,0.9131167,0.17982857,0.07391491,0.358352,0.0,0.0,-0.7321048
41540000,0.64228106,0.9086796,0.17792644,0.071807854,0.37079272,0.0,0.0,-0.73124236
41588000,0.66462123,0.8996767,0.18146692,0.06729881,0.39130864,0.0,0.0,-0.73329544
41644000,0.68416893,0.8920469,0.18021855,0.06337684,0.4095814,0.0,0.0,-0.73389035
41692000,0.69813156,0.8863416,0.17886305,0.061524633,0.4226362,0.0,0.0,-0.73505116
41740000,0.7120942,0.88042563,0.17699358,0.059048343,0.43593267,0.0,0.0,-0.73485255
41788000,0.73443437,0.868831,0.18078624,0.0546123,0.4576752,0.0,0.0,-0.73655665
41844000,0.75398207,0.8588437,0.17996173,0.049979713,0.47697306,0.0,0.0,-0.7355973
41892000,0.7679447,0.8515641,0.1783635,0.048356798,0.49059826,0.0,0.0,-0.7350592
41940000,0.7819073,0.8440203,0.17628628,0.045750733,0.50444007,0.0,0.0,-0.7339585
41996000,0.8042475,0.8285759,0.18404943,0.039648004,0.527272,0.0,0.0,-0.7372841
42044000,0.79023427,0.815547,0.18614133,0.034118727,0.54687333,0.0,0.0,-0.73692673
42092000,0.77721816,0.8071381,0.18363836,0.029649876,0.560291,0.0,0.0,-0.7351175
42140000,0.76415354,0.7986838,0.18127854,0.026000235,0.573207,0.0,0.0,-0.7330609
42196000,0.7431509,0.7850123,0.17859486,0.026151218,0.5926007,0.0,0.0,-0.73131466
42244000,0.7246757,0.77350885,0.17431474,0.026815316,0.60875237,0.0,0.0,-0.72989213
42292000,0.7114827,0.76616955,0.16767979,0.028977424,0.6196999,0.0,0.0,-0.72817653
42340000,0.69827706,0.75891244,0.1604822,0.03126541,0.6303331,0.0,0.0,-0.72662634
42396000,0.6770373,0.74553865,0.15649746,0.031345166,0.64706886,0.0,0.0,-0.72697407
42436000,0.6636935,0.73839897,0.14839429,0.02864442,0.6572105,0.0,0.0,-0.72434723
42492000,0.64491856,0.7284823,0.13653359,0.026010694,0.670817,0.0,0.0,-0.72148556
42540000,0.63144046,0.7219305,0.124974735,0.024628526,0.6801405,0.0,0.0,-0.7197257
42596000,0.60975426,0.70965225,0.11640089,0.020825412,0.694558,0.0,0.0,-0.7195593
42644000,0.59065175,0.69929683,0.1071569,0.018652208,0.7065079,0.0,0.0,-0.71925914
42692000,0.5769561,0.6924022,0.09737522,0.016094003,0.7147296,0.0,0.0,-0.718831
42740000,0.5632136,0.68514234,0.0903274,0.011499458,0.72269547,0.0,0.0,-0.7192322
42788000,0.54109305,0.67196304,0.09299273,-0.0013038513,0.7347219,0.0,0.0,-0.72078085
42844000,0.5215996,0.66182345,0.08674309,-0.008929139,0.74457085,0.0,0.0,-0.7192855
42892000,0.50763696,0.65481895,0.081576616,-0.015986886,0.7512002,0.0,0.0,-0.7189466
42940000,0.49367434,0.6480675,0.07491305,-0.02113737,0.75759476,0.0,0.0,-0.7165386
42988000,0.47133413,0.6364934,0.07497037,-0.03280283,0.76692873,0.0,0.0,-0.7170653
43036000,0.4573715,0.6301446,0.06768216,-0.03751366,0.7726122,0.0,0.0,-0.71564204
43092000,0.43782383,0.6212274,0.059969686,-0.045236263,0.78002167,0.0,0.0,-0.71579635
43140000,0.4238612,0.61519754,0.050900415,-0.048725326,0.7852179,0.0,0.0,-0.7156912
43188000,0.401521,0.60513306,0.049605843,-0.060677722,0.7922572,0.0,0.0,-0.7171875
43236000,0.38755837,0.5993821,0.04146047,-0.065091036,0.7967341,0.0,0.0,-0.71702147
43292000,0.3680107,0.5911563,0.04083845,-0.072829165,0.8022234,0.0,0.0,-0.71705484
43340000,0.35404807,0.5854167,0.03869643,-0.07137099,0.8066574,0.0,0.0,-0.714605
43388000,0.33170786,0.57637054,0.046092983,-0.07436929,0.812491,0.0,0.0,-0.71584654
43436000,0.31774524,0.57105476,0.046514146,-0.07301943,0.8163339,0.0,0.0,-0.71449554
43492000,0.29819757,0.5640946,0.044390623,-0.07235404,0.82133526,0.0,0.0,-0.71478146
43540000,0.28423494,0.55936205,0.042231034,-0.071009874,0.82479584,0.0,0.0,-0.71548235
43588000,0.26189473,0.5519663,0.050251126,-0.07427197,0.8290306,0.0,0.0,-0.7175035
43636000,0.2479321,0.54775965,0.048285354,-0.07193779,0.8321375,0.0,0.0,-0.71675754
43692000,0.2283844,0.54216164,0.049059752,-0.07085195,0.8358432,0.0,0.0,-0.7164425
43740000,0.21442176,0.5384647,0.047627825,-0.06889477,0.83847535,0.0,0.0,-0.71546274
43788000,0.19208154,0.53287727,0.054504525,-0.07252669,0.8413149,0.0,0.0,-0.71626973
43844000,0.17253384,0.5284579,0.05608673,-0.07055983,0.84416103,0.0,0.0,-0.7150986
43892000,0.1585712,0.52575773,0.05331042,-0.0694554,0.8461163,0.0,0.0,-0.71520317
43940000,0.14460856,0.5232932,0.05030409,-0.06859385,0.84789664,0.0,0.0,-0.71565115
43996000,0.122268334,0.51961523,0.05447832,-0.07108083,0.8496939,0.0,0.0,-0.7168043
44036000,0.1083057,0.5176176,0.055599432,-0.07103639,0.85084337,0.0,0.0,-0.71702397
44092000,0.088758014,0.5152045,0.056419324,-0.069955036,0.8523424,0.0,0.0,-0.71599734
44140000,0.07479538,0.51376677,0.055300437,-0.06742679,0.85348654,0.0,0.0,-0.71424514
44188000,0.052455164,0.51183367,0.06137827,-0.069271766,0.85408455,0.0,0.0,-0.7152759
44236000,0.03849253,0.5110337,0.060437247,-0.06749,0.85477304,0.0,0.0,-0.7138511
44292000,0.018944845,0.5103504,0.059858013,-0.06680115,0.85527605,0.0,0.0,-0.7139614
44340000,0.0049822107,0.51014864,0.05793298,-0.06458374,0.8556991,0.0,0.0,-0.71368885
44388000,-0.017358003,0.5101912,0.06246099,-0.066938765,0.8551742,0.0,0.0,-0.7158588
44444000,-0.03690569,0.51073545,0.06424468,-0.066788234,0.8547288,0.0,0.0,-0.7164933
44492000,-0.050868325,0.51143706,0.06273988,-0.063845724,0.85464597,0.0,0.0,-0.7155012
44540000,-0.06483096,0.5124034,0.060696226,-0.060789626,0.8544373,0.0,0.0,-0.71436584
44588000,-0.07895792,0.514111,0.06828675,-0.063189276,0.8526628,0.0,0.0,-0.7161248
44644000,-0.059410237,0.5155727,0.06963943,-0.061072905,0.8518246,0.0,0.0,-0.7156067
44692000,-0.045447603,0.51649964,0.06709046,-0.058170848,0.85167074,0.0,0.0,-0.71332306
44740000,-0.03148497,0.5171717,0.06516732,-0.055739667,0.8515748,0.0,0.0,-0.7129843
44796000,-0.009144755,0.5175141,0.068189874,-0.055347186,0.8511558,0.0,0.0,-0.7133635
44844000,0.010402933,0.5172614,0.07241865,-0.05653294,0.85088193,0.0,0.0,-0.7146127
44892000,0.024365567,0.51705986,0.069227204,-0.05344384,0.8514696,0.0,0.0,-0.71383816
44940000,0.03123003,0.51654303,0.0681738,-0.05162582,0.8519803,0.0,0.0,-0.71389246
44996000,0.022579944,0.51557815,0.07080956,-0.051014077,0.8523865,0.0,0.0,-0.7128917
45044000,0.020002227,0.514848,0.074715555,-0.053141754,0.85236436,0.0,0.0,-0.7133045
45092000,0.019600144,0.5145988,0.07126531,-0.049897216,0.85300624,0.0,0.0,-0.7116728
45140000,0.019879028,0.5142677,0.069375105,-0.04738771,0.85350466,0.0,0.0,-0.7114849
45196000,0.020992815,0.51348835,0.07292098,-0.04933281,0.8535681,0.0,0.0,-0.71294576
45244000,0.022298517,0.5127941,0.07478005,-0.049260076,0.8538288,0.0,0.0,-0.7131623
45292000,0.023245735,0.5123897,0.07349722,-0.047228526,0.85429764,0.0,0.0,-0.712741
45340000,0.024175309,0.51257676,0.061166473,-0.041566543,0.85545087,0.0,0.0,-0.70972776
45388000,0.025512401,0.5119491,0.056593124,-0.036537796,0.8563705,0.0,0.0,-0.7085405
45444000,0.0268161,0.5115374,0.046911083,-0.027711006,0.8575319,0.0,0.0,-0.70806736
45492000,0.028855063,0.51125747,0.037071593,-0.01863006,0.8584256,0.0,0.0,-0.70782024
45540000,0.030890878,0.5108691,0.028276209,-0.0091067385,0.8591451,0.0,0.0,-0.7070347
45596000,0.033071246,0.51002806,0.021127233,0.001872436,0.8598962,0.0,0.0,-0.707318
45644000,0.03463802,0.5093034,0.013784179,0.010364536,0.86041427,0.0,0.0,-0.70827186
45692000,0.035458125,0.5088083,0.005816861,0.016918657,0.8606938,0.0,0.0,-0.7088824
45740000,0.03608489,0.508215,0.0017777557,0.018495124,0.8610297,0.0,0.0,-0.7090998
45788000,0.03671044,0.5071231,0.0040757223,0.014989927,0.8617337,0.0,0.0,-0.7090091
45844000,0.03703796,0.5062119,0.0017700868,0.014142115,0.86229134,0.0,0.0,-0.7081269
45892000,0.039373416,0.5055406,0.0002958402,0.014724599,0.8626771,0.0,0.0,-0.70721745
45940000,0.04198182,0.5048203,-0.0012936294,0.015678171,0.86308116,0.0,0.0,-0.70680463
45996000,0.043946173,0.5035667,-0.00021618711,0.014683422,0.8638316,0.0,0.0,-0.7065168
46036000,0.044442922,0.50276816,-0.00034289216,0.013838762,0.8643105,0.0,0.0,-0.7063132
46092000,0.044548124,0.50164646,-0.00033607773,0.0131634725,0.86497253,0.0,0.0,-0.7061406
46140000,0.04427359,0.50085586,-0.0020309018,0.0136419805,0.86542076,0.0,0.0,-0.7056495
46196000,0.043380294,0.49958047,-0.0015573892,0.012311096,0.8661786,0.0,0.0,-0.7052029
46236000,0.042694554,0.4987993,-0.0011292945,0.011701199,0.8666378,0.0,0.0,-0.7053149
46292000,0.04388804,0.49773213,-0.0029132746,0.013374603,0.86722285,0.0,0.0,-0.7062726
46340000,0.045858294,0.49693897,-0.006158266,0.015908035,0.8676178,0.0,0.0,-0.70751756
46388000,0.04734669,0.49558097,-0.004233267,0.014793878,0.86842537,0.0,0.0,-0.7069386
46444000,0.047759973,0.4943851,-0.005519567,0.015209141,0.8690924,0.0,0.0,-0.7066338
46492000,0.04775343,0.49352944,-0.0072732256,0.016329138,0.86954534,0.0,0.0,-0.7067305
46540000,0.04759296,0.49267063,-0.009656091,0.017405517,0.8699882,0.0,0.0,-0.70680207
46596000,0.046931915,0.49128655,-0.00915118,0.015537029,0.87081134,0.0,0.0,-0.70629215
46644000,0.0461853,0.49010086,-0.008719715,0.014196671,0.8715065,0.0,0.0,-0.70625967
46692000,0.04871838,0.48924765,-0.011464597,0.015650446,0.8719291,0.0,0.0,-0.7071975
46740000,0.05196265,0.4883428,-0.013236437,0.017443804,0.8723771,0.0,0.0,-0.70747477
46788000,0.05479923,0.48679006,-0.01253396,0.016384358,0.87327534,0.0,0.0,-0.70811945
46836000,0.055668857,0.48577583,-0.015019934,0.016949916,0.87379,0.0,0.0,-0.7089914
46892000,0.05617382,0.48435333,-0.015511208,0.01642368,0.87458074,0.0,0.0,-0.70878726
46940000,0.056159228,0.48333138,-0.01709064,0.017344374,0.87509876,0.0,0.0,-0.7089429
46996000,0.055806026,0.48169467,-0.016930502,0.015973868,0.87602997,0.0,0.0,-0.70863247
47044000,0.055338807,0.4802662,-0.017292311,0.0144408895,0.8768334,0.0,0.0,-0.7084057
47092000,0.057981167,0.4792446,-0.018658726,0.015676497,0.877343,0.0,0.0,-0.70815796
47140000,0.06152777,0.47816575,-0.019972418,0.017225523,0.8778735,0.0,0.0,-0.70886105
47196000,0.06512449,0.4763026,-0.020631071,0.016052924,0.8788928,0.0,0.0,-0.70864636
47244000,0.0671113,0.47468475,-0.018662898,0.017552566,0.879783,0.0,0.0,-0.7085818
47292000,0.06813527,0.4735066,-0.01708448,0.019281816,0.8804134,0.0,0.0,-0.7077563
47340000,0.06893136,0.47225633,-0.017855521,0.019074392,0.8810739,0.0,0.0,-0.7073801
47396000,0.06975095,0.4702811,-0.014573619,0.01921075,0.8821872,0.0,0.0,-0.70674413
47444000,0.070187256,0.46849865,-0.014603247,0.018261129,0.88315475,0.0,0.0,-0.7072601
47492000,0.07331771,0.46724913,-0.012377186,0.020524979,0.88380075,0.0,0.0,-0.70704424
47540000,0.077346675,0.46588704,-0.01344418,0.020991243,0.884493,0.0,0.0,-0.7084535
47596000,0.081628226,0.46356383,-0.013030828,0.019487234,0.88575333,0.0,0.0,-0.70767903
47644000,0.08398746,0.4614903,-0.010102191,0.020721506,0.8868457,0.0,0.0,-0.70807457
47692000,0.08509233,0.4599595,-0.011719974,0.021150973,0.88761055,0.0,0.0,-0.7075159
47740000,0.08581315,0.45840353,-0.012973546,0.021014081,0.888401,0.0,0.0,-0.7082452
47788000,0.08618841,0.45587876,-0.012703663,0.019075722,0.8897468,0.0,0.0,-0.7083531
47836000,0.086004555,0.45430583,-0.013871794,0.018997712,0.8905351,0.0,0.0,-0.7083781
47892000,0.08827932,0.45209837,-0.013779965,0.018201524,0.8916759,0.0,0.0,-0.70888567
47940000,0.09156767,0.4504558,-0.014085764,0.017785862,0.8925104,0.0,0.0,-0.70888674
47988000,0.09469201,0.44772628,-0.013055782,0.016334204,0.89392614,0.0,0.0,-0.70770365
48044000,0.09598871,0.4453089,-0.010464246,0.016533004,0.8951632,0.0,0.0,-0.7077354
48092000,0.09627022,0.44355544,-0.010696977,0.016671892,0.896028,0.0,0.0,-0.70806783
48140000,0.0962153,0.44179454,-0.011455756,0.016645048,0.8968887,0.0,0.0,-0.70873237
48196000,0.095487185,0.438968,-0.011232856,0.014929752,0.8983084,0.0,0.0,-0.70802855
48244000,0.09421309,0.43652526,-0.0113329915,0.013746203,0.89951557,0.0,0.0,-0.7083227
48292000,0.09784906,0.43478206,-0.011749982,0.014311311,0.9003453,0.0,0.0,-0.7078661
48340000,0.10324773,0.43295082,-0.011642694,0.0151028335,0.90121585,0.0,0.0,-0.7076982
48388000,0.080907516,0.43028992,-0.010567569,0.01425545,0.90251637,0.0,0.0,-0.7080383
48436000,0.06694488,0.42894787,-0.010641669,0.013530683,0.9031652,0.0,0.0,-0.70895576
48492000,0.047397196,0.42749372,-0.011181301,0.012985409,0.9038559,0.0,0.0,-0.7084945
48540000,0.033434562,0.42676303,-0.011473741,0.01313226,0.90419537,0.0,0.0,-0.70749104
48596000,0.027849508,0.42603856,-0.009490666,0.013405146,0.90455586,0.0,0.0,-0.70754814
48644000,0.047397196,0.42521837,-0.0037932182,0.030028902,0.9045845,0.0,0.0,-0.7084996
48692000,0.06135983,0.4242902,0.00013502134,0.04202249,0.9045507,0.0,0.0,-0.7099049
48740000,0.075322464,0.42306107,0.005055322,0.05586327,0.90436333,0.0,0.0,-0.7117703
48788000,0.09766268,0.4206508,0.008391188,0.07418248,0.90414566,0.0,0.0,-0.7139566
48836000,0.111625314,0.41912687,0.0047670663,0.08435323,0.90398806,0.0,0.0,-0.71412116
48892000,0.131173,0.4166133,-4.4613287e-05,0.09726666,0.90386534,0.0,0.0,-0.71492624
48940000,0.14513564,0.4145641,-0.003893602,0.105455086,0.9038809,0.0,0.0,-0.716164
48996000,0.16747586,0.41092536,-0.009914088,0.12083482,0.90357125,0.0,0.0,-0.71869147
49044000,0.18702357,0.40729147,-0.015467061,0.13310318,0.9034146,0.0,0.0,-0.72084796
49092000,0.2009862,0.40409744,-0.01782959,0.13700315,0.904222,0.0,0.0,-0.7196134
49140000,0.21494885,0.40050098,-0.019100359,0.1393123,0.90544254,0.0,0.0,-0.7177023
49196000,0.23728907,0.3931297,-0.013973241,0.13129528,0.9099534,0.0,0.0,-0.7123767
49244000,0.25683674,0.38612017,-0.009483645,0.123762585,0.91405916,0.0,0.0,-0.70949167
49292000,0.27079937,0.38070574,-0.006502158,0.11515358,0.9174751,0.0,0.0,-0.70796734
