timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
29100000,29100000,0.38052624,0.09106452,-2.896576,0.7585022,-0.097379625,-0.14499071,0.627829,1.5523283,0.32834932,-0.12063518,-0.15615718,-0.013371758,-0.41835663,0.115585335,0.11594607,0.09150616,0.00022377647,0.0027850526,0.027316201,0.01782304,0.04533731,0.0062522953,1,1,13,0
29108000,29108000,0.3915275,0.09340027,-2.8975525,0.7594545,-0.0975347,-0.14554594,0.6265239,1.5750113,0.3303066,-0.118846245,-0.14523733,-0.0075062173,-0.42701244,0.11603139,0.11644591,0.09178084,0.00022789276,0.002820884,0.027276365,0.017920367,0.04670827,0.006264828,1,1,13,0
29116000,29116000,0.40274605,0.095758826,-2.898529,0.760398,-0.097702704,-0.14604317,0.6252364,1.5979414,0.3318086,-0.1172861,-0.13804239,0.004613748,-0.419557,0.11648031,0.11695355,0.09205641,0.0002319169,0.0028578504,0.027235493,0.018030996,0.048112936,0.006277384,1,1,13,0
29124000,29124000,0.41418266,0.09813683,-2.8995056,0.76133066,-0.09784939,-0.14655232,0.623958,1.6207018,0.33281586,-0.115295276,-0.13565749,-0.0017829513,-0.41635737,0.11693214,0.11746929,0.091648795,0.00023662855,0.002890312,0.027198434,0.018132754,0.04954174,0.0062659206,1,1,13,0
29140000,29140000,0.43769386,0.102951854,-2.9013977,0.7632348,-0.09808629,-0.14758569,0.6213456,1.6650959,0.33656165,-0.11100777,-0.13445328,-0.005237962,-0.4308747,0.11784239,0.11852028,0.09220028,0.00024507882,0.0029278512,0.026845735,0.018319134,0.052244436,0.006291167,1,1,13,0
29148000,29148000,0.44976756,0.10539601,-2.9023438,0.7642019,-0.09818712,-0.14808238,0.6200213,1.6878538,0.33816537,-0.10901565,-0.1253992,-0.0048512737,-0.4288771,0.11830292,0.11906131,0.09247735,0.00025019352,0.0029584994,0.026810082,0.018422421,0.053804915,0.0063038287,1,1,13,0
29156000,29156000,0.4620534,0.10785768,-2.9032593,0.76518136,-0.0982147,-0.14854252,0.6186974,1.7101097,0.33911744,-0.10788333,-0.10528754,-0.008972421,-0.43167466,0.118766405,0.11961157,0.09275532,0.00025513856,0.0029898111,0.026773933,0.018522635,0.0553861,0.0063165096,1,1,13,0
29164000,29164000,0.47454718,0.110337324,-2.9041443,0.76620424,-0.09824106,-0.14896241,0.61732495,1.7321138,0.34049,-0.106615424,-0.09943118,0.0011489168,-0.44592202,0.11923286,0.12017133,0.093034185,0.00026065545,0.0030198074,0.026738532,0.018633887,0.0569573,0.0063291905,1,1,13,0
29180000,29180000,0.5001642,0.11534884,-2.9059143,0.768254,-0.09829121,-0.14980869,0.61455846,1.7776732,0.3423724,-0.102732114,-0.10422791,-0.00044301778,-0.44299182,0.12017483,0.12132049,0.09359462,0.0002708251,0.0030715007,0.026676891,0.018837469,0.060246423,0.006354661,1,1,13,0
29188000,29188000,0.5132913,0.11787527,-2.9067688,0.769297,-0.09834125,-0.15024753,0.61313695,1.8003716,0.3434543,-0.10086176,-0.10781816,0.0024794673,-0.4555098,0.12065035,0.12191056,0.09387618,0.00027589488,0.003096885,0.026646543,0.01893808,0.06197382,0.006367455,1,1,13,0
29196000,29196000,0.5266304,0.12042046,-2.9075928,0.7703645,-0.09834442,-0.15063402,0.6116995,1.8236046,0.34506696,-0.09904721,-0.09064143,0.006468598,-0.46203443,0.12112891,0.12251142,0.093447365,0.0002813411,0.0031210843,0.026617024,0.01904084,0.0637114,0.0063551688,1,1,13,0
29204000,29204000,0.5401827,0.12298783,-2.9084167,0.7714249,-0.09832996,-0.15103614,0.6102647,1.8464646,0.3472797,-0.097894065,-0.08958268,0.00021851326,-0.4607015,0.12160676,0.12310576,0.0937286,0.00028404908,0.003101774,0.026243659,0.019109447,0.06487086,0.006367981,1,1,13,0
29220000,29220000,0.5679246,0.12817848,-2.9100342,0.77364206,-0.098203324,-0.15188044,0.60726136,1.8930907,0.34909818,-0.09442556,-0.08425129,-0.011505833,-0.48001096,0.12257898,0.12436088,0.09429378,0.00029468827,0.0031459655,0.026189046,0.019326517,0.068453975,0.006393687,1,1,13,0
29228000,29228000,0.5821129,0.13079362,-2.9108276,0.7747288,-0.098104484,-0.15225098,0.60579735,1.9157203,0.35033986,-0.09275931,-0.06853888,-0.005510841,-0.47029045,0.123069786,0.1250063,0.09457773,0.0003008049,0.0031648232,0.026164195,0.019432995,0.070279166,0.006406573,1,1,13,0
29236000,29236000,0.59650725,0.13342749,-2.9115906,0.77582806,-0.097936355,-0.15263729,0.60431886,1.9385705,0.35189623,-0.09088308,-0.057624146,-0.01842563,-0.4773474,0.123563744,0.12566409,0.09486259,0.00030771535,0.00318359,0.026138628,0.019539518,0.07215678,0.006419498,1,1,13,0
29244000,29244000,0.6111146,0.1360789,-2.9123535,0.7769419,-0.09778251,-0.15299447,0.60282046,1.962357,0.35331687,-0.08902679,-0.056283187,-0.009771797,-0.48147643,0.12406088,0.12633461,0.095148355,0.00031392483,0.0032000656,0.026116043,0.019648578,0.07415933,0.0064325,1,1,13,0
29260000,29260000,0.6409661,0.14142968,-2.9138184,0.77917033,-0.09739914,-0.15373388,0.5998108,2.0084665,0.35588273,-0.08517023,-0.04908887,-0.013364563,-0.49532512,0.12506479,0.12771589,0.09498979,0.000327387,0.0032313555,0.026071517,0.019879796,0.07822551,0.0064327023,1,1,13,0
29268000,29268000,0.6530688,0.14383803,-2.9144592,0.780334,-0.0972239,-0.15407085,0.5982378,2.0291133,0.3579129,-0.083284184,-0.0504325,-0.005910399,-0.5019819,0.10424379,0.10435474,0.085704364,0.00021658822,0.0019354563,0.016127365,0.014969291,0.04143293,0.005967351,1,1,13,0
29276000,29276000,0.6654362,0.14627732,-2.9151,0.78143734,-0.09695285,-0.15440357,0.59675413,2.0499945,0.36012912,-0.08173499,-0.036377765,-0.0140230525,-0.5097052,0.104616724,0.104696915,0.08595888,0.00021884457,0.0019260454,0.015961485,0.015027126,0.042261865,0.005979977,1,1,13,0
29284000,29284000,0.6780699,0.14874905,-2.915741,0.7825318,-0.09668322,-0.15473428,0.59527606,2.0712912,0.36164027,-0.08112628,-0.0363834,-0.013747868,-0.50757426,0.104992375,0.10504686,0.086214244,0.00022289282,0.0019335194,0.015950028,0.015101495,0.04333226,0.0059926086,1,1,13,0
29300000,29300000,0.70412195,0.15376988,-2.9169617,0.78471684,-0.096205175,-0.15536468,0.5923055,2.1125607,0.36477607,-0.0785246,-0.03877411,-0.000701837,-0.5073084,0.10575077,0.10576349,0.086727515,0.00023122123,0.0019482856,0.015927056,0.015261689,0.045550488,0.0060179615,1,1,13,0
29308000,29308000,0.7175302,0.15632306,-2.917572,0.78582376,-0.09598095,-0.15563029,0.5908027,2.1336505,0.36632967,-0.076596916,-0.036109332,0.0063515366,-0.5094389,0.10613353,0.106130585,0.086985424,0.00023559279,0.0019534281,0.0159176,0.01533264,0.046676513,0.0060306797,1,1,13,0
29316000,29316000,0.7311974,0.15890226,-2.9181519,0.7869554,-0.09575963,-0.15584368,0.5892741,2.155261,0.36769736,-0.07439308,-0.02932341,0.018473323,-0.51636267,0.10651869,0.10650384,0.08663317,0.00023987611,0.0019578745,0.015908932,0.015408004,0.04780701,0.006022337,1,1,13,0
29324000,29324000,0.7451227,0.16150631,-2.9187012,0.788103,-0.095522396,-0.15610978,0.58770657,2.177247,0.36914775,-0.07172819,-0.035048265,0.0071503813,-0.5278145,0.10690627,0.10688346,0.086890966,0.0002442655,0.0019618706,0.01590061,0.015482339,0.048982125,0.0060351053,1,1,13,0
29340000,29340000,0.77374923,0.1667972,-2.9197998,0.7903635,-0.09494738,-0.15656854,0.58463395,2.2213519,0.37333035,-0.06835352,-0.0206594,0.002231752,-0.53007853,0.10768805,0.1076625,0.087409124,0.0002508731,0.0019499083,0.015698057,0.015607114,0.051004823,0.0060607516,1,1,13,0
29348000,29348000,0.788442,0.16948965,-2.9203186,0.79154015,-0.094696924,-0.15679494,0.58301985,2.2432578,0.37574676,-0.06722277,-0.02759247,0.014607357,-0.5391321,0.10808288,0.108062655,0.087669484,0.0002553285,0.0019531935,0.015690386,0.01568559,0.052254517,0.0060736295,1,1,13,0
29356000,29356000,0.8033871,0.1722154,-2.9208374,0.7927039,-0.09438427,-0.15701748,0.5814272,2.2653332,0.37839866,-0.06596334,-0.014147784,0.0051518157,-0.5350041,0.108480185,0.108470045,0.0879307,0.00026000358,0.0019563495,0.01568262,0.01577091,0.053502288,0.0060865087,1,1,13,0
29364000,29364000,0.81858116,0.17497197,-2.9213562,0.7938819,-0.09406202,-0.15727478,0.5798004,2.2871594,0.38039112,-0.06529148,-0.018270114,-0.001896254,-0.5447247,0.10887998,0.108884916,0.08819278,0.00026511127,0.0019587628,0.015675167,0.015845751,0.054792576,0.006099453,1,1,13,0
29380000,29380000,0.8497127,0.18056543,-2.9223633,0.7961676,-0.093465544,-0.15781018,0.5766083,2.3314059,0.3841783,-0.06405307,-0.022402098,0.0019575001,-0.5320745,0.10968705,0.10973808,0.08871954,0.00027557093,0.00196219,0.015661407,0.01599056,0.05739232,0.006125408,1,1,13,0
29388000,29388000,0.86564577,0.18340203,-2.922882,0.7973009,-0.09318955,-0.15809263,0.5750076,2.35355,0.38589415,-0.06326529,-0.03105069,-0.0029591203,-0.53100973,0.11009435,0.110176854,0.08834868,0.0002812192,0.0019621481,0.015655862,0.016069598,0.058712035,0.006116372,1,1,13,0
29396000,29396000,0.88181967,0.18626356,-2.9234009,0.7984266,-0.092941195,-0.1584096,0.57339627,2.3750477,0.38774818,-0.06285091,-0.04210566,-0.006032754,-0.531542,0.110504195,0.11062409,0.088612325,0.0002867135,0.001961884,0.015650697,0.016147759,0.0601029,0.0061294436,1,1,13,0
29404000,29404000,0.8982245,0.18915027,-2.9239197,0.79960465,-0.09266122,-0.15865955,0.5717285,2.3951771,0.38952342,-0.061652366,-0.027189638,0.006080789,-0.54978496,0.11091659,0.11108007,0.08887684,0.00029256823,0.001961348,0.015645431,0.016222548,0.06150581,0.0061425464,1,1,13,0
29420000,29420000,0.9317114,0.19499642,-2.9248962,0.80193204,-0.0921309,-0.15915805,0.5684064,2.4371703,0.39292824,-0.05851777,-0.043438222,0.0076883137,-0.55111694,0.111747816,0.112016805,0.08940848,0.00030069824,0.0019320551,0.015409793,0.016362978,0.0635353,0.006168678,1,1,13,0
29428000,29428000,0.94879955,0.19795634,-2.9253845,0.80316037,-0.09183445,-0.15941691,0.56664455,2.4580827,0.3954417,-0.05749155,-0.027458891,0.005150048,-0.57415354,0.11216788,0.112499826,0.089675605,0.0003068172,0.0019295254,0.015406264,0.016447635,0.064906806,0.0061817975,1,1,13,0
29436000,29436000,0.96611494,0.20094417,-2.9258423,0.8043764,-0.091554105,-0.15970282,0.5648817,2.4796247,0.39739624,-0.056101482,-0.034651212,0.0011654278,-0.5716233,0.11259056,0.11299251,0.08994361,0.00031297212,0.0019269554,0.015402738,0.016525913,0.06631826,0.0061949817,1,1,13,0
29444000,29444000,0.98366237,0.20395565,-2.9263,0.8055637,-0.09126821,-0.15999144,0.563152,2.5014837,0.39916068,-0.055077523,-0.033048443,-0.0024383944,-0.56017196,0.11301586,0.11349515,0.08955935,0.00031911058,0.0019248134,0.015398812,0.016600788,0.06772368,0.0061854366,1,1,13,0
29460000,29460000,1.019436,0.21005206,-2.9272156,0.8079154,-0.09066996,-0.16055231,0.55970955,2.544133,0.40300888,-0.053716727,-0.024394939,-0.0025718,-0.5603051,0.113874406,0.114531256,0.09009584,0.0003306738,0.0019195216,0.015392673,0.016762022,0.07054571,0.006211847,1,1,13,0
29468000,29468000,1.037664,0.21313062,-2.9276428,0.8091212,-0.090395875,-0.16082655,0.5579304,2.566303,0.40399808,-0.053434,-0.034376685,0.0028946719,-0.56909394,0.11430767,0.11506527,0.0903654,0.0003361067,0.0019160021,0.015390825,0.016838886,0.07203569,0.0062251557,1,1,13,0
29476000,29476000,1.0561197,0.2162266,-2.9281006,0.81035614,-0.090082966,-0.16101182,0.5561324,2.5877576,0.4055396,-0.053342864,-0.014007575,0.016731372,-0.57561845,0.11474361,0.115610324,0.09063584,0.0003421043,0.0019127809,0.015388109,0.016916506,0.07356442,0.0062385136,1,1,13,0
29484000,29484000,1.07479,0.21936473,-2.9285583,0.8115752,-0.08976684,-0.16120088,0.5543483,2.609024,0.40808535,-0.05320721,-0.013474848,0.014215383,-0.5698924,0.115180016,0.11615325,0.09090717,0.0003426431,0.0018757607,0.01511074,0.016970571,0.074104674,0.006251896,1,1,13,0
29500000,29500000,1.1127898,0.22572249,-2.9294128,0.81396204,-0.08917421,-0.16158283,0.5508221,2.6511679,0.41318026,-0.05208526,-0.009753828,0.01447789,-0.5706906,0.11606521,0.11729731,0.09145249,0.00035476408,0.0018671476,0.01510736,0.017151615,0.07716921,0.0062786983,1,1,13,0
29508000,29508000,1.132116,0.22894382,-2.92984,0.8152006,-0.08884876,-0.16181014,0.54897314,2.672521,0.41514838,-0.050893534,-0.019599395,0.009285759,-0.59279495,0.11651193,0.11788731,0.091051295,0.00036102132,0.0018619144,0.015106404,0.017244963,0.07874052,0.006268538,1,1,13,0
29516000,29516000,1.1516571,0.23218359,-2.9302673,0.8164169,-0.08852393,-0.16201343,0.54715514,2.6930704,0.41609722,-0.049560595,-0.015476847,0.012345337,-0.5820091,0.11696146,0.1184897,0.09132416,0.00036769666,0.0018568503,0.015104858,0.017331893,0.080311224,0.0062820124,1,1,13,0
29524000,29524000,1.17141,0.23543923,-2.9306946,0.81763864,-0.08821672,-0.16224547,0.5453083,2.7140453,0.41764352,-0.04940286,-0.02386531,0.009426549,-0.5877346,0.117413774,0.11910476,0.09159791,0.00037448417,0.0018525027,0.015102487,0.017417474,0.08193279,0.0062955557,1,1,13,0
29540000,29540000,1.2115489,0.24202293,-2.9315186,0.82005084,-0.08763642,-0.16269341,0.541634,2.7551258,0.4223837,-0.049941547,-0.02320245,0.017006213,-0.57814723,0.118326835,0.12037418,0.09214809,0.00038771232,0.0018437982,0.01509809,0.01758966,0.085176766,0.006322697,1,1,13,0
29548000,29548000,1.2319303,0.24535277,-2.9319458,0.82124704,-0.08732653,-0.16294795,0.5397921,2.7758482,0.42461035,-0.04913664,-0.026132762,0.0023636452,-0.58134305,0.1187876,0.121029146,0.09242452,0.0003946149,0.001840632,0.0150944255,0.017676584,0.08678485,0.006336282,1,1,13,0
29556000,29556000,1.252524,0.24869333,-2.9323425,0.8224959,-0.08699073,-0.16319227,0.5378674,2.796974,0.42663455,-0.048748538,-0.021459183,0.0046169534,-0.60544515,0.119247414,0.12165479,0.09270185,0.0003941904,0.0017990094,0.014772367,0.017727757,0.08683842,0.0063497843,1,1,13,0
29564000,29564000,1.2733316,0.2520579,-2.9327698,0.823759,-0.08662982,-0.1633759,0.5359336,2.8187623,0.42917854,-0.048298165,-0.007486644,0.013011265,-0.6046461,0.11971372,0.1223335,0.09298009,0.00040069304,0.001793635,0.014771308,0.017815908,0.08835989,0.006363352,1,1,13,0
29580000,29580000,1.315563,0.2588583,-2.9335632,0.82626843,-0.08588346,-0.16382265,0.5320401,2.8588076,0.43343973,-0.04749605,-0.0061550196,-0.002302795,-0.60717607,0.12065496,0.12373361,0.092837244,0.00041448724,0.001785153,0.014766138,0.01799258,0.09158142,0.006366045,1,1,13,0
29588000,29588000,1.3369755,0.26229143,-2.93396,0.8275532,-0.08550386,-0.16404141,0.53003323,2.8782248,0.43525246,-0.047198527,-0.010275204,0.004891661,-0.6218235,0.12112996,0.12445568,0.09311609,0.0004217806,0.0017806364,0.014763427,0.018081388,0.09323062,0.0063797757,1,1,13,0
29596000,29596000,1.3585843,0.26574132,-2.9343567,0.828822,-0.08515288,-0.16423297,0.52804404,2.8987877,0.43672752,-0.046561867,-0.012013903,0.013013374,-0.6135677,0.12160789,0.12519288,0.09339584,0.00042912335,0.0017760724,0.014760717,0.018168734,0.09491751,0.006393567,1,1,13,0
29604000,29604000,1.3804014,0.26921093,-2.9347534,0.8300885,-0.08477907,-0.16444065,0.5260465,2.9207404,0.4387314,-0.04582069,-0.009619386,0.0064852494,-0.61556506,0.12208877,0.12594557,0.09367649,0.0004365125,0.0017715823,0.014757886,0.01826162,0.09656356,0.0064073266,1,1,13,0
29620000,29620000,1.4246557,0.27620423,-2.9355164,0.8326154,-0.084057234,-0.1648432,0.52202773,2.962885,0.44191304,-0.04500018,-0.00841763,0.014207827,-0.620492,0.12305944,0.12749846,0.09424053,0.0004514191,0.0017614277,0.014753276,0.018428829,0.10001164,0.0064351154,1,1,13,0
29628000,29628000,1.4470882,0.2797388,-2.9358826,0.8339039,-0.08375184,-0.16501275,0.5199622,2.9843245,0.44400942,-0.04442797,-0.020664807,0.02500098,-0.6270165,0.12354286,0.12819482,0.09452393,0.0004484699,0.0017128238,0.014379046,0.018472778,0.09965385,0.0064489855,1,1,13,0
29636000,29636000,1.4697238,0.28329098,-2.9362488,0.8351754,-0.08340217,-0.16520077,0.517914,3.0049295,0.44525006,-0.04377878,-0.013611668,0.014739919,-0.6246215,0.1240354,0.12900497,0.094808236,0.00045540128,0.001706421,0.01437859,0.018569412,0.10133142,0.0064628893,1,1,13,0
29644000,29644000,1.4925556,0.28685492,-2.936615,0.83642113,-0.08305446,-0.16537799,0.5158992,3.025307,0.44602686,-0.04374353,-0.011615855,0.015280829,-0.6134359,0.12453099,0.12983182,0.09509346,0.0004620857,0.0017010641,0.014377338,0.018661637,0.10301829,0.0064768367,1,1,13,0
29660000,29660000,1.5388066,0.29402006,-2.937378,0.8390194,-0.08235082,-0.16583756,0.5116276,3.065339,0.4484303,-0.042494364,-0.017074239,0.005285207,-0.653783,0.12553136,0.13153677,0.09493467,0.00047666908,0.0016878733,0.014376087,0.018854093,0.10642192,0.006479037,1,1,13,0
29668000,29668000,1.5598041,0.2965825,-2.937683,0.84030217,-0.08198235,-0.16604713,0.50950927,3.0838153,0.44818392,-0.04177169,-0.014407237,0.008754328,-0.63913566,0.10459899,0.10459302,0.085662335,0.00027006734,0.0008656766,0.0077460436,0.014421372,0.04820828,0.006006451,1,1,13,0
29676000,29676000,1.5810429,0.29916564,-2.9380188,0.8416414,-0.0816402,-0.1661826,0.50730467,3.102643,0.4483521,-0.041156072,-0.00889242,0.01647945,-0.621428,0.10497358,0.10495811,0.08591633,0.0002739187,0.0008625997,0.007745325,0.014488696,0.04898524,0.006019977,1,1,13,0
29684000,29684000,1.6025221,0.30177248,-2.938324,0.8429987,-0.08128227,-0.16631883,0.50505894,3.1219609,0.44854924,-0.0403234,-0.006763493,0.01568658,-0.63234675,0.105350435,0.10532979,0.08617118,0.00027782316,0.000859706,0.007744374,0.0145607395,0.049759034,0.0060334895,1,1,13,0
29700000,29700000,1.6462036,0.30705425,-2.9389343,0.8457912,-0.08061044,-0.16656175,0.5003964,3.160513,0.4489176,-0.03841388,-0.013562115,0.024737353,-0.6588452,0.10611054,0.1060932,0.08668344,0.00028164103,0.0008400775,0.0076068286,0.0146941515,0.050701983,0.0060605584,1,1,13,0
29708000,29708000,1.668401,0.30972093,-2.939209,0.84717005,-0.08021568,-0.16672125,0.4980687,3.1804419,0.44794852,-0.03692358,-0.00383745,0.0075587085,-0.6507226,0.1064943,0.106485724,0.08633406,0.00028575063,0.0008367248,0.007606129,0.014765459,0.05149822,0.0060533527,1,1,13,0
29716000,29716000,1.6908374,0.31239897,-2.9395142,0.84853435,-0.07980357,-0.16689232,0.4957498,3.1999803,0.44725052,-0.03635663,-0.0013054172,0.0019711507,-0.6473938,0.1068804,0.10688537,0.08659052,0.00028969883,0.00083280494,0.0076061585,0.014839769,0.05232584,0.0060670464,1,1,13,0
29724000,29724000,1.713506,0.31508866,-2.9397888,0.8498953,-0.07938426,-0.16701898,0.49343774,3.2193646,0.44651893,-0.034861673,0.006161501,0.01008923,-0.6444643,0.10726885,0.107292295,0.08684785,0.00029379092,0.0008291543,0.0076057757,0.014912127,0.053095788,0.0060806777,1,1,13,0
29740000,29740000,1.7595338,0.32051307,-2.9403076,0.8525993,-0.07854902,-0.16728447,0.48879474,3.2578835,0.44671485,-0.033910785,0.006544641,-0.0020305116,-0.65245384,0.10805285,0.10812853,0.08736509,0.00030245402,0.0008211034,0.0076052835,0.015057247,0.054630235,0.0061080125,1,1,13,0
29748000,29748000,1.7828872,0.32324854,-2.9405823,0.8539496,-0.07808304,-0.16748196,0.4864391,3.2774603,0.44633314,-0.032988854,0.006022398,-0.010672584,-0.6544512,0.10844843,0.108558126,0.087625004,0.0003065556,0.0008171928,0.0076051555,0.0151274605,0.055437945,0.006121813,1,1,13,0
29756000,29756000,1.8064661,0.3259972,-2.9408264,0.8553013,-0.07767079,-0.16764128,0.4840696,3.2966774,0.4462628,-0.03276928,-0.0011684555,0.0042311377,-0.6541849,0.10884641,0.108995594,0.08788578,0.0003108392,0.000813151,0.007604976,0.015200677,0.056304958,0.006135721,1,1,13,0
29764000,29764000,1.830267,0.3287639,-2.941101,0.85666394,-0.077263445,-0.167824,0.48165587,3.3161504,0.44646424,-0.03273026,-0.0064988118,0.0010424253,-0.6648374,0.109245956,0.10943966,0.08814743,0.00031022134,0.0007950193,0.007453964,0.015259786,0.056348838,0.006149567,1,1,13,0
29780000,29780000,1.8785353,0.33434194,-2.9416199,0.85934037,-0.07646259,-0.16825974,0.47684005,3.3551404,0.44693083,-0.031631704,-0.016360436,-0.014143549,-0.67029727,0.11005392,0.110354185,0.08804406,0.0003182668,0.0007872205,0.0074538398,0.015406979,0.058040023,0.006155796,1,1,13,0
29788000,29788000,1.9029979,0.33715546,-2.941864,0.86067903,-0.07603789,-0.16852632,0.47439316,3.3748837,0.44709864,-0.030981274,-0.014617457,-0.018799702,-0.6730939,0.110461585,0.110824,0.088306464,0.00032243368,0.0007832463,0.0074537126,0.015477753,0.05886773,0.0061697843,1,1,13,0
29796000,29796000,1.9276799,0.3399817,-2.9421082,0.8620076,-0.07556587,-0.16877614,0.4719611,3.394879,0.44721633,-0.030616116,-0.0018375425,-0.021604959,-0.670031,0.11087172,0.11130237,0.08856973,0.00032652655,0.000779256,0.00745367,0.01554699,0.059692755,0.006183819,1,1,13,0
29804000,29804000,1.9525818,0.34282488,-2.9423523,0.8633332,-0.07512016,-0.16901435,0.46951774,3.4148078,0.4482141,-0.029824007,-0.00650179,-0.01600113,-0.6704308,0.11128432,0.11178946,0.088833876,0.0003309148,0.0007755721,0.0074530323,0.015619164,0.060538206,0.00619789,1,1,13,0
29820000,29820000,2.0030177,0.34857213,-2.94281,0.86599743,-0.07402091,-0.16953373,0.4645726,3.4528093,0.45020717,-0.028227935,0.015871128,-0.030649787,-0.6862768,0.112117015,0.11279039,0.089364804,0.0003400644,0.00076729746,0.007452286,0.015761867,0.062143233,0.006225984,1,1,13,0
29828000,29828000,2.0285475,0.35147098,-2.9430237,0.8673131,-0.07347777,-0.16981257,0.46209595,3.4718678,0.4505528,-0.028078515,0.008685417,-0.036248464,-0.68041736,0.11253712,0.113304496,0.089631595,0.00034426423,0.00076305773,0.007452389,0.015836192,0.06297343,0.0062401015,1,1,13,0
29836000,29836000,2.0542843,0.35437912,-2.9432678,0.8686269,-0.07293371,-0.17006612,0.45961437,3.4912245,0.4506235,-0.026989354,0.011611544,-0.03051585,-0.6816162,0.11295837,0.11381588,0.089899264,0.00034229964,0.00074341474,0.0072850734,0.015896752,0.0628013,0.0062542283,1,1,13,0
29844000,29844000,2.0802262,0.35729995,-2.943512,0.8699545,-0.072391964,-0.17032601,0.457086,3.5097184,0.4510733,-0.025868163,0.008949105,-0.030252384,-0.69280195,0.11338347,0.11434697,0.08951531,0.00034644298,0.0007390913,0.0072853197,0.015972532,0.063647635,0.0062457575,1,1,13,0
29860000,29860000,2.1327024,0.36318877,-2.9439697,0.87252694,-0.07133871,-0.1709591,0.4520845,3.546588,0.45257008,-0.02372528,0.0021558611,-0.05115762,-0.67788833,0.11424141,0.11543785,0.09005121,0.0003552746,0.0007301634,0.007285547,0.016115762,0.06536622,0.006274412,1,1,13,0
29868000,29868000,2.1592367,0.36615783,-2.9441833,0.87380296,-0.07081711,-0.17129757,0.44956717,3.5651608,0.45322698,-0.02317465,-0.0047686477,-0.046371806,-0.6876085,0.114674225,0.11599799,0.09032049,0.0003599989,0.00072546024,0.0072855917,0.016187303,0.066233024,0.0062888144,1,1,13,0
29876000,29876000,2.185967,0.36913922,-2.9443665,0.87508255,-0.07025028,-0.17165641,0.44702306,3.5833569,0.4530415,-0.023107337,0.001758188,-0.054884106,-0.6970633,0.11510963,0.11656815,0.09059066,0.000364524,0.00072049716,0.0072860974,0.016258283,0.06709886,0.0063032503,1,1,13,0
29884000,29884000,2.2128887,0.37212932,-2.94458,0.87633675,-0.06970439,-0.17199875,0.4445128,3.6015399,0.45300964,-0.022907276,2.9484583e-05,-0.050228823,-0.6865434,0.115547635,0.117148474,0.09086173,0.00036878462,0.00071568234,0.007286721,0.016334144,0.06797311,0.006317688,1,1,13,0
29900000,29900000,2.2673151,0.3781533,-2.9450073,0.87881976,-0.06863708,-0.1726434,0.4394988,3.6387274,0.45484582,-0.023465097,-0.0038364714,-0.049298916,-0.6829479,0.116431534,0.11834029,0.09140657,0.00037884671,0.00070553686,0.007286941,0.01648572,0.06972438,0.006346682,1,1,13,0
29908000,29908000,2.2948182,0.38118076,-2.945221,0.88007355,-0.06804906,-0.17295793,0.4369502,3.6572418,0.45578986,-0.02298479,0.010680235,-0.046903566,-0.69905996,0.11687528,0.118914425,0.09168033,0.00037577795,0.0006849542,0.0071027447,0.01654736,0.06930109,0.0063611483,1,1,13,0
29916000,29916000,2.3225121,0.38422674,-2.9454346,0.8813108,-0.06750792,-0.17327516,0.43440738,3.67559,0.45712057,-0.02374373,0.000566346,-0.043562476,-0.69227076,0.11732376,0.11953346,0.091276474,0.00038063907,0.0006803118,0.007102595,0.016625745,0.07017637,0.006352013,1,1,13,0
29924000,29924000,2.350391,0.38729325,-2.9456482,0.88254493,-0.06691605,-0.17358266,0.43186334,3.6931875,0.45846412,-0.023858156,0.012667005,-0.046644945,-0.69519925,0.117774956,0.12016331,0.09155002,0.0003854313,0.0006757961,0.007102392,0.016702866,0.07106736,0.0063666757,1,1,13,0
29940000,29940000,2.4067,0.39348045,-2.9460754,0.885006,-0.065646864,-0.17419711,0.42674363,3.7289944,0.46064496,-0.022176893,0.023335773,-0.046107955,-0.6970633,0.11868545,0.12145612,0.09209984,0.00039621632,0.0006669162,0.007100633,0.016862085,0.072844684,0.0063960487,1,1,13,0
29948000,29948000,2.4351258,0.39660135,-2.946289,0.88621396,-0.06499365,-0.17448786,0.42421076,3.746492,0.46178576,-0.021270774,0.02799093,-0.049693726,-0.6950668,0.11914478,0.12211943,0.09237611,0.00040176045,0.00066199986,0.007100076,0.016941324,0.07376257,0.0064108595,1,1,13,0
29956000,29956000,2.4637334,0.39974034,-2.9464722,0.88741004,-0.06435463,-0.17473842,0.42169717,3.764795,0.4627005,-0.020630285,0.029723244,-0.039713804,-0.6892074,0.11960686,0.12279427,0.0926533,0.00040718875,0.0006572167,0.007099502,0.017025158,0.07468301,0.0064256475,1,1,13,0
29964000,29964000,2.4925253,0.4028933,-2.9466553,0.8886336,-0.06367559,-0.17492336,0.41913915,3.783034,0.46331966,-0.019284863,0.04397875,-0.027065178,-0.70358783,0.12007171,0.12348081,0.09293139,0.0004131389,0.00065184257,0.0070990003,0.017110335,0.07556385,0.00644038,1,1,13,0
