timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
2068516000,-0.049001835,-0.05965476,-0.38962057,4000,0,-1.70946,0.4525043,-9.621099,4000,0,0,0,1
2068520000,-0.05086673,-0.061518688,-0.38456053,4000,0,-1.6519995,0.37588987,-9.682154,4000,0,0,0,1
2068524000,-0.042877227,-0.06338418,-0.38029924,4000,0,-1.5885531,0.34955364,-9.635467,4000,0,0,0,1
2068532000,-0.050599612,-0.050066266,-0.3789681,4000,0,-1.6436197,0.4177884,-9.648633,4000,0,0,0,1
2068536000,-0.04234592,-0.06338431,-0.3805654,4000,0,-1.6041154,0.4668696,-9.701307,4000,0,0,0,1
2068540000,-0.028496532,-0.06924398,-0.38242963,4000,0,-1.5837647,0.38786086,-9.737221,4000,0,0,0,1
2068544000,-0.03248911,-0.057523757,-0.38083225,4000,0,-1.6424227,0.3100493,-9.751583,4000,0,0,0,1
2068548000,-0.04074568,-0.051930588,-0.3800334,4000,0,-1.6627734,0.30286673,-9.76116,4000,0,0,0,1
2068552000,-0.037817724,-0.058323577,-0.37870136,4000,0,-1.6340429,0.3172319,-9.752781,4000,0,0,0,1
2068560000,-0.039681043,-0.059121694,-0.37763637,4000,0,-1.685518,0.22266093,-9.528925,4000,0,0,0,1
2068564000,-0.04447491,-0.059387837,-0.3736416,4000,0,-1.6172836,0.18195952,-9.647436,4000,0,0,0,1
2068568000,-0.048469227,-0.055659454,-0.36565223,4000,0,-1.6148894,0.15322909,-9.747993,4000,0,0,0,1
2068576000,-0.04554008,-0.05326345,-0.36618462,4000,0,-1.6508024,0.20590153,-9.701307,4000,0,0,0,1
2068584000,-0.045006257,-0.04500736,-0.36352172,4000,0,-1.7369936,0.22984354,-9.787498,4000,0,0,0,1
2068588000,-0.051131625,-0.03568556,-0.36005968,4000,0,-1.6759412,0.18195952,-9.75757,4000,0,0,0,1
2068592000,-0.052996825,-0.03488717,-0.35926047,4000,0,-1.599327,0.14484939,-9.721657,4000,0,0,0,1
2068596000,-0.045539655,-0.032225274,-0.36671725,4000,0,-1.6615763,0.1939305,-9.788693,4000,0,0,0,1
2068600000,-0.045807462,-0.041012634,-0.36591828,4000,0,-1.7166429,0.25139135,-9.862916,4000,0,0,0,1
2068604000,-0.056460876,-0.05406058,-0.3470099,4000,0,-1.7142484,0.2645595,-9.803061,4000,0,0,0,1
2068608000,-0.057789814,-0.046072397,-0.33981955,4000,0,-1.6831238,0.20470442,-9.688137,4000,0,0,0,1
2068612000,-0.05139793,-0.03808415,-0.35127103,4000,0,-1.6005241,0.14963779,-9.6438465,4000,0,0,0,1
2068616000,-0.048204403,-0.0487363,-0.35579813,4000,0,-1.5765818,0.18674791,-9.663,4000,0,0,0,1
2068620000,-0.044208426,-0.04687194,-0.34541202,4000,0,-1.6208748,0.25977114,-9.657013,4000,0,0,0,1
2068624000,-0.048201185,-0.027696244,-0.33396077,4000,0,-1.6148893,0.24780005,-9.657013,4000,0,0,0,1
2068632000,-0.046606373,-0.031159848,-0.34141707,4000,0,-1.587356,-0.0035911328,-9.747993,4000,0,0,0,1
2068636000,-0.038617365,-0.045008413,-0.3467433,4000,0,-1.5526397,0.07900883,-9.753977,4000,0,0,0,1
2068640000,-0.036486004,-0.051665645,-0.35206985,4000,0,-1.5227125,0.10414796,-9.750386,4000,0,0,0,1
2068644000,-0.04261022,-0.048735138,-0.35313538,4000,0,-1.5514426,0.15682037,-9.731234,4000,0,0,0,1
2068652000,-0.036751535,-0.04314422,-0.35260248,4000,0,-1.5215154,0.164003,-9.653423,4000,0,0,0,1
2068656000,-0.026898727,-0.04740517,-0.33209607,4000,0,-1.6089039,0.13886386,-9.706093,4000,0,0,0,1
2068660000,-0.025033608,-0.04580654,-0.3278351,4000,0,-1.6136923,0.18674791,-9.685743,4000,0,0,0,1
2068664000,-0.029560447,-0.041544914,-0.33955324,4000,0,-1.5203183,0.24899715,-9.648633,4000,0,0,0,1
2068668000,-0.038349647,-0.043674923,-0.34780893,4000,0,-1.4796169,0.2645595,-9.660606,4000,0,0,0,1
2068672000,-0.042077746,-0.04181118,-0.34674367,4000,0,-1.54426,0.19752184,-9.6917305,4000,0,0,0,1
2068676000,-0.03435442,-0.037817672,-0.33928668,4000,0,-1.6101009,0.13168128,-9.722853,4000,0,0,0,1
2068680000,-0.03142562,-0.039681323,-0.33049828,4000,0,-1.5813705,0.120907374,-9.67976,4000,0,0,0,1
2068688000,-0.038614657,-0.02796334,-0.32703638,4000,0,-1.5574281,0.20590153,-9.6917305,4000,0,0,0,1
2068696000,-0.03062679,-0.02769671,-0.31664988,4000,0,-1.5466542,0.3196261,-9.713276,4000,0,0,0,1
2068700000,-0.037018247,-0.030625688,-0.3177152,4000,0,-1.5646107,0.28491017,-9.599552,4000,0,0,0,1
2068704000,-0.03968156,-0.035419818,-0.32224247,4000,0,-1.5957357,0.19871894,-9.597159,4000,0,0,0,1
2068708000,-0.033822395,-0.03835023,-0.32863402,4000,0,-1.5981299,0.1472436,-9.659407,4000,0,0,0,1
2068712000,-0.025833061,-0.041279804,-0.32304135,4000,0,-1.6124951,0.13766676,-9.692927,4000,0,0,0,1
2068720000,-0.015978029,-0.025566664,-0.31531832,4000,0,-1.6448169,0.10893636,-9.726444,4000,0,0,0,1
2068724000,-0.028496081,-0.027429206,-0.3089268,4000,0,-1.6915035,0.049081307,-9.694122,4000,0,0,0,1
2068728000,-0.04713829,-0.0298254,-0.30013847,4000,0,-1.7322052,0.13407548,-9.607931,4000,0,0,0,1
2068732000,-0.04847049,-0.03994738,-0.30599713,4000,0,-1.7322052,0.2597711,-9.58399,4000,0,0,0,1
2068740000,-0.04047847,-0.023968244,-0.30120382,4000,0,-1.7250226,0.16400301,-9.71208,4000,0,0,0,1
2068744000,-0.04340861,-0.0146470545,-0.29880685,4000,0,-1.7154455,0.1304842,-9.736021,4000,0,0,0,1
2068748000,-0.043676365,-0.019973714,-0.30120352,4000,0,-1.6400285,0.18794501,-9.779117,4000,0,0,0,1
2068752000,-0.045008596,-0.032224245,-0.30999184,4000,0,-1.5825676,0.22026674,-9.776724,4000,0,0,0,1
2068756000,-0.04793659,-0.029028134,-0.3089268,4000,0,-1.5813705,0.23822327,-9.710884,4000,0,0,0,1
2068764000,-0.039681476,-0.0263658,-0.30519822,4000,0,-1.6603792,0.14963779,-9.635467,4000,0,0,0,1
2068768000,-0.047138024,-0.02716351,-0.30732888,4000,0,-1.6280574,0.124498665,-9.611523,4000,0,0,0,1
2068772000,-0.04953412,-0.020506097,-0.3075953,4000,0,-1.673547,0.22146384,-9.651029,4000,0,0,0,1
2068776000,-0.045273382,-0.016778285,-0.3038667,4000,0,-1.75495,0.27653047,-9.679759,4000,0,0,0,1
2068780000,-0.04394296,-0.024234796,-0.29694235,4000,0,-1.7597384,0.24301165,-9.677362,4000,0,0,0,1
2068784000,-0.04234483,-0.029561184,-0.29294762,4000,0,-1.729811,0.17597401,-9.668983,4000,0,0,0,1
2068788000,-0.04021398,-0.030892707,-0.28122985,4000,0,-1.7118542,0.10773926,-9.672577,4000,0,0,0,1
2068792000,-0.03941511,-0.033822153,-0.2764361,4000,0,-1.6663646,0.05027841,-9.671379,4000,0,0,0,1
2068796000,-0.0378164,-0.029295009,-0.2833604,4000,0,-1.6484082,0.015562478,-9.601946,4000,0,0,0,1
2068800000,-0.033289272,-0.02689838,-0.28549087,4000,0,-1.6915035,0.06344651,-9.557655,4000,0,0,0,1
2068808000,-0.032490574,-0.033822164,-0.28229508,4000,0,-1.6029183,0.18195952,-9.563639,4000,0,0,0,1
2068812000,-0.01731053,-0.03329091,-0.2796318,4000,0,-1.6160864,0.164003,-9.599552,4000,0,0,0,1
2068816000,-0.015713168,-0.039681286,-0.28655612,4000,0,-1.6436198,0.07062913,-9.657013,4000,0,0,0,1
2068820000,-0.029828062,-0.046071324,-0.28309417,4000,0,-1.6687586,0.020350885,-9.667786,4000,0,0,0,1
2068824000,-0.030093996,-0.046338815,-0.26711512,4000,0,-1.6567879,0.063446514,-9.637859,4000,0,0,0,1
2068828000,-0.031690333,-0.029560817,-0.25406578,4000,0,-1.6807296,0.11611897,-9.606736,4000,0,0,0,1
2068832000,-0.040212773,-0.019174125,-0.2625879,4000,0,-1.7585413,0.07541753,-9.63427,4000,0,0,0,1
2068836000,-0.048203465,-0.023435382,-0.28256142,4000,0,-1.7357965,0.011971178,-9.716867,4000,0,0,0,1
2068840000,-0.049269002,-0.029294746,-0.287355,4000,0,-1.6699557,0.06105232,-9.770737,4000,0,0,0,1
2068844000,-0.04048053,-0.03382291,-0.28229496,4000,0,-1.6723499,0.124498665,-9.7324295,4000,0,0,0,1
2068848000,-0.04420839,-0.032223836,-0.2772352,4000,0,-1.6615763,0.086191446,-9.677363,4000,0,0,0,1
2068852000,-0.056991734,-0.03275566,-0.27483836,4000,0,-1.599327,0.02513929,-9.683351,4000,0,0,0,1
2068856000,-0.055394012,-0.034887448,-0.2692456,4000,0,-1.6053125,-0.0023940322,-9.72884,4000,0,0,0,1
2068864000,-0.034887668,-0.040214404,-0.25166866,4000,0,-1.673547,-0.0011969297,-9.831791,4000,0,0,0,1
2068868000,-0.037550103,-0.036751557,-0.26498464,4000,0,-1.6699557,0.047884207,-9.8509445,4000,0,0,0,1
2068872000,-0.041012835,-0.03808287,-0.2625877,4000,0,-1.6436198,0.08499435,-9.787498,4000,0,0,0,1
2068876000,-0.03595324,-0.042877182,-0.25113603,4000,0,-1.6220719,0.06584073,-9.67856,4000,0,0,0,1
2068880000,-0.035952657,-0.041278906,-0.24341297,4000,0,-1.611298,0.010774077,-9.671379,4000,0,0,0,1
2068884000,-0.044474423,-0.037816275,-0.25007096,4000,0,-1.6101009,-0.008379536,-9.76116,4000,0,0,0,1
2068888000,-0.045273438,-0.03568644,-0.25992456,4000,0,-1.5897502,0.033519,-9.813835,4000,0,0,0,1
2068892000,-0.033556122,-0.038883146,-0.2585928,4000,0,-1.5801734,0.07541753,-9.832989,4000,0,0,0,1
2068896000,-0.028762517,-0.042344615,-0.25273395,4000,0,-1.7106571,0.11851317,-9.768345,4000,0,0,0,1
2068900000,-0.036218904,-0.041544702,-0.25459832,4000,0,-1.7896659,0.13886386,-9.696516,4000,0,0,0,1
2068904000,-0.034088265,-0.03994765,-0.2591256,4000,0,-1.7262197,0.052672606,-9.72884,4000,0,0,0,1
2068908000,-0.03195728,-0.031691752,-0.2551309,4000,0,-1.685518,-0.04189837,-9.6845455,4000,0,0,0,1
2068912000,-0.029560298,-0.022370754,-0.25486463,4000,0,-1.6663646,0.0095769735,-9.621099,4000,0,0,0,1
2068916000,-0.019175116,-0.026898846,-0.2585929,4000,0,-1.6268603,0.104147956,-9.694122,4000,0,0,0,1
2068920000,-0.019442223,-0.039947387,-0.25646234,4000,0,-1.5777789,0.081403024,-9.747993,4000,0,0,0,1
2068924000,-0.018908741,-0.043409575,-0.25672877,4000,0,-1.5765818,0.05746102,-9.7240505,4000,0,0,0,1
2068928000,-0.012516643,-0.041545887,-0.26072344,4000,0,-1.6041154,0.08499435,-9.6845455,4000,0,0,0,1
2068932000,-0.018642914,-0.04873527,-0.24927197,4000,0,-1.6208748,0.045490008,-9.671379,4000,0,0,0,1
2068936000,-0.026632035,-0.05113195,-0.23568991,4000,0,-1.6663646,0.003591472,-9.696517,4000,0,0,0,1
2068940000,-0.026098223,-0.043409646,-0.24447826,4000,0,-1.6831238,0.016759584,-9.69532,4000,0,0,0,1
2068948000,-0.028763238,-0.056725018,-0.23675497,4000,0,-1.7393878,0.06943203,-9.672577,4000,0,0,0,1
2068956000,-0.038615733,-0.06178497,-0.23702148,4000,0,-1.6663646,0.17477688,-9.610326,4000,0,0,0,1
2068960000,-0.03222341,-0.05060054,-0.23489086,4000,0,-1.6053125,0.14006096,-9.5732155,4000,0,0,0,1
2068964000,-0.028228894,-0.043409873,-0.23782034,4000,0,-1.5227125,0.09576824,-9.627085,4000,0,0,0,1
2068968000,-0.04181216,-0.051131677,-0.24367942,4000,0,-1.5191212,0.06703782,-9.658209,4000,0,0,0,1
2068972000,-0.046605572,-0.05539344,-0.24953827,4000,0,-1.5705963,0.07661464,-9.665392,4000,0,0,0,1
2068976000,-0.039680425,-0.04580685,-0.24314666,4000,0,-1.6292546,0.13886386,-9.633072,4000,0,0,0,1
2068980000,-0.04394189,-0.040745907,-0.23462467,4000,0,-1.7357965,0.15083489,-9.546881,4000,0,0,0,1
2068984000,-0.04633955,-0.04713773,-0.231695,4000,0,-1.7202342,0.11252765,-9.566034,4000,0,0,0,1
2068992000,-0.025565345,-0.03089334,-0.2322277,4000,0,-1.6388314,0.09696535,-9.815032,4000,0,0,0,1
2068996000,-0.025299547,-0.024767425,-0.23329295,4000,0,-1.610101,0.019153787,-9.759964,4000,0,0,0,1
2069000000,-0.028229693,-0.027696695,-0.23888558,4000,0,-1.5478514,-0.035912856,-9.65462,4000,0,0,0,1
2069004000,-0.03062607,-0.024234584,-0.23968458,4000,0,-1.587356,0.029927695,-9.683351,4000,0,0,0,1
2069008000,-0.029560076,-0.010652635,-0.2306299,4000,0,-1.6531966,0.06464363,-9.733627,4000,0,0,0,1
2069012000,-0.029827563,-0.012516805,-0.22770028,4000,0,-1.6304517,0.010774077,-9.657013,4000,0,0,0,1
2069016000,-0.0234371,-0.029561607,-0.2308959,4000,0,-1.587356,-0.007182438,-9.607931,4000,0,0,0,1
2069020000,-0.013050164,-0.038083993,-0.22903171,4000,0,-1.5586252,0.004788574,-9.701307,4000,0,0,0,1
2069024000,-0.013848491,-0.038615774,-0.22823295,4000,0,-1.5550339,0.06823493,-9.811439,4000,0,0,0,1
2069028000,-0.020239515,-0.031424798,-0.22556987,4000,0,-1.685518,0.09816245,-9.775528,4000,0,0,0,1
2069032000,-0.022369979,-0.022370327,-0.21571618,4000,0,-1.7465703,0.0059856717,-9.670183,4000,0,0,0,1
2069036000,-0.022903476,-0.025832588,-0.21065605,4000,0,-1.7034745,-0.045489673,-9.613918,4000,0,0,0,1
2069040000,-0.026631849,-0.029827181,-0.21571608,4000,0,-1.742979,-0.031124454,-9.579202,4000,0,0,0,1
2069044000,-0.035685986,-0.025033094,-0.21917833,4000,0,-1.7369936,-0.013167941,-9.641452,4000,0,0,0,1
2069048000,-0.042077694,-0.020772109,-0.2127867,4000,0,-1.6376343,0.016759582,-9.716867,4000,0,0,0,1
2069052000,-0.032491397,-0.031958546,-0.20799267,4000,0,-1.5705963,0.034716092,-9.664197,4000,0,0,0,1
2069056000,-0.020773912,-0.05006825,-0.20825891,4000,0,-1.6352401,-0.01077374,-9.664197,4000,0,0,0,1
2069060000,-0.03355582,-0.049001254,-0.20453103,4000,0,-1.7393878,-0.035912853,-9.727644,4000,0,0,0,1
2069068000,-0.035686243,-0.035953186,-0.18668754,4000,0,-1.6771383,-0.015562144,-9.670182,4000,0,0,0,1
2069072000,-0.0290282,-0.033822685,-0.19734018,4000,0,-1.7046716,0.032321896,-9.651029,4000,0,0,0,1
2069076000,-0.029560708,-0.029294806,-0.20479715,4000,0,-1.6555908,0.07541753,-9.65462,4000,0,0,0,1
2069080000,-0.03621915,-0.031691175,-0.20639506,4000,0,-1.5358803,0.0395045,-9.6845455,4000,0,0,0,1
2069084000,-0.038616095,-0.035686217,-0.2085255,4000,0,-1.4640546,0.0023943712,-9.69532,4000,0,0,0,1
2069088000,-0.02743031,-0.031692363,-0.20639494,4000,0,-1.5586253,0.041898705,-9.702503,4000,0,0,0,1
2069092000,-0.022370353,-0.027164495,-0.19600867,4000,0,-1.6555908,0.09816245,-9.668983,4000,0,0,0,1
2069096000,-0.027164096,-0.023701752,-0.18722032,4000,0,-1.6555908,0.06823493,-9.613918,4000,0,0,0,1
2069100000,-0.021838121,-0.027697265,-0.19361174,4000,0,-1.6591821,0.02753349,-9.619903,4000,0,0,0,1
2069104000,-0.005326748,-0.034888506,-0.1978727,4000,0,-1.587356,0.063446514,-9.612722,4000,0,0,0,1
2069112000,-0.0151801985,-0.035951827,-0.19760673,4000,0,-1.646014,-0.013167942,-9.679759,4000,0,0,0,1
2069116000,-0.013049779,-0.039414898,-0.19254653,4000,0,-1.6424227,0.017956685,-9.704897,4000,0,0,0,1
2069120000,-0.0023963894,-0.030626997,-0.18429066,4000,0,-1.6484082,0.0395045,-9.719263,4000,0,0,0,1
2069124000,-0.0037277746,-0.021305209,-0.19201396,4000,0,-1.6352401,-0.017956343,-9.709686,4000,0,0,0,1
2069128000,-0.005592315,-0.016511481,-0.1944108,4000,0,-1.6304517,-0.032321557,-9.6845455,4000,0,0,0,1
2069132000,-0.010652918,-0.01997336,-0.18535604,4000,0,-1.7681181,0.009576974,-9.612722,4000,0,0,0,1
2069136000,-0.015712464,-0.016244944,-0.17869817,4000,0,-1.8447324,0.005985671,-9.548079,4000,0,0,0,1
2069140000,-0.009853102,-0.0055929464,-0.17124131,4000,0,-1.7118542,-0.026336053,-9.586386,4000,0,0,0,1
2069144000,-0.011984165,-0.0045272503,-0.1712413,4000,0,-1.6184806,-0.0023940357,-9.568429,4000,0,0,0,1
2069148000,-0.024234595,-0.0015972158,-0.17656764,4000,0,-1.6448169,-0.0035911365,-9.522938,4000,0,0,0,1
2069152000,-0.028761609,0.0074571487,-0.17310557,4000,0,-1.646014,-0.004788237,-9.562442,4000,0,0,0,1
2069156000,-0.02689765,0.011984189,-0.16618131,4000,0,-1.5969328,0.03591319,-9.635467,4000,0,0,0,1
2069160000,-0.030626165,0.015180255,-0.16325183,4000,0,-1.5682021,0.033519,-9.647436,4000,0,0,0,1
2069168000,-0.042876773,0.019973995,-0.15606126,4000,0,-1.6795325,0.10055664,-9.473858,4000,0,0,0,1
2069176000,-0.03648452,0.051132437,-0.14860469,4000,0,-1.5777788,-0.029927356,-9.607931,4000,0,0,0,1
2069180000,-0.034888003,0.040479936,-0.15206642,4000,0,-1.599327,-0.06344619,-9.581595,4000,0,0,0,1
2069184000,-0.043410156,0.029827764,-0.15872419,4000,0,-1.6089038,-0.050278075,-9.550472,4000,0,0,0,1
2069192000,-0.030359447,0.056191918,-0.17177425,4000,0,-1.7118542,0.080205925,-9.503784,4000,0,0,0,1
2069196000,-0.034088735,0.05486124,-0.18216017,4000,0,-1.6591821,0.029927691,-9.536106,4000,0,0,0,1
2069200000,-0.041012786,0.049801666,-0.17097478,4000,0,-1.6460139,-0.026336055,-9.508574,4000,0,0,0,1
2069204000,-0.033022266,0.06098619,-0.15286575,4000,0,-1.6280574,-0.033518665,-9.43914,4000,0,0,0,1
2069208000,-0.024233196,0.08921555,-0.14620803,4000,0,-1.6316487,-0.007182439,-9.5169525,4000,0,0,0,1
2069212000,-0.019440472,0.102265164,-0.14727306,4000,0,-1.6424226,0.019153783,-9.628283,4000,0,0,0,1
2069216000,-0.015180424,0.09827041,-0.15339822,4000,0,-1.5849617,0.032321896,-9.597159,4000,0,0,0,1
2069224000,-0.019973103,0.11265205,-0.1643169,4000,0,-1.5382745,0.045490008,-9.557655,4000,0,0,0,1
2069228000,-0.02476587,0.12942998,-0.14807172,4000,0,-1.5610195,0.080205925,-9.521742,4000,0,0,0,1
2069232000,-0.018907424,0.13715263,-0.13315837,4000,0,-1.6424227,0.02513929,-9.560049,4000,0,0,0,1
2069236000,-0.015446429,0.14167999,-0.13954984,4000,0,-1.731008,-0.0957679,-9.6438465,4000,0,0,0,1
2069244000,-0.01438138,0.14141367,-0.1462077,4000,0,-1.6795325,0.039504495,-9.599552,4000,0,0,0,1
2069248000,-0.01651153,0.14034873,-0.1435443,4000,0,-1.7202342,0.06823493,-9.621099,4000,0,0,0,1
2069256000,-0.02503297,0.18349177,-0.14753933,4000,0,-1.7693152,-0.14125773,-9.580399,4000,0,0,0,1
2069260000,-0.032757178,0.18935108,-0.15712611,4000,0,-1.70946,-0.12808962,-9.611523,4000,0,0,0,1
2069264000,-0.034887806,0.17576882,-0.15206623,4000,0,-1.5945386,-0.0802056,-9.594765,4000,0,0,0,1
2069268000,-0.018641112,0.1816269,-0.13981698,4000,0,-1.5610195,-0.06344619,-9.572019,4000,0,0,0,1
2069272000,-0.006390336,0.19707343,-0.13102837,4000,0,-1.5717934,-0.067037486,-9.611523,4000,0,0,0,1
2069276000,-0.005592453,0.20133495,-0.13102758,4000,0,-1.6065096,-0.034715757,-9.589975,4000,0,0,0,1
2069280000,-0.011185811,0.20346576,-0.14034821,4000,0,-1.6531966,0.010774075,-9.526529,4000,0,0,0,1
2069284000,-0.013848208,0.21225409,-0.14301163,4000,0,-1.673547,-0.016759248,-9.512165,4000,0,0,0,1
2069288000,-0.0021292092,0.22690083,-0.13422425,4000,0,-1.6711528,-0.035912856,-9.585188,4000,0,0,0,1
2069292000,0.011185785,0.23462394,-0.13209383,4000,0,-1.6172836,-0.100556314,-9.639055,4000,0,0,0,1
2069296000,0.015446588,0.23568957,-0.12942997,4000,0,-1.6316488,-0.18076208,-9.586386,4000,0,0,0,1
2069300000,0.010653726,0.23888573,-0.11744502,4000,0,-1.7154455,-0.084994,-9.493011,4000,0,0,0,1
2069304000,0.0018651949,0.24501115,-0.10812362,4000,0,-1.7238255,0.0418987,-9.470264,4000,0,0,0,1
2069308000,0.005592947,0.251136,-0.10705938,4000,0,-1.6364372,0.013168276,-9.479841,4000,0,0,0,1
2069316000,0.0077218027,0.24873929,-0.13369073,4000,0,-1.6005241,-0.06344619,-9.552864,4000,0,0,0,1
2069320000,0.0127834715,0.24847274,-0.12996268,4000,0,-1.673547,-0.07661429,-9.621099,4000,0,0,0,1
2069328000,-0.003461498,0.25593,-0.11291757,4000,0,-1.6208748,-0.13646935,-9.615116,4000,0,0,0,1
2069336000,0.0053273705,0.27563715,-0.09374343,4000,0,-1.5765818,-0.019153448,-9.588778,4000,0,0,0,1
2069344000,0.00079810177,0.29587722,-0.11638013,4000,0,-1.5646108,-0.2130838,-9.627085,4000,0,0,0,1
2069348000,0.008255699,0.2980075,-0.11824509,4000,0,-1.6316488,-0.124498315,-9.63427,4000,0,0,0,1
2069352000,0.0058587682,0.3020026,-0.12170622,4000,0,-1.7010803,-0.016759247,-9.648632,4000,0,0,0,1
2069356000,0.002929172,0.3030679,-0.12516826,4000,0,-1.6962919,0.0430958,-9.641452,4000,0,0,0,1
2069360000,0.010387326,0.30759487,-0.11717983,4000,0,-1.6508024,0.010774076,-9.637859,4000,0,0,0,1
2069364000,0.015713684,0.3137202,-0.10945645,4000,0,-1.6663646,-0.05267227,-9.628283,4000,0,0,0,1
2069368000,0.0146477455,0.31212258,-0.10546108,4000,0,-1.6675617,-0.11731574,-9.545682,4000,0,0,0,1
2069372000,0.018642535,0.3094592,-0.10066792,4000,0,-1.6136922,-0.15203167,-9.482238,4000,0,0,0,1
2069376000,0.022903828,0.3073286,-0.09374372,4000,0,-1.6160864,-0.13287804,-9.592369,4000,0,0,0,1
2069380000,0.017577179,0.31292155,-0.0924111,4000,0,-1.647211,-0.16400266,-9.72884,4000,0,0,0,1
2069384000,0.025565851,0.3310308,-0.10253243,4000,0,-1.6328458,-0.17357947,-9.661802,4000,0,0,0,1
2069388000,0.030360632,0.3440803,-0.10120053,4000,0,-1.5670049,-0.09576791,-9.550472,4000,0,0,0,1
2069392000,0.02210528,0.34408066,-0.09214444,4000,0,-1.556231,-0.04788387,-9.543287,4000,0,0,0,1
2069396000,0.02956108,0.33289495,-0.08921683,4000,0,-1.6172835,-0.0802056,-9.5564575,4000,0,0,0,1
2069400000,0.03355532,0.32783505,-0.09241219,4000,0,-1.5837646,-0.09935922,-9.580399,4000,0,0,0,1
2069404000,0.02609845,0.33902076,-0.10040023,4000,0,-1.5071502,-0.0957679,-9.61272,4000,0,0,0,1
2069408000,0.027697057,0.3534015,-0.10306439,4000,0,-1.516727,-0.0861911,-9.618706,4000,0,0,0,1
2069412000,0.033822503,0.36831504,-0.10439649,4000,0,-1.6053126,-0.07062879,-9.631876,4000,0,0,0,1
2069416000,0.038617298,0.3781686,-0.09534166,4000,0,-1.6711528,-0.10654181,-9.703699,4000,0,0,0,1
2069420000,0.045542035,0.3736411,-0.07856418,4000,0,-1.6998832,-0.12808962,-9.811439,4000,0,0,0,1
2069424000,0.05033356,0.3728425,-0.07989545,4000,0,-1.685518,-0.099359214,-9.78989,4000,0,0,0,1
2069428000,0.0516646,0.38269636,-0.08788433,4000,0,-1.5873559,-0.07182589,-9.65821,4000,0,0,0,1
2069432000,0.052997004,0.3893542,-0.08868332,4000,0,-1.5215154,-0.0909795,-9.633072,4000,0,0,0,1
2069436000,0.054062635,0.3930825,-0.08602019,4000,0,-1.5286977,-0.11013311,-9.631875,4000,0,0,0,1
2069440000,0.049269293,0.38962048,-0.07909531,4000,0,-1.5849618,-0.059854884,-9.567232,4000,0,0,0,1
2069444000,0.04474127,0.3874901,-0.07749743,4000,0,-1.6400284,-0.06344619,-9.580399,4000,0,0,0,1
2069448000,0.04394159,0.39201745,-0.08282415,4000,0,-1.6412255,-0.084993996,-9.674969,4000,0,0,0,1
2069452000,0.04580653,0.3912183,-0.08149299,4000,0,-1.5777788,-0.017956343,-9.7240505,4000,0,0,0,1
2069456000,0.058324527,0.3941474,-0.07217326,4000,0,-1.5394716,-0.021547649,-9.725246,4000,0,0,0,1
2069460000,0.059122797,0.40693104,-0.06977467,4000,0,-1.6244662,-0.0897824,-9.7001095,4000,0,0,0,1
2069464000,0.040478796,0.41358963,-0.08015849,4000,0,-1.6795325,-0.099359214,-9.653423,4000,0,0,0,1
2069468000,0.033021975,0.40746403,-0.08788338,4000,0,-1.6280575,-0.10654181,-9.637859,4000,0,0,0,1
2069472000,0.045274016,0.4008054,-0.084423944,4000,0,-1.5969328,-0.124498315,-9.659407,4000,0,0,0,1
2069476000,0.05885645,0.40000638,-0.079896666,4000,0,-1.6017212,-0.05865778,-9.6917305,4000,0,0,0,1
2069480000,0.06178575,0.4045341,-0.07776461,4000,0,-1.5825676,-0.021547649,-9.683351,4000,0,0,0,1
2069484000,0.05912227,0.41225743,-0.07856274,4000,0,-1.5765818,-0.11252732,-9.647436,4000,0,0,0,1
2069488000,0.059122,0.41252375,-0.07989483,4000,0,-1.5945386,-0.17836787,-9.646238,4000,0,0,0,1
2069492000,0.062052343,0.40932775,-0.07430266,4000,0,-1.587356,-0.1891418,-9.673774,4000,0,0,0,1
2069496000,0.058589887,0.41678482,-0.073236294,4000,0,-1.5825676,-0.14724326,-9.648632,4000,0,0,0,1
2069500000,0.058056477,0.42743754,-0.07829666,4000,0,-1.5921444,-0.027533157,-9.627085,4000,0,0,0,1
2069504000,0.05965501,0.43196476,-0.07776444,4000,0,-1.5945386,-0.017956343,-9.758768,4000,0,0,0,1
2069508000,0.053264234,0.42184478,-0.06897515,4000,0,-1.6424227,-0.099359214,-9.856929,4000,0,0,0,1
2069512000,0.050334778,0.40293622,-0.05858947,4000,0,-1.7250226,-0.0814027,-9.848549,4000,0,0,0,1
2069520000,0.08255687,0.40506652,-0.07350612,4000,0,-1.5957357,-0.052672267,-9.846154,4000,0,0,0,1
2069524000,0.087352484,0.397876,-0.06631356,4000,0,-1.5801734,-0.034715753,-9.75757,4000,0,0,0,1
2069532000,0.042878423,0.38828912,-0.04899923,4000,0,-1.6280574,-0.09816211,-9.679759,4000,0,0,0,1
2069536000,0.039949838,0.39707714,-0.03142479,4000,0,-1.6292545,-0.084993996,-9.619902,4000,0,0,0,1
2069540000,0.053528592,0.39361516,-0.038351357,4000,0,-1.6615763,-0.07541719,-9.697714,4000,0,0,0,1
2069544000,0.0612513,0.3821637,-0.04793812,4000,0,-1.6843209,0.019153785,-9.753978,4000,0,0,0,1
