timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
2075968000,2075816000,-0.2522414,0.0017013007,-0.49473026,-0.51708096,-0.4948161,-0.49479005,-0.49477944,0.15797889,0.13321853,0.15788406,0.15791255,0.15792453,-0.0016181469,-0.014493465,-0.0016685724,-0.0016533136,-0.0016463995,0.08394148,0.017100057,0.15166034,0.62776047,0.11953765,1
2075976000,2075824000,-0.2522414,0.0017013007,-0.4997738,-0.52212435,-0.49985963,-0.49983352,-0.49982288,0.15797889,0.13321853,0.15788406,0.15791255,0.15792453,-0.0016181469,-0.014493465,-0.0016685724,-0.0016533136,-0.0016463995,0.08394148,0.017100057,0.15166034,0.62776047,0.11953765,1
2075984000,2075832000,-0.2522414,0.0017013007,-0.5049073,-0.5272579,-0.5049932,-0.50496703,-0.50495654,0.15797889,0.13321853,0.15788406,0.15791255,0.15792453,-0.0016181469,-0.014493465,-0.0016685724,-0.0016533136,-0.0016463995,0.08394148,0.017100057,0.15166034,0.62776047,0.11953765,1
2075992000,2075840000,-0.2522414,0.0017013007,-0.5100849,-0.53243566,-0.5101709,-0.51014465,-0.51013404,0.15797889,0.13321853,0.15788406,0.15791255,0.15792453,-0.0016181469,-0.014493465,-0.0016685724,-0.0016533136,-0.0016463995,0.08394148,0.017100057,0.15166034,0.62776047,0.11953765,1
2076000000,2075848000,-0.2522414,0.0017013007,-0.51519924,-0.53754985,-0.5152852,-0.51525885,-0.51524836,0.15797889,0.13321853,0.15788406,0.15791255,0.15792453,-0.0016181469,-0.014493465,-0.0016685724,-0.0016533136,-0.0016463995,0.08394148,0.017100057,0.15166034,0.62776047,0.11953765,1
2076008000,2075856000,-0.2522414,0.0017013007,-0.52033615,-0.54268694,-0.5204221,-0.52039593,-0.5203852,0.15797889,0.13321853,0.15788406,0.15791255,0.15792453,-0.0016181469,-0.014493465,-0.0016685724,-0.0016533136,-0.0016463995,0.08394148,0.017100057,0.15166034,0.62776047,0.11953765,1
2076016000,2075864000,-0.2522414,0.0017013007,-0.5255486,-0.54789895,-0.5256344,-0.5256082,-0.5255975,0.15797889,0.13321853,0.15788406,0.15791255,0.15792453,-0.0016181469,-0.014493465,-0.0016685724,-0.0016533136,-0.0016463995,0.08394148,0.017100057,0.15166034,0.62776047,0.11953765,1
2076024000,2075872000,-0.2522414,0.0017013007,-0.5307609,-0.55311143,-0.53084683,-0.5308205,-0.53081,0.15797889,0.13321853,0.15788406,0.15791255,0.15792453,-0.0016181469,-0.014493465,-0.0016685724,-0.0016533136,-0.0016463995,0.08394148,0.017100057,0.15166034,0.62776047,0.11953765,1
2076032000,2075880000,-0.2522414,0.0017013007,-0.53596944,-0.55832005,-0.53605545,-0.5360291,-0.53601855,0.15797889,0.13321853,0.15788406,0.15791255,0.15792453,-0.0016181469,-0.014493465,-0.0016685724,-0.0016533136,-0.0016463995,0.08394148,0.017100057,0.15166034,0.62776047,0.11953765,1
2076040000,2075888000,-0.2522414,0.0017013007,-0.54107004,-0.5634207,-0.5411562,-0.5411298,-0.5411192,0.15797889,0.13321853,0.15788406,0.15791255,0.15792453,-0.0016181469,-0.014493465,-0.0016685724,-0.0016533136,-0.0016463995,0.08394148,0.017100057,0.15166034,0.62776047,0.11953765,1
2076048000,2075896000,-0.2522414,0.0017013007,-0.5460923,-0.568443,-0.5461782,-0.54615206,-0.54614145,0.15797889,0.13321853,0.15788406,0.15791255,0.15792453,-0.0016181469,-0.014493465,-0.0016685724,-0.0016533136,-0.0016463995,0.08394148,0.017100057,0.15166034,0.62776047,0.11953765,1
2076056000,2075904000,-0.56022596,0.0015607701,-0.55980504,-0.5796172,-0.5598814,-0.5598582,-0.55984885,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076064000,2075912000,-0.56022596,0.0015607701,-0.5651236,-0.5849358,-0.56520003,-0.56517667,-0.56516737,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076072000,2075920000,-0.56022596,0.0015607701,-0.5703498,-0.59016204,-0.5704261,-0.5704028,-0.57039356,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076080000,2075928000,-0.56022596,0.0015607701,-0.5754897,-0.5953021,-0.5755661,-0.57554287,-0.5755335,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076088000,2075936000,-0.56022596,0.0015607701,-0.5806579,-0.60047024,-0.58073425,-0.5807111,-0.5807017,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076096000,2075944000,-0.56022596,0.0015607701,-0.5859153,-0.6057278,-0.5859917,-0.58596855,-0.5859592,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076104000,2075952000,-0.56022596,0.0015607701,-0.59111094,-0.6109231,-0.5911872,-0.59116405,-0.59115475,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076112000,2075960000,-0.56022596,0.0015607701,-0.5963582,-0.6161705,-0.5964346,-0.59641135,-0.5964021,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076120000,2075968000,-0.56022596,0.0015607701,-0.601575,-0.62138736,-0.6016514,-0.6016281,-0.6016188,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076128000,2075976000,-0.56022596,0.0015607701,-0.60685307,-0.6266655,-0.6069293,-0.60690624,-0.60689694,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076136000,2075984000,-0.56022596,0.0015607701,-0.61214507,-0.63195765,-0.61222136,-0.6121982,-0.612189,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076144000,2075992000,-0.56022596,0.0015607701,-0.6173475,-0.63716,-0.61742395,-0.61740077,-0.6173916,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076152000,2076000000,-0.56022596,0.0015607701,-0.62240875,-0.64222133,-0.62248504,-0.62246203,-0.62245274,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076160000,2076008000,-0.56022596,0.0015607701,-0.62748337,-0.64729583,-0.6275596,-0.6275365,-0.62752736,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076168000,2076016000,-0.56022596,0.0015607701,-0.63265735,-0.6524699,-0.63273364,-0.6327106,-0.6327013,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076176000,2076024000,-0.56022596,0.0015607701,-0.6377651,-0.6575777,-0.6378414,-0.63781816,-0.6378089,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076184000,2076032000,-0.56022596,0.0015607701,-0.6428716,-0.6626841,-0.64294785,-0.6429247,-0.6429154,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076192000,2076040000,-0.56022596,0.0015607701,-0.64798915,-0.6678018,-0.6480656,-0.64804244,-0.64803314,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076200000,2076048000,-0.56022596,0.0015607701,-0.6530544,-0.6728668,-0.6531306,-0.6531074,-0.65309817,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076208000,2076056000,-0.56022596,0.0015607701,-0.65817666,-0.6779892,-0.6582531,-0.6582299,-0.6582205,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076216000,2076064000,-0.56022596,0.0015607701,-0.66324,-0.68305254,-0.6633161,-0.66329306,-0.6632838,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076224000,2076072000,-0.56022596,0.0015607701,-0.668215,-0.6880275,-0.66829133,-0.6682682,-0.6682589,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076232000,2076080000,-0.56022596,0.0015607701,-0.67327034,-0.69308287,-0.6733464,-0.67332333,-0.6733141,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076240000,2076088000,-0.56022596,0.0015607701,-0.67849064,-0.698303,-0.6785668,-0.6785437,-0.6785344,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076248000,2076096000,-0.56022596,0.0015607701,-0.68356574,-0.70337814,-0.6836418,-0.6836188,-0.6836096,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076256000,2076104000,-0.56022596,0.0015607701,-0.68848765,-0.7083003,-0.6885638,-0.68854064,-0.6885314,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076264000,2076112000,-0.56022596,0.0015607701,-0.6935135,-0.7133259,-0.6935897,-0.69356656,-0.6935574,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076272000,2076120000,-0.56022596,0.0015607701,-0.6985228,-0.7183352,-0.69859916,-0.6985759,-0.6985667,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076280000,2076128000,-0.56022596,0.0015607701,-0.7035635,-0.723376,-0.7036398,-0.7036165,-0.7036073,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076288000,2076136000,-0.56022596,0.0015607701,-0.7085042,-0.72831655,-0.7085804,-0.708557,-0.708548,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076296000,2076144000,-0.56022596,0.0015607701,-0.7133743,-0.7331866,-0.7134506,-0.7134273,-0.713418,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076304000,2076152000,-0.56022596,0.0015607701,-0.71823305,-0.73804533,-0.7183092,-0.71828604,-0.7182767,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076312000,2076160000,-0.56022596,0.0015607701,-0.72310317,-0.74291545,-0.72317946,-0.72315615,-0.7231469,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076320000,2076168000,-0.56022596,0.0015607701,-0.72797614,-0.7477885,-0.72805244,-0.7280293,-0.72801983,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076328000,2076176000,-0.56022596,0.0015607701,-0.7328368,-0.75264937,-0.732913,-0.7328897,-0.7328806,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076336000,2076184000,-0.56022596,0.0015607701,-0.7376503,-0.75746274,-0.73772645,-0.7377033,-0.73769414,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076344000,2076192000,-0.56022596,0.0015607701,-0.74238706,-0.76219946,-0.74246335,-0.74244016,-0.7424308,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076352000,2076200000,-0.56022596,0.0015607701,-0.74714,-0.7669525,-0.7472163,-0.7471931,-0.7471838,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076360000,2076208000,-0.56022596,0.0015607701,-0.751874,-0.7716867,-0.7519502,-0.751927,-0.75191784,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076368000,2076216000,-0.56022596,0.0015607701,-0.7565545,-0.776367,-0.75663084,-0.7566075,-0.7565982,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076376000,2076224000,-0.56022596,0.0015607701,-0.76120913,-0.7810219,-0.7612855,-0.76126236,-0.76125306,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076384000,2076232000,-0.56022596,0.0015607701,-0.7658802,-0.78569275,-0.76595664,-0.76593333,-0.76592404,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076392000,2076240000,-0.56022596,0.0015607701,-0.7705309,-0.7903435,-0.77060723,-0.770584,-0.7705748,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076400000,2076248000,-0.56022596,0.0015607701,-0.77511,-0.7949226,-0.77518636,-0.77516305,-0.77515376,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076408000,2076256000,-0.56022596,0.0015607701,-0.7795315,-0.7993441,-0.7796078,-0.7795845,-0.7795754,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076416000,2076264000,-0.56022596,0.0015607701,-0.78394175,-0.8037544,-0.78401804,-0.7839948,-0.7839857,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076424000,2076272000,-0.56022596,0.0015607701,-0.78828216,-0.80809504,-0.78835845,-0.7883352,-0.788326,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076432000,2076280000,-0.56022596,0.0015607701,-0.7926531,-0.81246567,-0.7927294,-0.7927061,-0.7926969,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076440000,2076288000,-0.56022596,0.0015607701,-0.79699504,-0.8168075,-0.79707134,-0.797048,-0.7970387,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076448000,2076296000,-0.56022596,0.0015607701,-0.80129945,-0.82111216,-0.80137575,-0.8013524,-0.8013434,0.031790495,0.0045975447,0.031686187,0.03171742,0.03173065,0.19020963,0.17778039,0.19016123,0.1901772,0.1901834,0.0837804,0.018719748,0.1514323,0.62673205,0.11933549,1
2076456000,2076304000,-0.8184236,0.0014953105,-0.81798834,-0.8361262,-0.8180582,-0.81803685,-0.8180282,-0.022496581,-0.04083097,-0.022567272,-0.022546053,-0.022536755,0.41873693,0.4074006,0.41869426,0.41870832,0.4187138,0.08351435,0.02148581,0.1510355,0.6249724,0.11899196,1
2076464000,2076312000,-0.8184236,0.0014953105,-0.82231796,-0.84045565,-0.8223877,-0.8223665,-0.822358,-0.022496581,-0.04083097,-0.022567272,-0.022546053,-0.022536755,0.41873693,0.4074006,0.41869426,0.41870832,0.4187138,0.08351435,0.02148581,0.1510355,0.6249724,0.11899196,1
2076472000,2076320000,-0.8184236,0.0014953105,-0.8266814,-0.8448194,-0.82675105,-0.82672995,-0.8267216,-0.022496581,-0.04083097,-0.022567272,-0.022546053,-0.022536755,0.41873693,0.4074006,0.41869426,0.41870832,0.4187138,0.08351435,0.02148581,0.1510355,0.6249724,0.11899196,1
2076480000,2076328000,-0.8184236,0.0014953105,-0.8309903,-0.8491281,-0.8310602,-0.831039,-0.8310305,-0.022496581,-0.04083097,-0.022567272,-0.022546053,-0.022536755,0.41873693,0.4074006,0.41869426,0.41870832,0.4187138,0.08351435,0.02148581,0.1510355,0.6249724,0.11899196,1
2076488000,2076336000,-0.8184236,0.0014953105,-0.83511126,-0.85324913,-0.8351811,-0.83516,-0.8351515,-0.022496581,-0.04083097,-0.022567272,-0.022546053,-0.022536755,0.41873693,0.4074006,0.41869426,0.41870832,0.4187138,0.08351435,0.02148581,0.1510355,0.6249724,0.11899196,1
2076496000,2076344000,-0.8184236,0.0014953105,-0.8392969,-0.85743475,-0.83936656,-0.8393456,-0.8393371,-0.022496581,-0.04083097,-0.022567272,-0.022546053,-0.022536755,0.41873693,0.4074006,0.41869426,0.41870832,0.4187138,0.08351435,0.02148581,0.1510355,0.6249724,0.11899196,1
2076504000,2076352000,-0.8184236,0.0014953105,-0.8434346,-0.8615727,-0.8435045,-0.8434833,-0.8434748,-0.022496581,-0.04083097,-0.022567272,-0.022546053,-0.022536755,0.41873693,0.4074006,0.41869426,0.41870832,0.4187138,0.08351435,0.02148581,0.1510355,0.6249724,0.11899196,1
2076512000,2076360000,-0.8184236,0.0014953105,-0.8474715,-0.8656094,-0.84754115,-0.84752,-0.8475116,-0.022496581,-0.04083097,-0.022567272,-0.022546053,-0.022536755,0.41873693,0.4074006,0.41869426,0.41870832,0.4187138,0.08351435,0.02148581,0.1510355,0.6249724,0.11899196,1
2076520000,2076368000,-0.8184236,0.0014953105,-0.8514857,-0.8696239,-0.8515554,-0.8515345,-0.8515261,-0.022496581,-0.04083097,-0.022567272,-0.022546053,-0.022536755,0.41873693,0.4074006,0.41869426,0.41870832,0.4187138,0.08351435,0.02148581,0.1510355,0.6249724,0.11899196,1
2076528000,2076376000,-0.8184236,0.0014953105,-0.8555114,-0.8736494,-0.85558105,-0.85555995,-0.85555154,-0.022496581,-0.04083097,-0.022567272,-0.022546053,-0.022536755,0.41873693,0.4074006,0.41869426,0.41870832,0.4187138,0.08351435,0.02148581,0.1510355,0.6249724,0.11899196,1
2076536000,2076384000,-0.8184236,0.0014953105,-0.85959065,-0.87772894,-0.85966057,-0.8596395,-0.8596309,-0.022496581,-0.04083097,-0.022567272,-0.022546053,-0.022536755,0.41873693,0.4074006,0.41869426,0.41870832,0.4187138,0.08351435,0.02148581,0.1510355,0.6249724,0.11899196,1
2076544000,2076392000,-0.8184236,0.0014953105,-0.8637147,-0.8818525,-0.8637843,-0.8637634,-0.8637547,-0.022496581,-0.04083097,-0.022567272,-0.022546053,-0.022536755,0.41873693,0.4074006,0.41869426,0.41870832,0.4187138,0.08351435,0.02148581,0.1510355,0.6249724,0.11899196,1
2076552000,2076400000,-0.8184236,0.0014953105,-0.8677346,-0.88587296,-0.8678043,-0.86778325,-0.86777484,-0.022496581,-0.04083097,-0.022567272,-0.022546053,-0.022536755,0.41873693,0.4074006,0.41869426,0.41870832,0.4187138,0.08351435,0.02148581,0.1510355,0.6249724,0.11899196,1
2076560000,2076408000,-0.8184236,0.0014953105,-0.8716632,-0.8898013,-0.8717329,-0.87171185,-0.87170345,-0.022496581,-0.04083097,-0.022567272,-0.022546053,-0.022536755,0.41873693,0.4074006,0.41869426,0.41870832,0.4187138,0.08351435,0.02148581,0.1510355,0.6249724,0.11899196,1
2076568000,2076416000,-0.8184236,0.0014953105,-0.875578,-0.89371616,-0.8756475,-0.87562674,-0.8756181,-0.022496581,-0.04083097,-0.022567272,-0.022546053,-0.022536755,0.41873693,0.4074006,0.41869426,0.41870832,0.4187138,0.08351435,0.02148581,0.1510355,0.6249724,0.11899196,1
2076576000,2076424000,-0.8184236,0.0014953105,-0.8794454,-0.89758366,-0.87951505,-0.87949413,-0.87948567,-0.022496581,-0.04083097,-0.022567272,-0.022546053,-0.022536755,0.41873693,0.4074006,0.41869426,0.41870832,0.4187138,0.08351435,0.02148581,0.1510355,0.6249724,0.11899196,1
2076584000,2076432000,-0.8184236,0.0014953105,-0.883298,-0.90143657,-0.88336784,-0.8833469,-0.8833383,-0.022496581,-0.04083097,-0.022567272,-0.022546053,-0.022536755,0.41873693,0.4074006,0.41869426,0.41870832,0.4187138,0.08351435,0.02148581,0.1510355,0.6249724,0.11899196,1
2076592000,2076440000,-0.8184236,0.0014953105,-0.8871285,-0.90526664,-0.88719785,-0.88717693,-0.88716877,-0.022496581,-0.04083097,-0.022567272,-0.022546053,-0.022536755,0.41873693,0.4074006,0.41869426,0.41870832,0.4187138,0.08351435,0.02148581,0.1510355,0.6249724,0.11899196,1
2076600000,2076448000,-0.8184236,0.0014953105,-0.8909019,-0.9090402,-0.8909716,-0.89095074,-0.89094204,-0.022496581,-0.04083097,-0.022567272,-0.022546053,-0.022536755,0.41873693,0.4074006,0.41869426,0.41870832,0.4187138,0.08351435,0.02148581,0.1510355,0.6249724,0.11899196,1
2076608000,2076456000,-0.8184236,0.0014953105,-0.894563,-0.9127015,-0.89463264,-0.89461184,-0.8946034,-0.022496581,-0.04083097,-0.022567272,-0.022546053,-0.022536755,0.41873693,0.4074006,0.41869426,0.41870832,0.4187138,0.08351435,0.02148581,0.1510355,0.6249724,0.11899196,1
2076616000,2076464000,-0.8184236,0.0014953105,-0.8981378,-0.916276,-0.8982073,-0.89818674,-0.898178,-0.022496581,-0.04083097,-0.022567272,-0.022546053,-0.022536755,0.41873693,0.4074006,0.41869426,0.41870832,0.4187138,0.08351435,0.02148581,0.1510355,0.6249724,0.11899196,1
2076624000,2076472000,-0.8184236,0.0014953105,-0.9018272,-0.9199659,-0.90189695,-0.90187615,-0.90186775,-0.022496581,-0.04083097,-0.022567272,-0.022546053,-0.022536755,0.41873693,0.4074006,0.41869426,0.41870832,0.4187138,0.08351435,0.02148581,0.1510355,0.6249724,0.11899196,1
2076632000,2076480000,-0.8184236,0.0014953105,-0.9054514,-0.92358994,-0.9055211,-0.9055003,-0.9054918,-0.022496581,-0.04083097,-0.022567272,-0.022546053,-0.022536755,0.41873693,0.4074006,0.41869426,0.41870832,0.4187138,0.08351435,0.02148581,0.1510355,0.6249724,0.11899196,1
2076640000,2076488000,-0.8184236,0.0014953105,-0.90902317,-0.9271619,-0.90909284,-0.90907216,-0.9090636,-0.022496581,-0.04083097,-0.022567272,-0.022546053,-0.022536755,0.41873693,0.4074006,0.41869426,0.41870832,0.4187138,0.08351435,0.02148581,0.1510355,0.6249724,0.11899196,1
2076648000,2076496000,-0.8184236,0.0014953105,-0.9125949,-0.9307334,-0.9126645,-0.91264355,-0.91263497,-0.022496581,-0.04083097,-0.022567272,-0.022546053,-0.022536755,0.41873693,0.4074006,0.41869426,0.41870832,0.4187138,0.08351435,0.02148581,0.1510355,0.6249724,0.11899196,1
2076656000,2076504000,-0.8184236,0.0014953105,-0.9161503,-0.9342888,-0.9162197,-0.9161992,-0.91619056,-0.022496581,-0.04083097,-0.022567272,-0.022546053,-0.022536755,0.41873693,0.4074006,0.41869426,0.41870832,0.4187138,0.08351435,0.02148581,0.1510355,0.6249724,0.11899196,1
2076664000,2076512000,-0.8184236,0.0014953105,-0.9196024,-0.9377409,-0.9196721,-0.9196511,-0.91964257,-0.022496581,-0.04083097,-0.022567272,-0.022546053,-0.022536755,0.41873693,0.4074006,0.41869426,0.41870832,0.4187138,0.08351435,0.02148581,0.1510355,0.6249724,0.11899196,1
2076672000,2076520000,-0.8184236,0.0014953105,-0.92309296,-0.94123137,-0.92316234,-0.92314154,-0.9231331,-0.022496581,-0.04083097,-0.022567272,-0.022546053,-0.022536755,0.41873693,0.4074006,0.41869426,0.41870832,0.4187138,0.08351435,0.02148581,0.1510355,0.6249724,0.11899196,1
