timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1599636000,1599480000,0.7077667,-0.002538022,0.0076951706,0.7063998,-0.08417264,-0.11704033,-0.7765263,0.0,0.0,-489.63373,-8.089442e-05,7.686345e-06,0.00018783454,0.006911597,-0.0032964766,0.0023120684,0.21516757,0.012830797,0.42496136,-0.011112812,-0.0010153047,0.0042558615,0.0,0.0,-488.03955,4.213613e-05,4.2266332e-05,0.0069468445,0.013310778,0.013236267,0.0050115497,0.106966145,0.10727409,0.080153696,1.6026851e-07,1.5987807e-07,3.02145e-07,0.002790227,0.002787031,8.752119e-06,0.0006957095,6.1535316e-06,0.0007955132,0.0003157653,0.0006945482,0.0007939458,1.0,1.0,1.080483,25
1599644000,1599488000,0.7077688,-0.002540625,0.007640149,0.7063983,-0.08438894,-0.11853073,-0.77615833,0.0,0.0,-489.63995,-8.089442e-05,7.686345e-06,0.00018783454,0.006911597,-0.0032964766,0.0023120684,0.21516757,0.012830797,0.42496136,-0.011112812,-0.0010153047,0.0042558615,0.0,0.0,-488.03955,4.216211e-05,4.2292428e-05,0.0069469456,0.013368817,0.013291412,0.0050200704,0.10733742,0.10764794,0.08036971,1.6033252e-07,1.5994208e-07,3.02209e-07,0.0027902275,0.0027870315,8.752695e-06,0.00069570955,6.1535957e-06,0.0007955133,0.0003157653,0.0006945482,0.0007939458,1.0,1.0,1.0820833,25
1599660000,1599504000,0.70780736,-0.002553414,0.007466343,0.70636153,-0.08494581,-0.12140181,-0.7754231,0.0,0.0,-489.65234,-8.089442e-05,7.686345e-06,0.00018783454,0.006911597,-0.0032964766,0.0023120684,0.21516757,0.012830797,0.42496136,-0.011112812,-0.0010153047,0.0042558615,0.0,0.0,-488.03955,4.221415e-05,4.2344698e-05,0.0069471514,0.013485322,0.013402356,0.0050371145,0.10808626,0.10840189,0.08080371,1.6046053e-07,1.6007009e-07,3.02337e-07,0.0027902285,0.0027870324,8.7538465e-06,0.00069570966,6.153724e-06,0.0007955134,0.0003157653,0.0006945482,0.0007939458,1.0,1.0,1.0852841,25
1599668000,1599512000,0.7078055,-0.0025733195,0.0073955343,0.706364,-0.08475355,-0.1222862,-0.7751479,0.0,0.0,-489.65854,-8.089442e-05,7.686345e-06,0.00018783454,0.006911597,-0.0032964766,0.0023120684,0.21516757,0.012830797,0.42496136,-0.011112812,-0.0010153047,0.0042558615,0.0,0.0,-488.03955,4.22402e-05,4.2370866e-05,0.0069472543,0.0135427695,0.013457819,0.0050456314,0.10846384,0.10878201,0.0810217,1.6052454e-07,1.6013409e-07,3.0240102e-07,0.002790229,0.0027870329,8.754422e-06,0.0006957097,6.153788e-06,0.00079551345,0.0003157653,0.0006945482,0.0007939458,1.0,1.0,1.0868845,25
1599676000,1599520000,0.7078246,-0.0025659415,0.007332532,0.70634556,-0.08454954,-0.12342442,-0.77399755,0.0,0.0,-489.66473,-8.089442e-05,7.686345e-06,0.00018783454,0.006911597,-0.0032964766,0.0023120684,0.21516757,0.012830797,0.42496136,-0.011112812,-0.0010153047,0.0042558615,0.0,0.0,-488.03955,4.2266267e-05,4.239705e-05,0.0069473553,0.013600415,0.01351291,0.0050541516,0.108843535,0.10916425,0.08124035,1.6058854e-07,1.601981e-07,3.0246503e-07,0.0027902294,0.0027870333,8.754998e-06,0.0006957098,6.153852e-06,0.0007955135,0.0003157653,0.0006945482,0.0007939458,1.0,1.0,1.0884849,25
1599684000,1599528000,0.70779777,-0.0025837445,0.007223776,0.7063735,-0.08495835,-0.124403395,-0.77309906,0.0,0.0,-489.67093,-8.089442e-05,7.686345e-06,0.00018783454,0.006911597,-0.0032964766,0.0023120684,0.21516757,0.012830797,0.42496136,-0.011112812,-0.0010153047,0.0042558615,0.0,0.0,-488.03955,4.229235e-05,4.242325e-05,0.0069474564,0.01365808,0.013568794,0.0050475383,0.109225355,0.10954861,0.0809267,1.6065255e-07,1.602621e-07,3.0252903e-07,0.0027902299,0.0027870338,8.7545695e-06,0.00069570984,6.1539163e-06,0.00079551357,0.0003157653,0.0006945482,0.0007939458,1.0,1.0,1.0900853,25
1599700000,1599544000,0.70782757,-0.0026111407,0.0070330673,0.7063455,-0.085765384,-0.12507184,-0.77167886,0.0,0.0,-489.6833,-8.089442e-05,7.686345e-06,0.00018783454,0.006911597,-0.0032964766,0.0023120684,0.21516757,0.012830797,0.42496136,-0.011112812,-0.0010153047,0.0042558615,0.0,0.0,-488.03955,4.234457e-05,4.247571e-05,0.0069476585,0.013771445,0.013681347,0.0050645727,0.10999542,0.110323735,0.08136443,1.6078056e-07,1.6039012e-07,3.0265704e-07,0.0027902308,0.0027870347,8.755721e-06,0.00069570995,6.1540445e-06,0.0007955137,0.0003157653,0.0006945482,0.0007939458,1.0,1.0,1.093286,25
1599708000,1599552000,0.6904688,-0.0027887768,0.0068894937,0.723324,-0.08608389,-0.1260057,-0.77048934,0.0,0.0,-489.68945,-8.089442e-05,7.686345e-06,0.00018783454,0.006911597,-0.0032964766,0.0023120684,0.21516757,0.012830797,0.42496136,0.0,0.0,0.0,0.0,0.0,-488.03955,4.2370717e-05,4.250198e-05,0.09,0.013829403,0.013737534,0.0050730966,0.11038368,0.110714525,0.08158428,1.6084456e-07,1.6045412e-07,3.0272105e-07,0.0027902313,0.0027870352,8.756297e-06,0.00069571,6.1541086e-06,0.00079551374,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1.0948864,25
1599716000,1599560000,0.69041884,-0.0027363726,0.0068324786,0.72337246,-0.08642966,-0.12739863,-0.76900595,0.0,0.0,-489.69562,-8.089442e-05,7.686345e-06,0.00018783454,0.006911597,-0.0032964766,0.0023120684,0.21516757,0.012830797,0.42496136,0.0,0.0,0.0,0.0,0.0,-488.03955,4.2396863e-05,4.2528252e-05,0.09000002,0.013885514,0.013793491,0.0050816257,0.110774115,0.11110747,0.081804805,1.6090857e-07,1.6051813e-07,3.0278505e-07,0.0027902317,0.0027870357,8.756872e-06,0.00069571007,6.1541728e-06,0.0007955138,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1.0964868,25
1599724000,1599568000,0.6903854,-0.0026976576,0.0067419345,0.7234053,-0.08748909,-0.12905754,-0.7675678,0.0,0.0,-489.70175,-8.089442e-05,7.686345e-06,0.00018783454,0.006911597,-0.0032964766,0.0023120684,0.21516757,0.012830797,0.42496136,0.0,0.0,0.0,0.0,0.0,-488.03955,4.242303e-05,4.2554548e-05,0.09000003,0.0139423385,0.013849818,0.005090162,0.11116672,0.11150259,0.08202599,1.6097258e-07,1.6058213e-07,3.0284906e-07,0.0027902322,0.0027870361,8.757448e-06,0.0006957101,6.154237e-06,0.00079551386,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1.0980872,25
1599740000,1599584000,0.69038916,-0.0026355882,0.006512774,0.72340417,-0.08842632,-0.13204728,-0.76521033,0.0,0.0,-489.71402,-8.089442e-05,7.686345e-06,0.00018783454,0.006911597,-0.0032964766,0.0023120684,0.21516757,0.012830797,0.42496136,0.0,0.0,0.0,0.0,0.0,-488.03955,4.247542e-05,4.26072e-05,0.09000006,0.014058031,0.013963352,0.0051072305,0.1119585,0.11229938,0.08247036,1.6110059e-07,1.6071014e-07,3.0297707e-07,0.0027902331,0.002787037,8.7585995e-06,0.00069571025,6.154365e-06,0.000795514,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1.101288,25
1599748000,1599592000,0.6903749,-0.002549371,0.0064289197,0.72341883,-0.08909956,-0.13253036,-0.7643965,0.0,0.0,-489.72018,-8.0894395e-05,7.6863735e-06,0.00018783454,0.0069116103,-0.0032964854,0.0023121329,0.21516757,0.012830797,0.42496136,0.0,0.0,0.0,0.0,0.0,-488.03955,4.250165e-05,4.263356e-05,0.09000009,0.014115718,0.014020797,0.005100085,0.1123577,0.11270107,0.082144365,1.6116459e-07,1.6077415e-07,3.0304108e-07,0.0027902336,0.0027870375,8.758135e-06,0.0006957103,6.1544292e-06,0.00079551403,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1.1028883,25
1599756000,1599600000,0.6903266,-0.0024841996,0.0063559897,0.7234658,-0.089308575,-0.13266698,-0.764204,0.0,0.0,-489.7263,-8.0894395e-05,7.6863735e-06,0.00018783454,0.0069116103,-0.0032964854,0.0023121329,0.21516757,0.012830797,0.42496136,0.0,0.0,0.0,0.0,0.0,-488.03955,4.2527907e-05,4.2659944e-05,0.09000012,0.014173616,0.014078631,0.0051086065,0.11275911,0.113104984,0.082366735,1.612286e-07,1.6083816e-07,3.0310508e-07,0.002790234,0.002787038,8.7587105e-06,0.00069571036,6.1544933e-06,0.0007955141,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1.1044887,25
1599764000,1599608000,0.6903111,-0.0024584623,0.0062974743,0.7234812,-0.08961067,-0.1341018,-0.76379824,0.0,0.0,-489.7324,-8.0894395e-05,7.6863735e-06,0.00018783454,0.0069116103,-0.0032964854,0.0023121329,0.21516757,0.012830797,0.42496136,0.0,0.0,0.0,0.0,0.0,-488.03955,4.2554184e-05,4.2686348e-05,0.09000015,0.014233328,0.014136587,0.0051171416,0.11316277,0.11351112,0.082589775,1.612926e-07,1.6090216e-07,3.031691e-07,0.0027902345,0.0027870385,8.759286e-06,0.0006957104,6.1545575e-06,0.00079551415,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1.1060891,25
1599780000,1599624000,0.689603,-0.002352481,0.006138747,0.72415787,-0.09030684,-0.1366575,-0.76120394,0.0,0.0,-489.7446,-8.101085e-05,7.659967e-06,0.00018788847,0.006899232,-0.003282175,0.0023121214,0.21517919,0.012831118,0.42561954,-0.00027722688,-1.2586612e-05,0.0020677038,0.0,0.0,-488.03955,4.257106e-05,4.27138e-05,0.049062353,0.014343868,0.014246718,0.0051342123,0.113972396,0.11432753,0.08303784,1.613981e-07,1.6101917e-07,3.0329528e-07,0.0027886746,0.0027865462,8.760436e-06,0.0006112192,5.853549e-06,0.00068657985,0.0018200111,0.0014035396,0.0014216499,1.0,1.0,1.1092899,25
