timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1612716000,1612560000,17763993127591,0.0002285146,0.00086187996,0.0019381745,0,0.4933175,0.29459435,0.011600913,0.021018192,0.0034648639,0.0028962386,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.20094,63.157204,0.48077685,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1612724000,1612568000,17763993127591,0.00021095738,0.00080562587,0.0018557729,0,0.49423328,0.2949936,0.011600913,0.021018192,0.0034648639,0.0028962386,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.20094,63.157204,0.48077685,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1612740000,1612584000,17763993127591,0.00017979767,0.0007725891,0.0018477389,0,0.49606913,0.2947563,0.010848474,0.021018192,0.0034648639,0.0029408846,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.40068,63.157204,0.48093444,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1612748000,1612592000,17763993127591,0.00016406114,0.0007367335,0.0018038481,0,0.4969946,0.295156,0.010848474,0.021018192,0.0034648639,0.0029408846,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.40068,63.157204,0.48093444,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1612756000,1612600000,17763993127591,0.00014882711,0.0007049802,0.001774871,0,0.4979234,0.29555634,0.010848474,0.021018192,0.0034648639,0.0029408846,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.40068,63.157204,0.48093444,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1612764000,1612608000,17763993127591,0.00013466814,0.0006753457,0.0017754581,0,0.4988555,0.29595733,0.010848474,0.021018192,0.0034648639,0.0029408846,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.40068,63.157204,0.48093444,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1612780000,1612624000,17763993127591,0.000108092754,0.0006324184,0.0018082487,0,0.50072956,0.29676113,0.010848474,0.021018192,0.0034648639,0.0029408846,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.40068,63.157204,0.48093444,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1612788000,1612632000,17763993127591,9.584413e-05,0.0005928711,0.0016346212,0,0.50167155,0.29610905,0.010848474,0.021018192,0.0034648639,0.0029421835,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.40068,63.157204,0.48093444,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1612796000,1612640000,17763993127591,0.0016557417,0.008708824,0.018332096,0,0.45934469,0.28268114,0.010848474,0.025871312,0.0038837502,0.0030189934,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.40068,63.157204,0.48093444,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1612804000,1612648000,17763993127591,0.001643675,0.008414542,0.017687028,0,0.46013445,0.28305987,0.010848474,0.025871312,0.0038837502,0.0030189934,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.40068,63.157204,0.48093444,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1612820000,1612664000,17763993127591,0.0015806054,0.007936526,0.016503844,0,0.4617204,0.2838192,0.010929198,0.025871312,0.0038837502,0.0030189934,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.00527,63.157204,0.48098177,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1612828000,1612672000,17763993127591,0.0015716421,0.0076749367,0.015915642,0,0.4625193,0.28419983,0.010929198,0.025871312,0.0038837502,0.0030189934,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.00527,63.157204,0.48098177,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1612836000,1612680000,17763993127591,0.0015631687,0.0074246298,0.015345521,0,0.4633212,0.28458112,0.010929198,0.025871312,0.0038837502,0.0030189934,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.00527,63.157204,0.48098177,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1612844000,1612688000,17763993127591,0.001554877,0.0071853297,0.014782077,0,0.46412623,0.28496307,0.010929198,0.025871312,0.0038837502,0.0030189934,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.00527,63.157204,0.48098177,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1612860000,1612704000,17763993127591,0.001540424,0.006742115,0.013826853,0,0.4657455,0.28479317,0.010929198,0.025871312,0.0038837502,0.0031494559,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.00527,63.157204,0.48098177,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1612868000,1612712000,17763993127591,0.0015338955,0.0065271254,0.013317454,0,0.4665598,0.28517577,0.010929198,0.025871312,0.0038837502,0.0031494559,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.00527,63.157204,0.48098177,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1612876000,1612720000,17763993127591,0.0015278016,0.0063201925,0.01282537,0,0.46737716,0.28555903,0.010929198,0.025871312,0.0038837502,0.0031494559,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.00527,63.157204,0.48098177,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1612884000,1612728000,17763993127591,0.001319723,0.0061685843,0.012385326,0,0.4681943,0.2859429,0.012762723,0.025871312,0.0038837502,0.0031494559,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.30766,63.157204,0.4826291,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1612900000,1612744000,17763993127591,0.0013097981,0.0057978644,0.011458325,0,0.46984446,0.28671262,0.012762723,0.025871312,0.0038837502,0.0031494559,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.30766,63.157204,0.4826291,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1612908000,1612752000,17763993127591,0.0013052255,0.005622825,0.0110205645,0,0.47067425,0.28709844,0.012762723,0.025871312,0.0038837502,0.0031494559,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.30766,63.157204,0.4826291,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1612916000,1612760000,17763993127591,0.0013010616,0.0054522287,0.010598157,0,0.47150716,0.28748488,0.012762723,0.025871312,0.0038837502,0.0031494559,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.30766,63.157204,0.4826291,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1612924000,1612768000,17763993127591,0.0012972468,0.0053169695,0.010488331,0,0.47234318,0.2869126,0.012762723,0.025871312,0.0038837502,0.0037566447,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.30766,63.157204,0.4826291,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1612940000,1612784000,17763993127591,0.0012912309,0.0050049447,0.009685747,0,0.47402468,0.2876861,0.012762723,0.025871312,0.0038837502,0.0037566447,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.30766,63.157204,0.4826291,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1612948000,1612792000,17763993127591,0.0012887983,0.0048579606,0.009306104,0,0.47487015,0.28807384,0.012762723,0.025871312,0.0038837502,0.0037566447,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.30766,63.157204,0.4826291,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1612956000,1612800000,17763993127591,0.0016656655,0.004740556,0.00894765,0,0.47571462,0.2884622,0.010312037,0.025871312,0.0038837502,0.0037566447,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.95328,63.157204,0.47820094,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1612964000,1612808000,17763993127591,0.001622272,0.0046027913,0.008592939,0,0.4765663,0.2888512,0.010312037,0.025871312,0.0038837502,0.0037566447,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.95328,63.157204,0.47820094,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1612980000,1612824000,17763993127591,0.0015383575,0.004336307,0.007922472,0,0.4782793,0.2896311,0.010312037,0.025871312,0.0038837502,0.0037566447,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.95328,63.157204,0.47820094,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1612988000,1612832000,17763993127591,0.0014968752,0.004211899,0.0075941887,0,0.47914055,0.29002202,0.010312037,0.025871312,0.0038837502,0.0037566447,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.95328,63.157204,0.47820094,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1612996000,1612840000,17763993127591,0.0014552718,0.0040868153,0.0072394838,0,0.48000506,0.28942862,0.010312037,0.025871312,0.0038837502,0.0036767544,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.95328,63.157204,0.47820094,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613004000,1612848000,17763993127591,0.0014141765,0.0039675753,0.0069392226,0,0.48087278,0.28981948,0.010312037,0.025871312,0.0038837502,0.0036767544,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.95328,63.157204,0.47820094,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613020000,1612864000,17763993127591,0.0013325528,0.0037379714,0.006353886,0,0.48261786,0.29060307,0.010312037,0.025871312,0.0038837502,0.0036767544,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.95328,63.157204,0.47820094,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613028000,1612872000,17763993127591,0.0011478056,0.003536684,0.006014842,0,0.48349002,0.29099584,0.00964131,0.025871312,0.0038837502,0.0036767544,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.513462,63.157204,0.47952807,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613036000,1612880000,17763993127591,0.0011074271,0.0034307525,0.0057577635,0,0.4843706,0.29138923,0.00964131,0.025871312,0.0038837502,0.0036767544,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.513462,63.157204,0.47952807,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613044000,1612888000,17763993127591,0.0010725389,0.0033256384,0.0054984004,0,0.48525447,0.29178324,0.00964131,0.025871312,0.0038837502,0.0036767544,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.513462,63.157204,0.47952807,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613060000,1612904000,17763993127591,0.0010032611,0.0031268934,0.0050137127,0,0.48703203,0.2925732,0.00964131,0.025871312,0.0038837502,0.0036767544,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.513462,63.157204,0.47952807,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613068000,1612912000,17763993127591,0.00096855604,0.0030321677,0.0047679045,0,0.48792583,0.29195806,0.00964131,0.025871312,0.0038837502,0.003603966,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.513462,63.157204,0.47952807,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613076000,1612920000,17763993127591,0.0009340351,0.0029418583,0.0045611523,0,0.48882297,0.29235324,0.00964131,0.025871312,0.0038837502,0.003603966,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.513462,63.157204,0.47952807,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613084000,1612928000,17763993127591,0.000899479,0.002852395,0.0043530916,0,0.4897235,0.29274908,0.00964131,0.025871312,0.0038837502,0.003603966,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.513462,63.157204,0.47952807,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613100000,1612944000,17763993127591,0.00015995845,0.0025275706,0.0038986611,0,0.49152792,0.2935426,0.008561256,0.025871312,0.0038837502,0.003603966,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.366013,63.157204,0.48257515,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613108000,1612952000,17763993127591,0.00013565872,0.0024440603,0.0037292473,0,0.49243852,0.2939403,0.008561256,0.025871312,0.0038837502,0.003603966,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.366013,63.157204,0.48257515,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613116000,1612960000,17763993127591,0.00011385186,0.0023622632,0.0035732435,0,0.4933526,0.29433867,0.008561256,0.025871312,0.0038837502,0.003603966,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.366013,63.157204,0.48257515,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613124000,1612968000,17763993127591,0.0001069814,0.0022803496,0.0034332294,0,0.49427018,0.29473764,0.008561256,0.025871312,0.0038837502,0.003603966,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.366013,63.157204,0.48257515,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613140000,1612984000,17763993127591,0.00013811898,0.0021255196,0.003084337,0,0.49611595,0.2944997,0.008561256,0.025871312,0.0038837502,0.0033651283,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.366013,63.157204,0.48257515,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613148000,1612992000,17763993127591,0.00016628699,0.0020523071,0.002982044,0,0.49704427,0.29489914,0.008561256,0.025871312,0.0038837502,0.0033651283,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.366013,63.157204,0.48257515,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613156000,1613000000,17763993127591,0.00019764545,0.0019810838,0.0028950032,0,0.49797618,0.29529923,0.008561256,0.025871312,0.0038837502,0.0033651283,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.366013,63.157204,0.48257515,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613164000,1613008000,17763993127591,0.00018794225,0.0019320683,0.0027887172,0,0.49890262,0.29569995,0.008934332,0.025871312,0.0038837502,0.0033651283,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.27685,63.157204,0.47936955,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613180000,1613024000,17763993127591,0.00025139085,0.0017978222,0.002667871,0,0.5007845,0.29650328,0.008934332,0.025871312,0.0038837502,0.0033651283,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.27685,63.157204,0.47936955,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613188000,1613032000,17763993127591,0.0002794543,0.0017321911,0.0026252444,0,0.5017311,0.29690585,0.008934332,0.025871312,0.0038837502,0.0033651283,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.27685,63.157204,0.47936955,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613196000,1613040000,17763993127591,0.0006508492,0.027493013,0.05192775,0,0.45939767,0.28337163,0.008934332,0.06779048,0.0057622665,0.0037820837,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.27685,63.157204,0.47936955,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613204000,1613048000,17763993127591,0.00064243044,0.026641747,0.050305765,0,0.46018296,0.28375134,0.008934332,0.06779048,0.0057622665,0.0037820837,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.27685,63.157204,0.47936955,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613220000,1613064000,17763993127591,0.0006298729,0.025008341,0.047152318,0,0.461763,0.28358892,0.008934332,0.06779048,0.0057622665,0.0031708514,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.27685,63.157204,0.47936955,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613228000,1613072000,17763993127591,0.0011240891,0.024209183,0.045634687,0,0.46255484,0.28396934,0.008340843,0.06779048,0.0057622665,0.0031708514,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.3553,63.157204,0.48209086,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613236000,1613080000,17763993127591,0.0011439177,0.02345142,0.044195216,0,0.4633529,0.2843504,0.008340843,0.06779048,0.0057622665,0.0031708514,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.3553,63.157204,0.48209086,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613244000,1613088000,17763993127591,0.0011630063,0.022716366,0.04279916,0,0.46415424,0.2847321,0.008340843,0.06779048,0.0057622665,0.0031708514,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.3553,63.157204,0.48209086,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613260000,1613104000,17763993127591,0.001167808,0.021305243,0.040121604,0,0.4657672,0.28549743,0.008340843,0.06779048,0.0057622665,0.0031708514,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.3553,63.157204,0.48209086,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613268000,1613112000,17763993127591,0.0011692285,0.020630902,0.038841125,0,0.4665789,0.28588104,0.008340843,0.06779048,0.0057622665,0.0031708514,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.3553,63.157204,0.48209086,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613276000,1613120000,17763993127591,0.0011695612,0.01997691,0.03759783,0,0.4673941,0.2862653,0.008340843,0.06779048,0.0057622665,0.0031708514,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.3553,63.157204,0.48209086,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613284000,1613128000,17763993127591,0.0011691456,0.019338463,0.0363551,0,0.46821293,0.285703,0.008340843,0.06779048,0.0057622665,0.0036103684,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.3553,63.157204,0.48209086,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613300000,1613144000,17763993127591,0.0018128072,0.01815252,0.034039494,0,0.46985713,0.2864722,0.007915267,0.06779048,0.0057622665,0.0036103684,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.294575,63.157204,0.4812191,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613308000,1613152000,17763993127591,0.0018096349,0.017568743,0.032936208,0,0.47068697,0.28685775,0.007915267,0.06779048,0.0057622665,0.0036103684,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.294575,63.157204,0.4812191,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613316000,1613160000,17763993127591,0.0018054422,0.017001987,0.031864032,0,0.47152072,0.28724396,0.007915267,0.06779048,0.0057622665,0.0036103684,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.294575,63.157204,0.4812191,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613324000,1613168000,17763993127591,0.0018016644,0.016450444,0.030822745,0,0.47235844,0.28763083,0.007915267,0.06779048,0.0057622665,0.0036103684,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.294575,63.157204,0.4812191,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613340000,1613184000,17763993127591,0.0017915929,0.015394126,0.028830115,0,0.4740462,0.28840643,0.007915267,0.06779048,0.0057622665,0.0036103684,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.294575,63.157204,0.4812191,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613348000,1613192000,17763993127591,0.0017852319,0.014885758,0.02787582,0,0.4748964,0.2887952,0.007915267,0.06779048,0.0057622665,0.0036103684,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.294575,63.157204,0.4812191,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613356000,1613200000,17763993127591,0.0017844725,0.014391467,0.026993921,0,0.47575104,0.2882121,0.007915267,0.06779048,0.0057622665,0.0037235443,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.294575,63.157204,0.4812191,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613364000,1613208000,17763993127591,0.0017832449,0.0139108915,0.026079308,0,0.47661012,0.28860083,0.007915267,0.06779048,0.0057622665,0.0037235443,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.294575,63.157204,0.4812191,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613380000,1613224000,17763993127591,0.0028545822,0.012994169,0.024246242,0,0.47833222,0.28938022,0.008294525,0.06779048,0.0057622665,0.0037235443,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.213963,63.157204,0.483012,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613388000,1613232000,17763993127591,0.0028282977,0.012551478,0.023393085,0,0.47920462,0.28977087,0.008294525,0.06779048,0.0057622665,0.0037235443,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.213963,63.157204,0.483012,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613396000,1613240000,17763993127591,0.0028012025,0.012122851,0.02255849,0,0.48008192,0.29016215,0.008294525,0.06779048,0.0057622665,0.0037235443,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.213963,63.157204,0.483012,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613404000,1613248000,17763993127591,0.0027739697,0.011706834,0.021743683,0,0.4809642,0.29055408,0.008294525,0.06779048,0.0057622665,0.0037235443,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.213963,63.157204,0.483012,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613420000,1613264000,17763993127591,0.002719142,0.010904621,0.020166071,0,0.48274428,0.2913398,0.008294525,0.06779048,0.0057622665,0.0037235443,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.213963,63.157204,0.483012,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613428000,1613272000,17763993127591,0.0026918077,0.010519592,0.019381916,0,0.4836423,0.2907353,0.008294525,0.06779048,0.0057622665,0.0033473095,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.213963,63.157204,0.483012,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613436000,1613280000,17763993127591,0.0032603575,0.010156954,0.018576108,0,0.48452687,0.29112843,0.008057962,0.06779048,0.0057622665,0.0033473095,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.246395,63.157204,0.48159578,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613444000,1613288000,17763993127591,0.0032334258,0.009799087,0.017852103,0,0.48543453,0.29152218,0.008057962,0.06779048,0.0057622665,0.0033473095,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.246395,63.157204,0.48159578,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613460000,1613304000,17763993127591,0.003161577,0.009111227,0.01645377,0,0.48726726,0.29231158,0.008057962,0.06779048,0.0057622665,0.0033473095,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.246395,63.157204,0.48159578,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613468000,1613312000,17763993127591,0.0031164086,0.008784295,0.015779315,0,0.48819265,0.29270723,0.008057962,0.06779048,0.0057622665,0.0033473095,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.246395,63.157204,0.48159578,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613476000,1613320000,17763993127591,0.0030712916,0.008463556,0.015120066,0,0.4891242,0.29310352,0.008057962,0.06779048,0.0057622665,0.0033473095,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.246395,63.157204,0.48159578,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613484000,1613328000,17763993127591,0.0030265837,0.008150583,0.014475723,0,0.49006215,0.29350045,0.008057962,0.06779048,0.0057622665,0.0033473095,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.246395,63.157204,0.48159578,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613500000,1613344000,17763993127591,0.0029369916,0.00754877,0.0132329855,0,0.49195793,0.2932714,0.008057962,0.06779048,0.0057622665,0.0033207317,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.246395,63.157204,0.48159578,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613508000,1613352000,17763993127591,0.005475964,0.008228052,0.01262832,0,0.4928736,0.29366884,0.0136347385,0.06779048,0.0057622665,0.0033207317,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.23811,63.157204,0.48491132,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613516000,1613360000,17763993127591,0.0054319114,0.007967789,0.012043088,0,0.49383563,0.29406688,0.0136347385,0.06779048,0.0057622665,0.0033207317,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.23811,63.157204,0.48491132,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613524000,1613368000,17763993127591,0.005387832,0.0077175642,0.01147321,0,0.49480477,0.2944656,0.0136347385,0.06779048,0.0057622665,0.0033207317,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.23811,63.157204,0.48491132,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613540000,1613384000,17763993127591,0.0052411924,0.0072392174,0.010372945,0,0.4967651,0.2952649,0.0136347385,0.06779048,0.0057622665,0.0033207317,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.23811,63.157204,0.48491132,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613548000,1613392000,17763993127591,0.005168825,0.007013109,0.009842976,0,0.49775672,0.2956655,0.0136347385,0.06779048,0.0057622665,0.0033207317,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.23811,63.157204,0.48491132,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613556000,1613400000,17763993127591,0.005096891,0.0067945467,0.009326111,0,0.4987562,0.29606673,0.0136347385,0.06779048,0.0057622665,0.0033207317,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.23811,63.157204,0.48491132,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613564000,1613408000,17763993127591,0.0050258823,0.006584256,0.008822535,0,0.49976376,0.29646862,0.0136347385,0.06779048,0.0057622665,0.0033207317,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.23811,63.157204,0.48491132,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1613580000,1613424000,17763993127591,0.004339879,0.00583103,0.007895457,0,0.5017163,0.296221,0.012736729,0.06779048,0.0057622665,0.0035427539,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.086506,63.157204,0.4800976,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
