timestamp,airspeed_timestamp_rel,airspeed_validated_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
1594372000,32767,32767,32767,32767,32767,32767,32767
1594376000,32767,32767,32767,32767,32767,32767,32767
1594380000,32767,32767,32767,32767,32767,32767,32767
1594384000,32767,32767,32767,32767,32767,32767,32767
1594388000,32767,32767,32767,32767,32767,32767,32767
1594392000,32767,32767,32767,32767,32767,32767,32767
1594396000,32767,32767,32767,32767,32767,32767,32767
1594400000,32767,32767,32767,32767,32767,32767,32767
1594404000,32767,32767,32767,32767,40,32767,32767
1594408000,32767,32767,32767,32767,32767,32767,32767
1594412000,32767,32767,32767,32767,32767,32767,32767
1594416000,32767,32767,32767,32767,32767,32767,32767
1594420000,32767,32767,32767,32767,32767,32767,32767
1594424000,32767,32767,32767,32767,32767,32767,32767
1594428000,32767,32767,32767,32767,32767,32767,32767
1594432000,32767,32767,32767,32767,32767,32767,32767
1594436000,32767,32767,32767,32767,32767,32767,32767
1594440000,32767,32767,32767,32767,32767,32767,32767
1594444000,32767,32767,32767,32767,32767,32767,32767
1594448000,32767,32767,32767,32767,32767,32767,32767
1594452000,32767,32767,32767,32767,32767,32767,32767
1594456000,32767,32767,32767,32767,32767,32767,32767
1594460000,32767,32767,32767,32767,32767,32767,32767
1594464000,32767,32767,32767,32767,32767,32767,32767
1594468000,32767,32767,32767,32767,32767,0,32767
1594472000,32767,32767,32767,32767,32767,32767,32767
1594476000,32767,32767,32767,32767,40,40,32767
1594480000,32767,32767,32767,32767,32767,32767,32767
1594484000,32767,32767,32767,32767,32767,32767,32767
1594488000,32767,32767,32767,32767,32767,32767,32767
1594492000,32767,32767,32767,32767,32767,32767,32767
1594496000,32767,32767,32767,32767,32767,32767,32767
1594500000,32767,32767,32767,32767,32767,32767,32767
1594504000,32767,32767,32767,32767,32767,32767,32767
1594508000,32767,32767,32767,32767,32767,32767,32767
1594512000,32767,32767,32767,32767,32767,32767,32767
1594516000,32767,32767,32767,32767,32767,32767,32767
1594520000,32767,32767,32767,32767,32767,32767,32767
1594524000,32767,32767,32767,32767,32767,32767,32767
1594528000,32767,32767,32767,32767,32767,32767,32767
1594532000,32767,32767,32767,32767,32767,32767,32767
1594536000,32767,32767,32767,32767,32767,32767,32767
1594540000,32767,32767,32767,32767,32767,32767,32767
1594544000,32767,32767,32767,32767,32767,32767,32767
1594548000,32767,32767,32767,32767,0,32767,32767
1594552000,32767,32767,32767,32767,32767,32767,32767
1594556000,32767,32767,32767,32767,32767,32767,32767
1594560000,32767,32767,32767,32767,32767,32767,32767
1594564000,32767,32767,32767,32767,32767,32767,32767
1594568000,32767,32767,32767,32767,32767,32767,32767
1594572000,32767,32767,32767,32767,32767,32767,32767
1594576000,32767,32767,32767,32767,32767,32767,32767
1594580000,32767,32767,32767,32767,32767,32767,32767
1594584000,32767,32767,32767,32767,32767,32767,32767
1594588000,32767,32767,32767,32767,32767,32767,32767
1594592000,32767,32767,32767,32767,32767,32767,32767
1594596000,32767,32767,32767,32767,32767,32767,32767
1594600000,32767,32767,32767,32767,0,32767,32767
1594604000,32767,32767,32767,32767,32767,32767,32767
1594608000,32767,32767,32767,32767,32767,40,32767
1594612000,32767,32767,32767,32767,32767,32767,32767
1594616000,32767,32767,32767,32767,32767,32767,32767
1594620000,32767,32767,32767,32767,32767,40,32767
1594624000,32767,32767,32767,32767,32767,32767,32767
1594628000,32767,32767,32767,32767,32767,32767,32767
1594632000,32767,32767,32767,32767,32767,32767,32767
1594636000,32767,32767,32767,32767,32767,32767,32767
1594640000,32767,32767,32767,32767,32767,32767,32767
1594644000,32767,32767,32767,32767,32767,32767,32767
1594648000,32767,32767,32767,32767,32767,32767,32767
1594652000,32767,32767,32767,32767,32767,32767,32767
1594656000,32767,32767,32767,32767,32767,32767,32767
1594660000,32767,32767,32767,32767,32767,32767,32767
1594664000,32767,32767,32767,32767,32767,32767,32767
1594668000,32767,32767,32767,32767,0,32767,32767
1594672000,32767,32767,32767,32767,32767,32767,32767
1594676000,32767,32767,32767,32767,32767,32767,32767
1594680000,32767,32767,32767,32767,32767,32767,32767
1594684000,32767,32767,32767,32767,32767,32767,32767
1594688000,32767,32767,32767,32767,32767,32767,32767
1594692000,32767,32767,32767,32767,32767,32767,32767
1594696000,32767,32767,32767,32767,32767,32767,32767
1594700000,32767,32767,32767,32767,32767,32767,32767
1594704000,32767,32767,32767,32767,32767,32767,32767
1594708000,32767,32767,32767,32767,32767,32767,32767
1594712000,32767,32767,32767,32767,32767,32767,32767
1594716000,32767,32767,32767,32767,32767,32767,32767
1594720000,32767,32767,32767,32767,0,32767,32767
1594724000,32767,32767,32767,32767,32767,32767,32767
1594728000,32767,32767,32767,32767,32767,32767,32767
1594732000,32767,32767,32767,32767,32767,32767,32767
1594736000,32767,32767,32767,32767,32767,32767,32767
1594740000,32767,32767,32767,32767,32767,32767,32767
1594744000,32767,32767,32767,32767,32767,32767,32767
1594748000,32767,32767,32767,32767,32767,32767,32767
1594752000,32767,32767,32767,32767,32767,32767,32767
1594756000,32767,32767,32767,32767,32767,0,32767
1594760000,32767,32767,32767,32767,32767,32767,32767
1594764000,32767,32767,32767,32767,32767,0,32767
1594768000,32767,32767,32767,32767,32767,32767,32767
1594772000,32767,32767,32767,32767,32767,32767,32767
1594776000,32767,32767,32767,32767,32767,32767,32767
1594780000,32767,32767,32767,32767,32767,32767,32767
1594784000,32767,32767,32767,32767,32767,32767,32767
1594788000,32767,32767,32767,32767,40,32767,32767
1594792000,32767,32767,32767,32767,32767,32767,32767
1594796000,32767,32767,32767,32767,32767,32767,32767
1594800000,32767,32767,32767,32767,32767,32767,32767
1594804000,32767,32767,32767,32767,32767,32767,32767
1594808000,32767,32767,32767,32767,32767,32767,32767
1594812000,32767,32767,32767,32767,32767,32767,32767
1594816000,32767,32767,32767,32767,32767,32767,32767
1594820000,32767,32767,32767,32767,32767,32767,32767
1594824000,32767,32767,32767,32767,32767,32767,32767
1594828000,32767,32767,32767,32767,32767,32767,32767
1594832000,32767,32767,32767,32767,32767,32767,32767
1594836000,32767,32767,32767,32767,32767,32767,32767
1594840000,32767,32767,32767,32767,32767,32767,32767
1594844000,32767,32767,32767,32767,32767,32767,32767
1594848000,32767,32767,32767,32767,32767,32767,32767
1594852000,32767,32767,32767,32767,32767,32767,32767
1594856000,32767,32767,32767,32767,32767,32767,32767
1594860000,32767,32767,32767,32767,32767,32767,32767
1594864000,32767,32767,32767,32767,0,32767,32767
1594868000,32767,32767,32767,32767,32767,32767,32767
1594872000,32767,32767,32767,32767,32767,32767,32767
1594876000,32767,32767,32767,32767,32767,32767,32767
1594880000,32767,32767,32767,32767,32767,32767,32767
1594884000,32767,32767,32767,32767,32767,40,32767
1594888000,32767,32767,32767,32767,32767,32767,32767
1594892000,32767,32767,32767,32767,32767,32767,32767
1594896000,32767,32767,32767,32767,32767,40,32767
1594900000,32767,32767,32767,32767,32767,32767,32767
1594904000,32767,32767,32767,32767,32767,32767,32767
1594908000,32767,32767,32767,32767,32767,32767,32767
1594912000,32767,32767,32767,32767,32767,32767,32767
1594916000,32767,32767,32767,32767,32767,32767,32767
1594920000,32767,32767,32767,32767,32767,32767,32767
1594924000,32767,32767,32767,32767,32767,32767,32767
1594928000,32767,32767,32767,32767,32767,32767,32767
1594932000,32767,32767,32767,32767,40,32767,32767
1594936000,32767,32767,32767,32767,32767,32767,32767
1594940000,32767,32767,32767,32767,32767,32767,32767
1594944000,32767,32767,32767,32767,32767,32767,32767
1594948000,32767,32767,32767,32767,32767,32767,32767
1594952000,32767,32767,32767,32767,32767,32767,32767
1594956000,32767,32767,32767,32767,32767,32767,32767
1594960000,32767,32767,32767,32767,32767,32767,32767
1594964000,32767,32767,32767,32767,32767,32767,32767
1594968000,32767,32767,32767,32767,32767,32767,32767
1594972000,32767,32767,32767,32767,32767,32767,32767
1594976000,32767,32767,32767,32767,32767,32767,32767
1594980000,32767,32767,32767,32767,32767,32767,32767
1594984000,32767,32767,32767,32767,32767,32767,32767
1594988000,32767,32767,32767,32767,32767,32767,32767
1594992000,32767,32767,32767,32767,32767,32767,32767
1594996000,32767,32767,32767,32767,32767,32767,32767
1595000000,32767,32767,32767,32767,32767,32767,32767
1595004000,32767,32767,32767,32767,32767,32767,32767
1595008000,32767,32767,32767,32767,0,32767,32767
1595012000,32767,32767,32767,32767,32767,32767,32767
1595016000,32767,32767,32767,32767,32767,32767,32767
1595020000,32767,32767,32767,32767,32767,32767,32767
1595024000,32767,32767,32767,32767,32767,32767,32767
1595028000,32767,32767,32767,32767,32767,40,32767
1595032000,32767,32767,32767,32767,32767,32767,32767
1595036000,32767,32767,32767,32767,32767,32767,32767
1595040000,32767,32767,32767,32767,32767,40,32767
1595044000,32767,32767,32767,32767,32767,32767,32767
1595048000,32767,32767,32767,32767,32767,32767,32767
1595052000,32767,32767,32767,32767,32767,32767,32767
1595056000,32767,32767,32767,32767,32767,32767,32767
1595060000,32767,32767,32767,32767,32767,32767,32767
1595064000,32767,32767,32767,32767,32767,32767,32767
1595068000,32767,32767,32767,32767,32767,32767,32767
1595072000,32767,32767,32767,32767,32767,32767,32767
1595076000,32767,32767,32767,32767,40,32767,32767
1595080000,32767,32767,32767,32767,32767,32767,32767
1595084000,32767,32767,32767,32767,32767,32767,32767
1595088000,32767,32767,32767,32767,32767,32767,32767
1595092000,32767,32767,32767,32767,32767,32767,32767
1595096000,32767,32767,32767,32767,32767,32767,32767
1595100000,32767,32767,32767,32767,32767,32767,32767
1595104000,32767,32767,32767,32767,32767,32767,32767
1595108000,32767,32767,32767,32767,32767,32767,32767
1595112000,32767,32767,32767,32767,32767,32767,32767
1595116000,32767,32767,32767,32767,32767,32767,32767
1595120000,32767,32767,32767,32767,32767,32767,32767
1595124000,32767,32767,32767,32767,32767,32767,32767
1595128000,32767,32767,32767,32767,32767,32767,32767
1595132000,32767,32767,32767,32767,32767,32767,32767
1595136000,32767,32767,32767,32767,32767,32767,32767
1595140000,32767,32767,32767,32767,32767,32767,32767
1595144000,32767,32767,32767,32767,32767,32767,32767
1595148000,32767,32767,32767,32767,40,32767,32767
1595152000,32767,32767,32767,32767,32767,32767,32767
1595156000,32767,32767,32767,32767,32767,32767,32767
1595160000,32767,32767,32767,32767,32767,32767,32767
1595164000,32767,32767,32767,32767,32767,32767,32767
1595168000,32767,32767,32767,32767,32767,32767,32767
1595172000,32767,32767,32767,32767,32767,32767,32767
1595176000,32767,32767,32767,32767,32767,0,32767
1595180000,32767,32767,32767,32767,32767,32767,32767
1595184000,32767,32767,32767,32767,32767,32767,32767
1595188000,32767,32767,32767,32767,32767,0,32767
1595192000,32767,32767,32767,32767,32767,32767,32767
1595196000,32767,32767,32767,32767,32767,32767,32767
1595200000,32767,32767,32767,32767,32767,32767,32767
1595204000,32767,32767,32767,32767,32767,32767,32767
1595208000,32767,32767,32767,32767,32767,32767,32767
1595212000,32767,32767,32767,32767,32767,32767,32767
1595216000,32767,32767,32767,32767,32767,32767,32767
1595220000,32767,32767,32767,32767,40,32767,32767
1595224000,32767,32767,32767,32767,32767,32767,32767
1595228000,32767,32767,32767,32767,32767,32767,32767
1595232000,32767,32767,32767,32767,32767,32767,32767
1595236000,32767,32767,32767,32767,32767,32767,32767
1595240000,32767,32767,32767,32767,32767,32767,32767
1595244000,32767,32767,32767,32767,32767,32767,32767
1595248000,32767,32767,32767,32767,32767,32767,32767
1595252000,32767,32767,32767,32767,32767,32767,32767
1595256000,32767,32767,32767,32767,32767,32767,32767
1595260000,32767,32767,32767,32767,32767,32767,32767
1595264000,32767,32767,32767,32767,32767,32767,32767
1595268000,32767,32767,32767,32767,32767,32767,32767
1595272000,32767,32767,32767,32767,32767,32767,32767
1595276000,32767,32767,32767,32767,32767,32767,32767
1595280000,32767,32767,32767,32767,32767,32767,32767
1595284000,32767,32767,32767,32767,32767,32767,32767
1595288000,32767,32767,32767,32767,32767,32767,32767
1595292000,32767,32767,32767,32767,40,32767,32767
1595296000,32767,32767,32767,32767,32767,32767,32767
1595300000,32767,32767,32767,32767,32767,32767,32767
1595304000,32767,32767,32767,32767,32767,32767,32767
1595308000,32767,32767,32767,32767,32767,32767,32767
1595312000,32767,32767,32767,32767,32767,40,32767
1595316000,32767,32767,32767,32767,32767,32767,32767
1595320000,32767,32767,32767,32767,32767,32767,32767
1595324000,32767,32767,32767,32767,32767,40,32767
1595328000,32767,32767,32767,32767,32767,32767,32767
1595332000,32767,32767,32767,32767,32767,32767,32767
1595336000,32767,32767,32767,32767,32767,32767,32767
1595340000,32767,32767,32767,32767,32767,32767,32767
1595344000,32767,32767,32767,32767,32767,32767,32767
1595348000,32767,32767,32767,32767,32767,32767,32767
1595352000,32767,32767,32767,32767,32767,32767,32767
1595356000,32767,32767,32767,32767,32767,32767,32767
1595360000,32767,32767,32767,32767,32767,32767,32767
1595364000,32767,32767,32767,32767,0,32767,32767
1595368000,32767,32767,32767,32767,32767,32767,32767
1595372000,32767,32767,32767,32767,32767,32767,32767
1595376000,32767,32767,32767,32767,32767,32767,32767
1595380000,32767,32767,32767,32767,32767,32767,32767
1595384000,32767,32767,32767,32767,32767,32767,32767
1595388000,32767,32767,32767,32767,32767,32767,32767
1595392000,32767,32767,32767,32767,32767,32767,32767
1595396000,32767,32767,32767,32767,32767,32767,32767
1595400000,32767,32767,32767,32767,32767,32767,32767
1595404000,32767,32767,32767,32767,32767,32767,32767
1595408000,32767,32767,32767,32767,32767,32767,32767
1595412000,32767,32767,32767,32767,40,32767,32767
1595416000,32767,32767,32767,32767,32767,32767,32767
1595420000,32767,32767,32767,32767,32767,32767,32767
1595424000,32767,32767,32767,32767,32767,32767,32767
1595428000,32767,32767,32767,32767,32767,32767,32767
1595432000,32767,32767,32767,32767,32767,32767,32767
1595436000,32767,32767,32767,32767,32767,32767,32767
1595440000,32767,32767,32767,32767,32767,32767,32767
1595444000,32767,32767,32767,32767,32767,32767,32767
1595448000,32767,32767,32767,32767,32767,40,32767
1595452000,32767,32767,32767,32767,32767,32767,32767
1595456000,32767,32767,32767,32767,32767,32767,32767
1595460000,32767,32767,32767,32767,32767,32767,32767
1595464000,32767,32767,32767,32767,32767,32767,32767
1595468000,32767,32767,32767,32767,32767,32767,32767
1595472000,32767,32767,32767,32767,32767,40,32767
1595476000,32767,32767,32767,32767,32767,32767,32767
1595480000,32767,32767,32767,32767,32767,32767,32767
1595484000,32767,32767,32767,32767,40,32767,32767
1595488000,32767,32767,32767,32767,32767,32767,32767
1595492000,32767,32767,32767,32767,32767,32767,32767
1595496000,32767,32767,32767,32767,32767,32767,32767
1595500000,32767,32767,32767,32767,32767,32767,32767
1595504000,32767,32767,32767,32767,32767,32767,32767
1595508000,32767,32767,32767,32767,32767,32767,32767
1595512000,32767,32767,32767,32767,32767,32767,32767
1595516000,32767,32767,32767,32767,32767,32767,32767
1595520000,32767,32767,32767,32767,32767,32767,32767
1595524000,32767,32767,32767,32767,32767,32767,32767
1595528000,32767,32767,32767,32767,32767,32767,32767
1595532000,32767,32767,32767,32767,32767,32767,32767
1595536000,32767,32767,32767,32767,32767,32767,32767
1595540000,32767,32767,32767,32767,32767,32767,32767
1595544000,32767,32767,32767,32767,32767,32767,32767
1595548000,32767,32767,32767,32767,32767,32767,32767
1595552000,32767,32767,32767,32767,32767,32767,32767
1595556000,32767,32767,32767,32767,40,32767,32767
1595560000,32767,32767,32767,32767,32767,32767,32767
1595564000,32767,32767,32767,32767,32767,32767,32767
1595568000,32767,32767,32767,32767,32767,32767,32767
1595572000,32767,32767,32767,32767,32767,32767,32767
1595576000,32767,32767,32767,32767,32767,32767,32767
1595580000,32767,32767,32767,32767,32767,0,32767
1595584000,32767,32767,32767,32767,32767,32767,32767
1595588000,32767,32767,32767,32767,32767,32767,32767
1595592000,32767,32767,32767,32767,32767,32767,32767
1595596000,32767,32767,32767,32767,32767,32767,32767
1595600000,32767,32767,32767,32767,32767,32767,32767
1595604000,32767,32767,32767,32767,32767,32767,32767
1595608000,32767,32767,32767,32767,32767,32767,32767
1595612000,32767,32767,32767,32767,32767,32767,32767
1595616000,32767,32767,32767,32767,32767,0,32767
1595620000,32767,32767,32767,32767,32767,32767,32767
1595624000,32767,32767,32767,32767,32767,32767,32767
1595628000,32767,32767,32767,32767,32767,32767,32767
1595632000,32767,32767,32767,32767,0,32767,32767
1595636000,32767,32767,32767,32767,32767,32767,32767
1595640000,32767,32767,32767,32767,32767,32767,32767
1595644000,32767,32767,32767,32767,32767,32767,32767
1595648000,32767,32767,32767,32767,32767,32767,32767
