timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
1643940000,1643936000,-68.521324,-23.092813,-488.13696,0.6234575,0.0010775066,-0.001353854,0.7818554,0.00694077,0.00066822267,-0.007946761,-0.008327691,-0.003913483,0.0117698535,0.12258872,0.12249299,0.08736905,4.2322787e-05,2.7889897e-05,0.00078459445,0.015827723,0.015634483,0.005324397,1,1,16,0
1643948000,1643944000,-68.52134,-23.092833,-488.13644,0.6234096,0.0010806855,-0.0012697416,0.78189373,0.0067600873,0.00089519715,-0.00821081,0.016839162,0.012465002,0.014832481,0.12305106,0.12295271,0.08760647,4.23487e-05,2.791787e-05,0.0007847074,0.015892208,0.015698109,0.0053330404,1,1,16,0
1643956000,1643952000,-68.521355,-23.092852,-488.13596,0.62340087,0.0011189966,-0.0012312739,0.78190076,0.006826325,0.0009498866,-0.008177276,0.013377221,-0.0015167497,0.0023155431,0.12351596,0.12341495,0.08722525,4.237682e-05,2.7946067e-05,0.0007848184,0.01595659,0.01576134,0.005323862,1,1,16,0
1643964000,1643960000,-68.52137,-23.092869,-488.13547,0.6233797,0.0011258234,-0.0011963753,0.7819175,0.0065376833,0.0013946788,-0.008343724,0.0077845575,0.00407572,0.006310457,0.123983435,0.123879716,0.08746238,4.2404987e-05,2.7974536e-05,0.00078492874,0.016020764,0.015825,0.0053324807,1,1,16,0
1643980000,1643976000,-68.521385,-23.092901,-488.13458,0.623345,0.0011449916,-0.0012298054,0.7819451,0.0074302284,0.0017457991,-0.00853523,0.00046081698,-0.004978837,0.0059110024,0.1249261,0.124816895,0.08793873,4.246248e-05,2.8030909e-05,0.0007851492,0.016148893,0.015952487,0.0053497017,1,1,16,0
1643988000,1643984000,-68.521385,-23.092918,-488.13416,0.6233444,0.0011436257,-0.0011495737,0.7819457,0.0076399203,0.0016101155,-0.0075160484,0.015374485,0.012731189,-0.00021417576,0.12538949,0.12528394,0.08817796,4.2473344e-05,2.8046159e-05,0.00078492984,0.016203739,0.016011247,0.0053583244,1,1,16,0
1643996000,1643992000,-68.521385,-23.092937,-488.1337,0.62332577,0.0011220097,-0.0011185871,0.7819607,0.0071232533,0.0015913988,-0.006601233,0.0025917913,0.009002771,0.0055122054,0.12586714,0.12575887,0.08841788,4.2499767e-05,2.8072529e-05,0.000785044,0.01626948,0.016075905,0.005366968,1,1,16,0
1644004000,1644000000,-68.52138,-23.092634,-488.1332,0.6233112,0.0010970316,-0.0011251225,0.7819723,0.006251758,0.0017381266,-0.0064146575,-0.005264772,0.0038095529,0.0041805813,0.10540022,0.10537741,0.08051652,4.103369e-05,2.6701577e-05,0.0007823838,0.013244767,0.0131095275,0.0050386577,1,1,16,0
1644020000,1644016000,-68.52138,-23.092045,-488.1322,0.62334037,0.001034706,-0.0011078271,0.7819493,0.0056005367,0.002896277,-0.004248923,0.0015236051,-0.0013875494,-0.0020773904,0.10613372,0.106108025,0.08094954,4.1086463e-05,2.6752405e-05,0.0007826105,0.013357505,0.013220367,0.0050558704,1,1,16,0
1644028000,1644024000,-68.52137,-23.091755,-488.1317,0.6233436,0.001051893,-0.0011367578,0.78194654,0.005199835,0.0032790683,-0.003578756,-0.0028704726,-0.0076459832,-0.0012784114,0.106503606,0.106476426,0.080638014,4.111381e-05,2.677949e-05,0.000782721,0.013412905,0.013275232,0.0050495765,1,1,16,0
1644036000,1644032000,-68.52137,-23.09147,-488.13126,0.62332654,0.0010667591,-0.0011019246,0.7819601,0.0048360205,0.0038445054,-0.003209477,0.009246867,0.0027402763,0.0052463072,0.10687558,0.1068469,0.08085476,4.1139563e-05,2.6805224e-05,0.00078283495,0.013468934,0.013330297,0.0050581847,1,1,16,0
1644044000,1644040000,-68.52137,-23.091188,-488.1308,0.623297,0.0010882774,-0.0010860678,0.7819837,0.004669976,0.004465148,-0.002265133,0.006583725,-0.001520627,0.009241024,0.10724966,0.10721945,0.08107217,4.1165105e-05,2.6830483e-05,0.0007829498,0.013524893,0.013385811,0.0050667683,1,1,16,0
1644060000,1644056000,-68.52136,-23.090631,-488.12988,0.62325627,0.00114238,-0.0010686343,0.7820161,0.0054117604,0.0054601175,-0.0038524852,0.00019212902,-0.002053312,0.002050543,0.10799806,0.10796821,0.08150897,4.1204232e-05,2.6875538e-05,0.0007828445,0.013630737,0.0134936655,0.005083944,1,1,16,0
1644068000,1644064000,-68.52135,-23.09036,-488.12946,0.62324864,0.0011482966,-0.0009919358,0.7820223,0.0055642426,0.006079373,-0.00395998,0.016038159,0.010996097,0.0021847687,0.10837842,0.10834703,0.08172837,4.1231062e-05,2.6901904e-05,0.0007829572,0.013687495,0.013550178,0.005092521,1,1,16,0
1644076000,1644072000,-68.52134,-23.09009,-488.12906,0.6232286,0.0011174319,-0.00096906535,0.78203833,0.0053239516,0.006852443,-0.0038457445,-0.00020727074,0.009797797,0.0061793323,0.10876092,0.10872798,0.08194843,4.1254276e-05,2.6927317e-05,0.00078307395,0.013744438,0.013606771,0.0051011094,1,1,16,0
1644084000,1644080000,-68.521324,-23.08982,-488.12866,0.623244,0.0011432033,-0.0009674244,0.78202605,0.0060365153,0.0072571924,-0.0037273972,0.0044532167,-0.004583277,-0.005139225,0.10914558,0.10911106,0.08216916,4.1278676e-05,2.6953332e-05,0.0007831892,0.0138015635,0.013663415,0.0051096966,1,1,16,0
1644100000,1644096000,-68.52126,-23.0893,-488.1279,0.6232335,0.0012710019,-0.0009521877,0.7820343,0.00768482,0.007363431,-0.0031745597,0.008581261,-0.005781537,-0.0016770564,0.10992141,0.109883696,0.08206465,4.132937e-05,2.7005168e-05,0.00078341813,0.013916139,0.013777409,0.0051113553,1,1,16,0
1644108000,1644104000,-68.521225,-23.089046,-488.12753,0.6232378,0.0012190935,-0.00093775365,0.78203094,0.0075064516,0.007960489,-0.003133664,-0.005134143,0.0125942025,-0.001543819,0.1103126,0.11027326,0.08228592,4.135588e-05,2.7030152e-05,0.00078353274,0.0139737,0.013834533,0.0051199473,1,1,16,0
1644116000,1644112000,-68.52119,-23.088793,-488.12717,0.62325007,0.0011661093,-0.0009708141,0.7820212,0.0072227507,0.0084153805,-0.0026177275,-0.014588335,0.0054037347,-0.0040737935,0.110705994,0.110665,0.082507856,4.1381354e-05,2.7055741e-05,0.0007836479,0.014031929,0.0138920015,0.00512856,1,1,16,0
1644124000,1644120000,-68.52115,-23.088543,-488.1268,0.62324184,0.0012177269,-0.0009538089,0.7820277,0.0067275194,0.008787739,-0.0015688735,0.011510671,-0.0072463066,0.002450893,0.1111016,0.111058936,0.082730465,4.140834e-05,2.7082566e-05,0.0007837601,0.0140900165,0.013949554,0.0051371497,1,1,16,0
1644140000,1644136000,-68.52107,-23.088055,-488.12613,0.62322426,0.001118749,-0.0009324224,0.78204197,0.00662661,0.009271784,-0.0015985126,-0.015387381,0.011928667,0.0023188654,0.11189222,0.111850224,0.08317769,4.1443822e-05,2.7123853e-05,0.0007836625,0.014198189,0.014060132,0.0051543396,1,1,16,0
1644148000,1644144000,-68.521034,-23.087814,-488.1258,0.623209,0.0010363953,-0.0009483847,0.78205407,0.0067999586,0.009490746,-0.0015079977,-0.015786884,0.013792992,0.004715147,0.112294406,0.11225073,0.08340231,4.1468495e-05,2.715004e-05,0.0007837781,0.014255967,0.014117613,0.0051629413,1,1,16,0
1644156000,1644152000,-68.52099,-23.087582,-488.1255,0.623195,0.0010235885,-0.00092579104,0.7820653,0.006658815,0.009325942,-0.0018570755,0.0025889394,0.006202954,0.0043158513,0.11269883,0.11265346,0.08362761,4.149415e-05,2.7177042e-05,0.0007838916,0.014314455,0.014175809,0.0051715495,1,1,16,0
1644164000,1644160000,-68.52094,-23.087355,-488.12518,0.62320936,0.0010287152,-0.0009140314,0.7820538,0.007167101,0.009142182,-0.002602015,0.003254746,0.0010097376,-0.004738767,0.11310552,0.113058425,0.08385359,4.15176e-05,2.7204243e-05,0.00078400754,0.014372694,0.0142337065,0.0051801526,1,1,16,0
1644180000,1644176000,-68.52084,-23.086905,-488.1246,0.62323356,0.00091188785,-0.0009301846,0.7820347,0.0068806,0.010569898,-0.00244104,-0.007664125,0.009931412,0.0041827657,0.11392572,0.11387512,0.08373848,4.157199e-05,2.7257325e-05,0.0007842333,0.014490482,0.01434986,0.0051812506,1,1,16,0
1644188000,1644184000,-68.52079,-23.086681,-488.12433,0.6232366,0.00095889554,-0.00097085134,0.7820322,0.0074663,0.010290975,-0.0023146104,-0.00047383393,-0.015368709,-0.0011436606,0.11433925,0.11428687,0.08396496,4.1597894e-05,2.7282942e-05,0.0007843484,0.014549977,0.014408628,0.005189874,1,1,16,0
1644196000,1644192000,-68.52073,-23.086462,-488.12408,0.6232081,0.00095150253,-0.0010404119,0.78205484,0.00770658,0.010869764,-0.0028873407,-0.014588479,-0.009243552,0.008976378,0.11475509,0.1147009,0.08419211,4.1624564e-05,2.7308875e-05,0.00078446267,0.014609313,0.014467179,0.005198499,1,1,16,0
1644204000,1644200000,-68.52067,-23.086245,-488.1238,0.6231929,0.0009739684,-0.0010622075,0.78206694,0.008624418,0.011146861,-0.0026829718,-0.00060697825,-0.007645566,0.004715425,0.11516497,0.115113534,0.08441994,4.1635794e-05,2.732398e-05,0.0007842475,0.014661693,0.014522193,0.005207121,1,1,16,0
1644220000,1644216000,-68.520546,-23.085812,-488.12332,0.62314516,0.0009221543,-0.0010415551,0.78210497,0.007322686,0.011664185,-0.002007864,0.0057846988,0.017255085,0.00032134948,0.11600802,0.11595299,0.08487766,4.1687163e-05,2.7375558e-05,0.00078447815,0.014783189,0.014642224,0.0052243574,1,1,16,0
1644228000,1644224000,-68.520485,-23.0856,-488.1231,0.62313604,0.0009215416,-0.001053703,0.78211224,0.007490212,0.0119016105,-0.0021263538,-0.0023377817,-0.0016534491,0.0027182382,0.11643307,0.116376214,0.08510755,4.1711937e-05,2.7402237e-05,0.0007845936,0.014843964,0.014702059,0.005232996,1,1,16,0
1644236000,1644232000,-68.520424,-23.08539,-488.12286,0.62315714,0.0008571439,-0.0011014354,0.78209555,0.007698614,0.012371053,-0.0022750918,-0.019248884,0.005270721,-0.006869152,0.11686049,0.116801776,0.08533812,4.1739306e-05,2.7428421e-05,0.00078470726,0.014904583,0.014762002,0.0052416096,1,1,16,0
1644244000,1644240000,-68.520355,-23.085178,-488.12265,0.6231747,0.00082939875,-0.001141585,0.7820815,0.007808686,0.013051581,-0.0023844363,-0.012058348,-0.00072135206,-0.0058038244,0.11729028,0.117229685,0.08498162,4.1768715e-05,2.7453645e-05,0.00078481983,0.0149645945,0.014821791,0.0052333795,1,1,16,0
1644260000,1644256000,-68.520226,-23.08475,-488.12225,0.6231799,0.00079290435,-0.0011927619,0.7820772,0.00872524,0.014396295,-0.0014644585,-0.013256742,0.0030071847,-0.00061074557,0.11815702,0.1180926,0.085443005,4.18207e-05,2.7506676e-05,0.00078504934,0.015086958,0.014942861,0.0052506193,1,1,16,0
1644268000,1644264000,-68.52014,-23.084536,-488.12207,0.6231376,0.0007550888,-0.0012086182,0.78211105,0.009282277,0.014176359,-0.0015915665,-0.008862536,0.0050045406,0.013370894,0.118594,0.11852763,0.085674725,4.184637e-05,2.7534796e-05,0.00078516285,0.015148117,0.01500337,0.005259249,1,1,16,0
1644276000,1644272000,-68.520065,-23.084328,-488.12186,0.6230877,0.00072635483,-0.0012010607,0.78215075,0.008202471,0.014169465,-0.0013852176,-0.0028703792,0.0068687475,0.015767742,0.11902387,0.11896076,0.08590713,4.1857766e-05,2.7549817e-05,0.00078494597,0.015200387,0.01505882,0.005267878,1,1,16,0
1644284000,1644280000,-68.52,-23.084124,-488.12167,0.6230613,0.0006973515,-0.001214357,0.7821718,0.007441251,0.013685045,-0.00080357265,-0.006998428,0.0036727618,0.008310742,0.11946553,0.119400516,0.08614023,4.1882442e-05,2.7576149e-05,0.0007850626,0.015262208,0.015120153,0.0052765063,1,1,16,0
1644300000,1644296000,-68.51987,-23.083729,-488.1213,0.62306607,0.00073827396,-0.001183375,0.7821681,0.0067883693,0.0140538225,-0.0003883334,0.013241619,0.0028738943,-0.0016761096,0.120356195,0.120287284,0.08660851,4.1931326e-05,2.7632881e-05,0.0007852925,0.015385905,0.015242921,0.0052937423,1,1,16,0
1644308000,1644304000,-68.519806,-23.08353,-488.12112,0.62305385,0.00073542196,-0.0012133215,0.7821778,0.0062923175,0.014726609,-0.00021532817,-0.006199439,-0.004050337,0.003783329,0.12080521,0.12073433,0.086843684,4.195694e-05,2.7659462e-05,0.00078540813,0.015448027,0.015304947,0.005302352,1,1,16,0
1644316000,1644312000,-68.519745,-23.08333,-488.12097,0.6230633,0.0007218547,-0.0011985715,0.78217024,0.006590533,0.015650012,-0.00047385992,0.0008579357,0.0050044265,-0.0031409375,0.1212567,0.12118382,0.08647093,4.198352e-05,2.7685914e-05,0.0007855229,0.015510612,0.0153674,0.0052934596,1,1,16,0
1644324000,1644320000,-68.51968,-23.083126,-488.1208,0.6230803,0.00071480876,-0.00119783,0.7821567,0.006318002,0.016506769,-0.000882791,-0.00087325624,0.0015424122,-0.0055377074,0.12171067,0.12163579,0.08670584,4.20085e-05,2.7714063e-05,0.0007856378,0.015573418,0.0154294465,0.0053020963,1,1,16,0
1644340000,1644336000,-68.519554,-23.08271,-488.12048,0.6231168,0.0007401965,-0.0011868617,0.7821277,0.00660229,0.017147917,-0.0017459996,0.0067168814,0.0024743988,-0.00047771388,0.12262613,0.12254714,0.087177746,4.2062977e-05,2.7768692e-05,0.0007858647,0.015699307,0.015554233,0.0053193555,1,1,16,0
1644348000,1644344000,-68.519485,-23.082504,-488.12033,0.6230871,0.00075016357,-0.0011697412,0.7821512,0.0067846114,0.017017845,-0.001553644,0.0049858354,0.00074334536,0.009375949,0.12307674,0.12300158,0.08741475,4.2074356e-05,2.7786273e-05,0.000785644,0.015754094,0.015612172,0.0053279963,1,1,16,0
1644356000,1644352000,-68.51942,-23.0823,-488.1202,0.6230893,0.00074384006,-0.0012056084,0.78214943,0.00694668,0.01739505,-0.0014809576,-0.007930504,-0.004316814,-0.00074462465,0.12354062,0.12346344,0.087652445,4.2102463e-05,2.7813297e-05,0.0007857569,0.015817342,0.015674861,0.005336618,1,1,16,0
1644364000,1644360000,-68.51935,-23.082092,-488.12006,0.623094,0.00075946137,-0.0011942376,0.7821457,0.0067209965,0.018412422,-0.0017478658,0.00471949,-0.0012541271,-0.0015435411,0.12400704,0.12392781,0.08789083,4.212987e-05,2.7841348e-05,0.00078586955,0.01588095,0.015737781,0.0053452644,1,1,16,0
1644380000,1644376000,-68.51921,-23.081667,-488.1198,0.62307096,0.0007686582,-0.0011614362,0.78216416,0.0061420663,0.01937521,-0.0026907644,0.0025889312,-5.5653636e-05,0.003915902,0.124947555,0.12486416,0.08836971,4.218089e-05,2.7894972e-05,0.0007861019,0.016008273,0.01586443,0.0053625302,1,1,16,0
1644388000,1644384000,-68.51915,-23.081455,-488.1197,0.62306565,0.0007802243,-0.0011345412,0.7821684,0.0064335675,0.019648278,-0.0021924246,0.007116318,0.0019416783,0.0016522405,0.12542167,0.12533617,0.087980084,4.2206924e-05,2.7923956e-05,0.00078621507,0.01607277,0.015928216,0.005352988,1,1,16,0
1644396000,1644392000,-68.51908,-23.081245,-488.11957,0.6230829,0.0007588856,-0.0011113309,0.7821547,0.00596358,0.019658102,-0.0018637085,0.0012572798,0.007800661,-0.0055383183,0.12589838,0.12581074,0.088219576,4.2234005e-05,2.795227e-05,0.000786328,0.016137637,0.015992178,0.0053616404,1,1,16,0
1644404000,1644400000,-68.519325,-23.08112,-488.11942,0.623086,0.00074546674,-0.0011080607,0.78215235,0.0051648333,0.01945018,-0.0018030882,-0.001405764,0.0031401177,-0.0010109709,0.10544357,0.105424024,0.08035184,4.0814608e-05,2.6603819e-05,0.00078407244,0.013150059,0.013048335,0.005034292,1,1,16,0
1644420000,1644416000,-68.51979,-23.080866,-488.11914,0.6231341,0.00071908097,-0.00101965,0.7821141,0.004918873,0.0197987,-0.0025691509,0.0033920594,0.008068091,-0.00873364,0.10617085,0.10615218,0.08078416,4.085067e-05,2.6648842e-05,0.00078397227,0.013253186,0.013153766,0.0050514527,1,1,16,0
1644428000,1644424000,-68.52002,-23.080742,-488.11902,0.6231146,0.0007536687,-0.0009529633,0.78212965,0.0050733634,0.01979806,-0.0028179735,0.01817268,0.0035407476,0.0057812072,0.10654029,0.10652048,0.081001304,4.0875548e-05,2.6675314e-05,0.0007840875,0.013308077,0.013208603,0.0050600464,1,1,16,0
1644436000,1644432000,-68.52023,-23.080614,-488.1189,0.62309647,0.0007361068,-0.00093119853,0.7821441,0.005172269,0.020179966,-0.0034405694,0.0012614836,0.0067365384,0.005381992,0.10691181,0.10689086,0.081219114,4.0900926e-05,2.6702197e-05,0.00078420184,0.013362528,0.013263368,0.0050686183,1,1,16,0
1644444000,1644440000,-68.52044,-23.080484,-488.11877,0.623105,0.00071856653,-0.0009461571,0.78213733,0.005731211,0.021051833,-0.003416672,-0.0059289923,0.0010107935,-0.0031402754,0.10728541,0.10726331,0.08143759,4.09277e-05,2.6728363e-05,0.0007843157,0.013417889,0.013318644,0.005077209,1,1,16,0
1644460000,1644456000,-68.52082,-23.08021,-488.11856,0.6231237,0.00076686,-0.0009491486,0.7821224,0.0058893273,0.02148071,-0.0021217763,0.0012616689,-0.0099080615,-0.0027409222,0.10803892,0.10801448,0.08133824,4.0979863e-05,2.677988e-05,0.00078454544,0.013529683,0.013429392,0.005079232,1,1,16,0
1644468000,1644464000,-68.520996,-23.080074,-488.11844,0.623156,0.00075782306,-0.00096193486,0.7820966,0.0062418724,0.021350961,-0.0010510412,-0.004197871,-0.00032080844,-0.010730314,0.10841885,0.108393215,0.08155726,4.1005198e-05,2.6805952e-05,0.000784661,0.013586528,0.0134853395,0.0050878543,1,1,16,0
1644476000,1644472000,-68.52117,-23.079939,-488.11835,0.6231629,0.0007641639,-0.00094342313,0.78209114,0.0060212957,0.021155331,-0.0010061815,0.004324225,0.0015433899,-0.0026076315,0.108800925,0.10877407,0.08177695,4.1031064e-05,2.6832206e-05,0.000784776,0.0136436,0.013541601,0.005096481,1,1,16,0
1644484000,1644480000,-68.52134,-23.079805,-488.11823,0.623142,0.0007037593,-0.0009684771,0.78210783,0.00580288,0.02104694,-0.00018157215,-0.014584313,0.007801677,0.0063141147,0.109185144,0.10915706,0.081997305,4.1057967e-05,2.6858395e-05,0.00078489014,0.013700348,0.01359777,0.005105098,1,1,16,0
1644500000,1644496000,-68.52166,-23.079536,-488.118,0.6232024,0.00063695636,-0.00092858565,0.78205985,0.0050689075,0.021767078,0.00057631935,0.0029926496,0.00766881,-0.009132333,0.10995342,0.10992655,0.08244001,4.109469e-05,2.689997e-05,0.0007847915,0.013806699,0.01370694,0.00512227,1,1,16,0
1644508000,1644504000,-68.52182,-23.0794,-488.1179,0.62320596,0.00056452065,-0.0009174066,0.7820571,0.0051929974,0.02199926,-0.0002721174,-0.009391103,0.01579143,-0.0015422887,0.11034402,0.110315934,0.08266237,4.112141e-05,2.692707e-05,0.00078490487,0.013863761,0.013763577,0.0051308773,1,1,16,0
1644516000,1644512000,-68.521965,-23.079258,-488.1178,0.6232303,0.0005097206,-0.00089435524,0.7820378,0.005897445,0.022815323,-0.00079442334,-0.0043312428,0.014193405,-0.008200408,0.11073681,0.110707484,0.08288539,4.114773e-05,2.6952841e-05,0.0007850199,0.013921758,0.013820639,0.0051395167,1,1,16,0
1644524000,1644520000,-68.5221,-23.079107,-488.1177,0.62327874,0.00051097164,-0.0008941296,0.7819992,0.006364202,0.024054682,-0.0006703353,-7.016258e-05,-0.00032069258,-0.015923444,0.1111318,0.11110122,0.083109096,4.1173385e-05,2.697859e-05,0.00078513566,0.013979932,0.013878078,0.00514815,1,1,16,0
1644540000,1644536000,-68.522354,-23.078781,-488.11755,0.6232869,0.00050434354,-0.0008708431,0.7819927,0.006558605,0.026509317,0.00074294675,-0.00033640262,0.0003450729,-0.0032734217,0.111928426,0.11189528,0.082999475,4.1225456e-05,2.7030226e-05,0.0007853667,0.014095167,0.013992688,0.005149523,1,1,16,0
1644548000,1644544000,-68.52247,-23.078604,-488.11746,0.6232858,0.00053796085,-0.00086240633,0.78199357,0.0071777124,0.027581494,0.0010820787,0.0065879044,-0.0053806477,-7.7588535e-05,0.11233007,0.11229561,0.08322369,4.125062e-05,2.705643e-05,0.0007854828,0.014152701,0.014050122,0.005158126,1,1,16,0
1644556000,1644552000,-68.522575,-23.078417,-488.11737,0.6233209,0.0005615843,-0.0008255051,0.7819656,0.007290485,0.028935801,0.0013539097,0.010582622,0.0010108353,-0.011662368,0.11273395,0.112698175,0.08344859,4.127643e-05,2.7082962e-05,0.0007855984,0.014210467,0.014107934,0.0051667257,1,1,16,0
1644564000,1644560000,-68.522675,-23.078222,-488.1173,0.6232998,0.000540841,-0.00080576603,0.7819825,0.0073490683,0.029199062,0.0013739025,0.0003294356,0.0070030014,0.0063139396,0.113132484,0.1130996,0.08367416,4.128581e-05,2.7098327e-05,0.0007853847,0.014261547,0.014161779,0.0051753456,1,1,16,0
1644580000,1644576000,-68.52286,-23.07783,-488.11716,0.6232784,0.0005289062,-0.00089072867,0.78199935,0.008184489,0.030048065,0.00036414544,-0.015649537,-0.014169145,-0.0003438599,0.11395128,0.11391581,0.084127344,4.1336807e-05,2.7148928e-05,0.0007856186,0.014378762,0.014278712,0.0051925504,1,1,16,0
1644588000,1644584000,-68.52294,-23.07763,-488.1171,0.6232595,0.00052873767,-0.0008691046,0.78201455,0.008122869,0.03011794,-0.0007481667,0.0039246227,0.0032747225,0.005648203,0.114364095,0.11432731,0.08435495,4.1362182e-05,2.7175298e-05,0.0007857347,0.014438179,0.014337644,0.005201171,1,1,16,0
1644596000,1644592000,-68.52302,-23.07743,-488.11703,0.6233059,0.0005513299,-0.0008437573,0.7819774,0.008200985,0.02965641,-0.00056443876,0.0081856875,-0.00058668683,-0.0152576,0.1147792,0.114741094,0.084583245,4.138839e-05,2.7202384e-05,0.0007858495,0.014497755,0.014396311,0.005209809,1,1,16,0
1644604000,1644600000,-68.52309,-23.077238,-488.117,0.6232966,0.0005739161,-0.00085598964,0.78198487,0.007867857,0.028916836,-0.00021560179,0.0008620119,-0.0064459206,0.0025856867,0.11519661,0.11515716,0.084234774,4.1414787e-05,2.7228298e-05,0.00078596536,0.014556672,0.0144547345,0.0052019423,1,1,16,0
1644620000,1644616000,-68.52324,-23.076857,-488.1169,0.62332976,0.00048750517,-0.0008328123,0.7819586,0.0068935687,0.02875682,-0.0016045404,-0.008858787,0.016057625,-0.010863299,0.11603838,0.11599618,0.084691636,4.1469033e-05,2.728161e-05,0.0007861943,0.014674104,0.014571967,0.005219149,1,1,16,0
1644628000,1644624000,-68.52331,-23.07667,-488.11688,0.6233834,0.00048150486,-0.0008467937,0.78191566,0.0074280715,0.028681085,-0.0021605901,-0.0039319587,-0.0011197093,-0.01752117,0.11646275,0.11641916,0.08492109,4.1495256e-05,2.7307715e-05,0.0007863105,0.014733526,0.014631415,0.0052277525,1,1,16,0
1644636000,1644632000,-68.52337,-23.076479,-488.11685,0.6233796,0.0004685182,-0.0008566873,0.7819187,0.008077342,0.028870763,-0.002525016,-0.0041979584,0.000877804,0.00085453136,0.11688071,0.11684052,0.08515123,4.1504783e-05,2.7325515e-05,0.0007860929,0.01478453,0.01468588,0.005236361,1,1,16,0
1644644000,1644640000,-68.52342,-23.076286,-488.11685,0.6233673,0.00048292987,-0.00087758043,0.7819285,0.008511222,0.028835038,-0.0024737772,-0.0020673682,-0.0061798356,0.003650049,0.11730963,0.11726809,0.08538206,4.152974e-05,2.7352715e-05,0.0007862089,0.014844359,0.014745348,0.005244988,1,1,16,0
1644660000,1644656000,-68.523506,-23.075907,-488.11682,0.6232949,0.0005632309,-0.0009163126,0.78198606,0.008568632,0.028931733,-0.0019894885,-0.0063284733,-0.012038905,0.008443561,0.11817458,0.118130304,0.08584577,4.157962e-05,2.7406617e-05,0.0007864419,0.01496581,0.014865991,0.00526225,1,1,16,0
1644668000,1644664000,-68.523544,-23.075714,-488.1168,0.623279,0.00057349476,-0.000921076,0.78199875,0.00918908,0.029500127,-0.0014977169,0.00046251202,-0.0028508645,0.004848431,0.11861064,0.11856497,0.08607866,4.1604275e-05,2.7433693e-05,0.000786559,0.015027391,0.014926702,0.0052708946,1,1,16,0
1644676000,1644672000,-68.523575,-23.075516,-488.11676,0.6233068,0.00058558903,-0.0009047861,0.7819766,0.008633737,0.02994342,-0.0015914721,0.0048567597,7.867542e-05,-0.009133168,0.11904911,0.11900202,0.085714266,4.1630927e-05,2.7460248e-05,0.0007866744,0.015089068,0.014987175,0.0052624024,1,1,16,0
1644684000,1644680000,-68.52361,-23.075315,-488.11676,0.62334794,0.00062670803,-0.0009307203,0.7819438,0.008220872,0.030129794,-0.0017292168,0.0011281376,-0.012171981,-0.013394212,0.11949,0.119441465,0.08594691,4.1656924e-05,2.7486605e-05,0.0007867906,0.015150305,0.015047431,0.005271062,1,1,16,0
1644700000,1644696000,-68.52368,-23.074902,-488.1167,0.6233658,0.0006562609,-0.0008863223,0.7819296,0.0077478136,0.031650912,-0.0013662924,0.0061883256,-0.0011198558,0.00058731774,0.12037906,0.120327584,0.086414285,4.1710755e-05,2.7539398e-05,0.00078702235,0.015274135,0.015168816,0.005288401,1,1,16,0
1644708000,1644704000,-68.523705,-23.07469,-488.1167,0.6233804,0.00062426995,-0.00090999156,0.781918,0.00821657,0.031301163,-0.0010799706,-0.009790618,0.0024754123,-0.004872183,0.12081722,0.12076969,0.08664901,4.1720938e-05,2.7554406e-05,0.0007868049,0.015327925,0.015225033,0.0052970797,1,1,16,0
1644716000,1644712000,-68.52372,-23.074478,-488.11667,0.6233822,0.0006206182,-0.0009134783,0.78191656,0.008212426,0.031942304,-0.0008876296,-0.0014019308,7.8645215e-05,-0.0007441764,0.12126774,0.12121874,0.086884424,4.174661e-05,2.7581185e-05,0.0007869212,0.015389761,0.015286528,0.005305713,1,1,16,0
1644724000,1644720000,-68.523735,-23.07426,-488.11667,0.6233828,0.0006586211,-0.00091343164,0.7819161,0.008162148,0.032710195,-0.001054452,0.0057885996,-0.0075113685,-0.00034477233,0.121720724,0.12167025,0.08712053,4.1772815e-05,2.7608381e-05,0.000787037,0.015452017,0.015348302,0.005314351,1,1,16,0
1644740000,1644736000,-68.523766,-23.07382,-488.11664,0.62334573,0.00061028276,-0.00097106054,0.78194565,0.008247354,0.03288537,-0.0005540042,-0.008991923,0.0018098317,0.007644757,0.12263416,0.122580685,0.08759485,4.182755e-05,2.766334e-05,0.0007872661,0.015578107,0.015473701,0.005331619,1,1,16,0
1644748000,1644744000,-68.52377,-23.073595,-488.11664,0.62331754,0.0006586725,-0.00090929534,0.781968,0.008989674,0.03375435,0.00028109032,0.019503906,7.8603734e-05,0.008843147,0.12309463,0.12303963,0.08721391,4.1854397e-05,2.7689179e-05,0.0007873827,0.015639974,0.015535863,0.0053223837,1,1,16,0
1644756000,1644752000,-68.52377,-23.073364,-488.11664,0.62329996,0.0006614985,-0.00086027134,0.78198206,0.008637649,0.034086883,0.0004394909,0.009916305,0.0070029455,0.0055144797,0.12355761,0.123501085,0.08745113,4.1881955e-05,2.771599e-05,0.0007874978,0.015701666,0.01559812,0.0053309808,1,1,16,0
