timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
5275000,5275000,0.0061170612,-0.028176274,-0.0018632452,0.99994063,-0.0098729795,-0.0035812922,-0.0029269694,0.025343796,-0.07804499,-0.010422353,0.041848462,-0.037677016,0.004660103,0.00010756347,0.00010753249,20.000011,0.009906345,0.009947903,9.617665e-05,0.033831395,0.033692654,0.00033647276,1,1,6,0
5283000,5283000,0.0061780512,-0.028134277,-0.0019004247,0.99994206,-0.009737892,-0.0036310449,-0.002822438,0.024641603,-0.07850424,-0.0118030775,0.03319291,-0.007183355,0.015180685,0.00011782108,0.000117748044,20.000011,0.009908142,0.009949693,9.767103e-05,0.036846552,0.036695298,0.0003577454,1,1,6,0
5291000,5291000,0.0062417113,-0.02811025,-0.0019416116,0.9999428,-0.009669566,-0.0036443267,-0.0027918718,0.025530746,-0.07903444,-0.011291682,0.016015913,0.0014720443,-0.003196871,0.0001331424,0.0001330065,20.000011,0.009909957,0.00995145,9.922321e-05,0.039992034,0.039827716,0.00037934695,1,1,6,0
5307000,5307000,0.006373532,-0.027996289,-0.0020267975,0.9999462,-0.009277931,-0.0037102723,-0.0028252953,0.028104628,-0.077440195,-0.011011621,-0.004831454,-0.002049468,0.0033287134,0.00010002515,0.000100025136,20.000011,0.00044646536,0.00044656487,9.907662e-05,9.239515e-06,9.239693e-06,9.274765e-06,1,1,6,0
5315000,5315000,0.006455323,-0.027938845,-0.0020695732,0.9999494,-0.008992924,-0.003640234,-0.0026535704,0.029625775,-0.077085935,-0.010750056,0.0067528663,-0.003114548,0.031691484,0.00010002644,0.000100026424,20.000011,0.0004465643,0.00044666257,0.00010059767,1.8101686e-05,1.8100282e-05,1.7589335e-05,1,1,6,0
5323000,5323000,0.006548092,-0.027877428,-0.0021103702,0.9999526,-0.008666488,-0.003597742,-0.002615956,0.030558676,-0.0757256,-0.010389314,0.016607104,-0.010304844,-0.0019977132,0.00010002953,0.000100029516,20.000011,0.00044667727,0.0004467746,0.000102130376,2.7610766e-05,2.7606357e-05,2.6193695e-05,1,1,6,0
5331000,5331000,0.0066382634,-0.02780526,-0.0021519572,0.9999562,-0.008260289,-0.0035980304,-0.0025668505,0.029625393,-0.07363132,-0.010601502,0.03618044,-0.02162413,0.00066570326,0.00010003568,0.000100035664,20.000011,0.00044680363,0.00044690017,0.00010367478,3.77848e-05,3.777482e-05,3.508354e-05,1,1,6,0
5347000,5347000,0.006827227,-0.027631639,-0.0022411994,0.9999612,-0.0077710934,-0.0034157948,-0.002353099,0.03139074,-0.0724721,-0.010483105,-0.028933784,0.0066063297,0.028095875,0.00010006285,0.000100062825,20.000011,0.00044709822,0.0004471938,0.00010679722,6.003675e-05,6.0024115e-05,5.3714306e-05,1,1,6,0
5355000,5355000,0.0069194534,-0.027551306,-0.0022925446,0.9999645,-0.0074940403,-0.00322846,-0.0021521014,0.029773707,-0.073389664,-0.012191713,0.002625351,0.022984613,0.03901493,0.000100087,0.00010008698,20.000011,0.00044726618,0.00044736144,0.0001083759,7.213599e-05,7.212089e-05,6.346258e-05,1,1,6,0
5363000,5363000,0.007005955,-0.027477765,-0.0023507911,0.9999674,-0.00723652,-0.0030286824,-0.0019298396,0.03082921,-0.07384448,-0.011452543,-0.0027007293,0.025381716,0.044341225,0.00010012051,0.00010012048,20.000011,0.00044744794,0.00044754238,0.00010996646,8.49231e-05,8.490566e-05,7.349524e-05,1,1,6,0
5371000,5371000,0.0071011013,-0.02740503,-0.002399026,0.9999701,-0.006899309,-0.0029717507,-0.0018345136,0.031143863,-0.073324926,-0.009906915,0.01674091,-0.010704446,0.012249876,0.00010016526,0.00010016522,20.000011,0.00044764334,0.0004477374,0.00011156844,9.838518e-05,9.836493e-05,8.3811625e-05,1,1,6,0
5387000,5387000,0.007280377,-0.02724445,-0.002481242,0.9999745,-0.0063740746,-0.0027547164,-0.0017207349,0.030509586,-0.07180627,-0.009273697,-0.012154361,0.0014128729,0.012117338,0.00010029673,0.00010029665,20.000011,0.00044807539,0.0004481684,0.00011480731,0.00012756015,0.00012752738,0.000105310886,1,1,6,0
5395000,5395000,0.007364186,-0.02716014,-0.002514381,0.99997634,-0.0061083003,-0.0027378283,-0.001611615,0.030333731,-0.07198449,-0.0075127203,-0.0024339955,-0.022689248,0.015579056,0.00010038792,0.00010038782,20.000011,0.0004483121,0.00044840397,0.00011644481,0.00014306385,0.0001430209,0.00011648871,1,1,6,0
5403000,5403000,0.007448413,-0.027073795,-0.00254044,0.99997836,-0.005843944,-0.002646035,-0.0015070215,0.031043332,-0.07134946,-0.007804491,-0.0032336344,-0.004579765,0.014513917,0.00010049924,0.000100499106,20.000011,0.00044856235,0.00044865382,0.00011809326,0.00015927764,0.00015922231,0.00012795332,1,1,6,0
5411000,5411000,0.007535048,-0.026981272,-0.0025730506,0.99997973,-0.0056245634,-0.00257277,-0.0015205282,0.031096516,-0.07064689,-0.008636322,-0.014952021,-0.009639867,-0.015047164,0.000100633224,0.00010063305,20.000011,0.00044882612,0.00044891756,0.00011975309,0.0001762552,0.00017619091,0.00013970604,1,1,6,0
5427000,5427000,0.007706331,-0.026766492,-0.0026164833,0.9999838,-0.005021711,-0.0023140174,-0.0013924475,0.0317329,-0.06851624,-0.0049289907,0.011013877,-0.0007179905,-0.0011987146,0.000100980214,0.00010097992,20.000011,0.00044939484,0.00044948712,0.0001231067,0.00021250203,0.00021241362,0.00016406858,1,1,6,0
5435000,5435000,0.0077971774,-0.026649794,-0.0026203003,0.9999857,-0.004693102,-0.0021863668,-0.0013671026,0.03307389,-0.06763803,-0.003947216,0.011545983,0.0026102406,-0.0050602807,0.000101199046,0.000101198675,20.000011,0.00044969967,0.00044979248,0.00012480082,0.00023183059,0.00023173167,0.00017667854,1,1,6,0
5443000,5443000,0.007892315,-0.026519045,-0.0026209457,0.9999872,-0.0044766264,-0.0020357948,-0.0012378228,0.033198573,-0.0660469,-0.0041737347,-0.016417598,0.008068468,0.021305215,0.000101452286,0.00010145181,20.000011,0.0004500182,0.00045011076,0.00012650677,0.0002516363,0.0002515216,0.00018957783,1,1,6,0
5451000,5451000,0.007982726,-0.026380932,-0.002625506,0.9999881,-0.004364166,-0.001909615,-0.0011156606,0.032868106,-0.06592311,-0.004742347,-0.04238328,0.0018115976,0.019840881,0.00010174305,0.00010174245,20.000011,0.00045035037,0.00045044313,0.00012822419,0.00027226398,0.00027212646,0.00020276816,1,1,6,0
5467000,5467000,0.008175722,-0.02609382,-0.0026313548,0.9999914,-0.003648377,-0.0017143115,-0.00096650154,0.03471874,-0.06423058,-0.004044183,0.035646755,-0.0071085747,-0.010785954,0.000102451006,0.000102450074,16.666676,0.0004510552,0.00045114727,0.00013169472,0.0003158348,0.00031566026,0.00023000786,1,1,6,0
5475000,5475000,0.00827476,-0.025934786,-0.0026303418,0.9999925,-0.0033896465,-0.0015939896,-0.0009956767,0.034990672,-0.06399941,-0.004249071,-0.0024367252,0.001413474,-0.01717749,0.000102875434,0.00010287429,16.666676,0.00045142783,0.00045151982,0.00013344715,0.0003387695,0.00033856917,0.00024406219,1,1,6,0
5483000,5483000,0.008374247,-0.02576887,-0.0026338832,0.9999936,-0.0030941018,-0.0014679747,-0.0010601245,0.035432443,-0.062086057,-0.004785344,0.008481788,0.0034107103,-0.025699658,0.0001033519,0.00010335051,16.666676,0.00045181383,0.00045190612,0.00013521094,0.00036261862,0.0003623902,0.00025839635,1,1,6,0
5491000,5491000,0.00847407,-0.025582891,-0.0026376422,0.99999464,-0.0027870715,-0.0014059535,-0.0010707643,0.03510133,-0.059658322,-0.0041974434,0.013141158,-0.012036169,-0.01198451,0.00010388449,0.000103882805,16.666676,0.0004522135,0.0004523057,0.0001369865,0.00038727303,0.0003870143,0.00027302818,1,1,6,0
5507000,5507000,0.009546904,-0.025920324,-0.0018005371,0.99999636,-0.0021615012,-0.0012780267,-0.001031171,0.03374702,-0.05567607,-0.005176718,0.023661051,-0.0027138232,-0.009453831,2.0,2.0,1.0,0.00045305348,0.0004531443,0.00014057309,0.0004393136,0.0004390473,0.00030309422,1,1,9,0
5515000,5515000,0.009622767,-0.025686158,-0.0018005371,0.999997,-0.001936498,-0.001118219,-0.0009780164,0.03300396,-0.05398332,-0.0064143743,-0.002170979,0.014196156,0.0049270233,2.0,2.0,1.0,0.0004534938,0.00045358404,0.00014238349,0.0004662712,0.00046599505,0.0003185712,1,1,9,0
5523000,5523000,0.009691218,-0.025438271,-0.0018310547,0.9999973,-0.0018938,-0.0010043648,-0.0008744616,0.03238222,-0.052409045,-0.00632103,-0.04597956,0.0032777693,0.017843379,2.0,2.0,1.0,0.00045394714,0.00045403736,0.00014420548,0.00049387943,0.00049358665,0.00033433503,1,1,9,0
5531000,5531000,0.00975445,-0.025179833,-0.0018310547,0.9999979,-0.001631692,-0.000836512,-0.00087057217,0.03202689,-0.051372044,-0.0051677306,0.010612294,0.017525503,-0.0067923972,2.0000002,2.0000002,1.0000002,0.0004544143,0.00045450398,0.00014603918,0.000522679,0.0005223677,0.00035038198,1,1,9,0
5547000,5547000,0.009878185,-0.024643242,-0.0018310547,0.999999,-0.0010663512,-0.00059948524,-0.0008006731,0.032653578,-0.049794413,-0.003455422,0.0035549735,0.001413496,-0.0015980521,2.0000012,2.0000012,1.0000007,0.000455388,0.00045547675,0.00014974193,0.0005824505,0.0005821168,0.00038332836,1,1,9,0
5555000,5555000,0.009937095,-0.024359908,-0.0018310547,0.99999934,-0.00086002133,-0.00051070156,-0.0007289697,0.03210123,-0.048073925,-0.0035140247,0.0020907167,-0.00018459406,0.011051989,2.0000017,2.0000017,1.000001,0.0004558949,0.00045598313,0.00015161053,0.00061407406,0.0006137195,0.00040024222,1,1,9,0
5563000,5563000,0.009992,-0.024068253,-0.0018310547,0.9999995,-0.0007243451,-0.00040768425,-0.00066493073,0.031645093,-0.04734862,-0.003772718,-0.013754956,0.004077397,0.009454013,2.0000021,2.0000021,1.0000013,0.00045641503,0.00045650254,0.000153491,0.0006467938,0.00064642023,0.00041743685,1,1,9,0
5571000,5571000,0.010043138,-0.023769066,-0.0018310547,0.99999964,-0.00058643013,-0.0002697433,-0.0005595272,0.031863675,-0.045919318,-0.0033956664,-0.011358492,0.013531147,0.020106714,2.0000026,2.0000026,1.0000018,0.0004569486,0.00045703552,0.00015538269,0.0006795944,0.0006791899,0.00043492587,1,1,9,0
5587000,5587000,0.010135138,-0.023144364,-0.0018310547,0.99999994,-0.0001693723,-1.09557095e-05,-0.0003854179,0.03059426,-0.044249438,-0.003908532,0.024727747,-0.005243266,0.015312576,2.0000043,2.0000043,1.0000027,0.00045805564,0.00045814188,0.00015920047,0.00074837875,0.0007479334,0.0004707666,1,1,9,0
5595000,5595000,0.010172891,-0.022821242,-0.0018310547,0.99999994,5.434069e-05,2.205802e-05,-0.0003480664,0.030475033,-0.042407826,-0.0036777188,0.015672887,-0.010435308,0.003994608,2.0000052,2.0000052,1.0000033,0.00045862902,0.00045871446,0.0001611272,0.00078474614,0.0007842691,0.00048911374,1,1,9,0
5603000,5603000,0.010212691,-0.022482343,-0.0018310547,0.99999994,0.00018907334,1.6847682e-05,-0.00045140838,0.030872636,-0.040114023,-0.0027196293,-0.0047006104,-0.019223908,-0.03089264,2.0000062,2.0000062,1.000004,0.00045921543,0.00045929963,0.00016306603,0.0008222222,0.0008217378,0.0005077342,1,1,9,0
5611000,5611000,0.010244155,-0.022130745,-0.0018310547,0.9999999,0.00035964747,0.00010645643,-0.00053346687,0.02906324,-0.03883546,-0.0008481934,0.006086027,0.0052769263,-0.025300037,2.0000074,2.0000074,1.0000048,0.0004598151,0.0004598991,0.00016501563,0.0008603577,0.0008598622,0.00052666763,1,1,9,0
5627000,5627000,0.010247806,-0.02139671,-0.0017700195,0.99999964,0.00067620975,0.00027008116,-0.00034931352,0.023468275,-0.03608595,0.0008643287,-0.014021189,0.016195845,0.025301367,2.0000103,2.0000103,1.0000064,0.00046105386,0.0004611374,0.00016894906,0.0009400311,0.00093949196,0.00056537177,1,1,9,0
5635000,5635000,0.01021649,-0.021023579,-0.001739502,0.9999996,0.00072874175,0.00039230156,-0.00038661758,0.021351835,-0.035760663,0.0010150586,-0.018015398,0.015664412,-0.013316788,2.0000117,2.0000117,1.0000074,0.000461693,0.00046177598,0.0001709333,0.0009816908,0.0009811138,0.00058515987,1,1,9,0
5643000,5643000,0.010169303,-0.020641442,-0.0017089844,0.9999995,0.00081214384,0.00041780047,-0.00031155284,0.01926851,-0.03305041,0.0016484706,-0.008561334,-0.007769869,0.015046983,2.0000134,2.0000134,1.0000085,0.00046234517,0.00046242785,0.00017292917,0.001023978,0.0010233579,0.0006052237,1,1,9,0
5651000,5651000,0.010099503,-0.0202407,-0.0016784668,0.9999995,0.00093666627,0.00041163564,-0.0002401791,0.016216807,-0.03082711,0.0017264597,0.0034218377,-0.014960125,0.014381324,2.0000153,2.0000153,1.0000097,0.0004630103,0.00046309293,0.00017493678,0.0010673663,0.0010667158,0.00062556705,1,1,9,0
5667000,5667000,0.009909296,-0.019411054,-0.0015869141,0.9999992,0.0011719746,0.00036803802,-0.00026220788,0.0131105,-0.027722385,0.0040947557,-0.003237244,-0.009767044,-0.023968535,2.0000196,2.0000196,1.0000122,0.00046438028,0.00046446206,0.00017898621,0.0011591618,0.0011584403,0.000667109,1,1,9,0
5675000,5675000,0.009801168,-0.018980062,-0.0015258789,0.9999992,0.0011580244,0.00039931666,-0.0002270364,0.012918303,-0.02594058,0.0043804557,-0.026407186,-0.0035088665,0.0059914934,2.000022,2.000022,1.0000136,0.00046508486,0.0004651653,0.0001810294,0.0012061273,0.0012053773,0.00068831054,1,1,9,0
5683000,5683000,0.009690721,-0.018537724,-0.0014953613,0.99999905,0.0012967933,0.00044445493,-0.00024600487,0.012154704,-0.024097107,0.0036706266,0.013273705,0.00061843387,-0.00732405,2.0000246,2.0000246,1.0000151,0.0004658027,0.00046588262,0.00018308307,0.0012537299,0.0012529631,0.0007098,1,1,9,0
5691000,5691000,0.009572034,-0.018091114,-0.0014343262,0.9999988,0.0014558585,0.00045303648,-0.00034625552,0.011241997,-0.02400351,0.003281351,0.019799585,-0.007903559,-0.027430078,2.0000274,2.0000274,1.0000168,0.0004665334,0.00046661345,0.0001851479,0.0013024624,0.0013016823,0.0007315866,1,1,9,0
5707000,5707000,0.009330242,-0.017180292,-0.0013427734,0.99999857,0.0015738847,0.00058958575,-0.0004193913,0.011551247,-0.01922134,0.0036581776,-0.011359255,-0.0032419292,-0.0031958008,2.0000336,2.0000336,1.0000203,0.0004680333,0.00046811244,0.00018931365,0.0014044518,0.0014036236,0.0007760116,1,1,9,0
5715000,5715000,0.009208847,-0.016701618,-0.0012817383,0.99999845,0.0016247359,0.000695291,-0.00043755193,0.010493839,-0.017578693,0.0035367133,-0.0032368288,0.018196084,-0.0063921623,2.000037,2.000037,1.0000222,0.0004688025,0.0004688809,0.0001914141,0.0014575291,0.0014566913,0.0007986446,1,1,9,0
5723000,5723000,0.009078801,-0.01621989,-0.0012512207,0.99999815,0.0017456955,0.00071129465,-0.00043634663,0.009861971,-0.017027173,0.0023669836,0.01553887,-0.0036416666,-0.0013320979,2.0000408,2.0000408,1.0000242,0.000469585,0.00046966266,0.00019352614,0.001511529,0.001510662,0.00082158216,1,1,9,0
5731000,5731000,0.008950969,-0.01573702,-0.0012207031,0.99999803,0.0017946707,0.00068209483,-0.00047309336,0.010516715,-0.016134595,0.0023745447,-0.0012384934,-0.014427296,-0.01065206,2.0000446,2.0000446,1.0000263,0.00047038018,0.00047045702,0.00019564947,0.0015671235,0.001566238,0.0008447886,1,1,9,0
5747000,5747000,0.00870151,-0.014772679,-0.0010986328,0.9999975,0.0020421043,0.0007951688,-0.0005487273,0.011307897,-0.015103401,0.0048430297,0.02685823,0.01153878,-0.0054595745,2.0000534,2.0000534,1.0000312,0.00047200875,0.00047208555,0.00019993052,0.0016819766,0.0016810545,0.0008920688,1,1,9,0
5755000,5755000,0.00858431,-0.014292196,-0.0010375977,0.9999974,0.0021161786,0.0007779247,-0.00058672106,0.0109024085,-0.014139139,0.004655602,0.008348524,-0.009899085,-0.010519938,2.0000582,2.0000582,1.0000339,0.0004728423,0.00047291856,0.00020208905,0.0017408121,0.0017398391,0.0009161612,1,1,9,0
5763000,5763000,0.008461986,-0.013806059,-0.0010070801,0.99999756,0.0020540745,0.000723109,-0.00054852135,0.010152226,-0.012588513,0.002814458,-0.024675187,-0.018820362,0.0086545525,2.0000632,2.0000632,1.0000366,0.00047368885,0.00047376452,0.00020425871,0.0018003732,0.0017993911,0.000940486,1,1,9,0
5771000,5771000,0.0083356155,-0.013315192,-0.0006713867,0.9999975,0.0019722187,0.0008961155,-0.0005854407,0.009256749,-0.011353438,0.0022798467,-0.028669635,0.0385694,-0.010121146,2.0000684,2.0000684,0.9245682,0.00047454814,0.00047462387,0.00020643983,0.0018620662,0.0018610648,0.00096508104,1,1,9,0
5787000,5787000,0.008058175,-0.012345729,0.0,0.9999973,0.002098047,0.00092227035,-0.00050868606,0.007856185,-0.011484122,0.003086121,0.0032881142,-0.005243468,0.014114686,2.00008,2.00008,0.9245739,0.0004763052,0.0004763791,0.00021083781,0.00198951,0.001988547,0.0010151393,1,1,9,0
5795000,5795000,0.007919989,-0.011864561,0.00030517578,0.9999972,0.0020787835,0.0010045826,-0.00055513333,0.007773956,-0.009868983,0.0017952527,-0.0104264,0.01725889,-0.012117367,2.0000863,2.0000863,0.924577,0.0004772026,0.00047727596,0.00021305429,0.0020553852,0.0020543823,0.001040617,1,1,9,0
5803000,5803000,0.007779356,-0.011373581,0.00061035156,0.9999972,0.0020738407,0.0010101743,-0.0006085337,0.0065176208,-0.0076243123,0.0013043801,-0.0060330266,-0.0015176099,-0.013715321,2.000093,2.000093,0.9245803,0.00047811255,0.00047818574,0.00021528223,0.002123069,0.0021220522,0.001066368,1,1,9,0
5811000,5811000,0.0076240576,-0.010877582,0.00088500977,0.9999973,0.0020505488,0.00094944116,-0.00053778087,0.0040129763,-0.0064982176,0.002899055,-0.009895345,-0.01763201,0.01744341,2.0001,2.0001,0.9245837,0.0004790351,0.0004791083,0.00021752168,0.0021914952,0.0021904837,0.0010924208,1,1,9,0
5827000,5827000,0.0072797006,-0.009866722,0.0014953613,0.9999977,0.0019766774,0.00081746007,-0.00043826556,0.0023363482,-0.0035298374,0.003666964,-0.003636296,-0.026555412,0.010253391,2.0001152,2.0001152,0.92459106,0.00048091845,0.00048099004,0.00022203596,0.0023331705,0.0023320909,0.001145419,1,1,9,0
5835000,5835000,0.0071060937,-0.009360943,0.0017700195,0.99999785,0.0019322076,0.00071024697,-0.0004015498,0.002126799,-0.003118543,0.0035596616,-0.013225404,-0.028286148,0.009187044,2.0001233,2.0001233,0.8597174,0.00048187913,0.00048195038,0.00022430981,0.0024074242,0.0024063105,0.0011723428,1,1,9,0
5843000,5843000,0.006930674,-0.008864638,0.0020141602,0.99999774,0.001987275,0.00073593366,-0.00029034304,0.001453106,-0.003245573,0.0050694784,0.012207117,0.0052704443,0.027829954,2.0001318,2.0001318,0.8597213,0.00048285237,0.00048292344,0.00022659528,0.002482953,0.0024818624,0.0011995473,1,1,9,0
5851000,5851000,0.006757428,-0.008368616,0.0022888184,0.9999978,0.00193219,0.00078035466,-0.00022506806,0.002361251,-0.0018898883,0.0066688717,-0.014821741,0.01019493,0.016379086,2.000141,2.000141,0.8597253,0.0004838385,0.00048390887,0.0002288923,0.0025595324,0.002558402,0.001227057,1,1,9,0
5867000,5867000,0.0064254845,-0.0073544392,0.0028686523,0.99999815,0.001834088,0.0007083815,-0.00015673912,0.0018384776,0.0028680498,0.007814827,0.0054163258,-0.023091929,0.01544669,2.00016,2.00016,0.85973394,0.00048584794,0.00048591662,0.00023352187,0.002718199,0.0027169485,0.0012829361,1,1,9,0
5875000,5875000,0.0062542562,-0.00683183,0.003112793,0.9999982,0.0018073465,0.0005781217,-0.0001350442,0.0005398905,0.0048799785,0.0067669414,-0.006301834,-0.032813657,0.005724923,2.0001702,2.0001702,0.8597385,0.00048687117,0.00048693974,0.00023585364,0.0028009047,0.002799658,0.0013112911,1,1,9,0
5883000,5883000,0.006074279,-0.0062991786,0.0033874512,0.9999982,0.0017833813,0.00067028735,-0.0001519979,-0.0007398488,0.007485657,0.0068799946,-0.0052360543,0.022979615,-0.003995304,2.000181,2.000181,0.85974336,0.00048790668,0.0004879749,0.00023819743,0.0028842993,0.002883025,0.0013399535,1,1,9,0
5891000,5891000,0.0058926055,-0.005753715,0.0036315918,0.9999982,0.0018059751,0.0005677893,-9.864074e-05,-0.00040998694,0.00969954,0.006395997,0.0067483597,-0.025488976,0.0137145715,2.0001922,2.0001922,0.85974836,0.00048895495,0.00048902276,0.00024055237,0.00296751,0.0029662426,0.0013688841,1,1,9,0
5907000,5907000,0.005543477,-0.00466298,0.003692627,0.9999985,0.0016462065,0.00051442924,-4.3061937e-05,-0.00081270834,0.0112212645,0.0066111325,-0.0024380288,0.005938419,0.0023965167,2.0002165,2.0002165,0.4454898,0.0004910887,0.000491156,0.00024529683,0.0031426293,0.0031413229,0.0014275755,1,1,9,0
5915000,5915000,0.0053660953,-0.00412293,0.0037231445,0.9999984,0.0017399627,0.0006130746,3.2621367e-05,-0.0009849449,0.010815358,0.0059604174,0.025391437,0.025247138,0.019307733,2.0002296,2.0002296,0.44549286,0.0004921738,0.0004922405,0.00024768757,0.0032347173,0.0032333788,0.0014573645,1,1,9,0
5923000,5923000,0.005193116,-0.003597951,0.003753662,0.9999981,0.001813011,0.0007042379,0.00010288686,-0.00080119807,0.010223753,0.0053706653,0.020465294,0.023515085,0.01797573,2.0002432,2.0002432,0.44549614,0.0004932721,0.000493337,0.00025008933,0.0033273762,0.0033260193,0.0014874369,1,1,9,0
5931000,5931000,0.0050196964,-0.0030856158,0.0037841797,0.99999803,0.0018744564,0.0006843079,5.0906165e-05,-0.0019566738,0.009430951,0.006136951,0.01780163,-0.0041818423,-0.01251715,2.0002573,2.0002573,0.44549963,0.00049438217,0.0004944468,0.00025250213,0.0034208263,0.0034195243,0.0015177778,1,1,9,0
