timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
36467000,36315000,0.6970193,-0.00080228114,-0.0027496205,0.7170467,0.011765063,-0.026696842,-0.046803102,0.0,0.0,-488.12552,0.00010489799,4.13639e-05,0.00019624115,0.06695602,-0.011748146,0.011428171,0.21712777,0.01255912,0.42922425,0.00059404364,0.001849279,0.000193073,0.0,0.0,-488.0255,9.2900686e-05,0.000109032946,0.03929237,0.015620075,0.014872413,0.0058155493,0.11416116,0.114234515,0.086632736,2.168109e-07,1.9854704e-07,1.8929386e-06,0.0066457125,0.007602785,3.7915255e-05,0.0012280724,0.0013275893,0.0012472628,0.001601544,0.001227707,0.0012471449,1.0,1.0,0.010000001,25
36475000,36323000,0.69701535,-0.00081140327,-0.0027510994,0.71705055,0.011634922,-0.02774122,-0.047062036,0.0,0.0,-488.1259,0.00010489799,4.13639e-05,0.00019918721,0.06696987,-0.011724877,0.011428137,0.2171375,0.012564014,0.42922425,0.0005897173,0.0018599175,0.0001974992,0.0,0.0,-488.02588,9.294341e-05,0.000109084314,0.039285958,0.015678197,0.0149348155,0.005826397,0.11457524,0.11465245,0.08688568,2.1687491e-07,1.9861105e-07,1.8809056e-06,0.006645569,0.0076023745,3.791583e-05,0.0012277775,0.001327542,0.0012472484,0.0016015267,0.0012274171,0.0012471331,1.0,1.0,0.010000001,25
36483000,36331000,0.69700897,-0.00074735936,-0.0028288008,0.71705645,0.011940812,-0.028717441,-0.047409922,0.0,0.0,-488.12625,0.00010489799,4.13639e-05,0.00019918721,0.06696987,-0.011724877,0.011428137,0.2171375,0.012564014,0.42922425,0.0005897173,0.0018599175,0.0001974992,0.0,0.0,-488.02625,9.2986185e-05,0.00010913574,0.039286636,0.01574772,0.015000245,0.005837251,0.11500005,0.115073614,0.087139435,2.1693891e-07,1.9867505e-07,1.8809696e-06,0.0066455696,0.007602375,3.7916405e-05,0.0012277776,0.0013275421,0.0012472485,0.0016015267,0.0012274171,0.0012471331,1.0,1.0,0.010000001,25
36491000,36339000,0.6970512,-0.00072223874,-0.0028841305,0.7170152,0.011609999,-0.028811889,-0.045680247,0.0,0.0,-488.12662,0.00010489799,4.13639e-05,0.00019918721,0.06696987,-0.011724877,0.011428137,0.2171375,0.012564014,0.42922425,0.0005897173,0.0018599175,0.0001974992,0.0,0.0,-488.0266,9.302896e-05,0.00010918717,0.039287306,0.01581626,0.015061853,0.005848095,0.11542736,0.11549719,0.08739401,2.1700292e-07,1.9873906e-07,1.8810337e-06,0.00664557,0.0076023755,3.791698e-05,0.0012277777,0.0013275422,0.0012472486,0.0016015267,0.0012274171,0.0012471331,1.0,1.0,0.010000001,25
36507000,36355000,0.6970833,-0.0006963012,-0.002888858,0.71698403,0.013957909,-0.02915289,-0.045199007,0.0,0.0,-488.12735,0.00010489799,4.13639e-05,0.00019918721,0.06696987,-0.011724877,0.011428137,0.2171375,0.012564014,0.42922425,0.0005897173,0.0018599175,0.0001974992,0.0,0.0,-488.02734,9.311462e-05,0.00010929014,0.039288655,0.01595706,0.015198767,0.0058698235,0.11628952,0.11635152,0.08790558,2.1713093e-07,1.9886707e-07,1.8811617e-06,0.006645571,0.0076023764,3.791813e-05,0.0012277779,0.0013275425,0.0012472488,0.0016015267,0.0012274171,0.0012471331,1.0,1.0,0.010000001,25
36515000,36363000,0.6970936,-0.00077089394,-0.0028340295,0.7169742,0.016016863,-0.029456485,-0.045683175,0.0,0.0,-488.12662,0.00010489973,4.136171e-05,0.00019918848,0.06696815,-0.011725693,0.011421665,0.21713749,0.012564022,0.42922425,0.00058974774,0.0018599355,0.00019750516,0.0,0.0,-488.0266,9.315746e-05,0.00010934164,0.039289325,0.016028704,0.015271872,0.005859913,0.1167244,0.11678231,0.08753844,2.1719494e-07,1.9893108e-07,1.8812257e-06,0.00664557,0.0076023764,3.7897462e-05,0.001227778,0.0013275426,0.001247249,0.0016015267,0.0012274171,0.0012471331,1.0,1.0,0.010000001,25
36523000,36371000,0.69706297,-0.00078392774,-0.0028755045,0.71700376,0.018195452,-0.030022984,-0.04587666,0.0,0.0,-488.12698,0.00010489973,4.136171e-05,0.00019918848,0.06696815,-0.011725693,0.011421665,0.21713749,0.012564022,0.42922425,0.00058974774,0.0018599355,0.00019750516,0.0,0.0,-488.02698,9.320038e-05,0.000109393215,0.039290003,0.016099809,0.015345583,0.0058707925,0.117161855,0.117215514,0.08779445,2.1725894e-07,1.9899508e-07,1.8812897e-06,0.0066455705,0.007602377,3.7898037e-05,0.0012277781,0.0013275427,0.0012472491,0.0016015267,0.0012274171,0.0012471331,1.0,1.0,0.010000001,25
36531000,36379000,0.6971207,-0.000765293,-0.0028405476,0.7169478,0.018442333,-0.031638145,-0.045613877,0.0,0.0,-488.12735,0.00010489973,4.136171e-05,0.00019918848,0.06696815,-0.011725693,0.011421665,0.21713749,0.012564022,0.42922425,0.00058974774,0.0018599355,0.00019750516,0.0,0.0,-488.02734,9.324329e-05,0.00010944479,0.039290674,0.016169745,0.015411838,0.0058816727,0.11760188,0.11765115,0.088051274,2.1732295e-07,1.9905909e-07,1.8813537e-06,0.006645571,0.0076023773,3.789861e-05,0.0012277783,0.0013275428,0.0012472492,0.0016015267,0.0012274171,0.0012471331,1.0,1.0,0.010000001,25
36547000,36395000,0.697122,-0.0008144563,-0.0028244217,0.71694654,0.018153006,-0.032366775,-0.04196227,0.0,0.0,-488.12805,0.00010489973,4.136171e-05,0.00020166702,0.06698362,-0.011700872,0.0114216255,0.21714732,0.01257348,0.4292184,0.0005827788,0.0018744832,0.00020189681,0.0,0.0,-488.02805,9.3329225e-05,0.00010954804,0.03928497,0.016297605,0.015537689,0.0059034117,0.118479796,0.1185288,0.088567376,2.1745096e-07,1.991871e-07,1.869499e-06,0.006645426,0.0076019596,3.789976e-05,0.0012274788,0.0013274946,0.0012472344,0.0016015072,0.0012271228,0.0012471211,1.0,1.0,0.010000001,25
36555000,36403000,0.6970288,-0.00076942553,-0.0028073762,0.7170372,0.018244302,-0.033408847,-0.04186125,0.0,0.0,-488.1284,0.00010489973,4.136171e-05,0.00020166702,0.06698362,-0.011700872,0.0114216255,0.21714732,0.01257348,0.4292184,0.0005827788,0.0018744832,0.00020189681,0.0,0.0,-488.02838,9.337222e-05,0.000109599685,0.03928564,0.016369019,0.015604135,0.0059142984,0.1189274,0.11897184,0.088826664,2.1751497e-07,1.992511e-07,1.869563e-06,0.0066454266,0.00760196,3.7900336e-05,0.001227479,0.0013274947,0.0012472345,0.0016015072,0.0012271228,0.0012471211,1.0,1.0,0.010000001,25
36563000,36411000,0.6969548,-0.0007227549,-0.0027940979,0.7171093,0.018289255,-0.03348167,-0.04184378,0.0,0.0,-488.12872,0.00010489973,4.136171e-05,0.00020166702,0.06698362,-0.011700872,0.0114216255,0.21714732,0.01257348,0.4292184,0.0005827788,0.0018744832,0.00020189681,0.0,0.0,-488.02872,9.341523e-05,0.00010965136,0.03928631,0.016441556,0.0156707,0.0059251776,0.11937763,0.119417384,0.08908677,2.1757897e-07,1.9931511e-07,1.869627e-06,0.006645427,0.0076019606,3.790091e-05,0.0012274791,0.0013274949,0.0012472346,0.0016015072,0.0012271228,0.0012471211,1.0,1.0,0.010000001,25
36571000,36419000,0.696917,-0.0007938776,-0.002831126,0.7171458,0.017790446,-0.03388717,-0.0413033,0.0,0.0,-488.12906,0.00010489973,4.136171e-05,0.00020166702,0.06698362,-0.011700872,0.0114216255,0.21714732,0.01257348,0.4292184,0.0005827788,0.0018744832,0.00020189681,0.0,0.0,-488.02905,9.3458286e-05,0.00010970308,0.03928699,0.016513534,0.015734743,0.0059360615,0.11983049,0.119865455,0.0893477,2.1764298e-07,1.9937912e-07,1.869691e-06,0.0066454276,0.007601961,3.7901485e-05,0.0012274792,0.001327495,0.0012472348,0.0016015072,0.0012271228,0.0012471211,1.0,1.0,0.010000001,25
36587000,36435000,0.6969044,-0.00087556575,-0.002751454,0.7171582,0.018228203,-0.034180045,-0.04247699,0.0,0.0,-488.12952,0.00010490008,4.1361276e-05,0.00020166727,0.06698328,-0.011701033,0.01142036,0.21714732,0.012573482,0.4292184,0.0005827847,0.0018744868,0.00020189799,0.0,0.0,-488.0295,9.35444e-05,0.000109806555,0.03928833,0.016661167,0.015871523,0.0059362752,0.12074417,0.12076923,0.08922543,2.1777099e-07,1.9950713e-07,1.869819e-06,0.006645427,0.0076019615,3.7880687e-05,0.0012274794,0.0013274952,0.001247235,0.0016015072,0.0012271228,0.0012471211,1.0,1.0,0.010000001,25
36595000,36443000,0.69689226,-0.00093398645,-0.002774016,0.7171699,0.019347286,-0.033739835,-0.042620137,0.0,0.0,-488.12985,0.00010490008,4.1361276e-05,0.00020166727,0.06698328,-0.011701033,0.01142036,0.21714732,0.012573482,0.4292184,0.0005827847,0.0018744868,0.00020189799,0.0,0.0,-488.02985,9.358751e-05,0.00010985834,0.039289,0.016735338,0.015943471,0.0059471657,0.121205024,0.121224955,0.08948695,2.17835e-07,1.9957113e-07,1.869883e-06,0.0066454276,0.007601962,3.7881262e-05,0.0012274795,0.0013274953,0.0012472351,0.0016015072,0.0012271228,0.0012471211,1.0,1.0,0.010000001,25
36603000,36451000,0.69691086,-0.0010096207,-0.0027173897,0.7171519,0.019926596,-0.03415517,-0.042571925,0.0,0.0,-488.1302,0.00010490008,4.1361276e-05,0.00020166727,0.06698328,-0.011701033,0.01142036,0.21714732,0.012573482,0.4292184,0.0005827847,0.0018744868,0.00020189799,0.0,0.0,-488.03018,9.363064e-05,0.00010991015,0.039289672,0.016808886,0.016013343,0.0059580663,0.12166857,0.12168323,0.08974929,2.17899e-07,1.9963514e-07,1.869947e-06,0.006645428,0.0076019624,3.7881837e-05,0.0012274797,0.0013274954,0.0012472352,0.0016015072,0.0012271228,0.0012471211,1.0,1.0,0.010000001,25
36611000,36459000,0.696931,-0.0009500287,-0.0026557,0.71713275,0.020933075,-0.034338567,-0.044397995,0.0,0.0,-488.13052,0.00010490008,4.1361276e-05,0.00020741724,0.06700234,-0.011670574,0.011420312,0.21717046,0.012581381,0.42921418,0.00057503366,0.0019006182,0.00020821141,0.0,0.0,-488.03052,9.367378e-05,0.00010996199,0.039283272,0.016872402,0.016086059,0.0059689754,0.1221235,0.122142896,0.09001247,2.17963e-07,1.9969914e-07,1.8581756e-06,0.0066452823,0.007601539,3.788241e-05,0.0012272004,0.0013274502,0.0012472201,0.0016014915,0.0012268487,0.0012471089,1.0,1.0,0.010000001,25
36627000,36475000,0.6969093,-0.0008841373,-0.0026243848,0.71715397,0.02160491,-0.033365216,-0.045051366,0.0,0.0,-488.13126,0.00010490008,4.1361276e-05,0.00020741724,0.06700234,-0.011670574,0.011420312,0.21717046,0.012581381,0.42921418,0.00057503366,0.0019006182,0.00020821141,0.0,0.0,-488.03125,9.37602e-05,0.00011006579,0.039284606,0.017022964,0.016225874,0.005990776,0.123063825,0.12307238,0.09054132,2.1809102e-07,1.9982716e-07,1.8583036e-06,0.006645283,0.00760154,3.788356e-05,0.0012272006,0.0013274504,0.0012472203,0.0016014915,0.0012268487,0.0012471089,1.0,1.0,0.010000001,25
36635000,36483000,0.6968514,-0.00093743467,-0.0026215794,0.7172102,0.022376873,-0.031783387,-0.045088224,0.0,0.0,-488.13162,0.00010490008,4.1361276e-05,0.00020741724,0.06700234,-0.011670574,0.011420312,0.21717046,0.012581381,0.42921418,0.00057503366,0.0019006182,0.00020821141,0.0,0.0,-488.03162,9.3803435e-05,0.00011011771,0.03928527,0.01709947,0.01629776,0.006001674,0.1235381,0.12354105,0.09080699,2.1815502e-07,1.9989116e-07,1.8583676e-06,0.0066452837,0.0076015405,3.7884136e-05,0.0012272007,0.0013274505,0.0012472204,0.0016014915,0.0012268487,0.0012471089,1.0,1.0,0.010000001,25
36643000,36491000,0.6968502,-0.0009836773,-0.002701242,0.717211,0.023657992,-0.032601416,-0.043668248,0.0,0.0,-488.13208,0.000104899904,4.1361487e-05,0.0002074171,0.067002505,-0.011670494,0.011420931,0.21717046,0.01258138,0.42921418,0.0005750308,0.0019006165,0.00020821083,0.0,0.0,-488.03207,9.384667e-05,0.00011016965,0.03928593,0.017172225,0.016370753,0.0059902607,0.12401514,0.12401236,0.09040761,2.1821903e-07,1.9995517e-07,1.8584316e-06,0.0066452827,0.0076015405,3.786205e-05,0.0012272008,0.0013274506,0.0012472206,0.0016014915,0.0012268487,0.0012471089,1.0,1.0,0.010000001,25
36651000,36499000,0.69694173,-0.0010323533,-0.0027976402,0.71712166,0.025026707,-0.03331675,-0.043951906,0.0,0.0,-488.13242,0.000104899904,4.1361487e-05,0.0002074171,0.067002505,-0.011670494,0.011420931,0.21717046,0.01258138,0.42921418,0.0005750308,0.0019006165,0.00020821083,0.0,0.0,-488.0324,9.3889954e-05,0.00011022162,0.0392866,0.017247299,0.016446255,0.0060011903,0.12449493,0.12448629,0.09067301,2.1828303e-07,2.0001917e-07,1.8584956e-06,0.006645283,0.007601541,3.7862625e-05,0.001227201,0.0013274507,0.0012472207,0.0016014915,0.0012268487,0.0012471089,1.0,1.0,0.010000001,25
36667000,36515000,0.69714785,-0.0011972501,-0.002817784,0.7169209,0.026289934,-0.032399382,-0.04372126,0.0,0.0,-488.13315,0.000104899904,4.1361487e-05,0.0002074171,0.067002505,-0.011670494,0.011420931,0.21717046,0.01258138,0.42921418,0.0005750308,0.0019006165,0.00020821083,0.0,0.0,-488.03314,9.397665e-05,0.00011032572,0.03928795,0.017399693,0.016590558,0.006023023,0.12546289,0.12544213,0.091206305,2.1841105e-07,2.0014718e-07,1.8586236e-06,0.006645284,0.007601542,3.7863774e-05,0.0012272012,0.001327451,0.0012472209,0.0016014915,0.0012268487,0.0012471089,1.0,1.0,0.010000001,25
36675000,36523000,0.6971926,-0.0011881902,-0.0029370328,0.7168769,0.027795983,-0.033396073,-0.044487953,0.0,0.0,-488.1335,0.000104899904,4.1361487e-05,0.0002074171,0.067002505,-0.011670494,0.011420931,0.21717046,0.01258138,0.42921418,0.0005750308,0.0019006165,0.00020821083,0.0,0.0,-488.0335,9.402003e-05,0.00011037781,0.03928863,0.01747581,0.016668323,0.0060339724,0.12595108,0.12592408,0.09147421,2.1847505e-07,2.0021119e-07,1.8586876e-06,0.0066452846,0.0076015424,3.786435e-05,0.0012272013,0.0013274511,0.001247221,0.0016014915,0.0012268487,0.0012471089,1.0,1.0,0.010000001,25
36683000,36531000,0.69723254,-0.0011759563,-0.002906535,0.71683824,0.029430786,-0.034216445,-0.04562763,0.0,0.0,-488.13388,0.000104899904,4.1361487e-05,0.00021221966,0.06699113,-0.0116933575,0.011420956,0.2172008,0.012575794,0.4292107,0.00057533657,0.0019303339,0.00020540743,0.0,0.0,-488.03387,9.406345e-05,0.00011042994,0.039282266,0.017539443,0.016745131,0.0060449257,0.12642898,0.12640731,0.091742955,2.1853906e-07,2.002752e-07,1.8470141e-06,0.0066451356,0.0076011103,3.7864924e-05,0.0012269017,0.0013274023,0.0012472023,0.0016014692,0.0012265537,0.0012470934,1.0,1.0,0.010000001,25
36691000,36539000,0.69729483,-0.0011860327,-0.0029179747,0.71677756,0.02996624,-0.035000134,-0.04699316,0.0,0.0,-488.13425,0.000104899904,4.1361487e-05,0.00021221966,0.06699113,-0.0116933575,0.011420956,0.2172008,0.012575794,0.4292107,0.00057533657,0.0019303339,0.00020540743,0.0,0.0,-488.03424,9.4106894e-05,0.00011048209,0.039282937,0.017617,0.016819427,0.0060558734,0.12692265,0.12689464,0.09201255,2.1860306e-07,2.003392e-07,1.8470781e-06,0.006645136,0.0076011107,3.78655e-05,0.0012269018,0.0013274024,0.0012472024,0.0016014692,0.0012265537,0.0012470934,1.0,1.0,0.010000001,25
36707000,36555000,0.6969537,-0.0011644487,-0.002988417,0.71710896,0.024377273,-0.03032603,-0.04327198,0.0,0.0,-488.12427,9.5719144e-05,5.002193e-05,0.0002034411,0.067656465,-0.011463502,0.011335409,0.21718143,0.012642144,0.42920247,0.0006646668,0.0018990894,0.0002039636,0.0,0.0,-488.02426,9.145705e-05,0.00010728567,0.039216537,0.01422695,0.013668994,0.0056331763,0.10619828,0.10630427,0.08299288,2.1270789e-07,1.951724e-07,1.8415876e-06,0.0066268384,0.0075803166,3.7415553e-05,0.0012268272,0.0013270775,0.0012471935,0.0016008496,0.0012265147,0.0012470916,1.0,1.0,0.010000001,25
36715000,36563000,0.697068,-0.0012301144,-0.0030176851,0.7169977,0.025012279,-0.030826796,-0.043381013,0.0,0.0,-488.1246,9.5719144e-05,5.002193e-05,0.0002034411,0.067656465,-0.011463502,0.011335409,0.21718143,0.012642144,0.42920247,0.0006646668,0.0018990894,0.0002039636,0.0,0.0,-488.0246,9.149862e-05,0.000107335625,0.039217193,0.014291408,0.013731485,0.0056439084,0.10657327,0.10667697,0.08323339,2.127719e-07,1.9523641e-07,1.8416516e-06,0.006626839,0.007580317,3.7416128e-05,0.0012268273,0.0013270776,0.0012471937,0.0016008496,0.0012265147,0.0012470916,1.0,1.0,0.010000001,25
36723000,36571000,0.6971608,-0.0012535326,-0.0030308813,0.7169074,0.02603458,-0.030526953,-0.043083347,0.0,0.0,-488.12494,9.5719144e-05,5.002193e-05,0.0002034411,0.067656465,-0.011463502,0.011335409,0.21718143,0.012642144,0.42920247,0.0006646668,0.0018990894,0.0002039636,0.0,0.0,-488.02493,9.154022e-05,0.00010738561,0.03921785,0.014356235,0.013795711,0.00565464,0.106950484,0.10705183,0.08347468,2.128359e-07,1.9530042e-07,1.8417156e-06,0.0066268393,0.0075803176,3.7416703e-05,0.0012268274,0.0013270777,0.0012471938,0.0016008496,0.0012265147,0.0012470916,1.0,1.0,0.010000001,25
36731000,36579000,0.697184,-0.0012234614,-0.0030383056,0.71688473,0.025928922,-0.029670944,-0.043480575,0.0,0.0,-488.12527,9.5719144e-05,5.002193e-05,0.0002034411,0.067656465,-0.011463502,0.011335409,0.21718143,0.012642144,0.42920247,0.0006646668,0.0018990894,0.0002039636,0.0,0.0,-488.02527,9.158185e-05,0.000107435626,0.039218504,0.014422384,0.013855583,0.005665359,0.10732995,0.10742883,0.08371676,2.128999e-07,1.9536442e-07,1.8417796e-06,0.0066268397,0.007580318,3.7417278e-05,0.0012268275,0.0013270779,0.0012471939,0.0016008496,0.0012265147,0.0012470916,1.0,1.0,0.010000001,25
36747000,36595000,0.69727486,-0.0011437773,-0.0029019204,0.71679705,0.024875514,-0.031649224,-0.044935733,0.0,0.0,-488.12598,9.5719144e-05,5.002193e-05,0.0002034411,0.067656465,-0.011463502,0.011335409,0.21718143,0.012642144,0.42920247,0.0006646668,0.0018990894,0.0002039636,0.0,0.0,-488.02597,9.166523e-05,0.0001075358,0.039219838,0.01455351,0.013972715,0.0056868456,0.108095676,0.10818941,0.08420327,2.1302792e-07,1.9549243e-07,1.8419076e-06,0.0066268407,0.007580319,3.7418427e-05,0.0012268277,0.0013270781,0.0012471941,0.0016008496,0.0012265147,0.0012470916,1.0,1.0,0.010000001,25
36755000,36603000,0.6973527,-0.0012148415,-0.002887435,0.7167213,0.025299078,-0.03053945,-0.04417969,0.0,0.0,-488.12634,9.5719144e-05,5.002193e-05,0.00020557994,0.067672364,-0.011436667,0.01133537,0.21718836,0.012651429,0.4291974,0.0006566854,0.0019100786,0.00020972155,0.0,0.0,-488.02634,9.1706934e-05,0.0001075859,0.03921335,0.014609814,0.014033866,0.005697583,0.10847568,0.10857241,0.08444772,2.1309192e-07,1.9555644e-07,1.8302723e-06,0.0066267126,0.007579938,3.7419002e-05,0.0012265197,0.0013270295,0.0012471755,0.0016008214,0.0012262121,0.001247076,1.0,1.0,0.010000001,25
36763000,36611000,0.69737107,-0.0011941243,-0.0029013914,0.7167035,0.026441798,-0.031097777,-0.042844504,0.0,0.0,-488.12668,9.5719144e-05,5.002193e-05,0.00020557994,0.067672364,-0.011436667,0.01133537,0.21718836,0.012651429,0.4291974,0.0006566854,0.0019100786,0.00020972155,0.0,0.0,-488.02667,9.1748676e-05,0.00010763603,0.039214,0.014674202,0.014098943,0.005708349,0.10886413,0.10895821,0.084692955,2.1315593e-07,1.9562044e-07,1.8303363e-06,0.006626713,0.0075799385,3.7419577e-05,0.0012265198,0.0013270297,0.0012471756,0.0016008214,0.0012262121,0.001247076,1.0,1.0,0.010000001,25
36771000,36619000,0.69740605,-0.001096826,-0.0028129842,0.71666986,0.027231652,-0.032523092,-0.041744724,0.0,0.0,-488.1264,9.572014e-05,5.00208e-05,0.00020558058,0.06767145,-0.011437116,0.011331918,0.21718834,0.012651433,0.4291974,0.0006567016,0.0019100885,0.00020972491,0.0,0.0,-488.0264,9.1790454e-05,0.000107686195,0.039214663,0.014738633,0.014163039,0.0057000704,0.10925488,0.109346196,0.0843595,2.1321993e-07,1.9568445e-07,1.8304003e-06,0.006626712,0.0075799385,3.7400983e-05,0.0012265199,0.0013270298,0.0012471757,0.0016008214,0.0012262121,0.001247076,1.0,1.0,0.010000001,25
36787000,36635000,0.69749314,-0.0010193494,-0.0028186298,0.7165853,0.027075214,-0.033927664,-0.04245992,0.0,0.0,-488.12708,9.572014e-05,5.00208e-05,0.00020558058,0.06767145,-0.011437116,0.011331918,0.21718834,0.012651433,0.4291974,0.0006567016,0.0019100885,0.00020972491,0.0,0.0,-488.02707,9.1874084e-05,0.00010778656,0.039215975,0.01487187,0.014285715,0.0057215877,0.11004334,0.110128865,0.08485055,2.1334795e-07,1.9581246e-07,1.8305283e-06,0.006626713,0.0075799394,3.7402133e-05,0.0012265202,0.00132703,0.001247176,0.0016008214,0.0012262121,0.001247076,1.0,1.0,0.010000001,25
36795000,36643000,0.6975019,-0.0010679264,-0.0030045055,0.7165759,0.026631236,-0.03426894,-0.04101356,0.0,0.0,-488.1274,9.572014e-05,5.00208e-05,0.00020558058,0.06767145,-0.011437116,0.011331918,0.21718834,0.012651433,0.4291974,0.0006567016,0.0019100885,0.00020972491,0.0,0.0,-488.0274,9.191597e-05,0.000107836815,0.039216638,0.014937286,0.01434387,0.0057323463,0.11044108,0.1105236,0.085097276,2.1341195e-07,1.9587647e-07,1.8305923e-06,0.0066267136,0.00757994,3.7402708e-05,0.0012265203,0.0013270301,0.0012471761,0.0016008214,0.0012262121,0.001247076,1.0,1.0,0.010000001,25
36803000,36651000,0.69744515,-0.0010887518,-0.003117214,0.71663064,0.026952393,-0.034811042,-0.03982705,0.0,0.0,-488.12775,9.572014e-05,5.00208e-05,0.00020558058,0.06767145,-0.011437116,0.011331918,0.21718834,0.012651433,0.4291974,0.0006567016,0.0019100885,0.00020972491,0.0,0.0,-488.02774,9.195787e-05,0.0001078871,0.0392173,0.015003107,0.014406219,0.005743119,0.11084116,0.1109206,0.08534479,2.1347596e-07,1.9594047e-07,1.8306563e-06,0.006626714,0.0075799404,3.7403282e-05,0.0012265204,0.0013270302,0.0012471762,0.0016008214,0.0012262121,0.001247076,1.0,1.0,0.010000001,25
36811000,36659000,0.69740313,-0.0011341026,-0.0031666218,0.7166712,0.02829119,-0.03364419,-0.040434718,0.0,0.0,-488.12808,9.572014e-05,5.00208e-05,0.00020558058,0.06767145,-0.011437116,0.011331918,0.21718834,0.012651433,0.4291974,0.0006567016,0.0019100885,0.00020972491,0.0,0.0,-488.02808,9.1999784e-05,0.00010793741,0.039217964,0.015071815,0.014475436,0.005753886,0.111243606,0.11131988,0.085593104,2.1353996e-07,1.9600448e-07,1.8307203e-06,0.0066267145,0.007579941,3.7403857e-05,0.0012265205,0.0013270304,0.0012471763,0.0016008214,0.0012262121,0.001247076,1.0,1.0,0.010000001,25
36827000,36675000,0.6973538,-0.0011206131,-0.0032566178,0.7167188,0.029431397,-0.031922836,-0.041267745,0.0,0.0,-488.12875,9.572014e-05,5.00208e-05,0.00020365915,0.067684844,-0.011413051,0.011331885,0.2171735,0.012659269,0.42919558,0.00065304857,0.0018980443,0.00021442857,0.0,0.0,-488.02875,9.20837e-05,0.000108038126,0.039212156,0.015199267,0.014606012,0.005775429,0.112048164,0.11212455,0.08609213,2.1366797e-07,1.9613249e-07,1.8192629e-06,0.006626586,0.0075795534,3.7405007e-05,0.001226212,0.0013269826,0.0012471562,0.0016007931,0.0012259089,0.0012470592,1.0,1.0,0.010000001,25
36835000,36683000,0.6973975,-0.0010731395,-0.0032393392,0.71667653,0.029574314,-0.032407235,-0.04258323,0.0,0.0,-488.12845,9.5721254e-05,5.0019564e-05,0.00020365985,0.067683846,-0.011413544,0.011328137,0.21717349,0.012659274,0.42919558,0.00065306586,0.0018980552,0.00021443228,0.0,0.0,-488.02844,9.212564e-05,0.00010808848,0.039212804,0.015268564,0.014670854,0.0057664304,0.112457655,0.1125307,0.08574411,2.1373198e-07,1.961965e-07,1.8193269e-06,0.006626585,0.0075795534,3.7385755e-05,0.0012262121,0.0013269827,0.0012471563,0.0016007931,0.0012259089,0.0012470592,1.0,1.0,0.010000001,25
36843000,36691000,0.69737625,-0.0010596883,-0.0032024798,0.7166974,0.030212965,-0.033422075,-0.042157844,0.0,0.0,-488.12878,9.5721254e-05,5.0019564e-05,0.00020365985,0.067683846,-0.011413544,0.011328137,0.21717349,0.012659274,0.42919558,0.00065306586,0.0018980552,0.00021443228,0.0,0.0,-488.02878,9.216766e-05,0.0001081389,0.03921346,0.015335908,0.014736817,0.0057772254,0.112869576,0.1129392,0.085993886,2.1379599e-07,1.962605e-07,1.819391e-06,0.0066265855,0.007579554,3.738633e-05,0.0012262122,0.0013269829,0.0012471564,0.0016007931,0.0012259089,0.0012470592,1.0,1.0,0.010000001,25
36851000,36699000,0.69733256,-0.0010551586,-0.00315403,0.71674013,0.030706644,-0.03380339,-0.042392068,0.0,0.0,-488.12912,9.5721254e-05,5.0019564e-05,0.00020365985,0.067683846,-0.011413544,0.011328137,0.21717349,0.012659274,0.42919558,0.00065306586,0.0018980552,0.00021443228,0.0,0.0,-488.0291,9.220971e-05,0.00010818934,0.039214116,0.0154046025,0.014802876,0.0057880166,0.11328392,0.113350034,0.086244464,2.1385999e-07,1.963245e-07,1.819455e-06,0.006626586,0.0075795543,3.7386904e-05,0.0012262124,0.001326983,0.0012471565,0.0016007931,0.0012259089,0.0012470592,1.0,1.0,0.010000001,25
36867000,36715000,0.69734454,-0.0010854099,-0.0031248676,0.7167285,0.031491958,-0.03495475,-0.04159379,0.0,0.0,-488.1298,9.5721254e-05,5.0019564e-05,0.00020365985,0.067683846,-0.011413544,0.011328137,0.21717349,0.012659274,0.42919558,0.00065306586,0.0018980552,0.00021443228,0.0,0.0,-488.0298,9.229388e-05,0.00010829035,0.03921544,0.015541235,0.014933443,0.0058096163,0.11411995,0.114178754,0.086748034,2.13988e-07,1.9645252e-07,1.819583e-06,0.006626587,0.0075795553,3.7388054e-05,0.0012262126,0.0013269832,0.0012471568,0.0016007931,0.0012259089,0.0012470592,1.0,1.0,0.010000001,25
