timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
48355000,48203000,17763984738839,0.0040524784,0.018185569,0.035385996,0,0.459301,0.28537828,0.021278827,0.029019428,0.008812272,0.008601165,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.60439,63.157204,0.48340142,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48363000,48211000,17763984738839,0.003999807,0.017849023,0.034890603,0,0.46011946,0.28484598,0.021278827,0.029019428,0.008812272,0.008747547,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.60439,63.157204,0.48340142,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48371000,48219000,17763984738839,0.003948095,0.01753504,0.03442315,0,0.46094128,0.2852522,0.021278827,0.029019428,0.008812272,0.008747547,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.60439,63.157204,0.48340142,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48387000,48235000,17763984738839,0.0038528864,0.016929146,0.033539988,0,0.46259513,0.28606686,0.021278827,0.029019428,0.008812272,0.008747547,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.60439,63.157204,0.48340142,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48395000,48243000,17763984738839,0.003809395,0.016635783,0.03312375,0,0.46342722,0.28647524,0.021278827,0.029019428,0.008812272,0.008747547,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.60439,63.157204,0.48340142,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48403000,48251000,17763984738839,0.003768399,0.016355323,0.03272417,0,0.46426272,0.28688434,0.021278827,0.029019428,0.008812272,0.008747547,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.60439,63.157204,0.48340142,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48411000,48259000,17763984738839,0.0037298438,0.016091615,0.032336846,0,0.4651017,0.28729418,0.021278827,0.029019428,0.008812272,0.008747547,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.60439,63.157204,0.48340142,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48427000,48275000,17763984738839,0.003714308,0.01580884,0.03182209,0,0.4667805,0.2871537,0.0215256,0.029019428,0.008812272,0.008738644,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.65552,63.157204,0.48093584,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48435000,48283000,17763984738839,0.0036822492,0.015569728,0.03147409,0,0.4676298,0.28756428,0.0215256,0.029019428,0.008812272,0.008738644,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.65552,63.157204,0.48093584,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48443000,48291000,17763984738839,0.003650761,0.01534237,0.031141393,0,0.46848252,0.28797555,0.0215256,0.029019428,0.008812272,0.008738644,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.65552,63.157204,0.48093584,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48451000,48299000,17763984738839,0.0036209421,0.015115055,0.030820025,0,0.4693387,0.28838757,0.0215256,0.029019428,0.008812272,0.008738644,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.65552,63.157204,0.48093584,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48467000,48315000,17763984738839,0.0034760656,0.014686726,0.03021028,0,0.47106144,0.28921366,0.0215256,0.029019428,0.008812272,0.008738644,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.65552,63.157204,0.48093584,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48475000,48323000,17763984738839,0.0033607595,0.014478934,0.029920312,0,0.47192803,0.2896278,0.0215256,0.029019428,0.008812272,0.008738644,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.65552,63.157204,0.48093584,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48483000,48331000,17763984738839,0.0032469276,0.014278362,0.029638294,0,0.4727981,0.2900426,0.0215256,0.029019428,0.008812272,0.008738644,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.65552,63.157204,0.48093584,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48491000,48339000,17763984738839,0.003134857,0.01408758,0.029348077,0,0.47367167,0.28947234,0.0215256,0.029019428,0.008812272,0.008621953,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.65552,63.157204,0.48093584,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48507000,48355000,17763984738839,0.0029061718,0.013822384,0.028904943,0,0.47541803,0.29030272,0.020373788,0.029019428,0.008812272,0.008621953,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.941875,63.157204,0.48093247,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48515000,48363000,17763984738839,0.0027989482,0.013657923,0.02865495,0,0.47630197,0.29071897,0.020373788,0.029019428,0.008812272,0.008621953,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.941875,63.157204,0.48093247,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48523000,48371000,17763984738839,0.002693073,0.013493361,0.028410517,0,0.47718945,0.29113594,0.020373788,0.029019428,0.008812272,0.008621953,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.941875,63.157204,0.48093247,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48531000,48379000,17763984738839,0.0025886446,0.013333914,0.028174894,0,0.4780805,0.29155362,0.020373788,0.029019428,0.008812272,0.008621953,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.941875,63.157204,0.48093247,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48547000,48395000,17763984738839,0.0023838545,0.013042103,0.027754532,0,0.4798734,0.2913855,0.020373788,0.029019428,0.008812272,0.008657183,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.941875,63.157204,0.48093247,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48555000,48403000,17763984738839,0.0022833974,0.012897743,0.027541222,0,0.48077515,0.29180387,0.020373788,0.029019428,0.008812272,0.008657183,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.941875,63.157204,0.48093247,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48563000,48411000,17763984738839,0.0021836061,0.012766729,0.027331999,0,0.48168048,0.29222292,0.020373788,0.029019428,0.008812272,0.008657183,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.941875,63.157204,0.48093247,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48571000,48419000,17763984738839,0.0020915568,0.012859481,0.027346073,0,0.48257646,0.29264265,0.020783657,0.029019428,0.008812272,0.008657183,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.701405,63.157204,0.48175418,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48587000,48435000,17763984738839,0.0018960465,0.012595186,0.026950689,0,0.48440436,0.29348427,0.020783657,0.029019428,0.008812272,0.008657183,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.701405,63.157204,0.48175418,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48595000,48443000,17763984738839,0.0017984515,0.012471603,0.026761984,0,0.48532376,0.29390615,0.020783657,0.029019428,0.008812272,0.008657183,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.701405,63.157204,0.48175418,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48603000,48451000,17763984738839,0.0017020045,0.012347823,0.026578337,0,0.48624676,0.29432872,0.020783657,0.029019428,0.008812272,0.008657183,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.701405,63.157204,0.48175418,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48611000,48459000,17763984738839,0.001606387,0.012229125,0.026371872,0,0.48717335,0.29372194,0.020783657,0.029019428,0.008812272,0.008567542,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.701405,63.157204,0.48175418,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48627000,48475000,17763984738839,0.0014193646,0.012002853,0.026025137,0,0.48903733,0.2945676,0.020783657,0.029019428,0.008812272,0.008567542,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.701405,63.157204,0.48175418,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48635000,48483000,17763984738839,0.0013305718,0.011897953,0.025859816,0,0.48997483,0.29499152,0.020783657,0.029019428,0.008812272,0.008567542,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.701405,63.157204,0.48175418,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48643000,48491000,17763984738839,0.0012240354,0.011962695,0.025864817,0,0.49090123,0.29541615,0.019627025,0.029019428,0.008812272,0.008567542,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.83861,63.157204,0.4787772,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48651000,48499000,17763984738839,0.0011411182,0.011856439,0.025704313,0,0.49184585,0.29584143,0.019627025,0.029019428,0.008812272,0.008567542,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.83861,63.157204,0.4787772,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48667000,48515000,17763984738839,0.0009843666,0.011649144,0.025394436,0,0.49374604,0.29669413,0.019627025,0.029019428,0.008812272,0.008567542,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.83861,63.157204,0.4787772,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48675000,48523000,17763984738839,0.00091000716,0.011547714,0.025213951,0,0.49470162,0.29606652,0.019627025,0.029019428,0.008812272,0.008465349,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.83861,63.157204,0.4787772,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48683000,48531000,17763984738839,0.00083883,0.011453506,0.02506831,0,0.49566084,0.29649308,0.019627025,0.029019428,0.008812272,0.008465349,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.83861,63.157204,0.4787772,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48691000,48539000,17763984738839,0.0007702283,0.011364611,0.024925621,0,0.4966238,0.29692036,0.019627025,0.029019428,0.008812272,0.008465349,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.83861,63.157204,0.4787772,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48707000,48555000,17763984738839,0.003639073,0.020608893,0.039934155,0,0.45544243,0.28357425,0.019627025,0.035665676,0.007907694,0.008259321,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.83861,63.157204,0.4787772,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48715000,48563000,17763984738839,0.0036447474,0.020390525,0.039390855,0,0.45623693,0.28397745,0.021386024,0.035665676,0.007907694,0.008259321,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.579773,63.157204,0.4822649,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48723000,48571000,17763984738839,0.0035870017,0.019933166,0.03865874,0,0.45704228,0.28438136,0.021386024,0.035665676,0.007907694,0.008259321,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.579773,63.157204,0.4822649,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48731000,48579000,17763984738839,0.0035316295,0.01949055,0.037949547,0,0.45785096,0.284786,0.021386024,0.035665676,0.007907694,0.008259321,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.579773,63.157204,0.4822649,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48747000,48595000,17763984738839,0.0034284208,0.018659346,0.03659344,0,0.45947835,0.28466272,0.021386024,0.035665676,0.007907694,0.0082871355,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.579773,63.157204,0.4822649,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48755000,48603000,17763984738839,0.0033806963,0.018264364,0.035954572,0,0.46029705,0.28506818,0.021386024,0.035665676,0.007907694,0.0082871355,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.579773,63.157204,0.4822649,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48763000,48611000,17763984738839,0.003335385,0.017884191,0.035339497,0,0.4611191,0.28547433,0.021386024,0.035665676,0.007907694,0.0082871355,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.579773,63.157204,0.4822649,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48771000,48619000,17763984738839,0.0032929266,0.017515564,0.034742966,0,0.46194452,0.2858812,0.021386024,0.035665676,0.007907694,0.0082871355,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.579773,63.157204,0.4822649,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48787000,48635000,17763984738839,0.0031993622,0.016925529,0.033706,0,0.4635964,0.2866971,0.020995047,0.035665676,0.007907694,0.0082871355,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.90479,63.157204,0.48331818,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48795000,48643000,17763984738839,0.0031636632,0.01659603,0.033168692,0,0.4644318,0.28710607,0.020995047,0.035665676,0.007907694,0.0082871355,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.90479,63.157204,0.48331818,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48803000,48651000,17763984738839,0.003130884,0.016274376,0.032647233,0,0.46527058,0.28655952,0.020995047,0.035665676,0.007907694,0.008421599,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.90479,63.157204,0.48331818,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48811000,48659000,17763984738839,0.00310044,0.015960483,0.03214782,0,0.4661128,0.2869686,0.020995047,0.035665676,0.007907694,0.008421599,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.90479,63.157204,0.48331818,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48827000,48675000,17763984738839,0.003045767,0.015372601,0.031200904,0,0.46780744,0.28778887,0.020995047,0.035665676,0.007907694,0.008421599,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.90479,63.157204,0.48331818,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48835000,48683000,17763984738839,0.0030210796,0.015091194,0.030752074,0,0.46865985,0.28820005,0.020995047,0.035665676,0.007907694,0.008421599,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.90479,63.157204,0.48331818,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48843000,48691000,17763984738839,0.0029984796,0.01481489,0.030318387,0,0.46951568,0.28861195,0.020995047,0.035665676,0.007907694,0.008421599,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.90479,63.157204,0.48331818,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48851000,48699000,17763984738839,0.0029777405,0.014549468,0.029899592,0,0.47037497,0.28902456,0.020995047,0.035665676,0.007907694,0.008421599,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.90479,63.157204,0.48331818,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48867000,48715000,17763984738839,0.0028604988,0.014115227,0.029149884,0,0.47209325,0.2888722,0.019714523,0.035665676,0.007907694,0.007949945,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.97031,63.157204,0.48012242,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48875000,48723000,17763984738839,0.0027639566,0.013880726,0.028767474,0,0.4729629,0.28928554,0.019714523,0.035665676,0.007907694,0.007949945,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.97031,63.157204,0.48012242,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48883000,48731000,17763984738839,0.0026691826,0.013651963,0.028393675,0,0.473836,0.28969958,0.019714523,0.035665676,0.007907694,0.007949945,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.97031,63.157204,0.48012242,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48891000,48739000,17763984738839,0.0025757349,0.0134312585,0.028032051,0,0.47471258,0.29011434,0.019714523,0.035665676,0.007907694,0.007949945,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.97031,63.157204,0.48012242,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48907000,48755000,17763984738839,0.0023931437,0.01301826,0.027337417,0,0.47647604,0.29094598,0.019714523,0.035665676,0.007907694,0.007949945,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.97031,63.157204,0.48012242,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48915000,48763000,17763984738839,0.002303691,0.012818038,0.027006038,0,0.47736293,0.29136285,0.019714523,0.035665676,0.007907694,0.007949945,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.97031,63.157204,0.48012242,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48923000,48771000,17763984738839,0.002215298,0.012625426,0.026685797,0,0.4782534,0.2917804,0.019714523,0.035665676,0.007907694,0.007949945,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.97031,63.157204,0.48012242,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48931000,48779000,17763984738839,0.0022243073,0.01248429,0.026414808,0,0.47913527,0.29119512,0.018876284,0.035665676,0.007907694,0.007823783,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.915916,63.157204,0.48162913,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48947000,48795000,17763984738839,0.0020536892,0.012123392,0.025813434,0,0.48093325,0.29203093,0.018876284,0.035665676,0.007907694,0.007823783,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.915916,63.157204,0.48162913,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48955000,48803000,17763984738839,0.001969994,0.011957218,0.025527304,0,0.48183757,0.29244986,0.018876284,0.035665676,0.007907694,0.007823783,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.915916,63.157204,0.48162913,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48963000,48811000,17763984738839,0.0018871565,0.011795033,0.025248317,0,0.48274547,0.29286954,0.018876284,0.035665676,0.007907694,0.007823783,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.915916,63.157204,0.48162913,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48971000,48819000,17763984738839,0.0018050736,0.011638252,0.02497941,0,0.48365697,0.2932899,0.018876284,0.035665676,0.007907694,0.007823783,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.915916,63.157204,0.48162913,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48987000,48835000,17763984738839,0.0016432194,0.011332509,0.024463424,0,0.4854907,0.29413274,0.018876284,0.035665676,0.007907694,0.007823783,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.915916,63.157204,0.48162913,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
48995000,48843000,17763984738839,0.0015631941,0.011187016,0.024242347,0,0.48641297,0.2935272,0.018876284,0.035665676,0.007907694,0.007949525,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.915916,63.157204,0.48162913,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
49003000,48851000,17763984738839,0.0015052658,0.0112315975,0.024191568,0,0.487325,0.2939489,0.018288828,0.035665676,0.007907694,0.007949525,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.75665,63.157204,0.47935313,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
49011000,48859000,17763984738839,0.0014264279,0.011087865,0.023954585,0,0.48825437,0.2943713,0.018288828,0.035665676,0.007907694,0.007949525,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.75665,63.157204,0.47935313,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
49027000,48875000,17763984738839,0.0012723359,0.010824457,0.023503173,0,0.49012384,0.2952182,0.018288828,0.035665676,0.007907694,0.007949525,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.75665,63.157204,0.47935313,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
49035000,48883000,17763984738839,0.0011989381,0.010699621,0.023288215,0,0.491064,0.2956427,0.018288828,0.035665676,0.007907694,0.007949525,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.75665,63.157204,0.47935313,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
49043000,48891000,17763984738839,0.0011282853,0.010575078,0.02307913,0,0.49200785,0.29606792,0.018288828,0.035665676,0.007907694,0.007949525,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.75665,63.157204,0.47935313,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
49051000,48899000,17763984738839,0.0010600955,0.010452449,0.022887513,0,0.49295545,0.29544544,0.018288828,0.035665676,0.007907694,0.007933988,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.75665,63.157204,0.47935313,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
49067000,48915000,17763984738839,0.00093080325,0.010232652,0.02249721,0,0.49486154,0.29629633,0.018288828,0.035665676,0.007907694,0.007933988,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.75665,63.157204,0.47935313,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
49075000,48923000,17763984738839,0.0008350705,0.010234375,0.02241309,0,0.49580425,0.2967228,0.01709941,0.035665676,0.007907694,0.007933988,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.983295,63.157204,0.47815752,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
49083000,48931000,17763984738839,0.0007763111,0.010123029,0.022233149,0,0.49676627,0.29715,0.01709941,0.035665676,0.007907694,0.007933988,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.983295,63.157204,0.47815752,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
49091000,48939000,17763984738839,0.0007171964,0.01002471,0.022057267,0,0.497732,0.29757786,0.01709941,0.035665676,0.007907694,0.007933988,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.983295,63.157204,0.47815752,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
49107000,48955000,17763984738839,0.0037778867,0.021890271,0.04222382,0,0.4562612,0.28414592,0.01709941,0.0458629,0.007447155,0.007623852,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.983295,63.157204,0.47815752,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
49115000,48963000,17763984738839,0.0037255494,0.021328678,0.041280776,0,0.45706582,0.28362253,0.01709941,0.0458629,0.007447155,0.007560079,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.983295,63.157204,0.47815752,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
49123000,48971000,17763984738839,0.0036754874,0.020783806,0.04035981,0,0.45787388,0.2840256,0.01709941,0.0458629,0.007447155,0.007560079,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.983295,63.157204,0.47815752,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
49131000,48979000,17763984738839,0.0036276134,0.020248929,0.039465953,0,0.4586853,0.2844294,0.01709941,0.0458629,0.007447155,0.007560079,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.983295,63.157204,0.47815752,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
49147000,48995000,17763984738839,0.0035806955,0.01948622,0.037978623,0,0.46030974,0.28523913,0.018102402,0.0458629,0.007447155,0.007560079,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.595253,63.157204,0.48010948,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
49155000,49003000,17763984738839,0.003538983,0.019003112,0.03716458,0,0.461131,0.28564507,0.018102402,0.0458629,0.007447155,0.007560079,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.595253,63.157204,0.48010948,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
49163000,49011000,17763984738839,0.00349888,0.018540472,0.036375415,0,0.46195564,0.2860517,0.018102402,0.0458629,0.007447155,0.007560079,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.595253,63.157204,0.48010948,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
49171000,49019000,17763984738839,0.0034611316,0.01808539,0.035610802,0,0.46278363,0.28645903,0.018102402,0.0458629,0.007447155,0.007560079,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.595253,63.157204,0.48010948,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
49187000,49035000,17763984738839,0.0033910754,0.017202893,0.03415365,0,0.46444976,0.28632468,0.018102402,0.0458629,0.007447155,0.007615758,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.595253,63.157204,0.48010948,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
49195000,49043000,17763984738839,0.0033591583,0.016787207,0.03346416,0,0.46528792,0.28673282,0.018102402,0.0458629,0.007447155,0.007615758,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.595253,63.157204,0.48010948,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
49203000,49051000,17763984738839,0.0033291946,0.016389862,0.032796036,0,0.46612942,0.28714165,0.018102402,0.0458629,0.007447155,0.007615758,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.595253,63.157204,0.48010948,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
49211000,49059000,17763984738839,0.00330084,0.016004164,0.032150827,0,0.46697432,0.28755122,0.018102402,0.0458629,0.007447155,0.007615758,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.595253,63.157204,0.48010948,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
49227000,49075000,17763984738839,0.003288527,0.015471422,0.031109346,0,0.46866444,0.28837246,0.018031118,0.0458629,0.007447155,0.007615758,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.68781,63.157204,0.47950965,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
49235000,49083000,17763984738839,0.0032660542,0.01511126,0.030522395,0,0.46951944,0.28878415,0.018031118,0.0458629,0.007447155,0.007615758,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.68781,63.157204,0.47950965,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
49243000,49091000,17763984738839,0.0032452948,0.014757633,0.029955704,0,0.4703779,0.28822345,0.018031118,0.0458629,0.007447155,0.0075838887,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.68781,63.157204,0.47950965,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
