timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
31935000,31935000,-0.029426299,-0.059102103,-9.83263
31987000,31987000,-0.1374923,-0.006975429,-9.779456
32035000,32035000,-0.052086446,-0.113548584,-9.636305
32087000,32087000,0.18389589,0.017146522,-9.835364
32135000,32135000,-0.1514364,0.07501803,-9.832316
32187000,32187000,0.033450097,0.059909202,-9.857283
32235000,32235000,0.11747497,-0.09415788,-9.71426
32287000,32287000,-0.26593992,-0.03253161,-9.903872
32335000,32335000,-0.17500725,0.06304028,-9.632969
32387000,32387000,0.010692468,-0.013950055,-9.843961
32435000,32435000,-0.06099804,0.08841249,-9.82667
32487000,32487000,-0.08104636,-0.08474689,-9.935409
32535000,32535000,-0.17474005,-0.022236165,-9.669227
32587000,32587000,-0.027035419,0.067691706,-9.93935
32635000,32635000,-0.069949575,-0.069163844,-9.846755
32687000,32687000,-0.006349667,-0.010169035,-9.892867
32735000,32735000,0.026623696,-0.0018220814,-9.975603
32787000,32787000,0.04006665,-0.032014836,-9.798383
32831000,32831000,-0.18122429,0.1493979,-9.8577
32887000,32887000,0.04760558,-0.06890111,-9.827229
32935000,32935000,0.057778206,-0.22225177,-9.837318
32987000,32987000,-0.05115403,-0.004720578,-9.708629
33035000,33035000,-0.03670881,0.0106136985,-9.809798
33087000,33087000,-0.20345207,-0.1458068,-9.789779
33135000,33135000,-0.05975277,0.00999129,-9.638336
33183000,33183000,-0.06005242,-0.099081144,-9.74469
33231000,33231000,-0.26698905,0.11323966,-9.901998
33287000,33287000,-0.040927883,0.022036612,-9.855859
33335000,33335000,-0.117996536,0.048516393,-9.746068
33387000,33387000,-0.037071433,0.015591661,-10.065673
33435000,33435000,0.12270501,0.020754013,-9.618813
33487000,33487000,0.021812897,-0.041226078,-9.734896
33535000,33535000,0.077614516,0.06576275,-9.767959
33587000,33587000,0.093163535,0.0047494518,-9.466315
33635000,33635000,-0.07945728,0.009454492,-10.035374
33687000,33687000,-0.15962481,-0.008975204,-9.766651
33735000,33735000,-0.26944366,0.08833853,-9.782722
