timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
2066228000,2066076000,17763994176167,0.00019114887,0.018735146,0.08392584,0,0.4817887,0.29077834,0.02518104,0.48882627,0.0050800387,0.07971217,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.289177,63.157204,0.48027804,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066236000,2066084000,17763994176167,0.00018634768,0.017848378,0.08043811,0,0.48265982,0.29117176,0.02518104,0.48882627,0.0050800387,0.07971217,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.289177,63.157204,0.48027804,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066252000,2066100000,17763994176167,0.00015821506,0.016148686,0.07375654,0,0.4844011,0.2919605,0.022552188,0.48882627,0.0050800387,0.07971217,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.14332,63.157204,0.47421837,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066260000,2066108000,17763994176167,0.00015113478,0.015343264,0.07056391,0,0.48528147,0.2923558,0.022552188,0.48882627,0.0050800387,0.07971217,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.14332,63.157204,0.47421837,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066268000,2066116000,17763994176167,0.00014412124,0.014563595,0.067454405,0,0.48616496,0.29275176,0.022552188,0.48882627,0.0050800387,0.07971217,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.14332,63.157204,0.47421837,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066276000,2066124000,17763994176167,0.00013782359,0.015057065,0.07183659,0,0.48705158,0.29213548,0.022552188,0.48882627,0.0050800387,0.081150144,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.14332,63.157204,0.47421837,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066292000,2066140000,17763994176167,0.00012425228,0.013540048,0.065581426,0,0.48883426,0.2929278,0.022552188,0.48882627,0.0050800387,0.081150144,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.14332,63.157204,0.47421837,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066300000,2066148000,17763994176167,0.00011758669,0.012818459,0.06255614,0,0.48973027,0.29332495,0.022552188,0.48882627,0.0050800387,0.081150144,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.14332,63.157204,0.47421837,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066308000,2066156000,17763994176167,0.00011100588,0.012120684,0.05961935,0,0.49062946,0.29372272,0.022552188,0.48882627,0.0050800387,0.081150144,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.14332,63.157204,0.47421837,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066316000,2066164000,17763994176167,9.5120144e-05,0.011447089,0.05677015,0,0.4915202,0.29412112,0.020974297,0.48882627,0.0050800387,0.081150144,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.22211,63.157204,0.48154977,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066332000,2066180000,17763994176167,8.213945e-05,0.010167915,0.05131437,0,0.493334,0.2949198,0.020974297,0.48882627,0.0050800387,0.081150144,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.22211,63.157204,0.48154977,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066340000,2066188000,17763994176167,7.582493e-05,0.009562371,0.048710473,0,0.49424565,0.29532006,0.020974297,0.48882627,0.0050800387,0.081150144,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.22211,63.157204,0.48154977,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066348000,2066196000,17763994176167,7.038621e-05,0.010318883,0.05418836,0,0.49516043,0.2946813,0.020974297,0.48882627,0.0050800387,0.08272511,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.22211,63.157204,0.48154977,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066356000,2066204000,17763994176167,6.442893e-05,0.009710109,0.051482085,0,0.4960784,0.29508147,0.020974297,0.48882627,0.0050800387,0.08272511,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.22211,63.157204,0.48154977,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066372000,2066220000,17763994176167,5.3063697e-05,0.008560118,0.046256654,0,0.49792385,0.29588363,0.020974297,0.48882627,0.0050800387,0.08272511,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.22211,63.157204,0.48154977,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066380000,2066228000,17763994176167,4.7719208e-05,0.008018864,0.04376879,0,0.49885136,0.29628566,0.020974297,0.48882627,0.0050800387,0.08272511,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.22211,63.157204,0.48154977,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066388000,2066236000,17763994176167,4.4739598e-05,0.0075993566,0.041404434,0,0.49976894,0.29668832,0.019266784,0.48882627,0.0050800387,0.08272511,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.998295,63.157204,0.48326102,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066396000,2066244000,17763994176167,4.0561365e-05,0.0071089123,0.039047275,0,0.5007026,0.2970916,0.019266784,0.48882627,0.0050800387,0.08272511,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.998295,63.157204,0.48326102,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066412000,2066260000,17763994176167,0.0002250076,0.05103856,0.20954454,0,0.45943624,0.28387907,0.019266784,0.49771187,0.0049956157,0.10817858,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.998295,63.157204,0.48326102,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066420000,2066268000,17763994176167,0.00022337824,0.050153222,0.20849402,0,0.46022353,0.28333616,0.019266784,0.49771187,0.0049956157,0.10878078,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.998295,63.157204,0.48326102,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066428000,2066276000,17763994176167,0.00022169558,0.04821657,0.20103103,0,0.46101376,0.28371644,0.019266784,0.49771187,0.0049956157,0.10878078,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.998295,63.157204,0.48326102,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066436000,2066284000,17763994176167,0.00022016723,0.046336878,0.19378564,0,0.46180695,0.28409737,0.019266784,0.49771187,0.0049956157,0.10878078,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.998295,63.157204,0.48326102,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066452000,2066300000,17763994176167,0.00021756663,0.04274283,0.17991313,0,0.46340224,0.28486118,0.019266784,0.49771187,0.0049956157,0.10878078,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.998295,63.157204,0.48326102,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066460000,2066308000,17763994176167,0.00021881757,0.04102662,0.17326519,0,0.46419713,0.28524402,0.0180404,0.49771187,0.0049956157,0.10878078,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.17452,63.157204,0.4829718,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066468000,2066316000,17763994176167,0.00021786614,0.039360065,0.16680242,0,0.46500215,0.28562754,0.0180404,0.49771187,0.0049956157,0.10878078,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.17452,63.157204,0.4829718,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066476000,2066324000,17763994176167,0.00021674605,0.037743013,0.16052791,0,0.46581015,0.2860117,0.0180404,0.49771187,0.0049956157,0.10878078,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.17452,63.157204,0.4829718,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066492000,2066340000,17763994176167,0.00021500478,0.035790265,0.15527257,0,0.46743515,0.28583342,0.0180404,0.49771187,0.0049956157,0.10942516,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.17452,63.157204,0.4829718,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066500000,2066348000,17763994176167,0.0002141736,0.034277625,0.14932916,0,0.46825218,0.28621823,0.0180404,0.49771187,0.0049956157,0.10942516,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.17452,63.157204,0.4829718,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066508000,2066356000,17763994176167,0.00021340187,0.032810047,0.14355499,0,0.4690722,0.2866037,0.0180404,0.49771187,0.0049956157,0.10942516,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.17452,63.157204,0.4829718,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066516000,2066364000,17763994176167,0.00021269721,0.031386483,0.1379393,0,0.46989527,0.28698978,0.0180404,0.49771187,0.0049956157,0.10942516,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.17452,63.157204,0.4829718,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066532000,2066380000,17763994176167,0.00024384046,0.028667811,0.12719008,0,0.47154212,0.2877639,0.01648494,0.49771187,0.0049956157,0.10942516,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.917618,63.157204,0.48177302,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066540000,2066388000,17763994176167,0.00024352212,0.027368965,0.12204178,0,0.47237414,0.28815192,0.01648494,0.49771187,0.0049956157,0.10942516,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.917618,63.157204,0.48177302,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066548000,2066396000,17763994176167,0.00024329533,0.02610943,0.11703405,0,0.4732092,0.2885406,0.01648494,0.49771187,0.0049956157,0.10942516,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.917618,63.157204,0.48177302,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066556000,2066404000,17763994176167,0.00024309638,0.024888253,0.112164825,0,0.47404733,0.2889299,0.01648494,0.49771187,0.0049956157,0.10942516,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.917618,63.157204,0.48177302,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066572000,2066420000,17763994176167,0.00023756822,0.023698721,0.10966959,0,0.47573277,0.2887353,0.01648494,0.49771187,0.0049956157,0.110064924,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.917618,63.157204,0.48177302,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066580000,2066428000,17763994176167,0.00023222671,0.022546437,0.10500517,0,0.4765801,0.2891252,0.01648494,0.49771187,0.0049956157,0.110064924,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.917618,63.157204,0.48177302,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066588000,2066436000,17763994176167,0.00022690742,0.021429604,0.100449435,0,0.47743055,0.28951573,0.01648494,0.49771187,0.0049956157,0.110064924,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.917618,63.157204,0.48177302,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066596000,2066444000,17763994176167,0.00021456552,0.02034837,0.09603162,0,0.47827464,0.28990692,0.015532027,0.49771187,0.0049956157,0.110064924,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.084007,63.157204,0.479746,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066612000,2066460000,17763994176167,0.0002039677,0.018282209,0.08752938,0,0.4799907,0.29069123,0.015532027,0.49771187,0.0049956157,0.110064924,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.084007,63.157204,0.479746,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066620000,2066468000,17763994176167,0.00019861713,0.017297257,0.08343872,0,0.48085335,0.29108432,0.015532027,0.49771187,0.0049956157,0.110064924,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.084007,63.157204,0.479746,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066628000,2066476000,17763994176167,0.0001932925,0.01634337,0.07945111,0,0.48171914,0.29147804,0.015532027,0.49771187,0.0049956157,0.110064924,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.084007,63.157204,0.479746,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066636000,2066484000,17763994176167,0.00018801892,0.016691273,0.0831316,0,0.48258802,0.2908727,0.015532027,0.49771187,0.0049956157,0.11083178,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.084007,63.157204,0.479746,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066652000,2066500000,17763994176167,0.00017748756,0.014850888,0.07524939,0,0.48433515,0.2916606,0.015532027,0.49771187,0.0049956157,0.11083178,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.084007,63.157204,0.479746,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066660000,2066508000,17763994176167,0.00017231396,0.013975174,0.07147328,0,0.4852134,0.29205555,0.015532027,0.49771187,0.0049956157,0.11083178,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.084007,63.157204,0.479746,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066668000,2066516000,17763994176167,0.00019365837,0.013140949,0.06780419,0,0.486084,0.2924511,0.012515205,0.49771187,0.0049956157,0.11083178,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.725388,63.157204,0.48095813,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066676000,2066524000,17763994176167,0.0001888301,0.012324344,0.06423151,0,0.48696834,0.29284734,0.012515205,0.49771187,0.0049956157,0.11083178,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.725388,63.157204,0.48095813,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066692000,2066540000,17763994176167,0.00017707208,0.0107742585,0.057385236,0,0.48874637,0.29364163,0.012515205,0.49771187,0.0049956157,0.11083178,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.725388,63.157204,0.48095813,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066700000,2066548000,17763994176167,0.00017119499,0.010040327,0.054109417,0,0.4896401,0.29403973,0.012515205,0.49771187,0.0049956157,0.11083178,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.725388,63.157204,0.48095813,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066708000,2066556000,17763994176167,0.00016536746,0.010721344,0.059219424,0,0.49053693,0.29341224,0.012515205,0.49771187,0.0049956157,0.111884445,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.725388,63.157204,0.48095813,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066716000,2066564000,17763994176167,0.00015956965,0.009991423,0.055865936,0,0.49143693,0.29381022,0.012515205,0.49771187,0.0049956157,0.111884445,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.725388,63.157204,0.48095813,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066732000,2066580000,17763994176167,0.00014820407,0.008612947,0.049451135,0,0.49324635,0.29460806,0.012515205,0.49771187,0.0049956157,0.111884445,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.725388,63.157204,0.48095813,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066740000,2066588000,17763994176167,0.0001286288,0.007952728,0.046379745,0,0.49414358,0.2950079,0.011948545,0.49771187,0.0049956157,0.111884445,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.130535,63.157204,0.4802737,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066748000,2066596000,17763994176167,0.00012324103,0.00733201,0.043406222,0,0.49505597,0.2954084,0.011948545,0.49771187,0.0049956157,0.111884445,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.130535,63.157204,0.4802737,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066756000,2066604000,17763994176167,0.00011821116,0.006739376,0.04049675,0,0.49597153,0.29580954,0.011948545,0.49771187,0.0049956157,0.111884445,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.130535,63.157204,0.4802737,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066772000,2066620000,17763994176167,0.000108618784,0.005644603,0.034965012,0,0.49781212,0.2966137,0.011948545,0.49771187,0.0049956157,0.111884445,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.130535,63.157204,0.4802737,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066780000,2066628000,17763994176167,0.00010403889,0.0067176097,0.042379364,0,0.49873716,0.29596335,0.011948545,0.49771187,0.0049956157,0.11382475,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.130535,63.157204,0.4802737,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066788000,2066636000,17763994176167,9.96312e-05,0.006164827,0.039495595,0,0.4996654,0.29636556,0.011948545,0.49771187,0.0049956157,0.11382475,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.130535,63.157204,0.4802737,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066796000,2066644000,17763994176167,9.53828e-05,0.0056443736,0.036703885,0,0.50059676,0.2967684,0.011948545,0.49771187,0.0049956157,0.11382475,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.130535,63.157204,0.4802737,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066812000,2066660000,17763994176167,0.00039468135,0.051190734,0.22125053,0,0.45939842,0.2835986,0.014409066,0.49424836,0.005738086,0.13663322,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.18016,63.157204,0.4784689,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066820000,2066668000,17763994176167,0.00039066555,0.049117,0.21287954,0,0.4601842,0.2839791,0.014409066,0.49424836,0.005738086,0.13663322,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.18016,63.157204,0.4784689,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066828000,2066676000,17763994176167,0.00038598012,0.047104858,0.20475666,0,0.46097293,0.28436023,0.014409066,0.49424836,0.005738086,0.13663322,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.18016,63.157204,0.4784689,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066836000,2066684000,17763994176167,0.00038141402,0.045152444,0.19687036,0,0.4617646,0.28474203,0.014409066,0.49424836,0.005738086,0.13663322,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.18016,63.157204,0.4784689,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066852000,2066700000,17763994176167,0.00037307016,0.042617597,0.18892065,0,0.46335682,0.28457156,0.014409066,0.49424836,0.005738086,0.13684194,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.18016,63.157204,0.4784689,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066860000,2066708000,17763994176167,0.00036898747,0.040797025,0.1814741,0,0.46415737,0.28495404,0.014409066,0.49424836,0.005738086,0.13684194,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.18016,63.157204,0.4784689,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066868000,2066716000,17763994176167,0.00036509056,0.03903068,0.17424223,0,0.4649609,0.28533715,0.014409066,0.49424836,0.005738086,0.13684194,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.18016,63.157204,0.4784689,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066876000,2066724000,17763994176167,0.00037438463,0.037314042,0.16721338,0,0.46575984,0.2857209,0.013590412,0.49424836,0.005738086,0.13684194,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.117325,63.157204,0.48044842,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066892000,2066740000,17763994176167,0.00036730856,0.034039628,0.15374853,0,0.46738157,0.28649035,0.013590412,0.49424836,0.005738086,0.13684194,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.117325,63.157204,0.48044842,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066900000,2066748000,17763994176167,0.00036431986,0.032476015,0.14730024,0,0.46819696,0.28687605,0.013590412,0.49424836,0.005738086,0.13684194,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.117325,63.157204,0.48044842,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066908000,2066756000,17763994176167,0.00036149347,0.030959541,0.1410606,0,0.46901533,0.28726235,0.013590412,0.49424836,0.005738086,0.13684194,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.117325,63.157204,0.48044842,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066916000,2066764000,17763994176167,0.00035881004,0.0294889,0.13498855,0,0.4698367,0.28764933,0.013590412,0.49424836,0.005738086,0.13684194,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.117325,63.157204,0.48044842,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066932000,2066780000,17763994176167,0.00035412595,0.027956352,0.13098061,0,0.47148865,0.28746295,0.013590412,0.49424836,0.005738086,0.13734534,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.117325,63.157204,0.48044842,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066940000,2066788000,17763994176167,0.0003518058,0.02657517,0.125204,0,0.47231916,0.28785056,0.013590412,0.49424836,0.005738086,0.13734534,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.117325,63.157204,0.48044842,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066948000,2066796000,17763994176167,0.000363065,0.02523938,0.119579904,0,0.47314402,0.2882388,0.013129622,0.49424836,0.005738086,0.13734534,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.476204,63.157204,0.48109624,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066956000,2066804000,17763994176167,0.0003609714,0.023941878,0.11413662,0,0.47398052,0.28862768,0.013129622,0.49424836,0.005738086,0.13734534,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.476204,63.157204,0.48109624,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066972000,2066820000,17763994176167,0.00034583834,0.02146297,0.10367058,0,0.47566265,0.28940737,0.013129622,0.49424836,0.005738086,0.13734534,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.476204,63.157204,0.48109624,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066980000,2066828000,17763994176167,0.0003358051,0.020279488,0.098664,0,0.47650832,0.28979817,0.013129622,0.49424836,0.005738086,0.13734534,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.476204,63.157204,0.48109624,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066988000,2066836000,17763994176167,0.00032589713,0.019133363,0.0937799,0,0.477357,0.2901896,0.013129622,0.49424836,0.005738086,0.13734534,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.476204,63.157204,0.48109624,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2066996000,2066844000,17763994176167,0.00031650762,0.01944676,0.09748739,0,0.4782088,0.28959513,0.013129622,0.49424836,0.005738086,0.1380499,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.476204,63.157204,0.48109624,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2067012000,2066860000,17763994176167,0.000297297,0.017240256,0.0878634,0,0.47992173,0.2903785,0.013129622,0.49424836,0.005738086,0.1380499,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.476204,63.157204,0.48109624,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2067020000,2066868000,17763994176167,0.000277009,0.016184073,0.0832558,0,0.48077285,0.29077116,0.0120387785,0.49424836,0.005738086,0.1380499,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.086636,63.157204,0.48084947,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2067028000,2066876000,17763994176167,0.00026764398,0.015166986,0.07876309,0,0.4816369,0.29116446,0.0120387785,0.49424836,0.005738086,0.1380499,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.086636,63.157204,0.48084947,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2067036000,2066884000,17763994176167,0.00025803293,0.014183092,0.07438587,0,0.48250407,0.29155838,0.0120387785,0.49424836,0.005738086,0.1380499,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.086636,63.157204,0.48084947,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2067052000,2066900000,17763994176167,0.00023911493,0.012313802,0.066027984,0,0.48424768,0.29234815,0.0120387785,0.49424836,0.005738086,0.1380499,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.086636,63.157204,0.48084947,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2067060000,2066908000,17763994176167,0.00022976013,0.011426934,0.06201233,0,0.48512414,0.29274398,0.0120387785,0.49424836,0.005738086,0.1380499,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.086636,63.157204,0.48084947,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2067068000,2066916000,17763994176167,0.0002209398,0.012120988,0.06736478,0,0.48600373,0.2921277,0.0120387785,0.49424836,0.005738086,0.13909075,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.086636,63.157204,0.48084947,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2067076000,2066924000,17763994176167,0.00021176477,0.011242044,0.063299246,0,0.48688644,0.2925234,0.0120387785,0.49424836,0.005738086,0.13909075,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.086636,63.157204,0.48084947,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2067092000,2066940000,17763994176167,0.00023133682,0.009583341,0.055512436,0,0.48864985,0.29331678,0.0126500195,0.49424836,0.005738086,0.13909075,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.148067,63.157204,0.47982657,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2067100000,2066948000,17763994176167,0.00022247834,0.008800414,0.051792007,0,0.48954174,0.2937144,0.0126500195,0.49424836,0.005738086,0.13909075,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.148067,63.157204,0.47982657,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
