timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,temperature_source,calibration_count
2067280000,2067268000,6620172,488.71786,95590.95,15.0,1.1554867,0,1
2067352000,2067328000,6620172,488.84933,95589.44,15.0,1.1554683,0,1
2067424000,2067400000,6620172,488.7695,95590.38,15.0,1.1554798,0,1
2067496000,2067472000,6620172,488.73663,95590.76,15.0,1.1554844,0,1
2067568000,2067542666,6620172,488.6709,95591.52,15.0,1.1554936,0,1
2067640000,2067616000,6620172,488.79297,95590.12,15.0,1.1554767,0,1
2067712000,2067686666,6620172,488.61926,95592.12,15.0,1.1555008,0,1
2067784000,2067760000,6620172,488.64273,95591.85,15.0,1.1554977,0,1
2067856000,2067832000,6620172,488.47842,95593.695,15.0,1.1555198,0,1
2067928000,2067904000,6620172,488.63803,95591.87,15.0,1.1554978,0,1
2068000000,2067976000,6620172,488.47842,95593.69,15.0,1.1555197,0,1
2068072000,2068046666,6620172,488.43616,95594.21,15.0,1.1555262,0,1
2068144000,2068118666,6620172,488.38922,95594.74,15.0,1.1555326,0,1
2068216000,2068192000,6620172,488.3986,95594.62,15.0,1.155531,0,1
2068288000,2068264000,6620172,488.34695,95595.19,15.0,1.155538,0,1
2068360000,2068336000,6620172,488.34225,95595.25,15.0,1.1555387,0,1
2068432000,2068408000,6620172,488.3094,95595.62,15.0,1.1555432,0,1
2068504000,2068480000,6620172,488.33755,95595.32,15.0,1.1555395,0,1
2068576000,2068550666,6620172,488.12158,95597.81,15.0,1.1555697,0,1
2068648000,2068624000,6620172,488.14038,95597.6,15.0,1.155567,0,1
2068716000,2068693333,6620172,488.1122,95597.9,15.0,1.1555707,0,1
2068768000,2068756000,6620172,488.18732,95597.055,15.0,1.1555605,0,1
2068840000,2068816000,6620172,488.12158,95597.81,15.0,1.1555697,0,1
2068912000,2068888000,6620172,488.13098,95597.71,15.0,1.1555685,0,1
2068984000,2068960000,6620172,488.1122,95597.914,15.0,1.1555709,0,1
2069056000,2069030666,6620172,488.1122,95597.9,15.0,1.1555707,0,1
2069128000,2069104000,6620172,488.18732,95597.055,15.0,1.1555605,0,1
2069200000,2069176000,6620172,488.12628,95597.75,15.0,1.155569,0,1
2069272000,2069248000,6620172,488.20142,95596.875,15.0,1.1555583,0,1
2069344000,2069320000,6620172,488.1169,95597.87,15.0,1.1555704,0,1
2069416000,2069392000,6620172,488.1169,95597.84,15.0,1.15557,0,1
2069488000,2069464000,6620172,488.07465,95598.34,15.0,1.1555761,0,1
2069560000,2069536000,6620172,488.16385,95597.336,15.0,1.155564,0,1
2069632000,2069608000,6620172,488.13568,95597.625,15.0,1.1555674,0,1
2069704000,2069680000,6620172,488.17325,95597.195,15.0,1.1555623,0,1
2069776000,2069752000,6620172,488.0981,95598.03,15.0,1.1555723,0,1
2069844000,2069822666,6620172,488.12628,95597.76,15.0,1.155569,0,1
2069896000,2069884000,6620172,488.13568,95597.66,15.0,1.1555678,0,1
2069964000,2069942666,6620172,488.12158,95597.77,15.0,1.1555692,0,1
2070016000,2070004000,6620172,488.0981,95598.05,15.0,1.1555725,0,1
2070088000,2070061333,6620172,488.06055,95598.46,15.0,1.1555775,0,1
2070160000,2070136000,6620172,488.1169,95597.836,15.0,1.1555699,0,1
2070232000,2070206666,6620172,488.07465,95598.336,15.0,1.155576,0,1
2070304000,2070280000,6620172,488.0934,95598.125,15.0,1.1555735,0,1
2070376000,2070352000,6620172,488.12158,95597.81,15.0,1.1555697,0,1
2070448000,2070424000,6620172,488.13098,95597.71,15.0,1.1555685,0,1
2070520000,2070496000,6620172,488.08405,95598.23,15.0,1.1555747,0,1
2070592000,2070566666,6620172,488.18262,95597.1,15.0,1.1555611,0,1
