timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
656272000,656120000,17763993127591,0.00014592583,0.0034872529,0.006648216,0,0.4846004,0.2914481,0.014717864,0.032520074,0.0046615014,0.0055728676,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.466797,63.157204,0.48127213,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656288000,656136000,17763993127591,0.00013585156,0.0034618864,0.006574652,0,0.48637262,0.29123566,0.014717864,0.032520074,0.0046615014,0.0055602808,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.466797,63.157204,0.48127213,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656296000,656144000,17763993127591,0.00015646862,0.0036858323,0.0068242084,0,0.48725322,0.29163086,0.016702872,0.032520074,0.0046615014,0.0055602808,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.623135,63.157204,0.48353037,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656304000,656152000,17763993127591,0.00015155827,0.0036775186,0.006840125,0,0.48814732,0.29202667,0.016702872,0.032520074,0.0046615014,0.0055602808,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.623135,63.157204,0.48353037,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656312000,656160000,17763993127591,0.00014649366,0.0036722156,0.0068652574,0,0.4890447,0.29242313,0.016702872,0.032520074,0.0046615014,0.0055602808,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.623135,63.157204,0.48353037,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656328000,656176000,17763993127591,0.00013661722,0.0036775328,0.0069406712,0,0.49084926,0.29321793,0.016702872,0.032520074,0.0046615014,0.0055602808,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.623135,63.157204,0.48353037,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656336000,656184000,17763993127591,0.00013166276,0.0036843508,0.006990626,0,0.4917565,0.29361627,0.016702872,0.032520074,0.0046615014,0.0055602808,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.623135,63.157204,0.48353037,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656344000,656192000,17763993127591,0.00012692052,0.0036945478,0.007043917,0,0.492667,0.29401526,0.016702872,0.032520074,0.0046615014,0.0055602808,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.623135,63.157204,0.48353037,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656352000,656200000,17763993127591,0.00012226525,0.003707009,0.0071020406,0,0.4935808,0.29441485,0.016702872,0.032520074,0.0046615014,0.0055602808,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.623135,63.157204,0.48353037,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656368000,656216000,17763993127591,0.00011735796,0.0037750925,0.007301488,0,0.49540648,0.29418424,0.015695369,0.032520074,0.0046615014,0.0054614595,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.21001,63.157204,0.48112765,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656376000,656224000,17763993127591,0.00011336323,0.0037919832,0.0073682647,0,0.49633008,0.29458433,0.015695369,0.032520074,0.0046615014,0.0054614595,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.21001,63.157204,0.48112765,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656384000,656232000,17763993127591,0.00010948876,0.0038116171,0.0074380506,0,0.49725696,0.29498506,0.015695369,0.032520074,0.0046615014,0.0054614595,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.21001,63.157204,0.48112765,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656392000,656240000,17763993127591,0.00010573811,0.0038326283,0.0075115934,0,0.49818715,0.2953864,0.015695369,0.032520074,0.0046615014,0.0054614595,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.21001,63.157204,0.48112765,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656408000,656256000,17763993127591,9.8684446e-05,0.0038750865,0.007664413,0,0.5000576,0.29619098,0.015695369,0.032520074,0.0046615014,0.0054614595,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.21001,63.157204,0.48112765,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656416000,656264000,17763993127591,9.5338495e-05,0.0038965254,0.0077406717,0,0.5009978,0.2965942,0.015695369,0.032520074,0.0046615014,0.0054614595,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.21001,63.157204,0.48112765,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656424000,656272000,17763993127591,9.2410766e-05,0.0039188755,0.007816852,0,0.5019414,0.29699805,0.015695369,0.032520074,0.0046615014,0.0054614595,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.21001,63.157204,0.48112765,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656432000,656280000,17763993127591,0.00024809173,0.0066028186,0.013021517,0,0.45953274,0.28252557,0.015476345,0.030201294,0.0040576914,0.005018808,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.59871,63.157204,0.48145446,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656448000,656296000,17763993127591,0.00024166648,0.0061144484,0.012050921,0,0.46111545,0.2832855,0.015476345,0.030201294,0.0040576914,0.005018808,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.59871,63.157204,0.48145446,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656456000,656304000,17763993127591,0.00023790648,0.0058864485,0.011598162,0,0.46191144,0.28366643,0.015476345,0.030201294,0.0040576914,0.005018808,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.59871,63.157204,0.48145446,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656464000,656312000,17763993127591,0.00023428956,0.005665897,0.011166894,0,0.4627105,0.28404802,0.015476345,0.030201294,0.0040576914,0.005018808,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.59871,63.157204,0.48145446,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656472000,656320000,17763993127591,0.00023081596,0.005455915,0.010757079,0,0.4635127,0.28443024,0.015476345,0.030201294,0.0040576914,0.005018808,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.59871,63.157204,0.48145446,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656488000,656336000,17763993127591,0.00022427633,0.005071167,0.010000518,0,0.46512637,0.2851966,0.015476345,0.030201294,0.0040576914,0.005018808,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.59871,63.157204,0.48145446,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656496000,656344000,17763993127591,0.00022126068,0.004896249,0.009654045,0,0.46593785,0.28558075,0.015476345,0.030201294,0.0040576914,0.005018808,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.59871,63.157204,0.48145446,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656504000,656352000,17763993127591,0.0002274045,0.0047741244,0.009380621,0,0.46674523,0.285025,0.014565076,0.030201294,0.0040576914,0.0047783386,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.166534,63.157204,0.47914138,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656512000,656360000,17763993127591,0.00022465596,0.0046197944,0.009081706,0,0.46756285,0.28540915,0.014565076,0.030201294,0.0040576914,0.0047783386,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.166534,63.157204,0.47914138,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656528000,656376000,17763993127591,0.00021941232,0.004338964,0.008545123,0,0.4692075,0.2861794,0.014565076,0.030201294,0.0040576914,0.0047783386,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.166534,63.157204,0.47914138,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656536000,656384000,17763993127591,0.00021680673,0.0042121094,0.00830664,0,0.47003454,0.28656548,0.014565076,0.030201294,0.0040576914,0.0047783386,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.166534,63.157204,0.47914138,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656544000,656392000,17763993127591,0.0002143734,0.004097953,0.008088006,0,0.4708647,0.2869522,0.014565076,0.030201294,0.0040576914,0.0047783386,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.166534,63.157204,0.47914138,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656552000,656400000,17763993127591,0.00021212842,0.0039935857,0.007888935,0,0.47169805,0.28733957,0.014565076,0.030201294,0.0040576914,0.0047783386,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.166534,63.157204,0.47914138,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656568000,656416000,17763993127591,0.00020792872,0.003809139,0.0075457837,0,0.47337422,0.28811622,0.014565076,0.030201294,0.0040576914,0.0047783386,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.166534,63.157204,0.47914138,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656576000,656424000,17763993127591,0.00018392445,0.0035001144,0.007271178,0,0.4742087,0.28753972,0.010649038,0.030201294,0.0040576914,0.004777765,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.544277,63.157204,0.47983986,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656584000,656432000,17763993127591,0.00018196397,0.0034418944,0.0071578575,0,0.4750546,0.28792834,0.010649038,0.030201294,0.0040576914,0.004777765,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.544277,63.157204,0.47983986,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656592000,656440000,17763993127591,0.00017573613,0.0033944293,0.0070604603,0,0.47590366,0.2883176,0.010649038,0.030201294,0.0040576914,0.004777765,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.544277,63.157204,0.47983986,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656608000,656456000,17763993127591,0.00016350724,0.0033224216,0.006917772,0,0.4776114,0.289098,0.010649038,0.030201294,0.0040576914,0.004777765,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.544277,63.157204,0.47983986,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656616000,656464000,17763993127591,0.00015756227,0.0032951639,0.0068725245,0,0.47847006,0.28948915,0.010649038,0.030201294,0.0040576914,0.004777765,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.544277,63.157204,0.47983986,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656624000,656472000,17763993127591,0.00015164146,0.0032713776,0.0068315486,0,0.47933194,0.28988096,0.010649038,0.030201294,0.0040576914,0.004777765,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.544277,63.157204,0.47983986,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656632000,656480000,17763993127591,0.00014579634,0.0032555454,0.0068035387,0,0.480197,0.29027337,0.010649038,0.030201294,0.0040576914,0.004777765,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.544277,63.157204,0.47983986,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656648000,656496000,17763993127591,0.00013432473,0.0032473917,0.006857167,0,0.48192722,0.29006857,0.010133898,0.030201294,0.0040576914,0.004835681,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.249653,63.157204,0.48145464,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656656000,656504000,17763993127591,0.00012886984,0.0032475223,0.006865108,0,0.4828018,0.29046154,0.010133898,0.030201294,0.0040576914,0.004835681,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.249653,63.157204,0.48145464,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656664000,656512000,17763993127591,0.00012320008,0.003253738,0.00688212,0,0.48367962,0.29085517,0.010133898,0.030201294,0.0040576914,0.004835681,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.249653,63.157204,0.48145464,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656672000,656520000,17763993127591,0.00011761204,0.0032623746,0.0069093243,0,0.4845607,0.2912494,0.010133898,0.030201294,0.0040576914,0.004835681,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.249653,63.157204,0.48145464,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656688000,656536000,17763993127591,0.0001065884,0.0032916835,0.0069816387,0,0.48633257,0.2920398,0.010133898,0.030201294,0.0040576914,0.004835681,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.249653,63.157204,0.48145464,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656696000,656544000,17763993127591,0.00010128432,0.003311169,0.0070276316,0,0.48722336,0.29243594,0.010133898,0.030201294,0.0040576914,0.004835681,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.249653,63.157204,0.48145464,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656704000,656552000,17763993127591,9.6019765e-05,0.003331552,0.007075105,0,0.48811746,0.29283273,0.010133898,0.030201294,0.0040576914,0.004835681,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.249653,63.157204,0.48145464,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656712000,656560000,17763993127591,0.00010661663,0.003390116,0.0071675377,0,0.48900402,0.29323012,0.011758939,0.030201294,0.0040576914,0.004835681,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.802677,63.157204,0.48164916,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656728000,656576000,17763993127591,9.615907e-05,0.0034341726,0.00741711,0,0.49080825,0.2930075,0.011758939,0.030201294,0.0040576914,0.0050207265,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.802677,63.157204,0.48164916,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656736000,656584000,17763993127591,9.171406e-05,0.0034526424,0.0074670683,0,0.49171528,0.2934054,0.011758939,0.030201294,0.0040576914,0.0050207265,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.802677,63.157204,0.48164916,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656744000,656592000,17763993127591,8.734412e-05,0.0034717282,0.007531758,0,0.49262562,0.29380396,0.011758939,0.030201294,0.0040576914,0.0050207265,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.802677,63.157204,0.48164916,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656752000,656600000,17763993127591,8.313529e-05,0.0034915933,0.0075982264,0,0.49353927,0.29420313,0.011758939,0.030201294,0.0040576914,0.0050207265,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.802677,63.157204,0.48164916,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656768000,656616000,17763993127591,7.5129894e-05,0.0035374176,0.0077207945,0,0.49537647,0.29500335,0.011758939,0.030201294,0.0040576914,0.0050207265,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.802677,63.157204,0.48164916,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656776000,656624000,17763993127591,7.1326984e-05,0.0035616178,0.007787322,0,0.4963,0.2954044,0.011758939,0.030201294,0.0040576914,0.0050207265,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.802677,63.157204,0.48164916,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656784000,656632000,17763993127591,6.649377e-05,0.0035971045,0.007863507,0,0.49721465,0.29580608,0.011037483,0.030201294,0.0040576914,0.0050207265,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.157364,63.157204,0.48140353,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656792000,656640000,17763993127591,6.3089894e-05,0.0036294828,0.0079871,0,0.4981446,0.29516348,0.011037483,0.030201294,0.0040576914,0.004995098,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.157364,63.157204,0.48140353,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656808000,656656000,17763993127591,5.6846184e-05,0.003686343,0.008124105,0,0.5000146,0.29596716,0.011037483,0.030201294,0.0040576914,0.004995098,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.157364,63.157204,0.48140353,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656816000,656664000,17763993127591,5.3951986e-05,0.0037109493,0.008190149,0,0.5009546,0.29636994,0.011037483,0.030201294,0.0040576914,0.004995098,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.157364,63.157204,0.48140353,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656824000,656672000,17763993127591,5.129761e-05,0.0037367768,0.0082545355,0,0.501898,0.2967733,0.011037483,0.030201294,0.0040576914,0.004995098,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.157364,63.157204,0.48140353,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656832000,656680000,17763993127591,0.00020382793,0.008618559,0.016707169,0,0.45950806,0.28324828,0.011037483,0.027297499,0.0037115018,0.004647075,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.157364,63.157204,0.48140353,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656848000,656696000,17763993127591,0.00020022379,0.008130495,0.015796605,0,0.46109083,0.28400987,0.011037483,0.027297499,0.0037115018,0.004647075,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.157364,63.157204,0.48140353,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656856000,656704000,17763993127591,0.00019860374,0.007797916,0.015275516,0,0.46188027,0.28439164,0.013090738,0.027297499,0.0037115018,0.004647075,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.354237,63.157204,0.48393273,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656864000,656712000,17763993127591,0.00019722171,0.007578625,0.014870286,0,0.46267924,0.2838452,0.013090738,0.027297499,0.0037115018,0.004602939,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.354237,63.157204,0.48393273,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656872000,656720000,17763993127591,0.00019568023,0.0073676077,0.01448244,0,0.46348128,0.28422698,0.013090738,0.027297499,0.0037115018,0.004602939,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.354237,63.157204,0.48393273,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656888000,656736000,17763993127591,0.00019290112,0.006970165,0.013759559,0,0.46509472,0.28499252,0.013090738,0.027297499,0.0037115018,0.004602939,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.354237,63.157204,0.48393273,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656896000,656744000,17763993127591,0.00019163541,0.006787191,0.01342541,0,0.4659061,0.28537622,0.013090738,0.027297499,0.0037115018,0.004602939,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.354237,63.157204,0.48393273,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656904000,656752000,17763993127591,0.0001904975,0.0066139586,0.0131075205,0,0.46672058,0.28576058,0.013090738,0.027297499,0.0037115018,0.004602939,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.354237,63.157204,0.48393273,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656912000,656760000,17763993127591,0.00018937042,0.0064474493,0.012805103,0,0.4675382,0.2861456,0.013090738,0.027297499,0.0037115018,0.004602939,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.354237,63.157204,0.48393273,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656928000,656776000,17763993127591,0.00018991013,0.0061635184,0.012272313,0,0.4691752,0.28691754,0.012498949,0.027297499,0.0037115018,0.004602939,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.3853,63.157204,0.4812178,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656936000,656784000,17763993127591,0.00018903494,0.0060174786,0.01200696,0,0.47000206,0.28635067,0.012498949,0.027297499,0.0037115018,0.0045453007,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.3853,63.157204,0.4812178,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656944000,656792000,17763993127591,0.00018828943,0.005879866,0.011764856,0,0.4708321,0.28673697,0.012498949,0.027297499,0.0037115018,0.0045453007,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.3853,63.157204,0.4812178,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656952000,656800000,17763993127591,0.00018758394,0.005749081,0.011537156,0,0.47166532,0.28712386,0.012498949,0.027297499,0.0037115018,0.0045453007,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.3853,63.157204,0.4812178,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656968000,656816000,17763993127591,0.00018638713,0.005510799,0.011122483,0,0.4733412,0.2878996,0.012498949,0.027297499,0.0037115018,0.0045453007,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.3853,63.157204,0.4812178,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656976000,656824000,17763993127591,0.00018590398,0.00540103,0.010934254,0,0.47418392,0.28828844,0.012498949,0.027297499,0.0037115018,0.0045453007,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.3853,63.157204,0.4812178,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656984000,656832000,17763993127591,0.00018542827,0.0052955803,0.010758825,0,0.4750298,0.2886779,0.012498949,0.027297499,0.0037115018,0.0045453007,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.3853,63.157204,0.4812178,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
656992000,656840000,17763993127591,0.00018470665,0.0052071675,0.010602428,0,0.47587016,0.289068,0.012409775,0.027297499,0.0037115018,0.0045453007,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.477028,63.157204,0.48161423,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
657008000,656856000,17763993127591,0.00017479103,0.00502786,0.010340293,0,0.4775776,0.28887084,0.012409775,0.027297499,0.0037115018,0.004618705,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.477028,63.157204,0.48161423,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
657016000,656864000,17763993127591,0.0001697457,0.0049472344,0.010203882,0,0.4784361,0.28926152,0.012409775,0.027297499,0.0037115018,0.004618705,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.477028,63.157204,0.48161423,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
657024000,656872000,17763993127591,0.00016476821,0.004871238,0.010076449,0,0.47929785,0.28965285,0.012409775,0.027297499,0.0037115018,0.004618705,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.477028,63.157204,0.48161423,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
657032000,656880000,17763993127591,0.00015979046,0.0048014773,0.009958253,0,0.48016277,0.2900448,0.012409775,0.027297499,0.0037115018,0.004618705,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.477028,63.157204,0.48161423,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
657048000,656896000,17763993127591,0.00015001699,0.0046780976,0.009759807,0,0.48190233,0.2908306,0.012409775,0.027297499,0.0037115018,0.004618705,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.477028,63.157204,0.48161423,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
657056000,656904000,17763993127591,0.00014518834,0.0046228035,0.009672749,0,0.48277694,0.29122448,0.012409775,0.027297499,0.0037115018,0.004618705,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.477028,63.157204,0.48161423,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
657064000,656912000,17763993127591,0.00014317254,0.004622034,0.009642206,0,0.4836448,0.29161897,0.012249377,0.027297499,0.0037115018,0.004618705,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.444546,63.157204,0.48164377,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
657072000,656920000,17763993127591,0.00013838458,0.004568044,0.009567122,0,0.48452577,0.2920141,0.012249377,0.027297499,0.0037115018,0.004618705,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.444546,63.157204,0.48164377,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
657088000,656936000,17763993127591,0.00012889481,0.004486868,0.009652588,0,0.48629737,0.29179952,0.012249377,0.027297499,0.0037115018,0.005216189,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.444546,63.157204,0.48164377,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
657096000,656944000,17763993127591,0.00012417679,0.004441845,0.009594774,0,0.48718807,0.29219517,0.012249377,0.027297499,0.0037115018,0.005216189,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.444546,63.157204,0.48164377,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
657104000,656952000,17763993127591,0.000119450066,0.0044020237,0.00954295,0,0.48808205,0.29259142,0.012249377,0.027297499,0.0037115018,0.005216189,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.444546,63.157204,0.48164377,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
657112000,656960000,17763993127591,0.00011477394,0.004367386,0.009496869,0,0.48897928,0.29298833,0.012249377,0.027297499,0.0037115018,0.005216189,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.444546,63.157204,0.48164377,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
657128000,656976000,17763993127591,0.00010543554,0.004308744,0.009422419,0,0.49078354,0.29378405,0.012249377,0.027297499,0.0037115018,0.005216189,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.444546,63.157204,0.48164377,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
657136000,656984000,17763993127591,0.00012103046,0.004067952,0.009175202,0,0.49167922,0.29418284,0.02167957,0.027297499,0.0037115018,0.005216189,nan,nan,nan,0.004,1310988,1310988,6620172,197388,64.12454,63.157204,0.4762095,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
657144000,656992000,17763993127591,0.00011631428,0.004041833,0.009149588,0,0.49258938,0.29458228,0.02167957,0.027297499,0.0037115018,0.005216189,nan,nan,nan,0.004,1310988,1310988,6620172,197388,64.12454,63.157204,0.4762095,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
