timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
657304000,-0.005326337,0.009321045,0.010386339,4000,0,0.033518832,0.088585645,-9.824609,4000,0,0,0,1
657308000,8.34542e-09,0.0021305385,0.005060002,4000,0,0.015562311,0.08379724,-9.853339,4000,0,0,0,1
657312000,0.001331584,0.0002663183,0.005060005,4000,0,0.027533324,0.07900883,-9.909603,4000,0,0,0,1
657316000,-0.007456851,-1.6877173e-08,0.009321065,4000,0,0.019153617,0.090979844,-9.962273,4000,0,0,0,1
657320000,-0.015978977,0.0026631467,0.01411475,4000,0,-0.027533324,0.105345055,-9.921572,4000,0,0,0,1
657328000,-0.0013315363,-0.002396776,0.022370566,4000,0,0.04070143,0.09935955,-9.810242,4000,0,0,0,1
657332000,-0.01012001,-0.0023969118,0.019707385,4000,0,0.11013329,0.11731607,-9.787498,4000,0,0,0,1
657336000,-0.020506361,0.0013314774,0.009321044,4000,0,0.10773909,0.05027841,-9.709686,4000,0,0,0,1
657340000,-0.011185264,-0.0042610834,0.0013316146,4000,0,0.08140285,0.010774079,-9.75757,4000,0,0,0,1
657344000,-0.0045273798,-0.016777888,0.008522172,4000,0,0.13048401,0.0359132,-9.77433,4000,0,0,0,1
657348000,-0.009321073,-0.023702139,0.013582107,4000,0,0.11252749,0.037110306,-9.716867,4000,0,0,0,1
657352000,-0.007190497,-0.013315831,0.0026631453,4000,0,-0.0035913028,0.026336389,-9.734824,4000,0,0,0,1
657356000,-0.00026631853,-0.0026631593,0.0010652699,4000,0,-0.053869545,-0.041898362,-9.785105,4000,0,0,0,1
657360000,0.0018641955,-0.009054746,0.023169504,4000,0,0.016759416,-0.07422009,-9.860521,4000,0,0,0,1
657364000,0.0021305752,-0.022636881,0.04261057,4000,0,0.09217678,-0.025138948,-9.897633,4000,0,0,0,1
657368000,0.0053262957,-0.021571565,0.044208508,4000,0,0.089782566,-0.05027807,-9.883265,4000,0,0,0,1
657376000,0.011451643,-0.010652549,0.022903206,4000,0,0.010773908,-0.062249076,-9.894039,4000,0,0,0,1
657384000,-0.007989475,0.0015979281,-0.008255806,4000,0,-0.038307235,-0.0047882316,-9.864112,4000,0,0,0,1
657392000,0.00026628133,0.007456905,0.025566334,4000,0,-0.11013329,0.05267261,-9.837774,4000,0,0,0,1
657400000,0.0023968976,-0.008788415,0.011717913,4000,0,-0.084994175,-0.12928672,-9.829395,4000,0,0,0,1
657408000,0.007989448,-0.0002663069,0.018375829,4000,0,0.03591302,-0.0047882334,-9.731234,4000,0,0,0,1
657412000,0.009321084,-0.0037284137,0.016777905,4000,0,0.18315646,0.020350887,-9.67856,4000,0,0,0,1
657416000,0.002929505,-0.007989511,0.013848417,4000,0,0.15562311,0.0011972714,-9.734824,4000,0,0,0,1
657420000,-0.006125283,-0.006391632,0.015712628,4000,0,0.08619127,-0.023941847,-9.854535,4000,0,0,0,1
657424000,-0.0074568554,-0.0037284435,0.010652638,4000,0,0.16280572,-0.011970837,-9.874886,4000,0,0,0,1
657428000,0.000798932,0.0058589494,-0.0034621235,4000,0,0.18794486,-0.04429256,-9.846155,4000,0,0,0,1
657432000,-0.0015978776,0.022636874,-0.0034621,4000,0,0.10055649,-0.14484903,-9.818621,4000,0,0,0,1
657436000,-0.012516786,0.020240042,0.006657988,4000,0,0.023942018,-0.10534471,-9.821015,4000,0,0,0,1
657440000,-0.01304944,0.004527382,0.008788502,4000,0,0.0035913023,0.014365382,-9.78989,4000,0,0,0,1
657444000,-0.013049502,0.0037283867,-0.00026631265,4000,0,0.047884032,-0.01077374,-9.720461,4000,0,0,0,1
657448000,-0.01384844,0.005326316,-0.0018642189,4000,0,0.050278243,-0.050278075,-9.773131,4000,0,0,0,1
657452000,-0.007190519,4.610824e-08,0.009054763,4000,0,-0.021547817,-0.035912856,-9.807848,4000,0,0,0,1
657456000,-0.0002663298,0.0045274035,0.012516848,4000,0,-0.04070143,-0.033518657,-9.773131,4000,0,0,0,1
657460000,-0.00026634152,0.010120013,0.011185278,4000,0,-0.017956512,-0.035912853,-9.770737,4000,0,0,0,1
657468000,0.002396873,-0.007456838,0.009853699,4000,0,-0.07422027,0.06703783,-9.7396145,4000,0,0,0,1
657472000,0.0029294547,-0.00053263066,0.009853705,4000,0,-0.039504327,0.05267261,-9.8198185,4000,0,0,0,1
657476000,0.0037283923,0.009853702,0.0066579143,4000,0,0.051475346,0.0143653825,-9.842566,4000,0,0,0,1
657480000,0.008522136,0.0042610657,0.009054726,4000,0,0.027533324,-0.0023940308,-9.809044,4000,0,0,0,1
657484000,0.0106527,-0.012250545,0.012250491,4000,0,-0.035913024,-0.033518657,-9.793484,4000,0,0,0,1
657488000,0.015712636,-0.009054729,0.012783206,4000,0,0.002394203,-0.07781139,-9.812637,4000,0,0,0,1
657492000,0.022636825,-0.0010652549,0.016511666,4000,0,0.06823475,-0.038307063,-9.770737,4000,0,0,0,1
657496000,0.023169493,0.00053261075,0.019707408,4000,0,0.100556485,0.01436538,-9.679759,4000,0,0,0,1
657500000,0.01997369,0.0037284254,0.017044257,4000,0,0.117315896,0.049081307,-9.67856,4000,0,0,0,1
657504000,0.020506363,1.517292e-08,0.015179995,4000,0,0.095768064,0.07062913,-9.725247,4000,0,0,0,1
657508000,0.017310519,0.00639156,0.01677796,4000,0,0.0023942017,0.021547988,-9.783907,4000,0,0,0,1
657512000,0.008255737,0.014114756,0.007723232,4000,0,-0.05746084,-0.058657777,-9.856929,4000,0,0,0,1
657516000,0.008255776,0.0069242446,-0.0013316002,4000,0,-0.053869545,-0.0957679,-9.858126,4000,0,0,0,1
657520000,0.016511599,-2.1661155e-09,-0.0018642511,4000,0,-0.0011971015,-0.022744749,-9.842566,4000,0,0,0,1
657524000,0.025033716,-0.0039947624,0.00079892634,4000,0,0.008379707,-0.0011969301,-9.829395,4000,0,0,0,1
657528000,0.023968449,-0.005858998,0.0058589387,4000,0,-0.08140286,-0.037109964,-9.770737,4000,0,0,0,1
657532000,0.017310545,-0.007190568,0.008255776,4000,0,-0.1101333,0.011971181,-9.804258,4000,0,0,0,1
657536000,0.020772656,-0.0077231615,0.0087884385,4000,0,-0.043095633,0.02633639,-9.841368,4000,0,0,0,1
657540000,0.014381066,-0.0069242455,0.009853685,4000,0,-0.009576809,-0.019153446,-9.804258,4000,0,0,0,1
657548000,0.0029294703,-0.0021305173,0.008255806,4000,0,-0.12808979,0.040701605,-9.897632,4000,0,0,0,1
657552000,0.012516878,-0.007456821,0.0039947433,4000,0,0.00957681,0.07900883,-9.903616,4000,0,0,0,1
657556000,0.011717949,-0.015179975,-0.0071905702,4000,0,0.035913028,0.051475517,-9.842566,4000,0,0,0,1
657564000,-0.00026633844,-0.0023968536,0.004261052,4000,0,0.049081136,-0.0023940334,-9.7444,4000,0,0,0,1
657568000,-0.003462122,0.0013315766,0.013049487,4000,0,0.020350713,-0.12090703,-9.793484,4000,0,0,0,1
657572000,0.0013315707,0.0029294905,0.006391583,4000,0,0.011971009,-0.07661429,-9.803061,4000,0,0,0,1
657576000,0.003462116,-0.0034621013,-0.0013315856,4000,0,0.049081136,0.014365382,-9.767147,4000,0,0,0,1
657580000,-0.009853699,-0.012250535,-0.0026631872,4000,0,0.021547817,-0.032321557,-9.756374,4000,0,0,0,1
657584000,-0.0199737,-0.009054747,-0.0047937417,4000,0,0.029927526,-0.0873882,-9.800665,4000,0,0,0,1
657592000,-0.009587366,0.008255856,0.010119979,4000,0,0.05626375,-0.03112445,-9.827002,4000,0,0,0,1
657596000,-0.011451568,0.0045273816,0.014381089,4000,0,-0.017956512,0.025139293,-9.864112,4000,0,0,0,1
657600000,-0.006924198,-0.002130534,0.0074568707,4000,0,-0.07182605,0.011971182,-9.917982,4000,0,0,0,1
657608000,0.018908449,0.0015979159,-0.0010652367,4000,0,0.079008654,-0.07781139,-9.870098,4000,0,0,0,1
657612000,0.012783171,-0.0018641839,-0.005326341,4000,0,0.15083474,-0.008379535,-9.8281975,4000,0,0,0,1
657616000,0.010652638,-0.01038628,-0.016245324,4000,0,0.15442601,-0.01556214,-9.795877,4000,0,0,0,1
657620000,0.0063916245,-0.0050599747,-0.018642124,4000,0,0.07661447,-0.052672267,-9.75757,4000,0,0,0,1
657624000,0.0037284472,0.0031957722,-0.00079893507,4000,0,-0.04668694,-0.035912853,-9.742006,4000,0,0,0,1
657628000,0.010652653,-1.2570185e-08,0.0077231578,4000,0,0.010773908,-0.03351866,-9.722853,4000,0,0,0,1
657632000,0.02343583,-0.0034620485,-0.00026632854,4000,0,0.15801731,-0.07422009,-9.701307,4000,0,0,0,1
657636000,0.033289514,-0.0018642053,-0.0013315567,4000,0,0.15083474,-0.062249076,-9.743204,4000,0,0,0,1
657640000,0.019441077,0.0015978409,0.004261088,4000,0,0.049081136,-0.039504156,-9.787498,4000,0,0,0,1
657644000,0.0023968394,0.0063915513,0.0061253114,4000,0,0.011971008,-0.07302299,-9.832989,4000,0,0,0,1
657648000,0.0029294845,0.0058589545,0.008788432,4000,0,-0.026336217,-0.033518657,-9.90601,4000,0,0,0,1
657652000,0.0055926484,0.0018642218,0.0077231587,4000,0,-0.019153615,0.06105232,-9.911995,4000,0,0,0,1
657656000,0.002929474,0.0021305305,0.0034621116,4000,0,0.102950685,0.029927695,-9.854535,4000,0,0,0,1
657660000,-0.0005326314,-0.0010652648,-0.0005326329,4000,0,0.113724574,-0.05386937,-9.813835,4000,0,0,0,1
657664000,0.0029294782,-0.006391589,-0.0045273723,4000,0,0.06584056,-0.0155621385,-9.803061,4000,0,0,0,1
