timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2]
653104000,0.0,0.7228883,0.00580501,-0.008947476,0.6908826,0.0,0.0,-0.7063547
653152000,0.005585054,0.7228582,0.0075267516,-0.0045052893,0.6909408,0.0,0.0,-0.70657635
653208000,0.010825664,0.7225981,0.0016071517,-0.008394198,0.6912156,0.0,0.0,-0.70700365
653256000,0.0,0.72253406,0.003431161,-0.0055052717,0.6913049,0.0,0.0,-0.7074879
653304000,0.0,0.7225327,0.0036795342,-0.0058126687,0.6913026,0.0,0.0,-0.7070129
653352000,0.0,0.7225294,0.0043292656,-0.0039596893,0.6913153,0.0,0.0,-0.70610523
653408000,-0.016410446,0.7227788,-0.0017311496,-0.00893108,0.69101965,0.0,0.0,-0.70608723
653448000,-0.0024480997,0.72290546,0.0029494006,-0.0030838705,0.6909338,0.0,0.0,-0.7063941
653504000,0.0,0.7229146,-0.00010753377,-0.00541148,0.69091624,0.0,0.0,-0.7061807
653552000,0.0,0.72290957,-0.0026878086,-0.007698355,0.69089454,0.0,0.0,-0.70610034
653600000,0.0,0.7229142,-0.000913997,-0.005021139,0.6909189,0.0,0.0,-0.7059384
653648000,0.0,0.7229038,-0.0040144958,-0.0064390916,0.69090706,0.0,0.0,-0.7061297
653704000,0.011546109,0.72272515,0.010649603,-0.021635361,0.6907147,0.0,0.0,-0.7073752
653752000,0.0,0.72260356,0.013878272,-0.019382058,0.69085157,0.0,0.0,-0.70678705
653800000,0.0,0.7226365,0.0121241715,-0.019688277,0.69084144,0.0,0.0,-0.70678586
653856000,0.0,0.72266436,0.010408992,-0.020219857,0.690825,0.0,0.0,-0.70638007
653904000,-0.013962634,0.722748,0.011372172,-0.017486779,0.6907968,0.0,0.0,-0.70658916
653952000,-0.010173459,0.72298574,0.009680506,-0.017079847,0.69058394,0.0,0.0,-0.7067933
654000000,0.0,0.723055,0.008269674,-0.017674748,0.69051486,0.0,0.0,-0.70680535
654056000,0.0,0.7230428,0.009475501,-0.01330993,0.69061,0.0,0.0,-0.7061952
654104000,-0.013962634,0.72317743,0.0060568745,-0.014375334,0.6904861,0.0,0.0,-0.7067494
654152000,-0.010173459,0.72340316,0.0041966606,-0.014178079,0.69026756,0.0,0.0,-0.7062604
654208000,-0.00837758,0.72347957,0.0057048975,-0.011006578,0.69023454,0.0,0.0,-0.7066093
654256000,-0.015756326,0.72368336,0.0055137607,-0.009277172,0.6900478,0.0,0.0,-0.706196
654304000,0.0,0.7238263,0.0012397392,-0.0126934685,0.6898644,0.0,0.0,-0.7062587
654352000,-0.013962634,0.7239232,0.0009764531,-0.012396008,0.68976855,0.0,0.0,-0.70545316
654408000,-0.0017933184,0.72417706,0.0034219471,-0.008273968,0.68955606,0.0,0.0,-0.7051227
654456000,-0.00837758,0.7242213,-0.0008463338,-0.011479758,0.6894716,0.0,0.0,-0.705955
654504000,-0.010166904,0.7244937,-0.00091907784,-0.011507881,0.6891848,0.0,0.0,-0.7061741
654552000,-0.019045463,0.7247239,0.00093882304,-0.008994232,0.6889801,0.0,0.0,-0.70687616
654608000,-0.0134625845,0.72476184,-0.01699847,0.004681875,0.6887739,0.0,0.0,-0.70726454
654656000,-0.027425218,0.725017,-0.018076412,0.0039474806,0.68848234,0.0,0.0,-0.70691395
654704000,-0.016703779,0.72556233,-0.015730685,0.006545984,0.6879455,0.0,0.0,-0.70618916
654752000,-0.013911253,0.7257197,-0.01608622,0.005399413,0.6877812,0.0,0.0,-0.7060069
654808000,-0.0059104543,0.7260266,-0.016951745,0.002633681,0.6874526,0.0,0.0,-0.70601445
654848000,0.0,0.7261203,-0.013303733,0.005421417,0.6874175,0.0,0.0,-0.7059467
654904000,-0.013962634,0.72620344,-0.014087716,0.0016707332,0.6873335,0.0,0.0,-0.7060071
654952000,-0.010806058,0.72642744,-0.0137070585,0.00028246766,0.68710643,0.0,0.0,-0.705862
655008000,0.0,0.72655094,-0.00966003,0.0022364454,0.6870411,0.0,0.0,-0.7058876
655056000,0.0,0.7265667,-0.008461415,0.0014815567,0.6870423,0.0,0.0,-0.70521355
655104000,0.0,0.7265369,-0.010762974,-0.0027621351,0.6870375,0.0,0.0,-0.70535487
655152000,0.0,0.72653794,-0.01069768,-0.0029951786,0.6870365,0.0,0.0,-0.70539933
655200000,0.0,0.7265761,-0.0077095907,-0.0013215061,0.68704146,0.0,0.0,-0.70565313
655248000,0.0,0.7265529,-0.0096539445,-0.0031349622,0.68703556,0.0,0.0,-0.70568514
655304000,0.0,0.72655874,-0.009230074,-0.0040829005,0.6870302,0.0,0.0,-0.70512253
655352000,0.0,0.72658503,-0.0068525067,-0.0019636997,0.68703955,0.0,0.0,-0.7049283
655400000,0.0,0.72657716,-0.007646687,-0.0028576534,0.68703645,0.0,0.0,-0.70505434
655456000,0.0,0.7265693,-0.0083667515,-0.004333427,0.6870286,0.0,0.0,-0.705986
655504000,0.013962634,0.72648114,-0.007671327,-0.0038421995,0.6871329,0.0,0.0,-0.7063226
655552000,0.010806058,0.7262704,-0.0071758763,-0.0033571566,0.6873635,0.0,0.0,-0.70573455
655600000,0.0,0.7262232,-0.0060531287,-0.0028025908,0.6874266,0.0,0.0,-0.70610416
655648000,0.016393261,0.72599083,-0.0054764976,-0.0024269235,0.6876783,0.0,0.0,-0.70597947
655704000,0.0,0.72585696,-0.005670104,-0.0029104103,0.68781614,0.0,0.0,-0.7054939
655752000,0.005585054,0.7258485,-0.004687612,-0.0014307222,0.6878371,0.0,0.0,-0.7055639
655808000,0.010810355,0.7255566,-0.0038903886,-0.001710287,0.6881494,0.0,0.0,-0.70520926
655856000,0.013602881,0.7254385,-0.0031174172,-0.00087870803,0.6882794,0.0,0.0,-0.7051009
655904000,0.006966545,0.72515225,-0.004022395,-0.00069270295,0.68857646,0.0,0.0,-0.7060909
655952000,0.020238446,0.7249651,-0.003045016,-0.0005144138,0.68877864,0.0,0.0,-0.70623684
656008000,0.019600123,0.7245851,-0.0022935877,-0.00047231693,0.6891814,0.0,0.0,-0.7067181
656056000,0.0056374893,0.7244122,-0.0019038985,0.00026581643,0.6893644,0.0,0.0,-0.7068684
656104000,0.015163694,0.72413987,-0.0017485728,0.00011015014,0.68965095,0.0,0.0,-0.7071104
656152000,0.012371487,0.7239976,-0.0010006074,0.00026770937,0.68980175,0.0,0.0,-0.7072683
656208000,0.023097467,0.72360766,-0.0007446011,0.00081698486,0.69021064,0.0,0.0,-0.7071618
656248000,0.011601385,0.72335094,-0.0016734625,0.001326378,0.6904774,0.0,0.0,-0.70733905
656304000,0.019978965,0.72312295,-0.0015878765,0.0015859512,0.69071573,0.0,0.0,-0.70730007
656352000,0.017803976,0.7229058,-0.0003547818,0.0014523446,0.6909449,0.0,0.0,-0.70665634
656400000,0.01404498,0.72264105,1.9475503e-05,0.0015535795,0.6912218,0.0,0.0,-0.70628387
656456000,0.011475898,0.7222366,-0.0004914994,0.00116951,0.691645,0.0,0.0,-0.705816
656504000,0.019853478,0.7220106,8.328491e-05,0.0015705592,0.6918802,0.0,0.0,-0.70654964
656552000,0.006689433,0.72182155,-0.00028363764,0.0010401156,0.69207835,0.0,0.0,-0.7062926
656608000,0.011971345,0.7214978,-0.0005294044,0.0021325354,0.6924133,0.0,0.0,-0.70635635
656656000,0.014763871,0.7213593,7.0853304e-05,0.0026623171,0.69255596,0.0,0.0,-0.7065779
656704000,0.006496938,0.72107506,-0.0006494123,0.0024282413,0.6928524,0.0,0.0,-0.70632154
656752000,0.020423004,0.7208884,0.0005389319,0.0025210066,0.69304645,0.0,0.0,-0.70636815
656800000,0.017630933,0.72067094,0.00065010577,0.0027773005,0.69327146,0.0,0.0,-0.7060279
656848000,0.0056644753,0.72032386,0.0008628198,0.0025780846,0.6936326,0.0,0.0,-0.70567364
656904000,0.01517118,0.72004914,0.0007945897,0.002701119,0.6939174,0.0,0.0,-0.70529926
656952000,0.0012112097,0.7199353,0.00093584164,0.0026554884,0.69403553,0.0,0.0,-0.7051206
657008000,0.01528728,0.7196774,0.0008103379,0.0029548404,0.69430184,0.0,0.0,-0.7057444
657056000,0.018079806,0.7194909,0.0016093543,0.0026413116,0.694495,0.0,0.0,-0.7062205
657104000,0.005726357,0.719203,0.0012565529,0.0025606854,0.6947942,0.0,0.0,-0.70584184
657152000,0.01968899,0.71902686,0.0009524053,0.0027705585,0.69497615,0.0,0.0,-0.705668
657208000,0.0,0.7188127,0.001270687,0.0030041272,0.6951962,0.0,0.0,-0.70630366
657248000,0.013962634,0.71871454,0.0017999528,0.0029514234,0.69529676,0.0,0.0,-0.7061936
657304000,0.0052629146,0.7184516,0.0015406122,0.0021996996,0.6955718,0.0,0.0,-0.70654607
657352000,0.019225549,0.7182821,0.0010669347,0.002547753,0.6957465,0.0,0.0,-0.7064397
657400000,0.0069834376,0.7180864,0.0020543744,0.0024680253,0.69594663,0.0,0.0,-0.70566064
657456000,0.00837758,0.7180268,0.0021305783,0.0036198918,0.6960028,0.0,0.0,-0.7058903
657504000,0.010848485,0.717747,0.0017134028,0.0032958654,0.6962941,0.0,0.0,-0.70637095
657552000,0.008059278,0.717659,0.0026842935,0.0029001697,0.69638354,0.0,0.0,-0.70586693
657608000,0.0086870035,0.71734846,0.002547346,0.003366425,0.6967018,0.0,0.0,-0.7054865
657656000,0.0,0.71731275,0.0019142983,0.003343205,0.69674075,0.0,0.0,-0.70549244
657704000,0.0,0.7173142,0.0012750613,0.002921782,0.69674253,0.0,0.0,-0.70569026
657752000,0.013962634,0.7172167,0.001409035,0.0030803434,0.696842,0.0,0.0,-0.70540684
657800000,0.01084901,0.7169979,0.0011689018,0.0029958428,0.6970679,0.0,0.0,-0.70516324
657856000,0.0,0.7169394,0.0010402956,0.0024758729,0.6971304,0.0,0.0,-0.704163
657904000,0.0,0.71693957,0.0008569921,0.0027151052,0.69712955,0.0,0.0,-0.7056913
657952000,0.0,0.71693975,0.00070802204,0.002245426,0.69713116,0.0,0.0,-0.7055317
658008000,0.00837758,0.71690446,0.000935071,0.0031105727,0.6971639,0.0,0.0,-0.7051532
658048000,0.01643621,0.7166992,0.0007570069,0.0024521938,0.6973778,0.0,0.0,-0.7057984
658104000,0.0,0.71656466,0.00019229882,0.002011452,0.69751775,0.0,0.0,-0.7060538
658152000,0.0,0.716564,0.000982457,0.0022283269,0.6975171,0.0,0.0,-0.7062154
658200000,0.0,0.7165644,0.00057854864,0.0025299422,0.69751614,0.0,0.0,-0.7065403
658256000,0.0,0.71656466,-0.000120751436,0.0018311422,0.6975183,0.0,0.0,-0.706541
658304000,0.0,0.7165646,0.00030816122,0.0016177292,0.6975189,0.0,0.0,-0.7063954
658352000,0.0,0.71656466,-2.4090194e-05,0.0021141826,0.69751745,0.0,0.0,-0.70622665
658408000,0.0,0.7165645,0.0005002886,0.0021809407,0.69751734,0.0,0.0,-0.706379
658456000,0.0,0.71656466,2.5275605e-05,0.001572563,0.6975189,0.0,0.0,-0.70644754
658504000,0.0,0.71656466,-0.00017318738,0.0008969231,0.6975201,0.0,0.0,-0.70604146
658552000,0.0,0.7165644,-0.00056226505,0.00090351887,0.69752014,0.0,0.0,-0.7063158
658600000,0.0,0.71656466,-0.00027693823,0.0009522509,0.6975201,0.0,0.0,-0.70688367
658656000,0.0,0.71656466,-0.000118575284,0.0012630381,0.69751966,0.0,0.0,-0.70574176
658704000,0.0,0.71656466,-0.00011737082,0.0009997515,0.69752,0.0,0.0,-0.7057648
658752000,0.0,0.71656466,-1.7681714e-05,0.0011186535,0.6975199,0.0,0.0,-0.7054884
658808000,0.0,0.71656466,0.00020067736,0.0007652303,0.69752026,0.0,0.0,-0.70493054
658856000,0.0,0.71656466,-0.00014280723,0.0005269054,0.6975205,0.0,0.0,-0.7047326
658904000,0.0,0.7165645,-0.0005430086,0.00034982013,0.6975207,0.0,0.0,-0.7052814
658952000,0.0,0.7165639,-0.0010541902,0.00014550345,0.6975206,0.0,0.0,-0.7053574
659000000,0.0,0.7165469,-0.004843074,0.007631041,0.6974804,0.0,0.0,-0.69288117
659048000,0.0,0.71638405,-0.015600614,0.018222896,0.69729376,0.0,0.0,-0.67352164
659104000,0.0,0.71609277,-0.025251592,0.028174859,0.69697905,0.0,0.0,-0.66976273
659152000,0.0,0.71582144,-0.031676512,0.03570777,0.69664997,0.0,0.0,-0.6768219
659200000,0.0,0.7154382,-0.039047856,0.041934438,0.69632244,0.0,0.0,-0.6845056
659248000,0.0,0.71463686,-0.051113706,0.053190537,0.69559497,0.0,0.0,-0.6880414
659304000,0.0,0.71504164,-0.045422062,0.047865786,0.69596064,0.0,0.0,-0.6876415
659352000,0.0,0.71460766,-0.051496867,0.05365599,0.69556093,0.0,0.0,-0.691056
659408000,0.0,0.7135743,-0.06364189,0.06600018,0.69455415,0.0,0.0,-0.69445485
659456000,0.0,0.7129515,-0.06993893,0.07260836,0.69392854,0.0,0.0,-0.69863975
659504000,0.0,0.71173865,-0.080796786,0.08381095,0.69273067,0.0,0.0,-0.70095897
659552000,0.0,0.7109952,-0.086754866,0.09075394,0.6918983,0.0,0.0,-0.70455396
659600000,0.0,0.7102729,-0.092168,0.09706594,0.691083,0.0,0.0,-0.70622563
659656000,0.0,0.7084395,-0.104691565,0.10950755,0.68931943,0.0,0.0,-0.7074979
659704000,0.0,0.7068385,-0.11447984,0.11969326,0.6877116,0.0,0.0,-0.70744735
659752000,0.0,0.7075407,-0.11026717,0.116412215,0.6882409,0.0,0.0,-0.7032112
659800000,0.0,0.7085535,-0.103877105,0.11173796,0.6889675,0.0,0.0,-0.6974069
659856000,0.0,0.7096672,-0.09632901,0.10713018,0.6896494,0.0,0.0,-0.689456
659904000,0.0,0.71241754,-0.074627064,0.08801527,0.69220334,0.0,0.0,-0.6777921
659952000,0.0,0.71320665,-0.06707168,0.08263441,0.6928269,0.0,0.0,-0.6800757
660008000,0.0,0.7140805,-0.057519477,0.077235796,0.6934083,0.0,0.0,-0.6790562
660056000,0.0,0.71458036,-0.051302724,0.0726399,0.6938778,0.0,0.0,-0.6839517
660104000,0.0,0.7151129,-0.043721225,0.06731559,0.6943851,0.0,0.0,-0.68286806
660152000,0.0,0.7162114,-0.020993616,0.048345234,0.6958903,0.0,0.0,-0.6827537
660200000,0.0,0.71637565,-0.014894153,0.04503863,0.69610023,0.0,0.0,-0.6874603
660248000,0.0,0.7165072,-0.007199982,0.039987504,0.69639546,0.0,0.0,-0.6843352
660304000,0.0,0.7165527,0.0012117142,0.034870144,0.69665974,0.0,0.0,-0.68698436
660352000,0.0,0.7162034,0.022743639,0.016820196,0.69731814,0.0,0.0,-0.69323665
660408000,0.0,0.71589804,0.030820405,0.0109261265,0.6974387,0.0,0.0,-0.7125421
660448000,0.0,0.7156575,0.03589931,0.007296426,0.69749004,0.0,0.0,-0.7257433
660504000,0.0,0.714705,0.05113941,-0.008159785,0.6975062,0.0,0.0,-0.731223
660552000,0.0,0.7148363,0.049344603,-0.0050908998,0.6975301,0.0,0.0,-0.7279885
660608000,0.0,0.7150821,0.045766767,-0.00038539566,0.6975406,0.0,0.0,-0.721612
660656000,0.0,0.71525,0.043155205,0.00396368,0.6975238,0.0,0.0,-0.7211119
660704000,0.0,0.7143501,0.05582015,-0.0075548105,0.69751775,0.0,0.0,-0.7207605
660752000,0.0,0.7146119,0.05248283,-0.0028996153,0.69754356,0.0,0.0,-0.72103393
660800000,0.0,0.7149021,0.048476975,0.00072236755,0.69754165,0.0,0.0,-0.7215086
660848000,0.0,0.71389234,0.0612586,-0.011508421,0.6974758,0.0,0.0,-0.7211253
660904000,0.0,0.7142114,0.05752906,-0.008394449,0.6975113,0.0,0.0,-0.7205387
660952000,0.0,0.71448255,0.054155484,-0.005470085,0.6975328,0.0,0.0,-0.72095716
661008000,0.0,0.7147629,0.050421722,-0.0022828202,0.6975431,0.0,0.0,-0.7180278
661056000,0.0,0.71381354,0.06211291,-0.014209099,0.69743127,0.0,0.0,-0.7216553
661104000,0.0,0.714204,0.057568975,-0.011620895,0.6974693,0.0,0.0,-0.7185858
661152000,0.0,0.7145189,0.053634398,-0.008488414,0.69750553,0.0,0.0,-0.7199343
661208000,0.0,0.7148319,0.04940202,-0.0055010384,0.6975274,0.0,0.0,-0.71817046
661256000,0.0,0.7139032,0.061002012,-0.019423932,0.6973117,0.0,0.0,-0.7224799
661304000,0.0,0.71422154,0.05725237,-0.017746108,0.69734836,0.0,0.0,-0.7197251
661352000,0.0,0.71453303,0.0533282,-0.015925996,0.6973844,0.0,0.0,-0.7200871
661400000,0.0,0.7147617,0.050270323,-0.013306706,0.69743216,0.0,0.0,-0.721584
661456000,0.0,0.7139652,0.060156852,-0.026379434,0.69709325,0.0,0.0,-0.723445
661504000,0.0,0.71428114,0.056401484,-0.024059368,0.6971675,0.0,0.0,-0.7208327
661552000,0.0,0.7146437,0.051725693,-0.022662738,0.69720525,0.0,0.0,-0.7216486
661608000,0.0,0.71498823,0.046867736,-0.020319365,0.6972678,0.0,0.0,-0.71906245
661656000,0.0,0.7151779,0.043959264,-0.01918475,0.6972949,0.0,0.0,-0.7203966
661704000,0.0,0.71434677,0.055391908,-0.033358105,0.6967981,0.0,0.0,-0.72154075
661752000,0.0,0.7146498,0.051474225,-0.031034358,0.69689524,0.0,0.0,-0.720883
661808000,0.0,0.7150008,0.04648435,-0.029828038,0.6969385,0.0,0.0,-0.71783864
661856000,0.0,0.715231,0.04291997,-0.028053125,0.69700474,0.0,0.0,-0.71873605
661904000,0.0,0.7154496,0.039225906,-0.026650915,0.6970531,0.0,0.0,-0.7166832
661952000,0.0,0.71568364,0.034836367,-0.025207011,0.69709975,0.0,0.0,-0.71818846
662008000,0.0,0.71588737,0.03051121,-0.023609197,0.69714916,0.0,0.0,-0.71680754
662056000,0.0,0.7152107,0.043002866,-0.03851917,0.69652045,0.0,0.0,-0.72285455
662104000,0.0,0.71538925,0.040009536,-0.038241852,0.6965307,0.0,0.0,-0.7200577
662152000,0.0,0.71559256,0.036328774,-0.037051324,0.696588,0.0,0.0,-0.7200144
662208000,0.0,0.7158111,0.031867497,-0.03695092,0.69658715,0.0,0.0,-0.7171597
662256000,0.0,0.7159364,0.029054565,-0.035250407,0.6966694,0.0,0.0,-0.71771926
662304000,0.0,0.7160813,0.02539734,-0.033842575,0.6967333,0.0,0.0,-0.71596235
662352000,0.0,0.7161763,0.022677569,-0.03318557,0.6967611,0.0,0.0,-0.7175369
662408000,0.0,0.71628743,0.01898709,-0.033045363,0.6967638,0.0,0.0,-0.71635
662448000,0.0,0.71635866,0.016194018,-0.03300168,0.6967632,0.0,0.0,-0.7165156
662504000,0.0,0.7164133,0.013713696,-0.032322854,0.69679207,0.0,0.0,-0.7171041
662552000,0.0,0.71645236,0.01160274,-0.03234784,0.696789,0.0,0.0,-0.7195627
662600000,0.0,0.7164841,0.009600559,-0.031695653,0.69681674,0.0,0.0,-0.7207981
662656000,0.0,0.71651626,0.006947908,-0.032367844,0.6967844,0.0,0.0,-0.7191373
662704000,0.0,0.7165299,0.0055063865,-0.03226012,0.6967883,0.0,0.0,-0.7174953
662752000,0.0,0.7165421,0.0038645328,-0.031751838,0.6968102,0.0,0.0,-0.7192759
662800000,0.0,0.7165488,0.002594431,-0.031565104,0.69681764,0.0,0.0,-0.7212633
662856000,0.0,0.71655405,0.000932864,-0.031313263,0.6968277,0.0,0.0,-0.7193074
662904000,0.0,0.716555,-0.00021705365,-0.03187902,0.6968017,0.0,0.0,-0.7169165
662952000,0.0,0.71655285,-0.0021141479,-0.032104738,0.69679034,0.0,0.0,-0.71892864
663008000,0.0,0.7165501,-0.0029679115,-0.032393258,0.6967767,0.0,0.0,-0.7171301
663048000,0.0,0.71654564,-0.0040139835,-0.03236285,0.69677746,0.0,0.0,-0.71689844
663104000,0.0,0.71654236,-0.0045838896,-0.032560505,0.6967681,0.0,0.0,-0.7161208
663152000,0.0,0.71653116,-0.0061907656,-0.03261174,0.6967648,0.0,0.0,-0.7184375
663208000,0.0,0.71652406,-0.007019992,-0.03226465,0.69678044,0.0,0.0,-0.71776897
663256000,0.0,0.7165201,-0.007480399,-0.031322118,0.69682264,0.0,0.0,-0.71963227
663304000,0.0,0.7164646,0.008522765,-0.06319629,0.6947029,0.0,0.0,-0.6818893
663352000,0.0,0.71101767,0.08724418,-0.06412975,0.6947875,0.0,0.0,-0.50387704
663400000,0.0,0.71434903,0.054642618,-0.06235574,0.6948607,0.0,0.0,-0.5066374
663456000,0.0,0.71526015,0.041653354,-0.057492137,0.69524276,0.0,0.0,-0.47823718
663504000,0.0,0.71536297,0.03989174,-0.05790308,0.6952063,0.0,0.0,-0.4612216
663552000,0.0,0.71537876,0.039621454,-0.057761643,0.6952172,0.0,0.0,-0.44778296
663600000,0.0,0.7154144,0.0390065,-0.057323348,0.6952516,0.0,0.0,-0.43317166
663656000,0.0,0.71543473,0.038626425,-0.057887796,0.6952051,0.0,0.0,-0.4123736
663704000,0.0,0.7154646,0.038077246,-0.058193926,0.6951791,0.0,0.0,-0.3938547
663752000,0.0,0.7155019,0.037394848,-0.058125287,0.6951835,0.0,0.0,-0.3790665
663800000,0.0,0.71549165,0.037588336,-0.05799394,0.6951946,0.0,0.0,-0.3633391
663856000,0.0,0.725547,0.0,0.0,0.6881726,0.0,0.0,-0.12
663904000,0.0,0.7255757,0.0,0.0,0.6881424,0.0,0.0,-0.12
663952000,0.0,0.72556883,0.0,0.0,0.68814963,0.0,0.0,-0.12
664000000,0.0,0.725552,0.0,0.0,0.68816733,0.0,0.0,-0.12
664048000,0.0,0.7255593,0.0,0.0,0.68815964,0.0,0.0,-0.12
664104000,0.0,0.725563,0.0,0.0,0.68815583,0.0,0.0,-0.12
664152000,0.0,0.7256052,0.0,0.0,0.68811125,0.0,0.0,-0.12
664208000,0.0,0.7256717,0.0,0.0,0.6880412,0.0,0.0,-0.12
664256000,0.0,0.7256279,0.0,0.0,0.68808734,0.0,0.0,-0.12
664304000,0.0,0.725582,0.0,0.0,0.68813574,0.0,0.0,-0.12
664352000,0.0,0.7255507,0.0,0.0,0.68816864,0.0,0.0,-0.12
664400000,0.0,0.7256148,0.0,0.0,0.6881012,0.0,0.0,-0.12
664448000,0.0,0.7256585,0.0,0.0,0.6880551,0.0,0.0,-0.12
664504000,0.0,0.7255226,0.0,0.0,0.6881984,0.0,0.0,-0.12
664552000,0.0,0.72561544,0.0,0.0,0.6881005,0.0,0.0,-0.001
664608000,0.0,0.72555906,0.0,0.0,0.68815994,0.0,0.0,-0.001
664656000,0.0,0.72554207,0.0,0.0,0.6881778,0.0,0.0,-0.001
664704000,0.0,0.7254974,0.0,0.0,0.688225,0.0,0.0,-0.001
664752000,0.0,0.72552437,0.0,0.0,0.6881965,0.0,0.0,-0.001
664800000,0.0,0.7254471,0.0,0.0,0.68827796,0.0,0.0,-0.001
664856000,0.0,0.72544307,0.0,0.0,0.6882822,0.0,0.0,-0.001
664904000,0.0,0.7256287,0.0,0.0,0.6880865,0.0,0.0,-0.001
664952000,0.0,0.72562355,0.0,0.0,0.688092,0.0,0.0,-0.001
665008000,0.0,0.7257957,0.0,0.0,0.6879103,0.0,0.0,-0.001
665056000,0.0,0.7258276,0.0,0.0,0.68787664,0.0,0.0,-0.001
665104000,0.0,0.7257496,0.0,0.0,0.68795896,0.0,0.0,-0.001
665152000,0.0,0.72575104,0.0,0.0,0.6879575,0.0,0.0,-0.001
665200000,0.0,0.725731,0.0,0.0,0.6879786,0.0,0.0,-0.001
665256000,0.0,0.72573364,0.0,0.0,0.6879758,0.0,0.0,-0.001
665304000,0.0,0.7257028,0.0,0.0,0.6880083,0.0,0.0,-0.001
665352000,0.0,0.7256872,0.0,0.0,0.68802476,0.0,0.0,-0.001
665400000,0.0,0.725627,0.0,0.0,0.68808836,0.0,0.0,-0.001
665456000,0.0,0.7257656,0.0,0.0,0.68794215,0.0,0.0,-0.001
665504000,0.0,0.7257781,0.0,0.0,0.6879289,0.0,0.0,-0.001
665552000,0.0,0.7258502,0.0,0.0,0.6878528,0.0,0.0,-0.001
665600000,0.0,0.725863,0.0,0.0,0.6878394,0.0,0.0,-0.001
665656000,0.0,0.72581697,0.0,0.0,0.68788785,0.0,0.0,-0.001
665704000,0.0,0.7257812,0.0,0.0,0.68792564,0.0,0.0,-0.001
665752000,0.0,0.7258435,0.0,0.0,0.6878599,0.0,0.0,-0.001
665808000,0.0,0.7259432,0.0,0.0,0.68775463,0.0,0.0,-0.001
665856000,0.0,0.7259495,0.0,0.0,0.687748,0.0,0.0,-0.001
665904000,0.0,0.725923,0.0,0.0,0.68777597,0.0,0.0,-0.001
665952000,0.0,0.7259665,0.0,0.0,0.6877301,0.0,0.0,-0.001
666008000,0.0,0.72601557,0.0,0.0,0.6876783,0.0,0.0,-0.001
666056000,0.0,0.72592354,0.0,0.0,0.6877755,0.0,0.0,-0.001
666104000,0.0,0.72602326,0.0,0.0,0.6876702,0.0,0.0,-0.001
666152000,0.0,0.7259892,0.0,0.0,0.6877062,0.0,0.0,-0.001
666200000,0.0,0.72595656,0.0,0.0,0.6877406,0.0,0.0,-0.001
666256000,0.0,0.7258961,0.0,0.0,0.68780434,0.0,0.0,-0.001
666304000,0.0,0.72582763,0.0,0.0,0.6878766,0.0,0.0,-0.001
666352000,0.0,0.72587085,0.0,0.0,0.687831,0.0,0.0,-0.001
666400000,0.0,0.7259189,0.0,0.0,0.6877804,0.0,0.0,-0.001
666456000,0.0,0.7258701,0.0,0.0,0.6878319,0.0,0.0,-0.001
666504000,0.0,0.7258902,0.0,0.0,0.6878106,0.0,0.0,-0.001
666552000,0.0,0.7258752,0.0,0.0,0.6878265,0.0,0.0,-0.001
666608000,0.0,0.7257556,0.0,0.0,0.6879527,0.0,0.0,-0.001
666656000,0.0,0.7257098,0.0,0.0,0.688001,0.0,0.0,-0.001
666704000,0.0,0.7257321,0.0,0.0,0.6879775,0.0,0.0,-0.001
666752000,0.0,0.7257776,0.0,0.0,0.6879294,0.0,0.0,-0.001
666808000,0.0,0.7257607,0.0,0.0,0.6879472,0.0,0.0,-0.001
666848000,0.0,0.72569454,0.0,0.0,0.688017,0.0,0.0,-0.001
666904000,0.0,0.72572136,0.0,0.0,0.6879888,0.0,0.0,-0.001
666952000,0.0,0.7256789,0.0,0.0,0.6880335,0.0,0.0,-0.001
667000000,0.0,0.72566396,0.0,0.0,0.6880493,0.0,0.0,-0.001
667056000,0.0,0.72564214,0.0,0.0,0.6880724,0.0,0.0,-0.001
667104000,0.0,0.7256901,0.0,0.0,0.68802166,0.0,0.0,-0.001
667152000,0.0,0.7256896,0.0,0.0,0.68802226,0.0,0.0,-0.001
667208000,0.0,0.7255826,0.0,0.0,0.6881351,0.0,0.0,-0.001
667256000,0.0,0.7255707,0.0,0.0,0.68814766,0.0,0.0,-0.001
667304000,0.0,0.7256121,0.0,0.0,0.688104,0.0,0.0,-0.001
667352000,0.0,0.72561353,0.0,0.0,0.6881024,0.0,0.0,-0.001
