timestamp,airspeed_timestamp_rel,airspeed_validated_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
630976000,32767,32767,32767,32767,32767,32767,32767
630980000,32767,32767,32767,32767,32767,32767,32767
630984000,32767,32767,32767,32767,32767,32767,32767
630988000,32767,32767,32767,32767,-40,32767,32767
630992000,32767,32767,32767,32767,32767,32767,32767
630996000,32767,32767,32767,32767,32767,32767,32767
631000000,32767,32767,32767,32767,32767,32767,32767
631004000,32767,32767,32767,32767,32767,32767,32767
631008000,32767,32767,32767,32767,32767,32767,32767
631012000,32767,32767,32767,32767,32767,32767,32767
631016000,32767,32767,32767,32767,32767,-40,32767
631020000,32767,32767,32767,32767,32767,32767,32767
631024000,32767,32767,32767,32767,32767,32767,32767
631028000,32767,32767,32767,32767,32767,-40,32767
631032000,32767,32767,32767,32767,32767,32767,32767
631036000,32767,32767,32767,32767,32767,32767,32767
631040000,32767,32767,32767,32767,-40,32767,32767
631044000,32767,32767,32767,32767,32767,32767,32767
631048000,32767,32767,32767,32767,32767,32767,32767
631052000,32767,32767,32767,32767,32767,32767,32767
631056000,32767,32767,32767,32767,32767,32767,32767
631060000,32767,32767,32767,32767,32767,32767,32767
631064000,32767,32767,32767,32767,32767,32767,32767
631068000,32767,32767,32767,32767,32767,32767,32767
631072000,32767,32767,32767,32767,32767,32767,32767
631076000,32767,32767,32767,32767,32767,32767,32767
631080000,32767,32767,32767,32767,32767,32767,32767
631084000,32767,32767,32767,32767,32767,32767,32767
631088000,32767,32767,32767,32767,32767,32767,32767
631092000,32767,32767,32767,32767,32767,32767,32767
631096000,32767,32767,32767,32767,32767,32767,32767
631100000,32767,32767,32767,32767,32767,32767,32767
631104000,32767,32767,32767,32767,32767,32767,32767
631108000,32767,32767,32767,32767,0,32767,32767
631112000,32767,32767,32767,32767,32767,32767,32767
631116000,32767,32767,32767,32767,32767,32767,32767
631120000,32767,32767,32767,32767,32767,32767,32767
631124000,32767,32767,32767,32767,32767,32767,32767
631128000,32767,32767,32767,32767,32767,32767,32767
631132000,32767,32767,32767,32767,32767,32767,32767
631136000,32767,32767,32767,32767,32767,32767,32767
631140000,32767,32767,32767,32767,32767,32767,32767
631144000,32767,32767,32767,32767,32767,32767,32767
631148000,32767,32767,32767,32767,32767,32767,32767
631152000,32767,32767,32767,32767,32767,32767,32767
631156000,32767,32767,32767,32767,32767,32767,32767
631160000,32767,32767,32767,32767,32767,-40,32767
631164000,32767,32767,32767,32767,32767,32767,32767
631168000,32767,32767,32767,32767,32767,0,32767
631172000,32767,32767,32767,32767,32767,32767,32767
631176000,32767,32767,32767,32767,32767,32767,32767
631180000,32767,32767,32767,32767,0,32767,32767
631184000,32767,32767,32767,32767,32767,32767,32767
631188000,32767,32767,32767,32767,32767,32767,32767
631192000,32767,32767,32767,32767,32767,32767,32767
631196000,32767,32767,32767,32767,32767,32767,32767
631200000,32767,32767,32767,32767,32767,32767,32767
631204000,32767,32767,32767,32767,32767,32767,32767
631208000,32767,32767,32767,32767,32767,32767,32767
631212000,32767,32767,32767,32767,32767,32767,32767
631216000,32767,32767,32767,32767,32767,32767,32767
631220000,32767,32767,32767,32767,32767,32767,32767
631224000,32767,32767,32767,32767,32767,32767,32767
631228000,32767,32767,32767,32767,32767,32767,32767
631232000,32767,32767,32767,32767,32767,32767,32767
631236000,32767,32767,32767,32767,32767,32767,32767
631240000,32767,32767,32767,32767,32767,32767,32767
631244000,32767,32767,32767,32767,32767,32767,32767
631248000,32767,32767,32767,32767,32767,32767,32767
631252000,32767,32767,32767,32767,32767,32767,32767
631256000,32767,32767,32767,32767,-40,32767,32767
631260000,32767,32767,32767,32767,32767,32767,32767
631264000,32767,32767,32767,32767,32767,32767,32767
631268000,32767,32767,32767,32767,32767,32767,32767
631272000,32767,32767,32767,32767,32767,32767,32767
631276000,32767,32767,32767,32767,32767,32767,32767
631280000,32767,32767,32767,32767,32767,32767,32767
631284000,32767,32767,32767,32767,32767,32767,32767
631288000,32767,32767,32767,32767,32767,32767,32767
631292000,32767,32767,32767,32767,32767,32767,32767
631296000,32767,32767,32767,32767,32767,32767,32767
631300000,32767,32767,32767,32767,32767,-40,32767
631304000,32767,32767,32767,32767,32767,32767,32767
631308000,32767,32767,32767,32767,32767,32767,32767
631312000,32767,32767,32767,32767,32767,-40,32767
631316000,32767,32767,32767,32767,32767,32767,32767
631320000,32767,32767,32767,32767,32767,32767,32767
631324000,32767,32767,32767,32767,32767,32767,32767
631328000,32767,32767,32767,32767,-40,32767,32767
631332000,32767,32767,32767,32767,32767,32767,32767
631336000,32767,32767,32767,32767,32767,32767,32767
631340000,32767,32767,32767,32767,32767,32767,32767
631344000,32767,32767,32767,32767,32767,32767,32767
631348000,32767,32767,32767,32767,32767,32767,32767
631352000,32767,32767,32767,32767,32767,32767,32767
631356000,32767,32767,32767,32767,32767,32767,32767
631360000,32767,32767,32767,32767,32767,32767,32767
631364000,32767,32767,32767,32767,32767,32767,32767
631368000,32767,32767,32767,32767,32767,32767,32767
631372000,32767,32767,32767,32767,32767,32767,32767
631376000,32767,32767,32767,32767,32767,32767,32767
631380000,32767,32767,32767,32767,32767,32767,32767
631384000,32767,32767,32767,32767,32767,32767,32767
631388000,32767,32767,32767,32767,32767,32767,32767
631392000,32767,32767,32767,32767,32767,32767,32767
631396000,32767,32767,32767,32767,-40,32767,32767
631400000,32767,32767,32767,32767,32767,32767,32767
631404000,32767,32767,32767,32767,32767,32767,32767
631408000,32767,32767,32767,32767,32767,32767,32767
631412000,32767,32767,32767,32767,32767,32767,32767
631416000,32767,32767,32767,32767,32767,32767,32767
631420000,32767,32767,32767,32767,32767,32767,32767
631424000,32767,32767,32767,32767,32767,32767,32767
631428000,32767,32767,32767,32767,32767,32767,32767
631432000,32767,32767,32767,32767,32767,0,32767
631436000,32767,32767,32767,32767,32767,32767,32767
631440000,32767,32767,32767,32767,32767,32767,32767
631444000,32767,32767,32767,32767,32767,32767,32767
631448000,32767,32767,32767,32767,-40,-40,32767
631452000,32767,32767,32767,32767,32767,32767,32767
631456000,32767,32767,32767,32767,32767,32767,32767
631460000,32767,32767,32767,32767,32767,32767,32767
631464000,32767,32767,32767,32767,32767,32767,32767
631468000,32767,32767,32767,32767,32767,32767,32767
631472000,32767,32767,32767,32767,32767,32767,32767
631476000,32767,32767,32767,32767,32767,32767,32767
631480000,32767,32767,32767,32767,32767,32767,32767
631484000,32767,32767,32767,32767,32767,32767,32767
631488000,32767,32767,32767,32767,32767,32767,32767
631492000,32767,32767,32767,32767,32767,32767,32767
631496000,32767,32767,32767,32767,32767,32767,32767
631500000,32767,32767,32767,32767,32767,32767,32767
631504000,32767,32767,32767,32767,32767,32767,32767
631508000,32767,32767,32767,32767,32767,32767,32767
631512000,32767,32767,32767,32767,32767,32767,32767
631516000,32767,32767,32767,32767,32767,32767,32767
631520000,32767,32767,32767,32767,-40,32767,32767
631524000,32767,32767,32767,32767,32767,32767,32767
631528000,32767,32767,32767,32767,32767,32767,32767
631532000,32767,32767,32767,32767,32767,32767,32767
631536000,32767,32767,32767,32767,32767,32767,32767
631540000,32767,32767,32767,32767,32767,32767,32767
631544000,32767,32767,32767,32767,32767,32767,32767
631548000,32767,32767,32767,32767,32767,32767,32767
631552000,32767,32767,32767,32767,32767,32767,32767
631556000,32767,32767,32767,32767,32767,32767,32767
631560000,32767,32767,32767,32767,32767,32767,32767
631564000,32767,32767,32767,32767,32767,32767,32767
631568000,32767,32767,32767,32767,32767,32767,32767
631572000,32767,32767,32767,32767,32767,32767,32767
631576000,32767,32767,32767,32767,32767,0,32767
631580000,32767,32767,32767,32767,32767,32767,32767
631584000,32767,32767,32767,32767,0,0,32767
631588000,32767,32767,32767,32767,32767,32767,32767
631592000,32767,32767,32767,32767,32767,32767,32767
631596000,32767,32767,32767,32767,32767,32767,32767
631600000,32767,32767,32767,32767,32767,32767,32767
631604000,32767,32767,32767,32767,32767,32767,32767
631608000,32767,32767,32767,32767,32767,32767,32767
631612000,32767,32767,32767,32767,32767,32767,32767
631616000,32767,32767,32767,32767,32767,32767,32767
631620000,32767,32767,32767,32767,32767,32767,32767
631624000,32767,32767,32767,32767,32767,32767,32767
631628000,32767,32767,32767,32767,32767,32767,32767
631632000,32767,32767,32767,32767,32767,32767,32767
631636000,32767,32767,32767,32767,32767,32767,32767
631640000,32767,32767,32767,32767,-40,32767,32767
631644000,32767,32767,32767,32767,32767,32767,32767
631648000,32767,32767,32767,32767,32767,32767,32767
631652000,32767,32767,32767,32767,32767,32767,32767
631656000,32767,32767,32767,32767,32767,32767,32767
631660000,32767,32767,32767,32767,32767,32767,32767
631664000,32767,32767,32767,32767,32767,32767,32767
631668000,32767,32767,32767,32767,32767,32767,32767
631672000,32767,32767,32767,32767,32767,32767,32767
631676000,32767,32767,32767,32767,32767,32767,32767
631680000,32767,32767,32767,32767,32767,32767,32767
631684000,32767,32767,32767,32767,32767,32767,32767
631688000,32767,32767,32767,32767,32767,32767,32767
631692000,32767,32767,32767,32767,32767,32767,32767
631696000,32767,32767,32767,32767,32767,32767,32767
631700000,32767,32767,32767,32767,32767,32767,32767
631704000,32767,32767,32767,32767,32767,32767,32767
631708000,32767,32767,32767,32767,0,0,32767
631712000,32767,32767,32767,32767,32767,32767,32767
631716000,32767,32767,32767,32767,32767,32767,32767
631720000,32767,32767,32767,32767,32767,0,32767
631724000,32767,32767,32767,32767,32767,32767,32767
631728000,32767,32767,32767,32767,32767,32767,32767
631732000,32767,32767,32767,32767,32767,32767,32767
631736000,32767,32767,32767,32767,32767,32767,32767
631740000,32767,32767,32767,32767,32767,32767,32767
631744000,32767,32767,32767,32767,32767,32767,32767
631748000,32767,32767,32767,32767,32767,32767,32767
631752000,32767,32767,32767,32767,32767,32767,32767
631756000,32767,32767,32767,32767,32767,32767,32767
631760000,32767,32767,32767,32767,32767,32767,32767
631764000,32767,32767,32767,32767,32767,32767,32767
631768000,32767,32767,32767,32767,32767,32767,32767
631772000,32767,32767,32767,32767,32767,32767,32767
631776000,32767,32767,32767,32767,0,32767,32767
631780000,32767,32767,32767,32767,32767,32767,32767
631784000,32767,32767,32767,32767,32767,32767,32767
631788000,32767,32767,32767,32767,32767,32767,32767
631792000,32767,32767,32767,32767,32767,32767,32767
631796000,32767,32767,32767,32767,32767,32767,32767
631800000,32767,32767,32767,32767,32767,32767,32767
631804000,32767,32767,32767,32767,32767,32767,32767
631808000,32767,32767,32767,32767,32767,32767,32767
631812000,32767,32767,32767,32767,32767,32767,32767
631816000,32767,32767,32767,32767,32767,32767,32767
631820000,32767,32767,32767,32767,32767,32767,32767
631824000,32767,32767,32767,32767,32767,32767,32767
631828000,32767,32767,32767,32767,32767,32767,32767
631832000,32767,32767,32767,32767,-40,32767,32767
631836000,32767,32767,32767,32767,32767,32767,32767
631840000,32767,32767,32767,32767,32767,32767,32767
631844000,32767,32767,32767,32767,32767,32767,32767
631848000,32767,32767,32767,32767,32767,32767,32767
631852000,32767,32767,32767,32767,32767,32767,32767
631856000,32767,32767,32767,32767,32767,-40,32767
631860000,32767,32767,32767,32767,32767,32767,32767
631864000,32767,32767,32767,32767,32767,32767,32767
631868000,32767,32767,32767,32767,32767,-40,32767
631872000,32767,32767,32767,32767,32767,32767,32767
631876000,32767,32767,32767,32767,32767,32767,32767
631880000,32767,32767,32767,32767,32767,32767,32767
631884000,32767,32767,32767,32767,32767,32767,32767
631888000,32767,32767,32767,32767,32767,32767,32767
631892000,32767,32767,32767,32767,32767,32767,32767
631896000,32767,32767,32767,32767,32767,32767,32767
631900000,32767,32767,32767,32767,32767,32767,32767
631904000,32767,32767,32767,32767,-40,32767,32767
631908000,32767,32767,32767,32767,32767,32767,32767
631912000,32767,32767,32767,32767,32767,32767,32767
631916000,32767,32767,32767,32767,32767,32767,32767
631920000,32767,32767,32767,32767,32767,32767,32767
631924000,32767,32767,32767,32767,32767,32767,32767
631928000,32767,32767,32767,32767,32767,32767,32767
631932000,32767,32767,32767,32767,32767,32767,32767
631936000,32767,32767,32767,32767,32767,32767,32767
631940000,32767,32767,32767,32767,32767,32767,32767
631944000,32767,32767,32767,32767,32767,32767,32767
631948000,32767,32767,32767,32767,32767,32767,32767
631952000,32767,32767,32767,32767,32767,32767,32767
631956000,32767,32767,32767,32767,32767,32767,32767
631960000,32767,32767,32767,32767,32767,32767,32767
631964000,32767,32767,32767,32767,32767,32767,32767
631968000,32767,32767,32767,32767,0,32767,32767
631972000,32767,32767,32767,32767,32767,32767,32767
631976000,32767,32767,32767,32767,32767,32767,32767
631980000,32767,32767,32767,32767,32767,32767,32767
631984000,32767,32767,32767,32767,32767,32767,32767
631988000,32767,32767,32767,32767,32767,32767,32767
631992000,32767,32767,32767,32767,32767,32767,32767
631996000,32767,32767,32767,32767,32767,0,32767
632000000,32767,32767,32767,32767,32767,32767,32767
632004000,32767,32767,32767,32767,32767,32767,32767
632008000,32767,32767,32767,32767,32767,32767,32767
632012000,32767,32767,32767,32767,32767,-40,32767
632016000,32767,32767,32767,32767,32767,32767,32767
632020000,32767,32767,32767,32767,0,32767,32767
632024000,32767,32767,32767,32767,32767,32767,32767
632028000,32767,32767,32767,32767,32767,32767,32767
632032000,32767,32767,32767,32767,32767,32767,32767
632036000,32767,32767,32767,32767,32767,32767,32767
632040000,32767,32767,32767,32767,32767,32767,32767
632044000,32767,32767,32767,32767,32767,32767,32767
632048000,32767,32767,32767,32767,32767,32767,32767
632052000,32767,32767,32767,32767,32767,32767,32767
632056000,32767,32767,32767,32767,32767,32767,32767
632060000,32767,32767,32767,32767,32767,32767,32767
632064000,32767,32767,32767,32767,32767,32767,32767
632068000,32767,32767,32767,32767,32767,32767,32767
632072000,32767,32767,32767,32767,32767,32767,32767
632076000,32767,32767,32767,32767,32767,32767,32767
632080000,32767,32767,32767,32767,32767,32767,32767
632084000,32767,32767,32767,32767,32767,32767,32767
632088000,32767,32767,32767,32767,32767,32767,32767
632092000,32767,32767,32767,32767,0,32767,32767
632096000,32767,32767,32767,32767,32767,32767,32767
632100000,32767,32767,32767,32767,32767,32767,32767
632104000,32767,32767,32767,32767,32767,32767,32767
632108000,32767,32767,32767,32767,32767,32767,32767
632112000,32767,32767,32767,32767,32767,32767,32767
632116000,32767,32767,32767,32767,32767,32767,32767
632120000,32767,32767,32767,32767,32767,32767,32767
632124000,32767,32767,32767,32767,32767,32767,32767
632128000,32767,32767,32767,32767,32767,32767,32767
632132000,32767,32767,32767,32767,32767,32767,32767
632136000,32767,32767,32767,32767,32767,32767,32767
632140000,32767,32767,32767,32767,32767,32767,32767
632144000,32767,32767,32767,32767,32767,-40,32767
632148000,32767,32767,32767,32767,32767,32767,32767
632152000,32767,32767,32767,32767,32767,0,32767
632156000,32767,32767,32767,32767,32767,32767,32767
632160000,32767,32767,32767,32767,32767,32767,32767
632164000,32767,32767,32767,32767,32767,32767,32767
632168000,32767,32767,32767,32767,-40,32767,32767
632172000,32767,32767,32767,32767,32767,32767,32767
632176000,32767,32767,32767,32767,32767,32767,32767
632180000,32767,32767,32767,32767,32767,32767,32767
632184000,32767,32767,32767,32767,32767,32767,32767
632188000,32767,32767,32767,32767,32767,32767,32767
632192000,32767,32767,32767,32767,32767,32767,32767
632196000,32767,32767,32767,32767,32767,32767,32767
632200000,32767,32767,32767,32767,32767,32767,32767
632204000,32767,32767,32767,32767,32767,32767,32767
632208000,32767,32767,32767,32767,32767,32767,32767
632212000,32767,32767,32767,32767,32767,32767,32767
632216000,32767,32767,32767,32767,32767,32767,32767
632220000,32767,32767,32767,32767,32767,32767,32767
632224000,32767,32767,32767,32767,32767,32767,32767
632228000,32767,32767,32767,32767,32767,32767,32767
632232000,32767,32767,32767,32767,32767,32767,32767
632236000,32767,32767,32767,32767,32767,32767,32767
