timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
638104000,637952000,-0.03119564,0.0515489,0.03277894,-0.054362748,-0.013451982,0.0007019043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00035019557,0.00035019557,0.00032058358,-0.0017620921,-0.10820387,0.13688396,0.032058656,0.0,0.0,0.0,0.0,0.0,0.0
638112000,637960000,-0.03119564,0.0515489,0.03277894,-0.054362748,-0.013451982,0.0007019043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00035019557,0.00035019557,0.00032058358,-0.0017620921,-0.10558735,0.13601288,0.031825304,0.0,0.0,0.0,0.0,0.0,0.0
638128000,637976000,-0.03119564,0.0515489,0.03277894,-0.054362748,-0.013451982,0.0007019043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00035019557,0.00035019557,0.00032058358,-0.0017620921,-0.110878855,0.13606232,0.033013165,0.0,0.0,0.0,0.0,0.0,0.0
638136000,637984000,-0.03119564,0.0515489,0.03277894,-0.054362748,-0.013451982,0.0007019043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00035019557,0.00035019557,0.00032058358,-0.0017620921,-0.10484421,0.1330331,0.03216815,0.0,0.0,0.0,0.0,0.0,0.0
638144000,637992000,-0.03119564,0.0515489,0.03277894,-0.054362748,-0.013451982,0.0007019043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0012165755,-0.002975416,0.0012165755,-0.0028864741,-0.099340886,0.14259437,0.03131312,0.0,0.0,0.0,0.0,0.0,0.0
638152000,638000000,-0.03119564,0.0515489,0.03277894,-0.054362748,-0.013451982,0.0007019043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0012165755,-0.002975416,0.0012165755,-0.0028864741,-0.0861098,0.14154595,0.029122233,0.0,0.0,0.0,0.0,0.0,0.0
638168000,638016000,-0.03119564,0.0515489,0.03277894,-0.054362748,-0.013451982,0.0007019043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0012165755,-0.002975416,0.0012165755,-0.0028864741,-0.08212794,0.1435728,0.028654397,0.0,0.0,0.0,0.0,0.0,0.0
638176000,638024000,-0.03119564,0.0515489,0.03277894,-0.054362748,-0.013451982,0.0007019043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0012165755,-0.002975416,0.0012165755,-0.0028864741,-0.07861474,0.14462203,0.028120697,0.0,0.0,0.0,0.0,0.0,0.0
638184000,638032000,-0.03119564,0.0515489,0.03277894,-0.054362748,-0.013451982,0.0007019043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0012165755,-0.002975416,0.0012165755,-0.0028864741,-0.08031796,0.15037318,0.028515518,0.0,0.0,0.0,0.0,0.0,0.0
638192000,638040000,-0.03119564,0.0515489,0.03277894,-0.054362748,-0.013451982,0.0007019043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0012165755,-0.002975416,0.0012165755,-0.0028864741,-0.071081266,0.14711313,0.0269593,0.0,0.0,0.0,0.0,0.0,0.0
638208000,638056000,-0.03119564,0.0515489,0.03277894,-0.054362748,-0.013451982,0.0007019043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0012165755,-0.002975416,0.0012165755,-0.0028864741,-0.08032128,0.16156232,0.028789222,0.0,0.0,0.0,0.0,0.0,0.0
638216000,638064000,-0.03119564,0.0515489,0.03277894,-0.054362748,-0.013451982,0.0007019043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00033137202,-0.00013750885,0.00033137202,-0.0011469722,-0.08393107,0.15355763,0.029617667,0.0,0.0,0.0,0.0,0.0,0.0
638224000,638072000,0.020309925,0.07770097,0.022815328,-0.045953076,-0.004311655,0.0028076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00033137202,-0.00013750885,0.00033137202,-0.0011469722,-0.080225796,0.14505447,0.029087067,0.0,0.0,0.0,0.0,0.0,0.0
638232000,638080000,0.020309925,0.07770097,0.022815328,-0.045953076,-0.004311655,0.0028076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00033137202,-0.00013750885,0.00033137202,-0.0011469722,-0.07332918,0.14526612,0.028019726,0.0,0.0,0.0,0.0,0.0,0.0
638248000,638096000,0.020309925,0.07770097,0.022815328,-0.045953076,-0.004311655,0.0028076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00033137202,-0.00013750885,0.00033137202,-0.0011469722,-0.06726183,0.16537158,0.02732426,0.0,0.0,0.0,0.0,0.0,0.0
638256000,638104000,0.020309925,0.07770097,0.022815328,-0.045953076,-0.004311655,0.0028076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00033137202,-0.00013750885,0.00033137202,-0.0011469722,-0.066256836,0.163281,0.027383685,0.0,0.0,0.0,0.0,0.0,0.0
638264000,638112000,0.020309925,0.07770097,0.022815328,-0.045953076,-0.004311655,0.0028076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00033137202,-0.00013750885,0.00033137202,-0.0011469722,-0.059623525,0.16678266,0.026399314,0.0,0.0,0.0,0.0,0.0,0.0
638272000,638120000,0.020309925,0.07770097,0.022815328,-0.045953076,-0.004311655,0.0028076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00033137202,-0.00013750885,0.00033137202,-0.0011469722,-0.060284644,0.15818812,0.026746929,0.0,0.0,0.0,0.0,0.0,0.0
638288000,638136000,0.020309925,0.07770097,0.022815328,-0.045953076,-0.004311655,0.0028076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0016315579,-0.00029594044,-0.0009993315,0.0016315579,-0.04635188,0.1660992,0.024615169,0.0,0.0,0.0,0.0,0.0,0.0
638296000,638144000,0.020309925,0.07770097,0.022815328,-0.045953076,-0.004311655,0.0028076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0016315579,-0.00029594044,-0.0009993315,0.0016315579,-0.05627364,0.18003744,0.026608944,0.0,0.0,0.0,0.0,0.0,0.0
638304000,638152000,0.020309925,0.07770097,0.022815328,-0.045953076,-0.004311655,0.0028076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0016315579,-0.00029594044,-0.0009993315,0.0016315579,-0.050902247,0.168671,0.025899291,0.0,0.0,0.0,0.0,0.0,0.0
638312000,638160000,0.020309925,0.07770097,0.022815328,-0.045953076,-0.004311655,0.0028076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037384033,0.0,0.0,0.0,0.0,0.0016315579,-0.00029594044,-0.0009993315,0.0016315579,-0.045056045,0.16306214,0.024983346,0.0,0.0,0.0,0.0,0.0,0.0
638328000,638176000,0.020309925,0.07770097,0.022815328,-0.045953076,-0.004311655,0.0028076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037384033,0.0,0.0,0.0,0.0,0.0016315579,-0.00029594044,-0.0009993315,0.0016315579,-0.039624885,0.16498499,0.02436471,0.0,0.0,0.0,0.0,0.0,0.0
638336000,638184000,0.020309925,0.07770097,0.022815328,-0.045953076,-0.004311655,0.0028076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037384033,0.0,0.0,0.0,0.0,0.0016315579,-0.00029594044,-0.0009993315,0.0016315579,-0.045982927,0.17160344,0.025746286,0.0,0.0,0.0,0.0,0.0,0.0
638344000,638192000,0.020309925,0.07770097,0.022815328,-0.045953076,-0.004311655,0.0028076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037384033,0.0,0.0,0.0,0.0,0.0016315579,-0.00029594044,-0.0009993315,0.0016315579,-0.041661024,0.1707397,0.025123954,0.0,0.0,0.0,0.0,0.0,0.0
638352000,638200000,0.020309925,0.07770097,0.022815328,-0.045953076,-0.004311655,0.0028076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037384033,0.0,0.0,0.0,0.0,0.0009249201,0.0009249201,-0.0001116544,-0.00046348572,-0.040995494,0.17768615,0.025200188,0.0,0.0,0.0,0.0,0.0,0.0
638368000,638216000,0.020309925,0.07770097,0.022815328,-0.045953076,-0.004311655,0.0028076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037384033,0.0,0.0,0.0,0.0,0.0009249201,0.0009249201,-0.0001116544,-0.00046348572,-0.028416976,0.16945282,0.023158371,0.0,0.0,0.0,0.0,0.0,0.0
638376000,638224000,0.020309925,0.07770097,0.022815328,-0.045953076,-0.004311655,0.0028076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037384033,0.0,0.0,0.0,0.0,0.0009249201,0.0009249201,-0.0001116544,-0.00046348572,-0.029004723,0.17433754,0.023530364,0.0,0.0,0.0,0.0,0.0,0.0
638384000,638232000,0.020309925,0.07770097,0.022815328,-0.045953076,-0.004311655,0.0028076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0009249201,0.0009249201,-0.0001116544,-0.00046348572,-0.036228135,0.17869607,0.025054216,0.0,0.0,0.0,0.0,0.0,0.0
638392000,638240000,0.020309925,0.07770097,0.022815328,-0.045953076,-0.004311655,0.0028076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0009249201,0.0009249201,-0.0001116544,-0.00046348572,-0.029952914,0.17061247,0.024062037,0.0,0.0,0.0,0.0,0.0,0.0
638408000,638256000,0.020309925,0.07770097,0.022815328,-0.045953076,-0.004311655,0.0028076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0009249201,0.0009249201,-0.0001116544,-0.00046348572,-0.018083647,0.17747582,0.022535026,0.0,0.0,0.0,0.0,0.0,0.0
638416000,638264000,0.020309925,0.07770097,0.022815328,-0.045953076,-0.004311655,0.0028076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0030712485,0.0017948614,0.0012733638,0.0030712485,-0.022999734,0.17540663,0.023676753,0.0,0.0,0.0,0.0,0.0,0.0
638424000,638272000,0.020309925,0.07770097,0.022815328,-0.045953076,-0.004311655,0.0028076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0030712485,0.0017948614,0.0012733638,0.0030712485,-0.012175873,0.16945666,0.021859467,0.0,0.0,0.0,0.0,0.0,0.0
638432000,638280000,0.020309925,0.07770097,0.022815328,-0.045953076,-0.004311655,0.0028076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0030712485,0.0017948614,0.0012733638,0.0030712485,-0.011816338,0.17524815,0.022215247,0.0,0.0,0.0,0.0,0.0,0.0
638448000,638296000,0.020309925,0.07770097,0.022815328,-0.045953076,-0.004311655,0.0028076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0030712485,0.0017948614,0.0012733638,0.0030712485,-0.024034455,0.17445587,0.024818182,0.0,0.0,0.0,0.0,0.0,0.0
638456000,638304000,0.020309925,0.07770097,0.022815328,-0.045953076,-0.004311655,0.0028076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0030712485,0.0017948614,0.0012733638,0.0030712485,-0.013787419,0.18438964,0.023537934,0.0,0.0,0.0,0.0,0.0,0.0
638464000,638312000,0.020309925,0.07770097,0.022815328,-0.045953076,-0.004311655,0.0028076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0030712485,0.0017948614,0.0012733638,0.0030712485,-0.0050387233,0.18037905,0.022117734,0.0,0.0,0.0,0.0,0.0,0.0
638472000,638320000,0.020309925,0.07770097,0.022815328,-0.045953076,-0.004311655,0.0028076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0030712485,0.0017948614,0.0012733638,0.0030712485,-0.0071924776,0.17843431,0.022653341,0.0,0.0,0.0,0.0,0.0,0.0
638488000,638336000,0.020309925,0.07770097,0.022815328,-0.045953076,-0.004311655,0.0028076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00018122792,-0.00027378165,-0.0034879,0.00018122792,0.0021427274,0.17723912,0.021324337,0.0,0.0,0.0,0.0,0.0,0.0
638496000,638344000,0.020309925,0.07770097,0.022815328,-0.045953076,-0.004311655,0.0028076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00018122792,-0.00027378165,-0.0034879,0.00018122792,-0.0019186586,0.1705743,0.021956503,0.0,0.0,0.0,0.0,0.0,0.0
638504000,638352000,0.020309925,0.07770097,0.022815328,-0.045953076,-0.004311655,0.0028076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00018122792,-0.00027378165,-0.0034879,0.00018122792,0.0068792105,0.17997338,0.02087152,0.0,0.0,0.0,0.0,0.0,0.0
638512000,638360000,0.020309925,0.07770097,0.022815328,-0.045953076,-0.004311655,0.0028076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00018122792,-0.00027378165,-0.0034879,0.00018122792,0.003631875,0.1740822,0.021392941,0.0,0.0,0.0,0.0,0.0,0.0
638528000,638376000,0.020309925,0.07770097,0.022815328,-0.045953076,-0.004311655,0.0028076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00018122792,-0.00027378165,-0.0034879,0.00018122792,0.0043654293,0.17138337,0.021394134,0.0,0.0,0.0,0.0,0.0,0.0
638536000,638384000,0.020309925,0.07770097,0.022815328,-0.045953076,-0.004311655,0.0028076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00018122792,-0.00027378165,-0.0034879,0.00018122792,0.011219531,0.17573172,0.020459652,0.0,0.0,0.0,0.0,0.0,0.0
638544000,638392000,0.020309925,0.07770097,0.022815328,-0.045953076,-0.004311655,0.0028076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00018122792,-0.00027378165,-0.0034879,0.00018122792,0.017922595,0.17915192,0.019462109,0.0,0.0,0.0,0.0,0.0,0.0
638552000,638400000,0.020309925,0.07770097,0.022815328,-0.045953076,-0.004311655,0.0028076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00018122792,-0.00027378165,-0.0034879,0.00018122792,0.02136603,0.18510716,0.019101143,0.0,0.0,0.0,0.0,0.0,0.0
638568000,638416000,0.020309925,0.07770097,0.022815328,-0.045953076,-0.004311655,0.0028076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0014722236,0.0014722236,0.00043798983,-0.006211579,0.009818077,0.18460155,0.0212664,0.0,0.0,0.0,0.0,0.0,0.0
638576000,638424000,0.020309925,0.07770097,0.022815328,-0.045953076,-0.004311655,0.0028076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0014722236,0.0014722236,0.00043798983,-0.006211579,0.017109945,0.17710786,0.019868672,0.0,0.0,0.0,0.0,0.0,0.0
638584000,638432000,0.020309925,0.07770097,0.022815328,-0.045953076,-0.004311655,0.0028076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0014722236,0.0014722236,0.00043798983,-0.006211579,0.024355918,0.1768434,0.018660665,0.0,0.0,0.0,0.0,0.0,0.0
638592000,638440000,0.020309925,0.07770097,0.022815328,-0.045953076,-0.004311655,0.0028076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0014722236,0.0014722236,0.00043798983,-0.006211579,0.033192173,0.19188933,0.017578483,0.0,0.0,0.0,0.0,0.0,0.0
638608000,638456000,0.020309925,0.07770097,0.022815328,-0.045953076,-0.004311655,0.0028076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0014722236,0.0014722236,0.00043798983,-0.006211579,0.026063457,0.16797133,0.018246174,0.0,0.0,0.0,0.0,0.0,0.0
638616000,638464000,0.020309925,0.07770097,0.022815328,-0.045953076,-0.004311655,0.0028076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0014722236,0.0014722236,0.00043798983,-0.006211579,0.0332693,0.17618102,0.017412722,0.0,0.0,0.0,0.0,0.0,0.0
638624000,638472000,0.104478836,0.040807366,-0.026708186,0.021071345,-0.013222115,0.012634277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00033404172,0.00033404172,-0.00024478137,-0.0010506213,0.034561038,0.17764214,0.017343402,0.0,0.0,0.0,0.0,0.0,0.0
638632000,638480000,0.104478836,0.040807366,-0.026708186,0.021071345,-0.013222115,0.012634277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00033404172,0.00033404172,-0.00024478137,-0.0010506213,0.034604564,0.16627245,0.016968966,0.0,0.0,0.0,0.0,0.0,0.0
638648000,638496000,0.104478836,0.040807366,-0.026708186,0.021071345,-0.013222115,0.012634277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033325195,0.0,0.0,0.0,0.0,0.00033404172,0.00033404172,-0.00024478137,-0.0010506213,0.027643576,0.17226547,0.018774688,0.0,0.0,0.0,0.0,0.0,0.0
638656000,638504000,0.104478836,0.040807366,-0.026708186,0.021071345,-0.013222115,0.012634277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033325195,0.0,0.0,0.0,0.0,0.00033404172,0.00033404172,-0.00024478137,-0.0010506213,0.0307201,0.16908455,0.018177032,0.0,0.0,0.0,0.0,0.0,0.0
638664000,638512000,0.104478836,0.040807366,-0.026708186,0.021071345,-0.013222115,0.012634277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033325195,0.0,0.0,0.0,0.0,0.00033404172,0.00033404172,-0.00024478137,-0.0010506213,0.041238725,0.18445869,0.01702416,0.0,0.0,0.0,0.0,0.0,0.0
638672000,638520000,0.104478836,0.040807366,-0.026708186,0.021071345,-0.013222115,0.012634277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033325195,0.0,0.0,0.0,0.0,0.00033404172,0.00033404172,-0.00024478137,-0.0010506213,0.037179768,0.17564885,0.017511606,0.0,0.0,0.0,0.0,0.0,0.0
638688000,638536000,0.104478836,0.040807366,-0.026708186,0.021071345,-0.013222115,0.012634277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033325195,0.0,0.0,0.0,0.0,0.00033404172,0.00033404172,-0.00024478137,-0.0010506213,0.03280084,0.16421306,0.017858088,0.0,0.0,0.0,0.0,0.0,0.0
638696000,638544000,0.104478836,0.040807366,-0.026708186,0.021071345,-0.013222115,0.012634277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033325195,0.0,0.0,0.0,0.0,-0.0005595684,-0.0017048544,-0.00085149705,-0.0005595684,0.028447688,0.16576494,0.018751383,0.0,0.0,0.0,0.0,0.0,0.0
638704000,638552000,0.104478836,0.040807366,-0.026708186,0.021071345,-0.013222115,0.012634277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033325195,0.0,0.0,0.0,0.0,-0.0005595684,-0.0017048544,-0.00085149705,-0.0005595684,0.033108443,0.16222313,0.017778933,0.0,0.0,0.0,0.0,0.0,0.0
638712000,638560000,0.104478836,0.040807366,-0.026708186,0.021071345,-0.013222115,0.012634277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0708313,0.0,0.0,0.0,0.0,-0.0005595684,-0.0017048544,-0.00085149705,-0.0005595684,0.03808233,0.16884434,0.017300963,0.0,0.0,0.0,0.0,0.0,0.0
638728000,638576000,0.104478836,0.040807366,-0.026708186,0.021071345,-0.013222115,0.012634277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0708313,0.0,0.0,0.0,0.0,-0.0005595684,-0.0017048544,-0.00085149705,-0.0005595684,0.042086765,0.1596289,0.016078293,0.0,0.0,0.0,0.0,0.0,0.0
638736000,638584000,0.104478836,0.040807366,-0.026708186,0.021071345,-0.013222115,0.012634277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0708313,0.0,0.0,0.0,0.0,-0.0005595684,-0.0017048544,-0.00085149705,-0.0005595684,0.04461828,0.16037948,0.01565969,0.0,0.0,0.0,0.0,0.0,0.0
638744000,638592000,0.104478836,0.040807366,-0.026708186,0.021071345,-0.013222115,0.012634277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0708313,0.0,0.0,0.0,0.0,-0.0005595684,-0.0017048544,-0.00085149705,-0.0005595684,0.042384014,0.16215575,0.01617539,0.0,0.0,0.0,0.0,0.0,0.0
638752000,638600000,0.104478836,0.040807366,-0.026708186,0.021071345,-0.013222115,0.012634277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0708313,0.0,0.0,0.0,0.0,-0.0005595684,-0.0017048544,-0.00085149705,-0.0005595684,0.034989968,0.16229686,0.01749593,0.0,0.0,0.0,0.0,0.0,0.0
638768000,638616000,0.104478836,0.040807366,-0.026708186,0.021071345,-0.013222115,0.012634277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001876682,0.0010019755,-3.606081e-05,0.001876682,0.030751303,0.16055025,0.01805669,0.0,0.0,0.0,0.0,0.0,0.0
638776000,638624000,0.104478836,0.040807366,-0.026708186,0.021071345,-0.013222115,0.012634277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001876682,0.0010019755,-3.606081e-05,0.001876682,0.029360518,0.15115896,0.017638445,0.0,0.0,0.0,0.0,0.0,0.0
638784000,638632000,0.104478836,0.040807366,-0.026708186,0.021071345,-0.013222115,0.012634277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001876682,0.0010019755,-3.606081e-05,0.001876682,0.032806426,0.15276465,0.017092705,0.0,0.0,0.0,0.0,0.0,0.0
638792000,638640000,0.104478836,0.040807366,-0.026708186,0.021071345,-0.013222115,0.012634277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001876682,0.0010019755,-3.606081e-05,0.001876682,0.031485513,0.14806467,0.016924322,0.0,0.0,0.0,0.0,0.0,0.0
638808000,638656000,0.104478836,0.040807366,-0.026708186,0.021071345,-0.013222115,0.012634277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001876682,0.0010019755,-3.606081e-05,0.001876682,0.028809085,0.14910325,0.017281711,0.0,0.0,0.0,0.0,0.0,0.0
638816000,638664000,0.104478836,0.040807366,-0.026708186,0.021071345,-0.013222115,0.012634277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001876682,0.0010019755,-3.606081e-05,0.001876682,0.037710324,0.13711962,0.014708221,0.0,0.0,0.0,0.0,0.0,0.0
638824000,638672000,0.104478836,0.040807366,-0.026708186,0.021071345,-0.013222115,0.012634277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001876682,0.0010019755,-3.606081e-05,0.001876682,0.03323689,0.14984868,0.01633811,0.0,0.0,0.0,0.0,0.0,0.0
638832000,638680000,0.104478836,0.040807366,-0.026708186,0.021071345,-0.013222115,0.012634277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0004825145,-0.0028565575,-0.0004825145,-0.0020481646,0.041118354,0.13994843,0.014067829,0.0,0.0,0.0,0.0,0.0,0.0
638848000,638696000,0.104478836,0.040807366,-0.026708186,0.021071345,-0.013222115,0.012634277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0004825145,-0.0028565575,-0.0004825145,-0.0020481646,0.03454034,0.1536986,0.015967786,0.0,0.0,0.0,0.0,0.0,0.0
638856000,638704000,0.104478836,0.040807366,-0.026708186,0.021071345,-0.013222115,0.012634277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0004825145,-0.0028565575,-0.0004825145,-0.0020481646,0.039067462,0.14827342,0.014667749,0.0,0.0,0.0,0.0,0.0,0.0
638864000,638712000,0.104478836,0.040807366,-0.026708186,0.021071345,-0.013222115,0.012634277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0004825145,-0.0028565575,-0.0004825145,-0.0020481646,0.024889722,0.14001775,0.016467333,0.0,0.0,0.0,0.0,0.0,0.0
638872000,638720000,0.104478836,0.040807366,-0.026708186,0.021071345,-0.013222115,0.012634277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0004825145,-0.0028565575,-0.0004825145,-0.0020481646,0.0255595,0.14236155,0.01642418,0.0,0.0,0.0,0.0,0.0,0.0
638888000,638736000,0.104478836,0.040807366,-0.026708186,0.021071345,-0.013222115,0.012634277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0004825145,-0.0028565575,-0.0004825145,-0.0020481646,0.03363183,0.14430466,0.0150181055,0.0,0.0,0.0,0.0,0.0,0.0
638896000,638744000,0.104478836,0.040807366,-0.026708186,0.021071345,-0.013222115,0.012634277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0004825145,-0.0028565575,-0.0004825145,-0.0020481646,0.022934675,0.14437455,0.01684606,0.0,0.0,0.0,0.0,0.0,0.0
638904000,638752000,0.104478836,0.040807366,-0.026708186,0.021071345,-0.013222115,0.012634277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0022869185,-0.00010088895,0.0022869185,0.0010514557,0.025459692,0.13921821,0.016063273,0.0,0.0,0.0,0.0,0.0,0.0
