timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
662064000,662064000,-107012.72,-2875727.5,-489.05502,0.715428,0.040068395,-0.02502181,0.69708776,-0.6870653,-0.007167046,0.7054235,-0.062122464,0.08058732,-0.023059912,0.106865786,0.10701817,0.08076411,1.906369e-05,1.5596823e-05,0.00033850686,0.013046835,0.013005433,0.00503264,1,1,17,0
662072000,662072000,-107012.73,-2875727.5,-489.04935,0.7154918,0.039663706,-0.02500544,0.69704604,-0.6862549,-0.00021872559,0.70529205,-0.07077534,0.07153452,-0.016136346,0.10723417,0.107388556,0.080981106,1.9083629e-05,1.5621938e-05,0.00033863957,0.01310543,0.013060801,0.005041282,1,1,17,0
662088000,662088000,-107012.734,-2875727.5,-489.038,0.7155657,0.03894038,-0.024952114,0.6970128,-0.6855296,0.011271322,0.7032292,-0.0657161,0.05662034,-0.006413706,0.10797237,0.108132616,0.08141707,1.9108067e-05,1.566114e-05,0.00033863477,0.013217635,0.013168364,0.0050585577,1,1,17,0
662096000,662096000,-107012.734,-2875727.5,-489.03235,0.71561825,0.03860033,-0.025023615,0.6969752,-0.6851645,0.017524365,0.7024761,-0.07437201,0.044634726,-0.012941261,0.10834687,0.10850917,0.08163604,1.912452e-05,1.5687094e-05,0.0003387702,0.01327649,0.013223979,0.005067204,1,1,17,0
662104000,662104000,-107012.74,-2875727.5,-489.0267,0.71562797,0.038337726,-0.02519742,0.69697344,-0.6848146,0.024307063,0.702179,-0.077700555,0.0129438685,0.0014411837,0.108723454,0.10888781,0.08185568,1.9136676e-05,1.5713285e-05,0.00033890968,0.013335399,0.0132794995,0.005075857,1,1,17,0
662112000,662112000,-107012.74,-2875727.5,-489.02106,0.71564734,0.038070686,-0.025395567,0.69696105,-0.68467134,0.030967586,0.7015465,-0.08289376,0.0093488395,-0.0018890386,0.10910213,0.109268546,0.082075976,1.9151785e-05,1.5739703e-05,0.0003390463,0.013394994,0.013335763,0.0050845076,1,1,17,0
662128000,662128000,-107012.76,-2875727.5,-489.00977,0.715634,0.03763801,-0.02583404,0.6969821,-0.6835137,0.044582818,0.6991903,-0.07064317,-0.0062322807,0.0051681437,0.10986582,0.11003637,0.08197325,1.9147466e-05,1.5793205e-05,0.0003393535,0.013514781,0.013448453,0.005086466,1,1,17,0
662136000,662136000,-107012.76,-2875727.5,-489.00415,0.715672,0.037472583,-0.026079534,0.6969428,-0.68301225,0.05151363,0.69905007,-0.073306724,-0.01688338,-0.010143805,0.11025085,0.11042348,0.08219407,1.913916e-05,1.5820211e-05,0.00033951324,0.01357444,0.013505026,0.00509511,1,1,17,0
662144000,662144000,-107012.766,-2875727.5,-488.99854,0.71569765,0.037389845,-0.026368814,0.6969101,-0.68255347,0.05853917,0.69875973,-0.06598244,-0.039121766,-0.0069489237,0.11063802,0.11081273,0.08241556,1.9125351e-05,1.5847392e-05,0.00033967837,0.013635091,0.013562393,0.005103762,1,1,17,0
662152000,662152000,-107012.766,-2875727.5,-488.99292,0.7157358,0.037303604,-0.026676254,0.6968639,-0.6819225,0.06519243,0.6979083,-0.06997799,-0.04178367,-0.011342914,0.11102735,0.11120414,0.08263772,1.9109388e-05,1.587478e-05,0.00033984566,0.013695325,0.013619385,0.0051124124,1,1,17,0
662168000,662168000,-107012.78,-2875727.5,-488.98172,0.71568185,0.03721301,-0.027322188,0.696899,-0.6802237,0.07685055,0.696903,-0.062786125,-0.05696559,0.0064989356,0.111806855,0.111989945,0.083084024,1.9060757e-05,1.5918396e-05,0.0003399102,0.013811297,0.01372969,0.005129754,1,1,17,0
662176000,662176000,-107012.78,-2875727.5,-488.9761,0.71573347,0.03712915,-0.027616326,0.6968389,-0.6796168,0.083191395,0.6971703,-0.06744739,-0.039787408,-0.016270785,0.11220261,0.11238782,0.08330818,1.903898e-05,1.5946478e-05,0.0003400827,0.013871781,0.013786816,0.0051384144,1,1,17,0
662184000,662184000,-107012.79,-2875727.5,-488.9705,0.7157401,0.037061725,-0.027933793,0.69682306,-0.6789,0.08926865,0.6969881,-0.06784766,-0.0467105,-0.00042430448,0.11260055,0.11278789,0.08353301,1.901361e-05,1.5974785e-05,0.0003402587,0.013932115,0.013844004,0.0051470655,1,1,17,0
662192000,662192000,-107012.79,-2875727.5,-488.9649,0.71573716,0.036995847,-0.028251436,0.6968167,-0.6784055,0.09579151,0.6962958,-0.0674476,-0.04697768,0.0029039767,0.1130007,0.113190144,0.08319525,1.8988754e-05,1.6002978e-05,0.0003404344,0.013992981,0.013901791,0.0051397164,1,1,17,0
662208000,662208000,-107012.805,-2875727.5,-488.9537,0.71567684,0.036835425,-0.02897716,0.6968574,-0.6775214,0.1096055,0.69492394,-0.08262753,-0.044714455,0.011291872,0.11380765,0.11400134,0.08364525,1.8944627e-05,1.6060449e-05,0.00034077943,0.014116109,0.014018456,0.005157029,1,1,17,0
662216000,662216000,-107012.805,-2875727.5,-488.94815,0.71566427,0.036760822,-0.02927013,0.6968619,-0.6772094,0.11614065,0.6943093,-0.064518005,-0.040852524,0.006366728,0.11421448,0.114410296,0.08387125,1.8932598e-05,1.6089378e-05,0.00034094192,0.014178725,0.014077595,0.0051656985,1,1,17,0
662224000,662224000,-107012.81,-2875727.5,-488.94257,0.7156608,0.036657486,-0.029549673,0.6968592,-0.67658114,0.12210775,0.6947101,-0.06744776,-0.033395305,0.0035695431,0.11461721,0.11481753,0.08409793,1.8908348e-05,1.6106951e-05,0.00034082992,0.0142347505,0.01413211,0.0051743635,1,1,17,0
662232000,662232000,-107012.81,-2875727.5,-488.93698,0.7156251,0.03659461,-0.0298149,0.69688785,-0.6754509,0.12850662,0.69414115,-0.05719413,-0.03778953,0.014356571,0.11502847,0.11523093,0.084325284,1.8899316e-05,1.6136162e-05,0.00034098924,0.014297273,0.014192201,0.005182992,1,1,17,0
662248000,662248000,-107012.83,-2875727.5,-488.92584,0.71565586,0.03638791,-0.030234547,0.69684905,-0.67227715,0.1416606,0.6931385,-0.059857443,-0.014486571,-0.0064168153,0.11585783,0.11606459,0.08478203,1.8905637e-05,1.6196178e-05,0.00034128208,0.014424452,0.014312728,0.0052003306,1,1,17,0
662256000,662256000,-107012.83,-2875727.5,-488.9203,0.7156501,0.03624633,-0.030498166,0.6968509,-0.6703964,0.14873278,0.6928765,-0.07144211,-0.023674898,0.0049018897,0.11627597,0.11648487,0.085011415,1.8926907e-05,1.6226926e-05,0.00034140988,0.014488177,0.014372913,0.00520901,1,1,17,0
662264000,662264000,-107012.836,-2875727.5,-488.9147,0.71565956,0.036045805,-0.030743556,0.69684076,-0.6697568,0.15587151,0.6928504,-0.07903208,-0.010093258,0.00037374126,0.116696425,0.116907455,0.08465816,1.894993e-05,1.6258198e-05,0.00034153546,0.014552284,0.014433482,0.0052010417,1,1,17,0
662272000,662272000,-107012.84,-2875727.5,-488.90915,0.71567714,0.03591572,-0.030999215,0.69681805,-0.6691066,0.16308142,0.6928306,-0.06837954,-0.024207415,-0.0037528856,0.11711921,0.11733238,0.08488733,1.8977436e-05,1.6289872e-05,0.00034165627,0.01461702,0.014494676,0.0052097216,1,1,17,0
662288000,662288000,-107012.85,-2875727.5,-488.898,0.71564394,0.03561651,-0.03146592,0.69684654,-0.66555476,0.17599055,0.69373137,-0.058658753,-0.01808278,0.00743201,0.117971815,0.11818924,0.08534773,1.9043591e-05,1.6352757e-05,0.00034188747,0.014746699,0.014617066,0.0052270927,1,1,17,0
662296000,662296000,-107012.86,-2875727.5,-488.89246,0.71564645,0.03546113,-0.03166984,0.6968427,-0.6634487,0.18276438,0.6940324,-0.06358587,-0.010358719,0.0019716118,0.1183943,0.11861656,0.08557894,1.907299e-05,1.6372607e-05,0.0003417188,0.014804366,0.01467314,0.005235779,1,1,17,0
662304000,662304000,-107012.86,-2875727.5,-488.88687,0.71565044,0.035251837,-0.031830758,0.6968419,-0.6613674,0.1899248,0.6939617,-0.06571638,0.0068175043,0.0023704648,0.1188264,0.11905081,0.08581084,1.912074e-05,1.6404516e-05,0.0003418193,0.014869707,0.014734952,0.005244463,1,1,17,0
662312000,662312000,-107012.87,-2875727.5,-488.88132,0.7156911,0.034988075,-0.031966764,0.69680727,-0.6594404,0.19653161,0.6938777,-0.07170817,0.02080003,-0.009880297,0.119260885,0.11948744,0.086043425,1.9170458e-05,1.6436583e-05,0.00034191785,0.014934607,0.01479695,0.0052531227,1,1,17,0
662328000,662328000,-107012.875,-2875727.5,-488.87018,0.71572006,0.034432575,-0.032116216,0.6967983,-0.65706193,0.20834742,0.69391847,-0.066248775,0.035846904,-0.0021557747,0.12013707,0.1203679,0.08651066,1.9272818e-05,1.650094e-05,0.00034211206,0.015064714,0.014920473,0.005270476,1,1,17,0
662336000,662336000,-107012.88,-2875727.5,-488.8646,0.71570563,0.03413999,-0.032238886,0.69682187,-0.65512305,0.21412542,0.69431996,-0.07357239,0.028390178,0.010227875,0.120578796,0.12081173,0.0861413,1.9323332e-05,1.6533677e-05,0.00034220936,0.01513017,0.01498267,0.0052618366,1,1,17,0
662344000,662344000,-107012.89,-2875727.5,-488.85904,0.71572185,0.033809822,-0.03235072,0.6968161,-0.65285456,0.22030981,0.69437045,-0.07889956,0.036910523,-0.00015947125,0.121022955,0.121258,0.086375006,1.9374067e-05,1.6566632e-05,0.00034230636,0.015196474,0.015045384,0.0052705263,1,1,17,0
662352000,662352000,-107012.89,-2875727.5,-488.85345,0.7157559,0.033511624,-0.032451626,0.6967909,-0.6501139,0.2267532,0.6948689,-0.0715748,0.033317693,-0.0070824684,0.12146956,0.1217067,0.08660939,1.9431336e-05,1.6600316e-05,0.00034239623,0.015263121,0.015108129,0.0052792295,1,1,17,0
662368000,662368000,-107012.91,-2875727.5,-488.84232,0.7157478,0.03280889,-0.03272139,0.69681996,-0.64721656,0.23897041,0.6954155,-0.079697594,0.03957566,0.010093967,0.12236168,0.12260609,0.08708025,1.951161e-05,1.6657312e-05,0.0003423184,0.015389358,0.015229209,0.0052966243,1,1,17,0
662376000,662376000,-107012.91,-2875727.5,-488.83673,0.71574146,0.03244854,-0.032807104,0.69683933,-0.6456637,0.24538015,0.6957343,-0.07929919,0.047031067,0.008361831,0.12281558,0.12306209,0.087316714,1.9555991e-05,1.6691287e-05,0.00034242094,0.015455446,0.015291987,0.0053053065,1,1,17,0
662384000,662384000,-107012.914,-2875727.5,-488.83115,0.7157757,0.03202074,-0.03286655,0.69682115,-0.6427499,0.25116536,0.69631654,-0.08742183,0.0635427,-0.0050867163,0.123271964,0.12352057,0.08755387,1.9602536e-05,1.6724633e-05,0.000342522,0.015522706,0.015355769,0.0053139976,1,1,17,0
662392000,662392000,-107012.92,-2875727.5,-488.82556,0.7157944,0.03160476,-0.032924317,0.69681823,-0.6411948,0.2567509,0.6969309,-0.08475776,0.061812885,0.00023999256,0.12373086,0.12398155,0.087791726,1.9643969e-05,1.675744e-05,0.00034262886,0.01559017,0.015419993,0.005322681,1,1,17,0
662408000,662408000,-107012.93,-2875727.5,-488.8144,0.71580625,0.030751437,-0.033011336,0.69684005,-0.6371743,0.26761973,0.6971383,-0.08276051,0.07073426,0.0035683988,0.12465622,0.124911055,0.08764418,1.9718871e-05,1.6826363e-05,0.0003428476,0.015726281,0.0155484555,0.0053221015,1,1,17,0
662416000,662416000,-107012.94,-2875727.5,-488.80878,0.7158154,0.030358514,-0.032989953,0.69684887,-0.63519007,0.27261886,0.6968919,-0.066649765,0.072064504,0.0031689552,0.12512273,0.12537959,0.08788242,1.975183e-05,1.6862568e-05,0.00034295974,0.015794607,0.015612587,0.005330824,1,1,17,0
662424000,662424000,-107012.94,-2875727.5,-488.8032,0.7158375,0.029966928,-0.032974117,0.6968439,-0.6329781,0.27868482,0.69746435,-0.06758046,0.070867345,-0.0014914096,0.12559178,0.12585069,0.08812136,1.9792e-05,1.6897871e-05,0.00034306574,0.015863212,0.015676929,0.0053395503,1,1,17,0
662432000,662432000,-107012.945,-2875727.5,-488.7975,0.7158349,0.029514303,-0.03295835,0.6968666,-0.6313861,0.28392965,0.6978969,-0.07809972,0.081520244,0.008229009,0.10539133,0.105531245,0.08027199,1.8295352e-05,1.5599488e-05,0.00034218282,0.012970299,0.012826206,0.005013328,1,1,17,0
662448000,662448000,-107012.96,-2875727.5,-488.78604,0.7158438,0.028531272,-0.032904014,0.696901,-0.6271723,0.29506308,0.69775754,-0.08408459,0.095257804,0.0040985732,0.10610994,0.106255755,0.08070339,1.8347233e-05,1.5657333e-05,0.00034212935,0.01308084,0.012932522,0.0050306194,1,1,17,0
662456000,662456000,-107012.96,-2875727.5,-488.78033,0.7158944,0.028075885,-0.03280867,0.696872,-0.6250573,0.30017212,0.69802827,-0.066107616,0.09485877,-0.010813646,0.10647442,0.10662236,0.08092008,1.8370705e-05,1.569174e-05,0.00034225063,0.013139946,0.012988289,0.005039284,1,1,17,0
662464000,662464000,-107012.97,-2875727.5,-488.77463,0.7159263,0.027563961,-0.032763153,0.69686186,-0.6229966,0.30553192,0.698881,-0.08461598,0.09579148,-0.0033552353,0.10684097,0.10699102,0.081137426,1.8387545e-05,1.5726902e-05,0.00034237793,0.01319896,0.013044229,0.0050479383,1,1,17,0
662472000,662472000,-107012.98,-2875727.5,-488.7689,0.7159208,0.027141029,-0.03270293,0.6968869,-0.6206261,0.31034595,0.699386,-0.06557352,0.08287582,0.008627192,0.10720958,0.10736175,0.08135543,1.8398474e-05,1.5761047e-05,0.00034251224,0.013257625,0.013099971,0.0050565843,1,1,17,0
662488000,662488000,-107012.984,-2875727.5,-488.75748,0.7159405,0.026246844,-0.0325617,0.6969076,-0.61442494,0.3201842,0.6997905,-0.069301814,0.095658906,-0.0016261848,0.107953034,0.10810942,0.08125763,1.8421099e-05,1.583245e-05,0.00034277714,0.013375542,0.013212496,0.005058819,1,1,17,0
662496000,662496000,-107012.99,-2875727.5,-488.75177,0.7159414,0.025794167,-0.03247355,0.6969276,-0.61283606,0.32495022,0.69967514,-0.06610858,0.09312709,0.006630516,0.10832791,0.10848639,0.08147618,1.843025e-05,1.5869608e-05,0.0003429105,0.013435081,0.013269216,0.005067467,1,1,17,0
662504000,662504000,-107012.99,-2875727.5,-488.74606,0.7160097,0.025317598,-0.032404825,0.69687814,-0.6109957,0.3300251,0.6994139,-0.07476342,0.09392659,-0.017203264,0.108699895,0.10886239,0.0816954,1.842562e-05,1.589664e-05,0.00034276475,0.013488511,0.0133217815,0.0050761155,1,1,17,0
662512000,662512000,-107013.0,-2875727.5,-488.74036,0.7160423,0.024822036,-0.032347705,0.6968652,-0.60800916,0.33454588,0.69952345,-0.07968765,0.09512618,-0.0041568703,0.109078914,0.10924353,0.08191528,1.8436442e-05,1.59364e-05,0.00034289388,0.013548498,0.01337868,0.005084778,1,1,17,0
662528000,662528000,-107013.01,-2875727.5,-488.72894,0.71607196,0.023937,-0.03219246,0.6968728,-0.6026061,0.34327245,0.70071375,-0.06770353,0.09592495,0.0074280696,0.10984336,0.110012166,0.08235703,1.8448918e-05,1.6013384e-05,0.00034316417,0.013668523,0.013492683,0.005102097,1,1,17,0
662536000,662536000,-107013.016,-2875727.5,-488.72324,0.7160811,0.023436693,-0.032077517,0.69688565,-0.60004383,0.34714913,0.70115554,-0.070102595,0.10630973,0.0042331405,0.1102288,0.1103997,0.082578905,1.8445935e-05,1.6053295e-05,0.00034330724,0.013728516,0.013550191,0.005110743,1,1,17,0
662544000,662544000,-107013.02,-2875727.5,-488.71753,0.7161101,0.022994848,-0.03197431,0.6968754,-0.5974448,0.35155404,0.7016824,-0.06197918,0.094059706,-0.0037562456,0.11061641,0.11078939,0.08280145,1.844387e-05,1.6093236e-05,0.00034344944,0.01378857,0.013607562,0.0051193926,1,1,17,0
662552000,662552000,-107013.03,-2875727.5,-488.71182,0.71614784,0.022570346,-0.03187442,0.696855,-0.59410685,0.3561774,0.70179427,-0.05958243,0.09046432,-0.0072190934,0.11100619,0.11118124,0.082471184,1.8441891e-05,1.6133672e-05,0.00034359124,0.0138492165,0.013665655,0.0051123668,1,1,17,0
662568000,662568000,-107013.04,-2875727.5,-488.70044,0.71622336,0.02164204,-0.03166129,0.69681656,-0.58856976,0.36502895,0.7007409,-0.058517303,0.093793236,-0.0058868076,0.111792326,0.11197149,0.082916625,1.8429691e-05,1.621211e-05,0.00034388568,0.013970588,0.013782394,0.0051296437,1,1,17,0
662576000,662576000,-107013.05,-2875727.5,-488.69473,0.7162479,0.021194033,-0.03158791,0.69680846,-0.5861258,0.3696078,0.6999707,-0.06823666,0.08979934,-0.0024245267,0.11218288,0.112366304,0.08314035,1.840825e-05,1.6241689e-05,0.00034375367,0.014025173,0.013836349,0.0051383027,1,1,17,0
662584000,662584000,-107013.05,-2875727.5,-488.68906,0.71625817,0.020720039,-0.03154784,0.69681394,-0.58346033,0.37425962,0.70066905,-0.07849105,0.088333674,0.0029017623,0.11258138,0.11276687,0.08336475,1.8398046e-05,1.6282269e-05,0.00034390372,0.0140865855,0.0138949165,0.0051469686,1,1,17,0
662592000,662592000,-107013.055,-2875727.5,-488.68338,0.71627855,0.020215025,-0.03152251,0.69680893,-0.5797219,0.37830466,0.7006159,-0.086746156,0.091130674,-0.00042788035,0.11298211,0.113169655,0.083589815,1.8387711e-05,1.6324066e-05,0.0003440529,0.014148681,0.013954332,0.005155633,1,1,17,0
662608000,662608000,-107013.07,-2875727.5,-488.672,0.7162892,0.019286219,-0.031378303,0.6968309,-0.5725415,0.38617963,0.7002072,-0.070767626,0.09126341,0.0030345703,0.113790326,0.11398193,0.08404198,1.8357143e-05,1.6405304e-05,0.00034436383,0.014273137,0.014072983,0.0051729847,1,1,17,0
662616000,662616000,-107013.07,-2875727.5,-488.66632,0.71629745,0.01887289,-0.031326015,0.69683605,-0.57052636,0.3911249,0.7007736,-0.06544108,0.08007829,0.0026352955,0.11419782,0.11439145,0.08426908,1.8342125e-05,1.6448059e-05,0.0003445171,0.014335182,0.014132203,0.0051816595,1,1,17,0
662624000,662624000,-107013.08,-2875727.5,-488.66064,0.71630603,0.01850666,-0.031283136,0.69683903,-0.5685634,0.39441746,0.69996864,-0.058650512,0.07022421,0.0018351967,0.114607595,0.11480323,0.083923645,1.8332925e-05,1.6487824e-05,0.00034466758,0.01439727,0.0141919395,0.005173999,1,1,17,0
662632000,662632000,-107013.086,-2875727.5,-488.655,0.71632963,0.018101368,-0.03120075,0.69682914,-0.5656684,0.3982024,0.6996672,-0.058916133,0.08420631,-0.0029582658,0.11501966,0.11521728,0.084150545,1.8324272e-05,1.6528134e-05,0.00034481706,0.014459933,0.014252351,0.005182657,1,1,17,0
662648000,662648000,-107013.09,-2875727.5,-488.64365,0.7163671,0.017253056,-0.031051656,0.69681877,-0.560831,0.4051742,0.6996536,-0.06410946,0.08913309,-0.0037562638,0.11584391,0.116048075,0.08460639,1.828163e-05,1.6600745e-05,0.00034484407,0.014578562,0.014368766,0.0051999744,1,1,17,0
662656000,662656000,-107013.1,-2875727.5,-488.638,0.7163728,0.01678265,-0.030976538,0.6968277,-0.5574912,0.4082929,0.699135,-0.07156681,0.09432581,0.0040979,0.1162628,0.11646896,0.08483532,1.826951e-05,1.6642824e-05,0.00034499538,0.014642101,0.01442967,0.0052086487,1,1,17,0
662664000,662664000,-107013.1,-2875727.5,-488.63232,0.7164075,0.016318584,-0.030867072,0.6968079,-0.55379677,0.4118501,0.6991056,-0.0647755,0.09951916,-0.0062866737,0.11668403,0.11689217,0.08506494,1.8257053e-05,1.6686383e-05,0.00034514567,0.014705214,0.014490861,0.0052173026,1,1,17,0
662672000,662672000,-107013.11,-2875727.5,-488.62668,0.71643025,0.01587777,-0.030845659,0.6967957,-0.5500591,0.4150112,0.69959915,-0.07582765,0.07967858,-0.0026912994,0.1171076,0.11731771,0.085295245,1.8249955e-05,1.6727245e-05,0.0003452935,0.014767691,0.014551448,0.0052259522,1,1,17,0
662688000,662688000,-107013.125,-2875727.5,-488.61536,0.7164473,0.015096782,-0.030783046,0.6967983,-0.54382354,0.42139485,0.69984716,-0.063576624,0.07155635,0.007161492,0.117961824,0.11817583,0.08516753,1.8221703e-05,1.6811591e-05,0.0003456008,0.014894217,0.014674544,0.005226371,1,1,17,0
662696000,662696000,-107013.125,-2875727.5,-488.6097,0.71646845,0.014715736,-0.030756908,0.6967858,-0.54135054,0.42437768,0.6985338,-0.06424402,0.070223294,-0.0029586349,0.1183925,0.11860844,0.08539828,1.821123e-05,1.6852478e-05,0.00034575223,0.014957776,0.0147361895,0.0052350285,1,1,17,0
662704000,662704000,-107013.13,-2875727.5,-488.6041,0.7165017,0.014284246,-0.030714171,0.69676244,-0.5380828,0.4275326,0.6985565,-0.07049998,0.082076564,-0.006686717,0.11882556,0.11904342,0.08562972,1.8202647e-05,1.6892991e-05,0.0003459023,0.015021972,0.0147985555,0.0052436916,1,1,17,0
662712000,662712000,-107013.14,-2875727.5,-488.59845,0.7165008,0.013922721,-0.030660832,0.6967731,-0.53477216,0.431471,0.69864935,-0.055721447,0.07168861,0.004764005,0.11926104,0.11948079,0.08586184,1.8189336e-05,1.6936492e-05,0.00034605426,0.015086105,0.014861275,0.0052523357,1,1,17,0
662728000,662728000,-107013.15,-2875727.5,-488.5872,0.71661556,0.013086756,-0.030577444,0.696675,-0.528125,0.43855554,0.69856715,-0.06796995,0.07981193,-0.01973891,0.12013131,0.120357834,0.08632814,1.8156785e-05,1.7011693e-05,0.00034606908,0.015209303,0.014982932,0.005269678,1,1,17,0
662736000,662736000,-107013.16,-2875727.5,-488.58157,0.71660125,0.0127116935,-0.030500483,0.69670004,-0.52497035,0.44157615,0.6989943,-0.053854898,0.07834752,0.00982329,0.12057396,0.12080239,0.08656233,1.8150333e-05,1.7057515e-05,0.00034621195,0.015273901,0.015045518,0.005278352,1,1,17,0
662744000,662744000,-107013.164,-2875727.5,-488.57593,0.71658504,0.012409463,-0.030416796,0.6967258,-0.5217284,0.44446102,0.69925267,-0.039608616,0.06689492,0.009689708,0.12101906,0.12124937,0.08619247,1.8143222e-05,1.710549e-05,0.0003463535,0.0153387645,0.015109189,0.0052696546,1,1,17,0
662752000,662752000,-107013.164,-2875727.5,-488.5703,0.7166149,0.012070203,-0.030325135,0.696705,-0.5177699,0.44728032,0.6990086,-0.04533524,0.075017005,-0.0064217555,0.12146663,0.12169881,0.08642639,1.8135417e-05,1.7150336e-05,0.00034649906,0.015403969,0.015173357,0.0052783005,1,1,17,0
662768000,662768000,-107013.18,-2875727.5,-488.55905,0.7166633,0.011421791,-0.030179705,0.69667244,-0.5101984,0.45367834,0.6993015,-0.049861077,0.068226896,0.000503015,0.122369215,0.12260511,0.08689632,1.8126928e-05,1.7239061e-05,0.0003467841,0.015534891,0.015300657,0.0052956464,1,1,17,0
662776000,662776000,-107013.18,-2875727.5,-488.5534,0.7166577,0.011060766,-0.030121502,0.6966865,-0.506444,0.4567243,0.69996476,-0.054654814,0.07275433,0.0062271073,0.12282425,0.12306197,0.08713233,1.8128816e-05,1.7281447e-05,0.00034692266,0.015600518,0.0153651545,0.0053042853,1,1,17,0
662784000,662784000,-107013.19,-2875727.5,-488.54776,0.71664375,0.01067287,-0.03007675,0.69670886,-0.50277567,0.45955795,0.699741,-0.061712682,0.075017385,0.0094253,0.12327295,0.12351585,0.087369025,1.8108525e-05,1.7315882e-05,0.00034678367,0.01565836,0.015424772,0.0053129303,1,1,17,0
662792000,662792000,-107013.195,-2875727.5,-488.54214,0.71664304,0.010295574,-0.030094046,0.6967146,-0.49954683,0.46159384,0.6998249,-0.070767686,0.062101997,0.0039680223,0.123732895,0.123977646,0.087606415,1.8106293e-05,1.7359756e-05,0.00034692476,0.01572383,0.015488785,0.0053215884,1,1,17,0
662808000,662808000,-107013.2,-2875727.5,-488.53088,0.7165902,0.009600245,-0.029970597,0.6967841,-0.4914146,0.46707684,0.69960093,-0.047598008,0.080477834,0.01928119,0.12466041,0.124908805,0.08808329,1.8096784e-05,1.7450526e-05,0.0003472093,0.015855817,0.0156196,0.005338861,1,1,17,0
662816000,662816000,-107013.21,-2875727.5,-488.52524,0.7165694,0.009233865,-0.029965375,0.69681066,-0.48745093,0.46991763,0.6999118,-0.06464289,0.064231865,0.011026021,0.125128,0.1253782,0.08769666,1.809001e-05,1.7495347e-05,0.00034735436,0.015922097,0.015685227,0.0053294776,1,1,17,0
662824000,662824000,-107013.21,-2875727.5,-488.51962,0.71656805,0.008915135,-0.029985847,0.6968154,-0.4834798,0.47319615,0.7004971,-0.060780738,0.051449474,0.0034349929,0.12559816,0.12585017,0.087935135,1.8090388e-05,1.7543347e-05,0.0003474893,0.015987901,0.015750717,0.005338114,1,1,17,0
662832000,662832000,-107013.22,-2875727.5,-488.51392,0.7165685,0.008567589,-0.030000359,0.6968186,-0.47974345,0.4757077,0.7006062,-0.06490852,0.05757491,0.0030350105,0.105373554,0.10551077,0.080117755,1.6626112e-05,1.6202388e-05,0.00034606308,0.013057199,0.01287878,0.005012232,1,1,17,0
662848000,662848000,-107013.234,-2875727.5,-488.50253,0.716567,0.007844833,-0.029913213,0.69683254,-0.47280428,0.48148435,0.69888955,-0.05304638,0.06650963,0.005301515,0.10609749,0.10623886,0.08054841,1.663499e-05,1.6289694e-05,0.00034632834,0.013171133,0.012991773,0.005029411,1,1,17,0
662856000,662856000,-107013.234,-2875727.5,-488.49686,0.71656495,0.007564202,-0.029892353,0.69683856,-0.4684161,0.48323604,0.6980718,-0.047453918,0.051462695,0.0030367868,0.106458,0.106603205,0.080764726,1.6622162e-05,1.6328762e-05,0.0003461748,0.013222069,0.013044667,0.005037995,1,1,17,0
662864000,662864000,-107013.24,-2875727.5,-488.49118,0.7165692,0.0072462955,-0.029859005,0.696839,-0.4651034,0.4851039,0.6972681,-0.051981647,0.060251128,0.0011729101,0.106825046,0.10697234,0.080981694,1.662692e-05,1.6370857e-05,0.00034630872,0.01327954,0.013101403,0.0050466117,1,1,17,0
662872000,662872000,-107013.25,-2875727.5,-488.4855,0.7165831,0.006980244,-0.029814295,0.6968294,-0.46191126,0.487168,0.69679666,-0.040796567,0.053326752,-0.002688962,0.10719418,0.10734354,0.08119932,1.6629765e-05,1.6416423e-05,0.0003464412,0.013337152,0.013158283,0.005055226,1,1,17,0
662888000,662888000,-107013.26,-2875727.5,-488.4742,0.7165808,0.006446272,-0.029720865,0.69684076,-0.45395887,0.4911295,0.6955653,-0.031874277,0.051329978,0.008895576,0.10793872,0.108092204,0.08110137,1.6636452e-05,1.6504018e-05,0.0003467089,0.013451907,0.013272758,0.0050573363,1,1,17,0
662896000,662896000,-107013.266,-2875727.5,-488.46857,0.716561,0.006214038,-0.02966853,0.6968655,-0.44998503,0.49299273,0.694931,-0.033073165,0.048666365,0.009029643,0.10831416,0.108469695,0.08131955,1.6643527e-05,1.6542457e-05,0.00034684458,0.013509316,0.013330197,0.0050659254,1,1,17,0
662904000,662904000,-107013.266,-2875727.5,-488.46292,0.7165454,0.0059868004,-0.029624198,0.69688547,-0.44661307,0.49519193,0.6945853,-0.03360604,0.0464026,0.0074311304,0.10869171,0.108849294,0.08153839,1.6648733e-05,1.6582326e-05,0.00034698079,0.0135671785,0.0133884,0.005074514,1,1,17,0
662912000,662912000,-107013.27,-2875727.5,-488.4573,0.7165533,0.0057031917,-0.02955974,0.6968824,-0.44295195,0.49815527,0.69453645,-0.0403968,0.059984908,-0.00042439008,0.1090714,0.109231025,0.08175789,1.6655726e-05,1.662128e-05,0.00034711618,0.013625094,0.013446729,0.0050831037,1,1,17,0
