timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
657056000,656904000,1.6965495,0.0016542033,1.7000337,1.6965622,1.7000278,1.7000299,1.7000308,0.023340404,0.023271136,0.02334033,0.02334039,0.023340374,0.01697943,0.01694902,0.0169795,0.016979624,0.01697956,0.07145831,0.042808343,0.047135375,0.6964412,0.14215676,1
657064000,656912000,1.6965495,0.0016542033,1.7001522,1.6966807,1.7001464,1.7001483,1.7001493,0.023340404,0.023271136,0.02334033,0.02334039,0.023340374,0.01697943,0.01694902,0.0169795,0.016979624,0.01697956,0.07145831,0.042808343,0.047135375,0.6964412,0.14215676,1
657072000,656920000,1.6965495,0.0016542033,1.7002463,1.6967751,1.7002405,1.7002425,1.7002435,0.023340404,0.023271136,0.02334033,0.02334039,0.023340374,0.01697943,0.01694902,0.0169795,0.016979624,0.01697956,0.07145831,0.042808343,0.047135375,0.6964412,0.14215676,1
657080000,656928000,1.6965495,0.0016542033,1.7003365,1.6968651,1.7003307,1.7003324,1.7003336,0.023340404,0.023271136,0.02334033,0.02334039,0.023340374,0.01697943,0.01694902,0.0169795,0.016979624,0.01697956,0.07145831,0.042808343,0.047135375,0.6964412,0.14215676,1
657088000,656936000,1.6965495,0.0016542033,1.7004311,1.6969595,1.700425,1.7004273,1.7004279,0.023340404,0.023271136,0.02334033,0.02334039,0.023340374,0.01697943,0.01694902,0.0169795,0.016979624,0.01697956,0.07145831,0.042808343,0.047135375,0.6964412,0.14215676,1
657096000,656944000,1.6965495,0.0016542033,1.7006191,1.6971478,1.7006133,1.7006153,1.7006161,0.023340404,0.023271136,0.02334033,0.02334039,0.023340374,0.01697943,0.01694902,0.0169795,0.016979624,0.01697956,0.07145831,0.042808343,0.047135375,0.6964412,0.14215676,1
657104000,656952000,1.6965495,0.0016542033,1.7007217,1.6972502,1.7007157,1.7007176,1.7007185,0.023340404,0.023271136,0.02334033,0.02334039,0.023340374,0.01697943,0.01694902,0.0169795,0.016979624,0.01697956,0.07145831,0.042808343,0.047135375,0.6964412,0.14215676,1
657112000,656960000,1.6965495,0.0016542033,1.7007746,1.697303,1.7007688,1.7007707,1.7007717,0.023340404,0.023271136,0.02334033,0.02334039,0.023340374,0.01697943,0.01694902,0.0169795,0.016979624,0.01697956,0.07145831,0.042808343,0.047135375,0.6964412,0.14215676,1
657120000,656968000,1.6965495,0.0016542033,1.7008766,1.6974051,1.7008705,1.7008724,1.7008734,0.023340404,0.023271136,0.02334033,0.02334039,0.023340374,0.01697943,0.01694902,0.0169795,0.016979624,0.01697956,0.07145831,0.042808343,0.047135375,0.6964412,0.14215676,1
657128000,656976000,1.6965495,0.0016542033,1.700954,1.6974825,1.7009481,1.7009499,1.7009511,0.023340404,0.023271136,0.02334033,0.02334039,0.023340374,0.01697943,0.01694902,0.0169795,0.016979624,0.01697956,0.07145831,0.042808343,0.047135375,0.6964412,0.14215676,1
657136000,656984000,1.6965495,0.0016542033,1.7010746,1.6976031,1.7010688,1.7010708,1.7010716,0.023340404,0.023271136,0.02334033,0.02334039,0.023340374,0.01697943,0.01694902,0.0169795,0.016979624,0.01697956,0.07145831,0.042808343,0.047135375,0.6964412,0.14215676,1
657144000,656992000,1.6965495,0.0016542033,1.7011485,1.697677,1.7011428,1.7011445,1.7011456,0.023340404,0.023271136,0.02334033,0.02334039,0.023340374,0.01697943,0.01694902,0.0169795,0.016979624,0.01697956,0.07145831,0.042808343,0.047135375,0.6964412,0.14215676,1
657152000,657000000,1.6965495,0.0016542033,1.7012342,1.6977626,1.7012285,1.7012304,1.7012314,0.023340404,0.023271136,0.02334033,0.02334039,0.023340374,0.01697943,0.01694902,0.0169795,0.016979624,0.01697956,0.07145831,0.042808343,0.047135375,0.6964412,0.14215676,1
657160000,657008000,1.6965495,0.0016542033,1.7012868,1.6978152,1.7012811,1.7012827,1.7012836,0.023340404,0.023271136,0.02334033,0.02334039,0.023340374,0.01697943,0.01694902,0.0169795,0.016979624,0.01697956,0.07145831,0.042808343,0.047135375,0.6964412,0.14215676,1
657168000,657016000,1.6965495,0.0016542033,1.7013812,1.6979096,1.7013754,1.7013774,1.7013782,0.023340404,0.023271136,0.02334033,0.02334039,0.023340374,0.01697943,0.01694902,0.0169795,0.016979624,0.01697956,0.07145831,0.042808343,0.047135375,0.6964412,0.14215676,1
657176000,657024000,1.6965495,0.0016542033,1.7015672,1.6980954,1.7015615,1.7015631,1.7015643,0.023340404,0.023271136,0.02334033,0.02334039,0.023340374,0.01697943,0.01694902,0.0169795,0.016979624,0.01697956,0.07145831,0.042808343,0.047135375,0.6964412,0.14215676,1
657184000,657032000,1.6965495,0.0016542033,1.70167,1.6981984,1.7016642,1.7016662,1.7016672,0.023340404,0.023271136,0.02334033,0.02334039,0.023340374,0.01697943,0.01694902,0.0169795,0.016979624,0.01697956,0.07145831,0.042808343,0.047135375,0.6964412,0.14215676,1
657192000,657040000,1.6965495,0.0016542033,1.7017807,1.6983088,1.7017748,1.7017767,1.7017778,0.023340404,0.023271136,0.02334033,0.02334039,0.023340374,0.01697943,0.01694902,0.0169795,0.016979624,0.01697956,0.07145831,0.042808343,0.047135375,0.6964412,0.14215676,1
657200000,657048000,1.6965495,0.0016542033,1.7018603,1.6983885,1.7018546,1.7018565,1.7018574,0.023340404,0.023271136,0.02334033,0.02334039,0.023340374,0.01697943,0.01694902,0.0169795,0.016979624,0.01697956,0.07145831,0.042808343,0.047135375,0.6964412,0.14215676,1
657208000,657056000,1.6965495,0.0016542033,1.7019078,1.698436,1.7019019,1.7019039,1.7019049,0.023340404,0.023271136,0.02334033,0.02334039,0.023340374,0.01697943,0.01694902,0.0169795,0.016979624,0.01697956,0.07145831,0.042808343,0.047135375,0.6964412,0.14215676,1
657216000,657064000,1.6965495,0.0016542033,1.7020662,1.6985947,1.7020603,1.7020624,1.7020632,0.023340404,0.023271136,0.02334033,0.02334039,0.023340374,0.01697943,0.01694902,0.0169795,0.016979624,0.01697956,0.07145831,0.042808343,0.047135375,0.6964412,0.14215676,1
657224000,657072000,1.6965495,0.0016542033,1.7022297,1.6987584,1.702224,1.7022259,1.7022269,0.023340404,0.023271136,0.02334033,0.02334039,0.023340374,0.01697943,0.01694902,0.0169795,0.016979624,0.01697956,0.07145831,0.042808343,0.047135375,0.6964412,0.14215676,1
657232000,657080000,1.7021511,0.0016861641,1.7023029,1.6988318,1.7022972,1.7022992,1.7023001,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657240000,657088000,1.7021511,0.0016861641,1.7022698,1.6987983,1.702264,1.702266,1.7022668,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657248000,657096000,1.7021511,0.0016861641,1.7023522,1.6988808,1.7023464,1.7023481,1.7023493,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657256000,657104000,1.7021511,0.0016861641,1.7024443,1.6989728,1.7024385,1.7024405,1.7024415,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657264000,657112000,1.7021511,0.0016861641,1.7025899,1.6991183,1.702584,1.7025859,1.7025869,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657272000,657120000,1.7021511,0.0016861641,1.7027333,1.6992618,1.7027272,1.7027292,1.7027301,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657280000,657128000,1.7021511,0.0016861641,1.7027912,1.6993195,1.7027855,1.7027872,1.702788,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657288000,657136000,1.7021511,0.0016861641,1.7029229,1.6994516,1.7029169,1.7029189,1.7029201,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657296000,657144000,1.7021511,0.0016861641,1.7030684,1.6995969,1.7030625,1.7030643,1.7030652,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657304000,657152000,1.7021511,0.0016861641,1.7032107,1.6997392,1.703205,1.703207,1.7032079,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657312000,657160000,1.7021511,0.0016861641,1.703235,1.6997635,1.7032293,1.7032312,1.7032322,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657320000,657168000,1.7021511,0.0016861641,1.7032794,1.699808,1.7032735,1.7032756,1.7032764,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657328000,657176000,1.7021511,0.0016861641,1.7033422,1.6998706,1.7033364,1.7033383,1.7033392,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657336000,657184000,1.7021511,0.0016861641,1.7034366,1.6999651,1.7034308,1.7034329,1.7034338,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657344000,657192000,1.7021511,0.0016861641,1.7035897,1.7001181,1.703584,1.703586,1.7035868,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657352000,657200000,1.7021511,0.0016861641,1.7037009,1.7002292,1.7036952,1.7036971,1.703698,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657360000,657208000,1.7021511,0.0016861641,1.703805,1.7003336,1.7037992,1.7038013,1.7038021,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657368000,657216000,1.7021511,0.0016861641,1.7038621,1.7003905,1.7038562,1.7038583,1.7038591,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657376000,657224000,1.7021511,0.0016861641,1.7039502,1.7004786,1.7039443,1.7039461,1.7039473,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657384000,657232000,1.7021511,0.0016861641,1.7041103,1.7006387,1.7041045,1.7041066,1.7041074,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657392000,657240000,1.7021511,0.0016861641,1.7041967,1.7007254,1.7041909,1.7041929,1.7041937,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657400000,657248000,1.7021511,0.0016861641,1.7042842,1.700813,1.7042785,1.7042804,1.7042813,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657408000,657256000,1.7021511,0.0016861641,1.7044955,1.7010239,1.7044898,1.7044917,1.7044927,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657416000,657264000,1.7021511,0.0016861641,1.7046796,1.7012082,1.7046738,1.7046758,1.7046767,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657424000,657272000,1.7021511,0.0016861641,1.704687,1.7012155,1.7046809,1.704683,1.7046839,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657432000,657280000,1.7021511,0.0016861641,1.7048237,1.7013521,1.7048179,1.7048198,1.7048209,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657440000,657288000,1.7021511,0.0016861641,1.7049565,1.701485,1.7049507,1.7049528,1.7049537,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657448000,657296000,1.7021511,0.0016861641,1.7050213,1.7015498,1.7050154,1.7050173,1.7050183,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657456000,657304000,1.7021511,0.0016861641,1.70512,1.7016488,1.7051145,1.7051162,1.705117,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657464000,657312000,1.7021511,0.0016861641,1.7051606,1.7016888,1.7051545,1.7051564,1.7051574,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657472000,657320000,1.7021511,0.0016861641,1.7052535,1.7017823,1.7052478,1.7052498,1.7052506,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657480000,657328000,1.7021511,0.0016861641,1.7054166,1.7019448,1.7054105,1.7054125,1.7054135,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657488000,657336000,1.7021511,0.0016861641,1.705526,1.7020545,1.7055202,1.7055221,1.7055228,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657496000,657344000,1.7021511,0.0016861641,1.7055653,1.702094,1.7055594,1.7055612,1.7055624,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657504000,657352000,1.7021511,0.0016861641,1.7056354,1.7021638,1.7056296,1.7056315,1.7056321,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657512000,657360000,1.7021511,0.0016861641,1.7057319,1.7022603,1.7057258,1.7057277,1.7057287,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657520000,657368000,1.7021511,0.0016861641,1.7060783,1.7026069,1.7060724,1.7060745,1.7060754,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657528000,657376000,1.7021511,0.0016861641,1.7063358,1.7028643,1.7063297,1.7063316,1.7063326,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657536000,657384000,1.7021511,0.0016861641,1.7062787,1.7028075,1.706273,1.706275,1.7062758,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657544000,657392000,1.7021511,0.0016861641,1.7064406,1.7029692,1.7064345,1.7064364,1.7064373,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657552000,657400000,1.7021511,0.0016861641,1.7065405,1.703069,1.7065344,1.7065364,1.7065372,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657560000,657408000,1.7021511,0.0016861641,1.7066892,1.7032175,1.706683,1.706685,1.7066859,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657568000,657416000,1.7021511,0.0016861641,1.7068108,1.7033396,1.7068051,1.706807,1.706808,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657576000,657424000,1.7021511,0.0016861641,1.706916,1.7034446,1.7069101,1.7069122,1.7069131,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657584000,657432000,1.7021511,0.0016861641,1.7068883,1.7034167,1.7068824,1.7068841,1.706885,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657592000,657440000,1.7021511,0.0016861641,1.70695,1.7034785,1.7069442,1.7069461,1.7069471,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657600000,657448000,1.7021511,0.0016861641,1.7069411,1.7034696,1.7069352,1.7069372,1.7069381,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657608000,657456000,1.7021511,0.0016861641,1.7070273,1.7035556,1.7070212,1.7070231,1.7070241,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657616000,657464000,1.7021511,0.0016861641,1.7071153,1.7036439,1.7071095,1.7071115,1.7071123,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657624000,657472000,1.7021511,0.0016861641,1.7071936,1.7037224,1.7071879,1.7071896,1.7071908,0.024210736,0.024150744,0.024210647,0.024210714,0.024210691,0.0039824992,0.0040183067,0.0039826445,0.0039827377,0.0039826706,0.07145817,0.042810366,0.047135286,0.6964398,0.14215648,1
657632000,657480000,1.7070674,0.0017181335,1.7072194,1.7037483,1.7072136,1.7072155,1.7072165,0.04520378,0.045173373,0.04520371,0.045203786,0.045203757,-0.012280233,-0.012226783,-0.012280062,-0.012279976,-0.012280047,0.071457915,0.04281349,0.04713513,0.6964374,0.142156,1
657640000,657488000,1.7070674,0.0017181335,1.707319,1.703848,1.7073132,1.7073151,1.707316,0.04520378,0.045173373,0.04520371,0.045203786,0.045203757,-0.012280233,-0.012226783,-0.012280062,-0.012279976,-0.012280047,0.071457915,0.04281349,0.04713513,0.6964374,0.142156,1
657648000,657496000,1.7070674,0.0017181335,1.7074635,1.7039922,1.7074574,1.7074594,1.7074603,0.04520378,0.045173373,0.04520371,0.045203786,0.045203757,-0.012280233,-0.012226783,-0.012280062,-0.012279976,-0.012280047,0.071457915,0.04281349,0.04713513,0.6964374,0.142156,1
657656000,657504000,1.7070674,0.0017181335,1.7075922,1.704121,1.7075862,1.7075881,1.707589,0.04520378,0.045173373,0.04520371,0.045203786,0.045203757,-0.012280233,-0.012226783,-0.012280062,-0.012279976,-0.012280047,0.071457915,0.04281349,0.04713513,0.6964374,0.142156,1
657664000,657512000,1.7070674,0.0017181335,1.70769,1.7042192,1.7076843,1.7076862,1.7076871,0.04520378,0.045173373,0.04520371,0.045203786,0.045203757,-0.012280233,-0.012226783,-0.012280062,-0.012279976,-0.012280047,0.071457915,0.04281349,0.04713513,0.6964374,0.142156,1
657672000,657520000,1.7070674,0.0017181335,1.707677,1.7042059,1.7076709,1.7076728,1.7076738,0.04520378,0.045173373,0.04520371,0.045203786,0.045203757,-0.012280233,-0.012226783,-0.012280062,-0.012279976,-0.012280047,0.071457915,0.04281349,0.04713513,0.6964374,0.142156,1
657680000,657528000,1.7070674,0.0017181335,1.7077032,1.7042319,1.7076972,1.7076991,1.7077,0.04520378,0.045173373,0.04520371,0.045203786,0.045203757,-0.012280233,-0.012226783,-0.012280062,-0.012279976,-0.012280047,0.071457915,0.04281349,0.04713513,0.6964374,0.142156,1
657688000,657536000,1.7070674,0.0017181335,1.7077706,1.7042997,1.7077649,1.7077668,1.7077677,0.04520378,0.045173373,0.04520371,0.045203786,0.045203757,-0.012280233,-0.012226783,-0.012280062,-0.012279976,-0.012280047,0.071457915,0.04281349,0.04713513,0.6964374,0.142156,1
657696000,657544000,1.7070674,0.0017181335,1.7078435,1.7043724,1.7078377,1.7078396,1.7078407,0.04520378,0.045173373,0.04520371,0.045203786,0.045203757,-0.012280233,-0.012226783,-0.012280062,-0.012279976,-0.012280047,0.071457915,0.04281349,0.04713513,0.6964374,0.142156,1
657704000,657552000,1.7070674,0.0017181335,1.7078922,1.7044209,1.7078862,1.7078882,1.7078891,0.04520378,0.045173373,0.04520371,0.045203786,0.045203757,-0.012280233,-0.012226783,-0.012280062,-0.012279976,-0.012280047,0.071457915,0.04281349,0.04713513,0.6964374,0.142156,1
657712000,657560000,1.7070674,0.0017181335,1.7078285,1.7043574,1.7078228,1.7078245,1.7078257,0.04520378,0.045173373,0.04520371,0.045203786,0.045203757,-0.012280233,-0.012226783,-0.012280062,-0.012279976,-0.012280047,0.071457915,0.04281349,0.04713513,0.6964374,0.142156,1
657720000,657568000,1.7070674,0.0017181335,1.7078975,1.7044264,1.7078917,1.7078937,1.7078946,0.04520378,0.045173373,0.04520371,0.045203786,0.045203757,-0.012280233,-0.012226783,-0.012280062,-0.012279976,-0.012280047,0.071457915,0.04281349,0.04713513,0.6964374,0.142156,1
657728000,657576000,1.7070674,0.0017181335,1.7079175,1.7044463,1.7079117,1.7079134,1.7079146,0.04520378,0.045173373,0.04520371,0.045203786,0.045203757,-0.012280233,-0.012226783,-0.012280062,-0.012279976,-0.012280047,0.071457915,0.04281349,0.04713513,0.6964374,0.142156,1
657736000,657584000,1.7070674,0.0017181335,1.7078872,1.7044159,1.7078813,1.7078832,1.707884,0.04520378,0.045173373,0.04520371,0.045203786,0.045203757,-0.012280233,-0.012226783,-0.012280062,-0.012279976,-0.012280047,0.071457915,0.04281349,0.04713513,0.6964374,0.142156,1
657744000,657592000,1.7070674,0.0017181335,1.7079202,1.7044492,1.7079141,1.707916,1.707917,0.04520378,0.045173373,0.04520371,0.045203786,0.045203757,-0.012280233,-0.012226783,-0.012280062,-0.012279976,-0.012280047,0.071457915,0.04281349,0.04713513,0.6964374,0.142156,1
657752000,657600000,1.7070674,0.0017181335,1.7080069,1.7045358,1.7080011,1.708003,1.708004,0.04520378,0.045173373,0.04520371,0.045203786,0.045203757,-0.012280233,-0.012226783,-0.012280062,-0.012279976,-0.012280047,0.071457915,0.04281349,0.04713513,0.6964374,0.142156,1
657760000,657608000,1.7070674,0.0017181335,1.7080122,1.7045413,1.7080061,1.7080082,1.708009,0.04520378,0.045173373,0.04520371,0.045203786,0.045203757,-0.012280233,-0.012226783,-0.012280062,-0.012279976,-0.012280047,0.071457915,0.04281349,0.04713513,0.6964374,0.142156,1
657768000,657616000,1.7070674,0.0017181335,1.7079254,1.7044543,1.7079191,1.7079211,1.7079221,0.04520378,0.045173373,0.04520371,0.045203786,0.045203757,-0.012280233,-0.012226783,-0.012280062,-0.012279976,-0.012280047,0.071457915,0.04281349,0.04713513,0.6964374,0.142156,1
657776000,657624000,1.7070674,0.0017181335,1.7078472,1.7043762,1.7078414,1.7078431,1.707844,0.04520378,0.045173373,0.04520371,0.045203786,0.045203757,-0.012280233,-0.012226783,-0.012280062,-0.012279976,-0.012280047,0.071457915,0.04281349,0.04713513,0.6964374,0.142156,1
657784000,657632000,1.7070674,0.0017181335,1.7078768,1.7044057,1.7078706,1.7078727,1.7078738,0.04520378,0.045173373,0.04520371,0.045203786,0.045203757,-0.012280233,-0.012226783,-0.012280062,-0.012279976,-0.012280047,0.071457915,0.04281349,0.04713513,0.6964374,0.142156,1
657792000,657640000,1.7070674,0.0017181335,1.7078882,1.7044171,1.7078822,1.7078841,1.707885,0.04520378,0.045173373,0.04520371,0.045203786,0.045203757,-0.012280233,-0.012226783,-0.012280062,-0.012279976,-0.012280047,0.071457915,0.04281349,0.04713513,0.6964374,0.142156,1
657800000,657648000,1.7070674,0.0017181335,1.7079477,1.7044767,1.7079417,1.7079436,1.7079445,0.04520378,0.045173373,0.04520371,0.045203786,0.045203757,-0.012280233,-0.012226783,-0.012280062,-0.012279976,-0.012280047,0.071457915,0.04281349,0.04713513,0.6964374,0.142156,1
