timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2]
140112000,0.0,0.71687454,0.0,0.0,0.69720215,0.0,0.0,-0.001
140160000,0.0,0.71682537,0.0,0.0,0.69725275,0.0,0.0,-0.001
140208000,0.0,0.7167553,0.0,0.0,0.69732475,0.0,0.0,-0.001
140264000,0.0,0.7167844,0.0,0.0,0.69729495,0.0,0.0,-0.001
140304000,0.0,0.7168895,0.0,0.0,0.69718677,0.0,0.0,-0.001
140360000,0.0,0.7168756,0.0,0.0,0.69720113,0.0,0.0,-0.001
140408000,0.0,0.71689713,0.0,0.0,0.697179,0.0,0.0,-0.001
140456000,0.0,0.716889,0.0,0.0,0.6971873,0.0,0.0,-0.001
140512000,0.0,0.71689576,0.0,0.0,0.6971804,0.0,0.0,-0.001
140560000,0.0,0.7168794,0.0,0.0,0.6971972,0.0,0.0,-0.001
140608000,0.0,0.7168699,0.0,0.0,0.6972069,0.0,0.0,-0.001
140664000,0.0,0.7168297,0.0,0.0,0.69724834,0.0,0.0,-0.001
140712000,0.0,0.7167828,0.0,0.0,0.69729656,0.0,0.0,-0.001
140760000,0.0,0.71685004,0.0,0.0,0.69722736,0.0,0.0,-0.001
140808000,0.0,0.7169127,0.0,0.0,0.697163,0.0,0.0,-0.001
140856000,0.0,0.7168992,0.0,0.0,0.6971768,0.0,0.0,-0.001
140912000,0.0,0.71690536,0.0,0.0,0.6971705,0.0,0.0,-0.001
140960000,0.0,0.7168959,0.0,0.0,0.6971803,0.0,0.0,-0.001
141008000,0.0,0.7168577,0.0,0.0,0.69721955,0.0,0.0,-0.001
141064000,0.0,0.71682113,0.0,0.0,0.6972571,0.0,0.0,-0.001
141104000,0.0,0.7168508,0.0,0.0,0.6972266,0.0,0.0,-0.001
141160000,0.0,0.71678495,0.0,0.0,0.6972943,0.0,0.0,-0.001
141208000,0.0,0.71681607,0.0,0.0,0.6972624,0.0,0.0,-0.001
141264000,0.0,0.7167239,0.0,0.0,0.69735706,0.0,0.0,-0.001
141312000,0.0,0.7166791,0.0,0.0,0.69740313,0.0,0.0,-0.001
141360000,0.0,0.7167099,0.0,0.0,0.6973714,0.0,0.0,-0.001
141408000,0.0,0.71671516,0.0,0.0,0.697366,0.0,0.0,-0.001
141456000,0.0,0.716735,0.0,0.0,0.6973456,0.0,0.0,-0.001
141512000,0.0,0.716737,0.0,0.0,0.6973436,0.0,0.0,-0.001
141560000,0.0,0.71671003,0.0,0.0,0.6973713,0.0,0.0,-0.001
141608000,0.0,0.7166009,0.0,0.0,0.69748354,0.0,0.0,-0.001
141656000,0.0,0.71664244,0.0,0.0,0.6974408,0.0,0.0,-0.001
141712000,0.0,0.71659917,0.0,0.0,0.69748527,0.0,0.0,-0.001
141760000,0.0,0.71674913,0.0,0.0,0.69733113,0.0,0.0,-0.001
141808000,0.0,0.7167344,0.0,0.0,0.6973463,0.0,0.0,-0.001
141864000,0.0,0.7166523,0.0,0.0,0.6974307,0.0,0.0,-0.001
141912000,0.0,0.71664494,0.0,0.0,0.6974382,0.0,0.0,-0.001
141960000,0.0,0.71666414,0.0,0.0,0.6974185,0.0,0.0,-0.001
142008000,0.0,0.7167773,0.0,0.0,0.6973021,0.0,0.0,-0.001
142064000,0.0,0.7167149,0.0,0.0,0.69736636,0.0,0.0,-0.001
142112000,0.0,0.7167422,0.0,0.0,0.69733834,0.0,0.0,-0.001
142160000,0.0,0.7167355,0.0,0.0,0.69734514,0.0,0.0,-0.001
142208000,0.0,0.71663505,0.0,0.0,0.6974484,0.0,0.0,-0.001
142264000,0.0,0.7166238,0.0,0.0,0.69745994,0.0,0.0,-0.001
142312000,0.0,0.7166206,0.0,0.0,0.69746315,0.0,0.0,-0.001
142360000,0.0,0.716593,0.0,0.0,0.6974915,0.0,0.0,-0.001
142408000,0.0,0.71652377,0.0,0.0,0.69756275,0.0,0.0,-0.001
142464000,0.0,0.7165686,0.0,0.0,0.6975167,0.0,0.0,-0.001
142504000,0.0,0.71663016,0.0,0.0,0.6974535,0.0,0.0,-0.001
142560000,0.0,0.71680295,0.0,0.0,0.6972758,0.0,0.0,-0.001
142608000,0.0,0.7167971,0.0,0.0,0.69728184,0.0,0.0,-0.001
142664000,0.0,0.71675545,0.0,0.0,0.69732463,0.0,0.0,-0.001
142712000,0.0,0.71677244,0.0,0.0,0.6973072,0.0,0.0,-0.001
142760000,0.0,0.71671844,0.0,0.0,0.69736266,0.0,0.0,-0.001
142808000,0.0,0.7166546,0.0,0.0,0.69742835,0.0,0.0,-0.001
142864000,0.0,0.7166032,0.0,0.0,0.69748116,0.0,0.0,-0.001
142912000,0.0,0.71646065,0.0,0.0,0.69762754,0.0,0.0,-0.001
142960000,0.0,0.7163587,0.0,0.0,0.69773215,0.0,0.0,-0.001
143008000,0.0,0.7162621,0.0,0.0,0.6978314,0.0,0.0,-0.001
143056000,0.0,0.7162985,0.0,0.0,0.69779396,0.0,0.0,-0.001
143112000,0.0,0.7163366,0.0,0.0,0.6977549,0.0,0.0,-0.001
143160000,0.0,0.71632016,0.0,0.0,0.6977718,0.0,0.0,-0.001
143208000,0.0,0.71643573,0.0,0.0,0.6976532,0.0,0.0,-0.001
143256000,0.0,0.7165777,0.0,0.0,0.6975074,0.0,0.0,-0.001
143312000,0.0,0.71656835,0.0,0.0,0.69751686,0.0,0.0,-0.001
143360000,0.0,0.71665335,0.0,0.0,0.69742954,0.0,0.0,-0.001
143408000,0.0,0.716651,0.0,0.0,0.6974319,0.0,0.0,-0.001
143464000,0.0,0.71667564,0.0,0.0,0.69740665,0.0,0.0,-0.001
143504000,0.0,0.71666616,0.0,0.0,0.6974165,0.0,0.0,-0.001
143560000,0.0,0.71667296,0.0,0.0,0.6974095,0.0,0.0,-0.001
143608000,0.0,0.71665627,0.0,0.0,0.6974266,0.0,0.0,-0.001
143656000,0.0,0.71666807,0.0,0.0,0.69741446,0.0,0.0,-0.001
143704000,0.0,0.7167092,0.0,0.0,0.6973722,0.0,0.0,-0.001
143760000,0.0,0.7168147,0.0,0.0,0.6972638,0.0,0.0,-0.001
143808000,0.0,0.7168693,0.0,0.0,0.69720757,0.0,0.0,-0.001
143864000,0.0,0.7167914,0.0,0.0,0.6972877,0.0,0.0,-0.001
143912000,0.0,0.71674234,0.0,0.0,0.6973381,0.0,0.0,-0.001
143960000,0.0,0.71672803,0.0,0.0,0.69735277,0.0,0.0,-0.001
144008000,0.0,0.7167597,0.0,0.0,0.6973202,0.0,0.0,-0.001
144064000,0.0,0.71662915,0.0,0.0,0.69745445,0.0,0.0,-0.001
144104000,0.0,0.71668386,0.0,0.0,0.69739825,0.0,0.0,-0.001
144160000,0.0,0.7167158,0.0,0.0,0.6973654,0.0,0.0,-0.001
144208000,0.0,0.71660745,0.0,0.0,0.69747674,0.0,0.0,-0.001
144264000,0.0,0.7166854,0.0,0.0,0.6973966,0.0,0.0,-0.001
144304000,0.0,0.7166816,0.0,0.0,0.69740057,0.0,0.0,-0.001
144360000,0.0,0.7166799,0.0,0.0,0.69740236,0.0,0.0,-0.001
144408000,0.0,0.71664536,0.0,0.0,0.6974378,0.0,0.0,-0.001
144456000,0.0,0.716628,0.0,0.0,0.6974556,0.0,0.0,-0.001
144504000,0.0,0.71667403,0.0,0.0,0.6974083,0.0,0.0,-0.001
144560000,0.0,0.71664494,0.0,0.0,0.6974382,0.0,0.0,-0.001
144608000,0.0,0.7165908,0.0,0.0,0.69749385,0.0,0.0,-0.001
144664000,0.0,0.71665776,0.0,0.0,0.6974251,0.0,0.0,-0.001
144712000,0.0,0.7165999,0.0,0.0,0.6974845,0.0,0.0,-0.001
144760000,0.0,0.71653956,0.0,0.0,0.6975465,0.0,0.0,-0.001
144808000,0.0,0.7165057,0.0,0.0,0.69758123,0.0,0.0,-0.001
144856000,0.0,0.71654993,0.0,0.0,0.6975359,0.0,0.0,-0.001
144904000,0.0,0.71660537,0.0,0.0,0.6974789,0.0,0.0,-0.001
144960000,0.0,0.7165049,0.0,0.0,0.6975821,0.0,0.0,-0.001
145008000,0.0,0.7164814,0.0,0.0,0.6976062,0.0,0.0,-0.001
145056000,0.0,0.7165247,0.0,0.0,0.6975617,0.0,0.0,-0.001
145104000,0.0,0.7164109,0.0,0.0,0.6976786,0.0,0.0,-0.001
145160000,0.0,0.7163785,0.0,0.0,0.6977119,0.0,0.0,-0.001
145208000,0.0,0.71634954,0.0,0.0,0.69774157,0.0,0.0,-0.001
145256000,0.0,0.71636015,0.0,0.0,0.6977308,0.0,0.0,-0.001
145312000,0.0,0.71633416,0.0,0.0,0.6977575,0.0,0.0,-0.001
145360000,0.0,0.716353,0.0,0.0,0.6977381,0.0,0.0,-0.001
145408000,0.0,0.716368,0.0,0.0,0.6977227,0.0,0.0,-0.001
145464000,0.0,0.7163322,0.0,0.0,0.69775945,0.0,0.0,-0.001
145504000,0.0,0.7163016,0.0,0.0,0.69779086,0.0,0.0,-0.001
145560000,0.0,0.7162682,0.0,0.0,0.6978252,0.0,0.0,-0.001
145608000,0.0,0.716247,0.0,0.0,0.69784683,0.0,0.0,-0.001
145656000,0.0,0.7162928,0.0,0.0,0.6977999,0.0,0.0,-0.001
145712000,0.0,0.7163004,0.0,0.0,0.697792,0.0,0.0,-0.001
145760000,0.0,0.71626055,0.0,0.0,0.69783294,0.0,0.0,-0.001
145808000,0.0,0.71635306,0.0,0.0,0.69773805,0.0,0.0,-0.001
145864000,0.0,0.71642685,0.0,0.0,0.69766223,0.0,0.0,-0.001
145912000,0.0,0.7164733,0.0,0.0,0.69761455,0.0,0.0,-0.001
145960000,0.0,0.71643996,0.0,0.0,0.69764876,0.0,0.0,-0.001
146008000,0.0,0.7164061,0.0,0.0,0.6976835,0.0,0.0,-0.001
146064000,0.0,0.7163748,0.0,0.0,0.69771564,0.0,0.0,-0.001
146112000,0.0,0.7163486,0.0,0.0,0.6977426,0.0,0.0,-0.001
146160000,0.0,0.7164066,0.0,0.0,0.6976831,0.0,0.0,-0.001
146208000,0.0,0.71637416,0.0,0.0,0.69771636,0.0,0.0,-0.001
146264000,0.0,0.7164027,0.0,0.0,0.6976871,0.0,0.0,-0.001
146312000,0.0,0.71644455,0.0,0.0,0.69764405,0.0,0.0,-0.001
146360000,0.0,0.7163413,0.0,0.0,0.69775003,0.0,0.0,-0.001
146408000,0.0,0.7163539,0.0,0.0,0.6977372,0.0,0.0,-0.001
146456000,0.0,0.7164013,0.0,0.0,0.69768846,0.0,0.0,-0.001
146512000,0.0,0.7163848,0.0,0.0,0.6977053,0.0,0.0,-0.001
146560000,0.0,0.71630436,0.0,0.0,0.697788,0.0,0.0,-0.001
146608000,0.0,0.71632665,0.0,0.0,0.6977651,0.0,0.0,-0.001
146656000,0.0,0.7164066,0.0,0.0,0.6976831,0.0,0.0,-0.001
146712000,0.0,0.716386,0.0,0.0,0.6977042,0.0,0.0,-0.001
146760000,0.0,0.71641576,0.0,0.0,0.6976736,0.0,0.0,-0.001
146808000,0.0,0.7163826,0.0,0.0,0.6977076,0.0,0.0,-0.001
146864000,0.0,0.7164314,0.0,0.0,0.6976576,0.0,0.0,-0.001
146912000,0.0,0.7164274,0.0,0.0,0.6976617,0.0,0.0,-0.001
146960000,0.0,0.71642435,0.0,0.0,0.6976648,0.0,0.0,-0.001
147008000,0.0,0.7164814,0.0,0.0,0.6976062,0.0,0.0,-0.001
147064000,0.0,0.7165858,0.0,0.0,0.6974989,0.0,0.0,-0.001
147112000,0.0,0.7165051,0.0,0.0,0.69758195,0.0,0.0,-0.001
147160000,0.0,0.7163715,0.0,0.0,0.6977191,0.0,0.0,-0.001
147208000,0.0,0.7163229,0.0,0.0,0.69776905,0.0,0.0,-0.001
147264000,0.0,0.7162861,0.0,0.0,0.6978067,0.0,0.0,-0.001
147312000,0.0,0.7163161,0.0,0.0,0.69777596,0.0,0.0,-0.001
147360000,0.0,0.7163054,0.0,0.0,0.6977869,0.0,0.0,-0.001
147408000,0.0,0.7162938,0.0,0.0,0.6977988,0.0,0.0,-0.001
147464000,0.0,0.71626717,0.0,0.0,0.6978262,0.0,0.0,-0.001
147512000,0.0,0.7161971,0.0,0.0,0.6978981,0.0,0.0,-0.001
147560000,0.0,0.7162349,0.0,0.0,0.6978592,0.0,0.0,-0.001
147608000,0.0,0.71631,0.0,0.0,0.69778216,0.0,0.0,-0.001
147664000,0.0,0.71616596,0.0,0.0,0.69793004,0.0,0.0,-0.001
147712000,0.0,0.7162192,0.0,0.0,0.6978754,0.0,0.0,-0.001
147760000,0.0,0.7162674,0.0,0.0,0.6978259,0.0,0.0,-0.001
147808000,0.0,0.71617514,0.0,0.0,0.6979207,0.0,0.0,-0.001
147864000,0.0,0.7161944,0.0,0.0,0.6979009,0.0,0.0,-0.001
147912000,0.0,0.7162345,0.0,0.0,0.69785976,0.0,0.0,-0.001
147960000,0.0,0.716184,0.0,0.0,0.69791156,0.0,0.0,-0.001
148008000,0.0,0.7162723,0.0,0.0,0.6978209,0.0,0.0,-0.001
148064000,0.0,0.71625036,0.0,0.0,0.69784343,0.0,0.0,-0.001
148104000,0.0,0.71625745,0.0,0.0,0.69783616,0.0,0.0,-0.001
148160000,0.0,0.7163686,0.0,0.0,0.697722,0.0,0.0,-0.001
148208000,0.0,0.7164696,0.0,0.0,0.6976183,0.0,0.0,-0.001
148256000,0.0,0.7164084,0.0,0.0,0.6976812,0.0,0.0,-0.001
148312000,0.0,0.71647406,0.0,0.0,0.6976137,0.0,0.0,-0.001
148360000,0.0,0.71648,0.0,0.0,0.69760764,0.0,0.0,-0.001
148408000,0.0,0.71634215,0.0,0.0,0.6977492,0.0,0.0,-0.001
148464000,0.0,0.7162997,0.0,0.0,0.69779277,0.0,0.0,-0.001
148512000,0.0,0.7163513,0.0,0.0,0.69773984,0.0,0.0,-0.001
148560000,0.0,0.716355,0.0,0.0,0.697736,0.0,0.0,-0.001
148608000,0.0,0.7164933,0.0,0.0,0.697594,0.0,0.0,-0.001
148664000,0.0,0.71649504,0.0,0.0,0.69759226,0.0,0.0,-0.001
148712000,0.0,0.7164914,0.0,0.0,0.69759595,0.0,0.0,-0.001
148760000,0.0,0.7164757,0.0,0.0,0.69761205,0.0,0.0,-0.001
148808000,0.0,0.71625507,0.0,0.0,0.6978386,0.0,0.0,-0.001
148864000,0.0,0.7161586,0.0,0.0,0.69793755,0.0,0.0,-0.001
148904000,0.0,0.71615815,0.0,0.0,0.69793814,0.0,0.0,-0.001
148960000,0.0,0.71605927,0.0,0.0,0.6980395,0.0,0.0,-0.001
149008000,0.0,0.7160765,0.0,0.0,0.69802177,0.0,0.0,-0.001
149056000,0.0,0.71600795,0.0,0.0,0.69809216,0.0,0.0,-0.001
149112000,0.0,0.71599424,0.0,0.0,0.69810617,0.0,0.0,-0.001
149160000,0.0,0.7159641,0.0,0.0,0.6981371,0.0,0.0,-0.001
149208000,0.0,0.71595985,0.0,0.0,0.69814146,0.0,0.0,-0.001
149264000,0.0,0.7160266,0.0,0.0,0.698073,0.0,0.0,-0.001
149312000,0.0,0.7159562,0.0,0.0,0.6981452,0.0,0.0,-0.001
149360000,0.0,0.7159487,0.0,0.0,0.6981529,0.0,0.0,-0.001
149408000,0.0,0.7159489,0.0,0.0,0.6981528,0.0,0.0,-0.001
149456000,0.0,0.71590525,0.0,0.0,0.6981975,0.0,0.0,-0.001
149512000,0.0,0.71587604,0.0,0.0,0.6982274,0.0,0.0,-0.001
149560000,0.0,0.7158297,0.0,0.0,0.69827497,0.0,0.0,-0.001
149608000,0.0,0.7157735,0.0,0.0,0.6983325,0.0,0.0,-0.001
149656000,0.0,0.71573865,0.0,0.0,0.69836825,0.0,0.0,-0.001
149712000,0.0,0.7156889,0.0,0.0,0.6984193,0.0,0.0,-0.001
149760000,0.0,0.7156429,0.0,0.0,0.6984664,0.0,0.0,-0.001
149808000,0.0,0.7156687,0.0,0.0,0.69844,0.0,0.0,-0.001
149864000,0.0,0.7156838,0.0,0.0,0.6984245,0.0,0.0,-0.001
149912000,0.0,0.7156459,0.0,0.0,0.69846326,0.0,0.0,-0.001
149960000,0.0,0.7156341,0.0,0.0,0.6984754,0.0,0.0,-0.001
150008000,0.0,0.715649,0.0,0.0,0.6984601,0.0,0.0,-0.001
150056000,0.0,0.71569884,0.0,0.0,0.698409,0.0,0.0,-0.001
150112000,0.0,0.7156806,0.0,0.0,0.6984278,0.0,0.0,-0.001
150160000,0.0,0.71567124,0.0,0.0,0.6984374,0.0,0.0,-0.001
150208000,0.0,0.7155656,0.0,0.0,0.6985455,0.0,0.0,-0.001
150256000,0.0,0.7156871,0.0,0.0,0.6984211,0.0,0.0,-0.001
150312000,0.0,0.71562004,0.0,0.0,0.6984898,0.0,0.0,-0.001
150360000,0.0,0.71567947,0.0,0.0,0.6984289,0.0,0.0,-0.001
150408000,0.0,0.7156641,0.0,0.0,0.6984447,0.0,0.0,-0.001
150456000,0.0,0.7156102,0.0,0.0,0.6984999,0.0,0.0,-0.001
150512000,0.0,0.7154877,0.0,0.0,0.6986253,0.0,0.0,-0.001
150560000,0.0,0.71550107,0.0,0.0,0.69861174,0.0,0.0,-0.001
150608000,0.0,0.7156409,0.0,0.0,0.69846845,0.0,0.0,-0.001
150664000,0.0,0.7157643,0.0,0.0,0.69834197,0.0,0.0,-0.001
150712000,0.0,0.7158203,0.0,0.0,0.6982845,0.0,0.0,-0.001
150760000,0.0,0.7158368,0.0,0.0,0.69826764,0.0,0.0,-0.001
150808000,0.0,0.7158911,0.0,0.0,0.6982119,0.0,0.0,-0.001
150864000,0.0,0.715921,0.0,0.0,0.6981813,0.0,0.0,-0.001
150904000,0.0,0.71588606,0.0,0.0,0.69821715,0.0,0.0,-0.001
150960000,0.0,0.7159265,0.0,0.0,0.6981756,0.0,0.0,-0.001
151008000,0.0,0.7158846,0.0,0.0,0.6982186,0.0,0.0,-0.001
151064000,0.0,0.7159502,0.0,0.0,0.69815135,0.0,0.0,-0.001
151112000,0.0,0.71581376,0.0,0.0,0.69829124,0.0,0.0,-0.001
151160000,0.0,0.71585834,0.0,0.0,0.6982456,0.0,0.0,-0.001
151208000,0.0,0.7159122,0.0,0.0,0.6981903,0.0,0.0,-0.001
151264000,0.0,0.71591216,0.0,0.0,0.69819033,0.0,0.0,-0.001
151304000,0.0,0.7159301,0.0,0.0,0.698172,0.0,0.0,-0.001
151360000,0.0,0.71586335,0.0,0.0,0.6982404,0.0,0.0,-0.001
151408000,0.0,0.7158839,0.0,0.0,0.69821936,0.0,0.0,-0.001
151464000,0.0,0.7158294,0.0,0.0,0.69827527,0.0,0.0,-0.001
151504000,0.0,0.7158151,0.0,0.0,0.6982899,0.0,0.0,-0.001
151560000,0.0,0.7158126,0.0,0.0,0.69829243,0.0,0.0,-0.001
151608000,0.0,0.7158639,0.0,0.0,0.69823986,0.0,0.0,-0.001
151664000,0.0,0.7159798,0.0,0.0,0.69812095,0.0,0.0,-0.001
151704000,0.0,0.71603477,0.0,0.0,0.6980646,0.0,0.0,-0.001
151760000,0.0,0.7161447,0.0,0.0,0.69795185,0.0,0.0,-0.001
151808000,0.0,0.71617645,0.0,0.0,0.69791925,0.0,0.0,-0.001
151856000,0.0,0.7162744,0.0,0.0,0.69781876,0.0,0.0,-0.001
151912000,0.0,0.71613294,0.0,0.0,0.6979639,0.0,0.0,-0.001
151960000,0.0,0.7160725,0.0,0.0,0.69802594,0.0,0.0,-0.001
152008000,0.0,0.71606725,0.0,0.0,0.69803137,0.0,0.0,-0.001
152056000,0.0,0.71600884,0.0,0.0,0.6980912,0.0,0.0,-0.001
152104000,0.0,0.7158817,0.0,0.0,0.6982216,0.0,0.0,-0.001
152160000,0.0,0.7158045,0.0,0.0,0.6983008,0.0,0.0,-0.001
152208000,0.0,0.71584064,0.0,0.0,0.6982637,0.0,0.0,-0.001
152264000,0.0,0.7159112,0.0,0.0,0.69819134,0.0,0.0,-0.001
152312000,0.0,0.7158719,0.0,0.0,0.69823164,0.0,0.0,-0.001
152360000,0.0,0.71590376,0.0,0.0,0.698199,0.0,0.0,-0.001
152408000,0.0,0.71594644,0.0,0.0,0.6981552,0.0,0.0,-0.001
152456000,0.0,0.7160135,0.0,0.0,0.69808644,0.0,0.0,-0.001
152504000,0.0,0.7161632,0.0,0.0,0.69793284,0.0,0.0,-0.001
152560000,0.0,0.7161452,0.0,0.0,0.6979514,0.0,0.0,-0.001
152608000,0.0,0.71611154,0.0,0.0,0.6979858,0.0,0.0,-0.001
152664000,0.0,0.71621454,0.0,0.0,0.69788027,0.0,0.0,-0.001
152712000,0.0,0.7161955,0.0,0.0,0.69789964,0.0,0.0,-0.001
152760000,0.0,0.71621084,0.0,0.0,0.69788396,0.0,0.0,-0.001
152808000,0.0,0.71623814,0.0,0.0,0.697856,0.0,0.0,-0.001
152856000,0.0,0.7161702,0.0,0.0,0.6979257,0.0,0.0,-0.001
152912000,0.0,0.71619374,0.0,0.0,0.69790155,0.0,0.0,-0.001
152960000,0.0,0.7162502,0.0,0.0,0.6978436,0.0,0.0,-0.001
153008000,0.0,0.7161175,0.0,0.0,0.6979798,0.0,0.0,-0.001
153064000,0.0,0.7160715,0.0,0.0,0.6980269,0.0,0.0,-0.001
153112000,0.0,0.71612,0.0,0.0,0.69797724,0.0,0.0,-0.001
153160000,0.0,0.71610564,0.0,0.0,0.6979919,0.0,0.0,-0.001
153208000,0.0,0.71614987,0.0,0.0,0.69794655,0.0,0.0,-0.001
153264000,0.0,0.7161225,0.0,0.0,0.6979747,0.0,0.0,-0.001
153304000,0.0,0.7161115,0.0,0.0,0.6979859,0.0,0.0,-0.001
153360000,0.0,0.71612895,0.0,0.0,0.697968,0.0,0.0,-0.001
153408000,0.0,0.71610576,0.0,0.0,0.6979918,0.0,0.0,-0.001
153464000,0.0,0.7161756,0.0,0.0,0.69792014,0.0,0.0,-0.001
153504000,0.0,0.7161763,0.0,0.0,0.6979194,0.0,0.0,-0.001
153560000,0.0,0.7162479,0.0,0.0,0.69784594,0.0,0.0,-0.001
153608000,0.0,0.71638125,0.0,0.0,0.6977091,0.0,0.0,-0.001
153664000,0.0,0.71644294,0.0,0.0,0.6976457,0.0,0.0,-0.001
153704000,0.0,0.71648204,0.0,0.0,0.69760555,0.0,0.0,-0.001
153760000,0.0,0.716413,0.0,0.0,0.6976764,0.0,0.0,-0.001
153808000,0.0,0.716441,0.0,0.0,0.69764775,0.0,0.0,-0.001
153856000,0.0,0.7165038,0.0,0.0,0.6975832,0.0,0.0,-0.001
153904000,0.0,0.7164399,0.0,0.0,0.6976488,0.0,0.0,-0.001
153960000,0.0,0.7164947,0.0,0.0,0.69759256,0.0,0.0,-0.001
154008000,0.0,0.7166344,0.0,0.0,0.6974491,0.0,0.0,-0.001
154064000,0.0,0.71663094,0.0,0.0,0.69745266,0.0,0.0,-0.001
154112000,0.0,0.7166908,0.0,0.0,0.6973911,0.0,0.0,-0.001
154160000,0.0,0.7166696,0.0,0.0,0.69741285,0.0,0.0,-0.001
154208000,0.0,0.71671516,0.0,0.0,0.697366,0.0,0.0,-0.001
154264000,0.0,0.71668184,0.0,0.0,0.69740033,0.0,0.0,-0.001
154312000,0.0,0.71663094,0.0,0.0,0.69745266,0.0,0.0,-0.001
154360000,0.0,0.7166139,0.0,0.0,0.6974701,0.0,0.0,-0.001
154408000,0.0,0.71667314,0.0,0.0,0.6974092,0.0,0.0,-0.001
154464000,0.0,0.7166475,0.0,0.0,0.69743556,0.0,0.0,-0.001
154504000,0.0,0.7165696,0.0,0.0,0.6975156,0.0,0.0,-0.001
154560000,0.0,0.71645856,0.0,0.0,0.69762963,0.0,0.0,-0.001
154608000,0.0,0.7164877,0.0,0.0,0.6975997,0.0,0.0,-0.001
154664000,0.0,0.71652967,0.0,0.0,0.6975566,0.0,0.0,-0.001
154712000,0.0,0.7164972,0.0,0.0,0.69759005,0.0,0.0,-0.001
154760000,0.0,0.7164351,0.0,0.0,0.6976538,0.0,0.0,-0.001
154808000,0.0,0.7164639,0.0,0.0,0.69762415,0.0,0.0,-0.001
154856000,0.0,0.71644115,0.0,0.0,0.69764763,0.0,0.0,-0.001
154912000,0.0,0.7164545,0.0,0.0,0.6976338,0.0,0.0,-0.001
154960000,0.0,0.7165885,0.0,0.0,0.69749624,0.0,0.0,-0.001
155008000,0.0,0.7165459,0.0,0.0,0.69754,0.0,0.0,-0.001
155064000,0.0,0.7165398,0.0,0.0,0.69754624,0.0,0.0,-0.001
155112000,0.0,0.7165535,0.0,0.0,0.6975321,0.0,0.0,-0.001
155160000,0.0,0.7165179,0.0,0.0,0.69756866,0.0,0.0,-0.001
155208000,0.0,0.71650165,0.0,0.0,0.6975854,0.0,0.0,-0.001
155256000,0.0,0.71662116,0.0,0.0,0.6974626,0.0,0.0,-0.001
155304000,0.0,0.7166758,0.0,0.0,0.69740653,0.0,0.0,-0.001
155360000,0.0,0.71663,0.0,0.0,0.6974537,0.0,0.0,-0.001
155408000,0.0,0.7166601,0.0,0.0,0.6974226,0.0,0.0,-0.001
155464000,0.0,0.71652114,0.0,0.0,0.69756544,0.0,0.0,-0.001
155512000,0.0,0.71657,0.0,0.0,0.69751525,0.0,0.0,-0.001
155560000,0.0,0.7164928,0.0,0.0,0.6975945,0.0,0.0,-0.001
155608000,0.0,0.71644956,0.0,0.0,0.69763887,0.0,0.0,-0.001
155664000,0.0,0.7164913,0.0,0.0,0.6975961,0.0,0.0,-0.001
155712000,0.0,0.71654546,0.0,0.0,0.69754046,0.0,0.0,-0.001
155760000,0.0,0.7164716,0.0,0.0,0.69761634,0.0,0.0,-0.001
155808000,0.0,0.71643,0.0,0.0,0.697659,0.0,0.0,-0.001
155856000,0.0,0.71649486,0.0,0.0,0.69759244,0.0,0.0,-0.001
155912000,0.0,0.71651816,0.0,0.0,0.6975685,0.0,0.0,-0.001
155960000,0.0,0.7165692,0.0,0.0,0.6975161,0.0,0.0,-0.001
156008000,0.0,0.71650517,0.0,0.0,0.6975819,0.0,0.0,-0.001
156064000,0.0,0.7165045,0.0,0.0,0.6975824,0.0,0.0,-0.001
156112000,0.0,0.7165551,0.0,0.0,0.6975305,0.0,0.0,-0.001
156160000,0.0,0.7164513,0.0,0.0,0.6976372,0.0,0.0,-0.001
156208000,0.0,0.7164118,0.0,0.0,0.6976777,0.0,0.0,-0.001
156256000,0.0,0.7163742,0.0,0.0,0.69771636,0.0,0.0,-0.001
156312000,0.0,0.71637136,0.0,0.0,0.6977192,0.0,0.0,-0.001
156360000,0.0,0.7164033,0.0,0.0,0.6976864,0.0,0.0,-0.001
156408000,0.0,0.71639365,0.0,0.0,0.6976963,0.0,0.0,-0.001
156464000,0.0,0.71636087,0.0,0.0,0.69773,0.0,0.0,-0.001
156512000,0.0,0.71640426,0.0,0.0,0.6976855,0.0,0.0,-0.001
156560000,0.0,0.71645826,0.0,0.0,0.69763,0.0,0.0,-0.001
156608000,0.0,0.7164185,0.0,0.0,0.69767076,0.0,0.0,-0.001
156656000,0.0,0.71650064,0.0,0.0,0.6975865,0.0,0.0,-0.001
156704000,0.0,0.7165505,0.0,0.0,0.6975352,0.0,0.0,-0.001
156760000,0.0,0.7165696,0.0,0.0,0.6975156,0.0,0.0,-0.001
156808000,0.0,0.7164778,0.0,0.0,0.69760996,0.0,0.0,-0.001
156856000,0.0,0.7163427,0.0,0.0,0.69774866,0.0,0.0,-0.001
156912000,0.0,0.71632206,0.0,0.0,0.6977698,0.0,0.0,-0.001
156960000,0.0,0.71645975,0.0,0.0,0.6976285,0.0,0.0,-0.001
157008000,0.0,0.7165132,0.0,0.0,0.6975735,0.0,0.0,-0.001
157064000,0.0,0.7163591,0.0,0.0,0.6977318,0.0,0.0,-0.001
