timestamp,position[0],position[1],position[2],velocity[0],velocity[1],velocity[2],acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],yaw,yawspeed
65584000,0.005303514,0.032543477,0.011632861,0.0010338717,0.0010335005,0.69884807,0.065264225,0.065215945,-0.09599741,0.0,0.0,-4.0,1.5598902,-0.006893079
65784000,0.002495718,0.026124876,0.013120542,0.0010312767,0.001029198,0.6988491,0.06502044,0.06475282,-0.09595345,0.0,0.0,-4.0,1.5586268,-0.008229757
65984000,-7.324116e-05,0.020552745,0.014254561,0.0010327939,0.0010318386,0.6988484,0.06515825,0.06503451,-0.095981315,0.0,0.0,-4.0,1.5576334,0.0
66184000,0.00011150288,0.019846404,0.015782211,0.0010343259,0.0010342173,0.6988482,0.06533611,0.06532192,-0.09599145,0.0,0.0,-4.0,1.5573543,0.0029654335
66384000,0.0014813442,0.0213638,0.017184786,0.0010345832,0.001034607,0.69884837,0.065384746,0.065387845,-0.0959844,0.0,0.0,-4.0,1.557467,0.0
66584000,0.0006498872,0.019645348,0.018894356,0.0010334246,0.0010325494,0.6988483,0.065226555,0.06511295,-0.09598775,0.0,0.0,-4.0,1.5576254,0.0
66784000,0.0010052398,0.018282149,0.019780247,0.0010342126,0.0010333986,0.6988482,0.065318465,0.06521249,-0.09599279,0.0,0.0,-4.0,1.5570648,0.0075702067
66984000,0.0006974077,0.017174708,0.022619246,0.0010338551,0.0010336763,0.69884807,0.065261364,0.06523812,-0.095997736,0.0,0.0,-4.0,1.5572485,-0.008088844
67184000,0.001228199,0.017084317,0.02518194,0.0010343876,0.0010339706,0.6988481,0.06534028,0.06528592,-0.09599326,0.0,0.0,-4.0,1.5562652,0.005895886
67384000,-0.00013351033,0.016991682,0.026127778,0.0010329987,0.0010338351,0.6988482,0.06516206,0.06527078,-0.09599208,0.0,0.0,-4.0,1.5566,0.0062926854
67584000,-0.0010820548,0.01734007,0.026829937,0.0010335217,0.0010342532,0.6988481,0.06522691,0.06532216,-0.095993534,0.0,0.0,-4.0,1.5562814,-0.006000454
67784000,-0.0022786953,0.01834713,0.02588316,0.0010332286,0.0010343948,0.69884825,0.065197706,0.06534958,-0.09598934,0.0,0.0,-4.0,1.5562317,0.00837758
67984000,-0.0036317366,0.019855024,0.024601303,0.0010329934,0.0010342969,0.69884825,0.06516862,0.065338254,-0.09598866,0.0,0.0,-4.0,1.5556809,-0.00837758
68184000,-0.0054366724,0.018784847,0.025394043,0.0010326813,0.0010327355,0.69884837,0.06513679,0.06514382,-0.095984556,0.0,0.0,-4.0,1.5553002,0.00040109968
68384000,-0.0074474756,0.017311087,0.026493257,0.001032729,0.0010331874,0.6988483,0.065135956,0.06519544,-0.095987886,0.0,0.0,-4.0,1.5542837,0.0
68584000,-0.008199479,0.017486699,0.026616715,0.0010336259,0.0010342229,0.69884807,0.065235615,0.06531334,-0.09599582,0.0,0.0,-4.0,1.5534815,-0.0024242604
68784000,-0.008474846,0.01756978,0.026647681,0.0010338239,0.00103403,0.698848,0.06525588,0.0652827,-0.09599841,0.0,0.0,-4.0,1.5527538,-0.00837758
68984000,-0.008554929,0.016708236,0.025792217,0.001033864,0.0010331459,0.6988482,0.06527293,0.06517959,-0.09599283,0.0,0.0,-4.0,1.5517309,-0.0020478822
69184000,-0.008679484,0.015647788,0.026433341,0.0010336395,0.0010334626,0.6988481,0.06524062,0.065217614,-0.09599429,0.0,0.0,-4.0,1.5520061,0.00837758
69384000,-0.008536927,0.014384885,0.027409121,0.0010339401,0.0010329388,0.69884825,0.06528926,0.06515908,-0.095989816,0.0,0.0,-4.0,1.5514032,-0.00837758
69584000,-0.008134692,0.012494247,0.027927006,0.0010338582,0.0010324719,0.69884837,0.065289736,0.06510961,-0.09598457,0.0,0.0,-4.0,1.5504502,-0.0061787846
69784000,-0.007268586,0.01016621,0.028902931,0.0010342556,0.0010321622,0.6988484,0.06534934,0.065077186,-0.095980935,0.0,0.0,-4.0,1.550719,0.0045432136
69984000,-0.0056511853,0.0064195916,0.030976333,0.0010343378,0.0010310598,0.69884866,0.065382004,0.06495631,-0.09597066,0.0,0.0,-4.0,1.5504113,-0.001345702
70184000,-0.004156614,0.0033404033,0.03311391,0.0010342567,0.0010318912,0.6988485,0.06535494,0.0650475,-0.09597837,0.0,0.0,-4.0,1.5505408,0.00837758
70384000,-0.002351411,-0.0010096321,0.0352483,0.0010343476,0.0010307729,0.6988488,0.065389395,0.06492531,-0.09596781,0.0,0.0,-4.0,1.5509571,0.0
70584000,-0.0009839595,-0.0040646475,0.035829477,0.0010342924,0.0010316846,0.69884855,0.06536567,0.06502676,-0.09597553,0.0,0.0,-4.0,1.5505898,-0.004210434
70784000,0.0010874723,-0.009829277,0.036436256,0.0010342752,0.001029402,0.6988491,0.06540716,0.064775586,-0.095955074,0.0,0.0,-4.0,1.5510232,0.0037867897
70984000,0.0016125621,-0.013760325,0.03515775,0.0010338874,0.0010314898,0.6988486,0.065316916,0.06500566,-0.095973596,0.0,0.0,-4.0,1.5504749,-0.008344619
71184000,0.0035496082,-0.020046096,0.035245,0.0010343164,0.001028801,0.6988492,0.065425634,0.06471121,-0.09594897,0.0,0.0,-4.0,1.5507587,0.0023314056
71384000,0.004233798,-0.02198374,0.035190802,0.001033932,0.0010330512,0.69884825,0.06529188,0.06517732,-0.09598809,0.0,0.0,-4.0,1.551332,0.0031112374
71584000,0.0052157696,-0.026755398,0.03710755,0.0010337541,0.0010293411,0.6988491,0.06534016,0.06476891,-0.09595453,0.0,0.0,-4.0,1.5517032,-0.0042368514
71784000,0.004977248,-0.026895992,0.039281957,0.0010338931,0.0010343771,0.698848,0.06526494,0.065328,-0.095998384,0.0,0.0,-4.0,1.5512317,0.0
71984000,0.0066974685,-0.030033113,0.041166726,0.0010346329,0.0010299928,0.698849,0.065451026,0.06484854,-0.09595648,0.0,0.0,-4.0,1.5507021,-0.0028548397
72184000,0.007157459,-0.031977616,0.041964795,0.0010337036,0.001032623,0.6988484,0.065273166,0.06513274,-0.095982894,0.0,0.0,-4.0,1.549919,-0.00837758
72384000,0.0047946856,-0.029874131,0.039829288,0.001032535,0.001034537,0.6988483,0.06511259,0.06537306,-0.09598704,0.0,0.0,-4.0,1.5493437,-0.0031906457
72584000,0.0037138506,-0.03281811,0.03826796,0.0010329122,0.0010298169,0.69884896,0.06522131,0.064821124,-0.09595879,0.0,0.0,-4.0,1.5490661,0.006634748
72784000,0.0012885919,-0.0324473,0.038730096,0.0010322426,0.0010342263,0.69884837,0.06508148,0.06533933,-0.09598383,0.0,0.0,-4.0,1.5494883,0.0
72984000,-0.0008810895,-0.035976,0.04052566,0.0010321504,0.0010295019,0.6988491,0.06512964,0.064787865,-0.095955335,0.0,0.0,-4.0,1.5495479,-0.0012942103
73184000,-0.0031250042,-0.03466792,0.043247253,0.0010328554,0.001034872,0.6988483,0.065154195,0.06541693,-0.09598701,0.0,0.0,-4.0,1.5487949,-0.0051351166
73384000,-0.0046811807,-0.037040226,0.046203233,0.0010325054,0.0010302836,0.6988489,0.06515992,0.06487274,-0.095962815,0.0,0.0,-4.0,1.5488024,-0.00837758
73584000,-0.0048312806,-0.03546134,0.048039358,0.0010338653,0.0010349376,0.6988482,0.06527519,0.065415144,-0.09599185,0.0,0.0,-4.0,1.548591,0.00076335366
73784000,-0.005406871,-0.03736418,0.04977519,0.0010328814,0.0010311487,0.69884866,0.065191746,0.064967394,-0.095970854,0.0,0.0,-4.0,1.5488529,0.0
73984000,-0.0054386207,-0.036193363,0.050481964,0.0010340149,0.001034485,0.698848,0.06528008,0.06534135,-0.09599871,0.0,0.0,-4.0,1.5485451,-0.0070287245
74184000,-0.0059491196,-0.03931559,0.05148263,0.0010328881,0.0010300745,0.6988489,0.065211415,0.06484759,-0.09596198,0.0,0.0,-4.0,1.5481102,0.00837758
74384000,-0.0060599474,-0.03923708,0.05206878,0.0010338675,0.0010345124,0.698848,0.06526208,0.06534612,-0.09599816,0.0,0.0,-4.0,1.5481398,-0.006478714
74584000,-0.006121033,-0.041907985,0.054505102,0.0010330998,0.0010309247,0.6988487,0.06522393,0.06494224,-0.095969066,0.0,0.0,-4.0,1.5476313,0.0
74784000,-0.0061774035,-0.039987337,0.054234046,0.0010337662,0.0010351501,0.69884825,0.06526697,0.06544769,-0.09598965,0.0,0.0,-4.0,1.546877,-0.0015824779
74984000,-0.006744698,-0.040718812,0.055483498,0.0010330899,0.0010322179,0.6988485,0.06520045,0.06508732,-0.09597954,0.0,0.0,-4.0,1.5465128,0.0
75184000,-0.0057729012,-0.037801564,0.054720774,0.0010343988,0.0010354412,0.6988484,0.065368414,0.06550491,-0.09598076,0.0,0.0,-4.0,1.545538,-0.001379879
75384000,-0.0042262324,-0.037010483,0.054965645,0.001034576,0.0010328303,0.69884837,0.0653826,0.06515527,-0.09598496,0.0,0.0,-4.0,1.5452113,-0.007936515
75584000,-0.002401127,-0.035737816,0.05557645,0.0010346877,0.0010343967,0.6988483,0.06539166,0.06535363,-0.09598756,0.0,0.0,-4.0,1.5455842,0.0043550525
75784000,3.9025854e-05,-0.037191175,0.05737481,0.0010349518,0.001031857,0.6988486,0.06545293,0.065050006,-0.09597508,0.0,0.0,-4.0,1.5451902,-0.007039525
75984000,0.0003173262,-0.034527898,0.059298705,0.0010333385,0.0010353945,0.6988484,0.065226555,0.06549513,-0.09598246,0.0,0.0,-4.0,1.545558,0.006484315
76184000,0.00092379947,-0.03384829,0.062351238,0.0010343697,0.0010330945,0.6988483,0.065351486,0.06518543,-0.09598691,0.0,0.0,-4.0,1.5455325,0.0
76384000,0.0014281757,-0.031652074,0.06482388,0.0010338264,0.0010348094,0.6988482,0.065271854,0.06540012,-0.09599104,0.0,0.0,-4.0,1.5453922,-0.00066264975
76584000,0.001843283,-0.031848967,0.06790555,0.0010341622,0.001032839,0.6988483,0.065323114,0.065150976,-0.09598752,0.0,0.0,-4.0,1.5458943,-0.0024780584
76784000,0.004942084,-0.029599931,0.06976471,0.0010354859,0.0010346414,0.6988486,0.06552589,0.065415144,-0.095973745,0.0,0.0,-4.0,1.5454388,-0.0050981133
76984000,0.009396777,-0.02980699,0.07177796,0.001035789,0.0010321422,0.6988487,0.06557691,0.06510067,-0.09596856,0.0,0.0,-4.0,1.5449569,-0.0072592827
77184000,0.011005791,-0.028186666,0.07242276,0.0010341045,0.0010348149,0.6988482,0.065308094,0.06540084,-0.09599104,0.0,0.0,-4.0,1.5451264,0.0
77384000,0.012585752,-0.028598005,0.074312456,0.0010348153,0.0010323636,0.69884855,0.06543028,0.06511092,-0.09597731,0.0,0.0,-4.0,1.5457379,0.0
77584000,0.012660559,-0.027507573,0.07703164,0.0010338842,0.0010345234,0.6988481,0.06527054,0.06535387,-0.0959952,0.0,0.0,-4.0,1.5456841,0.00837758
77784000,0.013572972,-0.02872818,0.08148407,0.0010347146,0.001032134,0.69884855,0.06541729,0.06508136,-0.09597722,0.0,0.0,-4.0,1.5455475,0.0
77984000,0.009297038,-0.028025346,0.08410698,0.0010303404,0.0010337482,0.6988487,0.064869046,0.06531048,-0.09596809,0.0,0.0,-4.0,1.5464166,0.0025239594
78184000,0.0057524443,-0.029911244,0.08749579,0.0010327082,0.0010317456,0.69884855,0.065158725,0.06503403,-0.09597582,0.0,0.0,-4.0,1.5464699,0.004124191
78384000,0.0034781618,-0.02929877,0.090275615,0.0010328366,0.0010342125,0.6988482,0.06514239,0.065321326,-0.09599144,0.0,0.0,-4.0,1.5467032,-0.0017317627
78584000,0.0029445004,-0.031403806,0.09442346,0.0010333364,0.0010316678,0.69884855,0.06523824,0.06502187,-0.09597683,0.0,0.0,-4.0,1.5465362,-0.00837758
78784000,0.0030528253,-0.0325779,0.09640895,0.001034062,0.0010331258,0.6988483,0.06531024,0.06518841,-0.095987424,0.0,0.0,-4.0,1.5463387,0.0
78984000,0.0047141146,-0.03616038,0.09851069,0.00103446,0.0010304848,0.69884884,0.06541073,0.064894676,-0.09596471,0.0,0.0,-4.0,1.5463122,0.0026981528
79184000,0.00537852,-0.03753767,0.0985759,0.0010341613,0.0010332492,0.69884825,0.06532073,0.065202,-0.09598858,0.0,0.0,-4.0,1.5458968,0.0
79384000,0.0077851936,-0.040845223,0.10003644,0.0010348713,0.0010306416,0.69884884,0.065466166,0.06491637,-0.09596399,0.0,0.0,-4.0,1.5466509,0.00837758
79584000,0.008226196,-0.038043376,0.098848954,0.0010336275,0.0010356624,0.6988485,0.06527066,0.06553686,-0.095979415,0.0,0.0,-4.0,1.5473076,0.0024011217
79784000,0.009750861,-0.03751614,0.098879755,0.0010348266,0.0010325747,0.6988484,0.065423846,0.06513047,-0.095981,0.0,0.0,-4.0,1.5480272,0.007104167
79984000,0.008947209,-0.034795694,0.09775125,0.0010330514,0.0010352242,0.69884837,0.065184474,0.06546795,-0.09598472,0.0,0.0,-4.0,1.5481366,-0.00837758
80184000,0.009111576,-0.03506908,0.098697044,0.0010341924,0.0010324211,0.69884837,0.06533611,0.065105796,-0.09598327,0.0,0.0,-4.0,1.5483665,0.00837758
80384000,0.009528413,-0.032320447,0.09759794,0.0010338408,0.0010353831,0.6988484,0.065295935,0.06549764,-0.0959806,0.0,0.0,-4.0,1.5488353,0.00837758
80584000,0.010842032,-0.031080473,0.09723267,0.0010346451,0.0010333532,0.6988483,0.065389514,0.06522107,-0.09598596,0.0,0.0,-4.0,1.5492122,-0.004836182
80784000,0.010178315,-0.026891254,0.09454538,0.0010327933,0.001035694,0.69884855,0.06516945,0.06554842,-0.09597598,0.0,0.0,-4.0,1.5499068,0.0061501698
80984000,0.010223448,-0.024874533,0.093876846,0.0010344207,0.0010339068,0.6988482,0.0653466,0.0652796,-0.09599232,0.0,0.0,-4.0,1.5502484,-0.0068985284
81184000,0.012053372,-0.021140609,0.09329384,0.0010346959,0.0010355548,0.6988486,0.06542134,0.065533996,-0.09597418,0.0,0.0,-4.0,1.5502218,0.0014732543
81384000,0.015221468,-0.018852059,0.0946065,0.0010354808,0.0010339271,0.69884855,0.06551933,0.06531596,-0.09597647,0.0,0.0,-4.0,1.5502849,0.0015824779
81584000,0.016293203,-0.015811086,0.094851285,0.0010337711,0.0010354482,0.6988485,0.06528771,0.065507054,-0.09598019,0.0,0.0,-4.0,1.5501378,0.0
81784000,0.01834125,-0.013002827,0.096315674,0.0010351918,0.0010347434,0.69884855,0.06547904,0.06542027,-0.09597758,0.0,0.0,-4.0,1.5499033,0.002645429
81984000,0.01949239,-0.008872133,0.09634529,0.0010340464,0.0010358107,0.69884866,0.06534016,0.06557143,-0.095972426,0.0,0.0,-4.0,1.5497296,-0.0025010332
82184000,0.022034649,-0.0047596116,0.098266944,0.0010353348,0.0010352895,0.6988488,0.065520644,0.06551468,-0.09596696,0.0,0.0,-4.0,1.5493298,-0.00837758
82384000,0.023212716,-0.002217729,0.099521585,0.0010342123,0.0010347343,0.6988483,0.06533182,0.065400004,-0.0959865,0.0,0.0,-4.0,1.5493671,0.0016324862
82584000,0.026196087,0.00032709414,0.102355994,0.0010357427,0.0010349553,0.69884884,0.065577984,0.06547451,-0.09596524,0.0,0.0,-4.0,1.5500954,0.002261233
82784000,0.027706763,-0.00049485156,0.10232993,0.0010342889,0.0010330494,0.6988482,0.06533277,0.06517148,-0.09599074,0.0,0.0,-4.0,1.5504466,0.0
82984000,0.03047401,0.00038098308,0.10403544,0.0010353231,0.001034807,0.69884866,0.06551087,0.06544316,-0.09597079,0.0,0.0,-4.0,1.5510659,0.0061616222
83184000,0.029290974,0.002627222,0.10461718,0.0010327159,0.001035084,0.6988484,0.06514728,0.06545603,-0.09598171,0.0,0.0,-4.0,1.5515518,0.0
83384000,0.029604286,0.006606805,0.106720485,0.0010343071,0.0010358397,0.6988488,0.06538379,0.0655849,-0.09596795,0.0,0.0,-4.0,1.551299,-0.001379879
83584000,0.02587956,0.007571578,0.10678306,0.0010311855,0.0010338221,0.69884855,0.064959764,0.06530166,-0.09597676,0.0,0.0,-4.0,1.5519401,0.00837758
83784000,0.024462802,0.010625162,0.107911006,0.0010336575,0.0010356945,0.6988487,0.06529486,0.06556165,-0.09596987,0.0,0.0,-4.0,1.5519408,-0.0007359998
83984000,0.024810227,0.0117401285,0.10803594,0.0010345371,0.001034225,0.6988483,0.06537485,0.06533408,-0.09598621,0.0,0.0,-4.0,1.5521917,0.0043550525
84184000,0.028053135,0.014766798,0.10900774,0.001035356,0.001035769,0.69884896,0.06554067,0.06559503,-0.09595895,0.0,0.0,-4.0,1.5514615,0.0
84384000,0.030190192,0.016214393,0.106051505,0.0010344161,0.0010342117,0.6988484,0.06536865,0.06534195,-0.09598171,0.0,0.0,-4.0,1.5515096,0.00837758
84584000,0.033902243,0.02093837,0.1043976,0.0010353876,0.0010364815,0.69884926,0.06556928,0.065713644,-0.095947616,0.0,0.0,-4.0,1.5518795,0.0
84784000,0.035768688,0.022059381,0.10135325,0.0010341865,0.0010339642,0.69884825,0.06532085,0.06529188,-0.09599006,0.0,0.0,-4.0,1.5521363,0.00837758
84984000,0.037949704,0.02575992,0.099973775,0.0010348469,0.0010363224,0.6988491,0.06548309,0.065677404,-0.09595462,0.0,0.0,-4.0,1.552323,0.0005328343
85184000,0.03824792,0.025813928,0.09842501,0.0010338654,0.0010337142,0.698848,0.06526148,0.06524181,-0.09599831,0.0,0.0,-4.0,1.5526203,0.001354258
85384000,0.040044047,0.028626757,0.09857098,0.0010347206,0.0010360135,0.69884896,0.065454125,0.06562412,-0.09596039,0.0,0.0,-4.0,1.5532197,0.0
85584000,0.037968565,0.029042814,0.095767766,0.0010324034,0.0010337554,0.6988483,0.065098524,0.06527412,-0.09598562,0.0,0.0,-4.0,1.5535786,0.0075231697
85784000,0.03759017,0.032593742,0.095061556,0.0010336802,0.0010363588,0.6988489,0.0653168,0.06566846,-0.09596096,0.0,0.0,-4.0,1.5538845,0.0
85984000,0.03584214,0.031470396,0.093296155,0.0010327692,0.0010326827,0.6988483,0.065142155,0.06513095,-0.09598741,0.0,0.0,-4.0,1.5539672,0.0038957666
86184000,0.034472257,0.03381091,0.092864744,0.0010328704,0.0010361574,0.69884884,0.06520569,0.06563616,-0.0959636,0.0,0.0,-4.0,1.5537483,-0.0010854423
86384000,0.033678092,0.03273377,0.09106961,0.0010336752,0.0010330409,0.6988481,0.065244794,0.06516242,-0.09599451,0.0,0.0,-4.0,1.553122,-0.0040373476
86584000,0.033511855,0.03507301,0.09103462,0.0010335043,0.0010358796,0.6988487,0.06527686,0.065588,-0.09596895,0.0,0.0,-4.0,1.553268,-0.00023842929
86784000,0.032107387,0.031888567,0.088686466,0.0010325467,0.0010315399,0.6988485,0.0651319,0.06500161,-0.09597861,0.0,0.0,-4.0,1.5534916,0.0
86984000,0.031894326,0.031741966,0.08780194,0.0010341527,0.0010349168,0.6988484,0.065334916,0.06543481,-0.0959814,0.0,0.0,-4.0,1.5536613,-0.00837758
87184000,0.032659765,0.029105088,0.08664274,0.0010344642,0.0010322349,0.69884837,0.065369844,0.06507993,-0.095984094,0.0,0.0,-4.0,1.5535986,-0.00042003999
87384000,0.03590253,0.030108573,0.08651741,0.0010354937,0.0010350808,0.69884884,0.06554484,0.0654906,-0.095965415,0.0,0.0,-4.0,1.5530381,0.0
87584000,0.03636015,0.029332748,0.08331873,0.0010339214,0.0010336529,0.69884807,0.06526971,0.06523478,-0.09599787,0.0,0.0,-4.0,1.5532792,-0.005994665
87784000,0.037809692,0.031891216,0.08102439,0.0010345264,0.0010357858,0.6988488,0.0654161,0.06558144,-0.095966265,0.0,0.0,-4.0,1.5531684,-0.007039525
87984000,0.03382983,0.032255616,0.07711932,0.0010309835,0.0010333468,0.69884866,0.064941525,0.065247655,-0.09597303,0.0,0.0,-4.0,1.5532699,0.0
88184000,0.031404477,0.034648214,0.074373186,0.0010334001,0.0010355322,0.69884855,0.065249205,0.065528035,-0.09597557,0.0,0.0,-4.0,1.5535572,-0.0025392172
88384000,0.028224088,0.034854934,0.071017385,0.0010320414,0.0010337037,0.6988484,0.065059185,0.065274954,-0.09598206,0.0,0.0,-4.0,1.5538355,0.00036309706
88584000,0.026519315,0.037555918,0.06973419,0.0010331157,0.0010356801,0.6988486,0.065216064,0.0655514,-0.095973745,0.0,0.0,-4.0,1.553951,0.0
88784000,0.023920119,0.035798885,0.06662291,0.0010324721,0.0010323406,0.6988484,0.06511426,0.06509721,-0.09598239,0.0,0.0,-4.0,1.5534374,0.0
88984000,0.023445157,0.03520548,0.06436567,0.0010341604,0.0010343915,0.69884825,0.06532085,0.06535101,-0.09598847,0.0,0.0,-4.0,1.5532362,0.0
89184000,0.022257723,0.030688934,0.061707694,0.0010328752,0.0010307733,0.69884866,0.06518936,0.064917445,-0.09597159,0.0,0.0,-4.0,1.5534937,0.0
89384000,0.023014657,0.028102016,0.060276,0.0010347497,0.0010334911,0.6988483,0.06540167,0.06523752,-0.09598666,0.0,0.0,-4.0,1.553369,-0.001379879
89584000,0.02281031,0.02501304,0.058231372,0.0010336202,0.001032328,0.6988483,0.065253735,0.06508601,-0.09598693,0.0,0.0,-4.0,1.5532987,0.0
89784000,0.024329582,0.024475781,0.057131894,0.0010350677,0.0010339596,0.6988484,0.06545305,0.06530821,-0.095982105,0.0,0.0,-4.0,1.5525823,0.0
89984000,0.023383792,0.02221435,0.05588167,0.0010330293,0.0010325366,0.6988483,0.06517506,0.06511116,-0.09598781,0.0,0.0,-4.0,1.552729,-0.0011030154
90184000,0.024045054,0.022059174,0.055025995,0.0010347315,0.0010344014,0.6988484,0.06541133,0.065368176,-0.09598103,0.0,0.0,-4.0,1.552614,0.00837758
90384000,0.023706796,0.021076499,0.053655416,0.0010338149,0.0010333839,0.69884807,0.06525862,0.065202594,-0.09599656,0.0,0.0,-4.0,1.5523003,0.004523875
90584000,0.02560922,0.021981807,0.053834196,0.0010353498,0.0010345732,0.69884866,0.06551218,0.065410376,-0.0959718,0.0,0.0,-4.0,1.5525153,0.0
90784000,0.026789527,0.022584109,0.05316602,0.0010344476,0.001033921,0.69884825,0.065354705,0.06528604,-0.095990166,0.0,0.0,-4.0,1.5526489,0.0070611024
90984000,0.029938705,0.024683306,0.053436473,0.0010357286,0.0010348212,0.6988488,0.06557429,0.06545508,-0.09596609,0.0,0.0,-4.0,1.5530754,0.0033051856
91184000,0.030732015,0.0244241,0.054357268,0.0010341059,0.0010336022,0.69884807,0.06529713,0.06523156,-0.095996276,0.0,0.0,-4.0,1.5523971,-0.0029800995
91384000,0.03368166,0.026044916,0.05676284,0.0010358484,0.0010346803,0.6988488,0.06559062,0.0654372,-0.095965825,0.0,0.0,-4.0,1.5522183,0.0
91584000,0.033136502,0.0245508,0.05868914,0.0010328759,0.0010324187,0.6988483,0.06515694,0.06509769,-0.09598696,0.0,0.0,-4.0,1.5518775,-0.0035029734
91784000,0.03461482,0.02423139,0.06057903,0.0010353464,0.0010340423,0.6988486,0.06550622,0.06533551,-0.09597436,0.0,0.0,-4.0,1.5517582,-0.003861816
91984000,0.03490512,0.021999063,0.060367636,0.0010338963,0.0010325025,0.6988483,0.06528926,0.06510818,-0.09598713,0.0,0.0,-4.0,1.551683,0.008219731
92184000,0.03830303,0.02113045,0.059966426,0.0010363816,0.0010334316,0.6988489,0.06567037,0.0652833,-0.09596147,0.0,0.0,-4.0,1.5518907,0.0
92384000,0.038397048,0.01975345,0.05722604,0.0010335313,0.0010336293,0.69884807,0.06522095,0.06523371,-0.09599693,0.0,0.0,-4.0,1.5519215,0.0014394026
92584000,0.040586982,0.02076051,0.054444343,0.0010355158,0.001034403,0.69884866,0.0655365,0.06539059,-0.09597064,0.0,0.0,-4.0,1.5514799,0.0038754079
92784000,0.038590617,0.02138129,0.051365558,0.0010327871,0.0010339885,0.6988482,0.065137744,0.06529391,-0.0959906,0.0,0.0,-4.0,1.5510976,-0.0003916151
92984000,0.040488698,0.02374498,0.049591,0.0010355245,0.00103504,0.69884884,0.065550566,0.06548691,-0.09596464,0.0,0.0,-4.0,1.5506037,0.0042170426
93184000,0.038656656,0.02123764,0.047364436,0.0010320263,0.0010312303,0.69884866,0.06507921,0.064976335,-0.09597161,0.0,0.0,-4.0,1.5502095,0.0
93384000,0.03925082,0.017891264,0.045411803,0.001035102,0.0010323911,0.6988486,0.06547403,0.06512058,-0.095974416,0.0,0.0,-4.0,1.5500555,-0.00837758
93584000,0.037415527,0.014238508,0.04202468,0.0010324299,0.0010316432,0.69884855,0.06512165,0.065019846,-0.095976286,0.0,0.0,-4.0,1.5490818,-0.0036006419
93784000,0.03863072,0.011232889,0.03823946,0.0010354014,0.0010324279,0.6988487,0.065522075,0.06513393,-0.095970355,0.0,0.0,-4.0,1.5490043,-0.00042003999
93984000,0.036324322,0.008800752,0.035830844,0.0010324023,0.0010325403,0.69884837,0.06510317,0.065121055,-0.095983356,0.0,0.0,-4.0,1.5490664,0.004400724
94184000,0.037831713,0.0064230557,0.03335556,0.0010357553,0.0010319569,0.69884884,0.06558204,0.06508601,-0.09596413,0.0,0.0,-4.0,1.5488675,-0.0061387084
94384000,0.035210144,0.004814115,0.030704247,0.0010320772,0.0010333009,0.69884837,0.0650568,0.06521547,-0.09598539,0.0,0.0,-4.0,1.5490171,0.00837758
94584000,0.036132958,0.003941987,0.029389592,0.001035556,0.0010330852,0.69884866,0.0655396,0.06521654,-0.09597165,0.0,0.0,-4.0,1.5486919,-0.0075545423
94784000,0.033992197,0.004090507,0.027989719,0.0010330356,0.0010341303,0.6988481,0.06516242,0.065304756,-0.09599418,0.0,0.0,-4.0,1.548162,0.0
94984000,0.03621211,0.004364738,0.027069654,0.0010358323,0.001033508,0.6988487,0.06558335,0.06527889,-0.09596822,0.0,0.0,-4.0,1.5477763,0.0069039757
95184000,0.034798425,0.0029595906,0.0267072,0.0010331182,0.001032816,0.69884825,0.06518257,0.06514335,-0.09598972,0.0,0.0,-4.0,1.5473318,-0.006275657
95384000,0.037852723,0.00096078316,0.026152952,0.0010361416,0.0010323286,0.6988489,0.06563866,0.06513977,-0.09596149,0.0,0.0,-4.0,1.5470951,0.0
95584000,0.036932338,-0.0028521102,0.025544934,0.0010329172,0.0010312811,0.6988486,0.06518793,0.064976096,-0.09597485,0.0,0.0,-4.0,1.5463048,-0.0062983576
95784000,0.040734164,-0.0074964,0.024533205,0.0010365179,0.0010306836,0.6988492,0.0657171,0.06495476,-0.09594824,0.0,0.0,-4.0,1.5460498,0.0
95984000,0.038440187,-0.009823871,0.022982635,0.0010318474,0.0010325888,0.6988484,0.065035105,0.06513107,-0.09598158,0.0,0.0,-4.0,1.5458295,-0.0035309594
96184000,0.040521283,-0.012759971,0.02136043,0.0010360928,0.0010311055,0.6988491,0.06564784,0.0649966,-0.09595427,0.0,0.0,-4.0,1.545646,-0.006394446
96384000,0.038030636,-0.01382845,0.019200038,0.0010324796,0.0010334883,0.6988482,0.06509781,0.0652287,-0.09599064,0.0,0.0,-4.0,1.5451688,0.0
96584000,0.04121277,-0.015274598,0.017758869,0.0010366763,0.0010319019,0.69884914,0.06573105,0.06510556,-0.095951475,0.0,0.0,-4.0,1.5446073,-0.0066125575
96784000,0.038904253,-0.015110546,0.015262878,0.0010323056,0.0010342305,0.69884825,0.06508005,0.06533015,-0.09598839,0.0,0.0,-4.0,1.5446582,0.0036560977
96984000,0.041882727,-0.015532989,0.013486522,0.0010366656,0.0010321166,0.69884914,0.06572819,0.06513202,-0.09595214,0.0,0.0,-4.0,1.5446067,-0.0054937345
97184000,0.039580386,-0.014948158,0.012974541,0.0010322935,0.0010342372,0.6988482,0.065072656,0.06532514,-0.09599116,0.0,0.0,-4.0,1.5446666,-0.005796418
97384000,0.042942904,-0.01612096,0.011929531,0.001036912,0.0010318111,0.6988492,0.06576824,0.0650996,-0.095948726,0.0,0.0,-4.0,1.5440762,-0.0016158444
