timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,temperature_source,calibration_count
83676000,83652000,6620172,488.0981,95598.086,15.0,1.1555729,0,1
83748000,83724000,6620172,488.06525,95598.44,15.0,1.1555773,0,1
83820000,83796000,6620172,488.1122,95597.93,15.0,1.1555711,0,1
83892000,83868000,6620172,488.07465,95598.35,15.0,1.1555762,0,1
83964000,83938666,6620172,488.22488,95596.63,15.0,1.1555555,0,1
84036000,84012000,6620172,488.13098,95597.72,15.0,1.1555686,0,1
84108000,84084000,6620172,488.13098,95597.69,15.0,1.1555681,0,1
84180000,84156000,6620172,488.06055,95598.47,15.0,1.1555775,0,1
84252000,84228000,6620172,488.0887,95598.195,15.0,1.1555743,0,1
84324000,84300000,6620172,488.04178,95598.73,15.0,1.1555808,0,1
84396000,84372000,6620172,488.14038,95597.555,15.0,1.1555666,0,1
84464000,84442666,6620172,488.17325,95597.23,15.0,1.1555625,0,1
84516000,84504000,6620172,488.17795,95597.14,15.0,1.1555616,0,1
84588000,84564000,6620172,488.1028,95598.02,15.0,1.1555722,0,1
84660000,84636000,6620172,488.1122,95597.91,15.0,1.1555709,0,1
84732000,84708000,6620172,488.0887,95598.164,15.0,1.1555738,0,1
84804000,84780000,6620172,488.13098,95597.69,15.0,1.1555681,0,1
84876000,84852000,6620172,488.1075,95597.96,15.0,1.1555715,0,1
84948000,84924000,6620172,488.06055,95598.51,15.0,1.1555781,0,1
85020000,84996000,6620172,488.06055,95598.5,15.0,1.155578,0,1
85092000,85068000,6620172,488.0981,95598.07,15.0,1.1555728,0,1
85164000,85140000,6620172,488.05588,95598.56,15.0,1.1555787,0,1
85236000,85212000,6620172,488.13568,95597.66,15.0,1.1555678,0,1
85304000,85282666,6620172,488.023,95598.914,15.0,1.155583,0,1
85356000,85344000,6620172,488.07935,95598.28,15.0,1.1555754,0,1
85428000,85404000,6620172,488.05588,95598.555,15.0,1.1555786,0,1
85500000,85476000,6620172,488.12158,95597.81,15.0,1.1555697,0,1
85572000,85548000,6620172,488.13098,95597.73,15.0,1.1555686,0,1
85644000,85620000,6620172,488.14038,95597.56,15.0,1.1555667,0,1
85716000,85692000,6620172,488.17795,95597.164,15.0,1.1555618,0,1
85788000,85764000,6620172,488.14508,95597.5,15.0,1.155566,0,1
85860000,85834666,6620172,488.07935,95598.29,15.0,1.1555755,0,1
85932000,85908000,6620172,488.1169,95597.85,15.0,1.1555701,0,1
86004000,85980000,6620172,488.19202,95597.03,15.0,1.1555603,0,1
86076000,86052000,6620172,488.13568,95597.625,15.0,1.1555674,0,1
86148000,86121333,6620172,488.06995,95598.4,15.0,1.1555767,0,1
86220000,86196000,6620172,488.05588,95598.56,15.0,1.1555787,0,1
86292000,86268000,6620172,488.15445,95597.414,15.0,1.1555649,0,1
86364000,86340000,6620172,488.06055,95598.47,15.0,1.1555775,0,1
86436000,86410666,6620172,488.13568,95597.65,15.0,1.1555678,0,1
86508000,86484000,6620172,488.14975,95597.48,15.0,1.1555656,0,1
86580000,86556000,6620172,488.05588,95598.52,15.0,1.1555783,0,1
86652000,86628000,6620172,488.1169,95597.82,15.0,1.1555698,0,1
86724000,86700000,6620172,488.0887,95598.16,15.0,1.1555738,0,1
86796000,86772000,6620172,488.06055,95598.47,15.0,1.1555775,0,1
86868000,86844000,6620172,488.0934,95598.1,15.0,1.1555731,0,1
86940000,86916000,6620172,488.0934,95598.1,15.0,1.1555731,0,1
87012000,86988000,6620172,488.07935,95598.27,15.0,1.1555753,0,1
87084000,87060000,6620172,488.15445,95597.414,15.0,1.1555649,0,1
87156000,87132000,6620172,488.0887,95598.21,15.0,1.1555746,0,1
87228000,87204000,6620172,488.22018,95596.69,15.0,1.1555561,0,1
87300000,87276000,6620172,488.14038,95597.57,15.0,1.1555668,0,1
87372000,87348000,6620172,488.0934,95598.13,15.0,1.1555736,0,1
87444000,87420000,6620172,488.0887,95598.21,15.0,1.1555746,0,1
87516000,87492000,6620172,488.13098,95597.71,15.0,1.1555685,0,1
87588000,87564000,6620172,488.06995,95598.4,15.0,1.1555767,0,1
87660000,87636000,6620172,488.07935,95598.27,15.0,1.1555753,0,1
87732000,87708000,6620172,488.04648,95598.65,15.0,1.1555798,0,1
87804000,87780000,6620172,488.13098,95597.695,15.0,1.1555682,0,1
87876000,87852000,6620172,488.14038,95597.56,15.0,1.1555667,0,1
87948000,87924000,6620172,488.19672,95596.96,15.0,1.1555594,0,1
88020000,87996000,6620172,488.18262,95597.125,15.0,1.1555613,0,1
88092000,88066666,6620172,488.14038,95597.56,15.0,1.1555667,0,1
88164000,88140000,6620172,488.0981,95598.03,15.0,1.1555723,0,1
88236000,88212000,6620172,488.06995,95598.41,15.0,1.1555768,0,1
88308000,88284000,6620172,488.1028,95598.0,15.0,1.1555719,0,1
88380000,88356000,6620172,488.06995,95598.38,15.0,1.1555766,0,1
88452000,88428000,6620172,488.1028,95598.02,15.0,1.1555722,0,1
88524000,88500000,6620172,488.13098,95597.73,15.0,1.1555686,0,1
88596000,88572000,6620172,488.07935,95598.28,15.0,1.1555754,0,1
88668000,88644000,6620172,488.1122,95597.9,15.0,1.1555707,0,1
88740000,88716000,6620172,488.06995,95598.37,15.0,1.1555765,0,1
88812000,88786666,6620172,488.07935,95598.25,15.0,1.1555749,0,1
88884000,88860000,6620172,488.1169,95597.836,15.0,1.1555699,0,1
88956000,88932000,6620172,488.15915,95597.35,15.0,1.1555642,0,1
89024000,89002666,6620172,488.18732,95597.04,15.0,1.1555604,0,1
89096000,89072000,6620172,488.08405,95598.23,15.0,1.1555747,0,1
89148000,89134000,6620172,488.06995,95598.375,15.0,1.1555765,0,1
89220000,89196000,6620172,488.22018,95596.664,15.0,1.1555557,0,1
89292000,89268000,6620172,488.15915,95597.37,15.0,1.1555642,0,1
89364000,89340000,6620172,488.1169,95597.875,15.0,1.1555704,0,1
89436000,89412000,6620172,488.06525,95598.43,15.0,1.1555772,0,1
89508000,89484000,6620172,488.1169,95597.82,15.0,1.1555698,0,1
89580000,89556000,6620172,488.17325,95597.22,15.0,1.1555625,0,1
89652000,89628000,6620172,488.06995,95598.37,15.0,1.1555765,0,1
89724000,89700000,6620172,488.0887,95598.164,15.0,1.1555738,0,1
89796000,89772000,6620172,488.13568,95597.664,15.0,1.1555679,0,1
89868000,89844000,6620172,488.14038,95597.6,15.0,1.155567,0,1
89940000,89916000,6620172,488.1075,95597.945,15.0,1.1555712,0,1
90012000,89988000,6620172,488.14038,95597.6,15.0,1.155567,0,1
90084000,90060000,6620172,488.17325,95597.21,15.0,1.1555624,0,1
90156000,90132000,6620172,488.15915,95597.35,15.0,1.1555642,0,1
90228000,90204000,6620172,488.05118,95598.6,15.0,1.1555792,0,1
90300000,90276000,6620172,488.0183,95598.97,15.0,1.1555836,0,1
90372000,90348000,6620172,488.1122,95597.93,15.0,1.1555711,0,1
90444000,90420000,6620172,488.19202,95596.98,15.0,1.1555595,0,1
90516000,90492000,6620172,488.07465,95598.31,15.0,1.1555756,0,1
90588000,90564000,6620172,488.0981,95598.086,15.0,1.1555729,0,1
90660000,90636000,6620172,488.13098,95597.69,15.0,1.1555681,0,1
90732000,90708000,6620172,488.14038,95597.586,15.0,1.1555669,0,1
90804000,90780000,6620172,488.1028,95597.98,15.0,1.1555717,0,1
90876000,90852000,6620172,488.06995,95598.375,15.0,1.1555765,0,1
90948000,90924000,6620172,488.0934,95598.09,15.0,1.155573,0,1
91020000,90996000,6620172,488.07935,95598.26,15.0,1.155575,0,1
91092000,91068000,6620172,488.15445,95597.4,15.0,1.1555647,0,1
91164000,91140000,6620172,488.19202,95597.0,15.0,1.1555599,0,1
91236000,91212000,6620172,488.16385,95597.32,15.0,1.1555637,0,1
91308000,91284000,6620172,488.23428,95596.54,15.0,1.1555543,0,1
91380000,91356000,6620172,488.18262,95597.086,15.0,1.1555609,0,1
91452000,91428000,6620172,487.99014,95599.31,15.0,1.1555878,0,1
91524000,91500000,6620172,488.0981,95598.086,15.0,1.1555729,0,1
91596000,91572000,6620172,488.04178,95598.71,15.0,1.1555805,0,1
91668000,91644000,6620172,488.05118,95598.62,15.0,1.1555794,0,1
91740000,91716000,6620172,488.1028,95597.98,15.0,1.1555717,0,1
91812000,91788000,6620172,488.14038,95597.57,15.0,1.1555668,0,1
91884000,91860000,6620172,488.16385,95597.305,15.0,1.1555635,0,1
91956000,91932000,6620172,488.0981,95598.086,15.0,1.1555729,0,1
92028000,92004000,6620172,488.0934,95598.15,15.0,1.1555737,0,1
92100000,92076000,6620172,488.13568,95597.625,15.0,1.1555674,0,1
92172000,92148000,6620172,488.1122,95597.914,15.0,1.1555709,0,1
92244000,92220000,6620172,488.12158,95597.805,15.0,1.1555696,0,1
92316000,92292000,6620172,488.04648,95598.68,15.0,1.1555802,0,1
92388000,92364000,6620172,488.22488,95596.6,15.0,1.155555,0,1
92460000,92436000,6620172,488.18262,95597.12,15.0,1.1555613,0,1
92532000,92508000,6620172,488.0934,95598.15,15.0,1.1555737,0,1
92604000,92580000,6620172,488.14038,95597.56,15.0,1.1555667,0,1
92676000,92652000,6620172,488.14975,95597.47,15.0,1.1555655,0,1
92748000,92724000,6620172,488.12628,95597.74,15.0,1.1555688,0,1
92820000,92796000,6620172,488.1075,95597.97,15.0,1.1555716,0,1
92892000,92868000,6620172,488.16385,95597.336,15.0,1.155564,0,1
92964000,92940000,6620172,488.07935,95598.27,15.0,1.1555753,0,1
93036000,93012000,6620172,488.14038,95597.6,15.0,1.155567,0,1
93108000,93084000,6620172,488.16385,95597.29,15.0,1.1555634,0,1
93180000,93156000,6620172,488.0887,95598.16,15.0,1.1555738,0,1
93252000,93228000,6620172,488.07935,95598.26,15.0,1.155575,0,1
93324000,93300000,6620172,488.14038,95597.555,15.0,1.1555666,0,1
93396000,93372000,6620172,488.16855,95597.27,15.0,1.1555632,0,1
93468000,93444000,6620172,488.1075,95597.96,15.0,1.1555715,0,1
93540000,93516000,6620172,488.16855,95597.25,15.0,1.1555629,0,1
93612000,93588000,6620172,488.04648,95598.664,15.0,1.1555799,0,1
93684000,93660000,6620172,488.05588,95598.52,15.0,1.1555783,0,1
93752000,93730666,6620172,488.07935,95598.25,15.0,1.1555749,0,1
93804000,93792000,6620172,488.14975,95597.484,15.0,1.1555657,0,1
93876000,93852000,6620172,488.12158,95597.78,15.0,1.1555693,0,1
93948000,93924000,6620172,488.17325,95597.195,15.0,1.1555623,0,1
94020000,93996000,6620172,488.07935,95598.29,15.0,1.1555755,0,1
94092000,94068000,6620172,488.1169,95597.836,15.0,1.1555699,0,1
94164000,94140000,6620172,488.03238,95598.836,15.0,1.1555821,0,1
94236000,94212000,6620172,488.03708,95598.78,15.0,1.1555814,0,1
94308000,94284000,6620172,488.03708,95598.74,15.0,1.1555809,0,1
94376000,94353333,6620172,488.06055,95598.46,15.0,1.1555775,0,1
94428000,94416000,6620172,488.0934,95598.15,15.0,1.1555737,0,1
94500000,94476000,6620172,488.03238,95598.81,15.0,1.1555817,0,1
94572000,94548000,6620172,488.05118,95598.625,15.0,1.1555794,0,1
94644000,94620000,6620172,488.0042,95599.164,15.0,1.155586,0,1
94716000,94692000,6620172,488.15445,95597.414,15.0,1.1555649,0,1
94788000,94764000,6620172,488.1169,95597.82,15.0,1.1555698,0,1
94860000,94836000,6620172,488.13098,95597.73,15.0,1.1555686,0,1
94932000,94908000,6620172,488.1075,95597.96,15.0,1.1555715,0,1
95004000,94980000,6620172,488.06055,95598.48,15.0,1.1555777,0,1
95076000,95052000,6620172,488.20142,95596.91,15.0,1.1555587,0,1
95148000,95124000,6620172,488.03708,95598.75,15.0,1.155581,0,1
95220000,95196000,6620172,488.13098,95597.69,15.0,1.1555681,0,1
95292000,95268000,6620172,488.07465,95598.31,15.0,1.1555756,0,1
95364000,95340000,6620172,488.13568,95597.63,15.0,1.1555675,0,1
95436000,95412000,6620172,488.1122,95597.93,15.0,1.1555711,0,1
95508000,95484000,6620172,488.16385,95597.29,15.0,1.1555634,0,1
95580000,95556000,6620172,488.1028,95598.0,15.0,1.1555719,0,1
95652000,95628000,6620172,488.12158,95597.805,15.0,1.1555696,0,1
95724000,95700000,6620172,488.20142,95596.875,15.0,1.1555583,0,1
95796000,95772000,6620172,488.17325,95597.21,15.0,1.1555624,0,1
95868000,95844000,6620172,488.16385,95597.32,15.0,1.1555637,0,1
95940000,95916000,6620172,488.15445,95597.4,15.0,1.1555647,0,1
96012000,95988000,6620172,488.12158,95597.81,15.0,1.1555697,0,1
96084000,96060000,6620172,488.14038,95597.586,15.0,1.1555669,0,1
96156000,96132000,6620172,488.07935,95598.25,15.0,1.1555749,0,1
96228000,96204000,6620172,488.13568,95597.63,15.0,1.1555675,0,1
96300000,96276000,6620172,488.07935,95598.25,15.0,1.1555749,0,1
96372000,96346666,6620172,487.94318,95599.836,15.0,1.1555941,0,1
96444000,96420000,6620172,488.24835,95596.336,15.0,1.1555519,0,1
96516000,96492000,6620172,488.14038,95597.57,15.0,1.1555668,0,1
96588000,96564000,6620172,488.12158,95597.78,15.0,1.1555693,0,1
96656000,96634666,6620172,488.06055,95598.5,15.0,1.155578,0,1
96708000,96696000,6620172,488.0136,95599.02,15.0,1.1555843,0,1
96780000,96756000,6620172,488.17325,95597.22,15.0,1.1555625,0,1
96852000,96828000,6620172,487.96664,95599.586,15.0,1.1555911,0,1
96924000,96900000,6620172,488.07465,95598.31,15.0,1.1555756,0,1
96996000,96972000,6620172,488.0981,95598.07,15.0,1.1555728,0,1
97068000,97044000,6620172,488.15445,95597.414,15.0,1.1555649,0,1
97140000,97116000,6620172,488.16385,95597.31,15.0,1.1555636,0,1
97212000,97188000,6620172,488.07465,95598.336,15.0,1.155576,0,1
97284000,97260000,6620172,488.02768,95598.87,15.0,1.1555824,0,1
97356000,97332000,6620172,488.0934,95598.12,15.0,1.1555734,0,1
97428000,97404000,6620172,488.04648,95598.68,15.0,1.1555802,0,1
97500000,97476000,6620172,488.08405,95598.23,15.0,1.1555747,0,1
97572000,97548000,6620172,488.13098,95597.695,15.0,1.1555682,0,1
97644000,97620000,6620172,488.13568,95597.664,15.0,1.1555679,0,1
97716000,97692000,6620172,488.1028,95598.0,15.0,1.1555719,0,1
97788000,97764000,6620172,488.0089,95599.09,15.0,1.1555852,0,1
97860000,97836000,6620172,488.13098,95597.69,15.0,1.1555681,0,1
97928000,97905333,6620172,488.0981,95598.086,15.0,1.1555729,0,1
97980000,97968000,6620172,488.05588,95598.54,15.0,1.1555785,0,1
98052000,98028000,6620172,488.06525,95598.44,15.0,1.1555773,0,1
98124000,98100000,6620172,488.0089,95599.09,15.0,1.1555852,0,1
98196000,98172000,6620172,488.1169,95597.84,15.0,1.15557,0,1
98268000,98242666,6620172,488.19672,95596.93,15.0,1.1555591,0,1
98336000,98314666,6620172,488.0934,95598.125,15.0,1.1555735,0,1
98388000,98376000,6620172,488.19672,95596.95,15.0,1.1555593,0,1
98460000,98436000,6620172,488.05588,95598.555,15.0,1.1555786,0,1
98532000,98508000,6620172,488.0934,95598.15,15.0,1.1555737,0,1
98604000,98580000,6620172,488.0934,95598.09,15.0,1.155573,0,1
98676000,98650666,6620172,488.04648,95598.664,15.0,1.1555799,0,1
98748000,98724000,6620172,488.05118,95598.586,15.0,1.1555791,0,1
98820000,98796000,6620172,488.13098,95597.695,15.0,1.1555682,0,1
98892000,98868000,6620172,488.05118,95598.586,15.0,1.1555791,0,1
98964000,98940000,6620172,488.03238,95598.82,15.0,1.1555818,0,1
99036000,99012000,6620172,488.18262,95597.12,15.0,1.1555613,0,1
99108000,99084000,6620172,488.13568,95597.63,15.0,1.1555675,0,1
99180000,99156000,6620172,488.16855,95597.27,15.0,1.1555632,0,1
99252000,99228000,6620172,488.0981,95598.055,15.0,1.1555727,0,1
99324000,99300000,6620172,488.1169,95597.836,15.0,1.1555699,0,1
99396000,99372000,6620172,488.1169,95597.85,15.0,1.1555701,0,1
99468000,99444000,6620172,488.18732,95597.055,15.0,1.1555605,0,1
99540000,99516000,6620172,488.0981,95598.04,15.0,1.1555724,0,1
99612000,99588000,6620172,488.13098,95597.73,15.0,1.1555686,0,1
99684000,99660000,6620172,488.13568,95597.664,15.0,1.1555679,0,1
99756000,99732000,6620172,488.12158,95597.81,15.0,1.1555697,0,1
99828000,99804000,6620172,488.07935,95598.25,15.0,1.1555749,0,1
99900000,99876000,6620172,488.1028,95598.0,15.0,1.1555719,0,1
99972000,99948000,6620172,488.15915,95597.375,15.0,1.1555643,0,1
100044000,100020000,6620172,488.17325,95597.22,15.0,1.1555625,0,1
100116000,100092000,6620172,488.13568,95597.625,15.0,1.1555674,0,1
100188000,100164000,6620172,488.12158,95597.77,15.0,1.1555692,0,1
100260000,100236000,6620172,488.12158,95597.79,15.0,1.1555694,0,1
100332000,100308000,6620172,488.0981,95598.07,15.0,1.1555728,0,1
100404000,100380000,6620172,488.0934,95598.15,15.0,1.1555737,0,1
100476000,100452000,6620172,488.17325,95597.23,15.0,1.1555625,0,1
100548000,100524000,6620172,488.07465,95598.31,15.0,1.1555756,0,1
100620000,100596000,6620172,488.15445,95597.414,15.0,1.1555649,0,1
100692000,100668000,6620172,488.0887,95598.195,15.0,1.1555743,0,1
100764000,100740000,6620172,488.13568,95597.65,15.0,1.1555678,0,1
100836000,100812000,6620172,488.12158,95597.805,15.0,1.1555696,0,1
100908000,100884000,6620172,488.0934,95598.13,15.0,1.1555736,0,1
100980000,100956000,6620172,488.1169,95597.85,15.0,1.1555701,0,1
101052000,101028000,6620172,488.13098,95597.71,15.0,1.1555685,0,1
101124000,101100000,6620172,488.13568,95597.664,15.0,1.1555679,0,1
101196000,101172000,6620172,488.05588,95598.57,15.0,1.1555789,0,1
101268000,101244000,6620172,488.15445,95597.44,15.0,1.1555651,0,1
101340000,101316000,6620172,488.0934,95598.09,15.0,1.155573,0,1
101412000,101388000,6620172,488.14975,95597.46,15.0,1.1555654,0,1
101484000,101460000,6620172,488.12158,95597.81,15.0,1.1555697,0,1
101556000,101532000,6620172,488.0934,95598.15,15.0,1.1555737,0,1
101624000,101602666,6620172,488.15445,95597.414,15.0,1.1555649,0,1
101676000,101664000,6620172,488.0981,95598.08,15.0,1.1555729,0,1
101748000,101724000,6620172,488.17795,95597.164,15.0,1.1555618,0,1
101820000,101796000,6620172,488.20612,95596.805,15.0,1.1555575,0,1
101892000,101868000,6620172,488.14975,95597.48,15.0,1.1555656,0,1
101960000,101938666,6620172,488.0981,95598.07,15.0,1.1555728,0,1
102012000,102000000,6620172,487.99484,95599.234,15.0,1.155587,0,1
102084000,102060000,6620172,488.0934,95598.15,15.0,1.1555737,0,1
102156000,102132000,6620172,488.14508,95597.53,15.0,1.1555662,0,1
102228000,102204000,6620172,488.18732,95597.06,15.0,1.1555606,0,1
102300000,102276000,6620172,488.13568,95597.664,15.0,1.1555679,0,1
102372000,102348000,6620172,488.04178,95598.73,15.0,1.1555808,0,1
102444000,102420000,6620172,488.14508,95597.5,15.0,1.155566,0,1
102516000,102492000,6620172,488.13568,95597.62,15.0,1.1555673,0,1
102588000,102564000,6620172,488.15445,95597.44,15.0,1.1555651,0,1
102656000,102634666,6620172,487.96198,95599.625,15.0,1.1555916,0,1
102708000,102696000,6620172,488.0887,95598.17,15.0,1.155574,0,1
102780000,102756000,6620172,488.2108,95596.77,15.0,1.1555572,0,1
102852000,102828000,6620172,488.14038,95597.586,15.0,1.1555669,0,1
102924000,102900000,6620172,488.12158,95597.79,15.0,1.1555694,0,1
102996000,102972000,6620172,488.1028,95598.01,15.0,1.155572,0,1
103068000,103044000,6620172,488.0934,95598.125,15.0,1.1555735,0,1
103140000,103116000,6620172,488.13568,95597.65,15.0,1.1555678,0,1
103212000,103188000,6620172,488.14038,95597.56,15.0,1.1555667,0,1
103284000,103260000,6620172,488.12158,95597.78,15.0,1.1555693,0,1
103356000,103332000,6620172,488.1075,95597.945,15.0,1.1555712,0,1
103428000,103404000,6620172,488.0887,95598.19,15.0,1.1555742,0,1
103500000,103476000,6620172,488.04648,95598.65,15.0,1.1555798,0,1
103572000,103548000,6620172,488.19202,95597.01,15.0,1.1555599,0,1
103640000,103617333,6620172,488.07935,95598.27,15.0,1.1555753,0,1
103692000,103680000,6620172,488.13568,95597.62,15.0,1.1555673,0,1
103764000,103740000,6620172,488.14508,95597.5,15.0,1.155566,0,1
103836000,103812000,6620172,488.13568,95597.65,15.0,1.1555678,0,1
103908000,103884000,6620172,488.18732,95597.06,15.0,1.1555606,0,1
103980000,103956000,6620172,488.15445,95597.414,15.0,1.1555649,0,1
104052000,104028000,6620172,488.18262,95597.1,15.0,1.1555611,0,1
104124000,104100000,6620172,488.07465,95598.31,15.0,1.1555756,0,1
104196000,104172000,6620172,488.0981,95598.055,15.0,1.1555727,0,1
104268000,104244000,6620172,488.06995,95598.414,15.0,1.155577,0,1
104340000,104316000,6620172,488.15445,95597.43,15.0,1.1555651,0,1
104412000,104388000,6620172,488.16385,95597.305,15.0,1.1555635,0,1
104484000,104460000,6620172,488.0887,95598.164,15.0,1.1555738,0,1
104556000,104532000,6620172,488.06055,95598.49,15.0,1.1555779,0,1
104628000,104604000,6620172,488.0183,95599.0,15.0,1.1555841,0,1
104700000,104676000,6620172,488.1028,95598.02,15.0,1.1555722,0,1
104772000,104748000,6620172,488.14508,95597.51,15.0,1.1555661,0,1
104844000,104820000,6620172,487.95728,95599.69,15.0,1.1555923,0,1
104916000,104892000,6620172,488.0934,95598.125,15.0,1.1555735,0,1
104988000,104964000,6620172,488.13568,95597.625,15.0,1.1555674,0,1
105060000,105036000,6620172,488.1169,95597.82,15.0,1.1555698,0,1
105132000,105108000,6620172,488.0981,95598.07,15.0,1.1555728,0,1
105204000,105180000,6620172,488.14508,95597.5,15.0,1.155566,0,1
105272000,105250666,6620172,488.14508,95597.5,15.0,1.155566,0,1
105348000,105322666,6620172,488.04648,95598.68,15.0,1.1555802,0,1
105416000,105394666,6620172,488.17325,95597.195,15.0,1.1555623,0,1
105468000,105456000,6620172,488.22958,95596.56,15.0,1.1555547,0,1
105540000,105516000,6620172,488.14508,95597.52,15.0,1.1555661,0,1
105612000,105588000,6620172,488.06995,95598.414,15.0,1.155577,0,1
105684000,105660000,6620172,488.0887,95598.19,15.0,1.1555742,0,1
105756000,105730666,6620172,488.17795,95597.15,15.0,1.1555616,0,1
105828000,105802666,6620172,488.14508,95597.53,15.0,1.1555662,0,1
105900000,105876000,6620172,488.16385,95597.32,15.0,1.1555637,0,1
105972000,105948000,6620172,488.20142,95596.9,15.0,1.1555586,0,1
106044000,106020000,6620172,487.99014,95599.28,15.0,1.1555874,0,1
106116000,106092000,6620172,488.05118,95598.586,15.0,1.1555791,0,1
106188000,106164000,6620172,488.12158,95597.78,15.0,1.1555693,0,1
106260000,106236000,6620172,488.16855,95597.27,15.0,1.1555632,0,1
106332000,106308000,6620172,488.0981,95598.04,15.0,1.1555724,0,1
106404000,106380000,6620172,488.14038,95597.555,15.0,1.1555666,0,1
106476000,106452000,6620172,487.98544,95599.35,15.0,1.1555883,0,1
106548000,106524000,6620172,488.07935,95598.27,15.0,1.1555753,0,1
106620000,106596000,6620172,488.1028,95598.02,15.0,1.1555722,0,1
106692000,106668000,6620172,488.05118,95598.586,15.0,1.1555791,0,1
106764000,106740000,6620172,487.9338,95599.96,15.0,1.1555957,0,1
106836000,106812000,6620172,488.19202,95597.0,15.0,1.1555599,0,1
106908000,106884000,6620172,488.16385,95597.31,15.0,1.1555636,0,1
106980000,106956000,6620172,488.1169,95597.85,15.0,1.1555701,0,1
107052000,107028000,6620172,488.13098,95597.73,15.0,1.1555686,0,1
107124000,107100000,6620172,488.06995,95598.38,15.0,1.1555766,0,1
107196000,107172000,6620172,488.15445,95597.445,15.0,1.1555651,0,1
107268000,107244000,6620172,488.0934,95598.15,15.0,1.1555737,0,1
107340000,107316000,6620172,488.19672,95596.945,15.0,1.1555592,0,1
107412000,107388000,6620172,488.1169,95597.82,15.0,1.1555698,0,1
107484000,107460000,6620172,488.16855,95597.27,15.0,1.1555632,0,1
107556000,107532000,6620172,487.98074,95599.414,15.0,1.155589,0,1
107628000,107604000,6620172,488.16855,95597.26,15.0,1.155563,0,1
107700000,107676000,6620172,488.12158,95597.77,15.0,1.1555692,0,1
107768000,107746666,6620172,488.16385,95597.336,15.0,1.155564,0,1
107820000,107808000,6620172,488.19672,95596.92,15.0,1.155559,0,1
107892000,107868000,6620172,488.12158,95597.79,15.0,1.1555694,0,1
107964000,107940000,6620172,488.14038,95597.586,15.0,1.1555669,0,1
108036000,108012000,6620172,488.18262,95597.086,15.0,1.1555609,0,1
108108000,108082666,6620172,488.07465,95598.31,15.0,1.1555756,0,1
108180000,108156000,6620172,488.1028,95598.02,15.0,1.1555722,0,1
108252000,108228000,6620172,488.14038,95597.56,15.0,1.1555667,0,1
108324000,108300000,6620172,488.04648,95598.66,15.0,1.1555799,0,1
108396000,108372000,6620172,488.05588,95598.57,15.0,1.1555789,0,1
108464000,108442666,6620172,488.14508,95597.5,15.0,1.155566,0,1
108516000,108504000,6620172,488.1169,95597.84,15.0,1.15557,0,1
108588000,108564000,6620172,488.0981,95598.03,15.0,1.1555723,0,1
108660000,108636000,6620172,488.1075,95597.945,15.0,1.1555712,0,1
108732000,108708000,6620172,488.13568,95597.664,15.0,1.1555679,0,1
108804000,108780000,6620172,488.12628,95597.75,15.0,1.155569,0,1
108876000,108849333,6620172,488.21548,95596.76,15.0,1.1555569,0,1
108948000,108924000,6620172,488.1075,95597.945,15.0,1.1555712,0,1
109020000,108996000,6620172,488.19672,95596.94,15.0,1.1555591,0,1
109092000,109068000,6620172,488.14038,95597.586,15.0,1.1555669,0,1
109164000,109140000,6620172,488.02768,95598.88,15.0,1.1555825,0,1
109236000,109212000,6620172,488.12158,95597.79,15.0,1.1555694,0,1
109308000,109284000,6620172,488.17325,95597.19,15.0,1.1555622,0,1
109380000,109356000,6620172,488.13098,95597.68,15.0,1.155568,0,1
109452000,109426666,6620172,488.13568,95597.65,15.0,1.1555678,0,1
109524000,109500000,6620172,488.06995,95598.4,15.0,1.1555767,0,1
109596000,109572000,6620172,488.03238,95598.85,15.0,1.1555823,0,1
109668000,109644000,6620172,488.17325,95597.195,15.0,1.1555623,0,1
109740000,109716000,6620172,488.0887,95598.164,15.0,1.1555738,0,1
109812000,109788000,6620172,488.0136,95599.02,15.0,1.1555843,0,1
109884000,109860000,6620172,488.12628,95597.74,15.0,1.1555688,0,1
109956000,109932000,6620172,488.14038,95597.586,15.0,1.1555669,0,1
110028000,110004000,6620172,488.12158,95597.79,15.0,1.1555694,0,1
110100000,110076000,6620172,488.06055,95598.5,15.0,1.155578,0,1
110172000,110148000,6620172,488.13568,95597.625,15.0,1.1555674,0,1
110244000,110220000,6620172,488.16385,95597.28,15.0,1.1555632,0,1
110316000,110292000,6620172,488.14038,95597.555,15.0,1.1555666,0,1
110388000,110364000,6620172,488.14038,95597.6,15.0,1.155567,0,1
110460000,110436000,6620172,488.16385,95597.32,15.0,1.1555637,0,1
110532000,110508000,6620172,488.17795,95597.18,15.0,1.155562,0,1
110604000,110580000,6620172,488.05118,95598.625,15.0,1.1555794,0,1
110676000,110652000,6620172,488.07935,95598.25,15.0,1.1555749,0,1
110748000,110724000,6620172,488.14508,95597.5,15.0,1.155566,0,1
110820000,110796000,6620172,488.12628,95597.74,15.0,1.1555688,0,1
110892000,110868000,6620172,488.07465,95598.34,15.0,1.1555761,0,1
110964000,110940000,6620172,488.2108,95596.79,15.0,1.1555573,0,1
111036000,111012000,6620172,488.13098,95597.71,15.0,1.1555685,0,1
111108000,111084000,6620172,488.06525,95598.44,15.0,1.1555773,0,1
111180000,111156000,6620172,488.05118,95598.6,15.0,1.1555792,0,1
