timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
99664000,99512000,99512000,0,-488.07315,12.372144,-0.035491943,-0.017950479,12.4583845,4.0444343e-06,-4.6415607e-06,0,0,1
99736000,99584000,99584000,0,-488.10635,12.372163,-0.002319336,-0.015982922,12.45994,1.7269166e-08,-4.0594823e-06,0,0,1
99808000,99656000,99656000,0,-488.11108,12.372182,0.002166748,-0.013698349,12.461516,1.5069746e-08,-3.5466016e-06,0,0,1
99880000,99728000,99728000,0,-488.09695,12.372201,-0.012542725,-0.0135528855,12.454662,5.052564e-07,-3.163775e-06,0,0,1
99952000,99800000,99800000,0,-488.05484,12.372219,-0.054840088,-0.018749876,12.4561615,9.657662e-06,-3.9811875e-06,0,0,1
100024000,99872000,99872000,0,-488.07886,12.372236,-0.030883789,-0.02027722,12.457682,3.0625552e-06,-3.8655553e-06,0,0,1
100096000,99944000,99944000,0,-488.1355,12.372253,0.02545166,-0.014521139,12.459223,2.0797029e-06,-3.1172012e-06,0,0,1
100168000,100016000,100016000,0,-488.14935,12.372271,0.03866577,-0.007826284,12.460786,4.79919e-06,-2.1207325e-06,0,0,1
100240000,100088000,100088000,0,-488.1114,12.372288,0.0024108887,-0.0065376884,12.453977,1.8668363e-08,-1.8514372e-06,0,0,1
100312000,100160000,100160000,0,-488.0973,12.372304,-0.012268066,-0.0072589945,12.4554615,4.8333965e-07,-1.6792292e-06,0,0,1
100384000,100232000,100232000,0,-488.0974,12.37232,-0.01260376,-0.007931762,12.456968,5.1009124e-07,-1.532065e-06,0,0,1
100456000,100304000,100304000,0,-488.07407,12.372335,-0.03640747,-0.011516117,12.458496,4.255743e-06,-1.8749056e-06,0,0,1
100528000,100376000,100376000,0,-488.0697,12.372351,-0.04107666,-0.015237024,12.460046,5.4166476e-06,-2.3207192e-06,0,0,1
100600000,100448000,100448000,0,-488.14996,12.372366,0.039123535,-0.008394437,12.4616165,4.91317e-06,-1.4101598e-06,0,0,1
100672000,100520000,100520000,0,-488.05096,12.372381,-0.057525635,-0.014578784,12.454773,1.0627889e-05,-2.5704335e-06,0,0,1
100744000,100592000,100592000,0,-488.13132,12.3723955,0.022918701,-0.0098588215,12.456266,1.6867555e-06,-2.0345635e-06,0,0,1
100816000,100664000,100664000,0,-488.06537,12.37241,-0.04324341,-0.014061077,12.457782,6.0042544e-06,-2.5342447e-06,0,0,1
100888000,100736000,100736000,0,-488.11276,12.372424,0.0044555664,-0.0117303105,12.459318,6.3734056e-08,-2.2072263e-06,0,0,1
100960000,100808000,100808000,0,-488.09863,12.3724375,-0.00970459,-0.011475325,12.4608755,3.0231925e-07,-1.9674478e-06,0,0,1
101032000,100880000,100880000,0,-488.07056,12.372452,-0.03488159,-0.014421567,12.46131,3.9056104e-06,-2.2114123e-06,0,0,1
101104000,100952000,100952000,0,-488.0944,12.372465,-0.0099487305,-0.013858553,12.455539,3.1785777e-07,-1.9730628e-06,0,0,1
101176000,101024000,101024000,0,-488.10855,12.372478,0.004486084,-0.011549438,12.45704,6.462193e-08,-1.716571e-06,0,0,1
101248000,101096000,101096000,0,-488.11322,12.37249,0.009399414,-0.0089125205,12.458563,2.8365704e-07,-1.464794e-06,0,0,1
101320000,101168000,101168000,0,-488.03333,12.372503,-0.07034302,-0.01664503,12.460108,1.5884743e-05,-3.2798923e-06,0,0,1
101392000,101240000,101240000,0,-488.13257,12.372516,0.029388428,-0.010850608,12.461674,2.7722751e-06,-2.5180811e-06,0,0,1
101464000,101312000,101312000,0,-488.07126,12.372527,-0.031158447,-0.013406839,12.454805,3.1179895e-06,-2.593594e-06,0,0,1
101536000,101384000,101384000,0,-488.1279,12.372539,0.025970459,-0.008450257,12.456293,2.1658602e-06,-1.9945019e-06,0,0,1
101608000,101456000,101456000,0,-488.0995,12.37255,-0.0023498535,-0.0076823737,12.457803,1.7729649e-08,-1.7456774e-06,0,0,1
101680000,101528000,101528000,0,-488.07132,12.372561,-0.030334473,-0.010533687,12.459333,2.9541877e-06,-1.8977976e-06,0,0,1
101752000,101598666,101600000,0,-488.13266,12.372573,0.031311035,-0.0053520235,12.460887,3.147066e-06,-1.2730884e-06,0,0,1
101816000,101660000,101664000,0,-488.07602,12.372449,-0.025543213,-0.007558208,12.462078,2.0942118e-06,-1.3628082e-06,0,0,1
101872000,101720000,101720000,0,-488.1561,12.372191,0.05328369,-0.0010394333,12.45447,9.118498e-06,-2.3981124e-07,0,0,1
101944000,101792000,101792000,0,-488.18375,12.37221,0.080566406,0.009232629,12.455964,2.0844458e-05,2.4141527e-06,0,0,1
102016000,101864000,101864000,0,-488.1266,12.372228,0.022857666,0.010947669,12.457481,1.6776196e-06,2.3214423e-06,0,0,1
102088000,101934666,101936000,0,-488.07474,12.372245,-0.029144287,0.0059830523,12.459019,2.7269868e-06,1.6962915e-06,0,0,1
102152000,101996000,102000000,0,-487.97174,12.372128,-0.13180542,-0.009072365,12.460201,5.5770102e-05,-4.5827574e-06,0,0,1
102208000,102056000,102056000,0,-488.07162,12.371877,-0.030822754,-0.011402763,12.4610195,3.049645e-06,-4.4184953e-06,0,0,1
102280000,102128000,102128000,0,-488.12357,12.3719015,0.021575928,-0.0072516,12.454204,1.4951438e-06,-3.6741212e-06,0,0,1
102352000,102200000,102200000,0,-488.1656,12.371924,0.063446045,0.0016474035,12.455704,1.2927092e-05,-1.584458e-06,0,0,1
102424000,102272000,102272000,0,-488.11334,12.371948,0.010772705,0.0027960427,12.457227,3.7263888e-07,-1.3381102e-06,0,0,1
102496000,102344000,102344000,0,-488.01935,12.371971,-0.08355713,-0.008073586,12.458771,2.2415674e-05,-3.99123e-06,0,0,1
102568000,102416000,102416000,0,-488.12344,12.371994,0.020812988,-0.0044375136,12.460337,1.39059e-06,-3.3137983e-06,0,0,1
102640000,102488000,102488000,0,-488.11386,12.372016,0.010620117,-0.0025421476,12.453562,3.6226388e-07,-2.8510772e-06,0,0,1
102712000,102560000,102560000,0,-488.1325,12.372038,0.028930664,0.0014194648,12.455049,2.688013e-06,-2.153849e-06,0,0,1
102784000,102630666,102632000,0,-487.93976,12.372059,-0.16427612,-0.019098746,12.456557,8.665843e-05,-1.2618115e-05,0,0,1
102848000,102692000,102696000,0,-488.0681,12.371944,-0.03503418,-0.020839926,12.457718,3.940991e-06,-1.1670011e-05,0,0,1
102904000,102752000,102752000,0,-488.19052,12.371696,0.087402344,-0.00924254,12.458523,2.4526727e-05,-7.791789e-06,0,0,1
102976000,102824000,102824000,0,-488.11926,12.371725,0.015197754,-0.0061661396,12.460094,7.4147664e-07,-6.717672e-06,0,0,1
103048000,102896000,102896000,0,-488.1003,12.371753,-0.0027770996,-0.0057395473,12.453339,2.4771774e-08,-5.8752094e-06,0,0,1
103120000,102968000,102968000,0,-488.08157,12.371779,-0.022033691,-0.007790558,12.454832,1.5591814e-06,-5.331933e-06,0,0,1
103192000,103040000,103040000,0,-488.0724,12.371805,-0.03161621,-0.010789591,12.4563465,3.2098812e-06,-5.064822e-06,0,0,1
103264000,103112000,103112000,0,-488.11496,12.371831,0.010620117,-0.008094663,12.457883,3.6213822e-07,-4.381708e-06,0,0,1
103336000,103184000,103184000,0,-488.11957,12.371856,0.01473999,-0.0052203713,12.45944,6.975187e-07,-3.742365e-06,0,0,1
103408000,103256000,103256000,0,-488.10062,12.3718815,-0.0045776367,-0.005139468,12.4610195,6.726499e-08,-3.279765e-06,0,0,1
103480000,103328000,103328000,0,-488.0866,12.371905,-0.018066406,-0.0067666345,12.454204,1.0483047e-06,-2.9988819e-06,0,0,1
103552000,103400000,103400000,0,-488.06796,12.371929,-0.037139893,-0.010589842,12.455705,4.4296867e-06,-3.1789832e-06,0,0,1
103624000,103472000,103472000,0,-488.0261,12.371952,-0.07904053,-0.019206012,12.457227,2.0060339e-05,-5.3039093e-06,0,0,1
103696000,103544000,103544000,0,-488.17242,12.371976,0.06750488,-0.008291354,12.458772,1.4630364e-05,-2.7947005e-06,0,0,1
103768000,103613333,103616000,0,-488.05908,12.371998,-0.046844482,-0.012986328,12.460336,7.0444507e-06,-3.3122324e-06,0,0,1
103832000,103676000,103680000,0,-488.11588,12.371885,0.008087158,-0.010639271,12.460405,2.0995185e-07,-2.9199493e-06,0,0,1
103888000,103736000,103736000,0,-488.12518,12.371639,0.017578125,-0.007615979,12.453976,9.924236e-07,-2.5007666e-06,0,0,1
103960000,103808000,103808000,0,-488.11563,12.371668,0.0073547363,-0.0057315533,12.4554825,1.7371353e-07,-2.1641188e-06,0,0,1
104032000,103880000,103880000,0,-488.1672,12.371696,0.058502197,0.002353813,12.457011,1.0989817e-05,-5.0837866e-07,0,0,1
104104000,103952000,103952000,0,-488.13376,12.371724,0.024108887,0.005092214,12.458561,1.8661494e-06,-2.0948704e-07,0,0,1
104176000,104024000,104024000,0,-488.16168,12.371752,0.051513672,0.010935474,12.460133,8.518877e-06,8.89188e-07,0,0,1
104248000,104096000,104096000,0,-488.05322,12.3717785,-0.05593872,0.002517744,12.453374,1.005074e-05,-4.8786575e-07,0,0,1
104320000,104168000,104168000,0,-488.07724,12.371805,-0.032104492,-0.0018402995,12.454867,3.310187e-06,-8.4312296e-07,0,0,1
104392000,104240000,104240000,0,-488.04938,12.37183,-0.060333252,-0.009203048,12.456381,1.1689114e-05,-2.2083527e-06,0,0,1
104464000,104312000,104312000,0,-488.13446,12.371856,0.024597168,-0.0049484763,12.457918,1.9426059e-06,-1.6858545e-06,0,0,1
104536000,104384000,104384000,0,-488.14362,12.371881,0.032958984,-0.00017690845,12.459475,3.4874492e-06,-1.0346695e-06,0,0,1
104608000,104456000,104456000,0,-488.06818,12.371905,-0.043518066,-0.0056324387,12.461053,6.0791717e-06,-1.6696417e-06,0,0,1
104680000,104528000,104528000,0,-488.04044,12.371929,-0.070007324,-0.013735571,12.454236,1.574091e-05,-3.4408504e-06,0,0,1
104752000,104600000,104600000,0,-487.99887,12.371952,-0.11193848,-0.026096776,12.455736,4.0239203e-05,-8.0728105e-06,0,0,1
104824000,104672000,104672000,0,-488.08447,12.371975,-0.026397705,-0.026134655,12.457258,2.2375352e-06,-7.3383003e-06,0,0,1
104896000,104744000,104744000,0,-488.12698,12.371998,0.015380859,-0.020908926,12.458802,7.5952994e-07,-6.318993e-06,0,0,1
104968000,104816000,104816000,0,-487.93906,12.37202,-0.1736145,-0.040130608,12.460366,9.6761185e-05,-1.7703323e-05,0,0,1
105040000,104888000,104888000,0,-488.07687,12.372042,-0.034179688,-0.03938154,12.45359,3.752335e-06,-1.5947255e-05,0,0,1
105112000,104960000,104960000,0,-488.11948,12.372063,0.0076904297,-0.0334564,12.455077,1.8993929e-07,-1.3916e-05,0,0,1
105184000,105032000,105032000,0,-488.10065,12.372083,-0.012298584,-0.030793179,12.456584,4.857035e-07,-1.2225473e-05,0,0,1
105256000,105104000,105104000,0,-488.08197,12.372103,-0.031982422,-0.030942874,12.458114,3.284206e-06,-1.1099999e-05,0,0,1
105328000,105176000,105176000,0,-488.12924,12.372123,0.014434814,-0.025230998,12.459665,6.6892284e-07,-9.618597e-06,0,0,1
105400000,105246666,105248000,0,-488.1291,12.372143,0.013092041,-0.020485427,12.461237,5.501911e-07,-8.359388e-06,0,0,1
105472000,105318666,105320000,0,-488.03036,12.372163,-0.08401489,-0.028482143,12.454406,2.2669898e-05,-1.016071e-05,0,0,1
105544000,105390666,105392000,0,-488.15796,12.372181,0.043029785,-0.019480642,12.455899,5.945977e-06,-8.133295e-06,0,0,1
105608000,105452000,105456000,0,-488.21387,12.372065,0.09768677,-0.006678378,12.457049,3.0641942e-05,-3.8965295e-06,0,0,1
105664000,105512000,105512000,0,-488.12842,12.371815,0.01071167,-0.004815159,12.457845,3.6841004e-07,-3.4395716e-06,0,0,1
105736000,105584000,105584000,0,-488.0532,12.3718405,-0.06555176,-0.012460325,12.459402,1.379531e-05,-4.7430913e-06,0,0,1
105808000,105656000,105656000,0,-488.0726,12.371865,-0.04650879,-0.016746145,12.4609785,6.9434914e-06,-5.0200647e-06,0,0,1
105880000,105726666,105728000,0,-488.16226,12.37189,0.04458618,-0.009151317,12.454168,6.3847783e-06,-3.6077945e-06,0,0,1
105952000,105798666,105800000,0,-488.12897,12.371914,0.010437012,-0.0066856537,12.455668,3.498205e-07,-3.1096333e-06,0,0,1
106024000,105872000,105872000,0,-488.14764,12.371938,0.0284729,-0.002188594,12.4571905,2.6031748e-06,-2.3789196e-06,0,0,1
106096000,105944000,105944000,0,-488.18494,12.371961,0.06478882,0.006242128,12.458734,1.34767815e-05,-3.8309713e-07,0,0,1
106168000,106016000,106016000,0,-487.97302,12.371984,-0.14840698,-0.013224192,12.460298,7.070339e-05,-9.234603e-06,0,0,1
106240000,106088000,106088000,0,-488.0355,12.372006,-0.08706665,-0.022519046,12.453528,2.4348446e-05,-1.1137045e-05,0,0,1
106312000,106160000,106160000,0,-488.10675,12.372028,-0.016113281,-0.021712726,12.455014,8.338419e-07,-9.840138e-06,0,0,1
106384000,106232000,106232000,0,-488.1539,12.372049,0.030426025,-0.015149807,12.456522,2.9727175e-06,-8.227331e-06,0,0,1
106456000,106304000,106304000,0,-488.08316,12.37207,-0.04107666,-0.018413326,12.458052,5.417515e-06,-7.8736475e-06,0,0,1
106528000,106376000,106376000,0,-488.12582,12.37209,0.0013122559,-0.015930386,12.459601,5.5283165e-09,-6.881863e-06,0,0,1
106600000,106448000,106448000,0,-487.9709,12.372111,-0.1541748,-0.03333178,12.461173,7.630059e-05,-1.5619884e-05,0,0,1
106672000,106520000,106520000,0,-488.06628,12.372131,-0.05709839,-0.036323383,12.454348,1.0470964e-05,-1.4971768e-05,0,0,1
106744000,106592000,106592000,0,-488.0903,12.37215,-0.03326416,-0.035938308,12.455841,3.553367e-06,-1.3534487e-05,0,0,1
106816000,106664000,106664000,0,-488.039,12.3721695,-0.0848999,-0.042101305,12.457357,2.3144536e-05,-1.4744143e-05,0,0,1
106888000,106736000,106736000,0,-487.92245,12.372188,-0.20123291,-0.062131856,12.458894,0.00013001052,-2.9253197e-05,0,0,1
106960000,106808000,106808000,0,-488.18265,12.372207,0.060150146,-0.046739716,12.460452,1.1614475e-05,-2.4109015e-05,0,0,1
107032000,106880000,106880000,0,-488.1539,12.372225,0.03466797,-0.036492597,12.460894,3.858048e-06,-2.0588686e-05,0,0,1
107104000,106952000,106952000,0,-488.10663,12.372243,-0.011688232,-0.03337037,12.455152,4.3874144e-07,-1.805233e-05,0,0,1
107176000,107024000,107024000,0,-488.1208,12.37226,0.0027160645,-0.028828021,12.456654,2.3688564e-08,-1.5777026e-05,0,0,1
107248000,107096000,107096000,0,-488.05972,12.372276,-0.058380127,-0.032547865,12.458176,1.0942979e-05,-1.5168545e-05,0,0,1
107320000,107168000,107168000,0,-488.1448,12.372293,0.02709961,-0.025039792,12.459721,2.3576415e-06,-1.2962452e-05,0,0,1
107392000,107240000,107240000,0,-488.08353,12.37231,-0.034362793,-0.026213316,12.461286,3.7903042e-06,-1.1807916e-05,0,0,1
107464000,107312000,107312000,0,-488.18716,12.372326,0.068237305,-0.014324428,12.4544525,1.4954747e-05,-8.4391895e-06,0,0,1
107536000,107384000,107384000,0,-488.1067,12.372341,-0.013000488,-0.014157778,12.45594,5.4275375e-07,-7.4452328e-06,0,0,1
107608000,107456000,107456000,0,-488.15845,12.372356,0.03829956,-0.0075547565,12.45745,4.709973e-06,-5.915207e-06,0,0,1
107680000,107528000,107528000,0,-487.97028,12.372372,-0.15084839,-0.025591716,12.458981,7.305649e-05,-1.43665575e-05,0,0,1
107752000,107600000,107600000,0,-488.15955,12.372386,0.038635254,-0.017507203,12.460532,4.7917147e-06,-1.1955027e-05,0,0,1
107824000,107672000,107672000,0,-488.1122,12.372401,-0.009796143,-0.01653658,12.462105,3.080199e-07,-1.048897e-05,0,0,1
107896000,107742666,107744000,0,-488.15457,12.372416,0.033599854,-0.0103281485,12.455221,3.6256288e-06,-8.741148e-06,0,0,1
107960000,107804000,107808000,0,-488.1871,12.372294,0.06503296,-0.0020938385,12.456353,1.3581136e-05,-6.3021103e-06,0,0,1
108016000,107864000,107864000,0,-488.11133,12.37204,-0.012023926,-0.0031577763,12.457135,4.6423128e-07,-5.676623e-06,0,0,1
108088000,107936000,107936000,0,-488.13025,12.372061,0.0058898926,-0.002018909,12.458673,1.1137891e-07,-4.948063e-06,0,0,1
108160000,108008000,108008000,0,-488.17242,12.372082,0.046936035,0.0041432516,12.460231,7.0720725e-06,-3.4350392e-06,0,0,1
108232000,108078666,108080000,0,-488.064,12.372103,-0.061767578,-0.0040185363,12.460676,1.2247277e-05,-4.526265e-06,0,0,1
108304000,108152000,108152000,0,-488.09277,12.372123,-0.031707764,-0.00756021,12.454949,3.2288601e-06,-4.360317e-06,0,0,1
108376000,108224000,108224000,0,-488.13065,12.372142,0.005279541,-0.0059440173,12.45645,8.950721e-08,-3.800199e-06,0,0,1
108448000,108296000,108296000,0,-488.03668,12.372161,-0.08981323,-0.016500982,12.457974,2.5899608e-05,-6.581942e-06,0,0,1
108520000,108368000,108368000,0,-488.04697,12.37218,-0.0798645,-0.024476808,12.459519,2.0476999e-05,-8.330971e-06,0,0,1
108592000,108438666,108440000,0,-488.13696,12.372199,0.009857178,-0.020225205,12.461085,3.1189563e-07,-7.260718e-06,0,0,1
108656000,108500000,108504000,0,-488.1087,12.372082,-0.016143799,-0.01977925,12.453913,8.370775e-07,-6.558841e-06,0,0,1
108712000,108560000,108560000,0,-488.09006,12.371832,-0.035339355,-0.021446403,12.4546795,4.0109267e-06,-6.2858503e-06,0,0,1
108784000,108632000,108632000,0,-488.0998,12.371857,-0.026184082,-0.022042755,12.456187,2.2016563e-06,-5.771756e-06,0,0,1
108856000,108704000,108704000,0,-488.12823,12.3718815,0.0016174316,-0.01906455,12.457718,8.399886e-09,-5.044184e-06,0,0,1
108928000,108776000,108776000,0,-488.1188,12.371905,-0.008636475,-0.017751925,12.459268,2.3946413e-07,-4.439394e-06,0,0,1
109000000,108845333,108848000,0,-488.2081,12.37193,0.07989502,-0.005860544,12.46084,2.0490477e-05,-1.4034506e-06,0,0,1
109072000,108920000,108920000,0,-488.09933,12.371953,-0.025115967,-0.008362418,12.454043,2.0260466e-06,-1.484345e-06,0,0,1
109144000,108992000,108992000,0,-488.18878,12.371976,0.06365967,0.0007032985,12.455538,1.3014463e-05,3.4067966e-07,0,0,1
109216000,109064000,109064000,0,-488.13184,12.371999,0.0054626465,0.0013023772,12.457054,9.581882e-08,3.0985802e-07,0,0,1
109288000,109136000,109136000,0,-488.01907,12.372021,-0.10839844,-0.012506116,12.458591,3.772568e-05,-4.4778317e-06,0,0,1
109360000,109208000,109208000,0,-488.11404,12.372042,-0.013763428,-0.01266438,12.46015,6.081209e-07,-3.9907354e-06,0,0,1
109432000,109280000,109280000,0,-488.16583,12.372064,0.03652954,-0.0064721387,12.460596,4.283607e-06,-2.9492098e-06,0,0,1
109504000,109352000,109352000,0,-488.12323,12.372085,-0.0049438477,-0.0062797666,12.454877,7.8496576e-08,-2.5878612e-06,0,0,1
109576000,109422666,109424000,0,-488.12796,12.372105,-0.0010070801,-0.0056268456,12.456378,3.2568384e-09,-2.2678078e-06,0,0,1
109648000,109496000,109496000,0,-488.06223,12.372125,-0.06750488,-0.01354154,12.457902,1.4631386e-05,-3.849208e-06,0,0,1
109720000,109568000,109568000,0,-488.02533,12.372144,-0.104766846,-0.025024444,12.459447,3.5237816e-05,-7.800221e-06,0,0,1
109792000,109640000,109640000,0,-488.16724,12.372164,0.03704834,-0.017211087,12.461013,4.4059966e-06,-6.2637746e-06,0,0,1
109864000,109712000,109712000,0,-488.08234,12.372183,-0.044281006,-0.020618489,12.454205,6.2976565e-06,-6.2680397e-06,0,0,1
109936000,109784000,109784000,0,-488.00766,12.372201,-0.119628906,-0.033081338,12.455692,4.5958346e-05,-1.1264022e-05,0,0,1
110008000,109856000,109856000,0,-488.12152,12.372218,-0.006072998,-0.029681686,12.457201,1.1842566e-07,-9.86108e-06,0,0,1
110080000,109928000,109928000,0,-488.13568,12.372236,0.0071411133,-0.025046648,12.458733,1.6372611e-07,-8.599216e-06,0,0,1
110152000,110000000,110000000,0,-488.1168,12.372253,-0.012634277,-0.023484252,12.460285,5.1242796e-07,-7.5812986e-06,0,0,1
110224000,110072000,110072000,0,-488.05588,12.372271,-0.07409668,-0.029855046,12.461858,1.7622791e-05,-8.8452625e-06,0,0,1
110296000,110144000,110144000,0,-488.13174,12.372288,0.0055236816,-0.02540178,12.454996,9.798818e-08,-7.719539e-06,0,0,1
110368000,110216000,110216000,0,-488.15985,12.372304,0.03302002,-0.018047988,12.456492,3.5012156e-06,-6.3071366e-06,0,0,1
110440000,110288000,110288000,0,-488.13608,12.37232,0.008453369,-0.014712153,12.458011,2.2944097e-07,-5.484351e-06,0,0,1
110512000,110360000,110360000,0,-488.136,12.372336,0.007507324,-0.011915296,12.45955,1.8093725e-07,-4.771238e-06,0,0,1
110584000,110432000,110432000,0,-488.1594,12.372352,0.030029297,-0.006635558,12.461109,2.8946336e-06,-3.806303e-06,0,0,1
110656000,110504000,110504000,0,-488.1732,12.372367,0.044158936,-0.00024184585,12.454294,6.262937e-06,-2.5388463e-06,0,0,1
110728000,110576000,110576000,0,-488.046,12.372381,-0.08444214,-0.010840483,12.455776,2.2898532e-05,-5.101604e-06,0,0,1
110800000,110648000,110648000,0,-488.07498,12.3723955,-0.05596924,-0.016521025,12.45728,1.0058554e-05,-5.7255556e-06,0,0,1
110872000,110720000,110720000,0,-488.14127,12.37241,0.0093688965,-0.013262155,12.458806,2.8181262e-07,-4.9693836e-06,0,0,1
110944000,110792000,110792000,0,-488.12238,12.372424,-0.010681152,-0.012937273,12.460353,3.6624007e-07,-4.3899668e-06,0,0,1
111016000,110864000,110864000,0,-488.07083,12.372438,-0.0635376,-0.019306544,12.46192,1.2957959e-05,-5.468455e-06,0,0,1
111088000,110936000,110936000,0,-488.2076,12.372452,0.075653076,-0.007353586,12.455054,1.8380933e-05,-2.4664344e-06,0,0,1
111160000,111008000,111008000,0,-488.12704,12.372465,-0.0067749023,-0.0072807446,12.456545,1.4739015e-07,-2.1745268e-06,0,0,1
111232000,111080000,111080000,0,-488.0614,12.372478,-0.07376099,-0.015648887,12.458056,1.7468801e-05,-4.09968e-06,0,0,1
111304000,111152000,111152000,0,-488.04803,12.37249,-0.08798218,-0.024753775,12.45959,2.4851102e-05,-6.711747e-06,0,0,1
111376000,111224000,111224000,0,-488.09586,12.372503,-0.040924072,-0.026789198,12.461145,5.376006e-06,-6.543612e-06,0,0,1
111448000,111296000,111296000,0,-488.1714,12.372516,0.037139893,-0.018742181,12.454329,4.430176e-06,-5.162296e-06,0,0,1
111520000,111368000,111368000,0,-488.13345,12.372527,-0.0026245117,-0.016713385,12.455805,2.2120005e-08,-4.515281e-06,0,0,1
111592000,111440000,111440000,0,-488.07245,12.372539,-0.06524658,-0.022822458,12.457303,1.3669463e-05,-5.667556e-06,0,0,1
111664000,111512000,111512000,0,-488.09186,12.37255,-0.046966553,-0.025861574,12.458823,7.082072e-06,-5.8456067e-06,0,0,1
111736000,111584000,111584000,0,-488.14398,12.372561,0.00390625,-0.022114575,12.460364,4.8983445e-08,-5.1036304e-06,0,0,1
111808000,111656000,111656000,0,-488.12515,12.372573,-0.016693115,-0.021432154,12.461926,8.9443665e-07,-4.573802e-06,0,0,1
111880000,111728000,111728000,0,-488.15347,12.372583,0.016052246,-0.016713839,12.455061,8.275338e-07,-3.893914e-06,0,0,1
111952000,111800000,111800000,0,-488.12985,12.372594,-0.009307861,-0.015781619,12.456547,2.782032e-07,-3.4387895e-06,0,0,1
112024000,111872000,111872000,0,-488.0595,12.372604,-0.08123779,-0.024020858,12.458054,2.1189759e-05,-5.673177e-06,0,0,1
112096000,111944000,111944000,0,-488.10257,12.372615,-0.03945923,-0.02596415,12.459582,4.998661e-06,-5.588273e-06,0,0,1
112168000,112016000,112016000,0,-488.08887,12.372624,-0.05480957,-0.029595042,12.46113,9.64307e-06,-6.0986667e-06,0,0,1
112240000,112088000,112088000,0,-488.14575,12.372635,0.006225586,-0.025086151,12.454316,1.2448028e-07,-5.3153335e-06,0,0,1
112312000,112160000,112160000,0,-488.1457,12.372643,0.0043640137,-0.021379137,12.455787,6.115909e-08,-4.638572e-06,0,0,1
112384000,112232000,112232000,0,-488.13626,12.372653,-0.007019043,-0.019571573,12.457281,1.5819491e-07,-4.0746086e-06,0,0,1
112456000,112304000,112304000,0,-488.0847,12.372663,-0.060516357,-0.024725461,12.4587965,1.1757892e-05,-5.041735e-06,0,0,1
112528000,112376000,112376000,0,-488.14163,12.372671,-0.005340576,-0.022285406,12.460332,9.1560175e-08,-4.4186363e-06,0,0,1
112600000,112448000,112448000,0,-488.1417,12.372681,-0.0073242188,-0.02040218,12.461889,1.7218635e-07,-3.884118e-06,0,0,1
112672000,112520000,112520000,0,-488.12766,12.372689,-0.015594482,-0.019797016,12.455029,7.810111e-07,-3.4935172e-06,0,0,1
112744000,112592000,112592000,0,-488.1466,12.372698,0.0018005371,-0.017078442,12.456509,1.0410409e-08,-3.0524634e-06,0,0,1
112816000,112664000,112664000,0,-488.17004,12.372705,0.02331543,-0.0119939,12.45801,1.7454128e-06,-2.448535e-06,0,0,1
112888000,112736000,112736000,0,-488.07593,12.372714,-0.072753906,-0.019642012,12.459534,1.699303e-05,-4.2793104e-06,0,0,1
112960000,112808000,112808000,0,-488.1189,12.372723,-0.030944824,-0.021064743,12.461079,3.0738338e-06,-4.127572e-06,0,0,1
113032000,112880000,112880000,0,-488.13327,12.37273,-0.015625,-0.02038002,12.461508,7.836632e-07,-3.7066604e-06,0,0,1
113104000,112952000,112952000,0,-488.1757,12.372739,0.028564453,-0.014219178,12.455736,2.620248e-06,-2.9102664e-06,0,0,1
113176000,113024000,113024000,0,-488.15192,12.3727455,0.002960205,-0.012056738,12.457224,2.8137293e-08,-2.5403974e-06,0,0,1
113248000,113096000,113096000,0,-488.13312,12.372753,-0.017547607,-0.012747897,12.458735,9.886028e-07,-2.3450666e-06,0,0,1
113320000,113168000,113168000,0,-488.07227,12.372761,-0.07992554,-0.021203823,12.460267,2.0507077e-05,-4.6311934e-06,0,0,1
113392000,113240000,113240000,0,-488.1341,12.372767,-0.019104004,-0.02093951,12.461819,1.1714598e-06,-4.1957023e-06,0,0,1
113464000,113312000,113312000,0,-488.05447,12.372775,-0.096343994,-0.030430984,12.454965,2.981033e-05,-7.4199206e-06,0,0,1
113536000,113384000,113384000,0,-488.14932,12.372782,-0.0025024414,-0.026915504,12.45644,2.0109157e-08,-6.4884757e-06,0,0,1
113608000,113456000,113456000,0,-488.13995,12.372788,-0.013336182,-0.02520622,12.457937,5.710536e-07,-5.7436255e-06,0,0,1
113680000,113528000,113528000,0,-488.16354,12.372795,0.008972168,-0.020904046,12.459456,2.5843758e-07,-4.988121e-06,0,0,1
113752000,113600000,113600000,0,-488.19632,12.372801,0.04031372,-0.013198313,12.460996,5.2169057e-06,-3.703572e-06,0,0,1
113824000,113672000,113672000,0,-488.1443,12.3728075,-0.013366699,-0.013219508,12.462556,5.7345744e-07,-3.3095716e-06,0,0,1
113896000,113744000,113744000,0,-488.0552,12.372814,-0.096191406,-0.023663523,12.455657,2.9714327e-05,-6.633247e-06,0,0,1
113968000,113816000,113816000,0,-488.11722,12.37282,-0.034606934,-0.025041014,12.457141,3.8456333e-06,-6.2823583e-06,0,0,1
114040000,113888000,113888000,0,-488.1739,12.372827,0.021575928,-0.019173147,12.458648,1.4946106e-06,-5.303439e-06,0,0,1
