timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
63504000,63449600,197388,0.009263509,-0.21549205,0.42786667,0
63528000,63520000,197388,0.0112907905,-0.2134991,0.4285432,0
63632000,63587555,197388,0.011570122,-0.21450387,0.4315278,0
63672000,63660000,197388,0.009800218,-0.2147094,0.42865238,0
63780000,63732000,197388,0.010328067,-0.21735469,0.43091097,0
63816000,63804000,197388,0.006646632,-0.21227324,0.42690763,0
63924000,63876000,197388,0.008662803,-0.214273,0.42982298,0
63960000,63948000,197388,0.010165317,-0.21211307,0.42794487,0
64068000,64019555,197388,0.008764497,-0.21724871,0.43001002,0
64104000,64092000,197388,0.013713937,-0.21745443,0.43086523,0
64208000,64163111,197388,0.009964278,-0.21691363,0.4313998,0
64236000,64230000,197388,0.011103137,-0.2137079,0.4307615,0
64356000,64301200,197388,0.01046913,-0.21522574,0.42854306,0
64368000,64368000,197388,0.009898875,-0.22057353,0.42916873,0
64500000,64439272,197388,0.010354909,-0.21775934,0.42744672,0
64512000,64512000,197388,0.0077679968,-0.21381958,0.42895064,0
64644000,64584000,197388,0.009084813,-0.21672647,0.42897248,0
64656000,64656000,197388,0.009268976,-0.21836407,0.43239632,0
64784000,64726909,197388,0.011131453,-0.21514204,0.42941216,0
64800000,64800000,197388,0.0046172594,-0.21556404,0.4226197,0
64932000,64871272,197388,0.009545691,-0.2174325,0.42829978,0
64944000,64944000,197388,0.0065200767,-0.21186872,0.42441112,0
65072000,65014909,197388,0.0094500175,-0.21482113,0.42976102,0
65088000,65088000,197388,0.0101405205,-0.22144309,0.42473868,0
65220000,65159636,197388,0.00922391,-0.21415901,0.43208444,0
65232000,65232000,197388,0.009755198,-0.21423559,0.42780894,0
65364000,65302909,197388,0.008478497,-0.21547875,0.42858347,0
65376000,65376000,197388,0.01104855,-0.21586905,0.43244842,0
65504000,65446909,197388,0.0076192003,-0.21556947,0.42899585,0
65520000,65520000,197388,0.006089501,-0.21442649,0.43447095,0
65652000,65591272,197388,0.00809798,-0.21521902,0.42955837,0
65664000,65664000,197388,0.006337507,-0.21664815,0.44139767,0
65796000,65736000,197388,0.009669212,-0.213437,0.42933258,0
65808000,65808000,197388,0.016429812,-0.21972291,0.43068123,0
65940000,65878909,197388,0.008793764,-0.21600555,0.42887092,0
65952000,65952000,197388,0.00044059922,-0.20969695,0.4252076,0
66084000,66023636,197388,0.008408044,-0.21799,0.42902374,0
66096000,66096000,197388,0.009028353,-0.21725924,0.42962456,0
66228000,66168000,197388,0.007557043,-0.21525319,0.43029565,0
66240000,66240000,197388,0.011378302,-0.2145359,0.43141538,0
66372000,66312000,197388,0.006973479,-0.21546,0.4287704,0
66384000,66384000,197388,0.009544504,-0.21979396,0.43083856,0
66516000,66456000,197388,0.010200619,-0.21559171,0.4291242,0
66528000,66528000,197388,0.014343629,-0.21546105,0.42255715,0
66660000,66599636,197388,0.011298822,-0.215357,0.4305869,0
66672000,66672000,197388,0.007812544,-0.21549831,0.43130827,0
66804000,66743272,197388,0.007649061,-0.21598396,0.4301171,0
66816000,66816000,197388,0.007219729,-0.21210417,0.42626792,0
66948000,66887272,197388,0.0082235485,-0.21730441,0.4298811,0
66960000,66960000,197388,0.004450548,-0.21646793,0.42885217,0
67092000,67031636,197388,0.00785463,-0.21635549,0.42953375,0
67104000,67104000,197388,0.007029248,-0.21746707,0.43784744,0
67236000,67175636,197388,0.010076877,-0.21597473,0.4314034,0
67248000,67248000,197388,0.010248498,-0.20790176,0.42796516,0
67380000,67320000,197388,0.008815763,-0.21619156,0.429151,0
67392000,67392000,197388,0.009861643,-0.21856308,0.42987865,0
67524000,67463272,197388,0.00890735,-0.21726353,0.42834735,0
67536000,67536000,197388,0.012097616,-0.21270388,0.42800122,0
67668000,67608000,197388,0.009355019,-0.21640451,0.42899016,0
67680000,67680000,197388,0.012467357,-0.21058594,0.42717567,0
67812000,67751636,197388,0.008162911,-0.21596842,0.42974386,0
67824000,67824000,197388,0.006101085,-0.21273445,0.43304655,0
67956000,67894545,197388,0.00691681,-0.21622561,0.42765403,0
67968000,67968000,197388,0.005752455,-0.20877151,0.42764306,0
68100000,68040000,197388,0.011658879,-0.21640897,0.4305961,0
68112000,68112000,197388,0.00945474,-0.21475902,0.4265071,0
68240000,68183636,197388,0.011352414,-0.21600498,0.42797247,0
68256000,68256000,197388,0.012630611,-0.21161313,0.42800173,0
68388000,68327636,197388,0.0071632215,-0.21468556,0.42842644,0
68400000,68400000,197388,0.0146215325,-0.2109465,0.4311165,0
68532000,68472000,197388,0.008822463,-0.21458787,0.4276753,0
68544000,68544000,197388,0.01321726,-0.21267647,0.43752474,0
68676000,68616000,197388,0.008220883,-0.21685499,0.42971188,0
68688000,68688000,197388,0.007973134,-0.2133269,0.43146574,0
68820000,68760000,197388,0.00918224,-0.21736881,0.4290613,0
68832000,68832000,197388,0.011859647,-0.21144627,0.42432916,0
68964000,68904000,197388,0.008851228,-0.2140026,0.42971247,0
68976000,68976000,197388,0.008241033,-0.21388301,0.43249068,0
69108000,69048000,197388,0.007957636,-0.21375033,0.43008012,0
69120000,69120000,197388,0.004839928,-0.20715643,0.42476702,0
69252000,69191272,197388,0.009089892,-0.21684003,0.42886743,0
69264000,69264000,197388,0.007466832,-0.21413046,0.4320604,0
69396000,69335272,197388,0.009261354,-0.21489942,0.43075204,0
69408000,69408000,197388,0.0059843715,-0.2132173,0.43315896,0
69540000,69479636,197388,0.008131006,-0.21634302,0.42922685,0
69552000,69552000,197388,0.0069391862,-0.21723247,0.42679027,0
69684000,69623636,197388,0.009903229,-0.21723899,0.4282193,0
69696000,69696000,197388,0.0063083204,-0.2124206,0.43190885,0
69828000,69768000,197388,0.0092536975,-0.21631211,0.42964283,0
69840000,69840000,197388,0.008741662,-0.2164769,0.428069,0
69972000,69911636,197388,0.007192684,-0.217537,0.43084425,0
69984000,69984000,197388,0.010793713,-0.21902028,0.43594378,0
70116000,70056000,197388,0.0072540385,-0.21632743,0.42804956,0
70128000,70128000,197388,0.009797331,-0.21168539,0.43269637,0
70260000,70200000,197388,0.007899371,-0.2151051,0.4303171,0
70272000,70272000,197388,0.008791359,-0.22287938,0.42852557,0
70404000,70343636,197388,0.0070074997,-0.21639737,0.43010738,0
70416000,70416000,197388,0.015212216,-0.21175216,0.43538904,0
70548000,70488000,197388,0.011191003,-0.21818396,0.43047136,0
70560000,70560000,197388,0.0051825265,-0.21656051,0.42725575,0
70692000,70632000,197388,0.008668148,-0.21774663,0.42931068,0
70704000,70704000,197388,0.017813034,-0.2213796,0.4326483,0
70836000,70776000,197388,0.006838591,-0.216435,0.4291003,0
70848000,70848000,197388,0.004895185,-0.21243624,0.4244588,0
70980000,70919272,197388,0.008580391,-0.2154022,0.4304074,0
70992000,70992000,197388,0.0043991837,-0.22045907,0.43059105,0
71124000,71063636,197388,0.00993708,-0.21908897,0.43208683,0
71136000,71136000,197388,0.0019815022,-0.22013319,0.43499205,0
71268000,71208000,197388,0.008976867,-0.21808991,0.43109193,0
71280000,71280000,197388,0.006051696,-0.21131223,0.42907816,0
71412000,71351636,197388,0.009484604,-0.21556287,0.4288175,0
71424000,71424000,197388,0.011551386,-0.20865849,0.4315588,0
71556000,71496000,197388,0.0093304515,-0.2150123,0.42969024,0
71568000,71568000,197388,0.005295085,-0.21442479,0.42970508,0
71700000,71639272,197388,0.008956194,-0.2154313,0.42986268,0
71712000,71712000,197388,0.010748903,-0.22198877,0.42501143,0
71844000,71783636,197388,0.0095380815,-0.21734786,0.42890167,0
71856000,71856000,197388,0.0133644175,-0.21667732,0.4292676,0
71988000,71927636,197388,0.010753972,-0.21681179,0.42895553,0
72000000,72000000,197388,0.012394822,-0.213614,0.43208626,0
72132000,72071272,197388,0.008885487,-0.21610777,0.42932194,0
72144000,72144000,197388,0.013334359,-0.21446225,0.42955324,0
72276000,72216000,197388,0.008575583,-0.21585444,0.42994398,0
72288000,72288000,197388,0.008174602,-0.21966822,0.43004802,0
72416000,72359272,197388,0.009048473,-0.21483816,0.42778346,0
72432000,72432000,197388,0.0053046215,-0.2158197,0.42802587,0
72564000,72504000,197388,0.009048033,-0.21637881,0.4301155,0
72576000,72576000,197388,0.0052103116,-0.20498689,0.42848617,0
72708000,72647272,197388,0.008810046,-0.21494064,0.42983478,0
72720000,72720000,197388,0.013861277,-0.21393262,0.43154532,0
72852000,72791636,197388,0.010213991,-0.21430887,0.42913818,0
72864000,72864000,197388,0.007589628,-0.21578223,0.42908248,0
72996000,72936000,197388,0.00934838,-0.21543773,0.42999855,0
73008000,73008000,197388,0.008860516,-0.21210982,0.42612773,0
73140000,73080000,197388,0.008646972,-0.21538183,0.42867973,0
73152000,73152000,197388,0.003320017,-0.21862943,0.433129,0
73284000,73224000,197388,0.010745406,-0.21434434,0.42996153,0
73296000,73296000,197388,0.0049832705,-0.21686761,0.4277712,0
73428000,73368000,197388,0.009895892,-0.21571729,0.4309946,0
73440000,73440000,197388,0.004919967,-0.22031924,0.4283345,0
73572000,73511636,197388,0.008681314,-0.21392414,0.43007636,0
73584000,73584000,197388,0.009751132,-0.2131878,0.42712834,0
73716000,73655636,197388,0.009572484,-0.21363363,0.42969212,0
73728000,73728000,197388,0.008660781,-0.21139915,0.4324273,0
73860000,73799636,197388,0.00963752,-0.2169907,0.4277738,0
73872000,73872000,197388,0.00091441924,-0.213269,0.43384948,0
74004000,73943636,197388,0.008669768,-0.21409607,0.42976087,0
74016000,74016000,197388,0.010754017,-0.21585922,0.42757994,0
74148000,74088000,197388,0.008464058,-0.21762833,0.42833924,0
74160000,74160000,197388,0.017560031,-0.21276222,0.4294243,0
74292000,74231636,197388,0.010735523,-0.21550955,0.42816055,0
74304000,74304000,197388,0.006789707,-0.2204041,0.42864478,0
74436000,74376000,197388,0.009393372,-0.21616098,0.43026474,0
74448000,74448000,197388,0.014867399,-0.21657616,0.427572,0
74580000,74520000,197388,0.009475904,-0.21710956,0.43053994,0
74592000,74592000,197388,0.014557533,-0.21792717,0.43118104,0
74724000,74663636,197388,0.008763403,-0.21478403,0.4279357,0
74736000,74736000,197388,0.011316161,-0.21687764,0.43711892,0
74868000,74807636,197388,0.008216002,-0.21584204,0.42903775,0
74880000,74880000,197388,0.008572367,-0.21354447,0.43118337,0
75012000,74952000,197388,0.00803333,-0.21733716,0.4282922,0
75024000,75024000,197388,0.00923391,-0.21975937,0.42778754,0
75156000,75096000,197388,0.0073368773,-0.21643639,0.4294478,0
75168000,75168000,197388,0.009197378,-0.21914007,0.43352005,0
75300000,75239636,197388,0.00913628,-0.2176884,0.42869726,0
75312000,75312000,197388,0.006146069,-0.21647425,0.4318173,0
75440000,75383636,197388,0.010203158,-0.21689396,0.42927197,0
75456000,75456000,197388,0.013192604,-0.21050927,0.43155864,0
75588000,75528000,197388,0.011299104,-0.21636356,0.431184,0
75600000,75600000,197388,0.0126714,-0.22112146,0.43046045,0
75732000,75672000,197388,0.008978535,-0.21569869,0.42933568,0
75744000,75744000,197388,0.007054709,-0.21601892,0.4353779,0
75876000,75815272,197388,0.0077372366,-0.21646342,0.42933464,0
75888000,75888000,197388,0.013382754,-0.22374265,0.42757124,0
76020000,75960000,197388,0.007896102,-0.21705997,0.43029258,0
76032000,76032000,197388,0.00821482,-0.21812536,0.42546517,0
76164000,76103636,197388,0.00852056,-0.21560697,0.43002537,0
76176000,76176000,197388,0.002454754,-0.21947873,0.42847788,0
76308000,76247636,197388,0.008512242,-0.21504234,0.4289329,0
76320000,76320000,197388,0.008456521,-0.21160303,0.426278,0
76452000,76392000,197388,0.008345753,-0.21657832,0.42927033,0
76464000,76464000,197388,0.019802677,-0.21771124,0.43107182,0
76596000,76536000,197388,0.008802254,-0.21512017,0.42868972,0
76608000,76608000,197388,0.008461615,-0.21135478,0.42621192,0
76740000,76679272,197388,0.009221748,-0.21500476,0.42807359,0
76752000,76752000,197388,0.008214736,-0.21935049,0.43053743,0
76884000,76824000,197388,0.0092526795,-0.2170318,0.4312354,0
76896000,76896000,197388,0.0074701654,-0.21767485,0.43403098,0
77028000,76968000,197388,0.009410039,-0.21661295,0.43014085,0
77040000,77040000,197388,0.013875859,-0.21657489,0.42261112,0
77172000,77111636,197388,0.009892275,-0.21531786,0.42817247,0
77184000,77184000,197388,0.0059443647,-0.21487615,0.4330227,0
77316000,77256000,197388,0.008660587,-0.21557562,0.4305644,0
77324000,77324000,197388,0.0065177768,-0.21774437,0.43315786,0
77448000,77393600,197388,0.009778315,-0.21787801,0.42718598,0
77472000,77466000,197388,0.005792817,-0.21012524,0.43632185,0
77592000,77537600,197388,0.0092216125,-0.2160919,0.43207994,0
77616000,77610000,197388,0.007436603,-0.21421818,0.42604983,0
77736000,77681600,197388,0.008710184,-0.2165618,0.42855787,0
77760000,77754000,197388,0.011035265,-0.21379185,0.43504435,0
77880000,77826000,197388,0.0084700445,-0.21567808,0.43029794,0
77904000,77898000,197388,0.0071656033,-0.21768695,0.42718378,0
78024000,77970000,197388,0.009332582,-0.21500544,0.42886326,0
78048000,78040000,197388,0.006789306,-0.21726008,0.43150544,0
78156000,78107555,197388,0.009125761,-0.2164097,0.42775878,0
78192000,78180000,197388,0.009389532,-0.21413855,0.42852876,0
78300000,78252000,197388,0.008350855,-0.21714807,0.4279169,0
78336000,78324000,197388,0.0075588482,-0.2162712,0.4303609,0
78444000,78395555,197388,0.009194305,-0.21433437,0.43014398,0
78480000,78468000,197388,0.011598869,-0.21843117,0.43159854,0
78588000,78539555,197388,0.010952228,-0.21544883,0.42718974,0
78624000,78612000,197388,0.0087372055,-0.22046304,0.42746228,0
78732000,78683555,197388,0.008939822,-0.21293536,0.42840007,0
78768000,78756000,197388,0.010009044,-0.2118291,0.43031484,0
78876000,78828000,197388,0.008929949,-0.2181716,0.4288876,0
78912000,78900000,197388,0.010869479,-0.2174863,0.42988467,0
79020000,78972000,197388,0.009242654,-0.21572824,0.42889404,0
79056000,79042666,197388,0.0076645017,-0.2207897,0.43106636,0
79152000,79109500,197388,0.00839538,-0.21707365,0.4282479,0
79200000,79182000,197388,0.0047388235,-0.21769215,0.43298766,0
79296000,79254000,197388,0.010089064,-0.21639553,0.42921507,0
79344000,79326000,197388,0.008523647,-0.2173891,0.42883644,0
79440000,79397500,197388,0.008542384,-0.21701461,0.43015566,0
79488000,79469000,197388,0.0069191516,-0.21569686,0.43050224,0
79572000,79536000,197388,0.009866697,-0.21424705,0.42816487,0
79632000,79607200,197388,0.007951253,-0.21514772,0.42748615,0
79716000,79679428,197388,0.009049012,-0.21491899,0.42969754,0
79776000,79752000,197388,0.010100152,-0.21622944,0.42988896,0
79856000,79823428,197388,0.0076004853,-0.21577878,0.43156594,0
79920000,79896000,197388,0.0055669714,-0.21594901,0.42953324,0
80004000,79968000,197388,0.008248253,-0.21570082,0.42983323,0
80064000,80040000,197388,0.009626632,-0.21528511,0.4302073,0
80148000,80112000,197388,0.0092484085,-0.21670765,0.42732754,0
80208000,80184000,197388,0.010186962,-0.21847014,0.42952013,0
80292000,80256000,197388,0.010358474,-0.21828333,0.43278444,0
80352000,80328000,197388,0.008547782,-0.21769331,0.42802987,0
80436000,80400000,197388,0.007177466,-0.21325593,0.4312505,0
80496000,80471200,197388,0.007799388,-0.21546581,0.4290402,0
80568000,80538000,197388,0.008137947,-0.21774054,0.42705843,0
80640000,80610000,197388,0.010156492,-0.21836624,0.42856103,0
80712000,80682000,197388,0.009404525,-0.21600506,0.42884123,0
80784000,80754000,197388,0.0069385464,-0.21417592,0.4304964,0
80856000,80825333,197388,0.011217248,-0.21612701,0.42962372,0
80916000,80892000,197388,0.009871286,-0.21459201,0.4296022,0
81000000,80964000,197388,0.009266095,-0.2134387,0.42919755,0
81060000,81036000,197388,0.0074484493,-0.2159893,0.43028855,0
81144000,81107428,197388,0.008666522,-0.21409307,0.4295307,0
81204000,81179200,197388,0.007935407,-0.21681423,0.42792413,0
81276000,81246000,197388,0.010747313,-0.21533564,0.42791545,0
81348000,81318000,197388,0.0092095565,-0.21659121,0.42721045,0
81420000,81390000,197388,0.011463014,-0.21545747,0.42932546,0
81492000,81461333,197388,0.008445384,-0.21507296,0.4284206,0
81552000,81528000,197388,0.010204106,-0.21565822,0.42818642,0
81636000,81599428,197388,0.012111177,-0.2157203,0.43031073,0
81696000,81672000,197388,0.008134717,-0.21164314,0.42694393,0
81780000,81743428,197388,0.008612871,-0.21755153,0.42999634,0
81836000,81815200,197388,0.011561773,-0.21698478,0.43451473,0
81912000,81882000,197388,0.010985559,-0.21413794,0.42979008,0
81984000,81954000,197388,0.009071416,-0.21538243,0.430431,0
82056000,82026000,197388,0.007862947,-0.21469824,0.42994723,0
82128000,82098000,197388,0.007023488,-0.21523456,0.42856845,0
82200000,82169333,197388,0.007916235,-0.21602353,0.42857644,0
82260000,82236000,197388,0.010706893,-0.21566033,0.42917457,0
82344000,82308000,197388,0.008534227,-0.2156709,0.42927697,0
82404000,82380000,197388,0.0076238746,-0.2153111,0.42970917,0
82488000,82451428,197388,0.0058157537,-0.2172256,0.4289526,0
82548000,82524000,197388,0.008569836,-0.21625248,0.43196878,0
82632000,82596000,197388,0.0073042465,-0.21509403,0.43228927,0
82692000,82668000,197388,0.0062035224,-0.21615933,0.43029746,0
82776000,82740000,197388,0.008663794,-0.21607623,0.4280862,0
82836000,82811200,197388,0.010567131,-0.21497904,0.42831174,0
82920000,82883428,197388,0.01065615,-0.21553977,0.42884693,0
82980000,82956000,197388,0.010335873,-0.2144778,0.42991588,0
83064000,83028000,197388,0.008828144,-0.21461217,0.43090057,0
83124000,83099200,197388,0.0056729033,-0.2149185,0.43180448,0
83196000,83166000,197388,0.008765563,-0.21516788,0.42922267,0
83268000,83238000,197388,0.007965489,-0.21598548,0.42944837,0
83340000,83310000,197388,0.007954267,-0.2147926,0.42715356,0
83412000,83382000,197388,0.0074333865,-0.2157247,0.42816672,0
83484000,83454000,197388,0.01010236,-0.21680924,0.42873836,0
83556000,83526000,197388,0.010973083,-0.21491307,0.42667985,0
83628000,83598000,197388,0.008080295,-0.21520719,0.42680728,0
83700000,83670000,197388,0.009194452,-0.2156332,0.4298594,0
83772000,83742000,197388,0.011021848,-0.21625236,0.42607364,0
83844000,83813333,197388,0.0064295866,-0.21891242,0.4295662,0
83904000,83880000,197388,0.0060061715,-0.21437299,0.42642146,0
83988000,83951428,197388,0.011716767,-0.21676067,0.42896348,0
84048000,84024000,197388,0.009776133,-0.21402934,0.42958552,0
84128000,84095428,197388,0.008711891,-0.2152218,0.42787352,0
84192000,84168000,197388,0.008226224,-0.21429153,0.42963487,0
84276000,84240000,197388,0.009873583,-0.2179739,0.4275699,0
84336000,84312000,197388,0.010819082,-0.21437691,0.42835757,0
84420000,84384000,197388,0.009981377,-0.21496916,0.4308501,0
84480000,84455200,197388,0.007988374,-0.21605389,0.43019858,0
84552000,84522000,197388,0.010320391,-0.21578255,0.42807817,0
84624000,84594000,197388,0.008044989,-0.21304785,0.43307364,0
84696000,84666000,197388,0.009039689,-0.21658155,0.427317,0
84768000,84737333,197388,0.008796534,-0.21645474,0.4285651,0
84828000,84804000,197388,0.008532948,-0.21823053,0.43167344,0
84912000,84876000,197388,0.009715316,-0.2151572,0.4294896,0
84972000,84948000,197388,0.008974741,-0.2154111,0.43042222,0
85056000,85020000,197388,0.009781691,-0.21196012,0.42959988,0
85116000,85092000,197388,0.011366131,-0.21847725,0.42836282,0
85200000,85164000,197388,0.0083520105,-0.21635148,0.42783752,0
85256000,85235200,197388,0.007053236,-0.21603422,0.42831755,0
85344000,85307428,197388,0.0075404947,-0.21727061,0.43041041,0
85404000,85380000,197388,0.009282655,-0.21525948,0.4295496,0
85488000,85452000,197388,0.009491417,-0.21869938,0.4288743,0
85548000,85524000,197388,0.0076145604,-0.21722858,0.43066388,0
85632000,85596000,197388,0.008307341,-0.21700455,0.43062058,0
85692000,85668000,197388,0.01086535,-0.21710546,0.43126082,0
85776000,85740000,197388,0.007881523,-0.21572232,0.43080258,0
85836000,85811200,197388,0.007669773,-0.21676503,0.42973915,0
85920000,85883428,197388,0.009043618,-0.21645859,0.42889553,0
85980000,85956000,197388,0.00909646,-0.2148178,0.4307975,0
86064000,86028000,197388,0.0078029,-0.21392342,0.42899665,0
86120000,86098400,197388,0.011192982,-0.2165576,0.4291711,0
86196000,86166000,197388,0.0077273315,-0.2173318,0.4284875,0
86268000,86238000,197388,0.009234583,-0.2174649,0.42964944,0
86340000,86310000,197388,0.0073521854,-0.21503064,0.42974052,0
86408000,86381333,197388,0.008751836,-0.21622068,0.4310777,0
86472000,86448000,197388,0.0074743754,-0.21601894,0.42812616,0
86556000,86520000,197388,0.008526394,-0.21607366,0.42953157,0
86616000,86592000,197388,0.012145842,-0.21369211,0.43132082,0
86700000,86664000,197388,0.009134826,-0.21738414,0.43004766,0
86760000,86736000,197388,0.0066922656,-0.21932457,0.4295526,0
86844000,86808000,197388,0.010264916,-0.21525843,0.43010503,0
86904000,86880000,197388,0.010335451,-0.21383885,0.425469,0
86988000,86952000,197388,0.0098805325,-0.2175751,0.43044305,0
87048000,87024000,197388,0.009517005,-0.21662681,0.42892122,0
87132000,87096000,197388,0.008299699,-0.21840534,0.4281417,0
87192000,87168000,197388,0.00975236,-0.21784437,0.4277124,0
87272000,87239428,197388,0.008823329,-0.21590285,0.4310241,0
87336000,87312000,197388,0.009113,-0.21600285,0.42971602,0
87420000,87384000,197388,0.00898946,-0.21652427,0.4312222,0
87480000,87456000,197388,0.009096513,-0.2149595,0.42898044,0
87564000,87528000,197388,0.012304571,-0.21316676,0.43219203,0
87624000,87600000,197388,0.0093151955,-0.21509078,0.42908198,0
87708000,87672000,197388,0.009923576,-0.21577914,0.43006426,0
87768000,87744000,197388,0.0073493184,-0.21581101,0.43005997,0
87852000,87816000,197388,0.009633308,-0.21427254,0.4280568,0
87912000,87888000,197388,0.007143588,-0.2189226,0.42871928,0
87996000,87960000,197388,0.0073874285,-0.21692643,0.42929682,0
88056000,88031200,197388,0.007927317,-0.21880734,0.42476913,0
88128000,88098000,197388,0.008547674,-0.21699974,0.43031448,0
88200000,88170000,197388,0.01005307,-0.21460778,0.43072113,0
88272000,88242000,197388,0.011379133,-0.21751565,0.42769575,0
88344000,88314000,197388,0.00626768,-0.21696874,0.42727956,0
88416000,88386000,197388,0.009156676,-0.2164354,0.43135297,0
88488000,88458000,197388,0.0064242044,-0.21742462,0.4293425,0
88560000,88530000,197388,0.009332007,-0.21481094,0.42963928,0
88632000,88602000,197388,0.008478323,-0.21380322,0.43248636,0
88704000,88674000,197388,0.0069235973,-0.2147809,0.42884576,0
88772000,88745333,197388,0.009050816,-0.21507534,0.42798048,0
88848000,88817333,197388,0.008181047,-0.21634322,0.43125626,0
88920000,88889333,197388,0.011441078,-0.21788043,0.43036306,0
88980000,88956000,197388,0.013541502,-0.21755414,0.4276898,0
89064000,89025714,197388,0.0065323254,-0.21492851,0.42932594,0
89120000,89096000,197388,0.008215687,-0.214383,0.43164593,0
89196000,89165333,197388,0.0091464035,-0.21227857,0.42910787,0
89256000,89232000,197388,0.006470068,-0.2154289,0.42986393,0
89340000,89304000,197388,0.008510163,-0.21612817,0.4286878,0
89400000,89376000,197388,0.011985416,-0.21861784,0.4277935,0
89484000,89448000,197388,0.007972366,-0.21702078,0.42953885,0
89544000,89520000,197388,0.009062707,-0.21866249,0.42849135,0
89628000,89592000,197388,0.009800678,-0.21698833,0.428513,0
89688000,89664000,197388,0.008520088,-0.21467482,0.42993188,0
89772000,89736000,197388,0.0048357835,-0.21332961,0.42961347,0
89832000,89807200,197388,0.010681646,-0.21661198,0.42888734,0
89904000,89874000,197388,0.007413458,-0.21571866,0.42956114,0
89976000,89946000,197388,0.010788456,-0.21342087,0.42933902,0
90048000,90018000,197388,0.007930668,-0.21612756,0.42782778,0
90120000,90090000,197388,0.010072341,-0.21568374,0.42528757,0
90192000,90162000,197388,0.007979,-0.21671331,0.42992467,0
90264000,90234000,197388,0.009358464,-0.21310171,0.42875776,0
90336000,90305333,197388,0.009403072,-0.21716246,0.4270521,0
90396000,90372000,197388,0.009195253,-0.21850382,0.42886218,0
90480000,90444000,197388,0.008076585,-0.2158419,0.43036646,0
90540000,90516000,197388,0.008954423,-0.21580783,0.42670628,0
90624000,90588000,197388,0.0084055215,-0.21538147,0.4311575,0
90684000,90660000,197388,0.0070008435,-0.21557584,0.4293456,0
90768000,90732000,197388,0.009605973,-0.2169351,0.42871433,0
90828000,90804000,197388,0.010473934,-0.21649218,0.42637777,0
90912000,90875428,197388,0.009619614,-0.21682169,0.42884773,0
90972000,90948000,197388,0.0114409495,-0.2173487,0.43121776,0
91056000,91020000,197388,0.009185366,-0.21515302,0.43280515,0
91116000,91091200,197388,0.010383029,-0.21511404,0.4280626,0
91200000,91163428,197388,0.009118411,-0.215078,0.4297645,0
91260000,91236000,197388,0.009680194,-0.21364062,0.4289604,0
91344000,91307428,197388,0.010593471,-0.21498826,0.42977983,0
91404000,91380000,197388,0.0092581725,-0.21722007,0.4301353,0
91488000,91452000,197388,0.009217296,-0.21789673,0.42888245,0
91548000,91524000,197388,0.009454048,-0.21603167,0.42844555,0
91632000,91596000,197388,0.008775061,-0.21579413,0.42920566,0
91692000,91668000,197388,0.007421901,-0.21899633,0.43111584,0
91776000,91740000,197388,0.009088171,-0.21659498,0.42866784,0
91836000,91812000,197388,0.010395722,-0.21678622,0.43192235,0
91920000,91884000,197388,0.010089951,-0.21554251,0.42749983,0
91980000,91956000,197388,0.010479023,-0.2168511,0.42836592,0
92064000,92028000,197388,0.010615901,-0.21685281,0.42716387,0
92124000,92100000,197388,0.0072994106,-0.2162042,0.4313732,0
92208000,92171428,197388,0.009317513,-0.21472831,0.42756566,0
92268000,92244000,197388,0.007857713,-0.2188009,0.42958504,0
92352000,92316000,197388,0.010243641,-0.21814793,0.42872983,0
92412000,92388000,197388,0.011067784,-0.21533798,0.42728612,0
92496000,92460000,197388,0.01036554,-0.21659915,0.4283472,0
92556000,92532000,197388,0.008834344,-0.21622014,0.42956957,0
92640000,92603428,197388,0.009431243,-0.21719778,0.42846137,0
92700000,92676000,197388,0.010997103,-0.21819301,0.43339124,0
92784000,92748000,197388,0.010758913,-0.21781513,0.42860422,0
92844000,92820000,197388,0.010378241,-0.21615835,0.42943403,0
92928000,92892000,197388,0.007798901,-0.21422939,0.4282749,0
92988000,92963200,197388,0.009031384,-0.21659842,0.4289177,0
93060000,93030000,197388,0.009076579,-0.21541779,0.42713222,0
93132000,93102000,197388,0.009626876,-0.2144179,0.42831525,0
93204000,93174000,197388,0.007520186,-0.21572497,0.43225718,0
93276000,93246000,197388,0.0065308,-0.21450518,0.42793673,0
93348000,93318000,197388,0.0055864677,-0.21654478,0.43001187,0
93420000,93390000,197388,0.0072978283,-0.21749,0.42613754,0
93492000,93462000,197388,0.008444478,-0.21363597,0.42789334,0
93564000,93534000,197388,0.0073288004,-0.21524012,0.4268001,0
93636000,93606000,197388,0.007748368,-0.21747522,0.43068644,0
93708000,93678000,197388,0.0062959488,-0.217786,0.43015632,0
93780000,93749333,197388,0.009659214,-0.2165902,0.4302714,0
93840000,93816000,197388,0.011288468,-0.21741202,0.4282124,0
93924000,93888000,197388,0.0077391057,-0.21637565,0.4281328,0
93984000,93960000,197388,0.011081421,-0.21653393,0.42944095,0
94068000,94031428,197388,0.01071833,-0.21689326,0.42852423,0
94128000,94104000,197388,0.007867361,-0.2159874,0.42725155,0
94212000,94176000,197388,0.007993293,-0.21591055,0.4305323,0
94272000,94248000,197388,0.008854126,-0.21688981,0.42997918,0
94352000,94319428,197388,0.008529744,-0.2163433,0.42804387,0
94416000,94391200,197388,0.009930276,-0.21465173,0.43007475,0
94500000,94463428,197388,0.012270724,-0.21518315,0.43098992,0
