timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
97864000,97864000,0.0,0.0019999996,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
97964000,97964000,0.0,0.0019999999,0.00012578984,0.0018742102,nan,nan,nan,nan,nan,nan,nan,nan,0
98064000,98064000,0.0,0.0020000003,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
98160000,98160000,0.0,0.0019999999,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
98264000,98264000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
98360000,98360000,0.0,0.002,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
98464000,98464000,0.0019999999,0.0,7.116282e-05,0.0019288369,nan,nan,nan,nan,nan,nan,nan,nan,0
98564000,98564000,0.0,0.0019999994,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
98664000,98664000,0.00015863095,0.0018428717,0.0019208876,7.760946e-05,nan,nan,nan,nan,nan,nan,nan,nan,0
98764000,98764000,0.00026897356,0.0015794614,0.0006962733,0.0014552915,nan,nan,nan,nan,nan,nan,nan,nan,0
98864000,98864000,1.1641532e-10,0.0019999996,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
98964000,98964000,0.0,0.0020000003,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
99064000,99064000,0.0,0.0020000003,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
99164000,99164000,0.0,0.0019999996,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
99264000,99264000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
99364000,99364000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
99464000,99464000,0.0015688738,0.0016781257,3.637979e-12,0.00075300003,nan,nan,nan,nan,nan,nan,nan,nan,0
99564000,99564000,0.0,0.002,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
99664000,99664000,0.0,0.0019999999,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
99764000,99764000,0.0015128478,0.00048715208,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
99864000,99864000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
99964000,99964000,0.0,0.0019999996,0.0009819132,0.0010180867,nan,nan,nan,nan,nan,nan,nan,nan,0
100064000,100064000,0.00039521337,0.00089583255,0.00038328453,0.0023256694,nan,nan,nan,nan,nan,nan,nan,nan,0
100164000,100164000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
100264000,100264000,0.0,0.0020000003,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
100364000,100364000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
100464000,100464000,2.8972048e-05,0.0020378563,0.0019331712,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
100564000,100564000,0.0019999999,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
100664000,100664000,0.0015227478,0.00042737782,0.0016255856,0.0004242885,nan,nan,nan,nan,nan,nan,nan,nan,0
100764000,100764000,0.002,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
100864000,100864000,0.00012214744,0.0021596057,0.001660936,5.7310346e-05,nan,nan,nan,nan,nan,nan,nan,nan,0
100964000,100964000,0.0,0.0019999999,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
101064000,101064000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
101164000,101164000,2.3283064e-10,0.002,0.0,0.0019999992,nan,nan,nan,nan,nan,nan,nan,nan,0
101264000,101264000,0.0,0.0020000003,0.001319821,0.000680179,nan,nan,nan,nan,nan,nan,nan,nan,0
101364000,101364000,0.0,0.0019999999,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
101464000,101464000,0.0,0.0019999994,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
101564000,101564000,0.0,0.0020000003,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
101664000,101664000,1.1641532e-10,0.0019999999,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
101764000,101764000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
101860000,101860000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
101964000,101964000,1.8741703e-05,0.0019812582,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
102064000,102064000,0.0,0.0019999996,0.0015803683,0.00041963183,nan,nan,nan,nan,nan,nan,nan,nan,0
102164000,102164000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
102264000,102264000,1.1641532e-10,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
102364000,102364000,0.0,0.0019999999,0.0016599497,0.00034005038,nan,nan,nan,nan,nan,nan,nan,nan,0
102464000,102464000,0.0,0.0019999992,2.401066e-10,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
102564000,102564000,0.0,0.0019999999,0.0013390298,0.0006609701,nan,nan,nan,nan,nan,nan,nan,nan,0
102664000,102664000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
102764000,102764000,0.0,0.0019999994,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
102864000,102864000,1.1641532e-10,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
102964000,102964000,0.0,0.0018810491,5.1568262e-05,0.0020673824,nan,nan,nan,nan,nan,nan,nan,nan,0
103064000,103064000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
103164000,103164000,0.00040857386,0.0025338694,0.0010224421,3.5114295e-05,nan,nan,nan,nan,nan,nan,nan,nan,0
103264000,103264000,0.0,0.0019999996,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
103360000,103360000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
103464000,103464000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
103564000,103564000,0.0019999999,0.0,0.0014246178,0.00057538203,nan,nan,nan,nan,nan,nan,nan,nan,0
103664000,103664000,0.0003151428,0.0024117865,0.00025855738,0.001014513,nan,nan,nan,nan,nan,nan,nan,nan,0
103764000,103764000,3.3539807e-06,0.0020043824,0.00027110655,0.0017211568,nan,nan,nan,nan,nan,nan,nan,nan,0
103864000,103864000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
103964000,103964000,0.0002640628,0.0015748286,0.0007569119,0.0014041964,nan,nan,nan,nan,nan,nan,nan,nan,0
104064000,104064000,0.0,0.002,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
104164000,104164000,0.0019008133,0.00019753285,0.0017187453,0.00018290823,nan,nan,nan,nan,nan,nan,nan,nan,0
104264000,104264000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
104364000,104364000,0.0010932519,0.00088596693,9.0092035e-06,0.0020117718,nan,nan,nan,nan,nan,nan,nan,nan,0
104464000,104464000,0.0013992344,0.00060119276,0.0011913845,0.000808188,nan,nan,nan,nan,nan,nan,nan,nan,0
104564000,104564000,0.0,0.0019999999,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
104664000,104664000,0.0,0.0020000006,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
104764000,104764000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
104864000,104864000,0.0,0.0019999994,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
104964000,104964000,4.8661215e-05,0.0020635838,0.00081329286,0.001074462,nan,nan,nan,nan,nan,nan,nan,nan,0
105064000,105064000,0.00061528874,0.00044879777,0.00040574282,0.0025301704,nan,nan,nan,nan,nan,nan,nan,nan,0
105164000,105164000,0.0,0.0019999999,0.0,0.0020000008,nan,nan,nan,nan,nan,nan,nan,nan,0
105264000,105264000,0.00034074666,0.0024452421,0.000107854896,0.001106156,nan,nan,nan,nan,nan,nan,nan,nan,0
105364000,105364000,0.0019999999,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
105464000,105464000,0.0,0.0017859149,0.0017464818,0.0004676032,nan,nan,nan,nan,nan,nan,nan,nan,0
105564000,105564000,0.00094963796,0.00038020167,0.0019653875,0.00070477265,nan,nan,nan,nan,nan,nan,nan,nan,0
105664000,105664000,0.0,0.002,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
105764000,105764000,0.0,0.0019999999,0.0014540972,0.00054590264,nan,nan,nan,nan,nan,nan,nan,nan,0
105864000,105864000,0.0,0.0019999999,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
105964000,105964000,0.0,0.002,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
106064000,106064000,0.0015640603,0.00043593958,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
106164000,106164000,0.0,0.0020000003,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
106264000,106264000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
106364000,106364000,0.0,0.0019999996,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
106464000,106464000,0.0,0.002,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
106564000,106564000,0.002,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
106664000,106664000,7.713406e-05,0.0012188769,0.0003710633,0.0023329253,nan,nan,nan,nan,nan,nan,nan,nan,0
106764000,106764000,0.00027616014,0.0017238397,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
106864000,106864000,0.0014651136,0.00053488644,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
106964000,106964000,0.0,0.002,7.275958e-12,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
107064000,107064000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
107164000,107164000,0.0,0.0020000003,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
107264000,107264000,0.0,0.002,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
107360000,107360000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
107464000,107464000,0.0,0.0019999996,4.656613e-10,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
107564000,107564000,0.0,0.0019999996,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
107664000,107664000,0.0013674864,0.0006116216,9.057264e-06,0.0020118346,nan,nan,nan,nan,nan,nan,nan,nan,0
107764000,107764000,0.0,0.0020000008,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
107864000,107864000,7.291758e-05,0.0020952788,0.0010748042,0.00075699924,nan,nan,nan,nan,nan,nan,nan,nan,0
107964000,107964000,0.002,0.0,0.0006278936,0.0013721061,nan,nan,nan,nan,nan,nan,nan,nan,0
108060000,108060000,0.0,0.0019999999,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
108164000,108164000,0.0009721827,0.0010278171,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
108264000,108264000,0.0,0.0019999996,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
108364000,108364000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
108464000,108464000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
108564000,108564000,0.002156966,0.00020510242,0.0011486149,0.00048931636,nan,nan,nan,nan,nan,nan,nan,nan,0
108664000,108664000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
108764000,108764000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
108864000,108864000,0.00047631445,0.0015236855,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
108964000,108964000,0.0019999999,5.820766e-11,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
109064000,109064000,0.00046939752,0.0015306026,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
109164000,109164000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
109264000,109264000,0.0001529404,0.0018470595,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
109364000,109364000,0.0019999996,0.0,0.0015039885,0.00049601146,nan,nan,nan,nan,nan,nan,nan,nan,0
109464000,109464000,0.0,0.0019999999,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
109564000,109564000,0.0011980226,0.0008019771,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
109664000,109664000,0.0,0.0019999999,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
109764000,109764000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
109864000,109864000,0.0,0.0019999994,1.1641532e-10,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
109964000,109964000,0.0,0.0019999996,4.656613e-10,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
110064000,110064000,5.7116617e-05,0.0019428832,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
110164000,110164000,0.00061744865,0.0013825512,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
110264000,110264000,4.656613e-10,0.0019999999,0.0,0.001999999,nan,nan,nan,nan,nan,nan,nan,nan,0
110364000,110364000,0.0,0.002,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
110464000,110464000,0.0,0.002,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
110564000,110564000,0.0,0.0019999999,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
110664000,110664000,0.0,0.0010822514,0.0014234616,0.0014942867,nan,nan,nan,nan,nan,nan,nan,nan,0
110764000,110764000,0.0,0.0019999999,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
110864000,110864000,0.0021025145,0.0005914683,0.0013060169,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
110964000,110964000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
111064000,111064000,0.0,0.0020000003,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
111164000,111164000,0.0,0.0020000003,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
111264000,111264000,0.0,0.0019999999,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
111364000,111364000,0.0,0.0020000008,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
111464000,111464000,0.000263248,0.0011142634,0.00026986504,0.002352623,nan,nan,nan,nan,nan,nan,nan,nan,0
111564000,111564000,0.0,0.002,0.0,0.0020000006,nan,nan,nan,nan,nan,nan,nan,nan,0
111664000,111664000,0.0,0.0020000003,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
111764000,111764000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
111864000,111864000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
111964000,111964000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
112064000,112064000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
112164000,112164000,0.002084882,0.00011091235,0.00038023613,0.0014239694,nan,nan,nan,nan,nan,nan,nan,nan,0
112264000,112264000,0.0019999996,0.0,0.00080655515,0.0011934447,nan,nan,nan,nan,nan,nan,nan,nan,0
112364000,112364000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
112464000,112464000,0.0021989183,0.0002599201,0.00014563328,0.0013955279,nan,nan,nan,nan,nan,nan,nan,nan,0
112564000,112564000,0.0019999999,0.0,0.00020692917,0.0017930705,nan,nan,nan,nan,nan,nan,nan,nan,0
112664000,112664000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
112764000,112764000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
112864000,112864000,0.0019999999,0.0,0.002,1.4551915e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
112964000,112964000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
113064000,113064000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
113164000,113164000,0.0020448558,5.861181e-05,0.0,0.001896532,nan,nan,nan,nan,nan,nan,nan,nan,0
113264000,113264000,0.0011032661,0.0005713502,0.00014106225,0.002184321,nan,nan,nan,nan,nan,nan,nan,nan,0
113364000,113364000,0.0,0.0019999999,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
113464000,113464000,0.0005518058,8.015981e-05,0.0005930784,0.0027749555,nan,nan,nan,nan,nan,nan,nan,nan,0
113564000,113564000,0.0,0.0019999999,0.0,0.0020000006,nan,nan,nan,nan,nan,nan,nan,nan,0
113664000,113664000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
113764000,113764000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
113864000,113864000,0.0019999994,0.0,0.002,2.3283064e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
113964000,113964000,0.0005131259,0.0014868737,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
114064000,114064000,5.820766e-11,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
114164000,114164000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
114264000,114264000,0.0014967755,0.0005032243,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
114364000,114364000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
114464000,114464000,0.00046424216,0.0015357577,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
114564000,114564000,0.0,0.002,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
114664000,114664000,0.0,0.002,2.3283064e-10,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
114764000,114764000,0.0018610952,0.0,0.00034950487,0.0017893998,nan,nan,nan,nan,nan,nan,nan,nan,0
114864000,114864000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
114964000,114964000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
115064000,115064000,0.0,0.0019999999,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
115164000,115164000,0.0017694904,0.00023050955,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
115264000,115264000,0.0020651186,8.5088905e-05,0.0013735292,0.00047626277,nan,nan,nan,nan,nan,nan,nan,nan,0
115364000,115364000,0.0,0.0019999999,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
115464000,115464000,0.0018597039,0.00014029616,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
115564000,115564000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
115664000,115664000,1.1641532e-10,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
115764000,115764000,0.0019999992,0.0,0.0019999994,4.656613e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
115864000,115864000,0.0020000003,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
115964000,115964000,3.2497333e-05,0.002042463,0.00070080324,0.0012242361,nan,nan,nan,nan,nan,nan,nan,nan,0
116064000,116064000,0.0011482374,0.0008369601,6.4172386e-06,0.002008385,nan,nan,nan,nan,nan,nan,nan,nan,0
116164000,116164000,0.0,0.002,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
116264000,116264000,0.00069212803,0.0,0.0025669963,0.00074087526,nan,nan,nan,nan,nan,nan,nan,nan,0
116364000,116364000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
116464000,116464000,0.0,0.0019335093,2.8825481e-05,0.0020376653,nan,nan,nan,nan,nan,nan,nan,nan,0
116564000,116564000,0.00063210365,0.0005536274,0.0015184088,0.00129586,nan,nan,nan,nan,nan,nan,nan,nan,0
116664000,116664000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
116764000,116764000,0.0020000003,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
116864000,116864000,0.0,0.0019999999,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
116964000,116964000,0.0,0.0019999996,0.0,0.0020000006,nan,nan,nan,nan,nan,nan,nan,nan,0
117064000,117064000,0.0013979889,0.0011517174,0.0010134474,0.00043684602,nan,nan,nan,nan,nan,nan,nan,nan,0
117160000,117160000,0.002222422,0.00029063172,0.0014869459,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
117264000,117264000,0.0,0.002,0.0,0.0019999992,nan,nan,nan,nan,nan,nan,nan,nan,0
117364000,117364000,0.00025262113,0.0023300915,1.86268e-05,0.0013986605,nan,nan,nan,nan,nan,nan,nan,nan,0
117464000,117464000,1.1641532e-10,0.0020000003,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
117564000,117564000,0.0019999996,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
117664000,117664000,0.00011930683,0.002155894,0.0012200564,0.00050474243,nan,nan,nan,nan,nan,nan,nan,nan,0
117764000,117764000,0.0019999999,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
117864000,117864000,0.00014235429,0.0021860094,0.0013259704,0.00034566567,nan,nan,nan,nan,nan,nan,nan,nan,0
117964000,117964000,0.0,0.0019999999,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
118064000,118064000,0.0007082748,0.00089370145,0.00017255361,0.0022254698,nan,nan,nan,nan,nan,nan,nan,nan,0
118164000,118164000,0.001728409,0.0,0.0009333382,0.0013382527,nan,nan,nan,nan,nan,nan,nan,nan,0
118260000,118260000,0.0,0.0019999999,2.3283064e-10,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
118364000,118364000,0.0,0.0019999999,0.0013230962,0.0006769038,nan,nan,nan,nan,nan,nan,nan,nan,0
118460000,118460000,0.0,0.002,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
118564000,118564000,0.0,0.002,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
118664000,118664000,0.0,0.0019999994,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
118764000,118764000,0.0,0.0019999994,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
118864000,118864000,2.3283064e-10,0.0019999994,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
118964000,118964000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
119064000,119064000,0.0,0.002,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
119164000,119164000,0.0,0.0020000008,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
119264000,119264000,0.0,0.002,4.656613e-10,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
119364000,119364000,0.0,0.0019999994,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
119460000,119460000,0.0002210271,0.002288808,0.0010438173,0.00044634682,nan,nan,nan,nan,nan,nan,nan,nan,0
119564000,119564000,0.00067470135,0.0016647766,0.0010631707,0.00059735106,nan,nan,nan,nan,nan,nan,nan,nan,0
119664000,119664000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
119764000,119764000,0.0014143827,0.00040023393,0.0020803683,0.00010501462,nan,nan,nan,nan,nan,nan,nan,nan,0
119864000,119864000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
119964000,119964000,0.0,0.0019999999,0.00020458619,0.0017954137,nan,nan,nan,nan,nan,nan,nan,nan,0
120064000,120064000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
120164000,120164000,0.0,0.0019999999,2.3283064e-10,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
120264000,120264000,0.0,0.0019999999,0.0,0.001999999,nan,nan,nan,nan,nan,nan,nan,nan,0
120364000,120364000,0.0,0.0019999994,0.0,0.0020000006,nan,nan,nan,nan,nan,nan,nan,nan,0
120464000,120464000,0.0008511574,0.0011488423,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
120564000,120564000,2.3283064e-10,0.0019999992,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
120664000,120664000,0.0,0.002,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
120764000,120764000,0.00070511474,0.000712694,0.0022523948,0.0003297961,nan,nan,nan,nan,nan,nan,nan,nan,0
120864000,120864000,0.0,0.002,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
120960000,120960000,0.0,0.001999999,2.4738256e-10,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
121060000,121060000,0.00030596743,0.0023997973,0.0011881297,0.00010610538,nan,nan,nan,nan,nan,nan,nan,nan,0
121160000,121160000,0.0,0.002,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
121264000,121264000,0.0024717129,0.0006163714,0.0009119156,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
121364000,121364000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
121464000,121464000,0.00032512785,0.001674872,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
121560000,121560000,0.0,0.0019999999,0.00020769704,0.0017923026,nan,nan,nan,nan,nan,nan,nan,nan,0
121664000,121664000,0.0,0.002,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
121764000,121764000,0.0019999999,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
121864000,121864000,0.0,0.0019999999,0.0,0.0020000008,nan,nan,nan,nan,nan,nan,nan,nan,0
121964000,121964000,0.0,0.0019999994,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
