timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
169832000,169674000,169680000,0,-488.108,1.0,-0.03012085,-0.034700863,1.0875646,3.3368706e-05,-4.565066e-05,0,0,1
170232000,170074000,170080000,0,-488.098,1.0,-0.039978027,-0.03704627,1.0879681,5.876064e-05,-5.147732e-05,0,0,1
170632000,170474000,170480000,0,-488.106,1.0,-0.03189087,-0.03475498,1.0877403,3.7399644e-05,-4.5220575e-05,0,0,1
171032000,170874000,170880000,0,-488.099,1.0,-0.03918457,-0.03672369,1.088128,5.6443012e-05,-5.0208324e-05,0,0,1
171432000,171274000,171280000,0,-488.099,1.0,-0.042175293,-0.039146625,1.0879018,6.540132e-05,-5.6960766e-05,0,0,1
171832000,171674000,171680000,0,-488.1,1.0,-0.038513184,-0.038865097,1.087679,5.4547905e-05,-5.5888384e-05,0,0,1
172232000,172074000,172080000,0,-488.109,1.0,-0.029541016,-0.03472106,1.0880712,3.2081414e-05,-4.5307508e-05,0,0,1
172632000,172474000,172480000,0,-488.107,1.0,-0.03149414,-0.033286873,1.087834,3.6471774e-05,-4.1380514e-05,0,0,1
173032000,172874000,172880000,0,-488.092,1.0,-0.047180176,-0.039461676,1.087589,8.186802e-05,-5.9374965e-05,0,0,1
173432000,173274000,173280000,0,-488.104,1.0,-0.03768921,-0.03867391,1.0879647,5.22251e-05,-5.619725e-05,0,0,1
173832000,173674000,173680000,0,-488.103,1.0,-0.04220581,-0.040243644,1.0877111,6.5507484e-05,-6.033513e-05,0,0,1
174232000,174074000,174080000,0,-488.11,1.0,-0.03451538,-0.037697747,1.0874807,4.381913e-05,-5.2994685e-05,0,0,1
174632000,174474000,174480000,0,-488.104,1.0,-0.04031372,-0.038860403,1.0878915,5.9755817e-05,-5.5999633e-05,0,0,1
175032000,174874000,174880000,0,-488.105,1.0,-0.03640747,-0.03777021,1.0876749,4.874633e-05,-5.2775944e-05,0,0,1
175432000,175274000,175280000,0,-488.108,1.0,-0.031036377,-0.034777395,1.0874494,3.5431778e-05,-4.5067427e-05,0,0,1
175832000,175674000,175680000,0,-488.114,1.0,-0.027557373,-0.031568497,1.0878414,2.7923512e-05,-3.744791e-05,0,0,1
176232000,176074000,176080000,0,-488.106,1.0,-0.03479004,-0.033000294,1.0876096,4.4514018e-05,-4.0588402e-05,0,0,1
176632000,176474000,176480000,0,-488.116,1.0,-0.021972656,-0.028099122,1.0874037,1.7759647e-05,-3.0442287e-05,0,0,1
177032000,176874000,176880000,0,-488.109,1.0,-0.025665283,-0.027017415,1.0878258,2.4221039e-05,-2.7677288e-05,0,0,1
177432000,177274000,177280000,0,-488.106,1.0,-0.022827148,-0.025155075,1.0876201,1.9163996e-05,-2.3893603e-05,0,0,1
177832000,177674000,177680000,0,-488.1,1.0,-0.028656006,-0.026711045,1.087404,3.0206498e-05,-2.6699334e-05,0,0,1
178232000,178074000,178080000,0,-488.101,1.0,-0.026245117,-0.026503965,1.0878196,2.5327956e-05,-2.6089832e-05,0,0,1
178632000,178474000,178480000,0,-488.108,1.0,-0.01776123,-0.022618305,1.0876155,1.1601942e-05,-1.965077e-05,0,0,1
179032000,178874000,178880000,0,-488.103,1.0,-0.023651123,-0.023077335,1.0874003,2.0576623e-05,-2.006226e-05,0,0,1
179432000,179274000,179280000,0,-488.095,1.0,-0.029388428,-0.025882266,1.0878005,3.175875e-05,-2.52607e-05,0,0,1
179832000,179674000,179680000,0,-488.104,1.0,-0.016601562,-0.02175751,1.0875695,1.01368005e-05,-1.8538967e-05,0,0,1
180232000,180074000,180080000,0,-488.093,1.0,-0.025726318,-0.023521425,1.0873363,2.4347333e-05,-2.1120464e-05,0,0,1
180632000,180474000,180480000,0,-488.094,1.0,-0.019256592,-0.021625943,1.0877625,1.363593e-05,-1.7794004e-05,0,0,1
